,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Euclidean Error
440,07/30/2023 20:16:27.553140,440,static,0.22,1.23,-0.58,-0.03062,0.02473,0.0041,0.99922,0.28,1.23,-0.58,-0.03062,0.02473,0.0041,0.99922,0.25,1.23,-0.58,-0.03062,0.02473,0.0041,0.99922,0.21,1.23,-0.57,0.18649,-0.17041,0.03286,0.96701,21.83,340.01,0.0,-0.32,-0.37,0.87,0.94,0.0,0.34,-0.13,0.93,0.35,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.1854,-0.17665,0.0339,0.96606,21.73,339.27,0.0,-0.33,-0.37,0.87,0.94,0.0,0.35,-0.13,0.93,0.35,TrackingSpace,0.9980469,-0.24,0.71,0.81,-0.03065,0.02468,0.00415,0.99922,-1.9271632356306183,-1.24295200269363,5.239779033360698,1.0,0.0,0.49,0.52,-1.3900000000000001,2.1721632356306184,2.47295200269363,-5.814779033360698,2.4961352371713956,2.7840858945239746,2.7394786379380305,2.80267640343864,2.783610626688843,2.7437676719751423
441,07/30/2023 20:16:27.567450,441,static,0.22,1.23,-0.58,-0.03061,0.02474,0.00411,0.99922,0.28,1.23,-0.58,-0.03061,0.02474,0.00411,0.99922,0.25,1.23,-0.58,-0.03061,0.02474,0.00411,0.99922,0.21,1.23,-0.57,0.18392,-0.17128,0.03256,0.96736,21.53,339.92,0.0,-0.32,-0.37,0.87,0.94,0.0,0.34,-0.13,0.93,0.34,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.18284,-0.17751,0.03358,0.9664,21.43,339.18,0.0,-0.33,-0.37,0.87,0.93,0.0,0.36,-0.13,0.93,0.34,TrackingSpace,0.9980469,-0.24,0.71,0.81,-0.03063,0.0247,0.00411,0.99922,-1.9271632356306183,-1.24295200269363,5.239779033360698,1.0,0.0,0.49,0.52,-1.3900000000000001,2.1721632356306184,2.47295200269363,-5.814779033360698,2.4961352371713956,2.7840858945239746,2.7394786379380305,2.80267640343864,2.783610626688843,2.7437676719751423
442,07/30/2023 20:16:27.581380,442,static,0.22,1.23,-0.58,-0.03056,0.02478,0.00402,0.99922,0.28,1.23,-0.58,-0.03056,0.02478,0.00402,0.99922,0.25,1.23,-0.58,-0.03056,0.02478,0.00402,0.99922,0.21,1.23,-0.57,0.18392,-0.17128,0.03256,0.96736,21.53,339.92,0.0,-0.32,-0.37,0.87,0.94,0.0,0.34,-0.13,0.93,0.34,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.18284,-0.17751,0.03358,0.9664,21.43,339.18,0.0,-0.33,-0.37,0.87,0.93,0.0,0.36,-0.13,0.93,0.34,TrackingSpace,0.9980469,-0.24,0.71,0.81,-0.03062,0.02475,0.00412,0.99922,-1.9271632356306183,-1.24295200269363,5.239779033360698,1.0,0.0,0.49,0.52,-1.3900000000000001,2.1721632356306184,2.47295200269363,-5.814779033360698,2.4961352371713956,2.7840858945239746,2.7394786379380305,2.80267640343864,2.783610626688843,2.7437676719751423
443,07/30/2023 20:16:27.595315,443,static,0.22,1.23,-0.58,-0.03046,0.02488,0.00397,0.99922,0.28,1.23,-0.58,-0.03046,0.02488,0.00397,0.99922,0.25,1.23,-0.58,-0.03046,0.02488,0.00397,0.99922,0.21,1.23,-0.57,0.18392,-0.17128,0.03256,0.96736,21.53,339.92,0.0,-0.32,-0.37,0.87,0.94,0.0,0.34,-0.13,0.93,0.34,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.18284,-0.17751,0.03358,0.9664,21.43,339.18,0.0,-0.33,-0.37,0.87,0.93,0.0,0.36,-0.13,0.93,0.34,TrackingSpace,0.9980469,-0.24,0.71,0.81,-0.03055,0.0248,0.00401,0.99922,-1.9271632356306183,-1.24295200269363,5.239779033360698,1.0,0.0,0.49,0.52,-1.3900000000000001,2.1721632356306184,2.47295200269363,-5.814779033360698,2.4961352371713956,2.7840858945239746,2.7394786379380305,2.80267640343864,2.783610626688843,2.7437676719751423
444,07/30/2023 20:16:27.608757,444,static,0.22,1.23,-0.58,-0.03039,0.02491,0.00398,0.99922,0.28,1.23,-0.58,-0.03039,0.02491,0.00398,0.99922,0.25,1.23,-0.58,-0.03039,0.02491,0.00398,0.99922,0.21,1.23,-0.57,0.18419,-0.1698,0.03232,0.96757,21.56,340.09,0.0,-0.32,-0.37,0.87,0.94,0.0,0.34,-0.13,0.93,0.35,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.18311,-0.17605,0.03335,0.96663,21.45,339.36,0.0,-0.33,-0.37,0.87,0.94,0.0,0.35,-0.13,0.93,0.34,TrackingSpace,0.9980469,-0.24,0.71,0.81,-0.03046,0.02488,0.00397,0.99922,-1.9271632356306183,-1.24295200269363,5.239779033360698,1.0,0.0,0.49,0.52,-1.3900000000000001,2.1721632356306184,2.47295200269363,-5.814779033360698,2.4961352371713956,2.7840858945239746,2.7394786379380305,2.80267640343864,2.783610626688843,2.7437676719751423
445,07/30/2023 20:16:27.622832,445,static,0.22,1.23,-0.58,-0.03036,0.02496,0.00408,0.99922,0.28,1.23,-0.58,-0.03036,0.02496,0.00408,0.99922,0.25,1.23,-0.58,-0.03036,0.02496,0.00408,0.99922,0.21,1.23,-0.57,0.18419,-0.1698,0.03232,0.96757,21.56,340.09,0.0,-0.32,-0.37,0.87,0.94,0.0,0.34,-0.13,0.93,0.35,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.18311,-0.17605,0.03335,0.96663,21.45,339.36,0.0,-0.33,-0.37,0.87,0.94,0.0,0.35,-0.13,0.93,0.34,TrackingSpace,0.9980469,-0.24,0.71,0.81,-0.03039,0.0249,0.00401,0.99922,-1.9271632356306183,-1.24295200269363,5.239779033360698,1.0,0.0,0.49,0.52,-1.3900000000000001,2.1721632356306184,2.47295200269363,-5.814779033360698,2.4961352371713956,2.7840858945239746,2.7394786379380305,2.80267640343864,2.783610626688843,2.7437676719751423
446,07/30/2023 20:16:27.636943,446,static,0.22,1.23,-0.58,-0.0304,0.02502,0.00426,0.99922,0.28,1.23,-0.58,-0.0304,0.02502,0.00426,0.99922,0.25,1.23,-0.58,-0.0304,0.02502,0.00426,0.99922,0.21,1.23,-0.57,0.18866,-0.17182,0.03354,0.96631,22.09,339.84,0.0,-0.32,-0.38,0.87,0.94,0.0,0.34,-0.13,0.93,0.35,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.18754,-0.17806,0.03459,0.96536,21.99,339.1,0.0,-0.33,-0.37,0.87,0.93,0.0,0.36,-0.13,0.93,0.35,TrackingSpace,0.9980469,-0.24,0.71,0.81,-0.03037,0.02497,0.00409,0.99922,-0.9193410020979574,-0.11364881724946863,2.542073061188944,1.0,0.0,0.49,0.52,-1.3900000000000001,1.1643410020979574,1.3436488172494685,-3.117073061188944,2.7423585155592125,2.7841055447172622,2.7345994555049686,2.80267640343864,2.783610626688843,3.0029612255056333
447,07/30/2023 20:16:27.650836,447,static,0.22,1.23,-0.58,-0.03044,0.02505,0.00438,0.99921,0.28,1.23,-0.58,-0.03044,0.02505,0.00438,0.99921,0.25,1.23,-0.58,-0.03044,0.02505,0.00438,0.99921,0.21,1.23,-0.57,0.18866,-0.17182,0.03354,0.96631,22.09,339.84,0.0,-0.32,-0.38,0.87,0.94,0.0,0.34,-0.13,0.93,0.35,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.18754,-0.17806,0.03459,0.96536,21.99,339.1,0.0,-0.33,-0.37,0.87,0.93,0.0,0.36,-0.13,0.93,0.35,TrackingSpace,0.9980469,-0.24,0.71,0.81,-0.0304,0.02502,0.00426,0.99922,-0.9193410020979574,-0.11364881724946863,2.542073061188944,1.0,0.0,0.49,0.52,-1.3900000000000001,1.1643410020979574,1.3436488172494685,-3.117073061188944,2.7423585155592125,2.7841055447172622,2.7345994555049686,2.80267640343864,2.783610626688843,3.0029612255056333
448,07/30/2023 20:16:27.665069,448,static,0.22,1.23,-0.58,-0.03047,0.02507,0.00445,0.99921,0.28,1.23,-0.58,-0.03047,0.02507,0.00445,0.99921,0.25,1.23,-0.58,-0.03047,0.02507,0.00445,0.99921,0.21,1.23,-0.57,0.18866,-0.17182,0.03354,0.96631,22.09,339.84,0.0,-0.32,-0.38,0.87,0.94,0.0,0.34,-0.13,0.93,0.35,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.18754,-0.17806,0.03459,0.96536,21.99,339.1,0.0,-0.33,-0.37,0.87,0.93,0.0,0.36,-0.13,0.93,0.35,TrackingSpace,0.9980469,-0.24,0.71,0.81,-0.03044,0.02506,0.00438,0.99921,-0.9193410020979574,-0.11364881724946863,2.542073061188944,1.0,0.0,0.49,0.52,-1.3900000000000001,1.1643410020979574,1.3436488172494685,-3.117073061188944,2.7423585155592125,2.7841055447172622,2.7345994555049686,2.80267640343864,2.783610626688843,3.0029612255056333
449,07/30/2023 20:16:27.679057,449,static,0.22,1.23,-0.58,-0.03055,0.02506,0.00445,0.99921,0.28,1.23,-0.58,-0.03055,0.02506,0.00445,0.99921,0.25,1.23,-0.58,-0.03055,0.02506,0.00445,0.99921,0.21,1.23,-0.57,0.18987,-0.17028,0.03346,0.96635,22.23,340.01,0.0,-0.32,-0.38,0.87,0.94,0.0,0.34,-0.13,0.93,0.36,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.18875,-0.17654,0.03452,0.96541,22.13,339.27,0.0,-0.33,-0.38,0.87,0.94,0.0,0.35,-0.13,0.93,0.35,TrackingSpace,0.9980469,-0.24,0.71,0.81,-0.03048,0.02507,0.00444,0.99921,-1.928018972589295,-1.3107888605279487,5.2420692333139876,1.0,0.0,0.49,0.52,-1.3900000000000001,2.173018972589295,2.5407888605279485,-5.817069233313988,2.9893432180125474,2.7840858625307034,2.7297853482280767,2.80267640343864,2.783610626688843,3.262726168362513
450,07/30/2023 20:16:27.692853,450,static,0.22,1.23,-0.58,-0.03059,0.02503,0.00447,0.99921,0.28,1.23,-0.58,-0.03059,0.02503,0.00447,0.99921,0.25,1.23,-0.58,-0.03059,0.02503,0.00447,0.99921,0.21,1.23,-0.57,0.18987,-0.17028,0.03346,0.96635,22.23,340.01,0.0,-0.32,-0.38,0.87,0.94,0.0,0.34,-0.13,0.93,0.36,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.18875,-0.17654,0.03452,0.96541,22.13,339.27,0.0,-0.33,-0.38,0.87,0.94,0.0,0.35,-0.13,0.93,0.35,TrackingSpace,0.9980469,-0.24,0.71,0.81,-0.03054,0.02504,0.00444,0.99921,-1.928018972589295,-1.3107888605279487,5.2420692333139876,1.0,0.0,0.49,0.52,-1.3900000000000001,2.173018972589295,2.5407888605279485,-5.817069233313988,2.9893432180125474,2.7840858625307034,2.7297853482280767,2.80267640343864,2.783610626688843,3.262726168362513
451,07/30/2023 20:16:27.706701,451,static,0.22,1.23,-0.58,-0.03064,0.025,0.00442,0.99921,0.28,1.23,-0.58,-0.03064,0.025,0.00442,0.99921,0.25,1.23,-0.58,-0.03064,0.025,0.00442,0.99921,0.21,1.23,-0.57,0.18856,-0.17364,0.03389,0.96599,22.09,339.62,0.0,-0.32,-0.38,0.87,0.94,0.0,0.35,-0.13,0.93,0.35,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.18744,-0.17987,0.03494,0.96503,21.98,338.88,0.0,-0.33,-0.37,0.87,0.93,0.0,0.36,-0.13,0.93,0.35,TrackingSpace,0.9980469,-0.24,0.71,0.81,-0.0306,0.02504,0.00444,0.99921,-0.9193410020979574,-0.11364881724946863,2.542073061188944,1.0,0.0,0.49,0.52,-1.3900000000000001,1.1643410020979574,1.3436488172494685,-3.117073061188944,2.7423585155592125,2.7841055447172622,2.7345994555049686,2.80267640343864,2.783610626688843,3.0029612255056333
452,07/30/2023 20:16:27.720507,452,static,0.22,1.23,-0.58,-0.0307,0.02493,0.00441,0.99921,0.28,1.23,-0.58,-0.0307,0.02493,0.00441,0.99921,0.25,1.23,-0.58,-0.0307,0.02493,0.00441,0.99921,0.21,1.23,-0.57,0.18856,-0.17364,0.03389,0.96599,22.09,339.62,0.0,-0.32,-0.38,0.87,0.94,0.0,0.35,-0.13,0.93,0.35,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.18744,-0.17987,0.03494,0.96503,21.98,338.88,0.0,-0.33,-0.37,0.87,0.93,0.0,0.36,-0.13,0.93,0.35,TrackingSpace,0.9980469,-0.24,0.71,0.81,-0.03066,0.02499,0.0044,0.99921,-0.9193410020979574,-0.11364881724946863,2.542073061188944,1.0,0.0,0.49,0.52,-1.3900000000000001,1.1643410020979574,1.3436488172494685,-3.117073061188944,2.7423585155592125,2.7841055447172622,2.7345994555049686,2.80267640343864,2.783610626688843,3.0029612255056333
453,07/30/2023 20:16:27.734410,453,static,0.22,1.23,-0.58,-0.03071,0.02481,0.00451,0.99921,0.28,1.23,-0.58,-0.03071,0.02481,0.00451,0.99921,0.25,1.23,-0.58,-0.03071,0.02481,0.00451,0.99921,0.21,1.23,-0.57,0.18675,-0.17364,0.03356,0.96636,21.88,339.63,0.0,-0.32,-0.37,0.87,0.94,0.0,0.35,-0.13,0.93,0.35,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.18564,-0.17986,0.03459,0.9654,21.77,338.89,0.0,-0.33,-0.37,0.87,0.93,0.0,0.36,-0.13,0.93,0.35,TrackingSpace,0.9980469,-0.24,0.71,0.81,-0.03066,0.02494,0.00442,0.99921,-1.9271632356306183,-1.24295200269363,5.239779033360698,1.0,0.0,0.49,0.52,-1.3900000000000001,2.1721632356306184,2.47295200269363,-5.814779033360698,2.4961352371713956,2.7840858945239746,2.7394786379380305,2.80267640343864,2.783610626688843,2.7437676719751423
454,07/30/2023 20:16:27.748900,454,static,0.22,1.23,-0.58,-0.03064,0.02442,0.00487,0.99922,0.28,1.23,-0.58,-0.03064,0.02442,0.00487,0.99922,0.25,1.23,-0.58,-0.03064,0.02442,0.00487,0.99922,0.21,1.23,-0.57,0.18675,-0.17364,0.03356,0.96636,21.88,339.63,0.0,-0.32,-0.37,0.87,0.94,0.0,0.35,-0.13,0.93,0.35,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.18564,-0.17986,0.03459,0.9654,21.77,338.89,0.0,-0.33,-0.37,0.87,0.93,0.0,0.36,-0.13,0.93,0.35,TrackingSpace,0.9980469,-0.24,0.71,0.81,-0.03069,0.02479,0.00451,0.99921,-1.9271632356306183,-1.24295200269363,5.239779033360698,1.0,0.0,0.49,0.52,-1.3900000000000001,2.1721632356306184,2.47295200269363,-5.814779033360698,2.4961352371713956,2.7840858945239746,2.7394786379380305,2.80267640343864,2.783610626688843,2.7437676719751423
455,07/30/2023 20:16:27.762980,455,static,0.22,1.23,-0.58,-0.0307,0.02399,0.00524,0.99923,0.28,1.23,-0.58,-0.0307,0.02399,0.00524,0.99923,0.25,1.23,-0.58,-0.0307,0.02399,0.00524,0.99923,0.21,1.23,-0.57,0.18675,-0.17364,0.03356,0.96636,21.88,339.63,0.0,-0.32,-0.37,0.87,0.94,0.0,0.35,-0.13,0.93,0.35,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.18564,-0.17986,0.03459,0.9654,21.77,338.89,0.0,-0.33,-0.37,0.87,0.93,0.0,0.36,-0.13,0.93,0.35,TrackingSpace,0.9980469,-0.24,0.71,0.81,-0.03069,0.02443,0.00493,0.99922,-1.9271632356306183,-1.24295200269363,5.239779033360698,1.0,0.0,0.49,0.52,-1.3900000000000001,2.1721632356306184,2.47295200269363,-5.814779033360698,2.4961352371713956,2.7840858945239746,2.7394786379380305,2.80267640343864,2.783610626688843,2.7437676719751423
456,07/30/2023 20:16:27.776126,456,static,0.22,1.23,-0.58,-0.03071,0.02366,0.00551,0.99923,0.28,1.23,-0.58,-0.03071,0.02366,0.00551,0.99923,0.25,1.23,-0.58,-0.03071,0.02366,0.00551,0.99923,0.21,1.23,-0.57,0.18675,-0.17447,0.03372,0.9662,21.88,339.53,0.0,-0.32,-0.37,0.87,0.94,0.0,0.35,-0.13,0.93,0.35,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.18564,-0.1807,0.03475,0.96524,21.77,338.79,0.0,-0.34,-0.37,0.87,0.93,0.0,0.36,-0.13,0.93,0.35,TrackingSpace,0.9980469,-0.24,0.71,0.81,-0.03069,0.02403,0.00525,0.99923,-0.8569512195118586,-0.00557563213209078,2.3302724323105917,1.0,0.0,0.49,0.52,-1.3900000000000001,1.1019512195118586,1.2355756321320908,-2.905272432310592,2.5830089417109323,2.779063061190524,2.7394786379380305,2.80267640343864,2.783610626688843,2.867779608372647
457,07/30/2023 20:16:27.789613,457,static,0.22,1.23,-0.58,-0.03071,0.0235,0.00561,0.99924,0.28,1.23,-0.58,-0.03071,0.0235,0.00561,0.99924,0.25,1.23,-0.58,-0.03071,0.0235,0.00561,0.99924,0.21,1.23,-0.57,0.18675,-0.17447,0.03372,0.9662,21.88,339.53,0.0,-0.32,-0.37,0.87,0.94,0.0,0.35,-0.13,0.93,0.35,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.18564,-0.1807,0.03475,0.96524,21.77,338.79,0.0,-0.34,-0.37,0.87,0.93,0.0,0.36,-0.13,0.93,0.35,TrackingSpace,0.9980469,-0.24,0.71,0.81,-0.03071,0.0237,0.00553,0.99923,-0.8569512195118586,-0.00557563213209078,2.3302724323105917,1.0,0.0,0.49,0.52,-1.3900000000000001,1.1019512195118586,1.2355756321320908,-2.905272432310592,2.5830089417109323,2.779063061190524,2.7394786379380305,2.80267640343864,2.783610626688843,2.867779608372647
458,07/30/2023 20:16:27.803957,458,static,0.22,1.23,-0.58,-0.03067,0.02331,0.00561,0.99924,0.28,1.23,-0.58,-0.03067,0.02331,0.00561,0.99924,0.25,1.23,-0.58,-0.03067,0.02331,0.00561,0.99924,0.21,1.23,-0.58,0.18763,-0.17373,0.03374,0.96616,21.98,339.61,0.0,-0.32,-0.37,0.87,0.94,0.0,0.35,-0.13,0.93,0.35,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.18653,-0.17997,0.03478,0.9652,21.88,338.88,0.0,-0.33,-0.37,0.87,0.93,0.0,0.36,-0.13,0.93,0.35,TrackingSpace,0.9980469,-0.24,0.71,0.81,-0.03073,0.0235,0.00557,0.99924,-2.0300000000077842,-1.3600000000088617,5.5100000000208365,1.0,0.0,0.49,0.52,-1.3900000000000001,2.2750000000077844,2.5900000000088617,-6.0900000000208365,2.4961891856574745,2.784082222097544,2.7394786379380305,2.80267640343864,2.783610626688843,2.743849363827116
459,07/30/2023 20:16:27.818095,459,static,0.22,1.23,-0.58,-0.03074,0.02317,0.00568,0.99924,0.28,1.23,-0.58,-0.03074,0.02317,0.00568,0.99924,0.25,1.23,-0.58,-0.03074,0.02317,0.00568,0.99924,0.21,1.23,-0.58,0.18763,-0.17373,0.03374,0.96616,21.98,339.61,0.0,-0.32,-0.37,0.87,0.94,0.0,0.35,-0.13,0.93,0.35,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.18653,-0.17997,0.03478,0.9652,21.88,338.88,0.0,-0.33,-0.37,0.87,0.93,0.0,0.36,-0.13,0.93,0.35,TrackingSpace,0.9980469,-0.24,0.71,0.81,-0.03071,0.02335,0.0056,0.99924,-2.0300000000077842,-1.3600000000088617,5.5100000000208365,1.0,0.0,0.49,0.52,-1.3900000000000001,2.2750000000077844,2.5900000000088617,-6.0900000000208365,2.4961891856574745,2.784082222097544,2.7394786379380305,2.80267640343864,2.783610626688843,2.743849363827116
460,07/30/2023 20:16:27.831876,460,static,0.22,1.23,-0.58,-0.03069,0.02298,0.00568,0.99925,0.28,1.23,-0.58,-0.03069,0.02298,0.00568,0.99925,0.25,1.23,-0.58,-0.03069,0.02298,0.00568,0.99925,0.21,1.23,-0.58,0.18763,-0.17373,0.03374,0.96616,21.98,339.61,0.0,-0.32,-0.37,0.87,0.94,0.0,0.35,-0.13,0.93,0.35,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.18653,-0.17997,0.03478,0.9652,21.88,338.88,0.0,-0.33,-0.37,0.87,0.93,0.0,0.36,-0.13,0.93,0.35,TrackingSpace,0.9980469,-0.24,0.71,0.81,-0.03074,0.02316,0.00568,0.99924,-2.0300000000077842,-1.3600000000088617,5.5100000000208365,1.0,0.0,0.49,0.52,-1.3900000000000001,2.2750000000077844,2.5900000000088617,-6.0900000000208365,2.4961891856574745,2.784082222097544,2.7394786379380305,2.80267640343864,2.783610626688843,2.743849363827116
461,07/30/2023 20:16:27.845849,461,static,0.22,1.23,-0.58,-0.03068,0.02297,0.00562,0.99925,0.28,1.23,-0.58,-0.03068,0.02297,0.00562,0.99925,0.25,1.23,-0.58,-0.03068,0.02297,0.00562,0.99925,0.21,1.23,-0.58,0.18803,-0.17195,0.03345,0.96642,22.02,339.82,0.0,-0.32,-0.37,0.87,0.94,0.0,0.34,-0.13,0.93,0.35,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.18694,-0.1782,0.0345,0.96546,21.92,339.09,0.0,-0.33,-0.37,0.87,0.93,0.0,0.36,-0.13,0.93,0.35,TrackingSpace,0.9980469,-0.24,0.71,0.81,-0.03071,0.023,0.00567,0.99925,-2.0300000000077842,-1.3600000000088617,5.5100000000208365,1.0,0.0,0.49,0.52,-1.3900000000000001,2.2750000000077844,2.5900000000088617,-6.0900000000208365,2.4961891856574745,2.784082222097544,2.7394786379380305,2.80267640343864,2.783610626688843,2.743849363827116
462,07/30/2023 20:16:27.859960,462,static,0.22,1.23,-0.58,-0.03067,0.02287,0.00559,0.99925,0.28,1.23,-0.58,-0.03067,0.02287,0.00559,0.99925,0.25,1.23,-0.58,-0.03067,0.02287,0.00559,0.99925,0.21,1.23,-0.58,0.18803,-0.17195,0.03345,0.96642,22.02,339.82,0.0,-0.32,-0.37,0.87,0.94,0.0,0.34,-0.13,0.93,0.35,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.18694,-0.1782,0.0345,0.96546,21.92,339.09,0.0,-0.33,-0.37,0.87,0.93,0.0,0.36,-0.13,0.93,0.35,TrackingSpace,0.9980469,-0.24,0.71,0.81,-0.03069,0.02298,0.00564,0.99925,-2.0300000000077842,-1.3600000000088617,5.5100000000208365,1.0,0.0,0.49,0.52,-1.3900000000000001,2.2750000000077844,2.5900000000088617,-6.0900000000208365,2.4961891856574745,2.784082222097544,2.7394786379380305,2.80267640343864,2.783610626688843,2.743849363827116
463,07/30/2023 20:16:27.873473,463,static,0.22,1.23,-0.58,-0.03063,0.02285,0.00552,0.99925,0.28,1.23,-0.58,-0.03063,0.02285,0.00552,0.99925,0.25,1.23,-0.58,-0.03063,0.02285,0.00552,0.99925,0.21,1.23,-0.58,0.18197,-0.17132,0.03221,0.96773,21.3,339.92,0.0,-0.32,-0.36,0.88,0.94,0.0,0.34,-0.12,0.93,0.34,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.18092,-0.17755,0.03323,0.96677,21.2,339.19,0.0,-0.33,-0.36,0.87,0.93,0.0,0.36,-0.13,0.93,0.34,TrackingSpace,0.9980469,-0.24,0.71,0.81,-0.03066,0.02289,0.00559,0.99925,-1.3342019774007057,-0.5194067796605469,3.6721539548011175,1.0,0.0,0.49,0.52,-1.3900000000000001,1.5792019774007056,1.7494067796605468,-4.252153954801117,1.883767828059701,2.785991797501325,2.751283275750163,2.80267640343864,2.783610626688843,2.0843647796078693
464,07/30/2023 20:16:27.887521,464,static,0.22,1.23,-0.58,-0.03061,0.02276,0.00542,0.99926,0.28,1.23,-0.58,-0.03061,0.02276,0.00542,0.99926,0.25,1.23,-0.58,-0.03061,0.02276,0.00542,0.99926,0.21,1.23,-0.58,0.18197,-0.17132,0.03221,0.96773,21.3,339.92,0.0,-0.32,-0.36,0.88,0.94,0.0,0.34,-0.12,0.93,0.34,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.18092,-0.17755,0.03323,0.96677,21.2,339.19,0.0,-0.33,-0.36,0.87,0.93,0.0,0.36,-0.13,0.93,0.34,TrackingSpace,0.9980469,-0.24,0.71,0.81,-0.03061,0.02284,0.00552,0.99926,-1.3342019774007057,-0.5194067796605469,3.6721539548011175,1.0,0.0,0.49,0.52,-1.3900000000000001,1.5792019774007056,1.7494067796605468,-4.252153954801117,1.883767828059701,2.785991797501325,2.751283275750163,2.80267640343864,2.783610626688843,2.0843647796078693
465,07/30/2023 20:16:27.901683,465,static,0.22,1.23,-0.58,-0.03057,0.02265,0.00532,0.99926,0.28,1.23,-0.58,-0.03057,0.02265,0.00532,0.99926,0.25,1.23,-0.58,-0.03057,0.02265,0.00532,0.99926,0.21,1.23,-0.58,0.18147,-0.171,0.03206,0.96788,21.24,339.96,0.0,-0.32,-0.36,0.88,0.94,0.0,0.34,-0.12,0.93,0.34,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.18042,-0.17723,0.03307,0.96692,21.14,339.23,0.0,-0.33,-0.36,0.87,0.93,0.0,0.35,-0.13,0.93,0.34,TrackingSpace,0.9980469,-0.24,0.71,0.81,-0.03059,0.02277,0.00544,0.99926,-1.3342019774007057,-0.5194067796605469,3.6721539548011175,1.0,0.0,0.49,0.52,-1.3900000000000001,1.5792019774007056,1.7494067796605468,-4.252153954801117,1.883767828059701,2.785991797501325,2.751283275750163,2.80267640343864,2.783610626688843,2.0843647796078693
