,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Euclidean Error
759,07/31/2023 11:31:26.796589,759,transition,0.05,1.27,0.48,-0.00197,0.99913,0.03011,-0.0289,-0.02,1.27,0.48,-0.00197,0.99913,0.03011,-0.0289,0.01,1.27,0.48,-0.00197,0.99913,0.03011,-0.0289,0.04,1.27,0.48,-0.00104,0.96842,-0.00404,-0.2493,0.48,208.87,0.0,-0.48,-0.01,-0.88,-0.88,0.0,0.48,0.0,1.0,-0.01,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.00101,0.96994,-0.00403,-0.24332,0.48,208.17,0.0,-0.47,-0.01,-0.88,-0.88,0.0,0.47,0.0,1.0,-0.01,TrackingSpace,0.9980469,0.27,1.0,-0.91,-0.00196,0.99913,0.03011,-0.02891,-2.8399999999987413,1.2100000000000266,-4.799999999997668,1.0,0.0,-0.26,0.27,1.3900000000000001,2.849999999998741,0.05999999999997341,5.279999999997669,40.03137284837595,0.49495728458768656,0.01136314726429071,-0.18491354515768543,0.19185545032610668,40.30308357362244
760,07/31/2023 11:31:26.810401,760,transition,0.05,1.27,0.48,-0.00198,0.99912,0.03022,-0.02896,-0.02,1.27,0.48,-0.00198,0.99912,0.03022,-0.02896,0.01,1.27,0.48,-0.00198,0.99912,0.03022,-0.02896,0.04,1.27,0.48,-0.0011,0.96831,-0.00426,-0.24971,0.5,208.92,0.0,-0.48,-0.01,-0.88,-0.88,0.0,0.48,0.0,1.0,-0.01,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.00106,0.97023,-0.00426,-0.24215,0.5,208.03,0.0,-0.47,-0.01,-0.88,-0.88,0.0,0.47,0.0,1.0,-0.01,TrackingSpace,0.9980469,0.27,1.0,-0.91,-0.00197,0.99913,0.03011,-0.02893,-2.8399999999987413,1.2100000000000266,-4.799999999997668,1.0,0.0,-0.26,0.27,1.3900000000000001,2.849999999998741,0.05999999999997341,5.279999999997669,40.03137284837595,0.49495728458768656,0.01136314726429071,-0.18491354515768543,0.19185545032610668,40.30308357362244
761,07/31/2023 11:31:26.824574,761,transition,0.05,1.27,0.48,-0.00196,0.99912,0.03043,-0.02896,-0.02,1.27,0.48,-0.00196,0.99912,0.03043,-0.02896,0.01,1.27,0.48,-0.00196,0.99912,0.03043,-0.02896,0.04,1.27,0.48,-0.0011,0.96831,-0.00426,-0.24971,0.5,208.92,0.0,-0.48,-0.01,-0.88,-0.88,0.0,0.48,0.0,1.0,-0.01,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.00106,0.97023,-0.00426,-0.24215,0.5,208.03,0.0,-0.47,-0.01,-0.88,-0.88,0.0,0.47,0.0,1.0,-0.01,TrackingSpace,0.9980469,0.27,1.0,-0.91,-0.002,0.99912,0.03025,-0.02895,-2.8399999999987413,1.2100000000000266,-4.799999999997668,1.0,0.0,-0.26,0.27,1.3900000000000001,2.849999999998741,0.05999999999997341,5.279999999997669,40.03137284837595,0.49495728458768656,0.01136314726429071,-0.18491354515768543,0.19185545032610668,40.30308357362244
762,07/31/2023 11:31:26.838391,762,transition,0.05,1.27,0.48,-0.00189,0.99911,0.03064,-0.02901,-0.02,1.27,0.48,-0.00189,0.99911,0.03064,-0.02901,0.01,1.27,0.48,-0.00189,0.99911,0.03064,-0.02901,0.05,1.27,0.48,-0.00168,0.96829,-0.00652,-0.24973,0.77,208.92,0.0,-0.48,-0.01,-0.88,-0.88,0.0,0.48,-0.01,1.0,-0.01,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.00163,0.97021,-0.00653,-0.24217,0.77,208.03,0.0,-0.47,-0.01,-0.88,-0.88,0.0,0.47,-0.01,1.0,-0.01,TrackingSpace,0.9980469,0.27,1.0,-0.91,-0.00195,0.99911,0.03046,-0.02898,-3.3099999999985066,1.2000000000000313,-5.679999999997234,1.0,0.0,-0.26,0.27,1.3900000000000001,3.3249999999985067,0.06999999999996875,6.159999999997234,40.03137284837595,0.49495728458768656,0.011363147264290758,-0.18491354515768543,0.19185545032610668,40.30308357362244
763,07/31/2023 11:31:26.852170,763,transition,0.05,1.27,0.48,-0.00164,0.9991,0.0308,-0.02901,-0.02,1.27,0.48,-0.00164,0.9991,0.0308,-0.02901,0.01,1.27,0.48,-0.00164,0.9991,0.0308,-0.02901,0.05,1.27,0.48,-0.00168,0.96829,-0.00652,-0.24973,0.77,208.92,0.0,-0.48,-0.01,-0.88,-0.88,0.0,0.48,-0.01,1.0,-0.01,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.00163,0.97021,-0.00653,-0.24217,0.77,208.03,0.0,-0.47,-0.01,-0.88,-0.88,0.0,0.47,-0.01,1.0,-0.01,TrackingSpace,0.9980469,0.27,1.0,-0.91,-0.00185,0.99911,0.03067,-0.02897,-3.3099999999985066,1.2000000000000313,-5.679999999997234,1.0,0.0,-0.26,0.27,1.3900000000000001,3.3249999999985067,0.06999999999996875,6.159999999997234,40.03137284837595,0.49495728458768656,0.011363147264290758,-0.18491354515768543,0.19185545032610668,40.30308357362244
764,07/31/2023 11:31:26.866242,764,transition,0.05,1.27,0.48,-0.00143,0.99911,0.03067,-0.02888,-0.02,1.27,0.48,-0.00143,0.99911,0.03067,-0.02888,0.01,1.27,0.48,-0.00143,0.99911,0.03067,-0.02888,0.05,1.27,0.48,-0.00168,0.96829,-0.00652,-0.24973,0.77,208.92,0.0,-0.48,-0.01,-0.88,-0.88,0.0,0.48,-0.01,1.0,-0.01,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.00163,0.97021,-0.00653,-0.24217,0.77,208.03,0.0,-0.47,-0.01,-0.88,-0.88,0.0,0.47,-0.01,1.0,-0.01,TrackingSpace,0.9980469,0.27,1.0,-0.91,-0.0017,0.9991,0.03077,-0.029,-3.3099999999985066,1.2000000000000313,-5.679999999997234,1.0,0.0,-0.26,0.27,1.3900000000000001,3.3249999999985067,0.06999999999996875,6.159999999997234,40.03137284837595,0.49495728458768656,0.011363147264290758,-0.18491354515768543,0.19185545032610668,40.30308357362244
765,07/31/2023 11:31:26.880251,765,transition,0.05,1.27,0.48,-0.0012,0.99912,0.03052,-0.02878,-0.02,1.27,0.48,-0.0012,0.99912,0.03052,-0.02878,0.01,1.27,0.48,-0.0012,0.99912,0.03052,-0.02878,0.05,1.27,0.48,-0.00161,0.96828,-0.00623,-0.24979,0.74,208.93,0.0,-0.48,-0.01,-0.88,-0.88,0.0,0.48,-0.01,1.0,-0.01,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.00156,0.9702,-0.00624,-0.24222,0.74,208.04,0.0,-0.47,-0.01,-0.88,-0.88,0.0,0.47,-0.01,1.0,-0.01,TrackingSpace,0.9980469,0.27,1.0,-0.91,-0.00143,0.99911,0.03065,-0.02884,-3.3099999999985066,1.2000000000000313,-5.679999999997234,1.0,0.0,-0.26,0.27,1.3900000000000001,3.3249999999985067,0.06999999999996875,6.159999999997234,40.03137284837595,0.49495728458768656,0.011363147264290758,-0.18491354515768543,0.19185545032610668,40.30308357362244
766,07/31/2023 11:31:26.893712,766,transition,0.05,1.27,0.48,-0.00115,0.99913,0.0303,-0.02855,-0.02,1.27,0.48,-0.00115,0.99913,0.0303,-0.02855,0.01,1.27,0.48,-0.00115,0.99913,0.0303,-0.02855,0.05,1.27,0.48,-0.00161,0.96828,-0.00623,-0.24979,0.74,208.93,0.0,-0.48,-0.01,-0.88,-0.88,0.0,0.48,-0.01,1.0,-0.01,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.00156,0.9702,-0.00624,-0.24222,0.74,208.04,0.0,-0.47,-0.01,-0.88,-0.88,0.0,0.47,-0.01,1.0,-0.01,TrackingSpace,0.9980469,0.27,1.0,-0.91,-0.00121,0.99912,0.03051,-0.02879,-3.3099999999985066,1.2000000000000313,-5.679999999997234,1.0,0.0,-0.26,0.27,1.3900000000000001,3.3249999999985067,0.06999999999996875,6.159999999997234,40.03137284837595,0.49495728458768656,0.011363147264290758,-0.18491354515768543,0.19185545032610668,40.30308357362244
767,07/31/2023 11:31:26.908208,767,transition,0.05,1.27,0.48,-0.00124,0.99914,0.03019,-0.02846,-0.02,1.27,0.48,-0.00124,0.99914,0.03019,-0.02846,0.01,1.27,0.48,-0.00124,0.99914,0.03019,-0.02846,0.05,1.27,0.48,-0.00194,0.96936,-0.00765,-0.24551,0.9,208.42,0.0,-0.48,-0.02,-0.88,-0.88,0.0,0.48,-0.01,1.0,-0.01,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.00188,0.97139,-0.00769,-0.23735,0.91,207.46,0.0,-0.46,-0.02,-0.89,-0.89,0.0,0.46,-0.01,1.0,-0.01,TrackingSpace,0.9980469,0.27,1.0,-0.91,-0.00117,0.99913,0.0303,-0.02854,-1.2846939995218136,1.2146872260737933,-1.9676683401066675,1.0,0.0,-0.26,0.27,1.3900000000000001,1.2996939995218135,0.055312773926206704,2.4476683401066675,39.49852046336923,0.4881332563766481,0.022594303428425895,-0.18491354515768543,0.19185545032610668,39.76349112047026
768,07/31/2023 11:31:26.921900,768,transition,0.05,1.27,0.48,-0.00126,0.99914,0.03029,-0.02829,-0.02,1.27,0.48,-0.00126,0.99914,0.03029,-0.02829,0.01,1.27,0.48,-0.00126,0.99914,0.03029,-0.02829,0.05,1.27,0.48,-0.00194,0.96936,-0.00765,-0.24551,0.9,208.42,0.0,-0.48,-0.02,-0.88,-0.88,0.0,0.48,-0.01,1.0,-0.01,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.00188,0.97139,-0.00769,-0.23735,0.91,207.46,0.0,-0.46,-0.02,-0.89,-0.89,0.0,0.46,-0.01,1.0,-0.01,TrackingSpace,0.9980469,0.27,1.0,-0.91,-0.00119,0.99914,0.03021,-0.02844,-1.2846939995218136,1.2146872260737933,-1.9676683401066675,1.0,0.0,-0.26,0.27,1.3900000000000001,1.2996939995218135,0.055312773926206704,2.4476683401066675,39.49852046336923,0.4881332563766481,0.022594303428425895,-0.18491354515768543,0.19185545032610668,39.76349112047026
769,07/31/2023 11:31:26.935718,769,transition,0.05,1.27,0.48,-0.00129,0.99914,0.03038,-0.0282,-0.02,1.27,0.48,-0.00129,0.99914,0.03038,-0.0282,0.01,1.27,0.48,-0.00129,0.99914,0.03038,-0.0282,0.05,1.27,0.48,-0.00194,0.96936,-0.00765,-0.24551,0.9,208.42,0.0,-0.48,-0.02,-0.88,-0.88,0.0,0.48,-0.01,1.0,-0.01,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.00188,0.97139,-0.00769,-0.23735,0.91,207.46,0.0,-0.46,-0.02,-0.89,-0.89,0.0,0.46,-0.01,1.0,-0.01,TrackingSpace,0.9980469,0.27,1.0,-0.91,-0.00124,0.99914,0.03033,-0.02828,-1.2846939995218136,1.2146872260737933,-1.9676683401066675,1.0,0.0,-0.26,0.27,1.3900000000000001,1.2996939995218135,0.055312773926206704,2.4476683401066675,39.49852046336923,0.4881332563766481,0.022594303428425895,-0.18491354515768543,0.19185545032610668,39.76349112047026
770,07/31/2023 11:31:26.949668,770,transition,0.05,1.27,0.48,-0.00127,0.99913,0.03084,-0.02815,-0.02,1.27,0.48,-0.00127,0.99913,0.03084,-0.02815,0.01,1.27,0.48,-0.00127,0.99913,0.03084,-0.02815,0.05,1.27,0.48,-0.00223,0.96943,-0.00881,-0.24519,1.04,208.39,0.0,-0.48,-0.02,-0.88,-0.88,0.0,0.48,-0.01,1.0,-0.02,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.00216,0.97146,-0.00886,-0.23703,1.04,207.42,0.0,-0.46,-0.02,-0.89,-0.89,0.0,0.46,-0.01,1.0,-0.02,TrackingSpace,0.9980469,0.27,1.0,-0.91,-0.00128,0.99914,0.03047,-0.0282,-1.2846939995218136,1.2146872260737933,-1.9676683401066675,1.0,0.0,-0.26,0.27,1.3900000000000001,1.2996939995218135,0.055312773926206704,2.4476683401066675,39.49852046336923,0.4881332563766481,0.022594303428425895,-0.18491354515768543,0.19185545032610668,39.76349112047026
771,07/31/2023 11:31:26.963285,771,transition,0.05,1.27,0.48,-0.00133,0.99912,0.03105,-0.02822,-0.02,1.27,0.48,-0.00133,0.99912,0.03105,-0.02822,0.01,1.27,0.48,-0.00133,0.99912,0.03105,-0.02822,0.05,1.27,0.48,-0.00223,0.96943,-0.00881,-0.24519,1.04,208.39,0.0,-0.48,-0.02,-0.88,-0.88,0.0,0.48,-0.01,1.0,-0.02,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.00216,0.97146,-0.00886,-0.23703,1.04,207.42,0.0,-0.46,-0.02,-0.89,-0.89,0.0,0.46,-0.01,1.0,-0.02,TrackingSpace,0.9980469,0.27,1.0,-0.91,-0.00127,0.99913,0.03085,-0.02818,-1.2846939995218136,1.2146872260737933,-1.9676683401066675,1.0,0.0,-0.26,0.27,1.3900000000000001,1.2996939995218135,0.055312773926206704,2.4476683401066675,39.49852046336923,0.4881332563766481,0.022594303428425895,-0.18491354515768543,0.19185545032610668,39.76349112047026
772,07/31/2023 11:31:26.977293,772,transition,0.05,1.27,0.48,-0.00128,0.99912,0.03109,-0.02825,-0.02,1.27,0.48,-0.00128,0.99912,0.03109,-0.02825,0.01,1.27,0.48,-0.00128,0.99912,0.03109,-0.02825,0.05,1.27,0.48,-0.00222,0.9696,-0.00882,-0.24455,1.04,208.31,0.0,-0.47,-0.02,-0.88,-0.88,0.0,0.47,-0.01,1.0,-0.02,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.00216,0.97152,-0.00886,-0.23678,1.05,207.39,0.0,-0.46,-0.02,-0.89,-0.89,0.0,0.46,-0.01,1.0,-0.02,TrackingSpace,0.9980469,0.27,1.0,-0.91,-0.00132,0.99912,0.03102,-0.02823,-2.118481599297846,1.178231777546213,-3.5808734163327753,1.0,0.0,-0.26,0.27,1.3900000000000001,2.133481599297846,0.09176822245378702,4.060873416332775,39.25562981161956,0.4837409737750077,0.02259430337889651,-0.18491354515768543,0.19185545032610668,39.51947895748893
773,07/31/2023 11:31:26.991335,773,transition,0.05,1.27,0.48,-0.00131,0.99912,0.03097,-0.02824,-0.02,1.27,0.48,-0.00131,0.99912,0.03097,-0.02824,0.01,1.27,0.48,-0.00131,0.99912,0.03097,-0.02824,0.05,1.27,0.48,-0.00222,0.9696,-0.00882,-0.24455,1.04,208.31,0.0,-0.47,-0.02,-0.88,-0.88,0.0,0.47,-0.01,1.0,-0.02,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.00216,0.97152,-0.00886,-0.23678,1.05,207.39,0.0,-0.46,-0.02,-0.89,-0.89,0.0,0.46,-0.01,1.0,-0.02,TrackingSpace,0.9980469,0.27,1.0,-0.91,-0.00132,0.99912,0.03104,-0.02822,-2.118481599297846,1.178231777546213,-3.5808734163327753,1.0,0.0,-0.26,0.27,1.3900000000000001,2.133481599297846,0.09176822245378702,4.060873416332775,39.25562981161956,0.4837409737750077,0.02259430337889651,-0.18491354515768543,0.19185545032610668,39.51947895748893
774,07/31/2023 11:31:27.005410,774,transition,0.05,1.27,0.48,-0.00134,0.99913,0.03074,-0.02833,-0.02,1.27,0.48,-0.00134,0.99913,0.03074,-0.02833,0.01,1.27,0.48,-0.00134,0.99913,0.03074,-0.02833,0.05,1.27,0.48,-0.00171,0.98596,-0.01012,-0.16667,1.18,199.19,0.0,-0.33,-0.02,-0.94,-0.94,0.0,0.33,-0.01,1.0,-0.02,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.00152,0.98899,-0.01016,-0.1476,1.18,196.98,0.0,-0.29,-0.02,-0.96,-0.96,0.0,0.29,-0.01,1.0,-0.02,TrackingSpace,0.9980469,0.27,1.0,-0.91,-0.00133,0.99912,0.03096,-0.02826,-0.45107283927871755,1.2399103579542001,-0.9494163033910908,1.0,0.0,-0.26,0.27,1.3900000000000001,0.46607283927871757,0.03008964204579989,1.4294163033910907,30.055272991962806,0.3151886640951229,0.02104719161505721,-0.18491354515768543,0.19185545032610668,30.27894556317444
775,07/31/2023 11:31:27.019468,775,transition,0.05,1.27,0.48,-0.00144,0.99913,0.03036,-0.02846,-0.02,1.27,0.48,-0.00144,0.99913,0.03036,-0.02846,0.01,1.27,0.48,-0.00144,0.99913,0.03036,-0.02846,0.05,1.27,0.48,-0.00171,0.98596,-0.01012,-0.16667,1.18,199.19,0.0,-0.33,-0.02,-0.94,-0.94,0.0,0.33,-0.01,1.0,-0.02,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.00152,0.98899,-0.01016,-0.1476,1.18,196.98,0.0,-0.29,-0.02,-0.96,-0.96,0.0,0.29,-0.01,1.0,-0.02,TrackingSpace,0.9980469,0.27,1.0,-0.91,-0.00138,0.99913,0.03068,-0.02836,-0.45107283927871755,1.2399103579542001,-0.9494163033910908,1.0,0.0,-0.26,0.27,1.3900000000000001,0.46607283927871757,0.03008964204579989,1.4294163033910907,30.055272991962806,0.3151886640951229,0.02104719161505721,-0.18491354515768543,0.19185545032610668,30.27894556317444
776,07/31/2023 11:31:27.033040,776,transition,0.05,1.27,0.48,-0.00146,0.99913,0.0303,-0.02865,-0.02,1.27,0.48,-0.00146,0.99913,0.0303,-0.02865,0.01,1.27,0.48,-0.00146,0.99913,0.0303,-0.02865,0.05,1.27,0.48,-0.00171,0.98596,-0.01012,-0.16667,1.18,199.19,0.0,-0.33,-0.02,-0.94,-0.94,0.0,0.33,-0.01,1.0,-0.02,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.00152,0.98899,-0.01016,-0.1476,1.18,196.98,0.0,-0.29,-0.02,-0.96,-0.96,0.0,0.29,-0.01,1.0,-0.02,TrackingSpace,0.9980469,0.27,1.0,-0.91,-0.00144,0.99913,0.03039,-0.02844,-0.45107283927871755,1.2399103579542001,-0.9494163033910908,1.0,0.0,-0.26,0.27,1.3900000000000001,0.46607283927871757,0.03008964204579989,1.4294163033910907,30.055272991962806,0.3151886640951229,0.02104719161505721,-0.18491354515768543,0.19185545032610668,30.27894556317444
777,07/31/2023 11:31:27.047278,777,transition,0.05,1.27,0.48,-0.00139,0.99913,0.03032,-0.02876,-0.02,1.27,0.48,-0.00139,0.99913,0.03032,-0.02876,0.01,1.27,0.48,-0.00139,0.99913,0.03032,-0.02876,0.05,1.27,0.48,-0.00088,0.99858,-0.05046,-0.01734,5.79,181.99,0.0,-0.03,-0.1,-0.99,-1.0,0.0,0.03,0.0,0.99,-0.1,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.00013,0.99873,-0.05035,-0.00257,5.77,180.3,0.0,-0.01,-0.1,-0.99,-1.0,0.0,0.01,0.0,0.99,-0.1,TrackingSpace,0.9980469,0.27,1.0,-0.91,-0.00148,0.99913,0.03034,-0.02867,-0.054999999999992596,0.920000000000037,-2.984999999999634,1.0,0.0,-0.26,0.27,1.3900000000000001,0.0699999999999926,0.349999999999963,3.464999999999634,12.671594832921743,0.020199272581067924,0.10066865215782889,-0.18491354515768543,0.19185545032610668,12.8611222730306
778,07/31/2023 11:31:27.061199,778,transition,0.05,1.27,0.48,-0.00138,0.99912,0.03042,-0.02887,-0.02,1.27,0.48,-0.00138,0.99912,0.03042,-0.02887,0.01,1.27,0.48,-0.00138,0.99912,0.03042,-0.02887,0.05,1.27,0.48,-0.00088,0.99858,-0.05046,-0.01734,5.79,181.99,0.0,-0.03,-0.1,-0.99,-1.0,0.0,0.03,0.0,0.99,-0.1,TrackingSpace,0.9980469,-0.02,1.27,0.48,-0.00013,0.99873,-0.05035,-0.00257,5.77,180.3,0.0,-0.01,-0.1,-0.99,-1.0,0.0,0.01,0.0,0.99,-0.1,TrackingSpace,0.9980469,0.27,1.0,-0.91,-0.00143,0.99912,0.03034,-0.02876,-0.054999999999992596,0.920000000000037,-2.984999999999634,1.0,0.0,-0.26,0.27,1.3900000000000001,0.0699999999999926,0.349999999999963,3.464999999999634,12.671594832921743,0.020199272581067924,0.10066865215782889,-0.18491354515768543,0.19185545032610668,12.8611222730306
779,07/31/2023 11:31:27.075080,779,transition,0.05,1.27,0.48,-0.00138,0.99911,0.03051,-0.02895,-0.02,1.27,0.48,-0.00138,0.99911,0.03051,-0.02895,0.01,1.27,0.48,-0.00138,0.99911,0.03051,-0.02895,0.05,1.27,0.48,0.00744,0.99256,-0.08617,0.08571,9.92,170.13,0.0,0.17,-0.17,-0.97,-0.99,0.0,-0.17,0.03,0.99,-0.17,TrackingSpace,0.9980469,-0.02,1.27,0.48,0.00849,0.99142,-0.08547,0.09849,9.85,168.65,0.0,0.19,-0.17,-0.97,-0.98,0.0,-0.2,0.03,0.99,-0.17,TrackingSpace,0.9980469,0.27,1.0,-0.91,-0.00139,0.99912,0.03043,-0.02886,0.6450000000002025,0.6749999999998088,-2.915000000001091,1.0,0.0,-0.26,0.27,1.3900000000000001,-0.6300000000002025,0.5950000000001913,3.395000000001091,1.0357541063643392,-0.1834799571497409,0.17349572896278162,-0.18491354515768543,0.19185545032610668,1.0551364990595913
780,07/31/2023 11:31:27.089029,780,transition,0.05,1.27,0.48,-0.00144,0.99911,0.03062,-0.02899,-0.02,1.27,0.48,-0.00144,0.99911,0.03062,-0.02899,0.01,1.27,0.48,-0.00144,0.99911,0.03062,-0.02899,0.05,1.27,0.48,0.00744,0.99256,-0.08617,0.08571,9.92,170.13,0.0,0.17,-0.17,-0.97,-0.99,0.0,-0.17,0.03,0.99,-0.17,TrackingSpace,0.9980469,-0.02,1.27,0.48,0.00849,0.99142,-0.08547,0.09849,9.85,168.65,0.0,0.19,-0.17,-0.97,-0.98,0.0,-0.2,0.03,0.99,-0.17,TrackingSpace,0.9980469,0.27,1.0,-0.91,-0.00141,0.99911,0.03054,-0.02891,0.6450000000002025,0.6749999999998088,-2.915000000001091,1.0,0.0,-0.26,0.27,1.3900000000000001,-0.6300000000002025,0.5950000000001913,3.395000000001091,1.0357541063643392,-0.1834799571497409,0.17349572896278162,-0.18491354515768543,0.19185545032610668,1.0551364990595913
781,07/31/2023 11:31:27.103212,781,transition,0.05,1.27,0.48,-0.00144,0.99911,0.0307,-0.02894,-0.02,1.27,0.48,-0.00144,0.99911,0.0307,-0.02894,0.01,1.27,0.48,-0.00144,0.99911,0.0307,-0.02894,0.05,1.27,0.48,0.00744,0.99256,-0.08617,0.08571,9.92,170.13,0.0,0.17,-0.17,-0.97,-0.99,0.0,-0.17,0.03,0.99,-0.17,TrackingSpace,0.9980469,-0.02,1.27,0.48,0.00849,0.99142,-0.08547,0.09849,9.85,168.65,0.0,0.19,-0.17,-0.97,-0.98,0.0,-0.2,0.03,0.99,-0.17,TrackingSpace,0.9980469,0.27,1.0,-0.91,-0.00143,0.99911,0.03063,-0.02896,0.6450000000002025,0.6749999999998088,-2.915000000001091,1.0,0.0,-0.26,0.27,1.3900000000000001,-0.6300000000002025,0.5950000000001913,3.395000000001091,1.0357541063643392,-0.1834799571497409,0.17349572896278162,-0.18491354515768543,0.19185545032610668,1.0551364990595913
782,07/31/2023 11:31:27.116920,782,transition,0.05,1.27,0.48,-0.00151,0.99911,0.03077,-0.02885,-0.02,1.27,0.48,-0.00151,0.99911,0.03077,-0.02885,0.01,1.27,0.48,-0.00151,0.99911,0.03077,-0.02885,0.05,1.27,0.48,0.00824,0.99176,-0.09112,0.08968,10.5,169.67,0.0,0.18,-0.18,-0.97,-0.98,0.0,-0.18,0.03,0.98,-0.18,TrackingSpace,0.9980469,-0.02,1.27,0.48,0.00954,0.99036,-0.09022,0.10468,10.41,167.93,0.0,0.21,-0.18,-0.96,-0.98,0.0,-0.21,0.04,0.98,-0.18,TrackingSpace,0.9980469,0.27,1.0,-0.91,-0.00144,0.99911,0.03071,-0.02893,0.4405711550732383,0.8770134014040954,-1.6268995958299302,1.0,0.0,-0.26,0.27,1.3900000000000001,-0.4255711550732383,0.39298659859590457,2.10689959582993,0.9264949720098516,-0.19930760563550332,0.18440459057365455,-0.18491354515768543,0.19185545032610668,0.9286588744616958
783,07/31/2023 11:31:27.130592,783,transition,0.05,1.27,0.48,-0.00158,0.99911,0.03075,-0.02875,-0.02,1.27,0.48,-0.00158,0.99911,0.03075,-0.02875,0.01,1.27,0.48,-0.00158,0.99911,0.03075,-0.02875,0.05,1.27,0.48,0.00824,0.99176,-0.09112,0.08968,10.5,169.67,0.0,0.18,-0.18,-0.97,-0.98,0.0,-0.18,0.03,0.98,-0.18,TrackingSpace,0.9980469,-0.02,1.27,0.48,0.00954,0.99036,-0.09022,0.10468,10.41,167.93,0.0,0.21,-0.18,-0.96,-0.98,0.0,-0.21,0.04,0.98,-0.18,TrackingSpace,0.9980469,0.27,1.0,-0.91,-0.00151,0.99911,0.03076,-0.02887,0.4405711550732383,0.8770134014040954,-1.6268995958299302,1.0,0.0,-0.26,0.27,1.3900000000000001,-0.4255711550732383,0.39298659859590457,2.10689959582993,0.9264949720098516,-0.19930760563550332,0.18440459057365455,-0.18491354515768543,0.19185545032610668,0.9286588744616958
