,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Expected Visual Angle_x,Expected Visual Angle_y,Actual Visual Angle_x,Actual Visual Angle_y,Cosine Similarity,Euclidean Error
746,06/24/2023 21:30:49.227149,1153,static,0.47,1.05,-0.02,0.08376,0.70641,0.10938,-0.69426,0.46,1.04,0.04,0.08376,0.70641,0.10938,-0.69426,0.46,1.04,0.01,0.08376,0.70641,0.10938,-0.69426,0.46,1.04,-0.02,-0.16824,-0.58669,-0.12621,0.78203,335.72,286.24,0.0,-0.88,0.41,0.25,0.28,0.0,0.96,0.39,0.91,-0.12,WorldSpace,0.9980469,0.46,1.04,0.04,-0.16805,-0.59544,-0.12912,0.77494,335.53,284.92,0.0,-0.88,0.41,0.23,0.26,0.0,0.97,0.4,0.91,-0.11,WorldSpace,0.9980469,-2.31,2.4,0.73,0.08381,0.70645,0.10921,-0.69424,-2.1800000000010513,2.27000000000049,0.7300000000002869,1.0,0.0,2.77,-1.3599999999999999,-0.72,2.6400000000010513,-1.2300000000004898,-0.7200000000002869,1.8250967538049139,-2.0576955586061656,1.837048375945822,-2.100385925576973,0.39806314414251687,1.3340048294547169
747,06/24/2023 21:30:49.240571,1154,static,0.47,1.05,-0.02,0.08371,0.70637,0.10959,-0.69428,0.46,1.04,0.04,0.08371,0.70637,0.10959,-0.69428,0.46,1.04,0.01,0.08371,0.70637,0.10959,-0.69428,0.46,1.04,-0.02,-0.16852,-0.58327,-0.12527,0.78467,335.76,286.75,0.0,-0.87,0.41,0.26,0.29,0.0,0.96,0.39,0.91,-0.12,WorldSpace,0.9980469,0.46,1.04,0.04,-0.16834,-0.59373,-0.12875,0.77626,335.53,285.18,0.0,-0.88,0.41,0.24,0.26,0.0,0.97,0.4,0.91,-0.11,WorldSpace,0.9980469,-2.31,2.4,0.74,0.08369,0.70641,0.10944,-0.69427,-1.802751781840913,2.1002317942362234,0.6563588472265816,1.0,0.0,2.77,-1.3599999999999999,-0.73,2.262751781840913,-1.0602317942362234,-0.6463588472265815,1.8284754077780339,-2.063421329647264,1.8490381038105963,-2.1182733329914667,0.427695913501259,2.2538793249704567
748,06/24/2023 21:30:49.254675,1155,static,0.47,1.05,-0.02,0.08385,0.70636,0.10957,-0.69428,0.46,1.04,0.04,0.08385,0.70636,0.10957,-0.69428,0.46,1.04,0.01,0.08385,0.70636,0.10957,-0.69428,0.46,1.04,-0.02,-0.16852,-0.58319,-0.12524,0.78473,335.76,286.76,0.0,-0.87,0.41,0.26,0.29,0.0,0.96,0.39,0.91,-0.12,WorldSpace,0.9980469,0.46,1.04,0.04,-0.16834,-0.59365,-0.12873,0.77632,335.53,285.19,0.0,-0.88,0.41,0.24,0.26,0.0,0.97,0.4,0.91,-0.11,WorldSpace,0.9980469,-2.31,2.41,0.74,0.08371,0.70637,0.10959,-0.69428,-1.802751781840913,2.1002317942362234,0.6563588472265816,1.0,0.0,2.77,-1.37,-0.73,2.262751781840913,-1.0602317942362234,-0.6463588472265815,1.8284754077780339,-2.0603747216533477,1.8490381038105963,-2.1182733329914667,0.4697216319483465,2.2613580355826732
749,06/24/2023 21:30:49.268671,1156,static,0.47,1.05,-0.02,0.084,0.70643,0.10949,-0.6942,0.46,1.04,0.04,0.084,0.70643,0.10949,-0.6942,0.46,1.04,0.01,0.084,0.70643,0.10949,-0.6942,0.47,1.04,-0.02,-0.16953,-0.58102,-0.1253,0.78611,335.66,287.06,0.0,-0.87,0.41,0.27,0.29,0.0,0.96,0.39,0.91,-0.12,WorldSpace,0.9980469,0.46,1.04,0.04,-0.16934,-0.59313,-0.12937,0.77639,335.39,285.24,0.0,-0.88,0.42,0.24,0.26,0.0,0.96,0.4,0.91,-0.11,WorldSpace,0.9980469,-2.31,2.41,0.74,0.08387,0.70637,0.10955,-0.69427,-1.0247217367050045,1.746596969133464,0.44387681294158765,1.0,0.0,2.77,-1.37,-0.73,1.4897217367050044,-0.7065969691334639,-0.43387681294158764,1.8284754077780339,-2.0603747216533477,1.8542035201009344,-2.121473399802132,0.4333820388051399,6.317472026052295
750,06/24/2023 21:30:49.282197,1157,static,0.47,1.05,-0.02,0.0841,0.70654,0.10943,-0.69409,0.46,1.04,0.04,0.0841,0.70654,0.10943,-0.69409,0.46,1.04,0.01,0.0841,0.70654,0.10943,-0.69409,0.47,1.04,-0.02,-0.16957,-0.58098,-0.12532,0.78613,335.65,287.07,0.0,-0.87,0.41,0.27,0.29,0.0,0.96,0.39,0.91,-0.12,WorldSpace,0.9980469,0.46,1.04,0.04,-0.16938,-0.59308,-0.12939,0.77641,335.39,285.25,0.0,-0.88,0.42,0.24,0.26,0.0,0.96,0.4,0.91,-0.11,WorldSpace,0.9980469,-2.31,2.41,0.73,0.08402,0.70643,0.10948,-0.69419,-1.0247217367050045,1.746596969133464,0.44387681294158765,1.0,0.0,2.77,-1.37,-0.72,1.4897217367050044,-0.7065969691334639,-0.43387681294158764,1.8250967538049139,-2.0546723901206634,1.8542035201009344,-2.121473399802132,0.4596081601482734,6.429211792918347
751,06/24/2023 21:30:49.296429,1158,static,0.47,1.05,-0.02,0.08432,0.70674,0.1094,-0.69386,0.46,1.04,0.04,0.08432,0.70674,0.1094,-0.69386,0.46,1.04,0.01,0.08432,0.70674,0.1094,-0.69386,0.47,1.04,-0.02,-0.16948,-0.58087,-0.12521,0.78625,335.67,287.09,0.0,-0.87,0.41,0.27,0.29,0.0,0.96,0.39,0.91,-0.12,WorldSpace,0.9980469,0.46,1.04,0.04,-0.16929,-0.59298,-0.12928,0.77653,335.4,285.27,0.0,-0.88,0.42,0.24,0.26,0.0,0.96,0.4,0.91,-0.11,WorldSpace,0.9980469,-2.31,2.41,0.73,0.08411,0.70654,0.10943,-0.69408,-1.0247217367050045,1.746596969133464,0.44387681294158765,1.0,0.0,2.77,-1.37,-0.72,1.4897217367050044,-0.7065969691334639,-0.43387681294158764,1.8250967538049139,-2.0546723901206634,1.8542035201009344,-2.121473399802132,0.4596081601482734,6.429211792918347
752,06/24/2023 21:30:49.310532,1159,static,0.47,1.05,-0.02,0.08445,0.7069,0.10937,-0.69369,0.46,1.04,0.04,0.08445,0.7069,0.10937,-0.69369,0.46,1.04,0.01,0.08445,0.7069,0.10937,-0.69369,0.47,1.04,-0.02,-0.16969,-0.58096,-0.12541,0.7861,335.64,287.07,0.0,-0.87,0.41,0.27,0.29,0.0,0.96,0.39,0.91,-0.12,WorldSpace,0.9980469,0.46,1.04,0.04,-0.16953,-0.59156,-0.12897,0.77762,335.4,285.48,0.0,-0.88,0.42,0.24,0.27,0.0,0.96,0.4,0.91,-0.11,WorldSpace,0.9980469,-2.31,2.41,0.73,0.08432,0.70672,0.1094,-0.69388,-1.0247217367050045,1.746596969133464,0.44387681294158765,1.0,0.0,2.77,-1.37,-0.72,1.4897217367050044,-0.7065969691334639,-0.43387681294158764,1.8250967538049139,-2.0546723901206634,1.8542035201009344,-2.121473399802132,0.4596081601482734,6.429211792918347
753,06/24/2023 21:30:49.324098,1160,static,0.47,1.05,-0.02,0.08452,0.70704,0.10935,-0.69353,0.46,1.04,0.04,0.08452,0.70704,0.10935,-0.69353,0.46,1.04,0.01,0.08452,0.70704,0.10935,-0.69353,0.47,1.04,-0.02,-0.16972,-0.58101,-0.12545,0.78605,335.63,287.06,0.0,-0.87,0.41,0.27,0.29,0.0,0.96,0.39,0.91,-0.12,WorldSpace,0.9980469,0.46,1.04,0.04,-0.16956,-0.59161,-0.12901,0.77756,335.4,285.47,0.0,-0.88,0.42,0.24,0.27,0.0,0.96,0.4,0.91,-0.11,WorldSpace,0.9980469,-2.31,2.41,0.73,0.08446,0.7069,0.10935,-0.69368,-1.0247217367050045,1.746596969133464,0.44387681294158765,1.0,0.0,2.77,-1.37,-0.72,1.4897217367050044,-0.7065969691334639,-0.43387681294158764,1.8250967538049139,-2.0546723901206634,1.8542035201009344,-2.121473399802132,0.4596081601482734,6.429211792918347
754,06/24/2023 21:30:49.338351,1161,static,0.47,1.05,-0.02,0.08453,0.70713,0.10937,-0.69344,0.46,1.04,0.04,0.08453,0.70713,0.10937,-0.69344,0.46,1.04,0.01,0.08453,0.70713,0.10937,-0.69344,0.47,1.04,-0.02,-0.1692,-0.58175,-0.12528,0.78565,335.69,286.96,0.0,-0.87,0.41,0.27,0.29,0.0,0.96,0.39,0.91,-0.12,WorldSpace,0.9980469,0.46,1.04,0.04,-0.16903,-0.59223,-0.12879,0.77725,335.46,285.39,0.0,-0.88,0.42,0.24,0.27,0.0,0.96,0.4,0.91,-0.11,WorldSpace,0.9980469,-2.31,2.41,0.73,0.08453,0.70702,0.10936,-0.69355,-1.0247217367050045,1.746596969133464,0.44387681294158765,1.0,0.0,2.77,-1.37,-0.72,1.4897217367050044,-0.7065969691334639,-0.43387681294158764,1.8250967538049139,-2.0546723901206634,1.8542035201009344,-2.121473399802132,0.4596081601482734,6.429211792918347
755,06/24/2023 21:30:49.352339,1162,static,0.47,1.05,-0.02,0.08453,0.70729,0.10934,-0.69329,0.46,1.04,0.04,0.08453,0.70729,0.10934,-0.69329,0.46,1.04,0.01,0.08453,0.70729,0.10934,-0.69329,0.47,1.04,-0.02,-0.16924,-0.58168,-0.1253,0.78569,335.69,286.97,0.0,-0.87,0.41,0.27,0.29,0.0,0.96,0.39,0.91,-0.12,WorldSpace,0.9980469,0.46,1.04,0.04,-0.16908,-0.59216,-0.12881,0.77728,335.46,285.4,0.0,-0.88,0.42,0.24,0.27,0.0,0.96,0.4,0.91,-0.11,WorldSpace,0.9980469,-2.31,2.41,0.73,0.08454,0.70714,0.1094,-0.69343,-1.0247217367050045,1.746596969133464,0.44387681294158765,1.0,0.0,2.77,-1.37,-0.72,1.4897217367050044,-0.7065969691334639,-0.43387681294158764,1.8250967538049139,-2.0546723901206634,1.8542035201009344,-2.121473399802132,0.4596081601482734,6.429211792918347
756,06/24/2023 21:30:49.366079,1163,static,0.47,1.05,-0.02,0.08455,0.70741,0.1093,-0.69316,0.46,1.04,0.04,0.08455,0.70741,0.1093,-0.69316,0.46,1.04,0.01,0.08455,0.70741,0.1093,-0.69316,0.47,1.04,-0.02,-0.16921,-0.58169,-0.12528,0.78569,335.69,286.97,0.0,-0.87,0.41,0.27,0.29,0.0,0.96,0.39,0.91,-0.12,WorldSpace,0.9980469,0.46,1.04,0.04,-0.16904,-0.59217,-0.12878,0.77728,335.46,285.4,0.0,-0.88,0.42,0.24,0.27,0.0,0.96,0.4,0.91,-0.11,WorldSpace,0.9980469,-2.31,2.41,0.73,0.08451,0.70727,0.10936,-0.6933,-1.0247217367050045,1.746596969133464,0.44387681294158765,1.0,0.0,2.77,-1.37,-0.72,1.4897217367050044,-0.7065969691334639,-0.43387681294158764,1.8250967538049139,-2.0546723901206634,1.8542035201009344,-2.121473399802132,0.4596081601482734,6.429211792918347
757,06/24/2023 21:30:49.380200,1164,static,0.47,1.05,-0.02,0.08451,0.70746,0.10932,-0.69312,0.46,1.04,0.04,0.08451,0.70746,0.10932,-0.69312,0.46,1.04,0.01,0.08451,0.70746,0.10932,-0.69312,0.47,1.04,-0.03,-0.16926,-0.58527,-0.12654,0.78282,335.6,286.43,0.0,-0.87,0.41,0.26,0.28,0.0,0.96,0.4,0.91,-0.12,WorldSpace,0.9980469,0.46,1.04,0.04,-0.16903,-0.59574,-0.13004,0.77435,335.37,284.85,0.0,-0.88,0.42,0.23,0.26,0.0,0.97,0.4,0.91,-0.11,WorldSpace,0.9980469,-2.31,2.41,0.73,0.08454,0.7074,0.10929,-0.69318,-1.289829218453781,1.8723392010196376,0.4960478881951599,1.0,0.0,2.77,-1.37,-0.72,1.7548292184537808,-0.8323392010196375,-0.4910478881951599,1.8250967538049139,-2.0546723901206634,1.8436442259230694,-2.103801703678675,0.38425488735637076,4.03633737390007
758,06/24/2023 21:30:49.394297,1165,static,0.47,1.05,-0.02,0.08453,0.70753,0.10934,-0.69303,0.46,1.04,0.04,0.08453,0.70753,0.10934,-0.69303,0.46,1.04,0.01,0.08453,0.70753,0.10934,-0.69303,0.47,1.04,-0.03,-0.16922,-0.58524,-0.12651,0.78285,335.61,286.44,0.0,-0.87,0.41,0.26,0.28,0.0,0.96,0.4,0.91,-0.12,WorldSpace,0.9980469,0.46,1.04,0.04,-0.16899,-0.59572,-0.13,0.77438,335.38,284.86,0.0,-0.88,0.42,0.23,0.26,0.0,0.97,0.4,0.91,-0.11,WorldSpace,0.9980469,-2.31,2.41,0.72,0.08451,0.70746,0.10932,-0.69312,-1.289829218453781,1.8723392010196376,0.4960478881951599,1.0,0.0,2.77,-1.37,-0.71,1.7548292184537808,-0.8323392010196375,-0.4910478881951599,1.8217121551040925,-2.0489356748612026,1.8436442259230694,-2.103801703678675,0.41099009514182233,4.134327279676142
759,06/24/2023 21:30:49.408164,1166,static,0.47,1.05,-0.02,0.08457,0.70752,0.10943,-0.69303,0.46,1.04,0.04,0.08457,0.70752,0.10943,-0.69303,0.46,1.04,0.01,0.08457,0.70752,0.10943,-0.69303,0.47,1.04,-0.03,-0.16919,-0.58561,-0.12661,0.78256,335.6,286.38,0.0,-0.87,0.41,0.26,0.28,0.0,0.96,0.4,0.91,-0.12,WorldSpace,0.9980469,0.46,1.04,0.04,-0.16896,-0.59605,-0.1301,0.77411,335.38,284.81,0.0,-0.88,0.42,0.23,0.26,0.0,0.97,0.4,0.91,-0.11,WorldSpace,0.9980469,-2.31,2.41,0.72,0.08453,0.70752,0.10934,-0.69305,-1.289829218453781,1.8723392010196376,0.4960478881951599,1.0,0.0,2.77,-1.37,-0.71,1.7548292184537808,-0.8323392010196375,-0.4910478881951599,1.8217121551040925,-2.0489356748612026,1.8436442259230694,-2.103801703678675,0.41099009514182233,4.134327279676142
760,06/24/2023 21:30:49.421865,1167,static,0.47,1.05,-0.02,0.08473,0.7075,0.10942,-0.69303,0.46,1.04,0.04,0.08473,0.7075,0.10942,-0.69303,0.46,1.04,0.01,0.08473,0.7075,0.10942,-0.69303,0.47,1.04,-0.03,-0.16916,-0.5856,-0.12659,0.78258,335.61,286.38,0.0,-0.87,0.41,0.26,0.28,0.0,0.96,0.4,0.91,-0.12,WorldSpace,0.9980469,0.46,1.04,0.04,-0.16893,-0.59605,-0.13007,0.77412,335.38,284.81,0.0,-0.88,0.42,0.23,0.26,0.0,0.97,0.4,0.91,-0.11,WorldSpace,0.9980469,-2.31,2.41,0.72,0.0846,0.70751,0.10942,-0.69303,-1.289829218453781,1.8723392010196376,0.4960478881951599,1.0,0.0,2.77,-1.37,-0.71,1.7548292184537808,-0.8323392010196375,-0.4910478881951599,1.8217121551040925,-2.0489356748612026,1.8436442259230694,-2.103801703678675,0.41099009514182233,4.134327279676142
761,06/24/2023 21:30:49.435952,1168,static,0.47,1.05,-0.02,0.08482,0.70747,0.10941,-0.69305,0.46,1.04,0.04,0.08482,0.70747,0.10941,-0.69305,0.46,1.04,0.01,0.08482,0.70747,0.10941,-0.69305,0.47,1.04,-0.03,-0.16906,-0.58413,-0.12599,0.7838,335.66,286.61,0.0,-0.87,0.41,0.26,0.29,0.0,0.96,0.4,0.91,-0.12,WorldSpace,0.9980469,0.46,1.04,0.04,-0.16881,-0.59616,-0.13001,0.77408,335.4,284.8,0.0,-0.88,0.42,0.23,0.26,0.0,0.97,0.4,0.91,-0.11,WorldSpace,0.9980469,-2.31,2.41,0.72,0.08471,0.70749,0.10941,-0.69304,-1.289829218453781,1.8723392010196376,0.4960478881951599,1.0,0.0,2.77,-1.37,-0.71,1.7548292184537808,-0.8323392010196375,-0.4910478881951599,1.8217121551040925,-2.0489356748612026,1.8436442259230694,-2.103801703678675,0.41099009514182233,4.134327279676142
762,06/24/2023 21:30:49.449745,1169,static,0.47,1.05,-0.02,0.08489,0.7074,0.10943,-0.69311,0.46,1.04,0.04,0.08489,0.7074,0.10943,-0.69311,0.46,1.04,0.01,0.08489,0.7074,0.10943,-0.69311,0.47,1.04,-0.03,-0.16907,-0.58419,-0.12602,0.78374,335.65,286.6,0.0,-0.87,0.41,0.26,0.29,0.0,0.96,0.4,0.91,-0.12,WorldSpace,0.9980469,0.46,1.04,0.04,-0.16882,-0.59622,-0.13004,0.77402,335.39,284.79,0.0,-0.88,0.42,0.23,0.26,0.0,0.97,0.4,0.91,-0.11,WorldSpace,0.9980469,-2.31,2.41,0.72,0.08482,0.70747,0.10941,-0.69305,-1.289829218453781,1.8723392010196376,0.4960478881951599,1.0,0.0,2.77,-1.37,-0.71,1.7548292184537808,-0.8323392010196375,-0.4910478881951599,1.8217121551040925,-2.0489356748612026,1.8436442259230694,-2.103801703678675,0.41099009514182233,4.134327279676142
763,06/24/2023 21:30:49.463569,1170,static,0.47,1.05,-0.02,0.08495,0.70735,0.10939,-0.69317,0.46,1.04,0.04,0.08495,0.70735,0.10939,-0.69317,0.46,1.04,0.01,0.08495,0.70735,0.10939,-0.69317,0.47,1.04,-0.03,-0.16911,-0.58415,-0.12604,0.78376,335.65,286.6,0.0,-0.87,0.41,0.26,0.29,0.0,0.96,0.4,0.91,-0.12,WorldSpace,0.9980469,0.46,1.04,0.04,-0.16886,-0.59618,-0.13006,0.77404,335.39,284.79,0.0,-0.88,0.42,0.23,0.26,0.0,0.97,0.4,0.91,-0.11,WorldSpace,0.9980469,-2.31,2.41,0.72,0.0849,0.70739,0.10942,-0.69312,-1.289829218453781,1.8723392010196376,0.4960478881951599,1.0,0.0,2.77,-1.37,-0.71,1.7548292184537808,-0.8323392010196375,-0.4910478881951599,1.8217121551040925,-2.0489356748612026,1.8436442259230694,-2.103801703678675,0.41099009514182233,4.134327279676142
764,06/24/2023 21:30:49.477584,1171,static,0.47,1.05,-0.02,0.085,0.70732,0.10931,-0.6932,0.46,1.04,0.04,0.085,0.70732,0.10931,-0.6932,0.46,1.04,0.01,0.085,0.70732,0.10931,-0.6932,0.47,1.04,-0.03,-0.16629,-0.58512,-0.12411,0.78395,336.05,286.53,0.0,-0.88,0.41,0.26,0.28,0.0,0.96,0.39,0.91,-0.12,WorldSpace,0.9980469,0.46,1.04,0.04,-0.16605,-0.59723,-0.1281,0.77417,335.79,284.7,0.0,-0.88,0.41,0.23,0.25,0.0,0.97,0.4,0.91,-0.1,WorldSpace,0.9980469,-2.31,2.41,0.72,0.08495,0.70735,0.10939,-0.69317,-1.521232360743235,1.9654037135280982,0.5579151193635427,1.0,0.0,2.77,-1.37,-0.71,1.986232360743235,-0.9254037135280981,-0.5529151193635427,1.8217121551040925,-2.0489356748612026,1.8422964517002793,-2.109364734562778,0.5067364506141195,2.936197112603539
765,06/24/2023 21:30:49.491535,1172,static,0.47,1.05,-0.02,0.08503,0.70729,0.10925,-0.69324,0.46,1.04,0.04,0.08503,0.70729,0.10925,-0.69324,0.46,1.04,0.01,0.08503,0.70729,0.10925,-0.69324,0.47,1.04,-0.03,-0.1663,-0.58511,-0.12412,0.78396,336.05,286.53,0.0,-0.88,0.41,0.26,0.28,0.0,0.96,0.39,0.91,-0.12,WorldSpace,0.9980469,0.46,1.04,0.04,-0.16605,-0.59722,-0.1281,0.77417,335.79,284.7,0.0,-0.88,0.41,0.23,0.25,0.0,0.97,0.4,0.91,-0.1,WorldSpace,0.9980469,-2.31,2.41,0.72,0.085,0.70731,0.10931,-0.69321,-1.521232360743235,1.9654037135280982,0.5579151193635427,1.0,0.0,2.77,-1.37,-0.71,1.986232360743235,-0.9254037135280981,-0.5529151193635427,1.8217121551040925,-2.0489356748612026,1.8422964517002793,-2.109364734562778,0.5067364506141195,2.936197112603539
766,06/24/2023 21:30:49.505345,1173,static,0.47,1.05,-0.02,0.08492,0.70725,0.10927,-0.69329,0.46,1.04,0.04,0.08492,0.70725,0.10927,-0.69329,0.46,1.04,0.01,0.08492,0.70725,0.10927,-0.69329,0.47,1.04,-0.03,-0.16626,-0.58513,-0.1241,0.78395,336.05,286.53,0.0,-0.88,0.41,0.26,0.28,0.0,0.96,0.39,0.91,-0.12,WorldSpace,0.9980469,0.46,1.04,0.04,-0.16601,-0.59725,-0.12807,0.77417,335.79,284.7,0.0,-0.88,0.41,0.23,0.25,0.0,0.97,0.4,0.91,-0.1,WorldSpace,0.9980469,-2.31,2.41,0.73,0.08502,0.70729,0.10924,-0.69324,-1.521232360743235,1.9654037135280982,0.5579151193635427,1.0,0.0,2.77,-1.37,-0.72,1.986232360743235,-0.9254037135280981,-0.5529151193635427,1.8250967538049139,-2.0546723901206634,1.8422964517002793,-2.109364734562778,0.4800012428287285,2.790173285200757
767,06/24/2023 21:30:49.519224,1174,static,0.47,1.05,-0.02,0.08485,0.70722,0.10931,-0.69332,0.46,1.04,0.04,0.08485,0.70722,0.10931,-0.69332,0.46,1.04,0.01,0.08485,0.70722,0.10931,-0.69332,0.47,1.04,-0.03,-0.16624,-0.58511,-0.12407,0.78397,336.06,286.53,0.0,-0.88,0.41,0.26,0.28,0.0,0.96,0.39,0.91,-0.12,WorldSpace,0.9980469,0.46,1.04,0.04,-0.16599,-0.59723,-0.12805,0.77419,335.8,284.71,0.0,-0.88,0.41,0.23,0.25,0.0,0.97,0.4,0.91,-0.1,WorldSpace,0.9980469,-2.31,2.41,0.73,0.08492,0.70724,0.10927,-0.6933,-1.521232360743235,1.9654037135280982,0.5579151193635427,1.0,0.0,2.77,-1.37,-0.72,1.986232360743235,-0.9254037135280981,-0.5529151193635427,1.8250967538049139,-2.0546723901206634,1.8422964517002793,-2.109364734562778,0.4800012428287285,2.790173285200757
768,06/24/2023 21:30:49.533366,1175,static,0.47,1.05,-0.02,0.08481,0.70721,0.10926,-0.69334,0.46,1.04,0.04,0.08481,0.70721,0.10926,-0.69334,0.46,1.04,0.01,0.08481,0.70721,0.10926,-0.69334,0.47,1.04,-0.03,-0.16626,-0.58508,-0.12407,0.784,336.05,286.53,0.0,-0.88,0.41,0.26,0.28,0.0,0.96,0.39,0.91,-0.12,WorldSpace,0.9980469,0.46,1.04,0.04,-0.16601,-0.59719,-0.12805,0.77421,335.8,284.71,0.0,-0.88,0.41,0.23,0.25,0.0,0.97,0.4,0.91,-0.1,WorldSpace,0.9980469,-2.31,2.41,0.73,0.08485,0.70722,0.10931,-0.69332,-1.521232360743235,1.9654037135280982,0.5579151193635427,1.0,0.0,2.77,-1.37,-0.72,1.986232360743235,-0.9254037135280981,-0.5529151193635427,1.8250967538049139,-2.0546723901206634,1.8422964517002793,-2.109364734562778,0.4800012428287285,2.790173285200757
769,06/24/2023 21:30:49.547234,1176,static,0.47,1.05,-0.02,0.08483,0.70722,0.10919,-0.69334,0.46,1.04,0.04,0.08483,0.70722,0.10919,-0.69334,0.46,1.04,0.01,0.08483,0.70722,0.10919,-0.69334,0.47,1.04,-0.03,-0.16621,-0.58498,-0.12401,0.78409,336.06,286.55,0.0,-0.88,0.41,0.26,0.28,0.0,0.96,0.39,0.91,-0.12,WorldSpace,0.9980469,0.46,1.04,0.04,-0.16596,-0.5971,-0.12798,0.77431,335.8,284.73,0.0,-0.88,0.41,0.23,0.25,0.0,0.97,0.4,0.91,-0.1,WorldSpace,0.9980469,-2.31,2.41,0.73,0.08482,0.70722,0.10926,-0.69333,-1.521232360743235,1.9654037135280982,0.5579151193635427,1.0,0.0,2.77,-1.37,-0.72,1.986232360743235,-0.9254037135280981,-0.5529151193635427,1.8250967538049139,-2.0546723901206634,1.8422964517002793,-2.109364734562778,0.4800012428287285,2.790173285200757
770,06/24/2023 21:30:49.560919,1177,static,0.47,1.05,-0.02,0.08482,0.70721,0.10915,-0.69336,0.46,1.04,0.04,0.08482,0.70721,0.10915,-0.69336,0.46,1.04,0.01,0.08482,0.70721,0.10915,-0.69336,0.47,1.04,-0.03,-0.16621,-0.58501,-0.12401,0.78407,336.06,286.54,0.0,-0.88,0.41,0.26,0.28,0.0,0.96,0.39,0.91,-0.12,WorldSpace,0.9980469,0.46,1.04,0.04,-0.16596,-0.59713,-0.12799,0.77428,335.81,284.72,0.0,-0.88,0.41,0.23,0.25,0.0,0.97,0.4,0.91,-0.1,WorldSpace,0.9980469,-2.31,2.41,0.73,0.08483,0.70723,0.10918,-0.69333,-1.521232360743235,1.9654037135280982,0.5579151193635427,1.0,0.0,2.77,-1.37,-0.72,1.986232360743235,-0.9254037135280981,-0.5529151193635427,1.8250967538049139,-2.0546723901206634,1.8422964517002793,-2.109364734562778,0.4800012428287285,2.790173285200757
771,06/24/2023 21:30:49.575076,1178,static,0.47,1.05,-0.02,0.08485,0.70726,0.10914,-0.6933,0.46,1.04,0.04,0.08485,0.70726,0.10914,-0.6933,0.46,1.04,0.01,0.08485,0.70726,0.10914,-0.6933,0.47,1.04,-0.03,-0.1663,-0.58488,-0.12404,0.78414,336.05,286.56,0.0,-0.88,0.41,0.26,0.29,0.0,0.96,0.39,0.91,-0.12,WorldSpace,0.9980469,0.46,1.04,0.04,-0.16605,-0.59693,-0.128,0.77441,335.8,284.75,0.0,-0.88,0.41,0.23,0.25,0.0,0.97,0.4,0.91,-0.1,WorldSpace,0.9980469,-2.31,2.41,0.73,0.08481,0.70723,0.10915,-0.69334,-1.521232360743235,1.9654037135280982,0.5579151193635427,1.0,0.0,2.77,-1.37,-0.72,1.986232360743235,-0.9254037135280981,-0.5529151193635427,1.8250967538049139,-2.0546723901206634,1.8422964517002793,-2.109364734562778,0.4800012428287285,2.790173285200757
