,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Expected Visual Angle_x,Expected Visual Angle_y,Actual Visual Angle_x,Actual Visual Angle_y,Cosine Similarity,Euclidean Error
742,06/24/2023 21:18:31.457780,1149,static,0.47,1.03,-0.23,0.10477,0.07995,0.02812,-0.99088,0.54,1.03,-0.22,0.10477,0.07995,0.02812,-0.99088,0.51,1.03,-0.22,0.10477,0.07995,0.02812,-0.99088,0.47,1.03,-0.23,-0.10101,-0.32526,-0.03497,0.93957,347.73,321.81,0.0,-0.6,0.21,0.77,0.79,0.0,0.62,0.13,0.98,-0.17,WorldSpace,0.9980469,0.54,1.03,-0.22,-0.10041,-0.33072,-0.03541,0.9377,347.78,321.15,0.0,-0.61,0.21,0.76,0.78,0.0,0.63,0.13,0.98,-0.16,WorldSpace,0.9980469,-0.05,1.23,0.5,0.10491,0.07993,0.02822,-0.99086,-2.1173522975961463,1.9402742862969555,3.0911037606268503,1.0,0.0,0.56,-0.19999999999999996,-0.72,2.622352297596146,-0.9102742862969555,-3.3161037606268504,2.480549484739106,-2.8706458032513726,2.4724908817556024,-2.873690281349667,0.12224173881501645,45.85393342555615
743,06/24/2023 21:18:31.471706,1150,static,0.47,1.03,-0.23,0.10465,0.08001,0.02807,-0.99089,0.54,1.03,-0.22,0.10465,0.08001,0.02807,-0.99089,0.51,1.03,-0.22,0.10465,0.08001,0.02807,-0.99089,0.47,1.03,-0.23,-0.10097,-0.32521,-0.03495,0.93959,347.73,321.82,0.0,-0.6,0.21,0.77,0.79,0.0,0.62,0.13,0.98,-0.17,WorldSpace,0.9980469,0.54,1.03,-0.22,-0.10038,-0.33068,-0.0354,0.93772,347.78,321.15,0.0,-0.61,0.21,0.76,0.78,0.0,0.63,0.13,0.98,-0.16,WorldSpace,0.9980469,-0.05,1.23,0.5,0.10477,0.07994,0.02813,-0.99088,-2.1173522975961463,1.9402742862969555,3.0911037606268503,1.0,0.0,0.56,-0.19999999999999996,-0.72,2.622352297596146,-0.9102742862969555,-3.3161037606268504,2.480549484739106,-2.8706458032513726,2.4724908817556024,-2.873690281349667,0.12224173881501645,45.85393342555615
744,06/24/2023 21:18:31.485953,1151,static,0.47,1.03,-0.23,0.10458,0.08008,0.02808,-0.99089,0.54,1.03,-0.22,0.10458,0.08008,0.02808,-0.99089,0.51,1.03,-0.22,0.10458,0.08008,0.02808,-0.99089,0.47,1.03,-0.23,-0.1009,-0.32523,-0.03493,0.93959,347.74,321.81,0.0,-0.6,0.21,0.77,0.79,0.0,0.62,0.13,0.98,-0.17,WorldSpace,0.9980469,0.54,1.03,-0.22,-0.1003,-0.3307,-0.03537,0.93772,347.79,321.15,0.0,-0.61,0.21,0.76,0.78,0.0,0.63,0.13,0.98,-0.16,WorldSpace,0.9980469,-0.05,1.23,0.5,0.10464,0.08003,0.02807,-0.99089,-2.1173522975961463,1.9402742862969555,3.0911037606268503,1.0,0.0,0.56,-0.19999999999999996,-0.72,2.622352297596146,-0.9102742862969555,-3.3161037606268504,2.480549484739106,-2.8706458032513726,2.4724908817556024,-2.873690281349667,0.12224173881501645,45.85393342555615
745,06/24/2023 21:18:31.500038,1152,static,0.47,1.03,-0.23,0.1046,0.08016,0.02809,-0.99088,0.54,1.03,-0.22,0.1046,0.08016,0.02809,-0.99088,0.51,1.03,-0.22,0.1046,0.08016,0.02809,-0.99088,0.47,1.03,-0.23,-0.1006,-0.32526,-0.03483,0.93961,347.78,321.81,0.0,-0.6,0.21,0.77,0.79,0.0,0.62,0.13,0.98,-0.17,WorldSpace,0.9980469,0.54,1.03,-0.22,-0.10001,-0.33073,-0.03527,0.93775,347.83,321.15,0.0,-0.61,0.21,0.76,0.78,0.0,0.63,0.13,0.98,-0.16,WorldSpace,0.9980469,-0.05,1.23,0.5,0.10459,0.08009,0.0281,-0.99089,-2.1173522975961463,1.9402742862969555,3.0911037606268503,1.0,0.0,0.56,-0.19999999999999996,-0.72,2.622352297596146,-0.9102742862969555,-3.3161037606268504,2.480549484739106,-2.8706458032513726,2.4724908817556024,-2.873690281349667,0.12224173881501645,45.85393342555615
746,06/24/2023 21:18:31.513700,1153,static,0.47,1.03,-0.23,0.10462,0.08021,0.02813,-0.99087,0.54,1.03,-0.22,0.10462,0.08021,0.02813,-0.99087,0.51,1.03,-0.22,0.10462,0.08021,0.02813,-0.99087,0.47,1.03,-0.23,-0.10058,-0.32528,-0.03482,0.93961,347.78,321.81,0.0,-0.6,0.21,0.77,0.79,0.0,0.62,0.13,0.98,-0.17,WorldSpace,0.9980469,0.54,1.03,-0.22,-0.09998,-0.33075,-0.03526,0.93774,347.83,321.14,0.0,-0.61,0.21,0.76,0.78,0.0,0.63,0.13,0.98,-0.16,WorldSpace,0.9980469,-0.05,1.23,0.5,0.10462,0.08016,0.02809,-0.99088,-2.1173522975961463,1.9402742862969555,3.0911037606268503,1.0,0.0,0.56,-0.19999999999999996,-0.72,2.622352297596146,-0.9102742862969555,-3.3161037606268504,2.480549484739106,-2.8706458032513726,2.4724908817556024,-2.873690281349667,0.12224173881501645,45.85393342555615
747,06/24/2023 21:18:31.527276,1154,static,0.47,1.03,-0.23,0.10467,0.08031,0.02811,-0.99086,0.54,1.03,-0.22,0.10467,0.08031,0.02811,-0.99086,0.51,1.03,-0.22,0.10467,0.08031,0.02811,-0.99086,0.47,1.03,-0.23,-0.09534,-0.32605,-0.03307,0.93995,348.42,321.74,0.0,-0.61,0.2,0.77,0.79,0.0,0.62,0.12,0.98,-0.16,WorldSpace,0.9980469,0.54,1.03,-0.22,-0.09479,-0.3315,-0.0335,0.93808,348.46,321.07,0.0,-0.62,0.2,0.76,0.78,0.0,0.63,0.13,0.98,-0.16,WorldSpace,0.9980469,-0.05,1.23,0.5,0.10464,0.08023,0.02815,-0.99087,-2.1473543640406945,1.8925881878657358,3.0745041322328808,1.0,0.0,0.56,-0.19999999999999996,-0.72,2.6523543640406944,-0.8625881878657358,-3.299504132232881,2.480549484739106,-2.8706458032513726,2.4644997240840727,-2.8858859431905812,0.33378660982297886,46.57110001718274
748,06/24/2023 21:18:31.541885,1155,static,0.47,1.03,-0.23,0.10471,0.08036,0.0281,-0.99085,0.54,1.03,-0.22,0.10471,0.08036,0.0281,-0.99085,0.51,1.03,-0.22,0.10471,0.08036,0.0281,-0.99085,0.47,1.03,-0.23,-0.09534,-0.32608,-0.03307,0.93994,348.42,321.74,0.0,-0.61,0.2,0.77,0.79,0.0,0.62,0.12,0.98,-0.16,WorldSpace,0.9980469,0.54,1.03,-0.22,-0.09478,-0.33153,-0.0335,0.93807,348.46,321.07,0.0,-0.62,0.2,0.76,0.78,0.0,0.63,0.13,0.98,-0.16,WorldSpace,0.9980469,-0.05,1.23,0.5,0.10468,0.08032,0.02811,-0.99086,-2.1473543640406945,1.8925881878657358,3.0745041322328808,1.0,0.0,0.56,-0.19999999999999996,-0.72,2.6523543640406944,-0.8625881878657358,-3.299504132232881,2.480549484739106,-2.8706458032513726,2.4644997240840727,-2.8858859431905812,0.33378660982297886,46.57110001718274
749,06/24/2023 21:18:31.555940,1156,static,0.47,1.03,-0.23,0.10471,0.08038,0.02808,-0.99085,0.54,1.03,-0.22,0.10471,0.08038,0.02808,-0.99085,0.5,1.03,-0.22,0.10471,0.08038,0.02808,-0.99085,0.47,1.03,-0.23,-0.09534,-0.3261,-0.03308,0.93993,348.42,321.73,0.0,-0.61,0.2,0.77,0.79,0.0,0.62,0.12,0.98,-0.16,WorldSpace,0.9980469,0.54,1.03,-0.22,-0.09479,-0.33155,-0.0335,0.93806,348.46,321.07,0.0,-0.62,0.2,0.76,0.78,0.0,0.63,0.13,0.98,-0.16,WorldSpace,0.9980469,-0.05,1.23,0.5,0.10471,0.08036,0.02808,-0.99085,-2.1473543640406945,1.8925881878657358,3.0745041322328808,1.0,0.0,0.55,-0.19999999999999996,-0.72,2.6523543640406944,-0.8625881878657358,-3.299504132232881,2.489261752200902,-2.8706458032513726,2.4644997240840727,-2.8858859431905812,0.433191554302933,46.57110001718274
750,06/24/2023 21:18:31.569217,1157,static,0.47,1.03,-0.23,0.10473,0.08038,0.02808,-0.99085,0.54,1.03,-0.22,0.10473,0.08038,0.02808,-0.99085,0.5,1.03,-0.22,0.10473,0.08038,0.02808,-0.99085,0.47,1.03,-0.23,-0.09533,-0.32627,-0.03309,0.93987,348.42,321.71,0.0,-0.61,0.2,0.77,0.78,0.0,0.62,0.12,0.98,-0.16,WorldSpace,0.9980469,0.54,1.03,-0.22,-0.09478,-0.33173,-0.03352,0.938,348.46,321.05,0.0,-0.62,0.2,0.76,0.78,0.0,0.63,0.13,0.98,-0.16,WorldSpace,0.9980469,-0.05,1.23,0.5,0.10472,0.08038,0.02809,-0.99085,-2.1473543640406945,1.8925881878657358,3.0745041322328808,1.0,0.0,0.55,-0.19999999999999996,-0.72,2.6523543640406944,-0.8625881878657358,-3.299504132232881,2.489261752200902,-2.8706458032513726,2.4644997240840727,-2.8858859431905812,0.433191554302933,46.57110001718274
751,06/24/2023 21:18:31.583326,1158,static,0.47,1.03,-0.23,0.10477,0.08032,0.02809,-0.99085,0.54,1.03,-0.22,0.10477,0.08032,0.02809,-0.99085,0.5,1.03,-0.22,0.10477,0.08032,0.02809,-0.99085,0.47,1.03,-0.23,-0.09531,-0.32631,-0.03309,0.93986,348.42,321.71,0.0,-0.61,0.2,0.77,0.78,0.0,0.62,0.12,0.98,-0.16,WorldSpace,0.9980469,0.54,1.03,-0.22,-0.09476,-0.33176,-0.03351,0.93799,348.46,321.04,0.0,-0.62,0.2,0.76,0.78,0.0,0.63,0.13,0.98,-0.16,WorldSpace,0.9980469,-0.05,1.23,0.5,0.10474,0.08036,0.02808,-0.99085,-2.1473543640406945,1.8925881878657358,3.0745041322328808,1.0,0.0,0.55,-0.19999999999999996,-0.72,2.6523543640406944,-0.8625881878657358,-3.299504132232881,2.489261752200902,-2.8706458032513726,2.4644997240840727,-2.8858859431905812,0.433191554302933,46.57110001718274
752,06/24/2023 21:18:31.597482,1159,static,0.47,1.03,-0.23,0.10476,0.08027,0.02803,-0.99086,0.54,1.03,-0.22,0.10476,0.08027,0.02803,-0.99086,0.5,1.03,-0.22,0.10476,0.08027,0.02803,-0.99086,0.47,1.03,-0.23,-0.09539,-0.32639,-0.03313,0.93982,348.41,321.7,0.0,-0.61,0.2,0.77,0.78,0.0,0.62,0.12,0.98,-0.16,WorldSpace,0.9980469,0.54,1.03,-0.22,-0.09483,-0.33184,-0.03355,0.93796,348.45,321.03,0.0,-0.62,0.2,0.76,0.78,0.0,0.63,0.13,0.98,-0.16,WorldSpace,0.9980469,-0.05,1.23,0.5,0.10476,0.08032,0.0281,-0.99085,-2.1473543640406945,1.8925881878657358,3.0745041322328808,1.0,0.0,0.55,-0.19999999999999996,-0.72,2.6523543640406944,-0.8625881878657358,-3.299504132232881,2.489261752200902,-2.8706458032513726,2.4644997240840727,-2.8858859431905812,0.433191554302933,46.57110001718274
753,06/24/2023 21:18:31.610953,1160,static,0.47,1.03,-0.23,0.10482,0.08022,0.02802,-0.99085,0.54,1.03,-0.22,0.10482,0.08022,0.02802,-0.99085,0.5,1.03,-0.22,0.10482,0.08022,0.02802,-0.99085,0.47,1.03,-0.23,-0.09533,-0.32642,-0.03311,0.93982,348.42,321.69,0.0,-0.61,0.2,0.77,0.78,0.0,0.62,0.12,0.98,-0.16,WorldSpace,0.9980469,0.54,1.03,-0.22,-0.09478,-0.33187,-0.03353,0.93795,348.46,321.03,0.0,-0.62,0.2,0.76,0.78,0.0,0.63,0.13,0.98,-0.16,WorldSpace,0.9980469,-0.05,1.23,0.5,0.10477,0.08029,0.02806,-0.99085,-2.1473543640406945,1.8925881878657358,3.0745041322328808,1.0,0.0,0.55,-0.19999999999999996,-0.72,2.6523543640406944,-0.8625881878657358,-3.299504132232881,2.489261752200902,-2.8706458032513726,2.4644997240840727,-2.8858859431905812,0.433191554302933,46.57110001718274
754,06/24/2023 21:18:31.624843,1161,static,0.47,1.03,-0.23,0.10476,0.08018,0.02797,-0.99086,0.54,1.03,-0.22,0.10476,0.08018,0.02797,-0.99086,0.5,1.03,-0.22,0.10476,0.08018,0.02797,-0.99086,0.47,1.03,-0.23,-0.09542,-0.32636,-0.03313,0.93983,348.41,321.7,0.0,-0.61,0.2,0.77,0.78,0.0,0.62,0.12,0.98,-0.16,WorldSpace,0.9980469,0.54,1.03,-0.22,-0.09486,-0.33181,-0.03356,0.93797,348.45,321.04,0.0,-0.62,0.2,0.76,0.78,0.0,0.63,0.13,0.98,-0.16,WorldSpace,0.9980469,-0.05,1.23,0.5,0.10479,0.08023,0.02802,-0.99086,-2.1473543640406945,1.8925881878657358,3.0745041322328808,1.0,0.0,0.55,-0.19999999999999996,-0.72,2.6523543640406944,-0.8625881878657358,-3.299504132232881,2.489261752200902,-2.8706458032513726,2.4644997240840727,-2.8858859431905812,0.433191554302933,46.57110001718274
755,06/24/2023 21:18:31.638810,1162,static,0.47,1.03,-0.23,0.10479,0.08008,0.02794,-0.99087,0.54,1.03,-0.22,0.10479,0.08008,0.02794,-0.99087,0.5,1.03,-0.22,0.10479,0.08008,0.02794,-0.99087,0.47,1.03,-0.23,-0.09536,-0.32641,-0.03312,0.93982,348.41,321.69,0.0,-0.61,0.2,0.77,0.78,0.0,0.62,0.12,0.98,-0.16,WorldSpace,0.9980469,0.54,1.03,-0.22,-0.09481,-0.33186,-0.03354,0.93795,348.46,321.03,0.0,-0.62,0.2,0.76,0.78,0.0,0.63,0.13,0.98,-0.16,WorldSpace,0.9980469,-0.05,1.23,0.5,0.10476,0.08018,0.02797,-0.99086,-2.1473543640406945,1.8925881878657358,3.0745041322328808,1.0,0.0,0.55,-0.19999999999999996,-0.72,2.6523543640406944,-0.8625881878657358,-3.299504132232881,2.489261752200902,-2.8706458032513726,2.4644997240840727,-2.8858859431905812,0.433191554302933,46.57110001718274
756,06/24/2023 21:18:31.652780,1163,static,0.47,1.03,-0.23,0.10477,0.08003,0.02798,-0.99088,0.54,1.03,-0.22,0.10477,0.08003,0.02798,-0.99088,0.51,1.03,-0.22,0.10477,0.08003,0.02798,-0.99088,0.47,1.03,-0.23,-0.09536,-0.32638,-0.03312,0.93983,348.41,321.7,0.0,-0.61,0.2,0.77,0.78,0.0,0.62,0.12,0.98,-0.16,WorldSpace,0.9980469,0.54,1.03,-0.22,-0.09481,-0.33183,-0.03354,0.93796,348.46,321.04,0.0,-0.62,0.2,0.76,0.78,0.0,0.63,0.13,0.98,-0.16,WorldSpace,0.9980469,-0.05,1.23,0.5,0.10479,0.08009,0.02794,-0.99087,-2.1473543640406945,1.8925881878657358,3.0745041322328808,1.0,0.0,0.56,-0.19999999999999996,-0.72,2.6523543640406944,-0.8625881878657358,-3.299504132232881,2.480549484739106,-2.8706458032513726,2.4644997240840727,-2.8858859431905812,0.33378660982297886,46.57110001718274
757,06/24/2023 21:18:31.666906,1164,static,0.47,1.03,-0.23,0.10475,0.07989,0.02813,-0.99089,0.54,1.03,-0.22,0.10475,0.07989,0.02813,-0.99089,0.51,1.03,-0.22,0.10475,0.07989,0.02813,-0.99089,0.47,1.03,-0.23,-0.09529,-0.32633,-0.03308,0.93986,348.42,321.71,0.0,-0.61,0.2,0.77,0.78,0.0,0.62,0.12,0.98,-0.16,WorldSpace,0.9980469,0.54,1.03,-0.22,-0.09473,-0.33178,-0.03351,0.93799,348.47,321.04,0.0,-0.62,0.2,0.76,0.78,0.0,0.63,0.13,0.98,-0.16,WorldSpace,0.9980469,-0.05,1.23,0.5,0.10477,0.08,0.028,-0.99088,-2.1473543640406945,1.8925881878657358,3.0745041322328808,1.0,0.0,0.56,-0.19999999999999996,-0.72,2.6523543640406944,-0.8625881878657358,-3.299504132232881,2.480549484739106,-2.8706458032513726,2.4644997240840727,-2.8858859431905812,0.33378660982297886,46.57110001718274
758,06/24/2023 21:18:31.680644,1165,static,0.47,1.03,-0.23,0.1047,0.0798,0.02823,-0.9909,0.54,1.03,-0.22,0.1047,0.0798,0.02823,-0.9909,0.51,1.03,-0.22,0.1047,0.0798,0.02823,-0.9909,0.47,1.03,-0.23,-0.09534,-0.32632,-0.0331,0.93986,348.42,321.71,0.0,-0.61,0.2,0.77,0.78,0.0,0.62,0.12,0.98,-0.16,WorldSpace,0.9980469,0.54,1.03,-0.22,-0.09478,-0.33177,-0.03352,0.93799,348.46,321.04,0.0,-0.62,0.2,0.76,0.78,0.0,0.63,0.13,0.98,-0.16,WorldSpace,0.9980469,-0.05,1.23,0.5,0.10476,0.0799,0.02813,-0.99088,-2.1473543640406945,1.8925881878657358,3.0745041322328808,1.0,0.0,0.56,-0.19999999999999996,-0.72,2.6523543640406944,-0.8625881878657358,-3.299504132232881,2.480549484739106,-2.8706458032513726,2.4644997240840727,-2.8858859431905812,0.33378660982297886,46.57110001718274
759,06/24/2023 21:18:31.694502,1166,static,0.47,1.03,-0.23,0.10464,0.07974,0.02824,-0.99091,0.54,1.03,-0.22,0.10464,0.07974,0.02824,-0.99091,0.51,1.03,-0.22,0.10464,0.07974,0.02824,-0.99091,0.47,1.03,-0.23,-0.09709,-0.32617,-0.0337,0.93971,348.2,321.72,0.0,-0.61,0.2,0.77,0.78,0.0,0.62,0.13,0.98,-0.16,WorldSpace,0.9980469,0.54,1.03,-0.22,-0.09652,-0.33162,-0.03413,0.93784,348.25,321.05,0.0,-0.62,0.2,0.76,0.78,0.0,0.63,0.13,0.98,-0.16,WorldSpace,0.9980469,-0.05,1.23,0.5,0.10468,0.07981,0.02824,-0.9909,-2.1473543640406945,1.8925881878657358,3.0745041322328808,1.0,0.0,0.56,-0.19999999999999996,-0.72,2.6523543640406944,-0.8625881878657358,-3.299504132232881,2.480549484739106,-2.8706458032513726,2.4644997240840727,-2.8858859431905812,0.33378660982297886,46.57110001718274
760,06/24/2023 21:18:31.708343,1167,static,0.47,1.03,-0.23,0.1046,0.07968,0.0282,-0.99092,0.54,1.03,-0.22,0.1046,0.07968,0.0282,-0.99092,0.51,1.03,-0.22,0.1046,0.07968,0.0282,-0.99092,0.47,1.03,-0.23,-0.09709,-0.32617,-0.0337,0.93971,348.2,321.72,0.0,-0.61,0.2,0.77,0.78,0.0,0.62,0.13,0.98,-0.16,WorldSpace,0.9980469,0.54,1.03,-0.22,-0.09652,-0.33162,-0.03413,0.93784,348.25,321.05,0.0,-0.62,0.2,0.76,0.78,0.0,0.63,0.13,0.98,-0.16,WorldSpace,0.9980469,-0.05,1.23,0.5,0.10463,0.07975,0.02822,-0.99091,-2.1473543640406945,1.8925881878657358,3.0745041322328808,1.0,0.0,0.56,-0.19999999999999996,-0.72,2.6523543640406944,-0.8625881878657358,-3.299504132232881,2.480549484739106,-2.8706458032513726,2.4644997240840727,-2.8858859431905812,0.33378660982297886,46.57110001718274
761,06/24/2023 21:18:31.722338,1168,static,0.47,1.03,-0.23,0.10461,0.07964,0.02813,-0.99092,0.54,1.03,-0.22,0.10461,0.07964,0.02813,-0.99092,0.51,1.03,-0.22,0.10461,0.07964,0.02813,-0.99092,0.47,1.03,-0.23,-0.09708,-0.32613,-0.03369,0.93972,348.2,321.72,0.0,-0.61,0.2,0.77,0.79,0.0,0.62,0.13,0.98,-0.16,WorldSpace,0.9980469,0.54,1.03,-0.22,-0.09651,-0.33158,-0.03412,0.93786,348.25,321.06,0.0,-0.62,0.2,0.76,0.78,0.0,0.63,0.13,0.98,-0.16,WorldSpace,0.9980469,-0.05,1.23,0.5,0.1046,0.07968,0.02819,-0.99092,-2.1473543640406945,1.8925881878657358,3.0745041322328808,1.0,0.0,0.56,-0.19999999999999996,-0.72,2.6523543640406944,-0.8625881878657358,-3.299504132232881,2.480549484739106,-2.8706458032513726,2.4644997240840727,-2.8858859431905812,0.33378660982297886,46.57110001718274
762,06/24/2023 21:18:31.736579,1169,static,0.47,1.03,-0.23,0.10458,0.0796,0.02815,-0.99093,0.54,1.03,-0.22,0.10458,0.0796,0.02815,-0.99093,0.51,1.03,-0.22,0.10458,0.0796,0.02815,-0.99093,0.47,1.03,-0.23,-0.09612,-0.32692,-0.03345,0.93956,348.32,321.63,0.0,-0.61,0.2,0.77,0.78,0.0,0.62,0.13,0.98,-0.16,WorldSpace,0.9980469,0.54,1.03,-0.22,-0.09556,-0.33236,-0.03387,0.93769,348.36,320.97,0.0,-0.62,0.2,0.76,0.78,0.0,0.63,0.13,0.98,-0.16,WorldSpace,0.9980469,-0.05,1.23,0.5,0.10461,0.07964,0.02813,-0.99092,-2.1473543640406945,1.8925881878657358,3.0745041322328808,1.0,0.0,0.56,-0.19999999999999996,-0.72,2.6523543640406944,-0.8625881878657358,-3.299504132232881,2.480549484739106,-2.8706458032513726,2.4644997240840727,-2.8858859431905812,0.33378660982297886,46.57110001718274
763,06/24/2023 21:18:31.750471,1170,static,0.47,1.03,-0.23,0.10457,0.07956,0.02821,-0.99093,0.54,1.03,-0.22,0.10457,0.07956,0.02821,-0.99093,0.51,1.03,-0.22,0.10457,0.07956,0.02821,-0.99093,0.47,1.03,-0.23,-0.0961,-0.32692,-0.03344,0.93956,348.32,321.63,0.0,-0.61,0.2,0.77,0.78,0.0,0.62,0.13,0.98,-0.16,WorldSpace,0.9980469,0.54,1.03,-0.22,-0.09553,-0.33236,-0.03386,0.93769,348.37,320.97,0.0,-0.62,0.2,0.76,0.78,0.0,0.63,0.13,0.98,-0.16,WorldSpace,0.9980469,-0.05,1.23,0.5,0.1046,0.07959,0.02815,-0.99092,-2.1473543640406945,1.8925881878657358,3.0745041322328808,1.0,0.0,0.56,-0.19999999999999996,-0.72,2.6523543640406944,-0.8625881878657358,-3.299504132232881,2.480549484739106,-2.8706458032513726,2.4644997240840727,-2.8858859431905812,0.33378660982297886,46.57110001718274
764,06/24/2023 21:18:31.764555,1171,static,0.47,1.03,-0.23,0.10455,0.07949,0.02826,-0.99093,0.54,1.03,-0.22,0.10455,0.07949,0.02826,-0.99093,0.51,1.03,-0.22,0.10455,0.07949,0.02826,-0.99093,0.47,1.03,-0.23,-0.09608,-0.32682,-0.03342,0.9396,348.32,321.64,0.0,-0.61,0.2,0.77,0.78,0.0,0.62,0.13,0.98,-0.16,WorldSpace,0.9980469,0.54,1.03,-0.22,-0.09551,-0.33226,-0.03384,0.93773,348.37,320.98,0.0,-0.62,0.2,0.76,0.78,0.0,0.63,0.13,0.98,-0.16,WorldSpace,0.9980469,-0.05,1.23,0.5,0.10459,0.07957,0.02821,-0.99093,-2.1473543640406945,1.8925881878657358,3.0745041322328808,1.0,0.0,0.56,-0.19999999999999996,-0.72,2.6523543640406944,-0.8625881878657358,-3.299504132232881,2.480549484739106,-2.8706458032513726,2.4644997240840727,-2.8858859431905812,0.33378660982297886,46.57110001718274
765,06/24/2023 21:18:31.778210,1172,static,0.47,1.03,-0.23,0.10455,0.07949,0.02831,-0.99093,0.54,1.03,-0.22,0.10455,0.07949,0.02831,-0.99093,0.51,1.03,-0.22,0.10455,0.07949,0.02831,-0.99093,0.47,1.03,-0.23,-0.09607,-0.32677,-0.03341,0.93961,348.32,321.65,0.0,-0.61,0.2,0.77,0.78,0.0,0.62,0.13,0.98,-0.16,WorldSpace,0.9980469,0.54,1.03,-0.22,-0.09551,-0.33222,-0.03384,0.93774,348.37,320.98,0.0,-0.62,0.2,0.76,0.78,0.0,0.63,0.13,0.98,-0.16,WorldSpace,0.9980469,-0.05,1.23,0.5,0.10457,0.07952,0.02826,-0.99093,-2.1473543640406945,1.8925881878657358,3.0745041322328808,1.0,0.0,0.56,-0.19999999999999996,-0.72,2.6523543640406944,-0.8625881878657358,-3.299504132232881,2.480549484739106,-2.8706458032513726,2.4644997240840727,-2.8858859431905812,0.33378660982297886,46.57110001718274
766,06/24/2023 21:18:31.791652,1173,static,0.47,1.03,-0.23,0.10457,0.07947,0.02836,-0.99093,0.54,1.03,-0.22,0.10457,0.07947,0.02836,-0.99093,0.51,1.03,-0.22,0.10457,0.07947,0.02836,-0.99093,0.47,1.03,-0.23,-0.09617,-0.32569,-0.03332,0.93998,348.32,321.78,0.0,-0.61,0.2,0.77,0.79,0.0,0.62,0.13,0.98,-0.16,WorldSpace,0.9980469,0.54,1.03,-0.22,-0.09561,-0.33115,-0.03375,0.93812,348.36,321.11,0.0,-0.61,0.2,0.76,0.78,0.0,0.63,0.13,0.98,-0.16,WorldSpace,0.9980469,-0.05,1.23,0.5,0.10455,0.07948,0.02833,-0.99093,-4.940223246812255,2.8153190973154936,6.60410458629995,1.0,0.0,0.56,-0.19999999999999996,-0.72,5.445223246812255,-1.7853190973154935,-6.82910458629995,2.480549484739106,-2.8706458032513726,2.4684663693266855,-2.8858874889651087,0.2882919973840497,54.52120613540289
