Date,Frame,Movement,Camera_Position_x,Camera_Position_y,Camera_Position_z,Camera_Rotation_x,Camera_Rotation_y,Camera_Rotation_z,Camera_Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
07/26/2023 20:36:54.795563,2301,moving,-1.07, 1.07, 0.08,0.08565, 0.98269, -0.07539, 0.14592,-1.04, 1.07, 0.09,0.00293, 0.98983, -0.02062, 0.14075,2.39, 163.81, 0.00,0.28, -0.04, -0.96,-0.96, 0.00, -0.28,0.01, 1.00, -0.04,TrackingSpace,0.9980469,-1.10, 1.08, 0.07,0.00373, 0.98683, -0.02301, 0.16008,2.67, 161.57, 0.00,0.32, -0.05, -0.95,-0.95, 0.00, -0.32,0.01, 1.00, -0.04,TrackingSpace,0.9980469,-0.78, 1.01, -0.75,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:54.810487,2302,moving,-1.07, 1.07, 0.08,0.08703, 0.98237, -0.07629, 0.14684,-1.04, 1.07, 0.09,0.00348, 0.98924, -0.02386, 0.14428,2.76, 163.40, 0.00,0.29, -0.05, -0.96,-0.96, 0.00, -0.29,0.01, 1.00, -0.05,TrackingSpace,0.9980469,-1.10, 1.08, 0.07,0.00437, 0.98617, -0.02637, 0.16354,3.06, 161.17, 0.00,0.32, -0.05, -0.95,-0.95, 0.00, -0.32,0.02, 1.00, -0.05,TrackingSpace,0.9980469,-0.78, 1.01, -0.75,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:54.825126,2303,moving,-1.07, 1.07, 0.08,0.08638, 0.98235, -0.07682, 0.14706,-1.04, 1.07, 0.09,0.00348, 0.98924, -0.02386, 0.14428,2.76, 163.40, 0.00,0.29, -0.05, -0.96,-0.96, 0.00, -0.29,0.01, 1.00, -0.05,TrackingSpace,0.9980469,-1.10, 1.08, 0.07,0.00437, 0.98617, -0.02637, 0.16354,3.06, 161.17, 0.00,0.32, -0.05, -0.95,-0.95, 0.00, -0.32,0.02, 1.00, -0.05,TrackingSpace,0.9980469,-0.77, 1.01, -0.75,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:54.840016,2304,moving,-1.07, 1.07, 0.07,0.08465, 0.98245, -0.07810, 0.14672,-1.04, 1.07, 0.09,0.00348, 0.98924, -0.02386, 0.14428,2.76, 163.40, 0.00,0.29, -0.05, -0.96,-0.96, 0.00, -0.29,0.01, 1.00, -0.05,TrackingSpace,0.9980469,-1.10, 1.08, 0.07,0.00437, 0.98617, -0.02637, 0.16354,3.06, 161.17, 0.00,0.32, -0.05, -0.95,-0.95, 0.00, -0.32,0.02, 1.00, -0.05,TrackingSpace,0.9980469,-0.77, 1.00, -0.75,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:54.854402,2305,moving,-1.07, 1.07, 0.07,0.08371, 0.98243, -0.08022, 0.14628,-1.04, 1.07, 0.09,0.00403, 0.98853, -0.02680, 0.14858,3.11, 162.90, 0.00,0.29, -0.05, -0.95,-0.96, 0.00, -0.29,0.02, 1.00, -0.05,TrackingSpace,0.9980469,-1.10, 1.08, 0.07,0.00495, 0.98555, -0.02927, 0.16675,3.40, 160.79, 0.00,0.33, -0.06, -0.94,-0.94, 0.00, -0.33,0.02, 1.00, -0.06,TrackingSpace,0.9980469,-0.77, 1.00, -0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:54.869621,2306,moving,-1.07, 1.07, 0.07,0.08370, 0.98222, -0.08292, 0.14618,-1.04, 1.07, 0.09,0.00403, 0.98853, -0.02680, 0.14858,3.11, 162.90, 0.00,0.29, -0.05, -0.95,-0.96, 0.00, -0.29,0.02, 1.00, -0.05,TrackingSpace,0.9980469,-1.10, 1.08, 0.07,0.00495, 0.98555, -0.02927, 0.16675,3.40, 160.79, 0.00,0.33, -0.06, -0.94,-0.94, 0.00, -0.33,0.02, 1.00, -0.06,TrackingSpace,0.9980469,-0.77, 1.00, -0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:54.884344,2307,moving,-1.07, 1.07, 0.07,0.08369, 0.98199, -0.08561, 0.14615,-1.03, 1.07, 0.09,0.00524, 0.98790, -0.03423, 0.15119,3.97, 162.60, 0.00,0.30, -0.07, -0.95,-0.95, 0.00, -0.30,0.02, 1.00, -0.07,TrackingSpace,0.9980469,-1.10, 1.08, 0.07,0.00622, 0.98511, -0.03650, 0.16790,4.24, 160.66, 0.00,0.33, -0.07, -0.94,-0.94, 0.00, -0.33,0.02, 1.00, -0.07,TrackingSpace,0.9980469,-0.77, 0.99, -0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:54.899364,2308,moving,-1.07, 1.07, 0.07,0.08326, 0.98182, -0.08791, 0.14616,-1.03, 1.07, 0.09,0.00524, 0.98790, -0.03423, 0.15119,3.97, 162.60, 0.00,0.30, -0.07, -0.95,-0.95, 0.00, -0.30,0.02, 1.00, -0.07,TrackingSpace,0.9980469,-1.10, 1.08, 0.07,0.00622, 0.98511, -0.03650, 0.16790,4.24, 160.66, 0.00,0.33, -0.07, -0.94,-0.94, 0.00, -0.33,0.02, 1.00, -0.07,TrackingSpace,0.9980469,-0.76, 0.99, -0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:54.913959,2309,moving,-1.07, 1.07, 0.07,0.08229, 0.98179, -0.08970, 0.14586,-1.04, 1.07, 0.08,0.00520, 0.98660, -0.03211, 0.15987,3.73, 161.59, 0.00,0.32, -0.07, -0.95,-0.95, 0.00, -0.32,0.02, 1.00, -0.06,TrackingSpace,0.9980469,-1.10, 1.08, 0.06,0.00623, 0.98348, -0.03448, 0.17760,4.02, 159.53, 0.00,0.35, -0.07, -0.93,-0.94, 0.00, -0.35,0.02, 1.00, -0.07,TrackingSpace,0.9980469,-0.76, 0.99, -0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:54.929105,2310,moving,-1.07, 1.07, 0.07,0.08143, 0.98182, -0.09094, 0.14539,-1.04, 1.07, 0.08,0.00520, 0.98660, -0.03211, 0.15987,3.73, 161.59, 0.00,0.32, -0.07, -0.95,-0.95, 0.00, -0.32,0.02, 1.00, -0.06,TrackingSpace,0.9980469,-1.10, 1.08, 0.06,0.00623, 0.98348, -0.03448, 0.17760,4.02, 159.53, 0.00,0.35, -0.07, -0.93,-0.94, 0.00, -0.35,0.02, 1.00, -0.07,TrackingSpace,0.9980469,-0.76, 0.98, -0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:54.944068,2311,moving,-1.07, 1.07, 0.07,0.08140, 0.98174, -0.09203, 0.14522,-1.04, 1.07, 0.08,0.00665, 0.98642, -0.04131, 0.15880,4.80, 161.71, 0.00,0.31, -0.08, -0.95,-0.95, 0.00, -0.31,0.03, 1.00, -0.08,TrackingSpace,0.9980469,-1.10, 1.08, 0.06,0.00783, 0.98329, -0.04360, 0.17657,5.08, 159.64, 0.00,0.35, -0.09, -0.93,-0.94, 0.00, -0.35,0.03, 1.00, -0.08,TrackingSpace,0.9980469,-0.76, 0.98, -0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:54.958803,2312,moving,-1.07, 1.07, 0.07,0.08176, 0.98150, -0.09385, 0.14550,-1.04, 1.07, 0.08,0.00665, 0.98642, -0.04131, 0.15880,4.80, 161.71, 0.00,0.31, -0.08, -0.95,-0.95, 0.00, -0.31,0.03, 1.00, -0.08,TrackingSpace,0.9980469,-1.10, 1.08, 0.06,0.00783, 0.98329, -0.04360, 0.17657,5.08, 159.64, 0.00,0.35, -0.09, -0.93,-0.94, 0.00, -0.35,0.03, 1.00, -0.08,TrackingSpace,0.9980469,-0.76, 0.98, -0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:54.973341,2313,moving,-1.07, 1.07, 0.07,0.08214, 0.98135, -0.09427, 0.14598,-1.04, 1.07, 0.08,0.00701, 0.98608, -0.04311, 0.16043,5.01, 161.52, 0.00,0.32, -0.09, -0.94,-0.95, 0.00, -0.32,0.03, 1.00, -0.08,TrackingSpace,0.9980469,-1.10, 1.08, 0.06,0.00809, 0.98325, -0.04511, 0.17640,5.25, 159.66, 0.00,0.35, -0.09, -0.93,-0.94, 0.00, -0.35,0.03, 1.00, -0.09,TrackingSpace,0.9980469,-0.75, 0.97, -0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:54.988428,2314,moving,-1.07, 1.07, 0.07,0.08192, 0.98123, -0.09510, 0.14643,-1.04, 1.07, 0.08,0.00701, 0.98608, -0.04311, 0.16043,5.01, 161.52, 0.00,0.32, -0.09, -0.94,-0.95, 0.00, -0.32,0.03, 1.00, -0.08,TrackingSpace,0.9980469,-1.10, 1.08, 0.06,0.00809, 0.98325, -0.04511, 0.17640,5.25, 159.66, 0.00,0.35, -0.09, -0.93,-0.94, 0.00, -0.35,0.03, 1.00, -0.09,TrackingSpace,0.9980469,-0.75, 0.97, -0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:55.003276,2315,moving,-1.07, 1.07, 0.07,0.08175, 0.98108, -0.09650, 0.14661,-1.04, 1.07, 0.08,0.00701, 0.98608, -0.04311, 0.16043,5.01, 161.52, 0.00,0.32, -0.09, -0.94,-0.95, 0.00, -0.32,0.03, 1.00, -0.08,TrackingSpace,0.9980469,-1.10, 1.08, 0.06,0.00809, 0.98325, -0.04511, 0.17640,5.25, 159.66, 0.00,0.35, -0.09, -0.93,-0.94, 0.00, -0.35,0.03, 1.00, -0.09,TrackingSpace,0.9980469,-0.75, 0.97, -0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:55.017657,2316,moving,-1.07, 1.07, 0.07,0.08192, 0.98083, -0.09834, 0.14695,-1.04, 1.07, 0.08,0.00779, 0.98578, -0.04770, 0.16095,5.54, 161.45, 0.00,0.32, -0.10, -0.94,-0.95, 0.00, -0.32,0.03, 1.00, -0.09,TrackingSpace,0.9980469,-1.10, 1.08, 0.06,0.00923, 0.98218, -0.05013, 0.18089,5.84, 159.13, 0.00,0.35, -0.10, -0.93,-0.93, 0.00, -0.36,0.04, 0.99, -0.10,TrackingSpace,0.9980469,-0.75, 0.96, -0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:55.032122,2317,moving,-1.07, 1.07, 0.07,0.08263, 0.98052, -0.09999, 0.14752,-1.04, 1.07, 0.08,0.00779, 0.98578, -0.04770, 0.16095,5.54, 161.45, 0.00,0.32, -0.10, -0.94,-0.95, 0.00, -0.32,0.03, 1.00, -0.09,TrackingSpace,0.9980469,-1.10, 1.08, 0.06,0.00923, 0.98218, -0.05013, 0.18089,5.84, 159.13, 0.00,0.35, -0.10, -0.93,-0.93, 0.00, -0.36,0.04, 0.99, -0.10,TrackingSpace,0.9980469,-0.75, 0.96, -0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:55.046855,2318,moving,-1.07, 1.07, 0.07,0.08332, 0.98015, -0.10158, 0.14846,-1.04, 1.07, 0.08,0.00898, 0.98541, -0.05504, 0.16079,6.39, 161.47, 0.00,0.32, -0.11, -0.94,-0.95, 0.00, -0.32,0.04, 0.99, -0.11,TrackingSpace,0.9980469,-1.10, 1.08, 0.06,0.01056, 0.98182, -0.05740, 0.18062,6.69, 159.15, 0.00,0.35, -0.12, -0.93,-0.93, 0.00, -0.36,0.04, 0.99, -0.11,TrackingSpace,0.9980469,-0.75, 0.96, -0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:55.061469,2319,moving,-1.07, 1.07, 0.07,0.08380, 0.97985, -0.10322, 0.14905,-1.04, 1.07, 0.08,0.00898, 0.98541, -0.05504, 0.16079,6.39, 161.47, 0.00,0.32, -0.11, -0.94,-0.95, 0.00, -0.32,0.04, 0.99, -0.11,TrackingSpace,0.9980469,-1.10, 1.08, 0.06,0.01056, 0.98182, -0.05740, 0.18062,6.69, 159.15, 0.00,0.35, -0.12, -0.93,-0.93, 0.00, -0.36,0.04, 0.99, -0.11,TrackingSpace,0.9980469,-0.74, 0.95, -0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:55.076265,2320,moving,-1.07, 1.07, 0.07,0.08406, 0.97959, -0.10472, 0.14959,-1.04, 1.07, 0.08,0.00960, 0.98508, -0.05856, 0.16154,6.80, 161.37, 0.00,0.32, -0.12, -0.94,-0.95, 0.00, -0.32,0.04, 0.99, -0.11,TrackingSpace,0.9980469,-1.10, 1.08, 0.06,0.01126, 0.98146, -0.06091, 0.18138,7.10, 159.06, 0.00,0.35, -0.12, -0.93,-0.93, 0.00, -0.36,0.04, 0.99, -0.12,TrackingSpace,0.9980469,-0.74, 0.95, -0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:55.090734,2321,moving,-1.07, 1.07, 0.07,0.08458, 0.97929, -0.10625, 0.15019,-1.04, 1.07, 0.08,0.00960, 0.98508, -0.05856, 0.16154,6.80, 161.37, 0.00,0.32, -0.12, -0.94,-0.95, 0.00, -0.32,0.04, 0.99, -0.11,TrackingSpace,0.9980469,-1.10, 1.08, 0.06,0.01126, 0.98146, -0.06091, 0.18138,7.10, 159.06, 0.00,0.35, -0.12, -0.93,-0.93, 0.00, -0.36,0.04, 0.99, -0.12,TrackingSpace,0.9980469,-0.74, 0.95, -0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:55.106015,2322,moving,-1.07, 1.07, 0.07,0.08511, 0.97900, -0.10757, 0.15083,-1.04, 1.07, 0.08,0.00960, 0.98508, -0.05856, 0.16154,6.80, 161.37, 0.00,0.32, -0.12, -0.94,-0.95, 0.00, -0.32,0.04, 0.99, -0.11,TrackingSpace,0.9980469,-1.10, 1.08, 0.06,0.01126, 0.98146, -0.06091, 0.18138,7.10, 159.06, 0.00,0.35, -0.12, -0.93,-0.93, 0.00, -0.36,0.04, 0.99, -0.12,TrackingSpace,0.9980469,-0.74, 0.94, -0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:55.120817,2323,moving,-1.07, 1.07, 0.07,0.08584, 0.97869, -0.10865, 0.15163,-1.04, 1.07, 0.08,0.01081, 0.98411, -0.06442, 0.16512,7.49, 160.95, 0.00,0.32, -0.13, -0.94,-0.95, 0.00, -0.33,0.04, 0.99, -0.12,TrackingSpace,0.9980469,-1.10, 1.07, 0.06,0.01257, 0.98044, -0.06669, 0.18475,7.78, 158.66, 0.00,0.36, -0.14, -0.92,-0.93, 0.00, -0.36,0.05, 0.99, -0.13,TrackingSpace,0.9980469,-0.74, 0.94, -0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:55.135459,2324,moving,-1.07, 1.07, 0.07,0.08699, 0.97841, -0.10919, 0.15241,-1.04, 1.07, 0.08,0.01081, 0.98411, -0.06442, 0.16512,7.49, 160.95, 0.00,0.32, -0.13, -0.94,-0.95, 0.00, -0.33,0.04, 0.99, -0.12,TrackingSpace,0.9980469,-1.10, 1.07, 0.06,0.01257, 0.98044, -0.06669, 0.18475,7.78, 158.66, 0.00,0.36, -0.14, -0.92,-0.93, 0.00, -0.36,0.05, 0.99, -0.13,TrackingSpace,0.9980469,-0.73, 0.94, -0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:55.150530,2325,moving,-1.07, 1.07, 0.07,0.08839, 0.97812, -0.10944, 0.15326,-1.04, 1.06, 0.08,0.01213, 0.98237, -0.06873, 0.17341,8.00, 159.98, 0.00,0.34, -0.14, -0.93,-0.94, 0.00, -0.34,0.05, 0.99, -0.13,TrackingSpace,0.9980469,-1.10, 1.07, 0.06,0.01388, 0.97877, -0.07081, 0.19185,8.28, 157.82, 0.00,0.37, -0.14, -0.92,-0.93, 0.00, -0.38,0.05, 0.99, -0.13,TrackingSpace,0.9980469,-0.73, 0.93, -0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:55.165419,2326,moving,-1.07, 1.07, 0.07,0.08945, 0.97792, -0.10957, 0.15382,-1.04, 1.06, 0.08,0.01213, 0.98237, -0.06873, 0.17341,8.00, 159.98, 0.00,0.34, -0.14, -0.93,-0.94, 0.00, -0.34,0.05, 0.99, -0.13,TrackingSpace,0.9980469,-1.10, 1.07, 0.06,0.01388, 0.97877, -0.07081, 0.19185,8.28, 157.82, 0.00,0.37, -0.14, -0.92,-0.93, 0.00, -0.38,0.05, 0.99, -0.13,TrackingSpace,0.9980469,-0.73, 0.93, -0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:55.180279,2327,moving,-1.07, 1.07, 0.07,0.09003, 0.97772, -0.11021, 0.15430,-1.04, 1.06, 0.08,0.01231, 0.98203, -0.06897, 0.17524,8.04, 159.76, 0.00,0.34, -0.14, -0.93,-0.94, 0.00, -0.35,0.05, 0.99, -0.13,TrackingSpace,0.9980469,-1.10, 1.07, 0.06,0.01420, 0.97811, -0.07124, 0.19499,8.33, 157.45, 0.00,0.38, -0.14, -0.91,-0.92, 0.00, -0.38,0.06, 0.99, -0.13,TrackingSpace,0.9980469,-0.73, 0.93, -0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:55.194729,2328,moving,-1.07, 1.07, 0.07,0.09044, 0.97736, -0.11164, 0.15533,-1.04, 1.06, 0.08,0.01231, 0.98203, -0.06897, 0.17524,8.04, 159.76, 0.00,0.34, -0.14, -0.93,-0.94, 0.00, -0.35,0.05, 0.99, -0.13,TrackingSpace,0.9980469,-1.10, 1.07, 0.06,0.01420, 0.97811, -0.07124, 0.19499,8.33, 157.45, 0.00,0.38, -0.14, -0.91,-0.92, 0.00, -0.38,0.06, 0.99, -0.13,TrackingSpace,0.9980469,-0.73, 0.92, -0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:55.209764,2329,moving,-1.07, 1.06, 0.07,0.08938, 0.97732, -0.11268, 0.15544,-1.04, 1.06, 0.08,0.01259, 0.98168, -0.06993, 0.17679,8.15, 159.58, 0.00,0.35, -0.14, -0.93,-0.94, 0.00, -0.35,0.05, 0.99, -0.13,TrackingSpace,0.9980469,-1.10, 1.07, 0.06,0.01452, 0.97773, -0.07224, 0.19652,8.45, 157.27, 0.00,0.38, -0.15, -0.91,-0.92, 0.00, -0.39,0.06, 0.99, -0.14,TrackingSpace,0.9980469,-0.72, 0.92, -0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:55.224375,2330,moving,-1.07, 1.06, 0.07,0.08926, 0.97711, -0.11335, 0.15630,-1.04, 1.06, 0.08,0.01259, 0.98168, -0.06993, 0.17679,8.15, 159.58, 0.00,0.35, -0.14, -0.93,-0.94, 0.00, -0.35,0.05, 0.99, -0.13,TrackingSpace,0.9980469,-1.10, 1.07, 0.06,0.01452, 0.97773, -0.07224, 0.19652,8.45, 157.27, 0.00,0.38, -0.15, -0.91,-0.92, 0.00, -0.39,0.06, 0.99, -0.14,TrackingSpace,0.9980469,-0.72, 0.92, -0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:55.239166,2331,moving,-1.07, 1.06, 0.07,0.09056, 0.97670, -0.11428, 0.15749,-1.04, 1.06, 0.08,0.01259, 0.98168, -0.06993, 0.17679,8.15, 159.58, 0.00,0.35, -0.14, -0.93,-0.94, 0.00, -0.35,0.05, 0.99, -0.13,TrackingSpace,0.9980469,-1.10, 1.07, 0.06,0.01452, 0.97773, -0.07224, 0.19652,8.45, 157.27, 0.00,0.38, -0.15, -0.91,-0.92, 0.00, -0.39,0.06, 0.99, -0.14,TrackingSpace,0.9980469,-0.72, 0.92, -0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:55.253414,2332,moving,-1.07, 1.06, 0.07,0.09254, 0.97614, -0.11565, 0.15876,-1.04, 1.06, 0.08,0.01328, 0.98114, -0.07302, 0.17846,8.51, 159.38, 0.00,0.35, -0.15, -0.93,-0.94, 0.00, -0.35,0.05, 0.99, -0.14,TrackingSpace,0.9980469,-1.10, 1.07, 0.06,0.01521, 0.97728, -0.07525, 0.19755,8.81, 157.14, 0.00,0.38, -0.15, -0.91,-0.92, 0.00, -0.39,0.06, 0.99, -0.14,TrackingSpace,0.9980469,-0.72, 0.91, -0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:55.268351,2333,moving,-1.07, 1.06, 0.07,0.09393, 0.97564, -0.11714, 0.15995,-1.04, 1.06, 0.08,0.01328, 0.98114, -0.07302, 0.17846,8.51, 159.38, 0.00,0.35, -0.15, -0.93,-0.94, 0.00, -0.35,0.05, 0.99, -0.14,TrackingSpace,0.9980469,-1.10, 1.07, 0.06,0.01521, 0.97728, -0.07525, 0.19755,8.81, 157.14, 0.00,0.38, -0.15, -0.91,-0.92, 0.00, -0.39,0.06, 0.99, -0.14,TrackingSpace,0.9980469,-0.72, 0.91, -0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:55.282962,2334,moving,-1.07, 1.06, 0.07,0.09437, 0.97530, -0.11838, 0.16087,-1.04, 1.06, 0.08,0.01340, 0.98048, -0.07205, 0.18243,8.41, 158.92, 0.00,0.36, -0.15, -0.92,-0.93, 0.00, -0.36,0.05, 0.99, -0.14,TrackingSpace,0.9980469,-1.10, 1.07, 0.06,0.01523, 0.97676, -0.07417, 0.20053,8.69, 156.80, 0.00,0.39, -0.15, -0.91,-0.92, 0.00, -0.39,0.06, 0.99, -0.14,TrackingSpace,0.9980469,-0.71, 0.91, -0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:55.297746,2335,moving,-1.07, 1.06, 0.07,0.09437, 0.97499, -0.11927, 0.16207,-1.04, 1.06, 0.08,0.01340, 0.98048, -0.07205, 0.18243,8.41, 158.92, 0.00,0.36, -0.15, -0.92,-0.93, 0.00, -0.36,0.05, 0.99, -0.14,TrackingSpace,0.9980469,-1.10, 1.07, 0.06,0.01523, 0.97676, -0.07417, 0.20053,8.69, 156.80, 0.00,0.39, -0.15, -0.91,-0.92, 0.00, -0.39,0.06, 0.99, -0.14,TrackingSpace,0.9980469,-0.71, 0.90, -0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:55.312215,2336,moving,-1.07, 1.06, 0.07,0.09398, 0.97476, -0.12006, 0.16311,-1.04, 1.06, 0.08,0.01395, 0.98022, -0.07484, 0.18269,8.73, 158.89, 0.00,0.36, -0.15, -0.92,-0.93, 0.00, -0.36,0.05, 0.99, -0.14,TrackingSpace,0.9980469,-1.10, 1.07, 0.06,0.01577, 0.97660, -0.07694, 0.20022,9.01, 156.83, 0.00,0.39, -0.16, -0.91,-0.92, 0.00, -0.39,0.06, 0.99, -0.14,TrackingSpace,0.9980469,-0.71, 0.90, -0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:55.327376,2337,moving,-1.07, 1.06, 0.07,0.09411, 0.97448, -0.12087, 0.16408,-1.04, 1.06, 0.08,0.01395, 0.98022, -0.07484, 0.18269,8.73, 158.89, 0.00,0.36, -0.15, -0.92,-0.93, 0.00, -0.36,0.05, 0.99, -0.14,TrackingSpace,0.9980469,-1.10, 1.07, 0.06,0.01577, 0.97660, -0.07694, 0.20022,9.01, 156.83, 0.00,0.39, -0.16, -0.91,-0.92, 0.00, -0.39,0.06, 0.99, -0.14,TrackingSpace,0.9980469,-0.71, 0.90, -0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:55.342360,2338,moving,-1.07, 1.06, 0.07,0.09422, 0.97416, -0.12226, 0.16491,-1.04, 1.06, 0.09,0.01443, 0.97998, -0.07728, 0.18294,9.02, 158.85, 0.00,0.36, -0.16, -0.92,-0.93, 0.00, -0.36,0.06, 0.99, -0.15,TrackingSpace,0.9980469,-1.10, 1.07, 0.06,0.01665, 0.97565, -0.07975, 0.20367,9.35, 156.42, 0.00,0.39, -0.16, -0.90,-0.92, 0.00, -0.40,0.06, 0.99, -0.15,TrackingSpace,0.9980469,-0.71, 0.89, -0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:55.357178,2339,moving,-1.07, 1.06, 0.07,0.09409, 0.97380, -0.12390, 0.16583,-1.04, 1.06, 0.09,0.01443, 0.97998, -0.07728, 0.18294,9.02, 158.85, 0.00,0.36, -0.16, -0.92,-0.93, 0.00, -0.36,0.06, 0.99, -0.15,TrackingSpace,0.9980469,-1.10, 1.07, 0.06,0.01665, 0.97565, -0.07975, 0.20367,9.35, 156.42, 0.00,0.39, -0.16, -0.90,-0.92, 0.00, -0.40,0.06, 0.99, -0.15,TrackingSpace,0.9980469,-0.71, 0.89, -0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:55.371948,2340,moving,-1.07, 1.06, 0.07,0.09355, 0.97346, -0.12609, 0.16653,-1.04, 1.06, 0.09,0.01443, 0.97998, -0.07728, 0.18294,9.02, 158.85, 0.00,0.36, -0.16, -0.92,-0.93, 0.00, -0.36,0.06, 0.99, -0.15,TrackingSpace,0.9980469,-1.10, 1.07, 0.06,0.01665, 0.97565, -0.07975, 0.20367,9.35, 156.42, 0.00,0.39, -0.16, -0.90,-0.92, 0.00, -0.40,0.06, 0.99, -0.15,TrackingSpace,0.9980469,-0.70, 0.89, -0.74,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:36:55.387002,2341,moving,-1.07, 1.06, 0.07,0.09226, 0.97324, -0.12830, 0.16680,-1.04, 1.06, 0.09,0.01579, 0.97913, -0.08377, 0.18452,9.78, 158.66, 0.00,0.36, -0.17, -0.92,-0.93, 0.00, -0.36,0.06, 0.99, -0.16,TrackingSpace,0.9980469,-1.10, 1.06, 0.06,0.01815, 0.97473, -0.08619, 0.20528,10.11, 156.21, 0.00,0.40, -0.18, -0.90,-0.92, 0.00, -0.40,0.07, 0.98, -0.16,TrackingSpace,0.9980469,-0.70, 0.88, -0.74,0.00000, 0.00000, 0.00000, 1.00000
