,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Euclidean Error
1618,06/29/2023 00:18:25.906911,1834,moving,0.86,1.49,0.58,-0.0039,-0.9845,0.07249,-0.15962,0.8,1.49,0.56,-0.0039,-0.9845,0.07249,-0.15962,0.83,1.49,0.57,-0.0039,-0.9845,0.07249,-0.15962,0.86,1.49,0.58,0.02354,0.97623,-0.1413,0.16265,16.47,161.08,0.0,0.31,-0.28,-0.91,-0.95,0.0,-0.32,0.09,0.96,-0.27,TrackingSpace,0.9980469,0.8,1.49,0.56,0.02547,0.97389,-0.14072,0.17629,16.44,159.48,0.0,0.34,-0.28,-0.9,-0.94,0.0,-0.35,0.1,0.96,-0.27,TrackingSpace,0.9980469,1.33,1.06,-0.87,0.0,0.0,0.0,1.0,1.4800000000000806,0.9299999999999304,-1.2400000000002245,1.0,0.0,-0.5000000000000001,0.42999999999999994,1.44,-0.6500000000000805,0.5600000000000696,1.8100000000002245,0.7557229236134643,0.8287575573574425
1619,06/29/2023 00:18:25.920805,1835,moving,0.86,1.49,0.58,-0.00347,-0.98468,0.07155,-0.159,0.8,1.49,0.56,-0.00347,-0.98468,0.07155,-0.159,0.83,1.49,0.57,-0.00347,-0.98468,0.07155,-0.159,0.86,1.49,0.58,0.02354,0.97623,-0.1413,0.16265,16.47,161.08,0.0,0.31,-0.28,-0.91,-0.95,0.0,-0.32,0.09,0.96,-0.27,TrackingSpace,0.9980469,0.8,1.49,0.56,0.02547,0.97389,-0.14072,0.17629,16.44,159.48,0.0,0.34,-0.28,-0.9,-0.94,0.0,-0.35,0.1,0.96,-0.27,TrackingSpace,0.9980469,1.33,1.07,-0.87,0.0,0.0,0.0,1.0,1.4800000000000806,0.9299999999999304,-1.2400000000002245,1.0,0.0,-0.5000000000000001,0.41999999999999993,1.44,-0.6500000000000805,0.5600000000000696,1.8100000000002245,1.0145085021564495,1.1111777354433947
1620,06/29/2023 00:18:25.934389,1836,moving,0.86,1.49,0.58,-0.00308,-0.98483,0.07048,-0.15852,0.8,1.49,0.56,-0.00308,-0.98483,0.07048,-0.15852,0.83,1.49,0.57,-0.00308,-0.98483,0.07048,-0.15852,0.86,1.49,0.58,0.02332,0.97647,-0.14102,0.1615,16.44,161.22,0.0,0.31,-0.28,-0.91,-0.95,0.0,-0.32,0.09,0.96,-0.27,TrackingSpace,0.9980469,0.8,1.49,0.56,0.02525,0.97415,-0.14042,0.17514,16.4,159.62,0.0,0.33,-0.28,-0.9,-0.94,0.0,-0.35,0.1,0.96,-0.26,TrackingSpace,0.9980469,1.33,1.07,-0.87,0.0,0.0,0.0,1.0,1.7406151473956186,0.6931739333322888,-2.005477287020449,1.0,0.0,-0.5000000000000001,0.41999999999999993,1.44,-0.9106151473956186,0.7968260666677112,2.5754772870204494,0.9120801551226246,0.9860722063449641
1621,06/29/2023 00:18:25.948584,1837,moving,0.85,1.49,0.58,-0.00255,-0.985,0.06939,-0.15798,0.8,1.49,0.56,-0.00255,-0.985,0.06939,-0.15798,0.83,1.49,0.57,-0.00255,-0.985,0.06939,-0.15798,0.86,1.49,0.58,0.02332,0.97647,-0.14102,0.1615,16.44,161.22,0.0,0.31,-0.28,-0.91,-0.95,0.0,-0.32,0.09,0.96,-0.27,TrackingSpace,0.9980469,0.8,1.49,0.56,0.02525,0.97415,-0.14042,0.17514,16.4,159.62,0.0,0.33,-0.28,-0.9,-0.94,0.0,-0.35,0.1,0.96,-0.26,TrackingSpace,0.9980469,1.33,1.07,-0.87,0.0,0.0,0.0,1.0,1.7406151473956186,0.6931739333322888,-2.005477287020449,1.0,0.0,-0.5000000000000001,0.41999999999999993,1.44,-0.9106151473956186,0.7968260666677112,2.5754772870204494,0.9120801551226246,0.9860722063449641
1622,06/29/2023 00:18:25.962705,1838,moving,0.85,1.49,0.58,-0.00196,-0.98516,0.0682,-0.1575,0.8,1.49,0.56,-0.00196,-0.98516,0.0682,-0.1575,0.83,1.49,0.57,-0.00196,-0.98516,0.0682,-0.1575,0.86,1.49,0.58,0.02332,0.97647,-0.14102,0.1615,16.44,161.22,0.0,0.31,-0.28,-0.91,-0.95,0.0,-0.32,0.09,0.96,-0.27,TrackingSpace,0.9980469,0.8,1.49,0.56,0.02525,0.97415,-0.14042,0.17514,16.4,159.62,0.0,0.33,-0.28,-0.9,-0.94,0.0,-0.35,0.1,0.96,-0.26,TrackingSpace,0.9980469,1.33,1.08,-0.87,0.0,0.0,0.0,1.0,1.7406151473956186,0.6931739333322888,-2.005477287020449,1.0,0.0,-0.5000000000000001,0.4099999999999999,1.44,-0.9106151473956186,0.7968260666677112,2.5754772870204494,1.24676172800278,1.3385024159162233
1623,06/29/2023 00:18:25.976356,1839,moving,0.85,1.49,0.58,-0.0014,-0.98532,0.06714,-0.15696,0.8,1.49,0.56,-0.0014,-0.98532,0.06714,-0.15696,0.83,1.49,0.57,-0.0014,-0.98532,0.06714,-0.15696,0.86,1.49,0.58,0.02274,0.97702,-0.13858,0.16035,16.15,161.36,0.0,0.31,-0.28,-0.91,-0.95,0.0,-0.32,0.09,0.96,-0.26,TrackingSpace,0.9980469,0.8,1.49,0.56,0.02463,0.97472,-0.13797,0.17398,16.11,159.76,0.0,0.33,-0.28,-0.9,-0.94,0.0,-0.35,0.1,0.96,-0.26,TrackingSpace,0.9980469,1.33,1.08,-0.87,0.0,0.0,0.0,1.0,1.7406151473956186,0.6931739333322888,-2.005477287020449,1.0,0.0,-0.5000000000000001,0.4099999999999999,1.44,-0.9106151473956186,0.7968260666677112,2.5754772870204494,1.24676172800278,1.3385024159162233
1624,06/29/2023 00:18:25.990012,1840,moving,0.85,1.49,0.58,-0.00094,-0.98546,0.06614,-0.15653,0.8,1.49,0.56,-0.00094,-0.98546,0.06614,-0.15653,0.83,1.49,0.57,-0.00094,-0.98546,0.06614,-0.15653,0.86,1.49,0.58,0.02274,0.97702,-0.13858,0.16035,16.15,161.36,0.0,0.31,-0.28,-0.91,-0.95,0.0,-0.32,0.09,0.96,-0.26,TrackingSpace,0.9980469,0.8,1.49,0.56,0.02463,0.97472,-0.13797,0.17398,16.11,159.76,0.0,0.33,-0.28,-0.9,-0.94,0.0,-0.35,0.1,0.96,-0.26,TrackingSpace,0.9980469,1.33,1.09,-0.87,0.0,0.0,0.0,1.0,1.7406151473956186,0.6931739333322888,-2.005477287020449,1.0,0.0,-0.5000000000000001,0.3999999999999999,1.44,-0.9106151473956186,0.7968260666677112,2.5754772870204494,1.5891635350943027,1.6986034485021995
1625,06/29/2023 00:18:26.004213,1841,moving,0.85,1.49,0.58,-0.0005,-0.98558,0.06533,-0.15611,0.8,1.49,0.56,-0.0005,-0.98558,0.06533,-0.15611,0.83,1.49,0.57,-0.0005,-0.98558,0.06533,-0.15611,0.86,1.49,0.58,0.02219,0.97763,-0.13797,0.15722,16.07,161.73,0.0,0.3,-0.28,-0.91,-0.95,0.0,-0.31,0.09,0.96,-0.26,TrackingSpace,0.9980469,0.79,1.49,0.56,0.02434,0.97503,-0.13726,0.1729,16.03,159.89,0.0,0.33,-0.28,-0.9,-0.94,0.0,-0.34,0.09,0.96,-0.26,TrackingSpace,0.9980469,1.33,1.09,-0.87,0.0,0.0,0.0,1.0,1.549094070186342,0.8463405553492866,-1.5104068781422444,1.0,0.0,-0.5000000000000001,0.3999999999999999,1.44,-0.7240940701863421,0.6436594446507133,2.0804068781422442,1.585355628809677,1.6680349475992104
1626,06/29/2023 00:18:26.018196,1842,moving,0.85,1.49,0.58,-0.0001,-0.9857,0.0646,-0.15565,0.8,1.49,0.56,-0.0001,-0.9857,0.0646,-0.15565,0.82,1.49,0.57,-0.0001,-0.9857,0.0646,-0.15565,0.86,1.49,0.58,0.02219,0.97763,-0.13797,0.15722,16.07,161.73,0.0,0.3,-0.28,-0.91,-0.95,0.0,-0.31,0.09,0.96,-0.26,TrackingSpace,0.9980469,0.79,1.49,0.56,0.02434,0.97503,-0.13726,0.1729,16.03,159.89,0.0,0.33,-0.28,-0.9,-0.94,0.0,-0.34,0.09,0.96,-0.26,TrackingSpace,0.9980469,1.32,1.09,-0.87,0.0,0.0,0.0,1.0,1.549094070186342,0.8463405553492866,-1.5104068781422444,1.0,0.0,-0.5000000000000001,0.3999999999999999,1.44,-0.7240940701863421,0.6436594446507133,2.0804068781422442,1.585355628809677,1.6680349475992104
1627,06/29/2023 00:18:26.031859,1843,moving,0.85,1.49,0.58,0.00021,-0.98579,0.06392,-0.15532,0.8,1.49,0.56,0.00021,-0.98579,0.06392,-0.15532,0.82,1.49,0.57,0.00021,-0.98579,0.06392,-0.15532,0.86,1.49,0.58,0.02219,0.97763,-0.13797,0.15722,16.07,161.73,0.0,0.3,-0.28,-0.91,-0.95,0.0,-0.31,0.09,0.96,-0.26,TrackingSpace,0.9980469,0.79,1.49,0.56,0.02434,0.97503,-0.13726,0.1729,16.03,159.89,0.0,0.33,-0.28,-0.9,-0.94,0.0,-0.34,0.09,0.96,-0.26,TrackingSpace,0.9980469,1.32,1.1,-0.88,0.0,0.0,0.0,1.0,1.549094070186342,0.8463405553492866,-1.5104068781422444,1.0,0.0,-0.5000000000000001,0.3899999999999999,1.45,-0.7240940701863421,0.6436594446507133,2.0804068781422442,2.0281098521198095,2.1436510195421454
1628,06/29/2023 00:18:26.045862,1844,moving,0.85,1.49,0.58,0.00078,-0.98591,0.06309,-0.15492,0.8,1.49,0.56,0.00078,-0.98591,0.06309,-0.15492,0.82,1.49,0.57,0.00078,-0.98591,0.06309,-0.15492,0.86,1.49,0.58,0.02135,0.9784,-0.13365,0.15626,15.56,161.85,0.0,0.3,-0.27,-0.92,-0.95,0.0,-0.31,0.08,0.96,-0.25,TrackingSpace,0.9980469,0.79,1.49,0.56,0.02342,0.97582,-0.13294,0.17192,15.52,160.02,0.0,0.33,-0.27,-0.91,-0.94,0.0,-0.34,0.09,0.96,-0.25,TrackingSpace,0.9980469,1.32,1.1,-0.88,0.0,0.0,0.0,1.0,1.5491907437133676,0.8692455858746689,-1.533675316569017,1.0,0.0,-0.5000000000000001,0.3899999999999999,1.45,-0.7241907437133677,0.620754414125331,2.103675316569017,1.3235820144832904,1.3863223023265592
1629,06/29/2023 00:18:26.059910,1845,moving,0.85,1.49,0.58,0.00126,-0.98602,0.06228,-0.15455,0.8,1.49,0.56,0.00126,-0.98602,0.06228,-0.15455,0.82,1.49,0.57,0.00126,-0.98602,0.06228,-0.15455,0.86,1.49,0.58,0.02135,0.9784,-0.13365,0.15626,15.56,161.85,0.0,0.3,-0.27,-0.92,-0.95,0.0,-0.31,0.08,0.96,-0.25,TrackingSpace,0.9980469,0.79,1.49,0.56,0.02342,0.97582,-0.13294,0.17192,15.52,160.02,0.0,0.33,-0.27,-0.91,-0.94,0.0,-0.34,0.09,0.96,-0.25,TrackingSpace,0.9980469,1.32,1.1,-0.88,0.0,0.0,0.0,1.0,1.5491907437133676,0.8692455858746689,-1.533675316569017,1.0,0.0,-0.5000000000000001,0.3899999999999999,1.45,-0.7241907437133677,0.620754414125331,2.103675316569017,1.3235820144832904,1.3863223023265592
1630,06/29/2023 00:18:26.073449,1846,moving,0.85,1.49,0.58,0.00166,-0.98612,0.06147,-0.15421,0.79,1.49,0.56,0.00166,-0.98612,0.06147,-0.15421,0.82,1.49,0.57,0.00166,-0.98612,0.06147,-0.15421,0.86,1.49,0.58,0.01995,0.97961,-0.12574,0.1554,14.63,161.97,0.0,0.3,-0.25,-0.92,-0.95,0.0,-0.31,0.08,0.97,-0.24,TrackingSpace,0.9980469,0.79,1.49,0.56,0.02188,0.97706,-0.12504,0.171,14.59,160.15,0.0,0.33,-0.25,-0.91,-0.94,0.0,-0.34,0.09,0.97,-0.24,TrackingSpace,0.9980469,1.32,1.11,-0.88,0.0,0.0,0.0,1.0,1.5491875237771542,0.9152297619285603,-1.5336667300724227,1.0,0.0,-0.5000000000000001,0.3799999999999999,1.45,-0.7241875237771542,0.5747702380714397,2.1036667300724226,0.5710021871982538,0.5970905935129126
1631,06/29/2023 00:18:26.087594,1847,moving,0.85,1.49,0.58,0.00212,-0.98623,0.06061,-0.15385,0.79,1.49,0.56,0.00212,-0.98623,0.06061,-0.15385,0.82,1.49,0.57,0.00212,-0.98623,0.06061,-0.15385,0.86,1.49,0.58,0.01995,0.97961,-0.12574,0.1554,14.63,161.97,0.0,0.3,-0.25,-0.92,-0.95,0.0,-0.31,0.08,0.97,-0.24,TrackingSpace,0.9980469,0.79,1.49,0.56,0.02188,0.97706,-0.12504,0.171,14.59,160.15,0.0,0.33,-0.25,-0.91,-0.94,0.0,-0.34,0.09,0.97,-0.24,TrackingSpace,0.9980469,1.32,1.11,-0.88,0.0,0.0,0.0,1.0,1.5491875237771542,0.9152297619285603,-1.5336667300724227,1.0,0.0,-0.5000000000000001,0.3799999999999999,1.45,-0.7241875237771542,0.5747702380714397,2.1036667300724226,0.5710021871982538,0.5970905935129126
1632,06/29/2023 00:18:26.101620,1848,moving,0.85,1.49,0.58,0.00252,-0.98634,0.0598,-0.15348,0.79,1.49,0.56,0.00252,-0.98634,0.0598,-0.15348,0.82,1.49,0.57,0.00252,-0.98634,0.0598,-0.15348,0.86,1.49,0.58,0.01952,0.98,-0.1237,0.15464,14.39,162.07,0.0,0.3,-0.25,-0.92,-0.95,0.0,-0.31,0.08,0.97,-0.24,TrackingSpace,0.9980469,0.79,1.49,0.56,0.02142,0.97746,-0.12298,0.17027,14.34,160.24,0.0,0.33,-0.25,-0.91,-0.94,0.0,-0.34,0.08,0.97,-0.23,TrackingSpace,0.9980469,1.32,1.11,-0.88,0.0,0.0,0.0,1.0,1.5491875237771542,0.9152297619285603,-1.5336667300724227,1.0,0.0,-0.5000000000000001,0.3799999999999999,1.45,-0.7241875237771542,0.5747702380714397,2.1036667300724226,0.5710021871982538,0.5970905935129126
1633,06/29/2023 00:18:26.115205,1849,moving,0.85,1.49,0.58,0.00291,-0.98644,0.05918,-0.15307,0.79,1.49,0.56,0.00291,-0.98644,0.05918,-0.15307,0.82,1.49,0.57,0.00291,-0.98644,0.05918,-0.15307,0.86,1.49,0.58,0.01952,0.98,-0.1237,0.15464,14.39,162.07,0.0,0.3,-0.25,-0.92,-0.95,0.0,-0.31,0.08,0.97,-0.24,TrackingSpace,0.9980469,0.79,1.49,0.56,0.02142,0.97746,-0.12298,0.17027,14.34,160.24,0.0,0.33,-0.25,-0.91,-0.94,0.0,-0.34,0.08,0.97,-0.23,TrackingSpace,0.9980469,1.32,1.12,-0.88,0.0,0.0,0.0,1.0,1.5491875237771542,0.9152297619285603,-1.5336667300724227,1.0,0.0,-0.5000000000000001,0.3699999999999999,1.45,-0.7241875237771542,0.5747702380714397,2.1036667300724226,0.9232142198647564,0.9671800941493962
1634,06/29/2023 00:18:26.129467,1850,moving,0.85,1.49,0.58,0.00324,-0.98654,0.05856,-0.15263,0.79,1.49,0.56,0.00324,-0.98654,0.05856,-0.15263,0.82,1.49,0.57,0.00324,-0.98654,0.05856,-0.15263,0.86,1.49,0.58,0.01952,0.98,-0.1237,0.15464,14.39,162.07,0.0,0.3,-0.25,-0.92,-0.95,0.0,-0.31,0.08,0.97,-0.24,TrackingSpace,0.9980469,0.79,1.49,0.56,0.02142,0.97746,-0.12298,0.17027,14.34,160.24,0.0,0.33,-0.25,-0.91,-0.94,0.0,-0.34,0.08,0.97,-0.23,TrackingSpace,0.9980469,1.32,1.12,-0.88,0.0,0.0,0.0,1.0,1.5491875237771542,0.9152297619285603,-1.5336667300724227,1.0,0.0,-0.5000000000000001,0.3699999999999999,1.45,-0.7241875237771542,0.5747702380714397,2.1036667300724226,0.9232142198647564,0.9671800941493962
1635,06/29/2023 00:18:26.143278,1851,moving,0.85,1.49,0.58,0.00359,-0.98663,0.05793,-0.15232,0.79,1.49,0.56,0.00359,-0.98663,0.05793,-0.15232,0.82,1.49,0.57,0.00359,-0.98663,0.05793,-0.15232,0.86,1.49,0.58,0.01911,0.98037,-0.12179,0.15386,14.16,162.16,0.0,0.3,-0.24,-0.92,-0.95,0.0,-0.31,0.07,0.97,-0.23,TrackingSpace,0.9980469,0.79,1.49,0.56,0.02098,0.97785,-0.12106,0.16947,14.12,160.34,0.0,0.33,-0.24,-0.91,-0.94,0.0,-0.34,0.08,0.97,-0.23,TrackingSpace,0.9980469,1.32,1.12,-0.88,0.0,0.0,0.0,1.0,1.549185983339319,0.9382216588193071,-1.5336626222381717,1.0,0.0,-0.5000000000000001,0.3699999999999999,1.45,-0.7241859833393189,0.5517783411806929,2.103662622238172,0.3674819904256751,0.3835830511886817
1636,06/29/2023 00:18:26.157236,1852,moving,0.85,1.49,0.58,0.00395,-0.98672,0.05729,-0.15193,0.79,1.49,0.56,0.00395,-0.98672,0.05729,-0.15193,0.82,1.49,0.57,0.00395,-0.98672,0.05729,-0.15193,0.86,1.49,0.58,0.01911,0.98037,-0.12179,0.15386,14.16,162.16,0.0,0.3,-0.24,-0.92,-0.95,0.0,-0.31,0.07,0.97,-0.23,TrackingSpace,0.9980469,0.79,1.49,0.56,0.02098,0.97785,-0.12106,0.16947,14.12,160.34,0.0,0.33,-0.24,-0.91,-0.94,0.0,-0.34,0.08,0.97,-0.23,TrackingSpace,0.9980469,1.32,1.13,-0.88,0.0,0.0,0.0,1.0,1.549185983339319,0.9382216588193071,-1.5336626222381717,1.0,0.0,-0.5000000000000001,0.3600000000000001,1.45,-0.7241859833393189,0.5517783411806929,2.103662622238172,0.7204667197915375,0.7546168333660423
1637,06/29/2023 00:18:26.170814,1853,moving,0.85,1.49,0.58,0.00436,-0.98681,0.05658,-0.15159,0.79,1.49,0.56,0.00436,-0.98681,0.05658,-0.15159,0.82,1.49,0.57,0.00436,-0.98681,0.05658,-0.15159,0.85,1.49,0.58,0.01874,0.98071,-0.1201,0.15306,13.96,162.26,0.0,0.3,-0.24,-0.92,-0.95,0.0,-0.3,0.07,0.97,-0.23,TrackingSpace,0.9980469,0.79,1.49,0.56,0.02058,0.9782,-0.11936,0.16866,13.91,160.43,0.0,0.33,-0.24,-0.91,-0.94,0.0,-0.33,0.08,0.97,-0.23,TrackingSpace,0.9980469,1.32,1.13,-0.88,0.0,0.0,0.0,1.0,1.4499999999999553,1.010000000000034,-1.2599999999998703,1.0,0.0,-0.5000000000000001,0.3600000000000001,1.45,-0.6299999999999553,0.479999999999966,1.8299999999998704,0.7204412286328322,0.7546439323232578
1638,06/29/2023 00:18:26.185010,1854,moving,0.85,1.49,0.58,0.00478,-0.9869,0.0559,-0.15125,0.79,1.49,0.56,0.00478,-0.9869,0.0559,-0.15125,0.82,1.49,0.57,0.00478,-0.9869,0.0559,-0.15125,0.85,1.49,0.58,0.01874,0.98071,-0.1201,0.15306,13.96,162.26,0.0,0.3,-0.24,-0.92,-0.95,0.0,-0.3,0.07,0.97,-0.23,TrackingSpace,0.9980469,0.79,1.49,0.56,0.02058,0.9782,-0.11936,0.16866,13.91,160.43,0.0,0.33,-0.24,-0.91,-0.94,0.0,-0.33,0.08,0.97,-0.23,TrackingSpace,0.9980469,1.32,1.13,-0.88,0.0,0.0,0.0,1.0,1.4499999999999553,1.010000000000034,-1.2599999999998703,1.0,0.0,-0.5000000000000001,0.3600000000000001,1.45,-0.6299999999999553,0.479999999999966,1.8299999999998704,0.7204412286328322,0.7546439323232578
1639,06/29/2023 00:18:26.199008,1855,moving,0.85,1.49,0.58,0.00517,-0.98699,0.05523,-0.15091,0.79,1.49,0.56,0.00517,-0.98699,0.05523,-0.15091,0.82,1.49,0.57,0.00517,-0.98699,0.05523,-0.15091,0.85,1.49,0.58,0.01874,0.98071,-0.1201,0.15306,13.96,162.26,0.0,0.3,-0.24,-0.92,-0.95,0.0,-0.3,0.07,0.97,-0.23,TrackingSpace,0.9980469,0.79,1.49,0.56,0.02058,0.9782,-0.11936,0.16866,13.91,160.43,0.0,0.33,-0.24,-0.91,-0.94,0.0,-0.33,0.08,0.97,-0.23,TrackingSpace,0.9980469,1.31,1.14,-0.88,0.0,0.0,0.0,1.0,1.4499999999999553,1.010000000000034,-1.2599999999998703,1.0,0.0,-0.4900000000000001,0.3500000000000001,1.45,-0.6299999999999553,0.479999999999966,1.8299999999998704,1.0948460261742516,1.1728001907082135
1640,06/29/2023 00:18:26.212395,1856,moving,0.85,1.49,0.58,0.00559,-0.98708,0.05445,-0.15056,0.79,1.49,0.56,0.00559,-0.98708,0.05445,-0.15056,0.82,1.49,0.57,0.00559,-0.98708,0.05445,-0.15056,0.85,1.49,0.58,0.01869,0.9808,-0.12036,0.1523,13.99,162.35,0.0,0.29,-0.24,-0.92,-0.95,0.0,-0.3,0.07,0.97,-0.23,TrackingSpace,0.9980469,0.79,1.49,0.56,0.02053,0.97831,-0.1196,0.16791,13.94,160.52,0.0,0.32,-0.24,-0.92,-0.94,0.0,-0.33,0.08,0.97,-0.23,TrackingSpace,0.9980469,1.31,1.14,-0.88,0.0,0.0,0.0,1.0,1.4932669616520338,0.9603362831857493,-1.4603775811212947,1.0,0.0,-0.4900000000000001,0.3500000000000001,1.45,-0.6732669616520337,0.5296637168142507,2.0303775811212947,1.0746697496012165,1.0999655468086864
1641,06/29/2023 00:18:26.226662,1857,moving,0.85,1.49,0.58,0.00593,-0.98716,0.05371,-0.15029,0.79,1.49,0.56,0.00593,-0.98716,0.05371,-0.15029,0.82,1.49,0.57,0.00593,-0.98716,0.05371,-0.15029,0.85,1.49,0.58,0.01869,0.9808,-0.12036,0.1523,13.99,162.35,0.0,0.29,-0.24,-0.92,-0.95,0.0,-0.3,0.07,0.97,-0.23,TrackingSpace,0.9980469,0.79,1.49,0.56,0.02053,0.97831,-0.1196,0.16791,13.94,160.52,0.0,0.32,-0.24,-0.92,-0.94,0.0,-0.33,0.08,0.97,-0.23,TrackingSpace,0.9980469,1.31,1.14,-0.88,0.0,0.0,0.0,1.0,1.4932669616520338,0.9603362831857493,-1.4603775811212947,1.0,0.0,-0.4900000000000001,0.3500000000000001,1.45,-0.6732669616520337,0.5296637168142507,2.0303775811212947,1.0746697496012165,1.0999655468086864
1642,06/29/2023 00:18:26.240552,1858,moving,0.85,1.49,0.58,0.00641,-0.98725,0.05302,-0.14993,0.79,1.49,0.56,0.00641,-0.98725,0.05302,-0.14993,0.82,1.49,0.57,0.00641,-0.98725,0.05302,-0.14993,0.85,1.49,0.58,0.01802,0.98137,-0.11665,0.15158,13.56,162.44,0.0,0.29,-0.23,-0.93,-0.95,0.0,-0.3,0.07,0.97,-0.22,TrackingSpace,0.9980469,0.79,1.49,0.56,0.01979,0.97889,-0.11588,0.16717,13.5,160.62,0.0,0.32,-0.23,-0.92,-0.94,0.0,-0.33,0.08,0.97,-0.22,TrackingSpace,0.9980469,1.31,1.15,-0.89,0.0,0.0,0.0,1.0,1.430000000000087,1.0299999999999345,-1.2800000000002638,1.0,0.0,-0.4900000000000001,0.3400000000000001,1.46,-0.6100000000000869,0.46000000000006547,1.8500000000002639,0.8876692107118893,0.9065172067702038
1643,06/29/2023 00:18:26.254166,1859,moving,0.85,1.49,0.58,0.00681,-0.98734,0.05235,-0.1496,0.79,1.49,0.56,0.00681,-0.98734,0.05235,-0.1496,0.82,1.49,0.57,0.00681,-0.98734,0.05235,-0.1496,0.85,1.49,0.58,0.01802,0.98137,-0.11665,0.15158,13.56,162.44,0.0,0.29,-0.23,-0.93,-0.95,0.0,-0.3,0.07,0.97,-0.22,TrackingSpace,0.9980469,0.79,1.49,0.56,0.01979,0.97889,-0.11588,0.16717,13.5,160.62,0.0,0.32,-0.23,-0.92,-0.94,0.0,-0.33,0.08,0.97,-0.22,TrackingSpace,0.9980469,1.31,1.15,-0.89,0.0,0.0,0.0,1.0,1.430000000000087,1.0299999999999345,-1.2800000000002638,1.0,0.0,-0.4900000000000001,0.3400000000000001,1.46,-0.6100000000000869,0.46000000000006547,1.8500000000002639,0.8876692107118893,0.9065172067702038
1644,06/29/2023 00:18:26.268442,1860,moving,0.85,1.49,0.58,0.00731,-0.98743,0.05161,-0.14923,0.79,1.49,0.56,0.00731,-0.98743,0.05161,-0.14923,0.82,1.49,0.57,0.00731,-0.98743,0.05161,-0.14923,0.85,1.49,0.58,0.0182,0.98114,-0.11675,0.15297,13.57,162.28,0.0,0.3,-0.23,-0.93,-0.95,0.0,-0.3,0.07,0.97,-0.22,TrackingSpace,0.9980469,0.79,1.49,0.56,0.01974,0.97899,-0.11606,0.16652,13.52,160.69,0.0,0.32,-0.23,-0.92,-0.94,0.0,-0.33,0.08,0.97,-0.22,TrackingSpace,0.9980469,1.31,1.15,-0.89,0.0,0.0,0.0,1.0,1.704526074521387,0.8337062128560404,-2.069464311067464,1.0,0.0,-0.4900000000000001,0.3400000000000001,1.46,-0.884526074521387,0.6562937871439596,2.6394643110674645,0.8164816873028926,0.854417779664276
