Date,Frame,Movement,Camera_Position_x,Camera_Position_y,Camera_Position_z,Camera_Rotation_x,Camera_Rotation_y,Camera_Rotation_z,Camera_Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
07/20/2023 15:03:43.107926,1706,moving,-1.72, 1.02, 0.31,-0.05006, -0.48962, 0.01424, -0.87038,-1.73, 1.02, 0.34,0.08577, 0.36749, -0.03406, 0.92544,10.59, 43.32, 0.00,0.67, -0.18, 0.72,0.73, 0.00, -0.69,0.13, 0.98, 0.13,TrackingSpace,0.9980469,-1.70, 1.02, 0.28,0.08586, 0.34908, -0.03214, 0.93260,10.52, 41.04, 0.00,0.65, -0.18, 0.74,0.75, 0.00, -0.66,0.12, 0.98, 0.14,TrackingSpace,0.9980469,-0.92, 0.78, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:43.135616,1707,moving,-1.72, 1.02, 0.31,-0.05003, -0.48886, 0.01380, -0.87082,-1.73, 1.02, 0.34,0.08531, 0.36693, -0.03381, 0.92571,10.53, 43.24, 0.00,0.67, -0.18, 0.72,0.73, 0.00, -0.69,0.13, 0.98, 0.13,TrackingSpace,0.9980469,-1.70, 1.02, 0.28,0.08541, 0.34851, -0.03191, 0.93286,10.46, 40.97, 0.00,0.64, -0.18, 0.74,0.76, 0.00, -0.66,0.12, 0.98, 0.14,TrackingSpace,0.9980469,-0.92, 0.78, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:43.163331,1708,moving,-1.72, 1.02, 0.31,-0.04983, -0.48823, 0.01333, -0.87119,-1.73, 1.02, 0.34,0.09297, 0.38413, -0.03891, 0.91776,11.57, 45.42, 0.00,0.70, -0.20, 0.69,0.70, 0.00, -0.71,0.14, 0.98, 0.14,TrackingSpace,0.9980469,-1.70, 1.02, 0.28,0.09324, 0.36415, -0.03667, 0.92593,11.50, 42.94, 0.00,0.67, -0.20, 0.72,0.73, 0.00, -0.68,0.14, 0.98, 0.15,TrackingSpace,0.9980469,-0.92, 0.78, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:43.191108,1709,moving,-1.72, 1.02, 0.31,-0.04961, -0.48769, 0.01311, -0.87150,-1.73, 1.02, 0.34,0.09265, 0.38338, -0.03869, 0.91812,11.53, 45.33, 0.00,0.70, -0.20, 0.69,0.70, 0.00, -0.71,0.14, 0.98, 0.14,TrackingSpace,0.9980469,-1.70, 1.02, 0.28,0.09294, 0.36340, -0.03646, 0.92627,11.46, 42.84, 0.00,0.67, -0.20, 0.72,0.73, 0.00, -0.68,0.14, 0.98, 0.15,TrackingSpace,0.9980469,-0.92, 0.78, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:43.218689,1710,moving,-1.72, 1.02, 0.31,-0.04928, -0.48725, 0.01287, -0.87177,-1.73, 1.02, 0.34,0.09236, 0.38266, -0.03848, 0.91845,11.48, 45.24, 0.00,0.70, -0.20, 0.69,0.70, 0.00, -0.71,0.14, 0.98, 0.14,TrackingSpace,0.9980469,-1.70, 1.02, 0.28,0.09266, 0.36267, -0.03627, 0.92659,11.42, 42.75, 0.00,0.67, -0.20, 0.72,0.73, 0.00, -0.68,0.13, 0.98, 0.15,TrackingSpace,0.9980469,-0.92, 0.78, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:43.246674,1711,moving,-1.72, 1.02, 0.31,-0.04903, -0.48691, 0.01263, -0.87199,-1.73, 1.02, 0.34,0.09809, 0.38496, -0.04119, 0.91678,12.21, 45.56, 0.00,0.70, -0.21, 0.68,0.70, 0.00, -0.71,0.15, 0.98, 0.15,TrackingSpace,0.9980469,-1.70, 1.02, 0.28,0.09842, 0.36544, -0.03889, 0.92480,12.15, 43.12, 0.00,0.67, -0.21, 0.71,0.73, 0.00, -0.68,0.14, 0.98, 0.15,TrackingSpace,0.9980469,-0.92, 0.78, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:43.274380,1712,moving,-1.72, 1.02, 0.31,-0.04874, -0.48661, 0.01239, -0.87217,-1.73, 1.02, 0.34,0.09809, 0.38496, -0.04119, 0.91678,12.21, 45.56, 0.00,0.70, -0.21, 0.68,0.70, 0.00, -0.71,0.15, 0.98, 0.15,TrackingSpace,0.9980469,-1.70, 1.02, 0.28,0.09842, 0.36544, -0.03889, 0.92480,12.15, 43.12, 0.00,0.67, -0.21, 0.71,0.73, 0.00, -0.68,0.14, 0.98, 0.15,TrackingSpace,0.9980469,-0.92, 0.78, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:43.302221,1713,moving,-1.72, 1.02, 0.31,-0.04868, -0.48633, 0.01219, -0.87233,-1.73, 1.02, 0.34,0.09915, 0.38435, -0.04156, 0.91691,12.34, 45.48, 0.00,0.70, -0.21, 0.68,0.70, 0.00, -0.71,0.15, 0.98, 0.15,TrackingSpace,0.9980469,-1.70, 1.02, 0.28,0.09948, 0.36482, -0.03924, 0.92492,12.28, 43.05, 0.00,0.67, -0.21, 0.71,0.73, 0.00, -0.68,0.15, 0.98, 0.16,TrackingSpace,0.9980469,-0.92, 0.78, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:43.330027,1714,moving,-1.72, 1.02, 0.31,-0.04843, -0.48612, 0.01149, -0.87247,-1.73, 1.02, 0.34,0.09880, 0.38455, -0.04144, 0.91686,12.30, 45.51, 0.00,0.70, -0.21, 0.68,0.70, 0.00, -0.71,0.15, 0.98, 0.15,TrackingSpace,0.9980469,-1.70, 1.02, 0.28,0.09914, 0.36436, -0.03905, 0.92514,12.23, 42.99, 0.00,0.67, -0.21, 0.71,0.73, 0.00, -0.68,0.14, 0.98, 0.15,TrackingSpace,0.9980469,-0.92, 0.78, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:43.357603,1715,moving,-1.72, 1.02, 0.31,-0.04819, -0.48588, 0.01121, -0.87263,-1.73, 1.02, 0.34,0.09846, 0.38517, -0.04137, 0.91665,12.26, 45.58, 0.00,0.70, -0.21, 0.68,0.70, 0.00, -0.71,0.15, 0.98, 0.15,TrackingSpace,0.9980469,-1.70, 1.02, 0.28,0.09882, 0.36527, -0.03903, 0.92482,12.20, 43.10, 0.00,0.67, -0.21, 0.71,0.73, 0.00, -0.68,0.14, 0.98, 0.15,TrackingSpace,0.9980469,-0.92, 0.78, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:43.385500,1716,moving,-1.72, 1.02, 0.31,-0.04785, -0.48577, 0.01119, -0.87270,-1.73, 1.02, 0.34,0.09841, 0.38487, -0.04131, 0.91678,12.25, 45.55, 0.00,0.70, -0.21, 0.68,0.70, 0.00, -0.71,0.15, 0.98, 0.15,TrackingSpace,0.9980469,-1.70, 1.02, 0.28,0.09878, 0.36498, -0.03898, 0.92494,12.19, 43.07, 0.00,0.67, -0.21, 0.71,0.73, 0.00, -0.68,0.14, 0.98, 0.15,TrackingSpace,0.9980469,-0.92, 0.78, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:43.413273,1717,moving,-1.72, 1.02, 0.31,-0.04734, -0.48570, 0.01083, -0.87278,-1.73, 1.02, 0.34,0.09424, 0.38474, -0.03953, 0.91735,11.73, 45.51, 0.00,0.70, -0.20, 0.69,0.70, 0.00, -0.71,0.15, 0.98, 0.14,TrackingSpace,0.9980469,-1.70, 1.02, 0.28,0.09462, 0.36535, -0.03736, 0.92530,11.68, 43.09, 0.00,0.67, -0.20, 0.72,0.73, 0.00, -0.68,0.14, 0.98, 0.15,TrackingSpace,0.9980469,-0.92, 0.78, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:43.440928,1718,moving,-1.72, 1.02, 0.31,-0.04702, -0.48559, 0.01046, -0.87286,-1.73, 1.02, 0.34,0.09424, 0.38474, -0.03953, 0.91735,11.73, 45.51, 0.00,0.70, -0.20, 0.69,0.70, 0.00, -0.71,0.15, 0.98, 0.14,TrackingSpace,0.9980469,-1.70, 1.02, 0.28,0.09462, 0.36535, -0.03736, 0.92530,11.68, 43.09, 0.00,0.67, -0.20, 0.72,0.73, 0.00, -0.68,0.14, 0.98, 0.15,TrackingSpace,0.9980469,-0.92, 0.78, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:43.468993,1719,moving,-1.72, 1.02, 0.31,-0.04688, -0.48561, 0.01029, -0.87286,-1.73, 1.02, 0.34,0.09594, 0.38316, -0.04005, 0.91781,11.94, 45.32, 0.00,0.70, -0.21, 0.69,0.70, 0.00, -0.71,0.15, 0.98, 0.15,TrackingSpace,0.9980469,-1.70, 1.02, 0.28,0.09630, 0.36394, -0.03786, 0.92566,11.88, 42.93, 0.00,0.67, -0.21, 0.72,0.73, 0.00, -0.68,0.14, 0.98, 0.15,TrackingSpace,0.9980469,-0.92, 0.78, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:43.496551,1720,moving,-1.72, 1.02, 0.31,-0.04628, -0.48578, 0.01033, -0.87280,-1.73, 1.02, 0.34,0.09387, 0.38373, -0.03925, 0.91782,11.68, 45.38, 0.00,0.70, -0.20, 0.69,0.70, 0.00, -0.71,0.14, 0.98, 0.14,TrackingSpace,0.9980469,-1.70, 1.02, 0.28,0.09424, 0.36454, -0.03711, 0.92566,11.63, 42.99, 0.00,0.67, -0.20, 0.72,0.73, 0.00, -0.68,0.14, 0.98, 0.15,TrackingSpace,0.9980469,-0.92, 0.78, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:43.524398,1721,moving,-1.72, 1.02, 0.31,-0.04585, -0.48587, 0.00997, -0.87277,-1.73, 1.02, 0.34,0.09363, 0.38310, -0.03907, 0.91812,11.65, 45.30, 0.00,0.70, -0.20, 0.69,0.70, 0.00, -0.71,0.14, 0.98, 0.14,TrackingSpace,0.9980469,-1.70, 1.02, 0.28,0.09399, 0.36398, -0.03695, 0.92592,11.59, 42.92, 0.00,0.67, -0.20, 0.72,0.73, 0.00, -0.68,0.14, 0.98, 0.15,TrackingSpace,0.9980469,-0.92, 0.78, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:43.552018,1722,moving,-1.72, 1.02, 0.31,-0.04548, -0.48588, 0.00966, -0.87279,-1.73, 1.02, 0.34,0.09316, 0.38373, -0.03895, 0.91791,11.59, 45.38, 0.00,0.70, -0.20, 0.69,0.70, 0.00, -0.71,0.14, 0.98, 0.14,TrackingSpace,0.9980469,-1.70, 1.02, 0.28,0.09353, 0.36454, -0.03683, 0.92575,11.54, 42.99, 0.00,0.67, -0.20, 0.72,0.73, 0.00, -0.68,0.14, 0.98, 0.15,TrackingSpace,0.9980469,-0.92, 0.78, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:43.579925,1723,moving,-1.72, 1.02, 0.31,-0.04496, -0.48601, 0.00923, -0.87275,-1.73, 1.02, 0.34,0.09313, 0.38307, -0.03885, 0.91819,11.58, 45.29, 0.00,0.70, -0.20, 0.69,0.70, 0.00, -0.71,0.14, 0.98, 0.14,TrackingSpace,0.9980469,-1.70, 1.02, 0.28,0.09349, 0.36414, -0.03677, 0.92591,11.53, 42.94, 0.00,0.67, -0.20, 0.72,0.73, 0.00, -0.68,0.14, 0.98, 0.15,TrackingSpace,0.9980469,-0.92, 0.78, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:43.607702,1724,moving,-1.72, 1.02, 0.31,-0.04449, -0.48607, 0.00889, -0.87274,-1.73, 1.02, 0.34,0.09313, 0.38307, -0.03885, 0.91819,11.58, 45.29, 0.00,0.70, -0.20, 0.69,0.70, 0.00, -0.71,0.14, 0.98, 0.14,TrackingSpace,0.9980469,-1.70, 1.02, 0.28,0.09349, 0.36414, -0.03677, 0.92591,11.53, 42.94, 0.00,0.67, -0.20, 0.72,0.73, 0.00, -0.68,0.14, 0.98, 0.15,TrackingSpace,0.9980469,-0.92, 0.78, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:43.635548,1725,moving,-1.72, 1.02, 0.31,-0.04393, -0.48611, 0.00873, -0.87275,-1.73, 1.02, 0.34,0.09250, 0.38501, -0.03882, 0.91744,11.51, 45.53, 0.00,0.70, -0.20, 0.69,0.70, 0.00, -0.71,0.14, 0.98, 0.14,TrackingSpace,0.9980469,-1.70, 1.02, 0.28,0.09290, 0.36502, -0.03663, 0.92563,11.46, 43.04, 0.00,0.67, -0.20, 0.72,0.73, 0.00, -0.68,0.14, 0.98, 0.15,TrackingSpace,0.9980469,-0.92, 0.78, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:43.663238,1726,moving,-1.72, 1.02, 0.31,-0.04343, -0.48609, 0.00810, -0.87279,-1.73, 1.02, 0.34,0.09126, 0.38638, -0.03845, 0.91701,11.37, 45.70, 0.00,0.70, -0.20, 0.68,0.70, 0.00, -0.72,0.14, 0.98, 0.14,TrackingSpace,0.9980469,-1.70, 1.02, 0.28,0.09169, 0.36528, -0.03618, 0.92566,11.31, 43.07, 0.00,0.67, -0.20, 0.72,0.73, 0.00, -0.68,0.13, 0.98, 0.14,TrackingSpace,0.9980469,-0.92, 0.78, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:43.691039,1727,moving,-1.72, 1.02, 0.31,-0.04264, -0.48616, 0.00766, -0.87280,-1.73, 1.02, 0.34,0.09061, 0.38649, -0.03819, 0.91704,11.29, 45.71, 0.00,0.70, -0.20, 0.68,0.70, 0.00, -0.72,0.14, 0.98, 0.14,TrackingSpace,0.9980469,-1.70, 1.02, 0.28,0.09105, 0.36543, -0.03594, 0.92568,11.23, 43.09, 0.00,0.67, -0.19, 0.72,0.73, 0.00, -0.68,0.13, 0.98, 0.14,TrackingSpace,0.9980469,-0.92, 0.78, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:43.718646,1728,moving,-1.72, 1.02, 0.31,-0.04148, -0.48607, 0.00701, -0.87291,-1.73, 1.02, 0.34,0.09277, 0.38519, -0.03895, 0.91733,11.55, 45.56, 0.00,0.70, -0.20, 0.69,0.70, 0.00, -0.71,0.14, 0.98, 0.14,TrackingSpace,0.9980469,-1.70, 1.02, 0.28,0.09316, 0.36631, -0.03689, 0.92508,11.50, 43.20, 0.00,0.67, -0.20, 0.71,0.73, 0.00, -0.68,0.14, 0.98, 0.15,TrackingSpace,0.9980469,-0.92, 0.78, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:43.746597,1729,moving,-1.72, 1.02, 0.31,-0.04068, -0.48592, 0.00651, -0.87303,-1.73, 1.02, 0.34,0.09269, 0.38487, -0.03888, 0.91748,11.54, 45.51, 0.00,0.70, -0.20, 0.69,0.70, 0.00, -0.71,0.14, 0.98, 0.14,TrackingSpace,0.9980469,-1.70, 1.02, 0.28,0.09309, 0.36525, -0.03674, 0.92552,11.49, 43.07, 0.00,0.67, -0.20, 0.72,0.73, 0.00, -0.68,0.14, 0.98, 0.15,TrackingSpace,0.9980469,-0.92, 0.78, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:43.774322,1730,moving,-1.72, 1.02, 0.31,-0.03970, -0.48585, 0.00579, -0.87312,-1.73, 1.02, 0.34,0.09269, 0.38487, -0.03888, 0.91748,11.54, 45.51, 0.00,0.70, -0.20, 0.69,0.70, 0.00, -0.71,0.14, 0.98, 0.14,TrackingSpace,0.9980469,-1.70, 1.02, 0.28,0.09309, 0.36525, -0.03674, 0.92552,11.49, 43.07, 0.00,0.67, -0.20, 0.72,0.73, 0.00, -0.68,0.14, 0.98, 0.15,TrackingSpace,0.9980469,-0.92, 0.78, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:43.802134,1731,moving,-1.72, 1.02, 0.31,-0.03836, -0.48576, 0.00503, -0.87324,-1.74, 1.02, 0.34,0.09168, 0.38361, -0.03830, 0.91814,11.40, 45.35, 0.00,0.70, -0.20, 0.69,0.70, 0.00, -0.71,0.14, 0.98, 0.14,TrackingSpace,0.9980469,-1.70, 1.02, 0.28,0.09206, 0.36506, -0.03630, 0.92571,11.36, 43.04, 0.00,0.67, -0.20, 0.72,0.73, 0.00, -0.68,0.13, 0.98, 0.14,TrackingSpace,0.9980469,-0.92, 0.78, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:43.829932,1732,moving,-1.72, 1.02, 0.31,-0.03702, -0.48583, 0.00442, -0.87326,-1.74, 1.02, 0.34,0.09151, 0.38357, -0.03823, 0.91817,11.38, 45.35, 0.00,0.70, -0.20, 0.69,0.70, 0.00, -0.71,0.14, 0.98, 0.14,TrackingSpace,0.9980469,-1.70, 1.02, 0.28,0.09189, 0.36498, -0.03623, 0.92576,11.34, 43.03, 0.00,0.67, -0.20, 0.72,0.73, 0.00, -0.68,0.13, 0.98, 0.14,TrackingSpace,0.9980469,-0.92, 0.78, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:43.857620,1733,moving,-1.72, 1.02, 0.31,-0.03575, -0.48569, 0.00395, -0.87339,-1.74, 1.02, 0.34,0.09019, 0.38232, -0.03753, 0.91885,11.21, 45.18, 0.00,0.70, -0.19, 0.69,0.70, 0.00, -0.71,0.14, 0.98, 0.14,TrackingSpace,0.9980469,-1.70, 1.02, 0.28,0.09055, 0.36447, -0.03564, 0.92612,11.17, 42.96, 0.00,0.67, -0.19, 0.72,0.73, 0.00, -0.68,0.13, 0.98, 0.14,TrackingSpace,0.9980469,-0.92, 0.78, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:43.885384,1734,moving,-1.72, 1.02, 0.31,-0.03508, -0.48480, 0.00315, -0.87392,-1.74, 1.02, 0.34,0.08988, 0.38463, -0.03766, 0.91791,11.19, 45.47, 0.00,0.70, -0.19, 0.69,0.70, 0.00, -0.71,0.14, 0.98, 0.14,TrackingSpace,0.9980469,-1.70, 1.02, 0.28,0.09030, 0.36431, -0.03552, 0.92621,11.14, 42.94, 0.00,0.67, -0.19, 0.72,0.73, 0.00, -0.68,0.13, 0.98, 0.14,TrackingSpace,0.9980469,-0.92, 0.78, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:43.913074,1735,moving,-1.72, 1.02, 0.31,-0.03555, -0.48375, 0.00217, -0.87448,-1.74, 1.02, 0.34,0.08878, 0.38261, -0.03696, 0.91889,11.04, 45.21, 0.00,0.70, -0.19, 0.69,0.70, 0.00, -0.71,0.14, 0.98, 0.13,TrackingSpace,0.9980469,-1.70, 1.02, 0.28,0.08916, 0.36385, -0.03501, 0.92652,10.99, 42.88, 0.00,0.67, -0.19, 0.72,0.73, 0.00, -0.68,0.13, 0.98, 0.14,TrackingSpace,0.9980469,-0.92, 0.78, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:43.940900,1736,moving,-1.72, 1.02, 0.31,-0.03593, -0.48266, 0.00144, -0.87507,-1.74, 1.02, 0.34,0.08878, 0.38261, -0.03696, 0.91889,11.04, 45.21, 0.00,0.70, -0.19, 0.69,0.70, 0.00, -0.71,0.14, 0.98, 0.13,TrackingSpace,0.9980469,-1.70, 1.02, 0.28,0.08916, 0.36385, -0.03501, 0.92652,10.99, 42.88, 0.00,0.67, -0.19, 0.72,0.73, 0.00, -0.68,0.13, 0.98, 0.14,TrackingSpace,0.9980469,-0.92, 0.78, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:43.969020,1737,moving,-1.72, 1.02, 0.31,-0.03567, -0.48184, 0.00050, -0.87554,-1.74, 1.02, 0.34,0.08895, 0.38189, -0.03696, 0.91917,11.06, 45.12, 0.00,0.70, -0.19, 0.69,0.71, 0.00, -0.71,0.14, 0.98, 0.14,TrackingSpace,0.9980469,-1.70, 1.02, 0.28,0.08935, 0.36308, -0.03501, 0.92680,11.01, 42.79, 0.00,0.67, -0.19, 0.72,0.73, 0.00, -0.68,0.13, 0.98, 0.14,TrackingSpace,0.9980469,-0.92, 0.78, 1.12,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:43.996563,1738,moving,-1.72, 1.03, 0.31,-0.03509, -0.48139, -0.00031, -0.87580,-1.74, 1.02, 0.34,0.08858, 0.38099, -0.03670, 0.91959,11.00, 45.01, 0.00,0.69, -0.19, 0.69,0.71, 0.00, -0.71,0.13, 0.98, 0.13,TrackingSpace,0.9980469,-1.70, 1.02, 0.28,0.08901, 0.36217, -0.03477, 0.92720,10.97, 42.67, 0.00,0.67, -0.19, 0.72,0.74, 0.00, -0.68,0.13, 0.98, 0.14,TrackingSpace,0.9980469,-0.92, 0.79, 1.11,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:44.024362,1739,moving,-1.72, 1.03, 0.31,-0.03443, -0.48128, -0.00104, -0.87589,-1.74, 1.02, 0.34,0.08867, 0.38453, -0.03714, 0.91809,11.03, 45.45, 0.00,0.70, -0.19, 0.69,0.70, 0.00, -0.71,0.14, 0.98, 0.13,TrackingSpace,0.9980469,-1.70, 1.02, 0.28,0.08918, 0.36541, -0.03520, 0.92589,11.00, 43.07, 0.00,0.67, -0.19, 0.72,0.73, 0.00, -0.68,0.13, 0.98, 0.14,TrackingSpace,0.9980469,-0.92, 0.79, 1.10,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:44.052006,1740,moving,-1.72, 1.03, 0.31,-0.03393, -0.48115, -0.00208, -0.87598,-1.74, 1.02, 0.34,0.08511, 0.38413, -0.03559, 0.91866,10.59, 45.38, 0.00,0.70, -0.18, 0.69,0.70, 0.00, -0.71,0.13, 0.98, 0.13,TrackingSpace,0.9980469,-1.70, 1.03, 0.28,0.08564, 0.36507, -0.03375, 0.92642,10.56, 43.02, 0.00,0.67, -0.18, 0.72,0.73, 0.00, -0.68,0.13, 0.98, 0.13,TrackingSpace,0.9980469,-0.92, 0.80, 1.10,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:44.079744,1741,moving,-1.72, 1.03, 0.31,-0.03383, -0.48103, -0.00287, -0.87605,-1.74, 1.02, 0.34,0.08585, 0.38354, -0.03583, 0.91883,10.68, 45.31, 0.00,0.70, -0.19, 0.69,0.70, 0.00, -0.71,0.13, 0.98, 0.13,TrackingSpace,0.9980469,-1.70, 1.03, 0.28,0.08640, 0.36427, -0.03397, 0.92666,10.65, 42.92, 0.00,0.67, -0.18, 0.72,0.73, 0.00, -0.68,0.13, 0.98, 0.14,TrackingSpace,0.9980469,-0.92, 0.80, 1.09,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:44.107709,1742,moving,-1.72, 1.03, 0.31,-0.03381, -0.48094, -0.00348, -0.87609,-1.74, 1.02, 0.34,0.08585, 0.38354, -0.03583, 0.91883,10.68, 45.31, 0.00,0.70, -0.19, 0.69,0.70, 0.00, -0.71,0.13, 0.98, 0.13,TrackingSpace,0.9980469,-1.70, 1.03, 0.28,0.08640, 0.36427, -0.03397, 0.92666,10.65, 42.92, 0.00,0.67, -0.18, 0.72,0.73, 0.00, -0.68,0.13, 0.98, 0.14,TrackingSpace,0.9980469,-0.92, 0.81, 1.09,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:44.135465,1743,moving,-1.72, 1.03, 0.31,-0.03380, -0.48094, -0.00410, -0.87609,-1.74, 1.02, 0.34,0.08530, 0.38336, -0.03558, 0.91896,10.61, 45.29, 0.00,0.70, -0.18, 0.69,0.70, 0.00, -0.71,0.13, 0.98, 0.13,TrackingSpace,0.9980469,-1.70, 1.03, 0.28,0.08590, 0.36343, -0.03367, 0.92704,10.59, 42.81, 0.00,0.67, -0.18, 0.72,0.73, 0.00, -0.68,0.12, 0.98, 0.13,TrackingSpace,0.9980469,-0.92, 0.81, 1.08,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:44.163172,1744,moving,-1.72, 1.03, 0.31,-0.03363, -0.48118, -0.00453, -0.87596,-1.74, 1.02, 0.34,0.08501, 0.38414, -0.03555, 0.91867,10.57, 45.38, 0.00,0.70, -0.18, 0.69,0.70, 0.00, -0.71,0.13, 0.98, 0.13,TrackingSpace,0.9980469,-1.70, 1.03, 0.28,0.08565, 0.36402, -0.03364, 0.92683,10.56, 42.89, 0.00,0.67, -0.18, 0.72,0.73, 0.00, -0.68,0.12, 0.98, 0.13,TrackingSpace,0.9980469,-0.92, 0.82, 1.07,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:44.191047,1745,moving,-1.72, 1.03, 0.31,-0.03321, -0.48150, -0.00516, -0.87580,-1.74, 1.02, 0.34,0.08581, 0.38507, -0.03599, 0.91818,10.68, 45.50, 0.00,0.70, -0.19, 0.69,0.70, 0.00, -0.71,0.13, 0.98, 0.13,TrackingSpace,0.9980469,-1.70, 1.03, 0.28,0.08650, 0.36416, -0.03399, 0.92669,10.67, 42.91, 0.00,0.67, -0.19, 0.72,0.73, 0.00, -0.68,0.13, 0.98, 0.14,TrackingSpace,0.9980469,-0.92, 0.82, 1.07,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 15:03:44.218720,1746,moving,-1.72, 1.03, 0.31,-0.03254, -0.48183, -0.00581, -0.87564,-1.74, 1.02, 0.34,0.08535, 0.38533, -0.03582, 0.91812,10.62, 45.54, 0.00,0.70, -0.18, 0.69,0.70, 0.00, -0.71,0.13, 0.98, 0.13,TrackingSpace,0.9980469,-1.70, 1.03, 0.28,0.08606, 0.36443, -0.03385, 0.92663,10.61, 42.94, 0.00,0.67, -0.18, 0.72,0.73, 0.00, -0.68,0.13, 0.98, 0.13,TrackingSpace,0.9980469,-0.92, 0.83, 1.06,0.00000, 0.00000, 0.00000, 1.00000
