,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Euclidean Error
10,07/20/2023 14:49:35.984605,228,moving,0.75,1.51,0.82,-0.07442,-0.15803,-0.0284,0.98422,0.81,1.5,0.84,-0.07442,-0.15803,-0.0284,0.98422,0.78,1.51,0.83,-0.07442,-0.15803,-0.0284,0.98422,0.75,1.51,0.77,-0.23448,-0.33906,-0.08767,0.90685,331.01,319.0,0.0,-0.57,0.48,0.66,0.75,0.0,0.66,0.32,0.87,-0.37,TrackingSpace,0.9980469,0.81,1.51,0.79,-0.23284,-0.34526,-0.08885,0.90481,331.14,318.23,0.0,-0.58,0.48,0.65,0.75,0.0,0.67,0.32,0.88,-0.36,TrackingSpace,0.9980469,-1.14,3.08,2.94,-0.07447,-0.15415,-0.02858,0.98482,-1.57727162182731,3.4778613771092206,3.465373157015068,1.0,0.0,1.92,-1.57,-2.11,2.35727162182731,-1.9678613771092206,-2.685373157015068,0.8967069746463097,1.105430157351661
11,07/20/2023 14:49:35.998992,229,moving,0.75,1.5,0.84,-0.07494,-0.16215,-0.02748,0.98353,0.81,1.5,0.86,-0.07494,-0.16215,-0.02748,0.98353,0.78,1.5,0.85,-0.07494,-0.16215,-0.02748,0.98353,0.75,1.51,0.77,-0.23448,-0.33906,-0.08767,0.90685,331.01,319.0,0.0,-0.57,0.48,0.66,0.75,0.0,0.66,0.32,0.87,-0.37,TrackingSpace,0.9980469,0.81,1.51,0.79,-0.23284,-0.34526,-0.08885,0.90481,331.14,318.23,0.0,-0.58,0.48,0.65,0.75,0.0,0.67,0.32,0.88,-0.36,TrackingSpace,0.9980469,-1.15,3.07,2.94,-0.07445,-0.15806,-0.02833,0.98421,-1.57727162182731,3.4778613771092206,3.465373157015068,1.0,0.0,1.93,-1.5699999999999998,-2.09,2.35727162182731,-1.9678613771092206,-2.685373157015068,1.2651331744302006,1.595431449517925
12,07/20/2023 14:49:36.013148,230,moving,0.75,1.5,0.85,-0.07531,-0.16633,-0.02661,0.98283,0.81,1.5,0.87,-0.07531,-0.16633,-0.02661,0.98283,0.78,1.5,0.86,-0.07531,-0.16633,-0.02661,0.98283,0.75,1.51,0.8,-0.2365,-0.3477,-0.09109,0.90271,330.64,317.87,0.0,-0.58,0.49,0.65,0.74,0.0,0.67,0.33,0.87,-0.36,TrackingSpace,0.9980469,0.81,1.51,0.82,-0.23484,-0.3539,-0.09228,0.90061,330.77,317.09,0.0,-0.59,0.49,0.64,0.73,0.0,0.68,0.33,0.87,-0.36,TrackingSpace,0.9980469,-1.16,3.06,2.93,-0.07499,-0.16218,-0.02742,0.98353,-1.6032607495840026,3.5062871908065554,3.4378275048895954,1.0,0.0,1.94,-1.56,-2.0700000000000003,2.383260749584003,-1.9962871908065554,-2.6278275048895954,0.9931693518532935,0.9628549279762408
13,07/20/2023 14:49:36.026573,231,moving,0.75,1.5,0.86,-0.07538,-0.17054,-0.02612,0.98212,0.81,1.5,0.88,-0.07538,-0.17054,-0.02612,0.98212,0.78,1.5,0.87,-0.07538,-0.17054,-0.02612,0.98212,0.75,1.51,0.8,-0.2365,-0.3477,-0.09109,0.90271,330.64,317.87,0.0,-0.58,0.49,0.65,0.74,0.0,0.67,0.33,0.87,-0.36,TrackingSpace,0.9980469,0.81,1.51,0.82,-0.23484,-0.3539,-0.09228,0.90061,330.77,317.09,0.0,-0.59,0.49,0.64,0.73,0.0,0.68,0.33,0.87,-0.36,TrackingSpace,0.9980469,-1.18,3.05,2.93,-0.07532,-0.16635,-0.02659,0.98283,-1.6032607495840026,3.5062871908065554,3.4378275048895954,1.0,0.0,1.96,-1.5499999999999998,-2.06,2.383260749584003,-1.9962871908065554,-2.6278275048895954,1.4248063080630746,1.394379997724393
14,07/20/2023 14:49:36.040531,232,moving,0.75,1.5,0.87,-0.07559,-0.1746,-0.02589,0.98139,0.81,1.5,0.89,-0.07559,-0.1746,-0.02589,0.98139,0.78,1.5,0.88,-0.07559,-0.1746,-0.02589,0.98139,0.75,1.5,0.83,-0.23532,-0.3571,-0.09346,0.89909,330.67,316.68,0.0,-0.6,0.49,0.63,0.73,0.0,0.69,0.34,0.87,-0.36,TrackingSpace,0.9980469,0.81,1.5,0.85,-0.23363,-0.36327,-0.09463,0.89694,330.8,315.9,0.0,-0.61,0.49,0.63,0.72,0.0,0.7,0.34,0.87,-0.35,TrackingSpace,0.9980469,-1.19,3.04,2.93,-0.0753,-0.17052,-0.02618,0.98212,-3.574054945062504,5.026384615390738,5.373923076930948,1.0,0.0,1.97,-1.54,-2.0500000000000003,4.354054945062504,-3.5263846153907377,-4.533923076930948,0.8495629239381071,0.9605871450612861
15,07/20/2023 14:49:36.054239,233,moving,0.75,1.5,0.89,-0.07626,-0.17879,-0.02533,0.9806,0.81,1.5,0.91,-0.07626,-0.17879,-0.02533,0.9806,0.78,1.5,0.9,-0.07626,-0.17879,-0.02533,0.9806,0.75,1.5,0.83,-0.23532,-0.3571,-0.09346,0.89909,330.67,316.68,0.0,-0.6,0.49,0.63,0.73,0.0,0.69,0.34,0.87,-0.36,TrackingSpace,0.9980469,0.81,1.5,0.85,-0.23363,-0.36327,-0.09463,0.89694,330.8,315.9,0.0,-0.61,0.49,0.63,0.72,0.0,0.7,0.34,0.87,-0.35,TrackingSpace,0.9980469,-1.2,3.03,2.93,-0.07552,-0.17458,-0.02591,0.9814,-3.574054945062504,5.026384615390738,5.373923076930948,1.0,0.0,1.98,-1.5299999999999998,-2.0300000000000002,4.354054945062504,-3.5263846153907377,-4.533923076930948,1.0203757494950825,0.9770566875315135
16,07/20/2023 14:49:36.067894,234,moving,0.76,1.5,0.9,-0.07734,-0.18318,-0.02433,0.97973,0.81,1.49,0.92,-0.07734,-0.18318,-0.02433,0.97973,0.78,1.49,0.91,-0.07734,-0.18318,-0.02433,0.97973,0.75,1.5,0.86,-0.24068,-0.35746,-0.09588,0.89728,329.97,316.56,0.0,-0.6,0.5,0.63,0.73,0.0,0.69,0.34,0.87,-0.36,TrackingSpace,0.9980469,0.81,1.5,0.88,-0.23897,-0.36371,-0.0971,0.89508,330.1,315.77,0.0,-0.6,0.5,0.62,0.72,0.0,0.7,0.35,0.87,-0.36,TrackingSpace,0.9980469,-1.21,3.03,2.93,-0.07627,-0.17882,-0.0253,0.9806,-2.6331147541058066,4.344262295088172,4.425475409843822,1.0,0.0,1.99,-1.5399999999999998,-2.02,3.4131147541058064,-2.844262295088172,-3.5554754098438215,1.6178306176604709,1.529479724619548
17,07/20/2023 14:49:36.082111,235,moving,0.76,1.49,0.91,-0.07755,-0.1875,-0.02302,0.97893,0.81,1.49,0.93,-0.07755,-0.1875,-0.02302,0.97893,0.78,1.49,0.92,-0.07755,-0.1875,-0.02302,0.97893,0.75,1.5,0.86,-0.24068,-0.35746,-0.09588,0.89728,329.97,316.56,0.0,-0.6,0.5,0.63,0.73,0.0,0.69,0.34,0.87,-0.36,TrackingSpace,0.9980469,0.81,1.5,0.88,-0.23897,-0.36371,-0.0971,0.89508,330.1,315.77,0.0,-0.6,0.5,0.62,0.72,0.0,0.7,0.35,0.87,-0.36,TrackingSpace,0.9980469,-1.23,3.02,2.92,-0.07737,-0.18317,-0.02424,0.97973,-2.6331147541058066,4.344262295088172,4.425475409843822,1.0,0.0,2.01,-1.53,-2.0,3.4131147541058064,-2.844262295088172,-3.5554754098438215,1.9997953962318207,1.8079606108847188
18,07/20/2023 14:49:36.095909,236,moving,0.76,1.49,0.92,-0.07525,-0.19199,-0.02151,0.97827,0.81,1.49,0.95,-0.07525,-0.19199,-0.02151,0.97827,0.78,1.49,0.93,-0.07525,-0.19199,-0.02151,0.97827,0.75,1.5,0.86,-0.24068,-0.35746,-0.09588,0.89728,329.97,316.56,0.0,-0.6,0.5,0.63,0.73,0.0,0.69,0.34,0.87,-0.36,TrackingSpace,0.9980469,0.81,1.5,0.88,-0.23897,-0.36371,-0.0971,0.89508,330.1,315.77,0.0,-0.6,0.5,0.62,0.72,0.0,0.7,0.35,0.87,-0.36,TrackingSpace,0.9980469,-1.24,3.01,2.92,-0.07755,-0.1875,-0.02302,0.97893,-2.6331147541058066,4.344262295088172,4.425475409843822,1.0,0.0,2.02,-1.5199999999999998,-1.9899999999999998,3.4131147541058064,-2.844262295088172,-3.5554754098438215,2.2752549322092666,2.0515502645478914
19,07/20/2023 14:49:36.109665,237,moving,0.76,1.5,0.94,-0.07326,-0.19647,-0.02112,0.97754,0.81,1.49,0.96,-0.07326,-0.19647,-0.02112,0.97754,0.79,1.5,0.95,-0.07326,-0.19647,-0.02112,0.97754,0.75,1.5,0.89,-0.23915,-0.36616,-0.09795,0.89395,330.05,315.45,0.0,-0.61,0.5,0.62,0.71,0.0,0.7,0.35,0.87,-0.36,TrackingSpace,0.9980469,0.81,1.49,0.92,-0.2374,-0.37239,-0.09914,0.8917,330.18,314.67,0.0,-0.62,0.5,0.61,0.7,0.0,0.71,0.35,0.87,-0.35,TrackingSpace,0.9980469,-1.26,2.98,2.92,-0.07503,-0.19201,-0.02153,0.97828,-1.9874417507091893,3.7450000000010206,3.6725582492933215,1.0,0.0,2.05,-1.48,-1.97,2.7674417507091893,-2.2500000000010205,-2.7675582492933213,2.59532368504413,2.4734339486954324
20,07/20/2023 14:49:36.123272,238,moving,0.76,1.5,0.95,-0.07453,-0.20133,-0.01944,0.97649,0.81,1.5,0.97,-0.07453,-0.20133,-0.01944,0.97649,0.79,1.5,0.96,-0.07453,-0.20133,-0.01944,0.97649,0.75,1.5,0.89,-0.23915,-0.36616,-0.09795,0.89395,330.05,315.45,0.0,-0.61,0.5,0.62,0.71,0.0,0.7,0.35,0.87,-0.36,TrackingSpace,0.9980469,0.81,1.49,0.92,-0.2374,-0.37239,-0.09914,0.8917,330.18,314.67,0.0,-0.62,0.5,0.61,0.7,0.0,0.71,0.35,0.87,-0.35,TrackingSpace,0.9980469,-1.27,2.97,2.92,-0.07356,-0.1965,-0.0211,0.97751,-1.9874417507091893,3.7450000000010206,3.6725582492933215,1.0,0.0,2.06,-1.4700000000000002,-1.96,2.7674417507091893,-2.2500000000010205,-2.7675582492933213,2.845992724960678,2.656245051373724
21,07/20/2023 14:49:36.137433,239,moving,0.76,1.5,0.96,-0.07847,-0.20525,-0.01841,0.97538,0.81,1.5,0.99,-0.07847,-0.20525,-0.01841,0.97538,0.79,1.5,0.97,-0.07847,-0.20525,-0.01841,0.97538,0.75,1.49,0.92,-0.23523,-0.37689,-0.09957,0.89034,330.4,314.11,0.0,-0.62,0.49,0.61,0.7,0.0,0.72,0.35,0.87,-0.34,TrackingSpace,0.9980469,0.81,1.49,0.95,-0.23345,-0.38308,-0.10071,0.88803,330.54,313.33,0.0,-0.63,0.49,0.6,0.69,0.0,0.73,0.36,0.87,-0.34,TrackingSpace,0.9980469,-1.29,2.97,2.91,-0.07541,-0.20126,-0.01945,0.97644,-2.0208825447801564,3.685928202298451,3.6463453916016695,1.0,0.0,2.08,-1.4700000000000002,-1.9400000000000002,2.8008825447801566,-2.195928202298451,-2.7113453916016694,2.264596047744942,2.1356651790729138
22,07/20/2023 14:49:36.151485,240,moving,0.76,1.5,0.97,-0.08144,-0.20883,-0.01736,0.9744,0.81,1.5,1.0,-0.08144,-0.20883,-0.01736,0.9744,0.79,1.5,0.99,-0.08144,-0.20883,-0.01736,0.9744,0.75,1.49,0.92,-0.23523,-0.37689,-0.09957,0.89034,330.4,314.11,0.0,-0.62,0.49,0.61,0.7,0.0,0.72,0.35,0.87,-0.34,TrackingSpace,0.9980469,0.81,1.49,0.95,-0.23345,-0.38308,-0.10071,0.88803,330.54,313.33,0.0,-0.63,0.49,0.6,0.69,0.0,0.73,0.36,0.87,-0.34,TrackingSpace,0.9980469,-1.3,2.97,2.9,-0.07865,-0.20521,-0.01843,0.97538,-2.0208825447801564,3.685928202298451,3.6463453916016695,1.0,0.0,2.09,-1.4700000000000002,-1.91,2.8008825447801566,-2.195928202298451,-2.7113453916016694,2.432410423759725,2.1745389876681385
23,07/20/2023 14:49:36.165260,241,moving,0.76,1.5,0.99,-0.08248,-0.21265,-0.01656,0.9735,0.81,1.5,1.01,-0.08248,-0.21265,-0.01656,0.9735,0.79,1.5,1.0,-0.08248,-0.21265,-0.01656,0.9735,0.75,1.49,0.92,-0.23523,-0.37689,-0.09957,0.89034,330.4,314.11,0.0,-0.62,0.49,0.61,0.7,0.0,0.72,0.35,0.87,-0.34,TrackingSpace,0.9980469,0.81,1.49,0.95,-0.23345,-0.38308,-0.10071,0.88803,330.54,313.33,0.0,-0.63,0.49,0.6,0.69,0.0,0.73,0.36,0.87,-0.34,TrackingSpace,0.9980469,-1.31,2.98,2.9,-0.08144,-0.20883,-0.01739,0.9744,-2.0208825447801564,3.685928202298451,3.6463453916016695,1.0,0.0,2.1,-1.48,-1.9,2.8008825447801566,-2.195928202298451,-2.7113453916016694,2.475177883797113,2.2168392173344555
24,07/20/2023 14:49:36.179261,242,moving,0.76,1.5,1.0,-0.08162,-0.21632,-0.01575,0.97278,0.81,1.5,1.02,-0.08162,-0.21632,-0.01575,0.97278,0.79,1.5,1.01,-0.08162,-0.21632,-0.01575,0.97278,0.76,1.5,0.95,-0.2351,-0.38494,-0.10207,0.88664,330.3,313.06,0.0,-0.63,0.5,0.59,0.68,0.0,0.73,0.36,0.87,-0.34,TrackingSpace,0.9980469,0.82,1.5,0.98,-0.23327,-0.39112,-0.10318,0.88429,330.44,312.28,0.0,-0.64,0.49,0.59,0.67,0.0,0.74,0.36,0.87,-0.33,TrackingSpace,0.9980469,-1.32,2.97,2.89,-0.08232,-0.21263,-0.01652,0.97352,-1.041968222593819,2.928142770259943,2.667181845826301,1.0,0.0,2.1100000000000003,-1.4700000000000002,-1.8800000000000001,1.831968222593819,-1.4281427702599432,-1.702181845826301,2.4817350672043537,2.3084626898344447
