Date,Frame,Movement,Camera_Position_x,Camera_Position_y,Camera_Position_z,Camera_Rotation_x,Camera_Rotation_y,Camera_Rotation_z,Camera_Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
07/26/2023 20:22:44.122587,3690,moving,0.19, 1.13, -0.06,-0.03243, 0.06553, -0.06149, -0.99543,0.16, 1.12, -0.07,0.02672, 0.01306, -0.00035, 0.99956,3.06, 1.50, 0.00,0.03, -0.05, 1.00,1.00, 0.00, -0.03,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.23, 1.13, -0.06,0.02920, -0.00717, 0.00021, 0.99955,3.35, 359.18, 0.00,-0.01, -0.06, 1.00,1.00, 0.00, 0.01,0.00, 1.00, 0.06,TrackingSpace,0.9980469,0.20, 1.07, 0.79,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.136888,3691,moving,0.19, 1.13, -0.06,-0.03280, 0.06837, -0.06215, -0.99518,0.16, 1.12, -0.06,0.02303, 0.01031, -0.00024, 0.99968,2.64, 1.18, 0.00,0.02, -0.05, 1.00,1.00, 0.00, -0.02,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.23, 1.13, -0.06,0.02563, -0.01079, 0.00028, 0.99961,2.94, 358.76, 0.00,-0.02, -0.05, 1.00,1.00, 0.00, 0.02,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.20, 1.07, 0.79,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.150912,3692,moving,0.19, 1.13, -0.06,-0.03319, 0.07099, -0.06225, -0.99498,0.16, 1.12, -0.06,0.02303, 0.01031, -0.00024, 0.99968,2.64, 1.18, 0.00,0.02, -0.05, 1.00,1.00, 0.00, -0.02,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.23, 1.13, -0.06,0.02563, -0.01079, 0.00028, 0.99961,2.94, 358.76, 0.00,-0.02, -0.05, 1.00,1.00, 0.00, 0.02,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.19, 1.07, 0.79,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.164745,3693,moving,0.19, 1.13, -0.06,-0.03323, 0.07360, -0.06189, -0.99481,0.16, 1.12, -0.06,0.02303, 0.01031, -0.00024, 0.99968,2.64, 1.18, 0.00,0.02, -0.05, 1.00,1.00, 0.00, -0.02,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.23, 1.13, -0.06,0.02563, -0.01079, 0.00028, 0.99961,2.94, 358.76, 0.00,-0.02, -0.05, 1.00,1.00, 0.00, 0.02,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.19, 1.07, 0.79,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.178264,3694,moving,0.19, 1.13, -0.06,-0.03307, 0.07612, -0.06137, -0.99466,0.16, 1.12, -0.06,0.02298, 0.00378, -0.00009, 0.99973,2.63, 0.43, 0.00,0.01, -0.05, 1.00,1.00, 0.00, -0.01,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.23, 1.13, -0.05,0.02565, -0.01753, 0.00045, 0.99952,2.94, 357.99, 0.00,-0.04, -0.05, 1.00,1.00, 0.00, 0.04,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.19, 1.07, 0.79,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.192522,3695,moving,0.20, 1.13, -0.06,-0.03273, 0.07858, -0.06091, -0.99451,0.16, 1.12, -0.06,0.02298, 0.00378, -0.00009, 0.99973,2.63, 0.43, 0.00,0.01, -0.05, 1.00,1.00, 0.00, -0.01,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.23, 1.13, -0.05,0.02565, -0.01753, 0.00045, 0.99952,2.94, 357.99, 0.00,-0.04, -0.05, 1.00,1.00, 0.00, 0.04,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.19, 1.07, 0.79,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.206544,3696,moving,0.20, 1.13, -0.06,-0.03221, 0.08083, -0.06033, -0.99438,0.16, 1.12, -0.06,0.02608, -0.00222, 0.00006, 0.99966,2.99, 359.75, 0.00,0.00, -0.05, 1.00,1.00, 0.00, 0.00,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.23, 1.13, -0.05,0.02859, -0.02216, 0.00063, 0.99935,3.28, 357.46, 0.00,-0.04, -0.06, 1.00,1.00, 0.00, 0.04,0.00, 1.00, 0.06,TrackingSpace,0.9980469,0.18, 1.07, 0.79,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.220127,3697,moving,0.20, 1.13, -0.06,-0.03159, 0.08321, -0.06019, -0.99421,0.16, 1.12, -0.06,0.02608, -0.00222, 0.00006, 0.99966,2.99, 359.75, 0.00,0.00, -0.05, 1.00,1.00, 0.00, 0.00,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.23, 1.13, -0.05,0.02859, -0.02216, 0.00063, 0.99935,3.28, 357.46, 0.00,-0.04, -0.06, 1.00,1.00, 0.00, 0.04,0.00, 1.00, 0.06,TrackingSpace,0.9980469,0.18, 1.08, 0.79,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.234295,3698,moving,0.20, 1.13, -0.06,-0.03088, 0.08558, -0.06075, -0.99400,0.16, 1.12, -0.06,0.02579, -0.00532, 0.00014, 0.99965,2.96, 359.39, 0.00,-0.01, -0.05, 1.00,1.00, 0.00, 0.01,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.23, 1.13, -0.05,0.02837, -0.02605, 0.00074, 0.99926,3.25, 357.01, 0.00,-0.05, -0.06, 1.00,1.00, 0.00, 0.05,0.00, 1.00, 0.06,TrackingSpace,0.9980469,0.18, 1.08, 0.79,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.248241,3699,moving,0.20, 1.13, -0.05,-0.03028, 0.08780, -0.06093, -0.99381,0.16, 1.12, -0.06,0.02579, -0.00532, 0.00014, 0.99965,2.96, 359.39, 0.00,-0.01, -0.05, 1.00,1.00, 0.00, 0.01,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.23, 1.13, -0.05,0.02837, -0.02605, 0.00074, 0.99926,3.25, 357.01, 0.00,-0.05, -0.06, 1.00,1.00, 0.00, 0.05,0.00, 1.00, 0.06,TrackingSpace,0.9980469,0.17, 1.08, 0.79,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.261886,3700,moving,0.20, 1.13, -0.05,-0.02955, 0.09018, -0.06081, -0.99363,0.16, 1.12, -0.06,0.02579, -0.00532, 0.00014, 0.99965,2.96, 359.39, 0.00,-0.01, -0.05, 1.00,1.00, 0.00, 0.01,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.23, 1.13, -0.05,0.02837, -0.02605, 0.00074, 0.99926,3.25, 357.01, 0.00,-0.05, -0.06, 1.00,1.00, 0.00, 0.05,0.00, 1.00, 0.06,TrackingSpace,0.9980469,0.17, 1.08, 0.79,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.275945,3701,moving,0.20, 1.13, -0.05,-0.02889, 0.09237, -0.06054, -0.99346,0.16, 1.12, -0.06,0.02464, -0.00766, 0.00019, 0.99967,2.82, 359.12, 0.00,-0.02, -0.05, 1.00,1.00, 0.00, 0.02,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.23, 1.13, -0.05,0.02729, -0.02908, 0.00079, 0.99920,3.13, 356.67, 0.00,-0.06, -0.05, 1.00,1.00, 0.00, 0.06,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.17, 1.08, 0.79,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.289902,3702,moving,0.20, 1.13, -0.05,-0.02810, 0.09460, -0.06091, -0.99325,0.16, 1.12, -0.06,0.02464, -0.00766, 0.00019, 0.99967,2.82, 359.12, 0.00,-0.02, -0.05, 1.00,1.00, 0.00, 0.02,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.23, 1.13, -0.05,0.02729, -0.02908, 0.00079, 0.99920,3.13, 356.67, 0.00,-0.06, -0.05, 1.00,1.00, 0.00, 0.06,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.16, 1.08, 0.79,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.303587,3703,moving,0.20, 1.13, -0.05,-0.02773, 0.09674, -0.06113, -0.99304,0.17, 1.12, -0.06,0.02536, -0.01099, 0.00028, 0.99962,2.91, 358.74, 0.00,-0.02, -0.05, 1.00,1.00, 0.00, 0.02,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.23, 1.13, -0.05,0.02824, -0.03430, 0.00097, 0.99901,3.24, 356.07, 0.00,-0.07, -0.06, 1.00,1.00, 0.00, 0.07,0.00, 1.00, 0.06,TrackingSpace,0.9980469,0.16, 1.08, 0.79,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.317816,3704,moving,0.20, 1.13, -0.05,-0.02749, 0.09873, -0.06121, -0.99285,0.17, 1.12, -0.06,0.02536, -0.01099, 0.00028, 0.99962,2.91, 358.74, 0.00,-0.02, -0.05, 1.00,1.00, 0.00, 0.02,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.23, 1.13, -0.05,0.02824, -0.03430, 0.00097, 0.99901,3.24, 356.07, 0.00,-0.07, -0.06, 1.00,1.00, 0.00, 0.07,0.00, 1.00, 0.06,TrackingSpace,0.9980469,0.16, 1.08, 0.79,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.331764,3705,moving,0.20, 1.13, -0.05,-0.02718, 0.10061, -0.06116, -0.99267,0.17, 1.12, -0.06,0.02536, -0.01099, 0.00028, 0.99962,2.91, 358.74, 0.00,-0.02, -0.05, 1.00,1.00, 0.00, 0.02,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.23, 1.13, -0.05,0.02824, -0.03430, 0.00097, 0.99901,3.24, 356.07, 0.00,-0.07, -0.06, 1.00,1.00, 0.00, 0.07,0.00, 1.00, 0.06,TrackingSpace,0.9980469,0.16, 1.08, 0.79,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.345741,3706,moving,0.20, 1.13, -0.05,-0.02680, 0.10250, -0.06115, -0.99249,0.17, 1.12, -0.06,0.02327, -0.01803, 0.00042, 0.99957,2.67, 357.93, 0.00,-0.04, -0.05, 1.00,1.00, 0.00, 0.04,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.23, 1.13, -0.05,0.02567, -0.03748, 0.00096, 0.99897,2.94, 355.70, 0.00,-0.07, -0.05, 1.00,1.00, 0.00, 0.07,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.15, 1.08, 0.79,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.359396,3707,moving,0.20, 1.13, -0.05,-0.02646, 0.10424, -0.06097, -0.99233,0.17, 1.12, -0.06,0.02327, -0.01803, 0.00042, 0.99957,2.67, 357.93, 0.00,-0.04, -0.05, 1.00,1.00, 0.00, 0.04,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.23, 1.13, -0.05,0.02567, -0.03748, 0.00096, 0.99897,2.94, 355.70, 0.00,-0.07, -0.05, 1.00,1.00, 0.00, 0.07,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.15, 1.08, 0.79,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.373667,3708,moving,0.20, 1.13, -0.05,-0.02578, 0.10591, -0.06073, -0.99218,0.17, 1.12, -0.06,0.02347, -0.02024, 0.00048, 0.99952,2.69, 357.68, 0.00,-0.04, -0.05, 1.00,1.00, 0.00, 0.04,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.23, 1.13, -0.05,0.02607, -0.04121, 0.00108, 0.99881,2.99, 355.27, 0.00,-0.08, -0.05, 1.00,1.00, 0.00, 0.08,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.15, 1.08, 0.79,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.387471,3709,moving,0.20, 1.13, -0.05,-0.02529, 0.10776, -0.06072, -0.99200,0.17, 1.12, -0.06,0.02347, -0.02024, 0.00048, 0.99952,2.69, 357.68, 0.00,-0.04, -0.05, 1.00,1.00, 0.00, 0.04,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.23, 1.13, -0.05,0.02607, -0.04121, 0.00108, 0.99881,2.99, 355.27, 0.00,-0.08, -0.05, 1.00,1.00, 0.00, 0.08,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.14, 1.08, 0.79,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.401075,3710,moving,0.20, 1.13, -0.05,-0.02502, 0.10940, -0.06070, -0.99183,0.17, 1.12, -0.06,0.02202, -0.02284, 0.00050, 0.99950,2.52, 357.38, 0.00,-0.05, -0.04, 1.00,1.00, 0.00, 0.05,0.00, 1.00, 0.04,TrackingSpace,0.9980469,0.23, 1.13, -0.05,0.02484, -0.04574, 0.00114, 0.99864,2.85, 354.76, 0.00,-0.09, -0.05, 0.99,1.00, 0.00, 0.09,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.14, 1.08, 0.80,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.415238,3711,moving,0.20, 1.13, -0.05,-0.02483, 0.11089, -0.06028, -0.99169,0.17, 1.12, -0.06,0.02202, -0.02284, 0.00050, 0.99950,2.52, 357.38, 0.00,-0.05, -0.04, 1.00,1.00, 0.00, 0.05,0.00, 1.00, 0.04,TrackingSpace,0.9980469,0.23, 1.13, -0.05,0.02484, -0.04574, 0.00114, 0.99864,2.85, 354.76, 0.00,-0.09, -0.05, 0.99,1.00, 0.00, 0.09,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.14, 1.08, 0.80,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.429419,3712,moving,0.20, 1.13, -0.05,-0.02446, 0.11234, -0.05980, -0.99157,0.17, 1.12, -0.06,0.02202, -0.02284, 0.00050, 0.99950,2.52, 357.38, 0.00,-0.05, -0.04, 1.00,1.00, 0.00, 0.05,0.00, 1.00, 0.04,TrackingSpace,0.9980469,0.23, 1.13, -0.05,0.02484, -0.04574, 0.00114, 0.99864,2.85, 354.76, 0.00,-0.09, -0.05, 0.99,1.00, 0.00, 0.09,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.13, 1.09, 0.80,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.442869,3713,moving,0.20, 1.13, -0.05,-0.02387, 0.11380, -0.05926, -0.99145,0.17, 1.12, -0.06,0.02128, -0.02643, 0.00056, 0.99942,2.44, 356.97, 0.00,-0.05, -0.04, 1.00,1.00, 0.00, 0.05,0.00, 1.00, 0.04,TrackingSpace,0.9980469,0.23, 1.13, -0.05,0.02411, -0.04962, 0.00120, 0.99848,2.77, 354.31, 0.00,-0.10, -0.05, 0.99,1.00, 0.00, 0.10,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.13, 1.09, 0.80,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.456962,3714,moving,0.20, 1.13, -0.05,-0.02302, 0.11517, -0.05850, -0.99135,0.17, 1.12, -0.06,0.02128, -0.02643, 0.00056, 0.99942,2.44, 356.97, 0.00,-0.05, -0.04, 1.00,1.00, 0.00, 0.05,0.00, 1.00, 0.04,TrackingSpace,0.9980469,0.23, 1.13, -0.05,0.02411, -0.04962, 0.00120, 0.99848,2.77, 354.31, 0.00,-0.10, -0.05, 0.99,1.00, 0.00, 0.10,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.13, 1.09, 0.80,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.471006,3715,moving,0.21, 1.13, -0.05,-0.02211, 0.11645, -0.05776, -0.99127,0.17, 1.12, -0.06,0.02055, -0.03001, 0.00062, 0.99934,2.36, 356.56, 0.00,-0.06, -0.04, 1.00,1.00, 0.00, 0.06,0.00, 1.00, 0.04,TrackingSpace,0.9980469,0.23, 1.13, -0.05,0.02302, -0.05049, 0.00116, 0.99846,2.64, 354.21, 0.00,-0.10, -0.05, 0.99,0.99, 0.00, 0.10,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.13, 1.09, 0.80,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.484885,3716,moving,0.21, 1.13, -0.05,-0.02110, 0.11766, -0.05694, -0.99120,0.17, 1.12, -0.06,0.02055, -0.03001, 0.00062, 0.99934,2.36, 356.56, 0.00,-0.06, -0.04, 1.00,1.00, 0.00, 0.06,0.00, 1.00, 0.04,TrackingSpace,0.9980469,0.23, 1.13, -0.05,0.02302, -0.05049, 0.00116, 0.99846,2.64, 354.21, 0.00,-0.10, -0.05, 0.99,0.99, 0.00, 0.10,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.12, 1.09, 0.80,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.498622,3717,moving,0.21, 1.13, -0.05,-0.02045, 0.11901, -0.05644, -0.99108,0.17, 1.12, -0.06,0.02055, -0.03001, 0.00062, 0.99934,2.36, 356.56, 0.00,-0.06, -0.04, 1.00,1.00, 0.00, 0.06,0.00, 1.00, 0.04,TrackingSpace,0.9980469,0.23, 1.13, -0.05,0.02302, -0.05049, 0.00116, 0.99846,2.64, 354.21, 0.00,-0.10, -0.05, 0.99,0.99, 0.00, 0.10,0.00, 1.00, 0.05,TrackingSpace,0.9980469,0.12, 1.09, 0.80,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.512836,3718,moving,0.21, 1.13, -0.05,-0.01982, 0.12037, -0.05595, -0.99095,0.17, 1.12, -0.06,0.01627, -0.03389, 0.00055, 0.99929,1.87, 356.12, 0.00,-0.07, -0.03, 1.00,1.00, 0.00, 0.07,0.00, 1.00, 0.03,TrackingSpace,0.9980469,0.24, 1.13, -0.05,0.01866, -0.05437, 0.00102, 0.99835,2.14, 353.77, 0.00,-0.11, -0.04, 0.99,0.99, 0.00, 0.11,0.00, 1.00, 0.04,TrackingSpace,0.9980469,0.12, 1.09, 0.80,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.526704,3719,moving,0.21, 1.13, -0.05,-0.01947, 0.12174, -0.05556, -0.99082,0.17, 1.12, -0.06,0.01627, -0.03389, 0.00055, 0.99929,1.87, 356.12, 0.00,-0.07, -0.03, 1.00,1.00, 0.00, 0.07,0.00, 1.00, 0.03,TrackingSpace,0.9980469,0.24, 1.13, -0.05,0.01866, -0.05437, 0.00102, 0.99835,2.14, 353.77, 0.00,-0.11, -0.04, 0.99,0.99, 0.00, 0.11,0.00, 1.00, 0.04,TrackingSpace,0.9980469,0.11, 1.09, 0.80,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.540477,3720,moving,0.21, 1.13, -0.05,-0.01903, 0.12319, -0.05513, -0.99067,0.17, 1.13, -0.06,0.01551, -0.04027, 0.00063, 0.99907,1.78, 355.38, 0.00,-0.08, -0.03, 1.00,1.00, 0.00, 0.08,0.00, 1.00, 0.03,TrackingSpace,0.9980469,0.24, 1.13, -0.04,0.01781, -0.06045, 0.00108, 0.99801,2.04, 353.07, 0.00,-0.12, -0.04, 0.99,0.99, 0.00, 0.12,0.00, 1.00, 0.04,TrackingSpace,0.9980469,0.11, 1.09, 0.80,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.554579,3721,moving,0.21, 1.13, -0.05,-0.01867, 0.12473, -0.05471, -0.99051,0.17, 1.13, -0.06,0.01551, -0.04027, 0.00063, 0.99907,1.78, 355.38, 0.00,-0.08, -0.03, 1.00,1.00, 0.00, 0.08,0.00, 1.00, 0.03,TrackingSpace,0.9980469,0.24, 1.13, -0.04,0.01781, -0.06045, 0.00108, 0.99801,2.04, 353.07, 0.00,-0.12, -0.04, 0.99,0.99, 0.00, 0.12,0.00, 1.00, 0.04,TrackingSpace,0.9980469,0.11, 1.09, 0.80,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.568497,3722,moving,0.21, 1.13, -0.05,-0.01816, 0.12629, -0.05448, -0.99033,0.18, 1.13, -0.06,0.01330, -0.05157, 0.00069, 0.99858,1.53, 354.09, 0.00,-0.10, -0.03, 0.99,0.99, 0.00, 0.10,0.00, 1.00, 0.03,TrackingSpace,0.9980469,0.24, 1.13, -0.04,0.01539, -0.07058, 0.00109, 0.99739,1.77, 351.90, 0.00,-0.14, -0.03, 0.99,0.99, 0.00, 0.14,0.00, 1.00, 0.03,TrackingSpace,0.9980469,0.10, 1.09, 0.80,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.582179,3723,moving,0.21, 1.13, -0.05,-0.01765, 0.12790, -0.05423, -0.99015,0.18, 1.13, -0.06,0.01330, -0.05157, 0.00069, 0.99858,1.53, 354.09, 0.00,-0.10, -0.03, 0.99,0.99, 0.00, 0.10,0.00, 1.00, 0.03,TrackingSpace,0.9980469,0.24, 1.13, -0.04,0.01539, -0.07058, 0.00109, 0.99739,1.77, 351.90, 0.00,-0.14, -0.03, 0.99,0.99, 0.00, 0.14,0.00, 1.00, 0.03,TrackingSpace,0.9980469,0.10, 1.09, 0.80,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.596986,3724,moving,0.21, 1.13, -0.05,-0.01725, 0.12961, -0.05414, -0.98994,0.18, 1.13, -0.06,0.01330, -0.05157, 0.00069, 0.99858,1.53, 354.09, 0.00,-0.10, -0.03, 0.99,0.99, 0.00, 0.10,0.00, 1.00, 0.03,TrackingSpace,0.9980469,0.24, 1.13, -0.04,0.01539, -0.07058, 0.00109, 0.99739,1.77, 351.90, 0.00,-0.14, -0.03, 0.99,0.99, 0.00, 0.14,0.00, 1.00, 0.03,TrackingSpace,0.9980469,0.10, 1.09, 0.80,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.610412,3725,moving,0.21, 1.13, -0.05,-0.01691, 0.13131, -0.05404, -0.98972,0.18, 1.13, -0.06,0.01152, -0.05815, 0.00067, 0.99824,1.32, 353.33, 0.00,-0.12, -0.02, 0.99,0.99, 0.00, 0.12,0.00, 1.00, 0.02,TrackingSpace,0.9980469,0.24, 1.13, -0.04,0.01343, -0.07589, 0.00102, 0.99703,1.54, 351.29, 0.00,-0.15, -0.03, 0.99,0.99, 0.00, 0.15,0.00, 1.00, 0.03,TrackingSpace,0.9980469,0.10, 1.09, 0.80,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.623958,3726,moving,0.21, 1.13, -0.05,-0.01660, 0.13306, -0.05394, -0.98950,0.18, 1.13, -0.06,0.01152, -0.05815, 0.00067, 0.99824,1.32, 353.33, 0.00,-0.12, -0.02, 0.99,0.99, 0.00, 0.12,0.00, 1.00, 0.02,TrackingSpace,0.9980469,0.24, 1.13, -0.04,0.01343, -0.07589, 0.00102, 0.99703,1.54, 351.29, 0.00,-0.15, -0.03, 0.99,0.99, 0.00, 0.15,0.00, 1.00, 0.03,TrackingSpace,0.9980469,0.09, 1.09, 0.80,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.638248,3727,moving,0.21, 1.13, -0.05,-0.01623, 0.13477, -0.05368, -0.98929,0.18, 1.13, -0.06,0.01075, -0.06268, 0.00068, 0.99798,1.23, 352.81, 0.00,-0.13, -0.02, 0.99,0.99, 0.00, 0.13,0.00, 1.00, 0.02,TrackingSpace,0.9980469,0.24, 1.13, -0.04,0.01257, -0.07980, 0.00101, 0.99673,1.44, 350.84, 0.00,-0.16, -0.03, 0.99,0.99, 0.00, 0.16,0.00, 1.00, 0.02,TrackingSpace,0.9980469,0.09, 1.10, 0.80,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.652017,3728,moving,0.21, 1.13, -0.05,-0.01573, 0.13644, -0.05350, -0.98908,0.18, 1.13, -0.06,0.01075, -0.06268, 0.00068, 0.99798,1.23, 352.81, 0.00,-0.13, -0.02, 0.99,0.99, 0.00, 0.13,0.00, 1.00, 0.02,TrackingSpace,0.9980469,0.24, 1.13, -0.04,0.01257, -0.07980, 0.00101, 0.99673,1.44, 350.84, 0.00,-0.16, -0.03, 0.99,0.99, 0.00, 0.16,0.00, 1.00, 0.02,TrackingSpace,0.9980469,0.09, 1.10, 0.80,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.665950,3729,moving,0.21, 1.13, -0.05,-0.01524, 0.13814, -0.05331, -0.98886,0.18, 1.13, -0.06,0.01075, -0.06268, 0.00068, 0.99798,1.23, 352.81, 0.00,-0.13, -0.02, 0.99,0.99, 0.00, 0.13,0.00, 1.00, 0.02,TrackingSpace,0.9980469,0.24, 1.13, -0.04,0.01257, -0.07980, 0.00101, 0.99673,1.44, 350.84, 0.00,-0.16, -0.03, 0.99,0.99, 0.00, 0.16,0.00, 1.00, 0.02,TrackingSpace,0.9980469,0.08, 1.10, 0.80,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.679584,3730,moving,0.21, 1.13, -0.05,-0.01479, 0.13985, -0.05313, -0.98864,0.18, 1.13, -0.06,0.01121, -0.06749, 0.00076, 0.99766,1.29, 352.26, 0.00,-0.13, -0.02, 0.99,0.99, 0.00, 0.13,0.00, 1.00, 0.02,TrackingSpace,0.9980469,0.24, 1.13, -0.04,0.01328, -0.08716, 0.00116, 0.99611,1.53, 350.00, 0.00,-0.17, -0.03, 0.98,0.98, 0.00, 0.17,0.00, 1.00, 0.03,TrackingSpace,0.9980469,0.08, 1.10, 0.80,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:22:44.693750,3731,moving,0.21, 1.13, -0.05,-0.01430, 0.14151, -0.05306, -0.98841,0.18, 1.13, -0.06,0.01121, -0.06749, 0.00076, 0.99766,1.29, 352.26, 0.00,-0.13, -0.02, 0.99,0.99, 0.00, 0.13,0.00, 1.00, 0.02,TrackingSpace,0.9980469,0.24, 1.13, -0.04,0.01328, -0.08716, 0.00116, 0.99611,1.53, 350.00, 0.00,-0.17, -0.03, 0.98,0.98, 0.00, 0.17,0.00, 1.00, 0.03,TrackingSpace,0.9980469,0.08, 1.10, 0.80,0.00000, 0.00000, 0.00000, 1.00000
