,Date,Frame,Movement,Camera_Position_x,Camera_Position_y,Camera_Position_z,Camera_Rotation_x,Camera_Rotation_y,Camera_Rotation_z,Camera_Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Euclidean Error
680,06/29/2023 00:23:15.161196,896,moving,0.99,1.15,0.48,0.06924,-0.86548,-0.00286,-0.49613,1.01,1.15,0.51,0.01283,0.85701,-0.02136,0.5147,2.86,118.02,0.0,0.88,-0.05,-0.47,-0.47,0.0,-0.88,0.04,1.0,-0.02,TrackingSpace,0.9980469,0.97,1.14,0.46,0.01218,0.84908,-0.01959,0.52776,2.64,116.27,0.0,0.9,-0.05,-0.44,-0.44,0.0,-0.9,0.04,1.0,-0.02,TrackingSpace,0.9980469,2.27,1.13,-0.16,0.0,0.0,0.0,1.0,2.5501951139789187,1.0573471659052363,-0.31267878962416285,1.0,0.0,-1.28,0.020000000000000018,0.64,-1.5601951139789187,0.08765283409476377,0.7976787896241628,2.1260266481566634,4.510275495606347
681,06/29/2023 00:23:15.175383,897,moving,0.99,1.15,0.48,0.06992,-0.8655,-0.00415,-0.496,1.01,1.15,0.51,0.01117,0.85618,-0.01853,0.51622,2.48,117.83,0.0,0.88,-0.04,-0.47,-0.47,0.0,-0.88,0.04,1.0,-0.02,TrackingSpace,0.9980469,0.97,1.14,0.46,0.01048,0.84824,-0.0168,0.52924,2.27,116.08,0.0,0.9,-0.04,-0.44,-0.44,0.0,-0.9,0.04,1.0,-0.02,TrackingSpace,0.9980469,2.27,1.13,-0.16,0.0,0.0,0.0,1.0,2.54989374629956,1.074891253544398,-0.31252578443884316,1.0,0.0,-1.28,0.020000000000000018,0.64,-1.55989374629956,0.07010874645560206,0.7975257844388431,1.5770560438820165,3.274548110285591
682,06/29/2023 00:23:15.189460,898,moving,0.99,1.15,0.48,0.07043,-0.8655,-0.00561,-0.49591,1.01,1.15,0.51,0.01117,0.85618,-0.01853,0.51622,2.48,117.83,0.0,0.88,-0.04,-0.47,-0.47,0.0,-0.88,0.04,1.0,-0.02,TrackingSpace,0.9980469,0.97,1.14,0.46,0.01048,0.84824,-0.0168,0.52924,2.27,116.08,0.0,0.9,-0.04,-0.44,-0.44,0.0,-0.9,0.04,1.0,-0.02,TrackingSpace,0.9980469,2.27,1.14,-0.16,0.0,0.0,0.0,1.0,2.54989374629956,1.074891253544398,-0.31252578443884316,1.0,0.0,-1.28,0.010000000000000009,0.64,-1.55989374629956,0.07010874645560206,0.7975257844388431,1.9598742646750413,4.160557325503499
683,06/29/2023 00:23:15.203324,899,moving,0.99,1.15,0.48,0.07107,-0.86548,-0.00693,-0.49583,1.01,1.15,0.51,0.01117,0.85618,-0.01853,0.51622,2.48,117.83,0.0,0.88,-0.04,-0.47,-0.47,0.0,-0.88,0.04,1.0,-0.02,TrackingSpace,0.9980469,0.97,1.14,0.46,0.01048,0.84824,-0.0168,0.52924,2.27,116.08,0.0,0.9,-0.04,-0.44,-0.44,0.0,-0.9,0.04,1.0,-0.02,TrackingSpace,0.9980469,2.27,1.14,-0.16,0.0,0.0,0.0,1.0,2.54989374629956,1.074891253544398,-0.31252578443884316,1.0,0.0,-1.28,0.010000000000000009,0.64,-1.55989374629956,0.07010874645560206,0.7975257844388431,1.9598742646750413,4.160557325503499
684,06/29/2023 00:23:15.217025,900,moving,0.99,1.15,0.48,0.07173,-0.86548,-0.00822,-0.49572,1.01,1.15,0.51,0.00941,0.85645,-0.01561,0.5159,2.09,117.87,0.0,0.88,-0.04,-0.47,-0.47,0.0,-0.88,0.03,1.0,-0.02,TrackingSpace,0.9980469,0.97,1.15,0.46,0.00868,0.84851,-0.01392,0.52892,1.88,116.13,0.0,0.9,-0.03,-0.44,-0.44,0.0,-0.9,0.03,1.0,-0.01,TrackingSpace,0.9980469,2.27,1.14,-0.16,0.0,0.0,0.0,1.0,2.435987879224876,1.0931173117852993,-0.25430810576805707,1.0,0.0,-1.28,0.010000000000000009,0.64,-1.445987879224876,0.05688268821470066,0.7393081057680571,1.6861189310585107,3.5421308559416267
685,06/29/2023 00:23:15.231150,901,moving,0.99,1.15,0.48,0.07253,-0.8655,-0.00946,-0.49554,1.01,1.15,0.51,0.00941,0.85645,-0.01561,0.5159,2.09,117.87,0.0,0.88,-0.04,-0.47,-0.47,0.0,-0.88,0.03,1.0,-0.02,TrackingSpace,0.9980469,0.97,1.15,0.46,0.00868,0.84851,-0.01392,0.52892,1.88,116.13,0.0,0.9,-0.03,-0.44,-0.44,0.0,-0.9,0.03,1.0,-0.01,TrackingSpace,0.9980469,2.27,1.15,-0.16,0.0,0.0,0.0,1.0,2.435987879224876,1.0931173117852993,-0.25430810576805707,1.0,0.0,-1.28,0.0,0.64,-1.445987879224876,0.05688268821470066,0.7393081057680571,2.0709864170872634,4.42971060575217
686,06/29/2023 00:23:15.244986,902,moving,0.99,1.15,0.48,0.0734,-0.8655,-0.01075,-0.49539,1.0,1.15,0.51,0.00759,0.85673,-0.01262,0.51556,1.69,117.92,0.0,0.88,-0.03,-0.47,-0.47,0.0,-0.88,0.03,1.0,-0.01,TrackingSpace,0.9980469,0.97,1.15,0.46,0.00683,0.84879,-0.01097,0.52857,1.48,116.18,0.0,0.9,-0.03,-0.44,-0.44,0.0,-0.9,0.02,1.0,-0.01,TrackingSpace,0.9980469,2.27,1.15,-0.16,0.0,0.0,0.0,1.0,2.4306352070843573,1.101271193707567,-0.25403263148863875,1.0,0.0,-1.28,0.0,0.64,-1.4456352070843574,0.048728806292432925,0.7390326314886387,1.7936575807665915,3.8069522497906014
687,06/29/2023 00:23:15.258667,903,moving,0.99,1.15,0.48,0.07414,-0.86551,-0.01201,-0.49523,1.0,1.15,0.51,0.00759,0.85673,-0.01262,0.51556,1.69,117.92,0.0,0.88,-0.03,-0.47,-0.47,0.0,-0.88,0.03,1.0,-0.01,TrackingSpace,0.9980469,0.97,1.15,0.46,0.00683,0.84879,-0.01097,0.52857,1.48,116.18,0.0,0.9,-0.03,-0.44,-0.44,0.0,-0.9,0.02,1.0,-0.01,TrackingSpace,0.9980469,2.27,1.15,-0.16,0.0,0.0,0.0,1.0,2.4306352070843573,1.101271193707567,-0.25403263148863875,1.0,0.0,-1.28,0.0,0.64,-1.4456352070843574,0.048728806292432925,0.7390326314886387,1.7936575807665915,3.8069522497906014
688,06/29/2023 00:23:15.272883,904,moving,0.99,1.15,0.48,0.07479,-0.86549,-0.01329,-0.49513,1.0,1.15,0.51,0.00597,0.8591,-0.01002,0.51168,1.34,118.44,0.0,0.88,-0.02,-0.48,-0.48,0.0,-0.88,0.02,1.0,-0.01,TrackingSpace,0.9980469,0.97,1.15,0.46,0.00496,0.84909,-0.00797,0.52816,1.08,116.23,0.0,0.9,-0.02,-0.44,-0.44,0.0,-0.9,0.02,1.0,-0.01,TrackingSpace,0.9980469,2.27,1.16,-0.16,0.0,0.0,0.0,1.0,2.1431691768270396,1.1239732249581595,-0.11366045103205855,1.0,0.0,-1.28,-0.010000000000000009,0.64,-1.1581691768270397,0.026026775041840366,0.5986604510320586,1.725118610006633,3.470915029062202
689,06/29/2023 00:23:15.286821,905,moving,0.99,1.15,0.48,0.07532,-0.86543,-0.01462,-0.49512,1.0,1.15,0.51,0.00597,0.8591,-0.01002,0.51168,1.34,118.44,0.0,0.88,-0.02,-0.48,-0.48,0.0,-0.88,0.02,1.0,-0.01,TrackingSpace,0.9980469,0.97,1.15,0.46,0.00496,0.84909,-0.00797,0.52816,1.08,116.23,0.0,0.9,-0.02,-0.44,-0.44,0.0,-0.9,0.02,1.0,-0.01,TrackingSpace,0.9980469,2.27,1.16,-0.16,0.0,0.0,0.0,1.0,2.1431691768270396,1.1239732249581595,-0.11366045103205855,1.0,0.0,-1.28,-0.010000000000000009,0.64,-1.1581691768270397,0.026026775041840366,0.5986604510320586,1.725118610006633,3.470915029062202
690,06/29/2023 00:23:15.300566,906,moving,0.99,1.15,0.48,0.07593,-0.86541,-0.01581,-0.49503,1.0,1.15,0.51,0.00597,0.8591,-0.01002,0.51168,1.34,118.44,0.0,0.88,-0.02,-0.48,-0.48,0.0,-0.88,0.02,1.0,-0.01,TrackingSpace,0.9980469,0.97,1.15,0.46,0.00496,0.84909,-0.00797,0.52816,1.08,116.23,0.0,0.9,-0.02,-0.44,-0.44,0.0,-0.9,0.02,1.0,-0.01,TrackingSpace,0.9980469,2.27,1.16,-0.16,0.0,0.0,0.0,1.0,2.1431691768270396,1.1239732249581595,-0.11366045103205855,1.0,0.0,-1.28,-0.010000000000000009,0.64,-1.1581691768270397,0.026026775041840366,0.5986604510320586,1.725118610006633,3.470915029062202
691,06/29/2023 00:23:15.314860,907,moving,0.99,1.15,0.48,0.07638,-0.86532,-0.01696,-0.49507,1.0,1.15,0.51,0.00215,0.8596,-0.00362,0.51095,0.48,118.55,0.0,0.88,-0.01,-0.48,-0.48,0.0,-0.88,0.01,1.0,0.0,TrackingSpace,0.9980469,0.97,1.15,0.46,0.00103,0.84958,-0.00166,0.52746,0.22,116.33,0.0,0.9,0.0,-0.44,-0.44,0.0,-0.9,0.0,1.0,0.0,TrackingSpace,0.9980469,2.27,1.17,-0.16,0.0,0.0,0.0,1.0,2.08811891430205,1.1437913542754101,-0.08520783904340554,1.0,0.0,-1.28,-0.020000000000000018,0.64,-1.1031189143020503,0.00620864572458979,0.5702078390434056,1.3319828499216702,2.533472848473774
692,06/29/2023 00:23:15.328701,908,moving,0.99,1.15,0.48,0.0768,-0.86531,-0.01796,-0.495,1.0,1.15,0.51,0.00215,0.8596,-0.00362,0.51095,0.48,118.55,0.0,0.88,-0.01,-0.48,-0.48,0.0,-0.88,0.01,1.0,0.0,TrackingSpace,0.9980469,0.97,1.15,0.46,0.00103,0.84958,-0.00166,0.52746,0.22,116.33,0.0,0.9,0.0,-0.44,-0.44,0.0,-0.9,0.0,1.0,0.0,TrackingSpace,0.9980469,2.27,1.17,-0.16,0.0,0.0,0.0,1.0,2.08811891430205,1.1437913542754101,-0.08520783904340554,1.0,0.0,-1.28,-0.020000000000000018,0.64,-1.1031189143020503,0.00620864572458979,0.5702078390434056,1.3319828499216702,2.533472848473774
693,06/29/2023 00:23:15.342262,909,moving,0.99,1.15,0.49,0.07718,-0.86528,-0.01885,-0.49495,1.0,1.15,0.51,0.00257,0.85949,-0.00432,0.51112,0.58,118.52,0.0,0.88,-0.01,-0.48,-0.48,0.0,-0.88,0.01,1.0,0.0,TrackingSpace,0.9980469,0.97,1.15,0.46,0.00146,0.84948,-0.00235,0.52762,0.32,116.31,0.0,0.9,-0.01,-0.44,-0.44,0.0,-0.9,0.0,1.0,0.0,TrackingSpace,0.9980469,2.27,1.17,-0.16,0.0,0.0,0.0,1.0,2.143169526314888,1.1369866084773104,-0.11366064845267757,1.0,0.0,-1.28,-0.020000000000000018,0.65,-1.1581695263148881,0.013013391522689544,0.5986606484526775,1.4308077595739992,3.035820922577069
694,06/29/2023 00:23:15.356434,910,moving,0.99,1.15,0.49,0.07746,-0.8652,-0.01979,-0.49501,1.0,1.15,0.51,0.00257,0.85949,-0.00432,0.51112,0.58,118.52,0.0,0.88,-0.01,-0.48,-0.48,0.0,-0.88,0.01,1.0,0.0,TrackingSpace,0.9980469,0.97,1.15,0.46,0.00146,0.84948,-0.00235,0.52762,0.32,116.31,0.0,0.9,-0.01,-0.44,-0.44,0.0,-0.9,0.0,1.0,0.0,TrackingSpace,0.9980469,2.26,1.18,-0.16,0.0,0.0,0.0,1.0,2.143169526314888,1.1369866084773104,-0.11366064845267757,1.0,0.0,-1.2699999999999998,-0.030000000000000027,0.65,-1.1581695263148881,0.013013391522689544,0.5986606484526775,1.7914284828700326,3.894654635902434
695,06/29/2023 00:23:15.370412,911,moving,0.99,1.15,0.49,0.07777,-0.86511,-0.02071,-0.49509,1.0,1.15,0.51,0.00257,0.85949,-0.00432,0.51112,0.58,118.52,0.0,0.88,-0.01,-0.48,-0.48,0.0,-0.88,0.01,1.0,0.0,TrackingSpace,0.9980469,0.97,1.15,0.46,0.00146,0.84948,-0.00235,0.52762,0.32,116.31,0.0,0.9,-0.01,-0.44,-0.44,0.0,-0.9,0.0,1.0,0.0,TrackingSpace,0.9980469,2.26,1.18,-0.16,0.0,0.0,0.0,1.0,2.143169526314888,1.1369866084773104,-0.11366064845267757,1.0,0.0,-1.2699999999999998,-0.030000000000000027,0.65,-1.1581695263148881,0.013013391522689544,0.5986606484526775,1.7914284828700326,3.894654635902434
696,06/29/2023 00:23:15.384332,912,moving,0.99,1.15,0.49,0.07812,-0.86503,-0.02166,-0.49513,1.0,1.16,0.51,0.00018,0.85971,-0.0003,0.51077,0.04,118.57,0.0,0.88,0.0,-0.48,-0.48,0.0,-0.88,0.0,1.0,0.0,TrackingSpace,0.9980469,0.97,1.15,0.46,-0.001,0.8497,0.00161,0.52727,359.78,116.36,0.0,0.9,0.0,-0.44,-0.44,0.0,-0.9,0.0,1.0,0.0,TrackingSpace,0.9980469,2.26,1.18,-0.16,0.0,0.0,0.0,1.0,2.143169642857229,1.1549999999999998,-0.11366071428575883,1.0,0.0,-1.2699999999999998,-0.030000000000000027,0.65,-1.1581696428572292,0.0,0.5986607142857588,1.2265196180700295,2.6525952444913248
697,06/29/2023 00:23:15.398062,913,moving,0.99,1.15,0.49,0.07851,-0.86493,-0.02259,-0.4952,1.0,1.16,0.51,0.00018,0.85971,-0.0003,0.51077,0.04,118.57,0.0,0.88,0.0,-0.48,-0.48,0.0,-0.88,0.0,1.0,0.0,TrackingSpace,0.9980469,0.97,1.15,0.46,-0.001,0.8497,0.00161,0.52727,359.78,116.36,0.0,0.9,0.0,-0.44,-0.44,0.0,-0.9,0.0,1.0,0.0,TrackingSpace,0.9980469,2.26,1.19,-0.16,0.0,0.0,0.0,1.0,2.143169642857229,1.1549999999999998,-0.11366071428575883,1.0,0.0,-1.2699999999999998,-0.040000000000000036,0.65,-1.1581696428572292,0.0,0.5986607142857588,1.6224732413359795,3.5290012447931325
698,06/29/2023 00:23:15.412307,914,moving,0.99,1.15,0.49,0.07879,-0.86484,-0.02344,-0.49528,1.0,1.16,0.51,-0.0013,0.85766,0.00216,0.51422,359.71,118.11,0.0,0.88,0.01,-0.47,-0.47,0.0,-0.88,0.0,1.0,0.0,TrackingSpace,0.9980469,0.97,1.15,0.46,-0.00225,0.84971,0.00363,0.52724,359.51,116.36,0.0,0.9,0.01,-0.44,-0.44,0.0,-0.9,-0.01,1.0,0.0,TrackingSpace,0.9980469,2.26,1.19,-0.16,0.0,0.0,0.0,1.0,2.4303529884457085,1.1712397700055397,-0.25388934832304433,1.0,0.0,-1.2699999999999998,-0.040000000000000036,0.65,-1.4453529884457086,-0.01623977000553989,0.7388893483230443,1.0331575526969332,2.2625344895554527
699,06/29/2023 00:23:15.426121,915,moving,0.99,1.15,0.49,0.07915,-0.86475,-0.02423,-0.49533,1.0,1.16,0.51,-0.0013,0.85766,0.00216,0.51422,359.71,118.11,0.0,0.88,0.01,-0.47,-0.47,0.0,-0.88,0.0,1.0,0.0,TrackingSpace,0.9980469,0.97,1.15,0.46,-0.00225,0.84971,0.00363,0.52724,359.51,116.36,0.0,0.9,0.01,-0.44,-0.44,0.0,-0.9,-0.01,1.0,0.0,TrackingSpace,0.9980469,2.26,1.19,-0.16,0.0,0.0,0.0,1.0,2.4303529884457085,1.1712397700055397,-0.25388934832304433,1.0,0.0,-1.2699999999999998,-0.040000000000000036,0.65,-1.4453529884457086,-0.01623977000553989,0.7388893483230443,1.0331575526969332,2.2625344895554527
700,06/29/2023 00:23:15.439782,916,moving,0.99,1.15,0.49,0.07941,-0.86464,-0.02496,-0.49545,1.0,1.16,0.51,-0.00336,0.85875,0.00563,0.51235,359.25,118.36,0.0,0.88,0.01,-0.47,-0.47,0.0,-0.88,-0.01,1.0,0.01,TrackingSpace,0.9980469,0.97,1.15,0.46,-0.00449,0.84975,0.00724,0.52712,359.02,116.38,0.0,0.9,0.02,-0.44,-0.44,0.0,-0.9,-0.02,1.0,0.01,TrackingSpace,0.9980469,2.26,1.2,-0.16,0.0,0.0,0.0,1.0,2.3909504563233823,1.178702303346372,-0.23374532811823215,1.0,0.0,-1.2699999999999998,-0.050000000000000044,0.65,-1.4059504563233824,-0.023702303346372133,0.7187453281182321,1.147523182687514,2.510073018430492
701,06/29/2023 00:23:15.453983,917,moving,0.99,1.15,0.49,0.07978,-0.8646,-0.02574,-0.49542,1.0,1.16,0.51,-0.00336,0.85875,0.00563,0.51235,359.25,118.36,0.0,0.88,0.01,-0.47,-0.47,0.0,-0.88,-0.01,1.0,0.01,TrackingSpace,0.9980469,0.97,1.15,0.46,-0.00449,0.84975,0.00724,0.52712,359.02,116.38,0.0,0.9,0.02,-0.44,-0.44,0.0,-0.9,-0.02,1.0,0.01,TrackingSpace,0.9980469,2.26,1.2,-0.16,0.0,0.0,0.0,1.0,2.3909504563233823,1.178702303346372,-0.23374532811823215,1.0,0.0,-1.2699999999999998,-0.050000000000000044,0.65,-1.4059504563233824,-0.023702303346372133,0.7187453281182321,1.147523182687514,2.510073018430492
702,06/29/2023 00:23:15.468307,918,moving,0.99,1.15,0.49,0.08004,-0.86448,-0.02654,-0.49554,1.0,1.16,0.51,-0.00336,0.85875,0.00563,0.51235,359.25,118.36,0.0,0.88,0.01,-0.47,-0.47,0.0,-0.88,-0.01,1.0,0.01,TrackingSpace,0.9980469,0.97,1.15,0.46,-0.00449,0.84975,0.00724,0.52712,359.02,116.38,0.0,0.9,0.02,-0.44,-0.44,0.0,-0.9,-0.02,1.0,0.01,TrackingSpace,0.9980469,2.26,1.2,-0.16,0.0,0.0,0.0,1.0,2.3909504563233823,1.178702303346372,-0.23374532811823215,1.0,0.0,-1.2699999999999998,-0.050000000000000044,0.65,-1.4059504563233824,-0.023702303346372133,0.7187453281182321,1.147523182687514,2.510073018430492
703,06/29/2023 00:23:15.481764,919,moving,0.98,1.15,0.49,0.08039,-0.86442,-0.02737,-0.49555,1.0,1.16,0.51,-0.00441,0.85868,0.0074,0.51244,359.01,118.35,0.0,0.88,0.02,-0.47,-0.47,0.0,-0.88,-0.02,1.0,0.01,TrackingSpace,0.9980469,0.97,1.15,0.46,-0.00557,0.84967,0.00898,0.5272,358.79,116.36,0.0,0.9,0.02,-0.44,-0.44,0.0,-0.9,-0.02,1.0,0.01,TrackingSpace,0.9980469,2.26,1.21,-0.16,0.0,0.0,0.0,1.0,2.430062082735471,1.1874730142883902,-0.25374165470772514,1.0,0.0,-1.2799999999999998,-0.06000000000000005,0.65,-1.445062082735471,-0.032473014288390445,0.7387416547077251,1.2565880124497355,2.761302518885903
704,06/29/2023 00:23:15.495725,920,moving,0.98,1.15,0.49,0.08081,-0.86428,-0.02819,-0.49568,1.0,1.16,0.51,-0.00441,0.85868,0.0074,0.51244,359.01,118.35,0.0,0.88,0.02,-0.47,-0.47,0.0,-0.88,-0.02,1.0,0.01,TrackingSpace,0.9980469,0.97,1.15,0.46,-0.00557,0.84967,0.00898,0.5272,358.79,116.36,0.0,0.9,0.02,-0.44,-0.44,0.0,-0.9,-0.02,1.0,0.01,TrackingSpace,0.9980469,2.26,1.21,-0.16,0.0,0.0,0.0,1.0,2.430062082735471,1.1874730142883902,-0.25374165470772514,1.0,0.0,-1.2799999999999998,-0.06000000000000005,0.65,-1.445062082735471,-0.032473014288390445,0.7387416547077251,1.2565880124497355,2.761302518885903
705,06/29/2023 00:23:15.509690,921,moving,0.98,1.15,0.49,0.08113,-0.86414,-0.02919,-0.49582,1.0,1.16,0.51,-0.00547,0.85861,0.00917,0.51251,358.78,118.33,0.0,0.88,0.02,-0.47,-0.47,0.0,-0.88,-0.02,1.0,0.01,TrackingSpace,0.9980469,0.97,1.15,0.46,-0.00665,0.8496,0.01072,0.52728,358.55,116.35,0.0,0.9,0.03,-0.44,-0.44,0.0,-0.9,-0.02,1.0,0.01,TrackingSpace,0.9980469,2.26,1.22,-0.16,0.0,0.0,0.0,1.0,2.3912858529729766,1.194508907548415,-0.23391620601470378,1.0,0.0,-1.2799999999999998,-0.07000000000000006,0.65,-1.4062858529729767,-0.039508907548415184,0.7189162060147037,1.3673806183694732,3.0050224100789933
706,06/29/2023 00:23:15.523686,922,moving,0.98,1.15,0.49,0.08172,-0.86402,-0.03006,-0.49587,1.0,1.16,0.51,-0.00547,0.85861,0.00917,0.51251,358.78,118.33,0.0,0.88,0.02,-0.47,-0.47,0.0,-0.88,-0.02,1.0,0.01,TrackingSpace,0.9980469,0.97,1.15,0.46,-0.00665,0.8496,0.01072,0.52728,358.55,116.35,0.0,0.9,0.03,-0.44,-0.44,0.0,-0.9,-0.02,1.0,0.01,TrackingSpace,0.9980469,2.26,1.22,-0.16,0.0,0.0,0.0,1.0,2.3912858529729766,1.194508907548415,-0.23391620601470378,1.0,0.0,-1.2799999999999998,-0.07000000000000006,0.65,-1.4062858529729767,-0.039508907548415184,0.7189162060147037,1.3673806183694732,3.0050224100789933
707,06/29/2023 00:23:15.537199,923,moving,0.98,1.16,0.49,0.08226,-0.86388,-0.03088,-0.49597,1.0,1.16,0.51,-0.00547,0.85861,0.00917,0.51251,358.78,118.33,0.0,0.88,0.02,-0.47,-0.47,0.0,-0.88,-0.02,1.0,0.01,TrackingSpace,0.9980469,0.97,1.15,0.46,-0.00665,0.8496,0.01072,0.52728,358.55,116.35,0.0,0.9,0.03,-0.44,-0.44,0.0,-0.9,-0.02,1.0,0.01,TrackingSpace,0.9980469,2.26,1.22,-0.16,0.0,0.0,0.0,1.0,2.3912858529729766,1.194508907548415,-0.23391620601470378,1.0,0.0,-1.2799999999999998,-0.06000000000000005,0.65,-1.4062858529729767,-0.039508907548415184,0.7189162060147037,0.9726930456672266,2.133925661683367
708,06/29/2023 00:23:15.551220,924,moving,0.98,1.16,0.49,0.08285,-0.86374,-0.03177,-0.49607,1.0,1.16,0.51,-0.00562,0.8584,0.00941,0.51286,358.74,118.29,0.0,0.88,0.02,-0.47,-0.47,0.0,-0.88,-0.02,1.0,0.01,TrackingSpace,0.9980469,0.97,1.15,0.46,-0.0068,0.84939,0.01094,0.52761,358.52,116.31,0.0,0.9,0.03,-0.44,-0.44,0.0,-0.9,-0.02,1.0,0.01,TrackingSpace,0.9980469,2.26,1.23,-0.16,0.0,0.0,0.0,1.0,2.3912858529729766,1.194508907548415,-0.23391620601470378,1.0,0.0,-1.2799999999999998,-0.07000000000000006,0.65,-1.4062858529729767,-0.039508907548415184,0.7189162060147037,1.3673806183694732,3.0050224100789933
709,06/29/2023 00:23:15.565116,925,moving,0.98,1.16,0.49,0.08331,-0.86365,-0.03259,-0.49609,1.0,1.16,0.51,-0.00562,0.8584,0.00941,0.51286,358.74,118.29,0.0,0.88,0.02,-0.47,-0.47,0.0,-0.88,-0.02,1.0,0.01,TrackingSpace,0.9980469,0.97,1.15,0.46,-0.0068,0.84939,0.01094,0.52761,358.52,116.31,0.0,0.9,0.03,-0.44,-0.44,0.0,-0.9,-0.02,1.0,0.01,TrackingSpace,0.9980469,2.26,1.23,-0.16,0.0,0.0,0.0,1.0,2.3912858529729766,1.194508907548415,-0.23391620601470378,1.0,0.0,-1.2799999999999998,-0.07000000000000006,0.65,-1.4062858529729767,-0.039508907548415184,0.7189162060147037,1.3673806183694732,3.0050224100789933
710,06/29/2023 00:23:15.578771,926,moving,0.98,1.16,0.49,0.08385,-0.86354,-0.03351,-0.49614,1.0,1.16,0.52,-0.00801,0.8573,0.01335,0.51458,358.22,118.05,0.0,0.88,0.03,-0.47,-0.47,0.0,-0.88,-0.03,1.0,0.01,TrackingSpace,0.9980469,0.97,1.15,0.46,-0.00911,0.8493,0.01466,0.52763,358.02,116.3,0.0,0.9,0.03,-0.44,-0.44,0.0,-0.9,-0.03,1.0,0.02,TrackingSpace,0.9980469,2.26,1.23,-0.16,0.0,0.0,0.0,1.0,2.65104033333063,1.211157303108017,-0.3616585854490775,1.0,0.0,-1.2799999999999998,-0.07000000000000006,0.65,-1.66604033333063,-0.05615730310801714,0.8516585854490775,1.0833804938993052,2.3790326503976917
711,06/29/2023 00:23:15.592925,927,moving,0.98,1.16,0.49,0.08438,-0.8634,-0.03444,-0.49622,1.0,1.16,0.52,-0.00801,0.8573,0.01335,0.51458,358.22,118.05,0.0,0.88,0.03,-0.47,-0.47,0.0,-0.88,-0.03,1.0,0.01,TrackingSpace,0.9980469,0.97,1.15,0.46,-0.00911,0.8493,0.01466,0.52763,358.02,116.3,0.0,0.9,0.03,-0.44,-0.44,0.0,-0.9,-0.03,1.0,0.02,TrackingSpace,0.9980469,2.26,1.24,-0.16,0.0,0.0,0.0,1.0,2.65104033333063,1.211157303108017,-0.3616585854490775,1.0,0.0,-1.2799999999999998,-0.08000000000000007,0.65,-1.66604033333063,-0.05615730310801714,0.8516585854490775,1.4784663301458818,3.247581028415581
712,06/29/2023 00:23:15.606849,928,moving,0.98,1.16,0.49,0.08494,-0.86327,-0.03548,-0.49629,1.0,1.16,0.52,-0.01235,0.85742,0.02059,0.51405,357.25,118.11,0.0,0.88,0.05,-0.47,-0.47,0.0,-0.88,-0.04,1.0,0.02,TrackingSpace,0.9980469,0.97,1.15,0.46,-0.01355,0.84941,0.02183,0.52711,357.06,116.36,0.0,0.89,0.05,-0.44,-0.44,0.0,-0.9,-0.05,1.0,0.02,TrackingSpace,0.9980469,2.26,1.24,-0.16,0.0,0.0,0.0,1.0,2.8865368512235348,1.262432892308008,-0.48771534788749904,1.0,0.0,-1.2799999999999998,-0.08000000000000007,0.65,-1.9015368512235349,-0.10743289230800812,0.977715347887499,0.4257921174747602,0.7998975273987161
