,Date,Frame,Movement,Camera_Position_x,Camera_Position_y,Camera_Position_z,Camera_Rotation_x,Camera_Rotation_y,Camera_Rotation_z,Camera_Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Euclidean Error
459,07/26/2023 20:34:22.056252,651,moving,-0.85,1.08,0.05,-0.06156,-0.90485,-0.22133,0.35842,-0.83,1.08,0.03,0.17755,0.82193,0.39843,-0.36627,308.28,228.04,0.0,-0.46,0.79,-0.41,-0.67,0.0,0.74,0.58,0.62,0.52,TrackingSpace,0.9980469,-0.88,1.08,0.07,0.17071,0.82799,0.40234,-0.35131,308.17,225.98,0.0,-0.44,0.79,-0.43,-0.69,0.0,0.72,0.57,0.62,0.55,TrackingSpace,0.9980469,-1.43,2.03,-0.54,0.0,0.0,0.0,1.0,-1.8660139145183263,2.8549291805901067,-0.893654929929006,1.0,0.0,0.58,-0.9499999999999997,0.5900000000000001,1.0110139145183263,-1.7749291805901066,0.943654929929006,3.4973344117441965,4.566218174200122
460,07/26/2023 20:34:22.070339,652,moving,-0.85,1.08,0.05,-0.06116,-0.90515,-0.22069,0.35813,-0.83,1.08,0.03,0.17755,0.82193,0.39843,-0.36627,308.28,228.04,0.0,-0.46,0.79,-0.41,-0.67,0.0,0.74,0.58,0.62,0.52,TrackingSpace,0.9980469,-0.88,1.08,0.07,0.17071,0.82799,0.40234,-0.35131,308.17,225.98,0.0,-0.44,0.79,-0.43,-0.69,0.0,0.72,0.57,0.62,0.55,TrackingSpace,0.9980469,-1.43,2.03,-0.54,0.0,0.0,0.0,1.0,-1.8660139145183263,2.8549291805901067,-0.893654929929006,1.0,0.0,0.58,-0.9499999999999997,0.5900000000000001,1.0110139145183263,-1.7749291805901066,0.943654929929006,3.4973344117441965,4.566218174200122
461,07/26/2023 20:34:22.083878,653,moving,-0.85,1.08,0.05,-0.06077,-0.90539,-0.22024,0.35788,-0.83,1.08,0.03,0.17927,0.82026,0.39899,-0.36856,308.12,228.39,0.0,-0.46,0.79,-0.41,-0.66,0.0,0.75,0.59,0.62,0.52,TrackingSpace,0.9980469,-0.88,1.08,0.07,0.17261,0.82619,0.40291,-0.35394,308.01,226.38,0.0,-0.45,0.79,-0.42,-0.69,0.0,0.72,0.57,0.62,0.54,TrackingSpace,0.9980469,-1.43,2.03,-0.54,0.0,0.0,0.0,1.0,-2.8985407211611767,4.62814448157223,-1.8139095306968485,1.0,0.0,0.58,-0.9499999999999997,0.5900000000000001,2.0435407211611767,-3.54814448157223,1.8639095306968485,3.6928546840624867,5.176035616541663
462,07/26/2023 20:34:22.097768,654,moving,-0.85,1.08,0.05,-0.06055,-0.90556,-0.21987,0.3577,-0.83,1.08,0.03,0.17927,0.82026,0.39899,-0.36856,308.12,228.39,0.0,-0.46,0.79,-0.41,-0.66,0.0,0.75,0.59,0.62,0.52,TrackingSpace,0.9980469,-0.88,1.08,0.07,0.17261,0.82619,0.40291,-0.35394,308.01,226.38,0.0,-0.45,0.79,-0.42,-0.69,0.0,0.72,0.57,0.62,0.54,TrackingSpace,0.9980469,-1.43,2.03,-0.54,0.0,0.0,0.0,1.0,-2.8985407211611767,4.62814448157223,-1.8139095306968485,1.0,0.0,0.58,-0.9499999999999997,0.5900000000000001,2.0435407211611767,-3.54814448157223,1.8639095306968485,3.6928546840624867,5.176035616541663
463,07/26/2023 20:34:22.111688,655,moving,-0.86,1.08,0.05,-0.06042,-0.9057,-0.21966,0.35751,-0.83,1.08,0.03,0.1806,0.81911,0.39676,-0.37285,308.31,228.95,0.0,-0.47,0.78,-0.41,-0.66,0.0,0.75,0.59,0.62,0.52,TrackingSpace,0.9980469,-0.88,1.08,0.07,0.17344,0.82558,0.40112,-0.35698,308.17,226.77,0.0,-0.45,0.79,-0.42,-0.68,0.0,0.73,0.57,0.62,0.54,TrackingSpace,0.9980469,-1.43,2.03,-0.54,0.0,0.0,0.0,1.0,-1.9563975244431844,2.959703389115007,-0.9437439841942761,1.0,0.0,0.57,-0.9499999999999997,0.5900000000000001,1.1013975244431844,-1.879703389115007,0.9937439841942761,3.5583549498847593,5.5915805618964916
464,07/26/2023 20:34:22.125701,656,moving,-0.86,1.08,0.05,-0.06034,-0.90581,-0.21938,0.35741,-0.83,1.08,0.03,0.1806,0.81911,0.39676,-0.37285,308.31,228.95,0.0,-0.47,0.78,-0.41,-0.66,0.0,0.75,0.59,0.62,0.52,TrackingSpace,0.9980469,-0.88,1.08,0.07,0.17344,0.82558,0.40112,-0.35698,308.17,226.77,0.0,-0.45,0.79,-0.42,-0.68,0.0,0.73,0.57,0.62,0.54,TrackingSpace,0.9980469,-1.43,2.03,-0.54,0.0,0.0,0.0,1.0,-1.9563975244431844,2.959703389115007,-0.9437439841942761,1.0,0.0,0.57,-0.9499999999999997,0.5900000000000001,1.1013975244431844,-1.879703389115007,0.9937439841942761,3.5583549498847593,5.5915805618964916
465,07/26/2023 20:34:22.139198,657,moving,-0.86,1.08,0.05,-0.06022,-0.90594,-0.21918,0.35723,-0.83,1.08,0.03,0.17974,0.81998,0.3958,-0.37237,308.47,228.85,0.0,-0.47,0.78,-0.41,-0.66,0.0,0.75,0.59,0.62,0.52,TrackingSpace,0.9980469,-0.88,1.08,0.07,0.17263,0.82642,0.40013,-0.35654,308.33,226.67,0.0,-0.45,0.78,-0.43,-0.69,0.0,0.73,0.57,0.62,0.54,TrackingSpace,0.9980469,-1.43,2.03,-0.54,0.0,0.0,0.0,1.0,-1.8879449578143999,2.8315528324628647,-0.8931659300924216,1.0,0.0,0.57,-0.9499999999999997,0.5900000000000001,1.0329449578143999,-1.7515528324628646,0.9431659300924217,3.1782583021535555,5.041915942780137
466,07/26/2023 20:34:22.153216,658,moving,-0.86,1.08,0.05,-0.05988,-0.90608,-0.21904,0.35702,-0.83,1.08,0.03,0.17974,0.81998,0.3958,-0.37237,308.47,228.85,0.0,-0.47,0.78,-0.41,-0.66,0.0,0.75,0.59,0.62,0.52,TrackingSpace,0.9980469,-0.88,1.08,0.07,0.17263,0.82642,0.40013,-0.35654,308.33,226.67,0.0,-0.45,0.78,-0.43,-0.69,0.0,0.73,0.57,0.62,0.54,TrackingSpace,0.9980469,-1.43,2.03,-0.54,0.0,0.0,0.0,1.0,-1.8879449578143999,2.8315528324628647,-0.8931659300924216,1.0,0.0,0.57,-0.9499999999999997,0.5900000000000001,1.0329449578143999,-1.7515528324628646,0.9431659300924217,3.1782583021535555,5.041915942780137
467,07/26/2023 20:34:22.167115,659,moving,-0.86,1.08,0.05,-0.0595,-0.90623,-0.21894,0.35674,-0.83,1.08,0.03,0.17974,0.81998,0.3958,-0.37237,308.47,228.85,0.0,-0.47,0.78,-0.41,-0.66,0.0,0.75,0.59,0.62,0.52,TrackingSpace,0.9980469,-0.88,1.08,0.07,0.17263,0.82642,0.40013,-0.35654,308.33,226.67,0.0,-0.45,0.78,-0.43,-0.69,0.0,0.73,0.57,0.62,0.54,TrackingSpace,0.9980469,-1.43,2.03,-0.54,0.0,0.0,0.0,1.0,-1.8879449578143999,2.8315528324628647,-0.8931659300924216,1.0,0.0,0.57,-0.9499999999999997,0.5900000000000001,1.0329449578143999,-1.7515528324628646,0.9431659300924217,3.1782583021535555,5.041915942780137
468,07/26/2023 20:34:22.180803,660,moving,-0.86,1.08,0.05,-0.05922,-0.90636,-0.21886,0.35652,-0.83,1.08,0.03,0.17802,0.82165,0.39557,-0.36976,308.58,228.46,0.0,-0.47,0.78,-0.41,-0.66,0.0,0.75,0.59,0.62,0.52,TrackingSpace,0.9980469,-0.88,1.08,0.07,0.1719,0.82717,0.39926,-0.35613,308.47,226.59,0.0,-0.45,0.78,-0.43,-0.69,0.0,0.73,0.57,0.62,0.54,TrackingSpace,0.9980469,-1.43,2.03,-0.54,0.0,0.0,0.0,1.0,-1.8879449578143999,2.8315528324628647,-0.8931659300924216,1.0,0.0,0.57,-0.9499999999999997,0.5900000000000001,1.0329449578143999,-1.7515528324628646,0.9431659300924217,3.1782583021535555,5.041915942780137
469,07/26/2023 20:34:22.194842,661,moving,-0.86,1.08,0.05,-0.05912,-0.9065,-0.21875,0.35625,-0.83,1.08,0.03,0.17802,0.82165,0.39557,-0.36976,308.58,228.46,0.0,-0.47,0.78,-0.41,-0.66,0.0,0.75,0.59,0.62,0.52,TrackingSpace,0.9980469,-0.88,1.08,0.07,0.1719,0.82717,0.39926,-0.35613,308.47,226.59,0.0,-0.45,0.78,-0.43,-0.69,0.0,0.73,0.57,0.62,0.54,TrackingSpace,0.9980469,-1.43,2.03,-0.54,0.0,0.0,0.0,1.0,-1.8879449578143999,2.8315528324628647,-0.8931659300924216,1.0,0.0,0.57,-0.9499999999999997,0.5900000000000001,1.0329449578143999,-1.7515528324628646,0.9431659300924217,3.1782583021535555,5.041915942780137
470,07/26/2023 20:34:22.208862,662,moving,-0.86,1.08,0.05,-0.05905,-0.90663,-0.2187,0.35596,-0.83,1.08,0.03,0.17731,0.82232,0.39574,-0.36843,308.6,228.27,0.0,-0.47,0.78,-0.42,-0.67,0.0,0.75,0.58,0.62,0.52,TrackingSpace,0.9980469,-0.88,1.08,0.07,0.17155,0.8275,0.3992,-0.35561,308.49,226.51,0.0,-0.45,0.78,-0.43,-0.69,0.0,0.73,0.57,0.62,0.54,TrackingSpace,0.9980469,-1.43,2.03,-0.54,0.0,0.0,0.0,1.0,-2.180655513756207,3.3277806267219647,-1.174731615561495,1.0,0.0,0.57,-0.9499999999999997,0.5900000000000001,1.3256555137562072,-2.2477806267219647,1.2247316155614951,2.921537228321145,4.604700789485318
471,07/26/2023 20:34:22.222598,663,moving,-0.86,1.08,0.05,-0.05897,-0.90676,-0.21877,0.35559,-0.83,1.08,0.03,0.17731,0.82232,0.39574,-0.36843,308.6,228.27,0.0,-0.47,0.78,-0.42,-0.67,0.0,0.75,0.58,0.62,0.52,TrackingSpace,0.9980469,-0.88,1.08,0.07,0.17155,0.8275,0.3992,-0.35561,308.49,226.51,0.0,-0.45,0.78,-0.43,-0.69,0.0,0.73,0.57,0.62,0.54,TrackingSpace,0.9980469,-1.43,2.03,-0.54,0.0,0.0,0.0,1.0,-2.180655513756207,3.3277806267219647,-1.174731615561495,1.0,0.0,0.57,-0.9499999999999997,0.5900000000000001,1.3256555137562072,-2.2477806267219647,1.2247316155614951,2.921537228321145,4.604700789485318
472,07/26/2023 20:34:22.236860,664,moving,-0.86,1.08,0.05,-0.05899,-0.90688,-0.2188,0.35527,-0.83,1.08,0.03,0.17731,0.82232,0.39574,-0.36843,308.6,228.27,0.0,-0.47,0.78,-0.42,-0.67,0.0,0.75,0.58,0.62,0.52,TrackingSpace,0.9980469,-0.88,1.08,0.07,0.17155,0.8275,0.3992,-0.35561,308.49,226.51,0.0,-0.45,0.78,-0.43,-0.69,0.0,0.73,0.57,0.62,0.54,TrackingSpace,0.9980469,-1.43,2.02,-0.53,0.0,0.0,0.0,1.0,-2.180655513756207,3.3277806267219647,-1.174731615561495,1.0,0.0,0.57,-0.94,0.5800000000000001,1.3256555137562072,-2.2477806267219647,1.2247316155614951,2.747094743546449,4.146901931758385
473,07/26/2023 20:34:22.250716,665,moving,-0.86,1.08,0.05,-0.05872,-0.90699,-0.21879,0.35504,-0.83,1.08,0.03,0.17833,0.82122,0.39809,-0.36787,308.28,228.26,0.0,-0.46,0.79,-0.41,-0.67,0.0,0.75,0.59,0.62,0.52,TrackingSpace,0.9980469,-0.88,1.08,0.07,0.17249,0.82642,0.40159,-0.35497,308.17,226.49,0.0,-0.45,0.79,-0.43,-0.69,0.0,0.73,0.57,0.62,0.54,TrackingSpace,0.9980469,-1.44,2.02,-0.53,0.0,0.0,0.0,1.0,-2.0951398944658797,3.2332807706472284,-1.094863786968004,1.0,0.0,0.58,-0.94,0.5800000000000001,1.2401398944658797,-2.1532807706472283,1.144863786968004,3.3510895904428377,4.330227566130277
474,07/26/2023 20:34:22.264369,666,moving,-0.86,1.08,0.05,-0.05856,-0.90711,-0.21871,0.35481,-0.83,1.08,0.03,0.17833,0.82122,0.39809,-0.36787,308.28,228.26,0.0,-0.46,0.79,-0.41,-0.67,0.0,0.75,0.59,0.62,0.52,TrackingSpace,0.9980469,-0.88,1.08,0.07,0.17249,0.82642,0.40159,-0.35497,308.17,226.49,0.0,-0.45,0.79,-0.43,-0.69,0.0,0.73,0.57,0.62,0.54,TrackingSpace,0.9980469,-1.44,2.02,-0.53,0.0,0.0,0.0,1.0,-2.0951398944658797,3.2332807706472284,-1.094863786968004,1.0,0.0,0.58,-0.94,0.5800000000000001,1.2401398944658797,-2.1532807706472283,1.144863786968004,3.3510895904428377,4.330227566130277
475,07/26/2023 20:34:22.278555,667,moving,-0.86,1.08,0.05,-0.05828,-0.90725,-0.21843,0.35466,-0.83,1.08,0.03,0.17874,0.82062,0.40133,-0.36548,307.88,228.01,0.0,-0.46,0.79,-0.41,-0.67,0.0,0.74,0.59,0.61,0.53,TrackingSpace,0.9980469,-0.88,1.08,0.07,0.17346,0.82527,0.40447,-0.35391,307.78,226.42,0.0,-0.44,0.79,-0.42,-0.69,0.0,0.72,0.57,0.61,0.54,TrackingSpace,0.9980469,-1.44,2.02,-0.52,0.0,0.0,0.0,1.0,-2.1502619302785178,3.3538334489071597,-1.1444619554943891,1.0,0.0,0.58,-0.94,0.5700000000000001,1.2952619302785178,-2.2738334489071597,1.1944619554943892,3.299915990112947,3.961555023331351
476,07/26/2023 20:34:22.292325,668,moving,-0.86,1.08,0.05,-0.05819,-0.90749,-0.21799,0.35435,-0.83,1.08,0.03,0.17874,0.82062,0.40133,-0.36548,307.88,228.01,0.0,-0.46,0.79,-0.41,-0.67,0.0,0.74,0.59,0.61,0.53,TrackingSpace,0.9980469,-0.88,1.08,0.07,0.17346,0.82527,0.40447,-0.35391,307.78,226.42,0.0,-0.44,0.79,-0.42,-0.69,0.0,0.72,0.57,0.61,0.54,TrackingSpace,0.9980469,-1.44,2.01,-0.52,0.0,0.0,0.0,1.0,-2.1502619302785178,3.3538334489071597,-1.1444619554943891,1.0,0.0,0.58,-0.9299999999999997,0.5700000000000001,1.2952619302785178,-2.2738334489071597,1.1944619554943892,3.586960231152465,4.205322947363419
477,07/26/2023 20:34:22.306259,669,moving,-0.86,1.08,0.05,-0.05795,-0.90769,-0.21757,0.35411,-0.83,1.08,0.03,0.17834,0.82101,0.4011,-0.36504,307.92,227.94,0.0,-0.46,0.79,-0.41,-0.67,0.0,0.74,0.59,0.61,0.53,TrackingSpace,0.9980469,-0.88,1.08,0.07,0.17306,0.82565,0.40424,-0.35348,307.83,226.35,0.0,-0.44,0.79,-0.42,-0.69,0.0,0.72,0.57,0.61,0.55,TrackingSpace,0.9980469,-1.44,2.01,-0.52,0.0,0.0,0.0,1.0,-2.1502619302785178,3.3538334489071597,-1.1444619554943891,1.0,0.0,0.58,-0.9299999999999997,0.5700000000000001,1.2952619302785178,-2.2738334489071597,1.1944619554943892,3.586960231152465,4.205322947363419
478,07/26/2023 20:34:22.319887,670,moving,-0.86,1.08,0.05,-0.05768,-0.90788,-0.21721,0.35391,-0.83,1.08,0.03,0.17834,0.82101,0.4011,-0.36504,307.92,227.94,0.0,-0.46,0.79,-0.41,-0.67,0.0,0.74,0.59,0.61,0.53,TrackingSpace,0.9980469,-0.88,1.08,0.07,0.17306,0.82565,0.40424,-0.35348,307.83,226.35,0.0,-0.44,0.79,-0.42,-0.69,0.0,0.72,0.57,0.61,0.55,TrackingSpace,0.9980469,-1.44,2.01,-0.51,0.0,0.0,0.0,1.0,-2.1502619302785178,3.3538334489071597,-1.1444619554943891,1.0,0.0,0.58,-0.9299999999999997,0.56,1.2952619302785178,-2.2738334489071597,1.1944619554943892,3.259033205652946,3.589855372759906
479,07/26/2023 20:34:22.334221,671,moving,-0.86,1.08,0.05,-0.05727,-0.90806,-0.21703,0.35362,-0.83,1.08,0.03,0.17834,0.82101,0.4011,-0.36504,307.92,227.94,0.0,-0.46,0.79,-0.41,-0.67,0.0,0.74,0.59,0.61,0.53,TrackingSpace,0.9980469,-0.88,1.08,0.07,0.17306,0.82565,0.40424,-0.35348,307.83,226.35,0.0,-0.44,0.79,-0.42,-0.69,0.0,0.72,0.57,0.61,0.55,TrackingSpace,0.9980469,-1.44,2.01,-0.51,0.0,0.0,0.0,1.0,-2.1502619302785178,3.3538334489071597,-1.1444619554943891,1.0,0.0,0.58,-0.9299999999999997,0.56,1.2952619302785178,-2.2738334489071597,1.1944619554943892,3.259033205652946,3.589855372759906
480,07/26/2023 20:34:22.347808,672,moving,-0.86,1.08,0.05,-0.05676,-0.90821,-0.21668,0.35353,-0.83,1.08,0.03,0.17728,0.82186,0.40299,-0.36154,307.76,227.49,0.0,-0.45,0.79,-0.41,-0.68,0.0,0.74,0.58,0.61,0.53,TrackingSpace,0.9980469,-0.88,1.08,0.07,0.17308,0.82551,0.40545,-0.35239,307.68,226.23,0.0,-0.44,0.79,-0.42,-0.69,0.0,0.72,0.57,0.61,0.55,TrackingSpace,0.9980469,-1.44,2.01,-0.51,0.0,0.0,0.0,1.0,-2.854601318039394,4.62987322668161,-1.8148176375886882,1.0,0.0,0.58,-0.9299999999999997,0.56,1.9996013180393941,-3.54987322668161,1.8648176375886882,3.3766312078841714,3.4847677566889286
481,07/26/2023 20:34:22.361456,673,moving,-0.86,1.08,0.05,-0.05668,-0.90837,-0.21636,0.35333,-0.83,1.08,0.03,0.17728,0.82186,0.40299,-0.36154,307.76,227.49,0.0,-0.45,0.79,-0.41,-0.68,0.0,0.74,0.58,0.61,0.53,TrackingSpace,0.9980469,-0.88,1.08,0.07,0.17308,0.82551,0.40545,-0.35239,307.68,226.23,0.0,-0.44,0.79,-0.42,-0.69,0.0,0.72,0.57,0.61,0.55,TrackingSpace,0.9980469,-1.45,2.0,-0.5,0.0,0.0,0.0,1.0,-2.854601318039394,4.62987322668161,-1.8148176375886882,1.0,0.0,0.59,-0.9199999999999999,0.55,1.9996013180393941,-3.54987322668161,1.8648176375886882,3.6377042335102594,3.1582844891081323
482,07/26/2023 20:34:22.375613,674,moving,-0.86,1.08,0.05,-0.05643,-0.90853,-0.2158,0.35329,-0.84,1.08,0.03,0.18038,0.81917,0.39966,-0.36973,307.99,228.58,0.0,-0.46,0.79,-0.41,-0.66,0.0,0.75,0.59,0.62,0.52,TrackingSpace,0.9980469,-0.88,1.07,0.07,0.17559,0.82346,0.40265,-0.35911,307.89,227.12,0.0,-0.45,0.79,-0.42,-0.68,0.0,0.73,0.58,0.61,0.54,TrackingSpace,0.9980469,-1.45,2.0,-0.5,0.0,0.0,0.0,1.0,-2.687190414443292,4.247450251857975,-1.616520622412958,1.0,0.0,0.59,-0.9199999999999999,0.55,1.827190414443292,-3.172450251857975,1.666520622412958,3.3283225155301874,3.2196315297905524
483,07/26/2023 20:34:22.389568,675,moving,-0.86,1.08,0.05,-0.05603,-0.90864,-0.21556,0.35322,-0.84,1.08,0.03,0.18038,0.81917,0.39966,-0.36973,307.99,228.58,0.0,-0.46,0.79,-0.41,-0.66,0.0,0.75,0.59,0.62,0.52,TrackingSpace,0.9980469,-0.88,1.07,0.07,0.17559,0.82346,0.40265,-0.35911,307.89,227.12,0.0,-0.45,0.79,-0.42,-0.68,0.0,0.73,0.58,0.61,0.54,TrackingSpace,0.9980469,-1.45,2.0,-0.5,0.0,0.0,0.0,1.0,-2.687190414443292,4.247450251857975,-1.616520622412958,1.0,0.0,0.59,-0.9199999999999999,0.55,1.827190414443292,-3.172450251857975,1.666520622412958,3.3283225155301874,3.2196315297905524
484,07/26/2023 20:34:22.403360,676,moving,-0.86,1.08,0.05,-0.05557,-0.90875,-0.21527,0.3532,-0.84,1.08,0.03,0.18038,0.81917,0.39966,-0.36973,307.99,228.58,0.0,-0.46,0.79,-0.41,-0.66,0.0,0.75,0.59,0.62,0.52,TrackingSpace,0.9980469,-0.88,1.07,0.07,0.17559,0.82346,0.40265,-0.35911,307.89,227.12,0.0,-0.45,0.79,-0.42,-0.68,0.0,0.73,0.58,0.61,0.54,TrackingSpace,0.9980469,-1.45,2.0,-0.5,0.0,0.0,0.0,1.0,-2.687190414443292,4.247450251857975,-1.616520622412958,1.0,0.0,0.59,-0.9199999999999999,0.55,1.827190414443292,-3.172450251857975,1.666520622412958,3.3283225155301874,3.2196315297905524
485,07/26/2023 20:34:22.417360,677,moving,-0.86,1.08,0.05,-0.05521,-0.90876,-0.21515,0.3533,-0.84,1.08,0.03,0.17982,0.81975,0.39887,-0.36956,308.11,228.53,0.0,-0.46,0.79,-0.41,-0.66,0.0,0.75,0.59,0.62,0.52,TrackingSpace,0.9980469,-0.88,1.07,0.07,0.17505,0.82403,0.40185,-0.35896,308.01,227.08,0.0,-0.45,0.79,-0.42,-0.68,0.0,0.73,0.58,0.62,0.54,TrackingSpace,0.9980469,-1.45,1.99,-0.49,0.0,0.0,0.0,1.0,-2.687190414443292,4.247450251857975,-1.616520622412958,1.0,0.0,0.59,-0.9099999999999999,0.54,1.827190414443292,-3.172450251857975,1.666520622412958,3.3756309021469253,2.9734330416339807
486,07/26/2023 20:34:22.431426,678,moving,-0.86,1.08,0.05,-0.05476,-0.90868,-0.21527,0.35351,-0.84,1.08,0.03,0.17982,0.81975,0.39887,-0.36956,308.11,228.53,0.0,-0.46,0.79,-0.41,-0.66,0.0,0.75,0.59,0.62,0.52,TrackingSpace,0.9980469,-0.88,1.07,0.07,0.17505,0.82403,0.40185,-0.35896,308.01,227.08,0.0,-0.45,0.79,-0.42,-0.68,0.0,0.73,0.58,0.62,0.54,TrackingSpace,0.9980469,-1.45,1.99,-0.49,0.0,0.0,0.0,1.0,-2.687190414443292,4.247450251857975,-1.616520622412958,1.0,0.0,0.59,-0.9099999999999999,0.54,1.827190414443292,-3.172450251857975,1.666520622412958,3.3756309021469253,2.9734330416339807
487,07/26/2023 20:34:22.445281,679,moving,-0.86,1.08,0.05,-0.05469,-0.90848,-0.21546,0.3539,-0.84,1.08,0.03,0.18305,0.81679,0.39564,-0.37791,308.31,229.66,0.0,-0.47,0.78,-0.4,-0.65,0.0,0.76,0.6,0.62,0.51,TrackingSpace,0.9980469,-0.88,1.07,0.07,0.17711,0.82227,0.39958,-0.36446,308.17,227.81,0.0,-0.46,0.79,-0.42,-0.67,0.0,0.74,0.58,0.62,0.53,TrackingSpace,0.9980469,-1.45,1.99,-0.49,0.0,0.0,0.0,1.0,-2.0821299189995055,3.1383288687621618,-1.027751982481496,1.0,0.0,0.59,-0.9099999999999999,0.54,1.2221299189995056,-2.0633288687621616,1.077751982481496,3.0888273304694946,3.280917548639569
488,07/26/2023 20:34:22.458754,680,moving,-0.86,1.08,0.05,-0.0549,-0.9083,-0.21558,0.35427,-0.84,1.08,0.03,0.18305,0.81679,0.39564,-0.37791,308.31,229.66,0.0,-0.47,0.78,-0.4,-0.65,0.0,0.76,0.6,0.62,0.51,TrackingSpace,0.9980469,-0.88,1.07,0.07,0.17711,0.82227,0.39958,-0.36446,308.17,227.81,0.0,-0.46,0.79,-0.42,-0.67,0.0,0.74,0.58,0.62,0.53,TrackingSpace,0.9980469,-1.45,1.99,-0.48,0.0,0.0,0.0,1.0,-2.0821299189995055,3.1383288687621618,-1.027751982481496,1.0,0.0,0.59,-0.9099999999999999,0.53,1.2221299189995056,-2.0633288687621616,1.077751982481496,2.794391826550495,2.6894279226326803
489,07/26/2023 20:34:22.472932,681,moving,-0.86,1.08,0.05,-0.05516,-0.90807,-0.21563,0.35479,-0.84,1.08,0.03,0.18305,0.81679,0.39564,-0.37791,308.31,229.66,0.0,-0.47,0.78,-0.4,-0.65,0.0,0.76,0.6,0.62,0.51,TrackingSpace,0.9980469,-0.88,1.07,0.07,0.17711,0.82227,0.39958,-0.36446,308.17,227.81,0.0,-0.46,0.79,-0.42,-0.67,0.0,0.74,0.58,0.62,0.53,TrackingSpace,0.9980469,-1.46,1.98,-0.48,0.0,0.0,0.0,1.0,-2.0821299189995055,3.1383288687621618,-1.027751982481496,1.0,0.0,0.6,-0.8999999999999999,0.53,1.2221299189995056,-2.0633288687621616,1.077751982481496,3.354618433934622,2.914034456875687
490,07/26/2023 20:34:22.486807,682,moving,-0.86,1.08,0.05,-0.05534,-0.90777,-0.21571,0.35547,-0.84,1.08,0.03,0.18608,0.81389,0.3932,-0.38517,308.43,230.65,0.0,-0.48,0.78,-0.39,-0.63,0.0,0.77,0.61,0.62,0.5,TrackingSpace,0.9980469,-0.88,1.07,0.07,0.18112,0.81861,0.39671,-0.37375,308.29,229.08,0.0,-0.47,0.78,-0.41,-0.66,0.0,0.76,0.59,0.62,0.51,TrackingSpace,0.9980469,-1.46,1.98,-0.48,0.0,0.0,0.0,1.0,-2.009512796793028,2.9626336725253335,-0.918032685784713,1.0,0.0,0.6,-0.8999999999999999,0.53,1.149512796793028,-1.8876336725253333,0.968032685784713,3.247865315894417,3.6069606043055114
491,07/26/2023 20:34:22.500605,683,moving,-0.86,1.08,0.05,-0.05566,-0.90737,-0.21575,0.35641,-0.84,1.08,0.03,0.18608,0.81389,0.3932,-0.38517,308.43,230.65,0.0,-0.48,0.78,-0.39,-0.63,0.0,0.77,0.61,0.62,0.5,TrackingSpace,0.9980469,-0.88,1.07,0.07,0.18112,0.81861,0.39671,-0.37375,308.29,229.08,0.0,-0.47,0.78,-0.41,-0.66,0.0,0.76,0.59,0.62,0.51,TrackingSpace,0.9980469,-1.46,1.98,-0.47,0.0,0.0,0.0,1.0,-2.009512796793028,2.9626336725253335,-0.918032685784713,1.0,0.0,0.6,-0.8999999999999999,0.52,1.149512796793028,-1.8876336725253333,0.968032685784713,2.940641509733338,2.9812640971704902
