,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Euclidean Error
665,07/20/2023 14:38:14.737929,882,moving,-2.08,1.01,0.39,0.13904,-0.67417,-0.10155,-0.71823,-2.08,1.01,0.33,0.13904,-0.67417,-0.10155,-0.71823,-2.08,1.01,0.36,0.13904,-0.67417,-0.10155,-0.71823,-2.08,1.01,0.39,-0.07964,0.82618,0.12084,0.5445,343.36,113.23,0.0,0.88,0.29,-0.38,-0.39,0.0,-0.92,-0.26,0.96,0.11,TrackingSpace,0.9980469,-2.08,1.01,0.33,-0.08175,0.82074,0.1215,0.55222,343.16,112.13,0.0,0.89,0.29,-0.36,-0.38,0.0,-0.93,-0.27,0.96,0.11,TrackingSpace,0.9980469,0.62,1.99,-0.79,0.13895,-0.67419,-0.10153,-0.71823,0.10997060058850461,1.7275964480712078,-0.555425691486386,1.0,0.0,-2.7,-0.98,1.15,-2.189970600588505,-0.7175964480712078,0.915425691486386,1.6850571424747043,2.3755157215072495
666,07/20/2023 14:38:14.751539,883,moving,-2.08,1.01,0.39,0.13917,-0.67416,-0.10162,-0.7182,-2.08,1.01,0.33,0.13917,-0.67416,-0.10162,-0.7182,-2.08,1.01,0.36,0.13917,-0.67416,-0.10162,-0.7182,-2.08,1.01,0.39,-0.07964,0.82618,0.12084,0.5445,343.36,113.23,0.0,0.88,0.29,-0.38,-0.39,0.0,-0.92,-0.26,0.96,0.11,TrackingSpace,0.9980469,-2.08,1.01,0.33,-0.08175,0.82074,0.1215,0.55222,343.16,112.13,0.0,0.89,0.29,-0.36,-0.38,0.0,-0.93,-0.27,0.96,0.11,TrackingSpace,0.9980469,0.62,1.99,-0.79,0.13906,-0.67417,-0.10154,-0.71823,0.10997060058850461,1.7275964480712078,-0.555425691486386,1.0,0.0,-2.7,-0.98,1.15,-2.189970600588505,-0.7175964480712078,0.915425691486386,1.6850571424747043,2.3755157215072495
667,07/20/2023 14:38:14.765670,884,moving,-2.08,1.01,0.39,0.13927,-0.67414,-0.10171,-0.71819,-2.08,1.01,0.33,0.13927,-0.67414,-0.10171,-0.71819,-2.08,1.01,0.36,0.13927,-0.67414,-0.10171,-0.71819,-2.08,1.01,0.39,-0.08084,0.82654,0.12298,0.5433,343.07,113.36,0.0,0.88,0.29,-0.38,-0.4,0.0,-0.92,-0.27,0.96,0.12,TrackingSpace,0.9980469,-2.08,1.01,0.33,-0.08281,0.82152,0.1236,0.55042,342.89,112.36,0.0,0.88,0.29,-0.36,-0.38,0.0,-0.92,-0.27,0.96,0.11,TrackingSpace,0.9980469,0.62,2.0,-0.79,0.13917,-0.67416,-0.10162,-0.7182,0.5600000000000533,1.8800000000000177,-0.7500000000000224,1.0,0.0,-2.7,-0.99,1.15,-2.6400000000000534,-0.8700000000000176,1.1100000000000225,1.7616740045453954,2.6487633350888653
668,07/20/2023 14:38:14.779579,885,moving,-2.08,1.01,0.39,0.13932,-0.67413,-0.10181,-0.71818,-2.08,1.01,0.33,0.13932,-0.67413,-0.10181,-0.71818,-2.08,1.01,0.36,0.13932,-0.67413,-0.10181,-0.71818,-2.08,1.01,0.39,-0.08084,0.82654,0.12298,0.5433,343.07,113.36,0.0,0.88,0.29,-0.38,-0.4,0.0,-0.92,-0.27,0.96,0.12,TrackingSpace,0.9980469,-2.08,1.01,0.33,-0.08281,0.82152,0.1236,0.55042,342.89,112.36,0.0,0.88,0.29,-0.36,-0.38,0.0,-0.92,-0.27,0.96,0.11,TrackingSpace,0.9980469,0.62,2.01,-0.79,0.13926,-0.67415,-0.10171,-0.71818,0.5600000000000533,1.8800000000000177,-0.7500000000000224,1.0,0.0,-2.7,-0.9999999999999998,1.15,-2.6400000000000534,-0.8700000000000176,1.1100000000000225,1.9351095561236307,2.9323918192301313
669,07/20/2023 14:38:14.793298,886,moving,-2.08,1.01,0.39,0.13935,-0.67411,-0.10191,-0.71817,-2.08,1.01,0.33,0.13935,-0.67411,-0.10191,-0.71817,-2.08,1.01,0.36,0.13935,-0.67411,-0.10191,-0.71817,-2.08,1.01,0.39,-0.08318,0.82647,0.1268,0.54217,342.56,113.47,0.0,0.88,0.3,-0.38,-0.4,0.0,-0.92,-0.27,0.95,0.12,TrackingSpace,0.9980469,-2.08,1.01,0.33,-0.08497,0.82205,0.12736,0.54845,342.39,112.58,0.0,0.88,0.3,-0.37,-0.38,0.0,-0.92,-0.28,0.95,0.12,TrackingSpace,0.9980469,0.61,2.02,-0.79,0.13932,-0.67413,-0.10181,-0.71818,3.199999999998761,2.8099999999995777,-1.889999999999472,1.0,0.0,-2.69,-1.01,1.15,-5.279999999998761,-1.7999999999995777,2.249999999999472,1.6353920191153895,2.6326046550797524
670,07/20/2023 14:38:14.807214,887,moving,-2.08,1.01,0.39,0.13937,-0.67412,-0.10196,-0.71816,-2.08,1.01,0.33,0.13937,-0.67412,-0.10196,-0.71816,-2.08,1.01,0.36,0.13937,-0.67412,-0.10196,-0.71816,-2.08,1.01,0.39,-0.08318,0.82647,0.1268,0.54217,342.56,113.47,0.0,0.88,0.3,-0.38,-0.4,0.0,-0.92,-0.27,0.95,0.12,TrackingSpace,0.9980469,-2.08,1.01,0.33,-0.08497,0.82205,0.12736,0.54845,342.39,112.58,0.0,0.88,0.3,-0.37,-0.38,0.0,-0.92,-0.28,0.95,0.12,TrackingSpace,0.9980469,0.61,2.02,-0.79,0.13934,-0.67412,-0.10189,-0.71817,3.199999999998761,2.8099999999995777,-1.889999999999472,1.0,0.0,-2.69,-1.01,1.15,-5.279999999998761,-1.7999999999995777,2.249999999999472,1.6353920191153895,2.6326046550797524
671,07/20/2023 14:38:14.821383,888,moving,-2.08,1.01,0.39,0.13941,-0.67412,-0.10195,-0.71815,-2.08,1.01,0.33,0.13941,-0.67412,-0.10195,-0.71815,-2.08,1.01,0.36,0.13941,-0.67412,-0.10195,-0.71815,-2.08,1.01,0.39,-0.08318,0.82647,0.1268,0.54217,342.56,113.47,0.0,0.88,0.3,-0.38,-0.4,0.0,-0.92,-0.27,0.95,0.12,TrackingSpace,0.9980469,-2.08,1.01,0.33,-0.08497,0.82205,0.12736,0.54845,342.39,112.58,0.0,0.88,0.3,-0.37,-0.38,0.0,-0.92,-0.28,0.95,0.12,TrackingSpace,0.9980469,0.61,2.03,-0.79,0.13936,-0.67413,-0.10195,-0.71815,3.199999999998761,2.8099999999995777,-1.889999999999472,1.0,0.0,-2.69,-1.0199999999999998,1.15,-5.279999999998761,-1.7999999999995777,2.249999999999472,1.8100797432855096,2.912583381706524
672,07/20/2023 14:38:14.834879,889,moving,-2.08,1.01,0.39,0.1394,-0.67415,-0.10199,-0.71812,-2.08,1.01,0.33,0.1394,-0.67415,-0.10199,-0.71812,-2.08,1.01,0.36,0.1394,-0.67415,-0.10199,-0.71812,-2.08,1.01,0.39,-0.08397,0.82642,0.12808,0.54183,342.38,113.5,0.0,0.87,0.3,-0.38,-0.4,0.0,-0.92,-0.28,0.95,0.12,TrackingSpace,0.9980469,-2.08,1.01,0.33,-0.08602,0.8214,0.12871,0.54895,342.19,112.49,0.0,0.88,0.31,-0.36,-0.38,0.0,-0.92,-0.28,0.95,0.12,TrackingSpace,0.9980469,0.61,2.03,-0.79,0.1394,-0.67412,-0.10197,-0.71814,-0.12342093880317906,1.692059968510432,-0.46715850303643613,1.0,0.0,-2.69,-1.0199999999999998,1.15,-1.956579061196821,-0.682059968510432,0.8271585030364361,1.4372021513382478,2.0760998449655084
673,07/20/2023 14:38:14.849015,890,moving,-2.08,1.01,0.39,0.1394,-0.67417,-0.10202,-0.71809,-2.08,1.01,0.33,0.1394,-0.67417,-0.10202,-0.71809,-2.08,1.01,0.36,0.1394,-0.67417,-0.10202,-0.71809,-2.08,1.01,0.39,-0.08397,0.82642,0.12808,0.54183,342.38,113.5,0.0,0.87,0.3,-0.38,-0.4,0.0,-0.92,-0.28,0.95,0.12,TrackingSpace,0.9980469,-2.08,1.01,0.33,-0.08602,0.8214,0.12871,0.54895,342.19,112.49,0.0,0.88,0.31,-0.36,-0.38,0.0,-0.92,-0.28,0.95,0.12,TrackingSpace,0.9980469,0.61,2.04,-0.79,0.1394,-0.67415,-0.10199,-0.71812,-0.12342093880317906,1.692059968510432,-0.46715850303643613,1.0,0.0,-2.69,-1.03,1.15,-1.956579061196821,-0.682059968510432,0.8271585030364361,1.6098107843914649,2.3522363468216883
674,07/20/2023 14:38:14.863178,891,moving,-2.08,1.01,0.39,0.13939,-0.67419,-0.10204,-0.71807,-2.08,1.01,0.33,0.13939,-0.67419,-0.10204,-0.71807,-2.08,1.01,0.36,0.13939,-0.67419,-0.10204,-0.71807,-2.08,1.01,0.39,-0.08413,0.82639,0.12832,0.54179,342.35,113.5,0.0,0.87,0.3,-0.38,-0.4,0.0,-0.92,-0.28,0.95,0.12,TrackingSpace,0.9980469,-2.08,1.01,0.33,-0.08685,0.8197,0.12914,0.55125,342.09,112.16,0.0,0.88,0.31,-0.36,-0.38,0.0,-0.93,-0.28,0.95,0.12,TrackingSpace,0.9980469,0.6,2.05,-0.79,0.1394,-0.67417,-0.10202,-0.71809,-0.12342093880317906,1.692059968510432,-0.46715850303643613,1.0,0.0,-2.68,-1.0399999999999998,1.15,-1.956579061196821,-0.682059968510432,0.8271585030364361,1.849074859857771,2.6342161154398864
675,07/20/2023 14:38:14.877162,892,moving,-2.08,1.01,0.39,0.13941,-0.6742,-0.10209,-0.71805,-2.08,1.01,0.33,0.13941,-0.6742,-0.10209,-0.71805,-2.08,1.01,0.36,0.13941,-0.6742,-0.10209,-0.71805,-2.08,1.01,0.39,-0.08413,0.82639,0.12832,0.54179,342.35,113.5,0.0,0.87,0.3,-0.38,-0.4,0.0,-0.92,-0.28,0.95,0.12,TrackingSpace,0.9980469,-2.08,1.01,0.33,-0.08685,0.8197,0.12914,0.55125,342.09,112.16,0.0,0.88,0.31,-0.36,-0.38,0.0,-0.93,-0.28,0.95,0.12,TrackingSpace,0.9980469,0.6,2.05,-0.79,0.13938,-0.6742,-0.10207,-0.71806,-0.12342093880317906,1.692059968510432,-0.46715850303643613,1.0,0.0,-2.68,-1.0399999999999998,1.15,-1.956579061196821,-0.682059968510432,0.8271585030364361,1.849074859857771,2.6342161154398864
676,07/20/2023 14:38:14.890683,893,moving,-2.08,1.01,0.39,0.13939,-0.67424,-0.10212,-0.71802,-2.08,1.01,0.33,0.13939,-0.67424,-0.10212,-0.71802,-2.08,1.01,0.36,0.13939,-0.67424,-0.10212,-0.71802,-2.08,1.01,0.39,-0.08529,0.8252,0.12959,0.54311,342.15,113.3,0.0,0.87,0.31,-0.38,-0.4,0.0,-0.92,-0.28,0.95,0.12,TrackingSpace,0.9980469,-2.08,1.01,0.33,-0.08754,0.8197,0.13027,0.55087,341.94,112.19,0.0,0.88,0.31,-0.36,-0.38,0.0,-0.93,-0.29,0.95,0.12,TrackingSpace,0.9980469,0.6,2.06,-0.79,0.1394,-0.67421,-0.10208,-0.71805,0.08046915515846931,1.7754007115719403,-0.5534149430137488,1.0,0.0,-2.68,-1.05,1.15,-2.160469155158469,-0.7654007115719403,0.9134149430137488,1.7531749334253401,2.4551424493259244
677,07/20/2023 14:38:14.904666,894,moving,-2.08,1.01,0.39,0.13941,-0.67424,-0.10217,-0.71801,-2.08,1.01,0.33,0.13941,-0.67424,-0.10217,-0.71801,-2.08,1.01,0.36,0.13941,-0.67424,-0.10217,-0.71801,-2.08,1.01,0.39,-0.08529,0.8252,0.12959,0.54311,342.15,113.3,0.0,0.87,0.31,-0.38,-0.4,0.0,-0.92,-0.28,0.95,0.12,TrackingSpace,0.9980469,-2.08,1.01,0.33,-0.08754,0.8197,0.13027,0.55087,341.94,112.19,0.0,0.88,0.31,-0.36,-0.38,0.0,-0.93,-0.29,0.95,0.12,TrackingSpace,0.9980469,0.6,2.07,-0.8,0.1394,-0.67423,-0.10211,-0.71802,0.08046915515846931,1.7754007115719403,-0.5534149430137488,1.0,0.0,-2.68,-1.0599999999999998,1.1600000000000001,-2.160469155158469,-0.7654007115719403,0.9134149430137488,1.9334066629963118,2.5070626627999943
678,07/20/2023 14:38:14.918519,895,moving,-2.08,1.01,0.39,0.13938,-0.67425,-0.10215,-0.718,-2.08,1.01,0.33,0.13938,-0.67425,-0.10215,-0.718,-2.08,1.01,0.36,0.13938,-0.67425,-0.10215,-0.718,-2.08,1.01,0.39,-0.08529,0.8252,0.12959,0.54311,342.15,113.3,0.0,0.87,0.31,-0.38,-0.4,0.0,-0.92,-0.28,0.95,0.12,TrackingSpace,0.9980469,-2.08,1.01,0.33,-0.08754,0.8197,0.13027,0.55087,341.94,112.19,0.0,0.88,0.31,-0.36,-0.38,0.0,-0.93,-0.29,0.95,0.12,TrackingSpace,0.9980469,0.59,2.07,-0.8,0.13941,-0.67423,-0.10215,-0.71801,0.08046915515846931,1.7754007115719403,-0.5534149430137488,1.0,0.0,-2.67,-1.0599999999999998,1.1600000000000001,-2.160469155158469,-0.7654007115719403,0.9134149430137488,2.008039862422715,2.5234074610948887
679,07/20/2023 14:38:14.932254,896,moving,-2.08,1.01,0.39,0.13938,-0.67426,-0.10219,-0.71798,-2.08,1.01,0.33,0.13938,-0.67426,-0.10219,-0.71798,-2.08,1.01,0.36,0.13938,-0.67426,-0.10219,-0.71798,-2.08,1.01,0.39,-0.08595,0.82521,0.13068,0.54274,342.0,113.33,0.0,0.87,0.31,-0.38,-0.4,0.0,-0.92,-0.28,0.95,0.12,TrackingSpace,0.9980469,-2.08,1.01,0.33,-0.08763,0.82113,0.13118,0.5485,341.85,112.52,0.0,0.88,0.31,-0.36,-0.38,0.0,-0.92,-0.29,0.95,0.12,TrackingSpace,0.9980469,0.59,2.08,-0.8,0.13939,-0.67427,-0.10215,-0.71798,0.08046915515846931,1.7754007115719403,-0.5534149430137488,1.0,0.0,-2.67,-1.07,1.1600000000000001,-2.160469155158469,-0.7654007115719403,0.9134149430137488,2.1757946063708955,2.785266892610451
680,07/20/2023 14:38:14.946227,897,moving,-2.08,1.01,0.39,0.1394,-0.67429,-0.10219,-0.71796,-2.08,1.01,0.33,0.1394,-0.67429,-0.10219,-0.71796,-2.08,1.01,0.36,0.1394,-0.67429,-0.10219,-0.71796,-2.08,1.01,0.39,-0.08595,0.82521,0.13068,0.54274,342.0,113.33,0.0,0.87,0.31,-0.38,-0.4,0.0,-0.92,-0.28,0.95,0.12,TrackingSpace,0.9980469,-2.08,1.01,0.33,-0.08763,0.82113,0.13118,0.5485,341.85,112.52,0.0,0.88,0.31,-0.36,-0.38,0.0,-0.92,-0.29,0.95,0.12,TrackingSpace,0.9980469,0.59,2.08,-0.8,0.13937,-0.67427,-0.10218,-0.71798,0.08046915515846931,1.7754007115719403,-0.5534149430137488,1.0,0.0,-2.67,-1.07,1.1600000000000001,-2.160469155158469,-0.7654007115719403,0.9134149430137488,2.1757946063708955,2.785266892610451
681,07/20/2023 14:38:14.960252,898,moving,-2.08,1.01,0.39,0.13937,-0.67434,-0.10221,-0.71791,-2.08,1.01,0.33,0.13937,-0.67434,-0.10221,-0.71791,-2.08,1.01,0.36,0.13937,-0.67434,-0.10221,-0.71791,-2.08,1.01,0.39,-0.0884,0.82604,0.13523,0.53996,341.41,113.66,0.0,0.87,0.32,-0.38,-0.4,0.0,-0.92,-0.29,0.95,0.13,TrackingSpace,0.9980469,-2.08,1.01,0.33,-0.0905,0.82111,0.13586,0.54693,341.21,112.67,0.0,0.87,0.32,-0.36,-0.39,0.0,-0.92,-0.3,0.95,0.12,TrackingSpace,0.9980469,0.59,2.09,-0.8,0.13938,-0.6743,-0.10221,-0.71795,0.5300000000005025,1.9700000000001847,-0.7500000000002136,1.0,0.0,-2.67,-1.0799999999999998,1.1600000000000001,-2.6100000000005026,-0.9600000000001847,1.1100000000002135,1.7066973024596759,2.1455392604156653
682,07/20/2023 14:38:14.973843,899,moving,-2.08,1.01,0.39,0.13938,-0.67438,-0.10217,-0.71788,-2.08,1.01,0.33,0.13938,-0.67438,-0.10217,-0.71788,-2.08,1.01,0.36,0.13938,-0.67438,-0.10217,-0.71788,-2.08,1.01,0.39,-0.0884,0.82604,0.13523,0.53996,341.41,113.66,0.0,0.87,0.32,-0.38,-0.4,0.0,-0.92,-0.29,0.95,0.13,TrackingSpace,0.9980469,-2.08,1.01,0.33,-0.0905,0.82111,0.13586,0.54693,341.21,112.67,0.0,0.87,0.32,-0.36,-0.39,0.0,-0.92,-0.3,0.95,0.12,TrackingSpace,0.9980469,0.58,2.1,-0.8,0.13936,-0.67435,-0.1022,-0.7179,0.5300000000005025,1.9700000000001847,-0.7500000000002136,1.0,0.0,-2.66,-1.09,1.1600000000000001,-2.6100000000005026,-0.9600000000001847,1.1100000000002135,1.949988558363375,2.4196643064808803
683,07/20/2023 14:38:14.988098,900,moving,-2.08,1.01,0.39,0.13937,-0.67443,-0.10219,-0.71783,-2.08,1.01,0.33,0.13937,-0.67443,-0.10219,-0.71783,-2.08,1.01,0.36,0.13937,-0.67443,-0.10219,-0.71783,-2.08,1.01,0.39,-0.0884,0.82604,0.13523,0.53996,341.41,113.66,0.0,0.87,0.32,-0.38,-0.4,0.0,-0.92,-0.29,0.95,0.13,TrackingSpace,0.9980469,-2.08,1.01,0.33,-0.0905,0.82111,0.13586,0.54693,341.21,112.67,0.0,0.87,0.32,-0.36,-0.39,0.0,-0.92,-0.3,0.95,0.12,TrackingSpace,0.9980469,0.58,2.1,-0.8,0.13941,-0.67438,-0.10218,-0.71787,0.5300000000005025,1.9700000000001847,-0.7500000000002136,1.0,0.0,-2.66,-1.09,1.1600000000000001,-2.6100000000005026,-0.9600000000001847,1.1100000000002135,1.949988558363375,2.4196643064808803
684,07/20/2023 14:38:15.001632,901,moving,-2.08,1.01,0.39,0.13934,-0.67448,-0.10216,-0.71779,-2.08,1.01,0.33,0.13934,-0.67448,-0.10216,-0.71779,-2.08,1.01,0.36,0.13934,-0.67448,-0.10216,-0.71779,-2.08,1.01,0.39,-0.09109,0.82611,0.13982,0.53823,340.79,113.83,0.0,0.86,0.33,-0.38,-0.4,0.0,-0.91,-0.3,0.94,0.13,TrackingSpace,0.9980469,-2.08,1.01,0.33,-0.09337,0.82093,0.14049,0.54555,340.58,112.79,0.0,0.87,0.33,-0.37,-0.39,0.0,-0.92,-0.31,0.94,0.13,TrackingSpace,0.9980469,0.58,2.11,-0.8,0.13937,-0.67443,-0.10217,-0.71783,1.4133183320090534,2.3426706163856195,-1.154292468955092,1.0,0.0,-2.66,-1.0999999999999999,1.1600000000000001,-3.4933183320090535,-1.3326706163856195,1.5142924689550918,1.4732625655901568,2.133169033994167
685,07/20/2023 14:38:15.015146,902,moving,-2.08,1.01,0.39,0.1393,-0.67456,-0.10218,-0.71772,-2.08,1.01,0.33,0.1393,-0.67456,-0.10218,-0.71772,-2.08,1.01,0.36,0.1393,-0.67456,-0.10218,-0.71772,-2.08,1.01,0.39,-0.09109,0.82611,0.13982,0.53823,340.79,113.83,0.0,0.86,0.33,-0.38,-0.4,0.0,-0.91,-0.3,0.94,0.13,TrackingSpace,0.9980469,-2.08,1.01,0.33,-0.09337,0.82093,0.14049,0.54555,340.58,112.79,0.0,0.87,0.33,-0.37,-0.39,0.0,-0.92,-0.31,0.94,0.13,TrackingSpace,0.9980469,0.58,2.12,-0.8,0.13934,-0.67448,-0.10216,-0.71779,1.4133183320090534,2.3426706163856195,-1.154292468955092,1.0,0.0,-2.66,-1.11,1.1600000000000001,-3.4933183320090535,-1.3326706163856195,1.5142924689550918,1.6451990330995623,2.3917201407223194
686,07/20/2023 14:38:15.029542,903,moving,-2.08,1.01,0.39,0.13932,-0.67461,-0.10218,-0.71768,-2.08,1.01,0.33,0.13932,-0.67461,-0.10218,-0.71768,-2.08,1.01,0.36,0.13932,-0.67461,-0.10218,-0.71768,-2.08,1.01,0.39,-0.09223,0.82597,0.14165,0.53777,340.54,113.87,0.0,0.86,0.33,-0.38,-0.4,0.0,-0.91,-0.3,0.94,0.13,TrackingSpace,0.9980469,-2.08,1.01,0.33,-0.09449,0.82087,0.14232,0.54497,340.33,112.84,0.0,0.87,0.34,-0.37,-0.39,0.0,-0.92,-0.31,0.94,0.13,TrackingSpace,0.9980469,0.58,2.12,-0.8,0.13933,-0.67455,-0.10216,-0.71773,0.8484112632368912,2.144201756651028,-0.9093619219828644,1.0,0.0,-2.66,-1.11,1.1600000000000001,-2.9284112632368915,-1.1342017566510278,1.2693619219828642,1.3739563954455325,1.960806790117828
687,07/20/2023 14:38:15.043712,904,moving,-2.08,1.01,0.39,0.13928,-0.67466,-0.10218,-0.71763,-2.08,1.01,0.33,0.13928,-0.67466,-0.10218,-0.71763,-2.08,1.01,0.36,0.13928,-0.67466,-0.10218,-0.71763,-2.08,1.01,0.39,-0.09223,0.82597,0.14165,0.53777,340.54,113.87,0.0,0.86,0.33,-0.38,-0.4,0.0,-0.91,-0.3,0.94,0.13,TrackingSpace,0.9980469,-2.08,1.01,0.33,-0.09449,0.82087,0.14232,0.54497,340.33,112.84,0.0,0.87,0.34,-0.37,-0.39,0.0,-0.92,-0.31,0.94,0.13,TrackingSpace,0.9980469,0.57,2.13,-0.8,0.13933,-0.67461,-0.10219,-0.71767,0.8484112632368912,2.144201756651028,-0.9093619219828644,1.0,0.0,-2.65,-1.1199999999999999,1.1600000000000001,-2.9284112632368915,-1.1342017566510278,1.2693619219828642,1.6133690616649667,2.222989484299517
688,07/20/2023 14:38:15.057729,905,moving,-2.08,1.01,0.39,0.13929,-0.6747,-0.10219,-0.71759,-2.08,1.01,0.33,0.13929,-0.6747,-0.10219,-0.71759,-2.08,1.01,0.36,0.13929,-0.6747,-0.10219,-0.71759,-2.08,1.01,0.39,-0.09369,0.82381,0.14279,0.54053,340.33,113.46,0.0,0.86,0.34,-0.37,-0.4,0.0,-0.92,-0.31,0.94,0.13,TrackingSpace,0.9980469,-2.08,1.01,0.33,-0.09589,0.81884,0.14341,0.54748,340.13,112.47,0.0,0.87,0.34,-0.36,-0.38,0.0,-0.92,-0.31,0.94,0.13,TrackingSpace,0.9980469,0.57,2.13,-0.8,0.13932,-0.67465,-0.10219,-0.71763,1.430147927298594,2.3896697437076897,-1.1210102631733407,1.0,0.0,-2.65,-1.1199999999999999,1.1600000000000001,-3.5101479272985943,-1.3796697437076897,1.4810102631733408,1.4473839010041891,1.2778792504200882
689,07/20/2023 14:38:15.071145,906,moving,-2.08,1.01,0.39,0.13929,-0.67473,-0.10219,-0.71756,-2.08,1.01,0.33,0.13929,-0.67473,-0.10219,-0.71756,-2.08,1.01,0.36,0.13929,-0.67473,-0.10219,-0.71756,-2.08,1.01,0.39,-0.09369,0.82381,0.14279,0.54053,340.33,113.46,0.0,0.86,0.34,-0.37,-0.4,0.0,-0.92,-0.31,0.94,0.13,TrackingSpace,0.9980469,-2.08,1.01,0.33,-0.09589,0.81884,0.14341,0.54748,340.13,112.47,0.0,0.87,0.34,-0.36,-0.38,0.0,-0.92,-0.31,0.94,0.13,TrackingSpace,0.9980469,0.57,2.14,-0.8,0.13932,-0.67469,-0.10219,-0.71759,1.430147927298594,2.3896697437076897,-1.1210102631733407,1.0,0.0,-2.65,-1.1300000000000001,1.1600000000000001,-3.5101479272985943,-1.3796697437076897,1.4810102631733408,1.598978520050382,1.4896066532465702
690,07/20/2023 14:38:15.085078,907,moving,-2.08,1.01,0.39,0.13922,-0.67478,-0.10218,-0.71753,-2.08,1.01,0.33,0.13922,-0.67478,-0.10218,-0.71753,-2.08,1.01,0.36,0.13922,-0.67478,-0.10218,-0.71753,-2.08,1.01,0.39,-0.09369,0.82381,0.14279,0.54053,340.33,113.46,0.0,0.86,0.34,-0.37,-0.4,0.0,-0.92,-0.31,0.94,0.13,TrackingSpace,0.9980469,-2.08,1.01,0.33,-0.09589,0.81884,0.14341,0.54748,340.13,112.47,0.0,0.87,0.34,-0.36,-0.38,0.0,-0.92,-0.31,0.94,0.13,TrackingSpace,0.9980469,0.57,2.15,-0.8,0.13928,-0.67474,-0.10218,-0.71755,1.430147927298594,2.3896697437076897,-1.1210102631733407,1.0,0.0,-2.65,-1.14,1.1600000000000001,-3.5101479272985943,-1.3796697437076897,1.4810102631733408,1.7539816731959994,1.7110698535706477
691,07/20/2023 14:38:15.099039,908,moving,-2.08,1.01,0.39,0.13922,-0.6748,-0.10212,-0.71752,-2.08,1.01,0.33,0.13922,-0.6748,-0.10212,-0.71752,-2.08,1.01,0.36,0.13922,-0.6748,-0.10212,-0.71752,-2.08,1.01,0.39,-0.0949,0.82382,0.14485,0.53976,340.06,113.54,0.0,0.86,0.34,-0.38,-0.4,0.0,-0.92,-0.31,0.94,0.14,TrackingSpace,0.9980469,-2.08,1.01,0.33,-0.09713,0.81884,0.14548,0.54672,339.85,112.54,0.0,0.87,0.34,-0.36,-0.38,0.0,-0.92,-0.32,0.94,0.13,TrackingSpace,0.9980469,0.56,2.15,-0.8,0.13924,-0.67477,-0.10216,-0.71753,0.05068925420954251,1.8474715316758017,-0.5512397754608664,1.0,0.0,-2.64,-1.14,1.1600000000000001,-2.1306892542095426,-0.8374715316758017,0.9112397754608664,1.7817093369765578,1.9989325693882043
