,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Euclidean Error
12,07/20/2023 14:47:38.347862,230,moving,1.11,1.17,0.39,-0.16243,-0.80097,-0.15468,0.55511,1.09,1.17,0.45,-0.16243,-0.80097,-0.15468,0.55511,1.1,1.17,0.42,-0.16243,-0.80097,-0.15468,0.55511,1.11,1.17,0.39,0.18019,0.80944,0.31678,-0.46042,317.25,239.26,0.0,-0.63,0.68,-0.38,-0.51,0.0,0.86,0.58,0.73,0.35,TrackingSpace,0.9980469,1.09,1.17,0.45,0.17105,0.82121,0.31781,-0.44198,317.69,236.58,0.0,-0.62,0.67,-0.41,-0.55,0.0,0.83,0.56,0.74,0.37,TrackingSpace,0.9980469,-0.05,2.4,-0.27,0.0,0.0,0.0,1.0,-0.04507192284590178,2.4066750213402046,-0.3035649031036276,1.0,0.0,1.1500000000000001,-1.23,0.69,1.1450719228459019,-1.2366750213402047,0.7235649031036276,0.985888760539454,1.6843071324162422
13,07/20/2023 14:47:38.361643,231,moving,1.11,1.17,0.39,-0.16227,-0.80085,-0.15471,0.55531,1.09,1.17,0.45,-0.16227,-0.80085,-0.15471,0.55531,1.1,1.17,0.42,-0.16227,-0.80085,-0.15471,0.55531,1.11,1.17,0.39,0.18019,0.80944,0.31678,-0.46042,317.25,239.26,0.0,-0.63,0.68,-0.38,-0.51,0.0,0.86,0.58,0.73,0.35,TrackingSpace,0.9980469,1.09,1.17,0.45,0.17105,0.82121,0.31781,-0.44198,317.69,236.58,0.0,-0.62,0.67,-0.41,-0.55,0.0,0.83,0.56,0.74,0.37,TrackingSpace,0.9980469,-0.05,2.4,-0.27,0.0,0.0,0.0,1.0,-0.04507192284590178,2.4066750213402046,-0.3035649031036276,1.0,0.0,1.1500000000000001,-1.23,0.69,1.1450719228459019,-1.2366750213402047,0.7235649031036276,0.985888760539454,1.6843071324162422
14,07/20/2023 14:47:38.375198,232,moving,1.11,1.17,0.39,-0.16218,-0.8007,-0.15476,0.55555,1.09,1.17,0.45,-0.16218,-0.8007,-0.15476,0.55555,1.1,1.17,0.42,-0.16218,-0.8007,-0.15476,0.55555,1.11,1.17,0.39,0.17988,0.80928,0.31512,-0.46196,317.45,239.44,0.0,-0.63,0.68,-0.37,-0.51,0.0,0.86,0.58,0.74,0.34,TrackingSpace,0.9980469,1.09,1.17,0.45,0.17118,0.82057,0.31614,-0.44432,317.86,236.87,0.0,-0.62,0.67,-0.41,-0.55,0.0,0.84,0.56,0.74,0.37,TrackingSpace,0.9980469,-0.05,2.39,-0.26,0.0,0.0,0.0,1.0,0.2036891642044404,2.138014266004398,-0.13921492288862755,1.0,0.0,1.1500000000000001,-1.2200000000000002,0.6799999999999999,0.8963108357955597,-0.9680142660043982,0.5592149228886276,1.0113593652365973,1.6237476817795147
15,07/20/2023 14:47:38.389061,233,moving,1.11,1.17,0.39,-0.16208,-0.80055,-0.15474,0.55579,1.09,1.17,0.45,-0.16208,-0.80055,-0.15474,0.55579,1.1,1.17,0.42,-0.16208,-0.80055,-0.15474,0.55579,1.11,1.17,0.39,0.17988,0.80928,0.31512,-0.46196,317.45,239.44,0.0,-0.63,0.68,-0.37,-0.51,0.0,0.86,0.58,0.74,0.34,TrackingSpace,0.9980469,1.09,1.17,0.45,0.17118,0.82057,0.31614,-0.44432,317.86,236.87,0.0,-0.62,0.67,-0.41,-0.55,0.0,0.84,0.56,0.74,0.37,TrackingSpace,0.9980469,-0.05,2.39,-0.26,0.0,0.0,0.0,1.0,0.2036891642044404,2.138014266004398,-0.13921492288862755,1.0,0.0,1.1500000000000001,-1.2200000000000002,0.6799999999999999,0.8963108357955597,-0.9680142660043982,0.5592149228886276,1.0113593652365973,1.6237476817795147
16,07/20/2023 14:47:38.402880,234,moving,1.11,1.17,0.39,-0.16197,-0.80037,-0.15466,0.55611,1.09,1.17,0.45,-0.16197,-0.80037,-0.15466,0.55611,1.1,1.17,0.42,-0.16197,-0.80037,-0.15466,0.55611,1.11,1.17,0.39,0.18106,0.80765,0.31478,-0.46457,317.41,239.82,0.0,-0.64,0.68,-0.37,-0.5,0.0,0.86,0.58,0.74,0.34,TrackingSpace,0.9980469,1.09,1.17,0.45,0.17304,0.81815,0.31584,-0.44826,317.78,237.44,0.0,-0.62,0.67,-0.4,-0.54,0.0,0.84,0.57,0.74,0.36,TrackingSpace,0.9980469,-0.05,2.38,-0.25,0.0,0.0,0.0,1.0,0.02644003551713825,2.320174897963413,-0.23581349191525294,1.0,0.0,1.1500000000000001,-1.21,0.6699999999999999,1.073559964482862,-1.1501748979634132,0.655813491915253,0.8971324363398314,1.3930758275734827
17,07/20/2023 14:47:38.417302,235,moving,1.11,1.17,0.39,-0.1618,-0.80016,-0.15456,0.55649,1.09,1.17,0.45,-0.1618,-0.80016,-0.15456,0.55649,1.1,1.17,0.42,-0.1618,-0.80016,-0.15456,0.55649,1.11,1.17,0.39,0.18106,0.80765,0.31478,-0.46457,317.41,239.82,0.0,-0.64,0.68,-0.37,-0.5,0.0,0.86,0.58,0.74,0.34,TrackingSpace,0.9980469,1.09,1.17,0.45,0.17304,0.81815,0.31584,-0.44826,317.78,237.44,0.0,-0.62,0.67,-0.4,-0.54,0.0,0.84,0.57,0.74,0.36,TrackingSpace,0.9980469,-0.05,2.38,-0.25,0.0,0.0,0.0,1.0,0.02644003551713825,2.320174897963413,-0.23581349191525294,1.0,0.0,1.1500000000000001,-1.21,0.6699999999999999,1.073559964482862,-1.1501748979634132,0.655813491915253,0.8971324363398314,1.3930758275734827
18,07/20/2023 14:47:38.431176,236,moving,1.11,1.17,0.39,-0.16167,-0.79996,-0.15439,0.55686,1.09,1.17,0.45,-0.16167,-0.79996,-0.15439,0.55686,1.1,1.17,0.42,-0.16167,-0.79996,-0.15439,0.55686,1.11,1.17,0.39,0.18106,0.80765,0.31478,-0.46457,317.41,239.82,0.0,-0.64,0.68,-0.37,-0.5,0.0,0.86,0.58,0.74,0.34,TrackingSpace,0.9980469,1.09,1.17,0.45,0.17304,0.81815,0.31584,-0.44826,317.78,237.44,0.0,-0.62,0.67,-0.4,-0.54,0.0,0.84,0.57,0.74,0.36,TrackingSpace,0.9980469,-0.05,2.38,-0.25,0.0,0.0,0.0,1.0,0.02644003551713825,2.320174897963413,-0.23581349191525294,1.0,0.0,1.1500000000000001,-1.21,0.6699999999999999,1.073559964482862,-1.1501748979634132,0.655813491915253,0.8971324363398314,1.3930758275734827
19,07/20/2023 14:47:38.444863,237,moving,1.11,1.17,0.39,-0.16139,-0.79972,-0.15417,0.55735,1.09,1.17,0.45,-0.16139,-0.79972,-0.15417,0.55735,1.1,1.17,0.42,-0.16139,-0.79972,-0.15417,0.55735,1.11,1.17,0.39,0.18208,0.80622,0.31437,-0.46694,317.4,240.16,0.0,-0.64,0.68,-0.37,-0.5,0.0,0.87,0.59,0.74,0.34,TrackingSpace,0.9980469,1.09,1.17,0.45,0.17359,0.81738,0.31555,-0.44965,317.78,237.63,0.0,-0.63,0.67,-0.4,-0.54,0.0,0.84,0.57,0.74,0.36,TrackingSpace,0.9980469,-0.05,2.37,-0.24,0.0,0.0,0.0,1.0,-0.06634804320634702,2.4098167146134326,-0.287037308436606,1.0,0.0,1.1500000000000001,-1.2000000000000002,0.6599999999999999,1.166348043206347,-1.2398167146134327,0.7070373084366061,1.0239901526502786,1.6323256085575437
20,07/20/2023 14:47:38.458543,238,moving,1.11,1.17,0.39,-0.16108,-0.79943,-0.15393,0.55792,1.09,1.17,0.45,-0.16108,-0.79943,-0.15393,0.55792,1.1,1.17,0.42,-0.16108,-0.79943,-0.15393,0.55792,1.11,1.17,0.39,0.18208,0.80622,0.31437,-0.46694,317.4,240.16,0.0,-0.64,0.68,-0.37,-0.5,0.0,0.87,0.59,0.74,0.34,TrackingSpace,0.9980469,1.09,1.17,0.45,0.17359,0.81738,0.31555,-0.44965,317.78,237.63,0.0,-0.63,0.67,-0.4,-0.54,0.0,0.84,0.57,0.74,0.36,TrackingSpace,0.9980469,-0.05,2.37,-0.24,0.0,0.0,0.0,1.0,-0.06634804320634702,2.4098167146134326,-0.287037308436606,1.0,0.0,1.1500000000000001,-1.2000000000000002,0.6599999999999999,1.166348043206347,-1.2398167146134327,0.7070373084366061,1.0239901526502786,1.6323256085575437
21,07/20/2023 14:47:38.472613,239,moving,1.11,1.17,0.39,-0.16076,-0.79909,-0.15372,0.55856,1.09,1.17,0.45,-0.16076,-0.79909,-0.15372,0.55856,1.1,1.17,0.42,-0.16076,-0.79909,-0.15372,0.55856,1.11,1.17,0.39,0.18438,0.80365,0.31548,-0.4697,317.13,240.61,0.0,-0.64,0.68,-0.36,-0.49,0.0,0.87,0.59,0.73,0.33,TrackingSpace,0.9980469,1.09,1.17,0.45,0.17535,0.81557,0.31685,-0.45134,317.54,237.92,0.0,-0.63,0.68,-0.39,-0.53,0.0,0.85,0.57,0.74,0.36,TrackingSpace,0.9980469,-0.05,2.36,-0.23,0.0,0.0,0.0,1.0,-0.1700000000004026,2.5300000000004315,-0.3300000000002379,1.0,0.0,1.1500000000000001,-1.19,0.65,1.2700000000004028,-1.3600000000004315,0.7500000000002379,1.0433395251131607,1.112439396450093
22,07/20/2023 14:47:38.486296,240,moving,1.11,1.17,0.39,-0.16049,-0.79875,-0.15346,0.55919,1.09,1.17,0.45,-0.16049,-0.79875,-0.15346,0.55919,1.1,1.17,0.42,-0.16049,-0.79875,-0.15346,0.55919,1.11,1.17,0.39,0.18438,0.80365,0.31548,-0.4697,317.13,240.61,0.0,-0.64,0.68,-0.36,-0.49,0.0,0.87,0.59,0.73,0.33,TrackingSpace,0.9980469,1.09,1.17,0.45,0.17535,0.81557,0.31685,-0.45134,317.54,237.92,0.0,-0.63,0.68,-0.39,-0.53,0.0,0.85,0.57,0.74,0.36,TrackingSpace,0.9980469,-0.05,2.36,-0.23,0.0,0.0,0.0,1.0,-0.1700000000004026,2.5300000000004315,-0.3300000000002379,1.0,0.0,1.1500000000000001,-1.19,0.65,1.2700000000004028,-1.3600000000004315,0.7500000000002379,1.0433395251131607,1.112439396450093
23,07/20/2023 14:47:38.500000,241,moving,1.11,1.17,0.39,-0.1603,-0.79837,-0.1532,0.55986,1.09,1.17,0.45,-0.1603,-0.79837,-0.1532,0.55986,1.1,1.17,0.42,-0.1603,-0.79837,-0.1532,0.55986,1.11,1.17,0.39,0.18343,0.80356,0.31187,-0.47264,317.58,240.93,0.0,-0.65,0.67,-0.36,-0.49,0.0,0.87,0.59,0.74,0.33,TrackingSpace,0.9980469,1.09,1.17,0.45,0.17467,0.81529,0.31323,-0.45462,317.97,238.29,0.0,-0.63,0.67,-0.39,-0.53,0.0,0.85,0.57,0.74,0.35,TrackingSpace,0.9980469,-0.05,2.36,-0.22,0.0,0.0,0.0,1.0,0.007432161424323569,2.313717276275252,-0.22004759113269626,1.0,0.0,1.1500000000000001,-1.19,0.64,1.0925678385756765,-1.143717276275252,0.6400475911326963,0.93953565065588,1.58873743060285
24,07/20/2023 14:47:38.514396,242,moving,1.11,1.17,0.39,-0.1599,-0.79793,-0.15288,0.56068,1.09,1.17,0.45,-0.1599,-0.79793,-0.15288,0.56068,1.1,1.17,0.42,-0.1599,-0.79793,-0.15288,0.56068,1.11,1.17,0.39,0.18343,0.80356,0.31187,-0.47264,317.58,240.93,0.0,-0.65,0.67,-0.36,-0.49,0.0,0.87,0.59,0.74,0.33,TrackingSpace,0.9980469,1.09,1.17,0.45,0.17467,0.81529,0.31323,-0.45462,317.97,238.29,0.0,-0.63,0.67,-0.39,-0.53,0.0,0.85,0.57,0.74,0.35,TrackingSpace,0.9980469,-0.05,2.35,-0.22,0.0,0.0,0.0,1.0,0.007432161424323569,2.313717276275252,-0.22004759113269626,1.0,0.0,1.1500000000000001,-1.1800000000000002,0.64,1.0925678385756765,-1.143717276275252,0.6400475911326963,0.9640637535778335,1.4753651764594296
