,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Euclidean Error
10,07/20/2023 14:41:27.695515,228,moving,-1.07,1.52,-1.14,-0.04352,-0.03116,-0.01485,0.99846,-1.01,1.52,-1.13,-0.04352,-0.03116,-0.01485,0.99846,-1.04,1.52,-1.14,-0.04352,-0.03116,-0.01485,0.99846,-1.07,1.52,-1.14,-0.21839,-0.23958,-0.05541,0.94437,333.96,331.53,0.0,-0.43,0.44,0.79,0.88,0.0,0.48,0.21,0.9,-0.39,TrackingSpace,0.9980469,-1.01,1.52,-1.13,-0.21703,-0.24581,-0.05657,0.94301,334.08,330.78,0.0,-0.44,0.44,0.78,0.87,0.0,0.49,0.21,0.9,-0.38,TrackingSpace,0.9980469,-2.4,2.91,1.49,-0.04349,-0.03118,-0.01488,0.99846,-2.8099994668375237,3.310426530177258,2.059365003199418,1.0,0.0,1.3599999999999999,-1.3900000000000001,-2.63,1.7699994668375236,-1.7904265301772582,-3.194365003199418,1.7728463275379012,2.1701325660714192
11,07/20/2023 14:41:27.709417,229,moving,-1.07,1.52,-1.14,-0.04353,-0.03111,-0.01492,0.99846,-1.01,1.52,-1.13,-0.04353,-0.03111,-0.01492,0.99846,-1.04,1.52,-1.14,-0.04353,-0.03111,-0.01492,0.99846,-1.07,1.52,-1.14,-0.21839,-0.23958,-0.05541,0.94437,333.96,331.53,0.0,-0.43,0.44,0.79,0.88,0.0,0.48,0.21,0.9,-0.39,TrackingSpace,0.9980469,-1.01,1.52,-1.13,-0.21703,-0.24581,-0.05657,0.94301,334.08,330.78,0.0,-0.44,0.44,0.78,0.87,0.0,0.49,0.21,0.9,-0.38,TrackingSpace,0.9980469,-2.39,2.9,1.49,-0.04351,-0.03116,-0.01485,0.99846,-2.8099994668375237,3.310426530177258,2.059365003199418,1.0,0.0,1.35,-1.38,-2.63,1.7699994668375236,-1.7904265301772582,-3.194365003199418,1.9718267470225137,2.411911810495697
12,07/20/2023 14:41:27.724344,230,moving,-1.07,1.52,-1.14,-0.04357,-0.03105,-0.01502,0.99845,-1.01,1.52,-1.13,-0.04357,-0.03105,-0.01502,0.99845,-1.04,1.52,-1.14,-0.04357,-0.03105,-0.01502,0.99846,-1.07,1.52,-1.14,-0.21839,-0.23958,-0.05541,0.94437,333.96,331.53,0.0,-0.43,0.44,0.79,0.88,0.0,0.48,0.21,0.9,-0.39,TrackingSpace,0.9980469,-1.01,1.52,-1.13,-0.21703,-0.24581,-0.05657,0.94301,334.08,330.78,0.0,-0.44,0.44,0.78,0.87,0.0,0.49,0.21,0.9,-0.38,TrackingSpace,0.9980469,-2.38,2.89,1.49,-0.04355,-0.03111,-0.01495,0.99845,-2.8099994668375237,3.310426530177258,2.059365003199418,1.0,0.0,1.3399999999999999,-1.37,-2.63,1.7699994668375236,-1.7904265301772582,-3.194365003199418,2.171965139301829,2.6545458280854253
13,07/20/2023 14:41:27.737880,231,moving,-1.07,1.52,-1.14,-0.0436,-0.03099,-0.01505,0.99845,-1.01,1.52,-1.13,-0.0436,-0.03099,-0.01505,0.99845,-1.04,1.52,-1.14,-0.0436,-0.03099,-0.01505,0.99845,-1.07,1.52,-1.14,-0.21587,-0.23966,-0.05475,0.94497,334.26,331.54,0.0,-0.43,0.43,0.79,0.88,0.0,0.48,0.21,0.9,-0.38,TrackingSpace,0.9980469,-1.01,1.52,-1.13,-0.21453,-0.24588,-0.0559,0.94361,334.38,330.79,0.0,-0.44,0.43,0.79,0.87,0.0,0.49,0.21,0.9,-0.38,TrackingSpace,0.9980469,-2.37,2.89,1.49,-0.04356,-0.03105,-0.01502,0.99846,-3.834805315202229,4.282656983929072,3.9405791100092253,1.0,0.0,1.33,-1.37,-2.63,2.794805315202229,-2.7626569839290718,-5.075579110009225,1.9054085380122134,2.2676066359765517
14,07/20/2023 14:41:27.751274,232,moving,-1.07,1.52,-1.14,-0.04365,-0.03094,-0.01497,0.99846,-1.01,1.52,-1.13,-0.04365,-0.03094,-0.01497,0.99846,-1.04,1.52,-1.14,-0.04365,-0.03094,-0.01497,0.99846,-1.07,1.52,-1.14,-0.21587,-0.23966,-0.05475,0.94497,334.26,331.54,0.0,-0.43,0.43,0.79,0.88,0.0,0.48,0.21,0.9,-0.38,TrackingSpace,0.9980469,-1.01,1.52,-1.13,-0.21453,-0.24588,-0.0559,0.94361,334.38,330.79,0.0,-0.44,0.43,0.79,0.87,0.0,0.49,0.21,0.9,-0.38,TrackingSpace,0.9980469,-2.37,2.88,1.49,-0.04359,-0.03101,-0.01504,0.99845,-3.834805315202229,4.282656983929072,3.9405791100092253,1.0,0.0,1.33,-1.3599999999999999,-2.63,2.794805315202229,-2.7626569839290718,-5.075579110009225,1.9595661775373052,2.351565773761553
15,07/20/2023 14:41:27.765405,233,moving,-1.07,1.52,-1.14,-0.04372,-0.03088,-0.01493,0.99845,-1.01,1.52,-1.13,-0.04372,-0.03088,-0.01493,0.99845,-1.04,1.52,-1.14,-0.04372,-0.03088,-0.01493,0.99845,-1.07,1.52,-1.14,-0.21666,-0.23392,-0.05356,0.94629,334.21,332.23,0.0,-0.42,0.44,0.8,0.88,0.0,0.47,0.2,0.9,-0.38,TrackingSpace,0.9980469,-1.01,1.52,-1.13,-0.21535,-0.24018,-0.05474,0.94496,334.32,331.48,0.0,-0.43,0.43,0.79,0.88,0.0,0.48,0.21,0.9,-0.38,TrackingSpace,0.9980469,-2.36,2.87,1.49,-0.04366,-0.03095,-0.015,0.99845,-2.5588051408238464,3.074775619276573,1.7063908211790748,1.0,0.0,1.3199999999999998,-1.35,-2.63,1.5188051408238463,-1.554775619276573,-2.8413908211790746,1.7391435586893385,2.1136237941236007
16,07/20/2023 14:41:27.779812,234,moving,-1.07,1.52,-1.14,-0.04377,-0.03086,-0.01492,0.99845,-1.01,1.52,-1.13,-0.04377,-0.03086,-0.01492,0.99845,-1.04,1.52,-1.14,-0.04377,-0.03086,-0.01492,0.99845,-1.07,1.52,-1.14,-0.21666,-0.23392,-0.05356,0.94629,334.21,332.23,0.0,-0.42,0.44,0.8,0.88,0.0,0.47,0.2,0.9,-0.38,TrackingSpace,0.9980469,-1.01,1.52,-1.13,-0.21535,-0.24018,-0.05474,0.94496,334.32,331.48,0.0,-0.43,0.43,0.79,0.88,0.0,0.48,0.21,0.9,-0.38,TrackingSpace,0.9980469,-2.35,2.87,1.49,-0.04371,-0.0309,-0.01493,0.99845,-2.5588051408238464,3.074775619276573,1.7063908211790748,1.0,0.0,1.31,-1.35,-2.63,1.5188051408238463,-1.554775619276573,-2.8413908211790746,1.8430103207001713,2.238626785281761
17,07/20/2023 14:41:27.792935,235,moving,-1.07,1.52,-1.14,-0.04384,-0.03083,-0.01493,0.99845,-1.01,1.52,-1.13,-0.04384,-0.03083,-0.01493,0.99845,-1.04,1.52,-1.14,-0.04384,-0.03083,-0.01493,0.99845,-1.07,1.52,-1.14,-0.21666,-0.23392,-0.05356,0.94629,334.21,332.23,0.0,-0.42,0.44,0.8,0.88,0.0,0.47,0.2,0.9,-0.38,TrackingSpace,0.9980469,-1.01,1.52,-1.13,-0.21535,-0.24018,-0.05474,0.94496,334.32,331.48,0.0,-0.43,0.43,0.79,0.88,0.0,0.48,0.21,0.9,-0.38,TrackingSpace,0.9980469,-2.34,2.86,1.49,-0.04378,-0.03086,-0.01491,0.99845,-2.5588051408238464,3.074775619276573,1.7063908211790748,1.0,0.0,1.2999999999999998,-1.3399999999999999,-2.63,1.5188051408238463,-1.554775619276573,-2.8413908211790746,2.0471795423090837,2.4842111072482584
18,07/20/2023 14:41:27.806895,236,moving,-1.07,1.52,-1.14,-0.04391,-0.03077,-0.01499,0.99845,-1.01,1.52,-1.13,-0.04391,-0.03077,-0.01499,0.99845,-1.04,1.52,-1.14,-0.04391,-0.03077,-0.01499,0.99845,-1.07,1.52,-1.14,-0.22046,-0.23367,-0.05449,0.94542,333.75,332.23,0.0,-0.42,0.44,0.79,0.88,0.0,0.47,0.21,0.9,-0.39,TrackingSpace,0.9980469,-1.01,1.52,-1.13,-0.21912,-0.23995,-0.05569,0.94409,333.87,331.48,0.0,-0.43,0.44,0.79,0.88,0.0,0.48,0.21,0.9,-0.39,TrackingSpace,0.9980469,-2.34,2.85,1.49,-0.04384,-0.03083,-0.01493,0.99845,-3.7645303901155542,4.340665280662101,3.929376299370591,1.0,0.0,1.2999999999999998,-1.33,-2.63,2.724530390115554,-2.820665280662101,-5.064376299370591,2.4947004336717478,3.02508124923943
19,07/20/2023 14:41:27.820949,237,moving,-1.07,1.52,-1.14,-0.04398,-0.03075,-0.01504,0.99845,-1.01,1.52,-1.13,-0.04398,-0.03075,-0.01504,0.99845,-1.04,1.52,-1.14,-0.04398,-0.03075,-0.01504,0.99845,-1.07,1.52,-1.14,-0.22046,-0.23367,-0.05449,0.94542,333.75,332.23,0.0,-0.42,0.44,0.79,0.88,0.0,0.47,0.21,0.9,-0.39,TrackingSpace,0.9980469,-1.01,1.52,-1.13,-0.21912,-0.23995,-0.05569,0.94409,333.87,331.48,0.0,-0.43,0.44,0.79,0.88,0.0,0.48,0.21,0.9,-0.39,TrackingSpace,0.9980469,-2.33,2.85,1.49,-0.04389,-0.03076,-0.01498,0.99845,-3.7645303901155542,4.340665280662101,3.929376299370591,1.0,0.0,1.29,-1.33,-2.63,2.724530390115554,-2.820665280662101,-5.064376299370591,2.5889085277381843,3.1424389604209324
20,07/20/2023 14:41:27.834714,238,moving,-1.07,1.52,-1.14,-0.04403,-0.03068,-0.01513,0.99844,-1.01,1.52,-1.13,-0.04403,-0.03068,-0.01513,0.99844,-1.04,1.52,-1.14,-0.04403,-0.03068,-0.01513,0.99844,-1.07,1.52,-1.14,-0.22128,-0.23201,-0.05429,0.94565,333.66,332.43,0.0,-0.41,0.44,0.79,0.89,0.0,0.46,0.21,0.9,-0.39,TrackingSpace,0.9980469,-1.01,1.52,-1.13,-0.21995,-0.23831,-0.05551,0.94433,333.78,331.67,0.0,-0.43,0.44,0.79,0.88,0.0,0.47,0.21,0.9,-0.39,TrackingSpace,0.9980469,-2.32,2.84,1.5,-0.04399,-0.03073,-0.01507,0.99845,-2.3852604867313865,2.929269903387877,1.395280053810052,1.0,0.0,1.2799999999999998,-1.3199999999999998,-2.6399999999999997,1.3452604867313864,-1.409269903387877,-2.530280053810052,2.752249705741659,3.3244532772235513
21,07/20/2023 14:41:27.848032,239,moving,-1.07,1.52,-1.14,-0.04414,-0.03069,-0.01521,0.99844,-1.01,1.52,-1.13,-0.04414,-0.03069,-0.01521,0.99844,-1.04,1.52,-1.14,-0.04414,-0.03069,-0.01521,0.99844,-1.07,1.52,-1.14,-0.22128,-0.23201,-0.05429,0.94565,333.66,332.43,0.0,-0.41,0.44,0.79,0.89,0.0,0.46,0.21,0.9,-0.39,TrackingSpace,0.9980469,-1.01,1.52,-1.13,-0.21995,-0.23831,-0.05551,0.94433,333.78,331.67,0.0,-0.43,0.44,0.79,0.88,0.0,0.47,0.21,0.9,-0.39,TrackingSpace,0.9980469,-2.32,2.84,1.5,-0.04404,-0.0307,-0.01515,0.99844,-2.3852604867313865,2.929269903387877,1.395280053810052,1.0,0.0,1.2799999999999998,-1.3199999999999998,-2.6399999999999997,1.3452604867313864,-1.409269903387877,-2.530280053810052,2.752249705741659,3.3244532772235513
22,07/20/2023 14:41:27.862076,240,moving,-1.07,1.52,-1.14,-0.04419,-0.03067,-0.0153,0.99843,-1.01,1.52,-1.13,-0.04419,-0.03067,-0.0153,0.99843,-1.04,1.52,-1.14,-0.04419,-0.03067,-0.0153,0.99843,-1.07,1.52,-1.14,-0.22134,-0.2315,-0.05418,0.94577,333.66,332.49,0.0,-0.41,0.44,0.79,0.89,0.0,0.46,0.2,0.9,-0.39,TrackingSpace,0.9980469,-1.01,1.52,-1.13,-0.22001,-0.23779,-0.05539,0.94445,333.77,331.74,0.0,-0.42,0.44,0.79,0.88,0.0,0.47,0.21,0.9,-0.39,TrackingSpace,0.9980469,-2.31,2.83,1.5,-0.04411,-0.03068,-0.01521,0.99844,-3.696414944360345,4.3364143328894,3.921743915869605,1.0,0.0,1.27,-1.31,-2.6399999999999997,2.656414944360345,-2.8164143328894,-5.056743915869605,2.8272453544591936,3.394138733487128
23,07/20/2023 14:41:27.876160,241,moving,-1.07,1.52,-1.14,-0.04422,-0.03067,-0.01536,0.99843,-1.01,1.52,-1.13,-0.04422,-0.03067,-0.01536,0.99843,-1.04,1.52,-1.14,-0.04422,-0.03067,-0.01536,0.99843,-1.07,1.52,-1.14,-0.22134,-0.2315,-0.05418,0.94577,333.66,332.49,0.0,-0.41,0.44,0.79,0.89,0.0,0.46,0.2,0.9,-0.39,TrackingSpace,0.9980469,-1.01,1.52,-1.13,-0.22001,-0.23779,-0.05539,0.94445,333.77,331.74,0.0,-0.42,0.44,0.79,0.88,0.0,0.47,0.21,0.9,-0.39,TrackingSpace,0.9980469,-2.3,2.82,1.5,-0.04419,-0.03067,-0.0153,0.99843,-3.696414944360345,4.3364143328894,3.921743915869605,1.0,0.0,1.2599999999999998,-1.2999999999999998,-2.6399999999999997,2.656414944360345,-2.8164143328894,-5.056743915869605,3.0320420632142975,3.639589158501319
