Date,Frame,Movement,Camera_Position_x,Camera_Position_y,Camera_Position_z,Camera_Rotation_x,Camera_Rotation_y,Camera_Rotation_z,Camera_Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
06/29/2023 00:19:59.649655,1158,static,0.72, 1.18, 0.99,0.19680, 0.03838, 0.01557, -0.97957,0.68, 1.18, 0.98,-0.33480, -0.27332, -0.10213, 0.89598,319.02, 326.07, 0.00,-0.42, 0.66, 0.63,0.83, 0.00, 0.56,0.37, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33221, -0.28021, -0.10406, 0.89459,319.26, 325.22, 0.00,-0.43, 0.65, 0.62,0.82, 0.00, 0.57,0.37, 0.76, -0.54,TrackingSpace,0.9980469,-0.64, 3.21, 2.75,0.19675, 0.03840, 0.01550, -0.97958
06/29/2023 00:19:59.663648,1159,static,0.72, 1.18, 0.99,0.19683, 0.03845, 0.01562, -0.97956,0.68, 1.18, 0.98,-0.33480, -0.27332, -0.10213, 0.89598,319.02, 326.07, 0.00,-0.42, 0.66, 0.63,0.83, 0.00, 0.56,0.37, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33221, -0.28021, -0.10406, 0.89459,319.26, 325.22, 0.00,-0.43, 0.65, 0.62,0.82, 0.00, 0.57,0.37, 0.76, -0.54,TrackingSpace,0.9980469,-0.64, 3.21, 2.75,0.19679, 0.03840, 0.01559, -0.97957
06/29/2023 00:19:59.677204,1160,static,0.72, 1.18, 0.99,0.19674, 0.03849, 0.01557, -0.97958,0.68, 1.18, 0.98,-0.33658, -0.27577, -0.10378, 0.89437,318.75, 325.73, 0.00,-0.42, 0.66, 0.62,0.83, 0.00, 0.56,0.37, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33395, -0.28266, -0.10571, 0.89298,318.99, 324.87, 0.00,-0.43, 0.66, 0.62,0.82, 0.00, 0.58,0.38, 0.75, -0.54,TrackingSpace,0.9980469,-0.64, 3.21, 2.75,0.19680, 0.03845, 0.01560, -0.97956
06/29/2023 00:19:59.691345,1161,static,0.72, 1.18, 0.99,0.19667, 0.03851, 0.01553, -0.97959,0.68, 1.18, 0.98,-0.33658, -0.27577, -0.10378, 0.89437,318.75, 325.73, 0.00,-0.42, 0.66, 0.62,0.83, 0.00, 0.56,0.37, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33395, -0.28266, -0.10571, 0.89298,318.99, 324.87, 0.00,-0.43, 0.66, 0.62,0.82, 0.00, 0.58,0.38, 0.75, -0.54,TrackingSpace,0.9980469,-0.64, 3.21, 2.75,0.19674, 0.03849, 0.01557, -0.97958
06/29/2023 00:19:59.705413,1162,static,0.72, 1.18, 0.99,0.19659, 0.03854, 0.01553, -0.97960,0.68, 1.18, 0.98,-0.33655, -0.27811, -0.10475, 0.89354,318.72, 325.42, 0.00,-0.43, 0.66, 0.62,0.82, 0.00, 0.57,0.37, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33390, -0.28498, -0.10666, 0.89214,318.96, 324.57, 0.00,-0.44, 0.66, 0.61,0.81, 0.00, 0.58,0.38, 0.75, -0.53,TrackingSpace,0.9980469,-0.64, 3.21, 2.75,0.19665, 0.03850, 0.01553, -0.97960
06/29/2023 00:19:59.719140,1163,static,0.72, 1.18, 0.99,0.19659, 0.03858, 0.01551, -0.97960,0.68, 1.18, 0.98,-0.33655, -0.27811, -0.10475, 0.89354,318.72, 325.42, 0.00,-0.43, 0.66, 0.62,0.82, 0.00, 0.57,0.37, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33390, -0.28498, -0.10666, 0.89214,318.96, 324.57, 0.00,-0.44, 0.66, 0.61,0.81, 0.00, 0.58,0.38, 0.75, -0.53,TrackingSpace,0.9980469,-0.64, 3.21, 2.75,0.19661, 0.03853, 0.01552, -0.97960
06/29/2023 00:19:59.733635,1164,static,0.72, 1.18, 0.99,0.19653, 0.03862, 0.01557, -0.97961,0.68, 1.18, 0.98,-0.33655, -0.27811, -0.10475, 0.89354,318.72, 325.42, 0.00,-0.43, 0.66, 0.62,0.82, 0.00, 0.57,0.37, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33390, -0.28498, -0.10666, 0.89214,318.96, 324.57, 0.00,-0.44, 0.66, 0.61,0.81, 0.00, 0.58,0.38, 0.75, -0.53,TrackingSpace,0.9980469,-0.64, 3.21, 2.75,0.19655, 0.03857, 0.01553, -0.97961
06/29/2023 00:19:59.747096,1165,static,0.72, 1.18, 0.99,0.19644, 0.03865, 0.01555, -0.97963,0.68, 1.18, 0.98,-0.33605, -0.27810, -0.10457, 0.89375,318.79, 325.43, 0.00,-0.43, 0.66, 0.62,0.82, 0.00, 0.57,0.37, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33341, -0.28497, -0.10647, 0.89235,319.03, 324.58, 0.00,-0.44, 0.66, 0.62,0.81, 0.00, 0.58,0.38, 0.76, -0.53,TrackingSpace,0.9980469,-0.64, 3.21, 2.75,0.19654, 0.03861, 0.01555, -0.97961
06/29/2023 00:19:59.761108,1166,static,0.72, 1.18, 0.99,0.19630, 0.03867, 0.01553, -0.97966,0.68, 1.18, 0.98,-0.33605, -0.27810, -0.10457, 0.89375,318.79, 325.43, 0.00,-0.43, 0.66, 0.62,0.82, 0.00, 0.57,0.37, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33341, -0.28497, -0.10647, 0.89235,319.03, 324.58, 0.00,-0.44, 0.66, 0.62,0.81, 0.00, 0.58,0.38, 0.76, -0.53,TrackingSpace,0.9980469,-0.64, 3.21, 2.75,0.19645, 0.03865, 0.01557, -0.97963
06/29/2023 00:19:59.774642,1167,static,0.72, 1.18, 0.99,0.19613, 0.03868, 0.01552, -0.97969,0.68, 1.18, 0.98,-0.33613, -0.28184, -0.10616, 0.89236,318.72, 324.94, 0.00,-0.43, 0.66, 0.62,0.82, 0.00, 0.57,0.38, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33345, -0.28868, -0.10804, 0.89095,318.96, 324.09, 0.00,-0.44, 0.66, 0.61,0.81, 0.00, 0.59,0.39, 0.75, -0.53,TrackingSpace,0.9980469,-0.64, 3.21, 2.75,0.19630, 0.03866, 0.01553, -0.97966
06/29/2023 00:19:59.789039,1168,static,0.72, 1.18, 0.99,0.19599, 0.03869, 0.01544, -0.97972,0.68, 1.18, 0.98,-0.33613, -0.28184, -0.10616, 0.89236,318.72, 324.94, 0.00,-0.43, 0.66, 0.62,0.82, 0.00, 0.57,0.38, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33345, -0.28868, -0.10804, 0.89095,318.96, 324.09, 0.00,-0.44, 0.66, 0.61,0.81, 0.00, 0.59,0.39, 0.75, -0.53,TrackingSpace,0.9980469,-0.64, 3.21, 2.75,0.19612, 0.03868, 0.01551, -0.97969
06/29/2023 00:19:59.802722,1169,static,0.72, 1.18, 0.99,0.19588, 0.03872, 0.01539, -0.97974,0.68, 1.18, 0.98,-0.33716, -0.27723, -0.10460, 0.89360,318.66, 325.53, 0.00,-0.42, 0.66, 0.62,0.82, 0.00, 0.57,0.37, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33451, -0.28412, -0.10652, 0.89221,318.90, 324.67, 0.00,-0.44, 0.66, 0.61,0.82, 0.00, 0.58,0.38, 0.75, -0.54,TrackingSpace,0.9980469,-0.64, 3.21, 2.75,0.19599, 0.03870, 0.01543, -0.97972
06/29/2023 00:19:59.816344,1170,static,0.72, 1.18, 0.99,0.19582, 0.03880, 0.01534, -0.97975,0.68, 1.18, 0.98,-0.33716, -0.27723, -0.10460, 0.89360,318.66, 325.53, 0.00,-0.42, 0.66, 0.62,0.82, 0.00, 0.57,0.37, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33451, -0.28412, -0.10652, 0.89221,318.90, 324.67, 0.00,-0.44, 0.66, 0.61,0.82, 0.00, 0.58,0.38, 0.75, -0.54,TrackingSpace,0.9980469,-0.65, 3.21, 2.75,0.19590, 0.03875, 0.01538, -0.97974
06/29/2023 00:19:59.830634,1171,static,0.72, 1.18, 0.99,0.19581, 0.03887, 0.01531, -0.97975,0.68, 1.18, 0.98,-0.33716, -0.27723, -0.10460, 0.89360,318.66, 325.53, 0.00,-0.42, 0.66, 0.62,0.82, 0.00, 0.57,0.37, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33451, -0.28412, -0.10652, 0.89221,318.90, 324.67, 0.00,-0.44, 0.66, 0.61,0.82, 0.00, 0.58,0.38, 0.75, -0.54,TrackingSpace,0.9980469,-0.65, 3.21, 2.75,0.19582, 0.03880, 0.01534, -0.97975
06/29/2023 00:19:59.844569,1172,static,0.72, 1.18, 0.99,0.19579, 0.03894, 0.01529, -0.97975,0.68, 1.18, 0.98,-0.33691, -0.27729, -0.10454, 0.89369,318.69, 325.52, 0.00,-0.43, 0.66, 0.62,0.82, 0.00, 0.57,0.37, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33426, -0.28418, -0.10646, 0.89229,318.93, 324.67, 0.00,-0.44, 0.66, 0.62,0.82, 0.00, 0.58,0.38, 0.75, -0.54,TrackingSpace,0.9980469,-0.65, 3.21, 2.75,0.19580, 0.03887, 0.01534, -0.97975
06/29/2023 00:19:59.858112,1173,static,0.72, 1.18, 0.99,0.19578, 0.03902, 0.01519, -0.97975,0.68, 1.18, 0.98,-0.33691, -0.27729, -0.10454, 0.89369,318.69, 325.52, 0.00,-0.43, 0.66, 0.62,0.82, 0.00, 0.57,0.37, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33426, -0.28418, -0.10646, 0.89229,318.93, 324.67, 0.00,-0.44, 0.66, 0.62,0.82, 0.00, 0.58,0.38, 0.75, -0.54,TrackingSpace,0.9980469,-0.65, 3.20, 2.75,0.19578, 0.03894, 0.01529, -0.97975
06/29/2023 00:19:59.872345,1174,static,0.72, 1.18, 0.99,0.19572, 0.03912, 0.01514, -0.97976,0.68, 1.18, 0.98,-0.33735, -0.27738, -0.10473, 0.89347,318.63, 325.51, 0.00,-0.43, 0.66, 0.62,0.82, 0.00, 0.57,0.37, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33470, -0.28427, -0.10666, 0.89207,318.87, 324.65, 0.00,-0.44, 0.66, 0.61,0.82, 0.00, 0.58,0.38, 0.75, -0.54,TrackingSpace,0.9980469,-0.65, 3.20, 2.75,0.19577, 0.03903, 0.01520, -0.97975
06/29/2023 00:19:59.886461,1175,static,0.72, 1.18, 0.99,0.19569, 0.03919, 0.01524, -0.97976,0.68, 1.18, 0.98,-0.33735, -0.27738, -0.10473, 0.89347,318.63, 325.51, 0.00,-0.43, 0.66, 0.62,0.82, 0.00, 0.57,0.37, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33470, -0.28427, -0.10666, 0.89207,318.87, 324.65, 0.00,-0.44, 0.66, 0.61,0.82, 0.00, 0.58,0.38, 0.75, -0.54,TrackingSpace,0.9980469,-0.65, 3.20, 2.75,0.19575, 0.03911, 0.01515, -0.97976
06/29/2023 00:19:59.900047,1176,static,0.72, 1.18, 0.99,0.19568, 0.03920, 0.01534, -0.97976,0.68, 1.18, 0.98,-0.33735, -0.27738, -0.10473, 0.89347,318.63, 325.51, 0.00,-0.43, 0.66, 0.62,0.82, 0.00, 0.57,0.37, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33470, -0.28427, -0.10666, 0.89207,318.87, 324.65, 0.00,-0.44, 0.66, 0.61,0.82, 0.00, 0.58,0.38, 0.75, -0.54,TrackingSpace,0.9980469,-0.65, 3.20, 2.75,0.19570, 0.03920, 0.01524, -0.97976
06/29/2023 00:19:59.914165,1177,static,0.72, 1.18, 0.99,0.19572, 0.03930, 0.01534, -0.97975,0.68, 1.18, 0.98,-0.33503, -0.27856, -0.10439, 0.89401,318.91, 325.39, 0.00,-0.43, 0.66, 0.62,0.82, 0.00, 0.57,0.37, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33239, -0.28542, -0.10628, 0.89261,319.15, 324.54, 0.00,-0.44, 0.65, 0.62,0.81, 0.00, 0.58,0.38, 0.76, -0.53,TrackingSpace,0.9980469,-0.65, 3.20, 2.75,0.19567, 0.03922, 0.01535, -0.97976
06/29/2023 00:19:59.928151,1178,static,0.72, 1.18, 0.99,0.19574, 0.03933, 0.01533, -0.97975,0.68, 1.18, 0.98,-0.33503, -0.27856, -0.10439, 0.89401,318.91, 325.39, 0.00,-0.43, 0.66, 0.62,0.82, 0.00, 0.57,0.37, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33239, -0.28542, -0.10628, 0.89261,319.15, 324.54, 0.00,-0.44, 0.65, 0.62,0.81, 0.00, 0.58,0.38, 0.76, -0.53,TrackingSpace,0.9980469,-0.65, 3.20, 2.75,0.19572, 0.03928, 0.01534, -0.97975
06/29/2023 00:19:59.941830,1179,static,0.72, 1.18, 0.99,0.19574, 0.03940, 0.01536, -0.97974,0.68, 1.18, 0.98,-0.33524, -0.27896, -0.10463, 0.89378,318.88, 325.33, 0.00,-0.43, 0.66, 0.62,0.82, 0.00, 0.57,0.37, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33259, -0.28582, -0.10652, 0.89238,319.12, 324.48, 0.00,-0.44, 0.65, 0.62,0.81, 0.00, 0.58,0.38, 0.76, -0.53,TrackingSpace,0.9980469,-0.65, 3.20, 2.75,0.19572, 0.03933, 0.01534, -0.97975
06/29/2023 00:19:59.955556,1180,static,0.72, 1.18, 0.99,0.19570, 0.03944, 0.01540, -0.97975,0.68, 1.18, 0.98,-0.33524, -0.27896, -0.10463, 0.89378,318.88, 325.33, 0.00,-0.43, 0.66, 0.62,0.82, 0.00, 0.57,0.37, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33259, -0.28582, -0.10652, 0.89238,319.12, 324.48, 0.00,-0.44, 0.65, 0.62,0.81, 0.00, 0.58,0.38, 0.76, -0.53,TrackingSpace,0.9980469,-0.65, 3.20, 2.75,0.19572, 0.03937, 0.01535, -0.97975
06/29/2023 00:19:59.969779,1181,static,0.72, 1.18, 0.99,0.19571, 0.03948, 0.01544, -0.97975,0.68, 1.18, 0.98,-0.33528, -0.27927, -0.10478, 0.89365,318.87, 325.29, 0.00,-0.43, 0.66, 0.62,0.82, 0.00, 0.57,0.37, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33263, -0.28613, -0.10667, 0.89225,319.11, 324.44, 0.00,-0.44, 0.65, 0.61,0.81, 0.00, 0.58,0.38, 0.76, -0.53,TrackingSpace,0.9980469,-0.65, 3.20, 2.75,0.19572, 0.03945, 0.01540, -0.97975
06/29/2023 00:19:59.983769,1182,static,0.72, 1.18, 0.99,0.19569, 0.03951, 0.01546, -0.97975,0.68, 1.18, 0.98,-0.33528, -0.27927, -0.10478, 0.89365,318.87, 325.29, 0.00,-0.43, 0.66, 0.62,0.82, 0.00, 0.57,0.37, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33263, -0.28613, -0.10667, 0.89225,319.11, 324.44, 0.00,-0.44, 0.65, 0.61,0.81, 0.00, 0.58,0.38, 0.76, -0.53,TrackingSpace,0.9980469,-0.65, 3.20, 2.75,0.19571, 0.03948, 0.01543, -0.97975
06/29/2023 00:19:59.997347,1183,static,0.72, 1.18, 0.99,0.19567, 0.03952, 0.01550, -0.97975,0.68, 1.18, 0.98,-0.33528, -0.27927, -0.10478, 0.89365,318.87, 325.29, 0.00,-0.43, 0.66, 0.62,0.82, 0.00, 0.57,0.37, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33263, -0.28613, -0.10667, 0.89225,319.11, 324.44, 0.00,-0.44, 0.65, 0.61,0.81, 0.00, 0.58,0.38, 0.76, -0.53,TrackingSpace,0.9980469,-0.65, 3.20, 2.75,0.19569, 0.03951, 0.01547, -0.97975
06/29/2023 00:20:00.011535,1184,static,0.72, 1.18, 0.99,0.19564, 0.03953, 0.01548, -0.97976,0.68, 1.18, 0.98,-0.33813, -0.27988, -0.10607, 0.89224,318.49, 325.17, 0.00,-0.43, 0.66, 0.61,0.82, 0.00, 0.57,0.38, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33545, -0.28677, -0.10798, 0.89083,318.73, 324.31, 0.00,-0.44, 0.66, 0.61,0.81, 0.00, 0.58,0.38, 0.75, -0.54,TrackingSpace,0.9980469,-0.65, 3.20, 2.75,0.19569, 0.03953, 0.01549, -0.97975
06/29/2023 00:20:00.025408,1185,static,0.72, 1.18, 0.99,0.19556, 0.03962, 0.01548, -0.97977,0.68, 1.18, 0.98,-0.33813, -0.27988, -0.10607, 0.89224,318.49, 325.17, 0.00,-0.43, 0.66, 0.61,0.82, 0.00, 0.57,0.38, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33545, -0.28677, -0.10798, 0.89083,318.73, 324.31, 0.00,-0.44, 0.66, 0.61,0.81, 0.00, 0.58,0.38, 0.75, -0.54,TrackingSpace,0.9980469,-0.65, 3.20, 2.75,0.19562, 0.03957, 0.01546, -0.97976
06/29/2023 00:20:00.039063,1186,static,0.72, 1.18, 0.99,0.19548, 0.03967, 0.01547, -0.97978,0.68, 1.18, 0.98,-0.33850, -0.27944, -0.10601, 0.89224,318.45, 325.22, 0.00,-0.43, 0.66, 0.61,0.82, 0.00, 0.57,0.38, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33582, -0.28633, -0.10794, 0.89084,318.69, 324.36, 0.00,-0.44, 0.66, 0.61,0.81, 0.00, 0.58,0.38, 0.75, -0.54,TrackingSpace,0.9980469,-0.65, 3.20, 2.75,0.19556, 0.03963, 0.01548, -0.97977
06/29/2023 00:20:00.053368,1187,static,0.72, 1.18, 0.99,0.19545, 0.03966, 0.01549, -0.97979,0.68, 1.18, 0.98,-0.33850, -0.27944, -0.10601, 0.89224,318.45, 325.22, 0.00,-0.43, 0.66, 0.61,0.82, 0.00, 0.57,0.38, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33582, -0.28633, -0.10794, 0.89084,318.69, 324.36, 0.00,-0.44, 0.66, 0.61,0.81, 0.00, 0.58,0.38, 0.75, -0.54,TrackingSpace,0.9980469,-0.65, 3.20, 2.75,0.19548, 0.03967, 0.01547, -0.97978
06/29/2023 00:20:00.067419,1188,static,0.72, 1.18, 0.99,0.19545, 0.03964, 0.01549, -0.97979,0.68, 1.18, 0.98,-0.33850, -0.27944, -0.10601, 0.89224,318.45, 325.22, 0.00,-0.43, 0.66, 0.61,0.82, 0.00, 0.57,0.38, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33582, -0.28633, -0.10794, 0.89084,318.69, 324.36, 0.00,-0.44, 0.66, 0.61,0.81, 0.00, 0.58,0.38, 0.75, -0.54,TrackingSpace,0.9980469,-0.65, 3.20, 2.75,0.19545, 0.03967, 0.01548, -0.97979
06/29/2023 00:20:00.081258,1189,static,0.72, 1.18, 0.99,0.19546, 0.03962, 0.01549, -0.97979,0.68, 1.18, 0.98,-0.33780, -0.28042, -0.10617, 0.89218,318.52, 325.10, 0.00,-0.43, 0.66, 0.61,0.82, 0.00, 0.57,0.38, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33512, -0.28730, -0.10808, 0.89077,318.77, 324.25, 0.00,-0.44, 0.66, 0.61,0.81, 0.00, 0.58,0.39, 0.75, -0.53,TrackingSpace,0.9980469,-0.65, 3.20, 2.75,0.19545, 0.03963, 0.01549, -0.97979
06/29/2023 00:20:00.094827,1190,static,0.72, 1.18, 0.99,0.19546, 0.03954, 0.01554, -0.97979,0.68, 1.18, 0.98,-0.33780, -0.28042, -0.10617, 0.89218,318.52, 325.10, 0.00,-0.43, 0.66, 0.61,0.82, 0.00, 0.57,0.38, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33512, -0.28730, -0.10808, 0.89077,318.77, 324.25, 0.00,-0.44, 0.66, 0.61,0.81, 0.00, 0.58,0.39, 0.75, -0.53,TrackingSpace,0.9980469,-0.65, 3.20, 2.75,0.19545, 0.03962, 0.01549, -0.97979
06/29/2023 00:20:00.109191,1191,static,0.72, 1.18, 0.99,0.19545, 0.03955, 0.01555, -0.97979,0.68, 1.18, 0.98,-0.33577, -0.27896, -0.10482, 0.89356,318.81, 325.32, 0.00,-0.43, 0.66, 0.62,0.82, 0.00, 0.57,0.37, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33313, -0.28583, -0.10673, 0.89215,319.05, 324.47, 0.00,-0.44, 0.66, 0.61,0.81, 0.00, 0.58,0.38, 0.76, -0.53,TrackingSpace,0.9980469,-0.65, 3.20, 2.75,0.19546, 0.03954, 0.01554, -0.97979
06/29/2023 00:20:00.123063,1192,static,0.72, 1.18, 0.99,0.19546, 0.03950, 0.01558, -0.97979,0.68, 1.18, 0.98,-0.33577, -0.27896, -0.10482, 0.89356,318.81, 325.32, 0.00,-0.43, 0.66, 0.62,0.82, 0.00, 0.57,0.37, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33313, -0.28583, -0.10673, 0.89215,319.05, 324.47, 0.00,-0.44, 0.66, 0.61,0.81, 0.00, 0.58,0.38, 0.76, -0.53,TrackingSpace,0.9980469,-0.65, 3.20, 2.75,0.19546, 0.03955, 0.01556, -0.97979
06/29/2023 00:20:00.136691,1193,static,0.72, 1.18, 0.99,0.19548, 0.03946, 0.01562, -0.97979,0.68, 1.18, 0.98,-0.33521, -0.28052, -0.10527, 0.89323,318.86, 325.13, 0.00,-0.43, 0.66, 0.62,0.82, 0.00, 0.57,0.38, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33255, -0.28736, -0.10716, 0.89182,319.10, 324.28, 0.00,-0.44, 0.65, 0.61,0.81, 0.00, 0.58,0.38, 0.76, -0.53,TrackingSpace,0.9980469,-0.65, 3.20, 2.75,0.19546, 0.03949, 0.01557, -0.97979
06/29/2023 00:20:00.150959,1194,static,0.72, 1.18, 0.99,0.19554, 0.03944, 0.01559, -0.97978,0.68, 1.18, 0.98,-0.33521, -0.28052, -0.10527, 0.89323,318.86, 325.13, 0.00,-0.43, 0.66, 0.62,0.82, 0.00, 0.57,0.38, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33255, -0.28736, -0.10716, 0.89182,319.10, 324.28, 0.00,-0.44, 0.65, 0.61,0.81, 0.00, 0.58,0.38, 0.76, -0.53,TrackingSpace,0.9980469,-0.65, 3.20, 2.75,0.19547, 0.03946, 0.01562, -0.97979
06/29/2023 00:20:00.165126,1195,static,0.72, 1.18, 0.99,0.19562, 0.03944, 0.01555, -0.97976,0.68, 1.18, 0.98,-0.33521, -0.28052, -0.10527, 0.89323,318.86, 325.13, 0.00,-0.43, 0.66, 0.62,0.82, 0.00, 0.57,0.38, 0.75, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33255, -0.28736, -0.10716, 0.89182,319.10, 324.28, 0.00,-0.44, 0.65, 0.61,0.81, 0.00, 0.58,0.38, 0.76, -0.53,TrackingSpace,0.9980469,-0.65, 3.20, 2.75,0.19554, 0.03944, 0.01558, -0.97978
06/29/2023 00:20:00.178520,1196,static,0.72, 1.18, 0.99,0.19567, 0.03946, 0.01554, -0.97975,0.68, 1.18, 0.98,-0.34114, -0.28056, -0.10745, 0.89071,318.09, 325.03, 0.00,-0.43, 0.67, 0.61,0.82, 0.00, 0.57,0.38, 0.74, -0.55,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33843, -0.28747, -0.10940, 0.88930,318.33, 324.17, 0.00,-0.44, 0.66, 0.61,0.81, 0.00, 0.59,0.39, 0.75, -0.54,TrackingSpace,0.9980469,-0.65, 3.20, 2.75,0.19562, 0.03944, 0.01555, -0.97976
06/29/2023 00:20:00.192704,1197,static,0.72, 1.18, 0.99,0.19569, 0.03941, 0.01556, -0.97975,0.68, 1.18, 0.98,-0.34114, -0.28056, -0.10745, 0.89071,318.09, 325.03, 0.00,-0.43, 0.67, 0.61,0.82, 0.00, 0.57,0.38, 0.74, -0.55,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33843, -0.28747, -0.10940, 0.88930,318.33, 324.17, 0.00,-0.44, 0.66, 0.61,0.81, 0.00, 0.59,0.39, 0.75, -0.54,TrackingSpace,0.9980469,-0.65, 3.20, 2.75,0.19568, 0.03946, 0.01554, -0.97975
06/29/2023 00:20:00.206567,1198,static,0.72, 1.18, 0.99,0.19569, 0.03943, 0.01553, -0.97975,0.68, 1.18, 0.98,-0.34028, -0.28315, -0.10824, 0.89012,318.16, 324.71, 0.00,-0.43, 0.67, 0.61,0.82, 0.00, 0.58,0.39, 0.74, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33755, -0.29003, -0.11016, 0.88871,318.40, 323.85, 0.00,-0.44, 0.66, 0.60,0.81, 0.00, 0.59,0.39, 0.75, -0.54,TrackingSpace,0.9980469,-0.65, 3.20, 2.75,0.19569, 0.03941, 0.01556, -0.97975
06/29/2023 00:20:00.220303,1199,static,0.72, 1.18, 0.99,0.19569, 0.03945, 0.01552, -0.97975,0.68, 1.18, 0.98,-0.34028, -0.28315, -0.10824, 0.89012,318.16, 324.71, 0.00,-0.43, 0.67, 0.61,0.82, 0.00, 0.58,0.39, 0.74, -0.54,TrackingSpace,0.9980469,0.75, 1.18, 0.99,-0.33755, -0.29003, -0.11016, 0.88871,318.40, 323.85, 0.00,-0.44, 0.66, 0.60,0.81, 0.00, 0.59,0.39, 0.75, -0.54,TrackingSpace,0.9980469,-0.65, 3.20, 2.75,0.19569, 0.03942, 0.01552, -0.97975
