,Date,Frame,Movement,Camera_Position_x,Camera_Position_y,Camera_Position_z,Camera_Rotation_x,Camera_Rotation_y,Camera_Rotation_z,Camera_Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Euclidean Error
1688,07/20/2023 15:01:20.304855,1810,moving,-1.49,1.04,0.25,-0.04136,-0.73554,0.05614,-0.67388,-1.48,1.04,0.28,0.04738,0.74781,-0.05368,0.66004,8.21,97.13,0.0,0.98,-0.14,-0.12,-0.12,0.0,-0.99,0.14,0.99,-0.02,TrackingSpace,0.9980469,-1.49,1.04,0.21,0.04799,0.73813,-0.0528,0.67087,8.18,95.47,0.0,0.99,-0.14,-0.09,-0.1,0.0,-1.0,0.14,0.99,-0.01,TrackingSpace,0.9980469,-0.42,0.88,0.13,0.0,0.0,0.0,1.0,0.766531235616608,0.7199899577388098,0.005088497426664729,1.0,0.0,-1.07,0.16000000000000003,0.12,-2.251531235616608,0.32001004226119023,0.23991150257333527,0.5145538416247727,0.31695599408879066
1689,07/20/2023 15:01:20.326488,1811,moving,-1.49,1.04,0.25,-0.04223,-0.73306,0.05556,-0.67658,-1.48,1.04,0.28,0.048,0.74343,-0.05366,0.66493,8.26,96.38,0.0,0.98,-0.14,-0.11,-0.11,0.0,-0.99,0.14,0.99,-0.02,TrackingSpace,0.9980469,-1.49,1.04,0.21,0.04859,0.73389,-0.0528,0.67546,8.23,94.75,0.0,0.99,-0.14,-0.08,-0.08,0.0,-1.0,0.14,0.99,-0.01,TrackingSpace,0.9980469,-0.42,0.88,0.14,0.0,0.0,0.0,1.0,0.7705924093277196,0.719412749381491,0.027554982365643327,1.0,0.0,-1.07,0.16000000000000003,0.10999999999999999,-2.2555924093277193,0.320587250618509,0.21744501763435667,0.5438704755978305,0.5117869097942304
1690,07/20/2023 15:01:20.348247,1812,moving,-1.49,1.04,0.25,-0.04266,-0.73194,0.05528,-0.67778,-1.48,1.04,0.28,0.0482,0.7418,-0.05363,0.66673,8.27,96.1,0.0,0.98,-0.14,-0.11,-0.11,0.0,-0.99,0.14,0.99,-0.02,TrackingSpace,0.9980469,-1.49,1.04,0.21,0.04882,0.73214,-0.05277,0.67735,8.24,94.45,0.0,0.99,-0.14,-0.08,-0.08,0.0,-1.0,0.14,0.99,-0.01,TrackingSpace,0.9980469,-0.42,0.88,0.15,0.0,0.0,0.0,1.0,0.7705924093277196,0.719412749381491,0.027554982365643327,1.0,0.0,-1.07,0.16000000000000003,0.1,-2.2555924093277193,0.320587250618509,0.21744501763435667,0.4475052303054425,2.1490363094098783
1691,07/20/2023 15:01:20.369984,1813,moving,-1.49,1.04,0.25,-0.04321,-0.72975,0.0548,-0.68015,-1.48,1.04,0.28,0.0482,0.7418,-0.05363,0.66673,8.27,96.1,0.0,0.98,-0.14,-0.11,-0.11,0.0,-0.99,0.14,0.99,-0.02,TrackingSpace,0.9980469,-1.49,1.04,0.21,0.04882,0.73214,-0.05277,0.67735,8.24,94.45,0.0,0.99,-0.14,-0.08,-0.08,0.0,-1.0,0.14,0.99,-0.01,TrackingSpace,0.9980469,-0.42,0.88,0.15,0.0,0.0,0.0,1.0,0.7705924093277196,0.719412749381491,0.027554982365643327,1.0,0.0,-1.07,0.16000000000000003,0.1,-2.2555924093277193,0.320587250618509,0.21744501763435667,0.4475052303054425,2.1490363094098783
1692,07/20/2023 15:01:20.392601,1814,moving,-1.49,1.04,0.25,-0.0437,-0.7277,0.05472,-0.68231,-1.48,1.04,0.28,0.04862,0.73799,-0.05348,0.67094,8.29,95.45,0.0,0.99,-0.14,-0.09,-0.09,0.0,-1.0,0.14,0.99,-0.01,TrackingSpace,0.9980469,-1.49,1.04,0.22,0.04926,0.72798,-0.0526,0.6818,8.26,93.75,0.0,0.99,-0.14,-0.06,-0.07,0.0,-1.0,0.14,0.99,-0.01,TrackingSpace,0.9980469,-0.42,0.88,0.16,0.0,0.0,0.0,1.0,0.519509852955422,0.7565339601881222,0.0980689206762381,1.0,0.0,-1.07,0.16000000000000003,0.09,-2.004509852955422,0.2834660398118778,0.1519310793237619,0.6488340444305973,1.259875442705551
1693,07/20/2023 15:01:20.414510,1815,moving,-1.49,1.04,0.25,-0.04403,-0.72676,0.05488,-0.68328,-1.48,1.04,0.28,0.05009,0.73614,-0.05481,0.67275,8.52,95.15,0.0,0.98,-0.15,-0.09,-0.09,0.0,-1.0,0.15,0.99,-0.01,TrackingSpace,0.9980469,-1.49,1.04,0.22,0.05075,0.72639,-0.05395,0.68328,8.5,93.5,0.0,0.99,-0.15,-0.06,-0.06,0.0,-1.0,0.15,0.99,-0.01,TrackingSpace,0.9980469,-0.42,0.88,0.17,0.0,0.0,0.0,1.0,0.45886996459665175,0.7439828724524027,0.10206391732848819,1.0,0.0,-1.07,0.16000000000000003,0.07999999999999999,-1.9438699645966517,0.29601712754759735,0.14793608267151181,0.17034603020605177,0.07702418980061977
1694,07/20/2023 15:01:20.436231,1816,moving,-1.49,1.04,0.25,-0.04469,-0.72467,0.05485,-0.68546,-1.48,1.04,0.28,0.05009,0.73614,-0.05481,0.67275,8.52,95.15,0.0,0.98,-0.15,-0.09,-0.09,0.0,-1.0,0.15,0.99,-0.01,TrackingSpace,0.9980469,-1.49,1.04,0.22,0.05075,0.72639,-0.05395,0.68328,8.5,93.5,0.0,0.99,-0.15,-0.06,-0.06,0.0,-1.0,0.15,0.99,-0.01,TrackingSpace,0.9980469,-0.42,0.88,0.17,0.0,0.0,0.0,1.0,0.45886996459665175,0.7439828724524027,0.10206391732848819,1.0,0.0,-1.07,0.16000000000000003,0.07999999999999999,-1.9438699645966517,0.29601712754759735,0.14793608267151181,0.17034603020605177,0.07702418980061977
1695,07/20/2023 15:01:20.458418,1817,moving,-1.49,1.04,0.25,-0.04511,-0.72366,0.05475,-0.6865,-1.48,1.04,0.28,0.05163,0.73533,-0.05638,0.67339,8.77,95.04,0.0,0.98,-0.15,-0.09,-0.09,0.0,-1.0,0.15,0.99,-0.01,TrackingSpace,0.9980469,-1.49,1.04,0.22,0.05244,0.72398,-0.05537,0.68559,8.75,93.12,0.0,0.99,-0.15,-0.05,-0.05,0.0,-1.0,0.15,0.99,-0.01,TrackingSpace,0.9980469,-0.42,0.88,0.18,0.0,0.0,0.0,1.0,-0.016558441558449655,0.8163813127938492,0.14569332912176752,1.0,0.0,-1.07,0.16000000000000003,0.07,-1.4684415584415502,0.22361868720615086,0.10430667087823248,0.3504372873071425,1.413959165532419
1696,07/20/2023 15:01:20.480284,1818,moving,-1.49,1.04,0.25,-0.04598,-0.72166,0.05482,-0.68854,-1.48,1.04,0.28,0.05213,0.73285,-0.05652,0.67603,8.82,94.62,0.0,0.98,-0.15,-0.08,-0.08,0.0,-1.0,0.15,0.99,-0.01,TrackingSpace,0.9980469,-1.49,1.04,0.22,0.05295,0.72146,-0.05551,0.68819,8.8,92.7,0.0,0.99,-0.15,-0.05,-0.05,0.0,-1.0,0.15,0.99,-0.01,TrackingSpace,0.9980469,-0.42,0.88,0.19,0.0,0.0,0.0,1.0,0.4619628373318867,0.7435118882016591,0.12159452778906274,1.0,0.0,-1.07,0.16000000000000003,0.06,-1.9469628373318866,0.2964881117983409,0.12840547221093726,0.577001609692066,2.9158439896004924
1697,07/20/2023 15:01:20.503754,1819,moving,-1.49,1.04,0.25,-0.04722,-0.71972,0.05542,-0.69043,-1.48,1.04,0.28,0.05213,0.73285,-0.05652,0.67603,8.82,94.62,0.0,0.98,-0.15,-0.08,-0.08,0.0,-1.0,0.15,0.99,-0.01,TrackingSpace,0.9980469,-1.49,1.04,0.22,0.05295,0.72146,-0.05551,0.68819,8.8,92.7,0.0,0.99,-0.15,-0.05,-0.05,0.0,-1.0,0.15,0.99,-0.01,TrackingSpace,0.9980469,-0.42,0.88,0.19,0.0,0.0,0.0,1.0,0.4619628373318867,0.7435118882016591,0.12159452778906274,1.0,0.0,-1.07,0.16000000000000003,0.06,-1.9469628373318866,0.2964881117983409,0.12840547221093726,0.577001609692066,2.9158439896004924
1698,07/20/2023 15:01:20.525546,1820,moving,-1.49,1.04,0.25,-0.0473,-0.71875,0.05598,-0.6914,-1.48,1.04,0.28,0.05362,0.72691,-0.05713,0.68225,8.99,93.63,0.0,0.99,-0.16,-0.06,-0.06,0.0,-1.0,0.16,0.99,-0.01,TrackingSpace,0.9980469,-1.49,1.04,0.22,0.05421,0.71877,-0.0564,0.69083,8.97,92.27,0.0,0.99,-0.16,-0.04,-0.04,0.0,-1.0,0.16,0.99,-0.01,TrackingSpace,0.9980469,-0.42,0.88,0.2,0.0,0.0,0.0,1.0,1.5093636273235935,0.5560624440689141,0.09872029432239579,1.0,0.0,-1.07,0.16000000000000003,0.04999999999999999,-2.9943636273235934,0.4839375559310859,0.1512797056776042,0.706842403315812,0.21684732740900367
1699,07/20/2023 15:01:20.547663,1821,moving,-1.49,1.04,0.25,-0.04779,-0.71648,0.05677,-0.69365,-1.48,1.04,0.28,0.05379,0.72376,-0.05678,0.6856,8.97,93.1,0.0,0.99,-0.16,-0.05,-0.05,0.0,-1.0,0.16,0.99,-0.01,TrackingSpace,0.9980469,-1.49,1.04,0.22,0.05454,0.71316,-0.05583,0.69664,8.95,91.34,0.0,0.99,-0.16,-0.02,-0.02,0.0,-1.0,0.16,0.99,0.0,TrackingSpace,0.9980469,-0.42,0.88,0.21,0.0,0.0,0.0,1.0,0.5063696927512483,0.7181624738987882,0.17952421199165006,1.0,0.0,-1.07,0.16000000000000003,0.04000000000000001,-1.991369692751248,0.32183752610121186,0.07047578800834994,0.6854875072018426,1.6884672745675386
1700,07/20/2023 15:01:20.569648,1822,moving,-1.49,1.04,0.25,-0.04804,-0.71515,0.05737,-0.69495,-1.48,1.04,0.28,0.05379,0.72376,-0.05678,0.6856,8.97,93.1,0.0,0.99,-0.16,-0.05,-0.05,0.0,-1.0,0.16,0.99,-0.01,TrackingSpace,0.9980469,-1.49,1.04,0.22,0.05454,0.71316,-0.05583,0.69664,8.95,91.34,0.0,0.99,-0.16,-0.02,-0.02,0.0,-1.0,0.16,0.99,0.0,TrackingSpace,0.9980469,-0.42,0.88,0.22,0.0,0.0,0.0,1.0,0.5063696927512483,0.7181624738987882,0.17952421199165006,1.0,0.0,-1.07,0.16000000000000003,0.03,-1.991369692751248,0.32183752610121186,0.07047578800834994,0.791648643847374,1.782380333945116
1701,07/20/2023 15:01:20.591925,1823,moving,-1.49,1.04,0.25,-0.0483,-0.71281,0.05814,-0.69727,-1.48,1.04,0.29,0.05273,0.71958,-0.05498,0.69022,8.74,92.39,0.0,0.99,-0.15,-0.04,-0.04,0.0,-1.0,0.15,0.99,-0.01,TrackingSpace,0.9980469,-1.49,1.04,0.22,0.05339,0.70975,-0.05411,0.70034,8.72,90.76,0.0,0.99,-0.15,-0.01,-0.01,0.0,-1.0,0.15,0.99,0.0,TrackingSpace,0.9980469,-0.42,0.88,0.22,0.0,0.0,0.0,1.0,0.8331463195688301,0.6887657091562378,0.19638689407541127,1.0,0.0,-1.07,0.16000000000000003,0.03,-2.31814631956883,0.35123429084376223,0.05861310592458874,0.191726385159511,1.1563715575731999
1702,07/20/2023 15:01:20.614803,1824,moving,-1.49,1.04,0.26,-0.04832,-0.71042,0.05883,-0.69965,-1.48,1.04,0.29,0.05274,0.71693,-0.05456,0.693,8.7,91.95,0.0,0.99,-0.15,-0.03,-0.03,0.0,-1.0,0.15,0.99,-0.01,TrackingSpace,0.9980469,-1.49,1.04,0.22,0.05338,0.70707,-0.05368,0.70308,8.68,90.32,0.0,0.99,-0.15,-0.01,-0.01,0.0,-1.0,0.15,0.99,0.0,TrackingSpace,0.9980469,-0.42,0.88,0.23,0.0,0.0,0.0,1.0,1.989775583482297,0.5135188509875308,0.18475314183125185,1.0,0.0,-1.07,0.16000000000000003,0.03,-3.474775583482297,0.5264811490124692,0.07024685816874815,0.45696684865997916,3.0527629183365144
1703,07/20/2023 15:01:20.637403,1825,moving,-1.49,1.04,0.26,-0.0481,-0.70916,0.05901,-0.70093,-1.48,1.04,0.29,0.05274,0.71693,-0.05456,0.693,8.7,91.95,0.0,0.99,-0.15,-0.03,-0.03,0.0,-1.0,0.15,0.99,-0.01,TrackingSpace,0.9980469,-1.49,1.04,0.22,0.05338,0.70707,-0.05368,0.70308,8.68,90.32,0.0,0.99,-0.15,-0.01,-0.01,0.0,-1.0,0.15,0.99,0.0,TrackingSpace,0.9980469,-0.42,0.88,0.24,0.0,0.0,0.0,1.0,1.989775583482297,0.5135188509875308,0.18475314183125185,1.0,0.0,-1.07,0.16000000000000003,0.020000000000000018,-3.474775583482297,0.5264811490124692,0.07024685816874815,0.1404731296206543,0.48286748606487223
1704,07/20/2023 15:01:20.660173,1826,moving,-1.49,1.04,0.26,-0.04805,-0.70682,0.05936,-0.70326,-1.48,1.04,0.29,0.05193,0.71545,-0.05349,0.69468,8.55,91.69,0.0,0.99,-0.15,-0.03,-0.03,0.0,-1.0,0.15,0.99,0.0,TrackingSpace,0.9980469,-1.49,1.04,0.22,0.05255,0.70558,-0.05261,0.70472,8.53,90.07,0.0,0.99,-0.15,0.0,0.0,0.0,-1.0,0.15,0.99,0.0,TrackingSpace,0.9980469,-0.42,0.88,0.24,0.0,0.0,0.0,1.0,0.8298877917417525,0.6892594254936739,0.219851885098739,1.0,0.0,-1.07,0.16000000000000003,0.020000000000000018,-2.3148877917417523,0.3507405745063261,0.03514811490126099,0.2278752218979036,1.4167675723010256
1705,07/20/2023 15:01:20.684206,1827,moving,-1.49,1.04,0.26,-0.04833,-0.70436,0.05945,-0.7057,-1.48,1.04,0.29,0.05406,0.71242,-0.05522,0.69748,8.86,91.21,0.0,0.99,-0.15,-0.02,-0.02,0.0,-1.0,0.15,0.99,0.0,TrackingSpace,0.9980469,-1.49,1.04,0.22,0.05469,0.70251,-0.05431,0.70749,8.84,89.59,0.0,0.99,-0.15,0.01,0.01,0.0,-1.0,0.15,0.99,0.0,TrackingSpace,0.9980469,-0.42,0.88,0.25,0.0,0.0,0.0,1.0,0.8266292639141045,0.6897531418311964,0.24325104727707816,1.0,0.0,-1.07,0.16000000000000003,0.010000000000000009,-2.3116292639141043,0.35024685816880363,0.01174895272292184,0.2659534844772102,1.6730067610095267
1706,07/20/2023 15:01:20.712020,1828,moving,-1.49,1.04,0.26,-0.04866,-0.702,0.05941,-0.70803,-1.48,1.04,0.29,0.05448,0.70908,-0.05512,0.70085,8.89,90.67,0.0,0.99,-0.15,-0.01,-0.01,0.0,-1.0,0.15,0.99,0.0,TrackingSpace,0.9980469,-1.49,1.04,0.22,0.05511,0.69894,-0.05417,0.71099,8.86,89.02,0.0,0.99,-0.15,0.02,0.02,0.0,-1.0,0.15,0.99,0.0,TrackingSpace,0.9980469,-0.42,0.88,0.26,0.0,0.0,0.0,1.0,0.8233707360864563,0.6902468581687188,0.26658438061041434,1.0,0.0,-1.07,0.16000000000000003,0.0,-2.3083707360864563,0.34975314183128126,-0.011584380610414335,0.30521395251530914,1.9187006643953584
1707,07/20/2023 15:01:20.739709,1829,moving,-1.49,1.04,0.26,-0.04931,-0.69972,0.05937,-0.71024,-1.48,1.04,0.29,0.05448,0.70908,-0.05512,0.70085,8.89,90.67,0.0,0.99,-0.15,-0.01,-0.01,0.0,-1.0,0.15,0.99,0.0,TrackingSpace,0.9980469,-1.49,1.04,0.22,0.05511,0.69894,-0.05417,0.71099,8.86,89.02,0.0,0.99,-0.15,0.02,0.02,0.0,-1.0,0.15,0.99,0.0,TrackingSpace,0.9980469,-0.42,0.88,0.26,0.0,0.0,0.0,1.0,0.8233707360864563,0.6902468581687188,0.26658438061041434,1.0,0.0,-1.07,0.16000000000000003,0.0,-2.3083707360864563,0.34975314183128126,-0.011584380610414335,0.30521395251530914,1.9187006643953584
1708,07/20/2023 15:01:20.767686,1830,moving,-1.49,1.04,0.26,-0.04987,-0.6975,0.05901,-0.71241,-1.49,1.04,0.29,0.05494,0.70623,-0.05513,0.70369,8.93,90.21,0.0,0.99,-0.16,0.0,0.0,0.0,-1.0,0.16,0.99,0.0,TrackingSpace,0.9980469,-1.49,1.04,0.22,0.05555,0.69605,-0.05417,0.71379,8.9,88.56,0.0,0.99,-0.15,0.02,0.03,0.0,-1.0,0.15,0.99,0.0,TrackingSpace,0.9980469,-0.42,0.88,0.27,0.0,0.0,0.0,1.0,1.2939680985030966,0.6041150132922548,0.28309850286833865,1.0,0.0,-1.07,0.16000000000000003,-0.010000000000000009,-2.7839680985030966,0.4358849867077452,-0.02809850286833865,0.39614494940935174,0.11992620330620113
1709,07/20/2023 15:01:20.790445,1831,moving,-1.49,1.04,0.26,-0.05008,-0.6966,0.05867,-0.7133,-1.49,1.04,0.29,0.05512,0.70505,-0.05514,0.70486,8.94,90.02,0.0,0.99,-0.16,0.0,0.0,0.0,-1.0,0.16,0.99,0.0,TrackingSpace,0.9980469,-1.49,1.04,0.23,0.05575,0.69487,-0.05418,0.71492,8.92,88.37,0.0,0.99,-0.16,0.03,0.03,0.0,-1.0,0.15,0.99,0.0,TrackingSpace,0.9980469,-0.42,0.88,0.28,0.0,0.0,0.0,1.0,0.4899999999999296,0.7200000000000114,0.2899999999999989,1.0,0.0,-1.07,0.16000000000000003,-0.020000000000000018,-1.9799999999999296,0.3199999999999886,-0.029999999999998916,0.7054426404778517,1.7807736433821457
1710,07/20/2023 15:01:20.813446,1832,moving,-1.49,1.04,0.26,-0.05065,-0.6946,0.05822,-0.71525,-1.49,1.04,0.29,0.05371,0.7032,-0.05342,0.70695,8.69,89.7,0.0,0.99,-0.15,0.01,0.01,0.0,-1.0,0.15,0.99,0.0,TrackingSpace,0.9980469,-1.48,1.04,0.23,0.05434,0.69251,-0.05245,0.71744,8.66,87.97,0.0,0.99,-0.15,0.03,0.04,0.0,-1.0,0.15,0.99,0.01,TrackingSpace,0.9980469,-0.42,0.88,0.29,0.0,0.0,0.0,1.0,1.494775583482388,0.588518850987517,0.32024685816875,1.0,0.0,-1.07,0.16000000000000003,-0.02999999999999997,-2.979775583482388,0.45148114901248304,-0.06024685816874997,0.4568371975272254,3.0518756256919444
1711,07/20/2023 15:01:20.836998,1833,moving,-1.49,1.04,0.26,-0.05128,-0.69277,0.05786,-0.717,-1.49,1.04,0.29,0.05371,0.7032,-0.05342,0.70695,8.69,89.7,0.0,0.99,-0.15,0.01,0.01,0.0,-1.0,0.15,0.99,0.0,TrackingSpace,0.9980469,-1.48,1.04,0.23,0.05434,0.69251,-0.05245,0.71744,8.66,87.97,0.0,0.99,-0.15,0.03,0.04,0.0,-1.0,0.15,0.99,0.01,TrackingSpace,0.9980469,-0.42,0.88,0.3,0.0,0.0,0.0,1.0,1.494775583482388,0.588518850987517,0.32024685816875,1.0,0.0,-1.07,0.16000000000000003,-0.03999999999999998,-2.979775583482388,0.45148114901248304,-0.06024685816874997,0.9784856998246287,6.510029267385238
1712,07/20/2023 15:01:20.859933,1834,moving,-1.49,1.04,0.26,-0.05169,-0.69189,0.0576,-0.71784,-1.49,1.04,0.29,0.05454,0.70003,-0.05378,0.70999,8.79,89.19,0.0,0.99,-0.15,0.01,0.01,0.0,-1.0,0.15,0.99,0.0,TrackingSpace,0.9980469,-1.48,1.04,0.23,0.05515,0.68995,-0.05286,0.71981,8.76,87.57,0.0,0.99,-0.15,0.04,0.04,0.0,-1.0,0.15,0.99,0.01,TrackingSpace,0.9980469,-0.42,0.88,0.3,0.0,0.0,0.0,1.0,0.5031463195688729,0.7387657091562314,0.3102797725912565,1.0,0.0,-1.07,0.16000000000000003,-0.03999999999999998,-1.9881463195688727,0.3012342908437686,-0.05027977259125649,0.6939710857379091,4.612454159945597
1713,07/20/2023 15:01:20.882771,1835,moving,-1.49,1.04,0.26,-0.05259,-0.69004,0.05713,-0.71959,-1.49,1.04,0.29,0.05493,0.6964,-0.05361,0.71354,8.8,88.61,0.0,0.99,-0.15,0.02,0.02,0.0,-1.0,0.15,0.99,0.0,TrackingSpace,0.9980469,-1.48,1.04,0.23,0.05557,0.6858,-0.05265,0.72375,8.78,86.92,0.0,0.99,-0.15,0.05,0.05,0.0,-1.0,0.15,0.99,0.01,TrackingSpace,0.9980469,-0.42,0.88,0.31,0.0,0.0,0.0,1.0,0.5064048473965181,0.7382719928187094,0.3304772591262628,1.0,0.0,-1.07,0.16000000000000003,-0.04999999999999999,-1.991404847396518,0.30172800718129067,-0.07047725912626279,0.651531429911323,4.256364241310828
1714,07/20/2023 15:01:20.906433,1836,moving,-1.49,1.04,0.26,-0.05384,-0.68825,0.05677,-0.72125,-1.49,1.04,0.29,0.05493,0.6964,-0.05361,0.71354,8.8,88.61,0.0,0.99,-0.15,0.02,0.02,0.0,-1.0,0.15,0.99,0.0,TrackingSpace,0.9980469,-1.48,1.04,0.23,0.05557,0.6858,-0.05265,0.72375,8.78,86.92,0.0,0.99,-0.15,0.05,0.05,0.0,-1.0,0.15,0.99,0.01,TrackingSpace,0.9980469,-0.42,0.88,0.32,0.0,0.0,0.0,1.0,0.5064048473965181,0.7382719928187094,0.3304772591262628,1.0,0.0,-1.07,0.16000000000000003,-0.06,-1.991404847396518,0.30172800718129067,-0.07047725912626279,1.175476262335825,7.502477392858957
1715,07/20/2023 15:01:20.929108,1837,moving,-1.49,1.04,0.26,-0.05506,-0.68753,0.05694,-0.72182,-1.49,1.04,0.29,0.0553,0.69407,-0.05362,0.71578,8.84,88.24,0.0,0.99,-0.15,0.03,0.03,0.0,-1.0,0.15,0.99,0.0,TrackingSpace,0.9980469,-1.48,1.04,0.23,0.05595,0.68328,-0.05266,0.7261,8.81,86.52,0.0,0.99,-0.15,0.06,0.06,0.0,-1.0,0.15,0.99,0.01,TrackingSpace,0.9980469,-0.42,0.88,0.33,0.0,0.0,0.0,1.0,0.5096633752246574,0.7377782764811126,0.3507405745062946,1.0,0.0,-1.07,0.16000000000000003,-0.07,-1.9946633752246572,0.30222172351888743,-0.09074057450629458,1.132058539307342,7.010287625355603
1716,07/20/2023 15:01:20.952173,1838,moving,-1.49,1.04,0.26,-0.05675,-0.68587,0.0568,-0.72328,-1.49,1.04,0.29,0.05637,0.6919,-0.05434,0.71773,8.98,87.9,0.0,0.99,-0.16,0.04,0.04,0.0,-1.0,0.16,0.99,0.01,TrackingSpace,0.9980469,-1.48,1.04,0.23,0.05706,0.68108,-0.05338,0.72803,8.96,86.18,0.0,0.99,-0.16,0.07,0.07,0.0,-1.0,0.16,0.99,0.01,TrackingSpace,0.9980469,-0.42,0.88,0.33,0.0,0.0,0.0,1.0,0.5128666600377125,0.717112458983804,0.37106642139802726,1.0,0.0,-1.07,0.16000000000000003,-0.07,-1.9978666600377124,0.322887541016196,-0.11106642139802725,0.8773016739754493,4.680998527781545
1717,07/20/2023 15:01:20.975886,1839,moving,-1.49,1.04,0.26,-0.05812,-0.68423,0.05619,-0.72477,-1.49,1.04,0.29,0.05637,0.6919,-0.05434,0.71773,8.98,87.9,0.0,0.99,-0.16,0.04,0.04,0.0,-1.0,0.16,0.99,0.01,TrackingSpace,0.9980469,-1.48,1.04,0.23,0.05706,0.68108,-0.05338,0.72803,8.96,86.18,0.0,0.99,-0.16,0.07,0.07,0.0,-1.0,0.16,0.99,0.01,TrackingSpace,0.9980469,-0.42,0.88,0.34,0.0,0.0,0.0,1.0,0.5128666600377125,0.717112458983804,0.37106642139802726,1.0,0.0,-1.07,0.16000000000000003,-0.08000000000000002,-1.9978666600377124,0.322887541016196,-0.11106642139802725,1.279915757680012,7.6614236084598595
1718,07/20/2023 15:01:20.998570,1840,moving,-1.49,1.04,0.26,-0.05858,-0.68354,0.05577,-0.72542,-1.49,1.04,0.3,0.05667,0.69166,-0.05459,0.71793,9.03,87.86,0.0,0.99,-0.16,0.04,0.04,0.0,-1.0,0.16,0.99,0.01,TrackingSpace,0.9980469,-1.48,1.04,0.23,0.05745,0.67996,-0.05358,0.72903,9.01,86.01,0.0,0.99,-0.16,0.07,0.07,0.0,-1.0,0.16,0.99,0.01,TrackingSpace,0.9980469,-0.42,0.88,0.35,0.0,0.0,0.0,1.0,0.8428666600377029,0.6637791256504723,0.39439975473136,1.0,0.0,-1.07,0.16000000000000003,-0.08999999999999997,-2.327866660037703,0.3762208743495278,-0.12939975473136,1.749540133373371,10.503954375741378
1719,07/20/2023 15:01:21.021346,1841,moving,-1.49,1.04,0.26,-0.0601,-0.68171,0.05505,-0.72707,-1.49,1.04,0.3,0.05355,0.69005,-0.05133,0.71995,8.51,87.57,0.0,0.99,-0.15,0.04,0.04,0.0,-1.0,0.15,0.99,0.01,TrackingSpace,0.9980469,-1.48,1.04,0.23,0.05431,0.67833,-0.0504,0.73101,8.5,85.72,0.0,0.99,-0.15,0.07,0.07,0.0,-1.0,0.15,0.99,0.01,TrackingSpace,0.9980469,-0.42,0.88,0.35,0.0,0.0,0.0,1.0,0.8429219030517737,0.6872845601436708,0.3944030520646158,1.0,0.0,-1.07,0.16000000000000003,-0.08999999999999997,-2.3279219030517737,0.35271543985632925,-0.12940305206461578,1.6133225933468336,9.353318484679743
1720,07/20/2023 15:01:21.045316,1842,moving,-1.49,1.04,0.27,-0.06156,-0.67979,0.05436,-0.72879,-1.49,1.04,0.3,0.05419,0.68852,-0.05172,0.72133,8.59,87.33,0.0,0.99,-0.15,0.05,0.05,0.0,-1.0,0.15,0.99,0.01,TrackingSpace,0.9980469,-1.48,1.03,0.23,0.05501,0.67637,-0.05078,0.73275,8.59,85.42,0.0,0.99,-0.15,0.08,0.08,0.0,-1.0,0.15,0.99,0.01,TrackingSpace,0.9980469,-0.42,0.88,0.36,0.0,0.0,0.0,1.0,0.8493895870738905,0.6813046080191075,0.4183532814682013,1.0,0.0,-1.07,0.16000000000000003,-0.08999999999999997,-2.33438958707389,0.3536953919808926,-0.15335328146820126,1.0449736349771261,6.009764554325118
