,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Euclidean Error
10,06/29/2023 00:15:26.866264,226,moving,0.83,1.19,0.53,0.15221,-0.68107,-0.13232,-0.70389,0.83,1.19,0.47,0.15221,-0.68107,-0.13232,-0.70389,0.83,1.19,0.5,0.15221,-0.68107,-0.13232,-0.70389,0.83,1.19,0.53,-0.30719,0.45062,0.16859,0.82107,318.98,57.52,0.0,0.64,0.66,0.41,0.54,0.0,-0.84,-0.55,0.75,-0.35,TrackingSpace,0.9980469,0.83,1.19,0.47,-0.30671,0.44489,0.1654,0.82501,319.21,56.67,0.0,0.63,0.65,0.42,0.55,0.0,-0.84,-0.55,0.76,-0.36,TrackingSpace,0.9980469,2.66,3.18,1.7,0.15205,-0.68119,-0.13245,-0.70379,3.1482106948978865,3.5812207491730583,2.0148171545486364,1.0,0.0,-1.83,-1.9900000000000002,-1.2,-2.3182106948978864,-2.3912207491730584,-1.5148171545486364,1.4734536208707623,1.2666358970935196
11,06/29/2023 00:15:26.880129,227,moving,0.83,1.19,0.53,0.1522,-0.681,-0.13231,-0.70397,0.83,1.19,0.47,0.1522,-0.681,-0.13231,-0.70397,0.83,1.19,0.5,0.1522,-0.681,-0.13231,-0.70397,0.83,1.19,0.53,-0.30719,0.45062,0.16859,0.82107,318.98,57.52,0.0,0.64,0.66,0.41,0.54,0.0,-0.84,-0.55,0.75,-0.35,TrackingSpace,0.9980469,0.83,1.19,0.47,-0.30671,0.44489,0.1654,0.82501,319.21,56.67,0.0,0.63,0.65,0.42,0.55,0.0,-0.84,-0.55,0.76,-0.36,TrackingSpace,0.9980469,2.66,3.17,1.7,0.15223,-0.68108,-0.1323,-0.70389,3.1482106948978865,3.5812207491730583,2.0148171545486364,1.0,0.0,-1.83,-1.98,-1.2,-2.3182106948978864,-2.3912207491730584,-1.5148171545486364,1.3299934494758028,1.139219450200744
12,06/29/2023 00:15:26.893876,228,moving,0.83,1.19,0.53,0.15216,-0.68098,-0.13232,-0.70399,0.83,1.19,0.47,0.15216,-0.68098,-0.13232,-0.70399,0.83,1.19,0.5,0.15216,-0.68098,-0.13232,-0.70399,0.83,1.19,0.53,-0.30719,0.45062,0.16859,0.82107,318.98,57.52,0.0,0.64,0.66,0.41,0.54,0.0,-0.84,-0.55,0.75,-0.35,TrackingSpace,0.9980469,0.83,1.19,0.47,-0.30671,0.44489,0.1654,0.82501,319.21,56.67,0.0,0.63,0.65,0.42,0.55,0.0,-0.84,-0.55,0.76,-0.36,TrackingSpace,0.9980469,2.67,3.16,1.69,0.1522,-0.68102,-0.1323,-0.70394,3.1482106948978865,3.5812207491730583,2.0148171545486364,1.0,0.0,-1.8399999999999999,-1.9700000000000002,-1.19,-2.3182106948978864,-2.3912207491730584,-1.5148171545486364,1.163653309487139,1.248892095702935
13,06/29/2023 00:15:26.907502,229,moving,0.83,1.19,0.53,0.1521,-0.68095,-0.13233,-0.70403,0.83,1.19,0.47,0.1521,-0.68095,-0.13233,-0.70403,0.83,1.19,0.5,0.1521,-0.68095,-0.13233,-0.70403,0.83,1.19,0.53,-0.30857,0.44976,0.16906,0.82093,318.8,57.43,0.0,0.63,0.66,0.4,0.54,0.0,-0.84,-0.56,0.75,-0.35,TrackingSpace,0.9980469,0.83,1.19,0.47,-0.30809,0.44402,0.16584,0.82488,319.04,56.59,0.0,0.63,0.66,0.42,0.55,0.0,-0.83,-0.55,0.76,-0.36,TrackingSpace,0.9980469,2.67,3.16,1.68,0.15216,-0.68098,-0.1323,-0.704,2.7199999999992155,3.1699999999991784,1.7299999999994895,1.0,0.0,-1.8399999999999999,-1.9700000000000002,-1.18,-1.8899999999992154,-1.9799999999991784,-1.2299999999994895,0.7952728290745192,1.0042336907247729
14,06/29/2023 00:15:26.921982,230,moving,0.83,1.19,0.53,0.152,-0.68089,-0.13236,-0.7041,0.83,1.19,0.47,0.152,-0.68089,-0.13236,-0.7041,0.83,1.19,0.5,0.152,-0.68089,-0.13236,-0.7041,0.83,1.19,0.53,-0.30857,0.44976,0.16906,0.82093,318.8,57.43,0.0,0.63,0.66,0.4,0.54,0.0,-0.84,-0.56,0.75,-0.35,TrackingSpace,0.9980469,0.83,1.19,0.47,-0.30809,0.44402,0.16584,0.82488,319.04,56.59,0.0,0.63,0.66,0.42,0.55,0.0,-0.83,-0.55,0.76,-0.36,TrackingSpace,0.9980469,2.67,3.15,1.68,0.15208,-0.68096,-0.13231,-0.70404,2.7199999999992155,3.1699999999991784,1.7299999999994895,1.0,0.0,-1.8399999999999999,-1.96,-1.18,-1.8899999999992154,-1.9799999999991784,-1.2299999999994895,0.6622507099136533,0.8866650831943391
15,06/29/2023 00:15:26.936024,231,moving,0.83,1.19,0.53,0.15191,-0.68083,-0.13245,-0.70416,0.83,1.19,0.47,0.15191,-0.68083,-0.13245,-0.70416,0.83,1.19,0.5,0.15191,-0.68083,-0.13245,-0.70416,0.83,1.19,0.53,-0.30856,0.44959,0.16896,0.82104,318.81,57.41,0.0,0.63,0.66,0.41,0.54,0.0,-0.84,-0.55,0.75,-0.35,TrackingSpace,0.9980469,0.83,1.19,0.47,-0.30808,0.44385,0.16575,0.82499,319.05,56.56,0.0,0.63,0.66,0.42,0.55,0.0,-0.83,-0.55,0.76,-0.36,TrackingSpace,0.9980469,2.67,3.15,1.67,0.15198,-0.6809,-0.13238,-0.7041,4.610000000005973,5.1500000000062585,2.9900000000039353,1.0,0.0,-1.8399999999999999,-1.96,-1.17,-3.7800000000059732,-3.9600000000062585,-2.4900000000039353,1.0346099684107783,1.616115096019717
16,06/29/2023 00:15:26.949607,232,moving,0.83,1.19,0.53,0.15191,-0.68079,-0.13247,-0.70421,0.83,1.19,0.47,0.15191,-0.68079,-0.13247,-0.70421,0.83,1.19,0.5,0.15191,-0.68079,-0.13247,-0.70421,0.83,1.19,0.53,-0.30856,0.44959,0.16896,0.82104,318.81,57.41,0.0,0.63,0.66,0.41,0.54,0.0,-0.84,-0.55,0.75,-0.35,TrackingSpace,0.9980469,0.83,1.19,0.47,-0.30808,0.44385,0.16575,0.82499,319.05,56.56,0.0,0.63,0.66,0.42,0.55,0.0,-0.83,-0.55,0.76,-0.36,TrackingSpace,0.9980469,2.68,3.14,1.67,0.15193,-0.68085,-0.13245,-0.70414,4.610000000005973,5.1500000000062585,2.9900000000039353,1.0,0.0,-1.85,-1.9500000000000002,-1.17,-3.7800000000059732,-3.9600000000062585,-2.4900000000039353,0.9489623236229963,1.6015282766124332
17,06/29/2023 00:15:26.963760,233,moving,0.83,1.19,0.53,0.15191,-0.68074,-0.13242,-0.70426,0.83,1.19,0.47,0.15191,-0.68074,-0.13242,-0.70426,0.83,1.19,0.5,0.15191,-0.68074,-0.13242,-0.70426,0.83,1.19,0.53,-0.30856,0.44959,0.16896,0.82104,318.81,57.41,0.0,0.63,0.66,0.41,0.54,0.0,-0.84,-0.55,0.75,-0.35,TrackingSpace,0.9980469,0.83,1.19,0.47,-0.30808,0.44385,0.16575,0.82499,319.05,56.56,0.0,0.63,0.66,0.42,0.55,0.0,-0.83,-0.55,0.76,-0.36,TrackingSpace,0.9980469,2.68,3.13,1.66,0.15189,-0.6808,-0.13248,-0.7042,4.610000000005973,5.1500000000062585,2.9900000000039353,1.0,0.0,-1.85,-1.94,-1.16,-3.7800000000059732,-3.9600000000062585,-2.4900000000039353,1.0588069019314852,1.817015917193283
18,06/29/2023 00:15:26.977890,234,moving,0.83,1.19,0.53,0.15191,-0.68073,-0.13234,-0.70428,0.83,1.19,0.47,0.15191,-0.68073,-0.13234,-0.70428,0.83,1.19,0.5,0.15191,-0.68073,-0.13234,-0.70428,0.83,1.19,0.53,-0.30695,0.45108,0.16867,0.82089,319.0,57.58,0.0,0.64,0.66,0.4,0.54,0.0,-0.84,-0.55,0.75,-0.35,TrackingSpace,0.9980469,0.83,1.19,0.47,-0.30648,0.44534,0.16548,0.82484,319.23,56.73,0.0,0.63,0.65,0.42,0.55,0.0,-0.84,-0.55,0.76,-0.36,TrackingSpace,0.9980469,2.68,3.13,1.65,0.15191,-0.68074,-0.13241,-0.70426,2.275610599874587,2.681138863902789,1.4331529786197932,1.0,0.0,-1.85,-1.94,-1.15,-1.4456105998745867,-1.4911388639027892,-0.9331529786197932,1.0674080895724036,1.6902052814648811
19,06/29/2023 00:15:26.991854,235,moving,0.83,1.19,0.53,0.15184,-0.68075,-0.13226,-0.7043,0.83,1.19,0.47,0.15184,-0.68075,-0.13226,-0.7043,0.83,1.19,0.5,0.15184,-0.68075,-0.13226,-0.7043,0.83,1.19,0.53,-0.30695,0.45108,0.16867,0.82089,319.0,57.58,0.0,0.64,0.66,0.4,0.54,0.0,-0.84,-0.55,0.75,-0.35,TrackingSpace,0.9980469,0.83,1.19,0.47,-0.30648,0.44534,0.16548,0.82484,319.23,56.73,0.0,0.63,0.65,0.42,0.55,0.0,-0.84,-0.55,0.76,-0.36,TrackingSpace,0.9980469,2.68,3.12,1.65,0.15189,-0.68076,-0.13232,-0.70427,2.275610599874587,2.681138863902789,1.4331529786197932,1.0,0.0,-1.85,-1.9300000000000002,-1.15,-1.4456105998745867,-1.4911388639027892,-0.9331529786197932,0.9665516377586134,1.5858452118507231
20,06/29/2023 00:15:27.006085,236,moving,0.83,1.19,0.53,0.15176,-0.68078,-0.13216,-0.7043,0.83,1.19,0.47,0.15176,-0.68078,-0.13216,-0.7043,0.83,1.19,0.5,0.15176,-0.68078,-0.13216,-0.7043,0.83,1.19,0.53,-0.29988,0.46986,0.17354,0.81191,319.46,60.12,0.0,0.66,0.65,0.38,0.5,0.0,-0.87,-0.56,0.76,-0.32,TrackingSpace,0.9980469,0.83,1.19,0.47,-0.29964,0.46405,0.1704,0.81599,319.67,59.25,0.0,0.66,0.65,0.39,0.51,0.0,-0.86,-0.56,0.76,-0.33,TrackingSpace,0.9980469,2.69,3.11,1.64,0.15184,-0.68075,-0.13226,-0.7043,4.789999999976029,5.089999999976392,2.8099999999860166,1.0,0.0,-1.8599999999999999,-1.92,-1.14,-3.959999999976029,-3.899999999976392,-2.3099999999860166,1.3486660358786806,1.2493263619982486
21,06/29/2023 00:15:27.019971,237,moving,0.83,1.19,0.53,0.15165,-0.68085,-0.13204,-0.70429,0.83,1.19,0.47,0.15165,-0.68085,-0.13204,-0.70429,0.83,1.19,0.5,0.15165,-0.68085,-0.13204,-0.70429,0.83,1.19,0.53,-0.29988,0.46986,0.17354,0.81191,319.46,60.12,0.0,0.66,0.65,0.38,0.5,0.0,-0.87,-0.56,0.76,-0.32,TrackingSpace,0.9980469,0.83,1.19,0.47,-0.29964,0.46405,0.1704,0.81599,319.67,59.25,0.0,0.66,0.65,0.39,0.51,0.0,-0.86,-0.56,0.76,-0.33,TrackingSpace,0.9980469,2.69,3.11,1.63,0.15172,-0.6808,-0.13216,-0.70429,4.789999999976029,5.089999999976392,2.8099999999860166,1.0,0.0,-1.8599999999999999,-1.92,-1.13,-3.959999999976029,-3.899999999976392,-2.3099999999860166,1.2893173978970667,1.0358008645992023
22,06/29/2023 00:15:27.033827,238,moving,0.83,1.19,0.53,0.15158,-0.68094,-0.13181,-0.70425,0.83,1.19,0.47,0.15158,-0.68094,-0.13181,-0.70425,0.83,1.19,0.5,0.15158,-0.68094,-0.13181,-0.70425,0.83,1.19,0.53,-0.29949,0.47294,0.17488,0.80997,319.42,60.56,0.0,0.66,0.65,0.37,0.49,0.0,-0.87,-0.57,0.76,-0.32,TrackingSpace,0.9980469,0.83,1.19,0.47,-0.2993,0.46712,0.17174,0.81408,319.63,59.69,0.0,0.66,0.65,0.38,0.5,0.0,-0.86,-0.56,0.76,-0.33,TrackingSpace,0.9980469,2.69,3.1,1.63,0.15164,-0.68086,-0.132,-0.70428,4.790000000001678,5.090000000001653,2.7500000000009535,1.0,0.0,-1.8599999999999999,-1.9100000000000001,-1.13,-3.9600000000016777,-3.900000000001653,-2.2500000000009535,1.4454649365878136,1.7891532440187339
23,06/29/2023 00:15:27.047298,239,moving,0.83,1.19,0.53,0.15144,-0.68104,-0.13176,-0.7042,0.83,1.19,0.47,0.15144,-0.68104,-0.13176,-0.7042,0.83,1.19,0.5,0.15144,-0.68104,-0.13176,-0.7042,0.83,1.19,0.53,-0.29949,0.47294,0.17488,0.80997,319.42,60.56,0.0,0.66,0.65,0.37,0.49,0.0,-0.87,-0.57,0.76,-0.32,TrackingSpace,0.9980469,0.83,1.19,0.47,-0.2993,0.46712,0.17174,0.81408,319.63,59.69,0.0,0.66,0.65,0.38,0.5,0.0,-0.86,-0.56,0.76,-0.33,TrackingSpace,0.9980469,2.7,3.1,1.62,0.15162,-0.68093,-0.13183,-0.70426,4.790000000001678,5.090000000001653,2.7500000000009535,1.0,0.0,-1.87,-1.9100000000000001,-1.12,-3.9600000000016777,-3.900000000001653,-2.2500000000009535,1.189041783612748,1.3752693738432717
24,06/29/2023 00:15:27.062040,240,moving,0.83,1.19,0.53,0.15132,-0.68112,-0.13168,-0.70416,0.83,1.19,0.47,0.15132,-0.68112,-0.13168,-0.70416,0.83,1.19,0.5,0.15132,-0.68112,-0.13168,-0.70416,0.83,1.19,0.53,-0.29949,0.47294,0.17488,0.80997,319.42,60.56,0.0,0.66,0.65,0.37,0.49,0.0,-0.87,-0.57,0.76,-0.32,TrackingSpace,0.9980469,0.83,1.19,0.47,-0.2993,0.46712,0.17174,0.81408,319.63,59.69,0.0,0.66,0.65,0.38,0.5,0.0,-0.86,-0.56,0.76,-0.33,TrackingSpace,0.9980469,2.7,3.09,1.61,0.15144,-0.68105,-0.13176,-0.70418,4.790000000001678,5.090000000001653,2.7500000000009535,1.0,0.0,-1.87,-1.9,-1.11,-3.9600000000016777,-3.900000000001653,-2.2500000000009535,1.0018442236500944,1.1321142356421652
