Date,Frame,Movement,Camera_Position_x,Camera_Position_y,Camera_Position_z,Camera_Rotation_x,Camera_Rotation_y,Camera_Rotation_z,Camera_Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
06/29/2023 00:20:48.601540,986,static,0.79, 1.17, 1.09,0.14261, 0.08452, 0.02068, -0.98595,0.76, 1.17, 1.08,-0.30350, -0.30848, -0.10455, 0.89543,322.55, 321.98, 0.00,-0.49, 0.61, 0.63,0.79, 0.00, 0.62,0.37, 0.79, -0.48,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.30113, -0.31509, -0.10617, 0.89374,322.76, 321.16, 0.00,-0.50, 0.61, 0.62,0.78, 0.00, 0.63,0.38, 0.80, -0.47,TrackingSpace,0.9980469,-0.76, 2.98, 2.92,0.14260, 0.08448, 0.02055, -0.98595
06/29/2023 00:20:48.615152,987,static,0.79, 1.17, 1.09,0.14254, 0.08457, 0.02085, -0.98595,0.76, 1.17, 1.08,-0.30502, -0.30866, -0.10522, 0.89478,322.35, 321.94, 0.00,-0.49, 0.61, 0.62,0.79, 0.00, 0.62,0.38, 0.79, -0.48,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.30264, -0.31528, -0.10684, 0.89308,322.56, 321.11, 0.00,-0.50, 0.61, 0.62,0.78, 0.00, 0.63,0.38, 0.79, -0.47,TrackingSpace,0.9980469,-0.76, 2.98, 2.92,0.14259, 0.08454, 0.02066, -0.98595
06/29/2023 00:20:48.629529,988,static,0.79, 1.17, 1.09,0.14249, 0.08457, 0.02093, -0.98595,0.76, 1.17, 1.08,-0.30502, -0.30866, -0.10522, 0.89478,322.35, 321.94, 0.00,-0.49, 0.61, 0.62,0.79, 0.00, 0.62,0.38, 0.79, -0.48,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.30264, -0.31528, -0.10684, 0.89308,322.56, 321.11, 0.00,-0.50, 0.61, 0.62,0.78, 0.00, 0.63,0.38, 0.79, -0.47,TrackingSpace,0.9980469,-0.76, 2.98, 2.92,0.14254, 0.08458, 0.02083, -0.98595
06/29/2023 00:20:48.643280,989,static,0.79, 1.17, 1.09,0.14244, 0.08467, 0.02097, -0.98595,0.76, 1.17, 1.08,-0.30881, -0.30518, -0.10534, 0.89466,321.91, 322.33, 0.00,-0.48, 0.62, 0.62,0.79, 0.00, 0.61,0.38, 0.79, -0.49,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.30643, -0.31187, -0.10702, 0.89297,322.12, 321.50, 0.00,-0.49, 0.61, 0.62,0.78, 0.00, 0.62,0.38, 0.79, -0.48,TrackingSpace,0.9980469,-0.76, 2.98, 2.92,0.14250, 0.08459, 0.02093, -0.98595
06/29/2023 00:20:48.656893,990,static,0.79, 1.17, 1.09,0.14242, 0.08469, 0.02097, -0.98595,0.76, 1.17, 1.08,-0.30881, -0.30518, -0.10534, 0.89466,321.91, 322.33, 0.00,-0.48, 0.62, 0.62,0.79, 0.00, 0.61,0.38, 0.79, -0.49,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.30643, -0.31187, -0.10702, 0.89297,322.12, 321.50, 0.00,-0.49, 0.61, 0.62,0.78, 0.00, 0.62,0.38, 0.79, -0.48,TrackingSpace,0.9980469,-0.76, 2.98, 2.92,0.14245, 0.08466, 0.02097, -0.98595
06/29/2023 00:20:48.671062,991,static,0.79, 1.17, 1.09,0.14238, 0.08476, 0.02095, -0.98595,0.76, 1.17, 1.08,-0.30910, -0.30582, -0.10570, 0.89429,321.87, 322.24, 0.00,-0.48, 0.62, 0.62,0.79, 0.00, 0.61,0.38, 0.79, -0.49,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.30671, -0.31251, -0.10738, 0.89260,322.07, 321.41, 0.00,-0.49, 0.61, 0.62,0.78, 0.00, 0.62,0.38, 0.79, -0.48,TrackingSpace,0.9980469,-0.76, 2.98, 2.92,0.14243, 0.08471, 0.02094, -0.98595
06/29/2023 00:20:48.685198,992,static,0.79, 1.17, 1.09,0.14235, 0.08480, 0.02097, -0.98595,0.76, 1.17, 1.08,-0.30910, -0.30582, -0.10570, 0.89429,321.87, 322.24, 0.00,-0.48, 0.62, 0.62,0.79, 0.00, 0.61,0.38, 0.79, -0.49,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.30671, -0.31251, -0.10738, 0.89260,322.07, 321.41, 0.00,-0.49, 0.61, 0.62,0.78, 0.00, 0.62,0.38, 0.79, -0.48,TrackingSpace,0.9980469,-0.76, 2.98, 2.92,0.14239, 0.08477, 0.02096, -0.98595
06/29/2023 00:20:48.699998,993,static,0.79, 1.17, 1.09,0.14229, 0.08482, 0.02106, -0.98596,0.76, 1.17, 1.08,-0.30910, -0.30582, -0.10570, 0.89429,321.87, 322.24, 0.00,-0.48, 0.62, 0.62,0.79, 0.00, 0.61,0.38, 0.79, -0.49,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.30671, -0.31251, -0.10738, 0.89260,322.07, 321.41, 0.00,-0.49, 0.61, 0.62,0.78, 0.00, 0.62,0.38, 0.79, -0.48,TrackingSpace,0.9980469,-0.76, 2.98, 2.92,0.14233, 0.08479, 0.02098, -0.98596
06/29/2023 00:20:48.712668,994,static,0.79, 1.17, 1.09,0.14221, 0.08479, 0.02113, -0.98597,0.76, 1.17, 1.08,-0.30792, -0.30582, -0.10525, 0.89475,322.02, 322.26, 0.00,-0.48, 0.62, 0.62,0.79, 0.00, 0.61,0.38, 0.79, -0.49,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.30554, -0.31250, -0.10692, 0.89306,322.23, 321.43, 0.00,-0.49, 0.61, 0.62,0.78, 0.00, 0.62,0.38, 0.79, -0.48,TrackingSpace,0.9980469,-0.76, 2.98, 2.92,0.14229, 0.08480, 0.02106, -0.98596
06/29/2023 00:20:48.726728,995,static,0.79, 1.17, 1.09,0.14215, 0.08476, 0.02123, -0.98598,0.76, 1.17, 1.08,-0.30792, -0.30582, -0.10525, 0.89475,322.02, 322.26, 0.00,-0.48, 0.62, 0.62,0.79, 0.00, 0.61,0.38, 0.79, -0.49,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.30554, -0.31250, -0.10692, 0.89306,322.23, 321.43, 0.00,-0.49, 0.61, 0.62,0.78, 0.00, 0.62,0.38, 0.79, -0.48,TrackingSpace,0.9980469,-0.76, 2.98, 2.92,0.14221, 0.08479, 0.02113, -0.98597
06/29/2023 00:20:48.740602,996,static,0.80, 1.17, 1.09,0.14207, 0.08472, 0.02130, -0.98599,0.76, 1.17, 1.08,-0.30367, -0.30859, -0.10467, 0.89532,322.53, 321.97, 0.00,-0.49, 0.61, 0.63,0.79, 0.00, 0.62,0.37, 0.79, -0.48,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.30131, -0.31521, -0.10628, 0.89362,322.73, 321.14, 0.00,-0.50, 0.61, 0.62,0.78, 0.00, 0.63,0.38, 0.80, -0.47,TrackingSpace,0.9980469,-0.76, 2.98, 2.92,0.14214, 0.08476, 0.02122, -0.98598
06/29/2023 00:20:48.754410,997,static,0.80, 1.17, 1.09,0.14202, 0.08465, 0.02138, -0.98601,0.76, 1.17, 1.08,-0.30367, -0.30859, -0.10467, 0.89532,322.53, 321.97, 0.00,-0.49, 0.61, 0.63,0.79, 0.00, 0.62,0.37, 0.79, -0.48,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.30131, -0.31521, -0.10628, 0.89362,322.73, 321.14, 0.00,-0.50, 0.61, 0.62,0.78, 0.00, 0.63,0.38, 0.80, -0.47,TrackingSpace,0.9980469,-0.76, 2.98, 2.92,0.14207, 0.08472, 0.02132, -0.98599
06/29/2023 00:20:48.768851,998,static,0.80, 1.17, 1.09,0.14197, 0.08457, 0.02148, -0.98602,0.76, 1.17, 1.08,-0.30367, -0.30859, -0.10467, 0.89532,322.53, 321.97, 0.00,-0.49, 0.61, 0.63,0.79, 0.00, 0.62,0.37, 0.79, -0.48,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.30131, -0.31521, -0.10628, 0.89362,322.73, 321.14, 0.00,-0.50, 0.61, 0.62,0.78, 0.00, 0.63,0.38, 0.80, -0.47,TrackingSpace,0.9980469,-0.76, 2.98, 2.92,0.14201, 0.08464, 0.02138, -0.98601
06/29/2023 00:20:48.782517,999,static,0.80, 1.17, 1.09,0.14202, 0.08446, 0.02157, -0.98602,0.76, 1.17, 1.08,-0.30357, -0.30868, -0.10466, 0.89533,322.54, 321.96, 0.00,-0.49, 0.61, 0.63,0.79, 0.00, 0.62,0.37, 0.79, -0.48,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.30121, -0.31529, -0.10627, 0.89363,322.75, 321.13, 0.00,-0.50, 0.61, 0.62,0.78, 0.00, 0.63,0.38, 0.80, -0.47,TrackingSpace,0.9980469,-0.76, 2.98, 2.92,0.14199, 0.08457, 0.02149, -0.98601
06/29/2023 00:20:48.796142,1000,static,0.80, 1.17, 1.09,0.14206, 0.08434, 0.02169, -0.98602,0.76, 1.17, 1.08,-0.30357, -0.30868, -0.10466, 0.89533,322.54, 321.96, 0.00,-0.49, 0.61, 0.63,0.79, 0.00, 0.62,0.37, 0.79, -0.48,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.30121, -0.31529, -0.10627, 0.89363,322.75, 321.13, 0.00,-0.50, 0.61, 0.62,0.78, 0.00, 0.63,0.38, 0.80, -0.47,TrackingSpace,0.9980469,-0.75, 2.98, 2.92,0.14200, 0.08447, 0.02157, -0.98602
06/29/2023 00:20:48.810328,1001,static,0.80, 1.17, 1.09,0.14214, 0.08422, 0.02175, -0.98602,0.76, 1.17, 1.08,-0.30390, -0.30840, -0.10468, 0.89531,322.50, 321.99, 0.00,-0.49, 0.61, 0.63,0.79, 0.00, 0.62,0.37, 0.79, -0.48,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.30154, -0.31502, -0.10630, 0.89361,322.71, 321.16, 0.00,-0.50, 0.61, 0.62,0.78, 0.00, 0.63,0.38, 0.80, -0.47,TrackingSpace,0.9980469,-0.75, 2.98, 2.92,0.14206, 0.08434, 0.02169, -0.98602
06/29/2023 00:20:48.824222,1002,static,0.80, 1.17, 1.09,0.14229, 0.08409, 0.02183, -0.98600,0.76, 1.17, 1.08,-0.30390, -0.30840, -0.10468, 0.89531,322.50, 321.99, 0.00,-0.49, 0.61, 0.63,0.79, 0.00, 0.62,0.37, 0.79, -0.48,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.30154, -0.31502, -0.10630, 0.89361,322.71, 321.16, 0.00,-0.50, 0.61, 0.62,0.78, 0.00, 0.63,0.38, 0.80, -0.47,TrackingSpace,0.9980469,-0.75, 2.98, 2.92,0.14216, 0.08423, 0.02173, -0.98601
06/29/2023 00:20:48.838175,1003,static,0.80, 1.17, 1.09,0.14237, 0.08397, 0.02191, -0.98600,0.76, 1.17, 1.08,-0.30389, -0.30989, -0.10525, 0.89473,322.48, 321.79, 0.00,-0.49, 0.61, 0.62,0.79, 0.00, 0.62,0.38, 0.79, -0.48,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.30152, -0.31650, -0.10686, 0.89303,322.69, 320.97, 0.00,-0.50, 0.61, 0.62,0.78, 0.00, 0.63,0.38, 0.80, -0.47,TrackingSpace,0.9980469,-0.75, 2.99, 2.92,0.14230, 0.08407, 0.02182, -0.98601
06/29/2023 00:20:48.852013,1004,static,0.80, 1.17, 1.09,0.14254, 0.08392, 0.02192, -0.98598,0.76, 1.17, 1.08,-0.30389, -0.30989, -0.10525, 0.89473,322.48, 321.79, 0.00,-0.49, 0.61, 0.62,0.79, 0.00, 0.62,0.38, 0.79, -0.48,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.30152, -0.31650, -0.10686, 0.89303,322.69, 320.97, 0.00,-0.50, 0.61, 0.62,0.78, 0.00, 0.63,0.38, 0.80, -0.47,TrackingSpace,0.9980469,-0.75, 2.99, 2.92,0.14238, 0.08397, 0.02190, -0.98600
06/29/2023 00:20:48.866626,1005,static,0.80, 1.17, 1.09,0.14265, 0.08383, 0.02200, -0.98597,0.76, 1.17, 1.08,-0.30389, -0.30989, -0.10525, 0.89473,322.48, 321.79, 0.00,-0.49, 0.61, 0.62,0.79, 0.00, 0.62,0.38, 0.79, -0.48,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.30152, -0.31650, -0.10686, 0.89303,322.69, 320.97, 0.00,-0.50, 0.61, 0.62,0.78, 0.00, 0.63,0.38, 0.80, -0.47,TrackingSpace,0.9980469,-0.75, 2.99, 2.92,0.14254, 0.08391, 0.02192, -0.98598
06/29/2023 00:20:48.879917,1006,static,0.80, 1.17, 1.09,0.14280, 0.08377, 0.02197, -0.98596,0.76, 1.17, 1.08,-0.30440, -0.30897, -0.10510, 0.89489,322.43, 321.90, 0.00,-0.49, 0.61, 0.62,0.79, 0.00, 0.62,0.38, 0.79, -0.48,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.30203, -0.31559, -0.10672, 0.89319,322.63, 321.08, 0.00,-0.50, 0.61, 0.62,0.78, 0.00, 0.63,0.38, 0.79, -0.47,TrackingSpace,0.9980469,-0.75, 2.99, 2.92,0.14265, 0.08383, 0.02199, -0.98597
06/29/2023 00:20:48.893611,1007,static,0.80, 1.17, 1.09,0.14290, 0.08372, 0.02208, -0.98594,0.76, 1.17, 1.08,-0.30440, -0.30897, -0.10510, 0.89489,322.43, 321.90, 0.00,-0.49, 0.61, 0.62,0.79, 0.00, 0.62,0.38, 0.79, -0.48,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.30203, -0.31559, -0.10672, 0.89319,322.63, 321.08, 0.00,-0.50, 0.61, 0.62,0.78, 0.00, 0.63,0.38, 0.79, -0.47,TrackingSpace,0.9980469,-0.75, 2.99, 2.92,0.14278, 0.08379, 0.02198, -0.98596
06/29/2023 00:20:48.907793,1008,static,0.80, 1.17, 1.09,0.14305, 0.08374, 0.02209, -0.98592,0.76, 1.17, 1.08,-0.30397, -0.30918, -0.10501, 0.89497,322.48, 321.88, 0.00,-0.49, 0.61, 0.62,0.79, 0.00, 0.62,0.38, 0.79, -0.48,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.30161, -0.31579, -0.10663, 0.89327,322.69, 321.06, 0.00,-0.50, 0.61, 0.62,0.78, 0.00, 0.63,0.38, 0.80, -0.47,TrackingSpace,0.9980469,-0.75, 2.99, 2.92,0.14290, 0.08370, 0.02209, -0.98594
06/29/2023 00:20:48.921680,1009,static,0.80, 1.17, 1.09,0.14316, 0.08370, 0.02217, -0.98590,0.76, 1.17, 1.08,-0.30397, -0.30918, -0.10501, 0.89497,322.48, 321.88, 0.00,-0.49, 0.61, 0.62,0.79, 0.00, 0.62,0.38, 0.79, -0.48,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.30161, -0.31579, -0.10663, 0.89327,322.69, 321.06, 0.00,-0.50, 0.61, 0.62,0.78, 0.00, 0.63,0.38, 0.80, -0.47,TrackingSpace,0.9980469,-0.75, 2.99, 2.92,0.14306, 0.08373, 0.02210, -0.98592
06/29/2023 00:20:48.935414,1010,static,0.80, 1.17, 1.09,0.14326, 0.08375, 0.02220, -0.98588,0.76, 1.17, 1.08,-0.30397, -0.30918, -0.10501, 0.89497,322.48, 321.88, 0.00,-0.49, 0.61, 0.62,0.79, 0.00, 0.62,0.38, 0.79, -0.48,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.30161, -0.31579, -0.10663, 0.89327,322.69, 321.06, 0.00,-0.50, 0.61, 0.62,0.78, 0.00, 0.63,0.38, 0.80, -0.47,TrackingSpace,0.9980469,-0.75, 2.99, 2.92,0.14314, 0.08372, 0.02217, -0.98591
06/29/2023 00:20:48.949755,1011,static,0.80, 1.17, 1.09,0.14338, 0.08387, 0.02222, -0.98586,0.76, 1.17, 1.08,-0.30341, -0.30701, -0.10396, 0.89604,322.59, 322.17, 0.00,-0.49, 0.61, 0.63,0.79, 0.00, 0.61,0.37, 0.79, -0.48,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.30108, -0.31363, -0.10558, 0.89434,322.79, 321.35, 0.00,-0.50, 0.60, 0.62,0.78, 0.00, 0.62,0.38, 0.80, -0.47,TrackingSpace,0.9980469,-0.75, 2.99, 2.92,0.14326, 0.08377, 0.02219, -0.98588
06/29/2023 00:20:48.963522,1012,static,0.80, 1.17, 1.09,0.14349, 0.08395, 0.02226, -0.98583,0.76, 1.17, 1.08,-0.30341, -0.30701, -0.10396, 0.89604,322.59, 322.17, 0.00,-0.49, 0.61, 0.63,0.79, 0.00, 0.61,0.37, 0.79, -0.48,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.30108, -0.31363, -0.10558, 0.89434,322.79, 321.35, 0.00,-0.50, 0.60, 0.62,0.78, 0.00, 0.62,0.38, 0.80, -0.47,TrackingSpace,0.9980469,-0.75, 2.99, 2.92,0.14339, 0.08387, 0.02221, -0.98586
06/29/2023 00:20:48.977383,1013,static,0.80, 1.17, 1.09,0.14365, 0.08409, 0.02232, -0.98580,0.76, 1.17, 1.08,-0.30262, -0.30449, -0.10269, 0.89731,322.73, 322.51, 0.00,-0.48, 0.61, 0.63,0.79, 0.00, 0.61,0.37, 0.80, -0.48,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.30031, -0.31112, -0.10432, 0.89562,322.93, 321.69, 0.00,-0.49, 0.60, 0.63,0.78, 0.00, 0.62,0.37, 0.80, -0.47,TrackingSpace,0.9980469,-0.75, 2.99, 2.92,0.14351, 0.08396, 0.02229, -0.98583
06/29/2023 00:20:48.997787,1014,static,0.80, 1.17, 1.09,0.14377, 0.08424, 0.02241, -0.98576,0.76, 1.17, 1.08,-0.30262, -0.30449, -0.10269, 0.89731,322.73, 322.51, 0.00,-0.48, 0.61, 0.63,0.79, 0.00, 0.61,0.37, 0.80, -0.48,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.30031, -0.31112, -0.10432, 0.89562,322.93, 321.69, 0.00,-0.49, 0.60, 0.63,0.78, 0.00, 0.62,0.37, 0.80, -0.47,TrackingSpace,0.9980469,-0.75, 2.99, 2.92,0.14365, 0.08409, 0.02235, -0.98580
06/29/2023 00:20:49.005157,1015,static,0.80, 1.17, 1.09,0.14390, 0.08442, 0.02240, -0.98573,0.76, 1.17, 1.08,-0.30186, -0.30297, -0.10182, 0.89818,322.85, 322.72, 0.00,-0.48, 0.60, 0.63,0.80, 0.00, 0.61,0.37, 0.80, -0.48,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.29958, -0.30961, -0.10346, 0.89649,323.04, 321.89, 0.00,-0.49, 0.60, 0.63,0.79, 0.00, 0.62,0.37, 0.80, -0.47,TrackingSpace,0.9980469,-0.75, 2.99, 2.92,0.14378, 0.08424, 0.02232, -0.98576
06/29/2023 00:20:49.016400,1016,static,0.80, 1.17, 1.09,0.14406, 0.08453, 0.02236, -0.98570,0.76, 1.17, 1.08,-0.30186, -0.30297, -0.10182, 0.89818,322.85, 322.72, 0.00,-0.48, 0.60, 0.63,0.80, 0.00, 0.61,0.37, 0.80, -0.48,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.29958, -0.30961, -0.10346, 0.89649,323.04, 321.89, 0.00,-0.49, 0.60, 0.63,0.79, 0.00, 0.62,0.37, 0.80, -0.47,TrackingSpace,0.9980469,-0.75, 2.99, 2.91,0.14389, 0.08440, 0.02239, -0.98573
06/29/2023 00:20:49.030142,1017,static,0.80, 1.17, 1.09,0.14422, 0.08465, 0.02237, -0.98566,0.76, 1.17, 1.08,-0.30186, -0.30297, -0.10182, 0.89818,322.85, 322.72, 0.00,-0.48, 0.60, 0.63,0.80, 0.00, 0.61,0.37, 0.80, -0.48,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.29958, -0.30961, -0.10346, 0.89649,323.04, 321.89, 0.00,-0.49, 0.60, 0.63,0.79, 0.00, 0.62,0.37, 0.80, -0.47,TrackingSpace,0.9980469,-0.75, 2.99, 2.91,0.14407, 0.08453, 0.02236, -0.98570
06/29/2023 00:20:49.044481,1018,static,0.80, 1.17, 1.09,0.14436, 0.08475, 0.02234, -0.98564,0.76, 1.17, 1.08,-0.30197, -0.29914, -0.10041, 0.89958,322.89, 323.21, 0.00,-0.48, 0.60, 0.64,0.80, 0.00, 0.60,0.36, 0.80, -0.48,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.29972, -0.30581, -0.10208, 0.89790,323.08, 322.38, 0.00,-0.49, 0.60, 0.63,0.79, 0.00, 0.61,0.37, 0.80, -0.48,TrackingSpace,0.9980469,-0.75, 2.99, 2.91,0.14422, 0.08465, 0.02237, -0.98566
06/29/2023 00:20:49.058479,1019,static,0.80, 1.17, 1.09,0.14438, 0.08489, 0.02227, -0.98562,0.76, 1.17, 1.08,-0.30197, -0.29914, -0.10041, 0.89958,322.89, 323.21, 0.00,-0.48, 0.60, 0.64,0.80, 0.00, 0.60,0.36, 0.80, -0.48,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.29972, -0.30581, -0.10208, 0.89790,323.08, 322.38, 0.00,-0.49, 0.60, 0.63,0.79, 0.00, 0.61,0.37, 0.80, -0.48,TrackingSpace,0.9980469,-0.75, 3.00, 2.91,0.14436, 0.08476, 0.02233, -0.98564
06/29/2023 00:20:49.072388,1020,static,0.80, 1.17, 1.09,0.14457, 0.08498, 0.02226, -0.98559,0.76, 1.17, 1.08,-0.30255, -0.29833, -0.10033, 0.89967,322.83, 323.31, 0.00,-0.48, 0.60, 0.64,0.80, 0.00, 0.60,0.36, 0.80, -0.48,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.30030, -0.30502, -0.10200, 0.89799,323.02, 322.48, 0.00,-0.49, 0.60, 0.63,0.79, 0.00, 0.61,0.37, 0.80, -0.48,TrackingSpace,0.9980469,-0.75, 3.00, 2.91,0.14440, 0.08489, 0.02229, -0.98562
06/29/2023 00:20:49.086640,1021,static,0.80, 1.17, 1.09,0.14473, 0.08507, 0.02230, -0.98556,0.76, 1.17, 1.08,-0.30255, -0.29833, -0.10033, 0.89967,322.83, 323.31, 0.00,-0.48, 0.60, 0.64,0.80, 0.00, 0.60,0.36, 0.80, -0.48,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.30030, -0.30502, -0.10200, 0.89799,323.02, 322.48, 0.00,-0.49, 0.60, 0.63,0.79, 0.00, 0.61,0.37, 0.80, -0.48,TrackingSpace,0.9980469,-0.75, 3.00, 2.91,0.14457, 0.08499, 0.02228, -0.98559
06/29/2023 00:20:49.100857,1022,static,0.80, 1.17, 1.09,0.14481, 0.08511, 0.02233, -0.98554,0.76, 1.17, 1.08,-0.30255, -0.29833, -0.10033, 0.89967,322.83, 323.31, 0.00,-0.48, 0.60, 0.64,0.80, 0.00, 0.60,0.36, 0.80, -0.48,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.30030, -0.30502, -0.10200, 0.89799,323.02, 322.48, 0.00,-0.49, 0.60, 0.63,0.79, 0.00, 0.61,0.37, 0.80, -0.48,TrackingSpace,0.9980469,-0.75, 3.00, 2.91,0.14472, 0.08505, 0.02230, -0.98556
06/29/2023 00:20:49.114545,1023,static,0.80, 1.17, 1.09,0.14485, 0.08515, 0.02231, -0.98553,0.76, 1.17, 1.08,-0.30278, -0.29770, -0.10018, 0.89981,322.80, 323.39, 0.00,-0.48, 0.60, 0.64,0.80, 0.00, 0.60,0.36, 0.80, -0.49,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.30054, -0.30440, -0.10186, 0.89813,323.00, 322.55, 0.00,-0.49, 0.60, 0.63,0.79, 0.00, 0.61,0.37, 0.80, -0.48,TrackingSpace,0.9980469,-0.75, 3.00, 2.91,0.14480, 0.08511, 0.02234, -0.98554
06/29/2023 00:20:49.128820,1024,static,0.80, 1.17, 1.09,0.14488, 0.08518, 0.02228, -0.98552,0.76, 1.17, 1.08,-0.30278, -0.29770, -0.10018, 0.89981,322.80, 323.39, 0.00,-0.48, 0.60, 0.64,0.80, 0.00, 0.60,0.36, 0.80, -0.49,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.30054, -0.30440, -0.10186, 0.89813,323.00, 322.55, 0.00,-0.49, 0.60, 0.63,0.79, 0.00, 0.61,0.37, 0.80, -0.48,TrackingSpace,0.9980469,-0.75, 3.00, 2.91,0.14484, 0.08515, 0.02233, -0.98553
06/29/2023 00:20:49.142806,1025,static,0.80, 1.17, 1.09,0.14492, 0.08518, 0.02225, -0.98552,0.76, 1.17, 1.08,-0.30297, -0.29823, -0.10044, 0.89955,322.77, 323.32, 0.00,-0.48, 0.60, 0.64,0.80, 0.00, 0.60,0.36, 0.80, -0.49,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.30072, -0.30492, -0.10213, 0.89787,322.97, 322.48, 0.00,-0.49, 0.60, 0.63,0.79, 0.00, 0.61,0.37, 0.80, -0.48,TrackingSpace,0.9980469,-0.75, 3.00, 2.91,0.14486, 0.08515, 0.02227, -0.98553
06/29/2023 00:20:49.156546,1026,static,0.80, 1.17, 1.09,0.14497, 0.08516, 0.02217, -0.98551,0.76, 1.17, 1.08,-0.30297, -0.29823, -0.10044, 0.89955,322.77, 323.32, 0.00,-0.48, 0.60, 0.64,0.80, 0.00, 0.60,0.36, 0.80, -0.49,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.30072, -0.30492, -0.10213, 0.89787,322.97, 322.48, 0.00,-0.49, 0.60, 0.63,0.79, 0.00, 0.61,0.37, 0.80, -0.48,TrackingSpace,0.9980469,-0.75, 3.00, 2.91,0.14492, 0.08518, 0.02223, -0.98552
06/29/2023 00:20:49.170802,1027,static,0.80, 1.17, 1.09,0.14504, 0.08513, 0.02216, -0.98551,0.76, 1.17, 1.08,-0.30060, -0.29983, -0.10016, 0.89984,323.05, 323.14, 0.00,-0.48, 0.60, 0.64,0.80, 0.00, 0.60,0.36, 0.80, -0.48,TrackingSpace,0.9980469,0.83, 1.17, 1.09,-0.29836, -0.30649, -0.10181, 0.89815,323.25, 322.32, 0.00,-0.49, 0.60, 0.63,0.79, 0.00, 0.61,0.37, 0.80, -0.47,TrackingSpace,0.9980469,-0.75, 3.00, 2.91,0.14497, 0.08516, 0.02217, -0.98551
