,Date,Frame,Movement,Camera_Position_x,Camera_Position_y,Camera_Position_z,Camera_Rotation_x,Camera_Rotation_y,Camera_Rotation_z,Camera_Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Euclidean Error
959,06/27/2023 22:14:40.131918,1150,moving,0.2,1.33,-0.05,-0.07018,0.65514,0.07377,0.74861,0.2,1.32,-0.02,-0.14188,0.77188,0.18517,0.59143,333.02,105.08,0.0,0.86,0.45,-0.23,-0.26,0.0,-0.97,-0.44,0.89,0.12,TrackingSpace,0.9980469,0.21,1.33,-0.08,-0.14401,0.76705,0.18495,0.59723,332.89,104.19,0.0,0.86,0.46,-0.22,-0.25,0.0,-0.97,-0.44,0.89,0.11,TrackingSpace,0.9980469,2.66,2.8,-0.79,-0.07024,0.65513,0.07383,0.74861,2.685074165635892,2.6372156983927093,-0.6987731767612517,1.0,0.0,-2.46,-1.4699999999999998,0.74,-2.480074165635892,-1.3122156983927091,0.6487731767612517,3.2393939819625017,2.122687370766961
960,06/27/2023 22:14:40.145779,1151,moving,0.2,1.33,-0.05,-0.07012,0.65514,0.0738,0.74861,0.2,1.32,-0.02,-0.14188,0.77188,0.18517,0.59143,333.02,105.08,0.0,0.86,0.45,-0.23,-0.26,0.0,-0.97,-0.44,0.89,0.12,TrackingSpace,0.9980469,0.21,1.33,-0.08,-0.14401,0.76705,0.18495,0.59723,332.89,104.19,0.0,0.86,0.46,-0.22,-0.25,0.0,-0.97,-0.44,0.89,0.11,TrackingSpace,0.9980469,2.66,2.79,-0.78,-0.07019,0.65514,0.07378,0.74861,2.685074165635892,2.6372156983927093,-0.6987731767612517,1.0,0.0,-2.46,-1.46,0.73,-2.480074165635892,-1.3122156983927091,0.6487731767612517,3.0185227985564014,1.8859672167395691
961,06/27/2023 22:14:40.159587,1152,moving,0.2,1.33,-0.05,-0.07007,0.65511,0.07383,0.74865,0.2,1.32,-0.02,-0.14139,0.77072,0.1836,0.59354,333.2,104.8,0.0,0.86,0.45,-0.23,-0.26,0.0,-0.97,-0.44,0.89,0.12,TrackingSpace,0.9980469,0.21,1.33,-0.08,-0.14394,0.76484,0.1833,0.60059,333.05,103.72,0.0,0.87,0.45,-0.21,-0.24,0.0,-0.97,-0.44,0.89,0.11,TrackingSpace,0.9980469,2.66,2.79,-0.78,-0.07012,0.65514,0.07381,0.74861,2.380661993769869,2.456799065420768,-0.6031386292835904,1.0,0.0,-2.46,-1.46,0.73,-2.175661993769869,-1.131799065420768,0.5531386292835904,3.505518739643085,2.322298971770411
962,06/27/2023 22:14:40.173663,1153,moving,0.2,1.33,-0.05,-0.07,0.65506,0.0739,0.74869,0.2,1.32,-0.02,-0.14139,0.77072,0.1836,0.59354,333.2,104.8,0.0,0.86,0.45,-0.23,-0.26,0.0,-0.97,-0.44,0.89,0.12,TrackingSpace,0.9980469,0.21,1.33,-0.08,-0.14394,0.76484,0.1833,0.60059,333.05,103.72,0.0,0.87,0.45,-0.21,-0.24,0.0,-0.97,-0.44,0.89,0.11,TrackingSpace,0.9980469,2.66,2.78,-0.77,-0.07006,0.6551,0.07386,0.74865,2.380661993769869,2.456799065420768,-0.6031386292835904,1.0,0.0,-2.46,-1.4499999999999997,0.72,-2.175661993769869,-1.131799065420768,0.5531386292835904,3.282916049533989,2.0807649277129863
963,06/27/2023 22:14:40.187695,1154,moving,0.2,1.33,-0.05,-0.07001,0.65504,0.07389,0.74871,0.2,1.32,-0.02,-0.13828,0.77095,0.17907,0.59535,333.85,104.65,0.0,0.87,0.44,-0.23,-0.25,0.0,-0.97,-0.43,0.9,0.11,TrackingSpace,0.9980469,0.21,1.33,-0.08,-0.14069,0.76526,0.17879,0.60218,333.7,103.6,0.0,0.87,0.44,-0.21,-0.24,0.0,-0.97,-0.43,0.9,0.1,TrackingSpace,0.9980469,2.66,2.77,-0.76,-0.07,0.65506,0.07389,0.74869,2.6831041557071833,2.578294055759955,-0.676578116780556,1.0,0.0,-2.46,-1.44,0.71,-2.4781041557071832,-1.2532940557599548,0.626578116780556,3.6490986930105556,1.9355676143944514
964,06/27/2023 22:14:40.201497,1155,moving,0.2,1.33,-0.05,-0.07004,0.65502,0.07382,0.74873,0.2,1.32,-0.02,-0.13828,0.77095,0.17907,0.59535,333.85,104.65,0.0,0.87,0.44,-0.23,-0.25,0.0,-0.97,-0.43,0.9,0.11,TrackingSpace,0.9980469,0.21,1.33,-0.08,-0.14069,0.76526,0.17879,0.60218,333.7,103.6,0.0,0.87,0.44,-0.21,-0.24,0.0,-0.97,-0.43,0.9,0.1,TrackingSpace,0.9980469,2.66,2.77,-0.76,-0.07001,0.65504,0.07387,0.74871,2.6831041557071833,2.578294055759955,-0.676578116780556,1.0,0.0,-2.46,-1.44,0.71,-2.4781041557071832,-1.2532940557599548,0.626578116780556,3.6490986930105556,1.9355676143944514
965,06/27/2023 22:14:40.215458,1156,moving,0.2,1.33,-0.05,-0.06996,0.65497,0.07383,0.74878,0.2,1.32,-0.02,-0.13828,0.77095,0.17907,0.59535,333.85,104.65,0.0,0.87,0.44,-0.23,-0.25,0.0,-0.97,-0.43,0.9,0.11,TrackingSpace,0.9980469,0.21,1.33,-0.08,-0.14069,0.76526,0.17879,0.60218,333.7,103.6,0.0,0.87,0.44,-0.21,-0.24,0.0,-0.97,-0.43,0.9,0.1,TrackingSpace,0.9980469,2.67,2.76,-0.75,-0.07004,0.65502,0.07382,0.74873,2.6831041557071833,2.578294055759955,-0.676578116780556,1.0,0.0,-2.4699999999999998,-1.4299999999999997,0.7,-2.4781041557071832,-1.2532940557599548,0.626578116780556,3.3295510883611446,1.7023343621248064
966,06/27/2023 22:14:40.229421,1157,moving,0.2,1.33,-0.05,-0.06987,0.65495,0.0738,0.74881,0.2,1.32,-0.02,-0.13293,0.77539,0.17402,0.5923,334.7,105.25,0.0,0.87,0.43,-0.24,-0.26,0.0,-0.96,-0.41,0.9,0.11,TrackingSpace,0.9980469,0.21,1.33,-0.08,-0.13492,0.77063,0.17384,0.59809,334.58,104.37,0.0,0.87,0.43,-0.22,-0.25,0.0,-0.97,-0.42,0.9,0.11,TrackingSpace,0.9980469,2.67,2.75,-0.74,-0.06996,0.65497,0.07383,0.74877,2.676897430451616,2.546742408154247,-0.7034211085154207,1.0,0.0,-2.4699999999999998,-1.42,0.69,-2.471897430451616,-1.2217424081542467,0.6534211085154207,3.5059734143262604,2.363122348411615
967,06/27/2023 22:14:40.243290,1158,moving,0.2,1.33,-0.05,-0.06984,0.65489,0.0738,0.74886,0.2,1.32,-0.02,-0.13293,0.77539,0.17402,0.5923,334.7,105.25,0.0,0.87,0.43,-0.24,-0.26,0.0,-0.96,-0.41,0.9,0.11,TrackingSpace,0.9980469,0.21,1.33,-0.08,-0.13492,0.77063,0.17384,0.59809,334.58,104.37,0.0,0.87,0.43,-0.22,-0.25,0.0,-0.97,-0.42,0.9,0.11,TrackingSpace,0.9980469,2.67,2.75,-0.73,-0.06989,0.65495,0.07379,0.7488,2.676897430451616,2.546742408154247,-0.7034211085154207,1.0,0.0,-2.4699999999999998,-1.42,0.6799999999999999,-2.471897430451616,-1.2217424081542467,0.6534211085154207,3.497199430171063,2.616920788277695
968,06/27/2023 22:14:40.257011,1159,moving,0.2,1.33,-0.05,-0.06983,0.65487,0.07376,0.74888,0.2,1.32,-0.02,-0.1324,0.77506,0.17301,0.59314,334.83,105.15,0.0,0.87,0.43,-0.24,-0.26,0.0,-0.97,-0.41,0.91,0.11,TrackingSpace,0.9980469,0.21,1.33,-0.08,-0.1344,0.77023,0.17282,0.59901,334.71,104.26,0.0,0.88,0.43,-0.22,-0.25,0.0,-0.97,-0.41,0.9,0.11,TrackingSpace,0.9980469,2.67,2.74,-0.73,-0.06985,0.6549,0.07379,0.74886,2.3997627402007646,2.4035234989368934,-0.6266990030753274,1.0,0.0,-2.4699999999999998,-1.4100000000000001,0.6799999999999999,-2.1947627402007646,-1.0785234989368933,0.5766990030753274,3.4584930744167486,2.4796003700172564
969,06/27/2023 22:14:40.271136,1160,moving,0.2,1.33,-0.05,-0.06978,0.65489,0.07375,0.74887,0.2,1.32,-0.02,-0.1324,0.77506,0.17301,0.59314,334.83,105.15,0.0,0.87,0.43,-0.24,-0.26,0.0,-0.97,-0.41,0.91,0.11,TrackingSpace,0.9980469,0.21,1.33,-0.08,-0.1344,0.77023,0.17282,0.59901,334.71,104.26,0.0,0.88,0.43,-0.22,-0.25,0.0,-0.97,-0.41,0.9,0.11,TrackingSpace,0.9980469,2.67,2.74,-0.72,-0.06983,0.65489,0.07376,0.74887,2.3997627402007646,2.4035234989368934,-0.6266990030753274,1.0,0.0,-2.4699999999999998,-1.4100000000000001,0.6699999999999999,-2.1947627402007646,-1.0785234989368933,0.5766990030753274,3.4553480356932975,2.755625592422599
970,06/27/2023 22:14:40.285083,1161,moving,0.2,1.33,-0.05,-0.06973,0.65491,0.07366,0.74887,0.2,1.32,-0.02,-0.1324,0.77506,0.17301,0.59314,334.83,105.15,0.0,0.87,0.43,-0.24,-0.26,0.0,-0.97,-0.41,0.91,0.11,TrackingSpace,0.9980469,0.21,1.33,-0.08,-0.1344,0.77023,0.17282,0.59901,334.71,104.26,0.0,0.88,0.43,-0.22,-0.25,0.0,-0.97,-0.41,0.9,0.11,TrackingSpace,0.9980469,2.67,2.73,-0.71,-0.06977,0.65489,0.07373,0.74887,2.3997627402007646,2.4035234989368934,-0.6266990030753274,1.0,0.0,-2.4699999999999998,-1.4,0.6599999999999999,-2.1947627402007646,-1.0785234989368933,0.5766990030753274,3.2909533675129645,2.9031722073330664
971,06/27/2023 22:14:40.298787,1162,moving,0.2,1.33,-0.05,-0.06964,0.65495,0.07356,0.74886,0.2,1.32,-0.02,-0.13192,0.77625,0.17307,0.59167,334.86,105.37,0.0,0.87,0.42,-0.24,-0.27,0.0,-0.96,-0.41,0.91,0.11,TrackingSpace,0.9980469,0.21,1.33,-0.08,-0.13389,0.77152,0.1729,0.59744,334.74,104.49,0.0,0.88,0.43,-0.23,-0.25,0.0,-0.97,-0.41,0.9,0.11,TrackingSpace,0.9980469,2.67,2.72,-0.71,-0.06972,0.65492,0.07364,0.74886,3.4297104587699945,2.8913731151726774,-0.9158549887700546,1.0,0.0,-2.4699999999999998,-1.3900000000000001,0.6599999999999999,-3.2247104587699944,-1.5663731151726772,0.8658549887700545,3.4001353944169126,3.534180572637007
972,06/27/2023 22:14:40.312932,1163,moving,0.2,1.33,-0.05,-0.06961,0.65499,0.07344,0.74883,0.2,1.32,-0.02,-0.13192,0.77625,0.17307,0.59167,334.86,105.37,0.0,0.87,0.42,-0.24,-0.27,0.0,-0.96,-0.41,0.91,0.11,TrackingSpace,0.9980469,0.21,1.33,-0.08,-0.13389,0.77152,0.1729,0.59744,334.74,104.49,0.0,0.88,0.43,-0.23,-0.25,0.0,-0.97,-0.41,0.9,0.11,TrackingSpace,0.9980469,2.67,2.72,-0.7,-0.06965,0.65495,0.07358,0.74885,3.4297104587699945,2.8913731151726774,-0.9158549887700546,1.0,0.0,-2.4699999999999998,-1.3900000000000001,0.6499999999999999,-3.2247104587699944,-1.5663731151726772,0.8658549887700545,3.4331999135752937,3.881365828244204
973,06/27/2023 22:14:40.326970,1164,moving,0.2,1.33,-0.05,-0.0695,0.65502,0.07335,0.74883,0.2,1.32,-0.02,-0.13135,0.77525,0.17157,0.59354,335.04,105.12,0.0,0.88,0.42,-0.24,-0.26,0.0,-0.97,-0.41,0.91,0.11,TrackingSpace,0.9980469,0.21,1.33,-0.08,-0.13386,0.76915,0.17132,0.60096,334.89,104.0,0.0,0.88,0.42,-0.22,-0.24,0.0,-0.97,-0.41,0.91,0.1,TrackingSpace,0.9980469,2.67,2.71,-0.69,-0.06961,0.65498,0.07346,0.74884,2.706632309634786,2.5189608750529664,-0.7037673538075276,1.0,0.0,-2.4699999999999998,-1.38,0.6399999999999999,-2.501632309634786,-1.1939608750529662,0.6537673538075276,3.62221985783375,3.8249291938389804
974,06/27/2023 22:14:40.340726,1165,moving,0.2,1.33,-0.05,-0.06944,0.65505,0.07322,0.74881,0.2,1.32,-0.02,-0.13135,0.77525,0.17157,0.59354,335.04,105.12,0.0,0.88,0.42,-0.24,-0.26,0.0,-0.97,-0.41,0.91,0.11,TrackingSpace,0.9980469,0.21,1.33,-0.08,-0.13386,0.76915,0.17132,0.60096,334.89,104.0,0.0,0.88,0.42,-0.22,-0.24,0.0,-0.97,-0.41,0.91,0.1,TrackingSpace,0.9980469,2.67,2.7,-0.69,-0.06951,0.65503,0.07334,0.74882,2.706632309634786,2.5189608750529664,-0.7037673538075276,1.0,0.0,-2.4699999999999998,-1.37,0.6399999999999999,-2.501632309634786,-1.1939608750529662,0.6537673538075276,3.4482847262058405,3.665592945674198
975,06/27/2023 22:14:40.354527,1166,moving,0.2,1.33,-0.05,-0.06935,0.65512,0.0731,0.74877,0.2,1.32,-0.02,-0.13118,0.77539,0.1714,0.59345,335.07,105.14,0.0,0.88,0.42,-0.24,-0.26,0.0,-0.97,-0.41,0.91,0.11,TrackingSpace,0.9980469,0.21,1.33,-0.08,-0.1337,0.76924,0.17115,0.60092,334.91,104.01,0.0,0.88,0.42,-0.22,-0.24,0.0,-0.97,-0.41,0.91,0.1,TrackingSpace,0.9980469,2.67,2.69,-0.68,-0.06945,0.65507,0.07322,0.7488,2.706632309634786,2.5189608750529664,-0.7037673538075276,1.0,0.0,-2.4699999999999998,-1.3599999999999999,0.63,-2.501632309634786,-1.1939608750529662,0.6537673538075276,3.30905471088024,3.862927459034229
976,06/27/2023 22:14:40.368545,1167,moving,0.2,1.33,-0.05,-0.0693,0.65515,0.07306,0.74875,0.2,1.32,-0.02,-0.13118,0.77539,0.1714,0.59345,335.07,105.14,0.0,0.88,0.42,-0.24,-0.26,0.0,-0.97,-0.41,0.91,0.11,TrackingSpace,0.9980469,0.21,1.33,-0.08,-0.1337,0.76924,0.17115,0.60092,334.91,104.01,0.0,0.88,0.42,-0.22,-0.24,0.0,-0.97,-0.41,0.91,0.1,TrackingSpace,0.9980469,2.67,2.69,-0.67,-0.06938,0.65512,0.07311,0.74877,2.706632309634786,2.5189608750529664,-0.7037673538075276,1.0,0.0,-2.4699999999999998,-1.3599999999999999,0.62,-2.501632309634786,-1.1939608750529662,0.6537673538075276,3.3551798931666377,4.232581674913665
977,06/27/2023 22:14:40.383068,1168,moving,0.2,1.33,-0.05,-0.06924,0.65517,0.07299,0.74875,0.2,1.32,-0.02,-0.13118,0.77539,0.1714,0.59345,335.07,105.14,0.0,0.88,0.42,-0.24,-0.26,0.0,-0.97,-0.41,0.91,0.11,TrackingSpace,0.9980469,0.21,1.33,-0.08,-0.1337,0.76924,0.17115,0.60092,334.91,104.01,0.0,0.88,0.42,-0.22,-0.24,0.0,-0.97,-0.41,0.91,0.1,TrackingSpace,0.9980469,2.67,2.68,-0.67,-0.0693,0.65514,0.07305,0.74876,2.706632309634786,2.5189608750529664,-0.7037673538075276,1.0,0.0,-2.4699999999999998,-1.35,0.62,-2.501632309634786,-1.1939608750529662,0.6537673538075276,3.1819347258398176,4.0740315596418375
978,06/27/2023 22:14:40.396257,1169,moving,0.2,1.33,-0.05,-0.06917,0.6552,0.07296,0.74874,0.2,1.32,-0.02,-0.13521,0.77427,0.1767,0.59245,334.29,105.16,0.0,0.87,0.43,-0.24,-0.26,0.0,-0.97,-0.42,0.9,0.11,TrackingSpace,0.9980469,0.21,1.33,-0.08,-0.13769,0.76838,0.17645,0.59959,334.13,104.07,0.0,0.87,0.44,-0.22,-0.24,0.0,-0.97,-0.42,0.9,0.11,TrackingSpace,0.9980469,2.67,2.67,-0.66,-0.06927,0.65517,0.07299,0.74875,2.107546901591914,2.2763392732006023,-0.5528405245770779,1.0,0.0,-2.4699999999999998,-1.3399999999999999,0.61,-1.902546901591914,-0.9513392732006021,0.5028405245770778,2.1426249242912005,3.5091161281547905
979,06/27/2023 22:14:40.410321,1170,moving,0.2,1.33,-0.05,-0.06913,0.65523,0.07288,0.74872,0.2,1.32,-0.02,-0.13521,0.77427,0.1767,0.59245,334.29,105.16,0.0,0.87,0.43,-0.24,-0.26,0.0,-0.97,-0.42,0.9,0.11,TrackingSpace,0.9980469,0.21,1.33,-0.08,-0.13769,0.76838,0.17645,0.59959,334.13,104.07,0.0,0.87,0.44,-0.22,-0.24,0.0,-0.97,-0.42,0.9,0.11,TrackingSpace,0.9980469,2.67,2.67,-0.65,-0.06916,0.65521,0.07297,0.74873,2.107546901591914,2.2763392732006023,-0.5528405245770779,1.0,0.0,-2.4699999999999998,-1.3399999999999999,0.6,-1.902546901591914,-0.9513392732006021,0.5028405245770778,2.2453656315488937,3.9114086353446473
980,06/27/2023 22:14:40.424289,1171,moving,0.2,1.33,-0.05,-0.06908,0.65524,0.07288,0.74872,0.2,1.32,-0.02,-0.13577,0.7731,0.17676,0.59383,334.24,104.94,0.0,0.87,0.43,-0.23,-0.26,0.0,-0.97,-0.42,0.9,0.11,TrackingSpace,0.9980469,0.21,1.33,-0.08,-0.13892,0.76559,0.17641,0.60288,334.05,103.56,0.0,0.87,0.44,-0.21,-0.23,0.0,-0.97,-0.43,0.9,0.1,TrackingSpace,0.9980469,2.67,2.66,-0.65,-0.06913,0.65522,0.07292,0.74872,2.116713288823398,2.2809223545029993,-0.5332903310141206,1.0,0.0,-2.4699999999999998,-1.33,0.6,-1.9117132888233979,-0.9559223545029991,0.4832903310141206,1.8207871654627663,2.594079991505602
981,06/27/2023 22:14:40.437982,1172,moving,0.2,1.33,-0.05,-0.06908,0.65523,0.07283,0.74873,0.2,1.32,-0.02,-0.13577,0.7731,0.17676,0.59383,334.24,104.94,0.0,0.87,0.43,-0.23,-0.26,0.0,-0.97,-0.42,0.9,0.11,TrackingSpace,0.9980469,0.21,1.33,-0.08,-0.13892,0.76559,0.17641,0.60288,334.05,103.56,0.0,0.87,0.44,-0.21,-0.23,0.0,-0.97,-0.43,0.9,0.1,TrackingSpace,0.9980469,2.68,2.65,-0.64,-0.06908,0.65524,0.07288,0.74872,2.116713288823398,2.2809223545029993,-0.5332903310141206,1.0,0.0,-2.48,-1.3199999999999998,0.59,-1.9117132888233979,-0.9559223545029991,0.4832903310141206,1.6747201524010784,2.8528401684357934
982,06/27/2023 22:14:40.452184,1173,moving,0.2,1.33,-0.05,-0.06903,0.65523,0.07283,0.74874,0.2,1.32,-0.02,-0.13577,0.7731,0.17676,0.59383,334.24,104.94,0.0,0.87,0.43,-0.23,-0.26,0.0,-0.97,-0.42,0.9,0.11,TrackingSpace,0.9980469,0.21,1.33,-0.08,-0.13892,0.76559,0.17641,0.60288,334.05,103.56,0.0,0.87,0.44,-0.21,-0.23,0.0,-0.97,-0.43,0.9,0.1,TrackingSpace,0.9980469,2.68,2.65,-0.63,-0.06908,0.65522,0.07282,0.74874,2.116713288823398,2.2809223545029993,-0.5332903310141206,1.0,0.0,-2.48,-1.3199999999999998,0.58,-1.9117132888233979,-0.9559223545029991,0.4832903310141206,1.7856959061234894,3.2644365929208172
983,06/27/2023 22:14:40.466661,1174,moving,0.2,1.33,-0.05,-0.06901,0.65522,0.07284,0.74874,0.2,1.32,-0.02,-0.13902,0.76991,0.17946,0.59641,333.76,104.47,0.0,0.87,0.44,-0.22,-0.25,0.0,-0.97,-0.43,0.9,0.11,TrackingSpace,0.9980469,0.21,1.33,-0.08,-0.14276,0.76098,0.17896,0.60704,333.53,102.84,0.0,0.87,0.45,-0.2,-0.22,0.0,-0.97,-0.43,0.9,0.1,TrackingSpace,0.9980469,2.68,2.64,-0.62,-0.06903,0.65523,0.07284,0.74874,2.130453098408845,2.309924016418364,-0.5146328961859481,1.0,0.0,-2.48,-1.31,0.57,-1.9254530984088447,-0.9849240164183639,0.4646328961859481,0.9744060606739012,1.8488366632523527
984,06/27/2023 22:14:40.480120,1175,moving,0.2,1.33,-0.05,-0.06898,0.65518,0.07285,0.74878,0.2,1.32,-0.02,-0.13902,0.76991,0.17946,0.59641,333.76,104.47,0.0,0.87,0.44,-0.22,-0.25,0.0,-0.97,-0.43,0.9,0.11,TrackingSpace,0.9980469,0.21,1.33,-0.08,-0.14276,0.76098,0.17896,0.60704,333.53,102.84,0.0,0.87,0.45,-0.2,-0.22,0.0,-0.97,-0.43,0.9,0.1,TrackingSpace,0.9980469,2.68,2.63,-0.62,-0.06901,0.65521,0.07286,0.74875,2.130453098408845,2.309924016418364,-0.5146328961859481,1.0,0.0,-2.48,-1.2999999999999998,0.57,-1.9254530984088447,-0.9849240164183639,0.4646328961859481,0.8344695948268918,1.698068071013705
985,06/27/2023 22:14:40.493714,1176,moving,0.2,1.33,-0.05,-0.06895,0.65517,0.07287,0.74879,0.2,1.32,-0.02,-0.14083,0.76506,0.17887,0.60237,333.68,103.57,0.0,0.87,0.44,-0.21,-0.23,0.0,-0.97,-0.43,0.9,0.1,TrackingSpace,0.9980469,0.21,1.33,-0.08,-0.14394,0.75749,0.17837,0.61129,333.5,102.19,0.0,0.87,0.45,-0.19,-0.21,0.0,-0.98,-0.44,0.89,0.09,TrackingSpace,0.9980469,2.68,2.63,-0.61,-0.06898,0.65518,0.07285,0.74878,2.139580400595907,2.3145924667179427,-0.49459970639117107,1.0,0.0,-2.48,-1.2999999999999998,0.5599999999999999,-1.934580400595907,-0.9895924667179425,0.4445997063911711,0.6155293821324651,0.9147948154464103
986,06/27/2023 22:14:40.507738,1177,moving,0.2,1.33,-0.05,-0.06893,0.65515,0.07281,0.74882,0.2,1.32,-0.02,-0.14083,0.76506,0.17887,0.60237,333.68,103.57,0.0,0.87,0.44,-0.21,-0.23,0.0,-0.97,-0.43,0.9,0.1,TrackingSpace,0.9980469,0.21,1.33,-0.08,-0.14394,0.75749,0.17837,0.61129,333.5,102.19,0.0,0.87,0.45,-0.19,-0.21,0.0,-0.98,-0.44,0.89,0.09,TrackingSpace,0.9980469,2.68,2.62,-0.6,-0.06896,0.65516,0.07287,0.7488,2.139580400595907,2.3145924667179427,-0.49459970639117107,1.0,0.0,-2.48,-1.29,0.5499999999999999,-1.934580400595907,-0.9895924667179425,0.4445997063911711,0.5777835485203925,1.1859552515030254
987,06/27/2023 22:14:40.521729,1178,moving,0.2,1.33,-0.05,-0.06889,0.65511,0.07283,0.74885,0.2,1.32,-0.02,-0.13646,0.76356,0.17154,0.60739,334.68,103.0,0.0,0.88,0.43,-0.2,-0.22,0.0,-0.97,-0.42,0.9,0.1,TrackingSpace,0.9980469,0.21,1.33,-0.08,-0.1394,0.75602,0.17102,0.61624,334.51,101.63,0.0,0.88,0.43,-0.18,-0.2,0.0,-0.98,-0.42,0.9,0.09,TrackingSpace,0.9980469,2.68,2.62,-0.6,-0.06893,0.65514,0.07283,0.74882,2.7308375899094677,2.559216095069399,-0.5952830188679588,1.0,0.0,-2.48,-1.29,0.5499999999999999,-2.5258375899094676,-1.234216095069399,0.5452830188679587,1.4215038368763833,0.8114850011536403
988,06/27/2023 22:14:40.535502,1179,moving,0.2,1.33,-0.05,-0.06889,0.65507,0.07281,0.74889,0.2,1.32,-0.02,-0.13646,0.76356,0.17154,0.60739,334.68,103.0,0.0,0.88,0.43,-0.2,-0.22,0.0,-0.97,-0.42,0.9,0.1,TrackingSpace,0.9980469,0.21,1.33,-0.08,-0.1394,0.75602,0.17102,0.61624,334.51,101.63,0.0,0.88,0.43,-0.18,-0.2,0.0,-0.98,-0.42,0.9,0.09,TrackingSpace,0.9980469,2.68,2.61,-0.59,-0.06889,0.65511,0.07284,0.74885,2.7308375899094677,2.559216095069399,-0.5952830188679588,1.0,0.0,-2.48,-1.2799999999999998,0.5399999999999999,-2.5258375899094676,-1.234216095069399,0.5452830188679587,1.2350748963026084,0.9677897201172865
989,06/27/2023 22:14:40.550016,1180,moving,0.2,1.33,-0.05,-0.06885,0.65502,0.07285,0.74893,0.2,1.32,-0.02,-0.13646,0.76356,0.17154,0.60739,334.68,103.0,0.0,0.88,0.43,-0.2,-0.22,0.0,-0.97,-0.42,0.9,0.1,TrackingSpace,0.9980469,0.21,1.33,-0.08,-0.1394,0.75602,0.17102,0.61624,334.51,101.63,0.0,0.88,0.43,-0.18,-0.2,0.0,-0.98,-0.42,0.9,0.09,TrackingSpace,0.9980469,2.68,2.6,-0.58,-0.06889,0.65507,0.0728,0.74889,2.7308375899094677,2.559216095069399,-0.5952830188679588,1.0,0.0,-2.48,-1.27,0.5299999999999999,-2.5258375899094676,-1.234216095069399,0.5452830188679587,1.0758204734282524,1.190158570568247
990,06/27/2023 22:14:40.563546,1181,moving,0.2,1.33,-0.05,-0.06882,0.65495,0.07285,0.749,0.2,1.32,-0.02,-0.13645,0.76273,0.17101,0.60859,334.73,102.83,0.0,0.88,0.43,-0.2,-0.22,0.0,-0.98,-0.42,0.9,0.09,TrackingSpace,0.9980469,0.21,1.33,-0.08,-0.1398,0.75407,0.17039,0.61872,334.54,101.26,0.0,0.89,0.43,-0.18,-0.2,0.0,-0.98,-0.42,0.9,0.08,TrackingSpace,0.9980469,2.68,2.6,-0.57,-0.06883,0.65502,0.07284,0.74894,2.486483183315559,2.4334718113342433,-0.539602819915667,1.0,0.0,-2.48,-1.27,0.5199999999999999,-2.281483183315559,-1.108471811334243,0.48960281991566706,1.2343646478804984,1.5871641445584628
991,06/27/2023 22:14:40.577222,1182,moving,0.2,1.33,-0.05,-0.06876,0.6549,0.07285,0.74905,0.2,1.32,-0.02,-0.13645,0.76273,0.17101,0.60859,334.73,102.83,0.0,0.88,0.43,-0.2,-0.22,0.0,-0.98,-0.42,0.9,0.09,TrackingSpace,0.9980469,0.21,1.33,-0.08,-0.1398,0.75407,0.17039,0.61872,334.54,101.26,0.0,0.89,0.43,-0.18,-0.2,0.0,-0.98,-0.42,0.9,0.08,TrackingSpace,0.9980469,2.68,2.59,-0.57,-0.06882,0.65495,0.07285,0.749,2.486483183315559,2.4334718113342433,-0.539602819915667,1.0,0.0,-2.48,-1.2599999999999998,0.5199999999999999,-2.281483183315559,-1.108471811334243,0.48960281991566706,1.0575286154525199,1.4304650649727388
