,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Expected Visual Angle_x,Expected Visual Angle_y,Actual Visual Angle_x,Actual Visual Angle_y,Cosine Similarity,Euclidean Error
1164,06/24/2023 21:36:54.896499,1680,static,0.65,1.49,0.45,0.02655,0.94578,0.12767,-0.29747,0.6,1.49,0.48,0.02655,0.94578,0.12767,-0.29747,0.62,1.49,0.46,0.02655,0.94578,0.12767,-0.29747,0.67,1.49,0.44,0.00435,0.91733,0.01002,-0.39798,358.75,226.91,0.0,-0.73,0.02,-0.68,-0.68,0.0,0.73,0.02,1.0,0.01,WorldSpace,0.9980469,0.62,1.49,0.48,0.00436,0.92664,0.01076,-0.37576,358.67,224.15,0.0,-0.7,0.02,-0.72,-0.72,0.0,0.7,0.02,1.0,0.02,WorldSpace,0.9980469,-1.74,1.69,-1.66,0.02633,0.9465,0.1277,-0.29519,-0.27168132100303494,1.515644817890749,-0.437729850964518,1.0,0.0,2.36,-0.19999999999999996,2.12,0.9166813210030349,-0.025644817890748905,0.897729850964518,0.8389184318567634,-0.09406123462798631,0.7958427534611954,-0.028558530833219825,4.342243620800821,31.87755096710269
1165,06/24/2023 21:36:54.910025,1681,static,0.64,1.49,0.45,0.02718,0.94507,0.12749,-0.29976,0.59,1.49,0.48,0.02718,0.94507,0.12749,-0.29976,0.62,1.49,0.46,0.02718,0.94507,0.12749,-0.29976,0.66,1.49,0.44,0.0058,0.91533,0.01319,-0.40244,358.35,227.47,0.0,-0.74,0.03,-0.68,-0.68,0.0,0.74,0.02,1.0,0.02,WorldSpace,0.9980469,0.61,1.49,0.48,0.00577,0.92472,0.01404,-0.38033,358.26,224.71,0.0,-0.7,0.03,-0.71,-0.71,0.0,0.7,0.02,1.0,0.02,WorldSpace,0.9980469,-1.75,1.69,-1.64,0.02665,0.94578,0.12765,-0.29749,-0.291250772739033,1.5285929395196138,-0.434054597336491,1.0,0.0,2.37,-0.19999999999999996,2.1,0.926250772739033,-0.038592939519613845,0.894054597336491,0.8457275489371414,-0.09495170634275629,0.8030835579261482,-0.04313941906345625,3.3310835030580694,31.130398638465
1166,06/24/2023 21:36:54.924019,1682,static,0.64,1.49,0.45,0.02781,0.94436,0.12744,-0.30194,0.59,1.49,0.48,0.02781,0.94436,0.12744,-0.30194,0.61,1.49,0.47,0.02781,0.94436,0.12744,-0.30194,0.66,1.49,0.44,0.00575,0.9153,0.01307,-0.40251,358.36,227.48,0.0,-0.74,0.03,-0.68,-0.68,0.0,0.74,0.02,1.0,0.02,WorldSpace,0.9980469,0.61,1.49,0.48,0.00573,0.92469,0.01393,-0.38041,358.27,224.72,0.0,-0.7,0.03,-0.71,-0.71,0.0,0.7,0.02,1.0,0.02,WorldSpace,0.9980469,-1.76,1.69,-1.63,0.02719,0.94506,0.12752,-0.29975,-0.291250772739033,1.5285929395196138,-0.434054597336491,1.0,0.0,2.37,-0.19999999999999996,2.0999999999999996,0.926250772739033,-0.038592939519613845,0.894054597336491,0.8457275489371415,-0.09495170634275632,0.8030835579261482,-0.04313941906345625,3.3310835030581787,31.114538441287547
1167,06/24/2023 21:36:54.938310,1683,static,0.63,1.49,0.45,0.0285,0.94369,0.12708,-0.30411,0.58,1.49,0.48,0.0285,0.94369,0.12708,-0.30411,0.61,1.49,0.47,0.0285,0.94369,0.12708,-0.30411,0.66,1.49,0.44,0.00583,0.9153,0.01325,-0.40252,358.34,227.48,0.0,-0.74,0.03,-0.68,-0.68,0.0,0.74,0.02,1.0,0.02,WorldSpace,0.9980469,0.61,1.49,0.48,0.0058,0.92469,0.01411,-0.38042,358.25,224.72,0.0,-0.7,0.03,-0.71,-0.71,0.0,0.7,0.02,1.0,0.02,WorldSpace,0.9980469,-1.78,1.69,-1.62,0.02783,0.94437,0.12741,-0.30194,-0.291250772739033,1.5285929395196138,-0.434054597336491,1.0,0.0,2.39,-0.19999999999999996,2.09,0.926250772739033,-0.038592939519613845,0.894054597336491,0.8522626234608977,-0.0954032755150428,0.8030835579261482,-0.04313941906345625,3.3123513884073796,31.173306849983533
1168,06/24/2023 21:36:54.952230,1684,static,0.63,1.49,0.45,0.0292,0.94302,0.12663,-0.30631,0.58,1.49,0.48,0.0292,0.94302,0.12663,-0.30631,0.6,1.49,0.47,0.0292,0.94302,0.12663,-0.30631,0.65,1.49,0.44,0.00946,0.91237,0.02111,-0.40872,357.35,228.26,0.0,-0.75,0.05,-0.67,-0.67,0.0,0.75,0.03,1.0,0.03,WorldSpace,0.9980469,0.6,1.49,0.48,0.0093,0.92126,0.02207,-0.3882,357.26,225.7,0.0,-0.71,0.05,-0.7,-0.7,0.0,0.72,0.03,1.0,0.03,WorldSpace,0.9980469,-1.79,1.69,-1.61,0.02851,0.9437,0.12706,-0.30409,-0.314530417689274,1.5543500127219199,-0.42158000032836973,1.0,0.0,2.39,-0.19999999999999996,2.08,0.939530417689274,-0.06435001272191987,0.8815800003283697,0.8546385298389457,-0.09585914711001317,0.8172089027936754,-0.0728647298360189,1.3045551499686978,30.600959565121343
1169,06/24/2023 21:36:54.966435,1685,static,0.62,1.49,0.45,0.02983,0.94237,0.12597,-0.30853,0.58,1.49,0.48,0.02983,0.94237,0.12597,-0.30853,0.6,1.49,0.47,0.02983,0.94237,0.12597,-0.30853,0.65,1.49,0.44,0.00954,0.91234,0.0213,-0.40876,357.33,228.27,0.0,-0.75,0.05,-0.66,-0.67,0.0,0.75,0.03,1.0,0.03,WorldSpace,0.9980469,0.6,1.49,0.48,0.00938,0.92124,0.02227,-0.38824,357.23,225.7,0.0,-0.71,0.05,-0.7,-0.7,0.0,0.72,0.03,1.0,0.03,WorldSpace,0.9980469,-1.81,1.69,-1.6,0.02925,0.94301,0.12659,-0.30635,-0.19295155787466173,1.546028924790527,-0.30206412121819737,1.0,0.0,2.41,-0.19999999999999996,2.0700000000000003,0.8179515578746617,-0.05602892479052701,0.7620641212181973,0.8611458146703221,-0.09631938271816595,0.8207548672737357,-0.07339053670952897,1.2723180711685804,36.09528707970221
1170,06/24/2023 21:36:54.980172,1686,static,0.62,1.49,0.45,0.0305,0.94167,0.12523,-0.31086,0.57,1.49,0.49,0.0305,0.94167,0.12523,-0.31086,0.6,1.49,0.47,0.0305,0.94167,0.12523,-0.31086,0.64,1.49,0.45,0.00966,0.91007,0.02124,-0.4138,357.33,228.9,0.0,-0.75,0.05,-0.66,-0.66,0.0,0.75,0.04,1.0,0.03,WorldSpace,0.9980469,0.59,1.49,0.48,0.00949,0.91908,0.02218,-0.39333,357.23,226.34,0.0,-0.72,0.05,-0.69,-0.69,0.0,0.72,0.03,1.0,0.03,WorldSpace,0.9980469,-1.82,1.69,-1.58,0.02983,0.94235,0.12595,-0.30858,-0.35449450604596766,1.5559592259963615,-0.42555566705142767,1.0,0.0,2.42,-0.19999999999999996,2.05,0.9694945060459677,-0.0659592259963615,0.8905556670514276,0.8679839426490682,-0.09725319825156577,0.8278118034459788,-0.0739302593607771,1.2896026205077107,29.274435020543052
1171,06/24/2023 21:36:54.993758,1687,static,0.62,1.49,0.45,0.0313,0.94108,0.12441,-0.31292,0.57,1.49,0.49,0.0313,0.94108,0.12441,-0.31292,0.59,1.49,0.47,0.0313,0.94108,0.12441,-0.31292,0.64,1.49,0.45,0.00967,0.90999,0.02125,-0.41398,357.32,228.92,0.0,-0.75,0.05,-0.66,-0.66,0.0,0.75,0.04,1.0,0.03,WorldSpace,0.9980469,0.59,1.49,0.48,0.0095,0.919,0.0222,-0.39351,357.23,226.36,0.0,-0.72,0.05,-0.69,-0.69,0.0,0.72,0.03,1.0,0.03,WorldSpace,0.9980469,-1.83,1.68,-1.57,0.03053,0.94169,0.12521,-0.31083,-0.35449450604596766,1.5559592259963615,-0.42555566705142767,1.0,0.0,2.42,-0.18999999999999995,2.04,0.9694945060459677,-0.0659592259963615,0.8905556670514276,0.8703946807267771,-0.0928693400791634,0.8278118034459788,-0.0739302593607771,0.9868661965411372,29.370796811611402
1172,06/24/2023 21:36:55.007847,1688,static,0.61,1.49,0.45,0.03207,0.94053,0.12356,-0.3148,0.56,1.49,0.49,0.03207,0.94053,0.12356,-0.3148,0.59,1.49,0.47,0.03207,0.94053,0.12356,-0.3148,0.63,1.49,0.45,0.00955,0.90848,0.0208,-0.4173,357.38,229.34,0.0,-0.76,0.05,-0.65,-0.65,0.0,0.76,0.03,1.0,0.03,WorldSpace,0.9980469,0.58,1.49,0.49,0.0094,0.91677,0.02161,-0.39872,357.3,227.01,0.0,-0.73,0.05,-0.68,-0.68,0.0,0.73,0.03,1.0,0.03,WorldSpace,0.9980469,-1.85,1.68,-1.56,0.03131,0.94111,0.12436,-0.31282,-0.5054196979580138,1.5645283728864623,-0.5212804174402211,1.0,0.0,2.44,-0.18999999999999995,2.0300000000000002,1.1104196979580139,-0.0745283728864623,0.9912804174402211,0.8768648273493326,-0.09332417929803127,0.8420246583009412,-0.0750427617999727,0.9822368214664461,25.117578240217718
1173,06/24/2023 21:36:55.021723,1689,static,0.61,1.49,0.45,0.03261,0.94,0.1228,-0.31663,0.56,1.49,0.49,0.03261,0.94,0.1228,-0.31663,0.58,1.49,0.47,0.03261,0.94,0.1228,-0.31663,0.63,1.49,0.45,0.00958,0.90842,0.02086,-0.41742,357.37,229.36,0.0,-0.76,0.05,-0.65,-0.65,0.0,0.76,0.03,1.0,0.03,WorldSpace,0.9980469,0.58,1.49,0.49,0.00943,0.91672,0.02166,-0.39884,357.29,227.03,0.0,-0.73,0.05,-0.68,-0.68,0.0,0.73,0.03,1.0,0.03,WorldSpace,0.9980469,-1.86,1.68,-1.55,0.03204,0.94055,0.12357,-0.31476,-0.5054196979580138,1.5645283728864623,-0.5212804174402211,1.0,0.0,2.44,-0.18999999999999995,2.02,1.1104196979580139,-0.0745283728864623,0.9912804174402211,0.8792916690769907,-0.09378348257513437,0.8420246583009412,-0.0750427617999727,0.995188265445231,25.01773888083773
1174,06/24/2023 21:36:55.035428,1690,static,0.6,1.49,0.45,0.03305,0.93949,0.12206,-0.3184,0.56,1.49,0.49,0.03305,0.93949,0.12206,-0.3184,0.58,1.49,0.47,0.03305,0.93949,0.12206,-0.3184,0.63,1.49,0.45,0.00961,0.90837,0.02091,-0.41754,357.36,229.37,0.0,-0.76,0.05,-0.65,-0.65,0.0,0.76,0.03,1.0,0.03,WorldSpace,0.9980469,0.58,1.49,0.49,0.00945,0.91666,0.02171,-0.39896,357.29,227.04,0.0,-0.73,0.05,-0.68,-0.68,0.0,0.73,0.03,1.0,0.03,WorldSpace,0.9980469,-1.87,1.68,-1.54,0.0326,0.93999,0.12283,-0.31665,-0.5054196979580138,1.5645283728864623,-0.5212804174402211,1.0,0.0,2.45,-0.18999999999999995,2.01,1.1104196979580139,-0.0745283728864623,0.9912804174402211,0.8837346674759193,-0.09424731575721183,0.8420246583009412,-0.0750427617999727,0.9945441368623987,24.922168549296178
1175,06/24/2023 21:36:55.049650,1691,static,0.6,1.49,0.45,0.03339,0.93895,0.12137,-0.32019,0.55,1.49,0.49,0.03339,0.93895,0.12137,-0.32019,0.58,1.49,0.47,0.03339,0.93895,0.12137,-0.32019,0.62,1.49,0.45,0.00815,0.90705,0.01758,-0.42059,357.78,229.75,0.0,-0.76,0.04,-0.65,-0.65,0.0,0.76,0.03,1.0,0.03,WorldSpace,0.9980469,0.57,1.49,0.49,0.00802,0.91548,0.01827,-0.40187,357.71,227.4,0.0,-0.74,0.04,-0.68,-0.68,0.0,0.74,0.03,1.0,0.03,WorldSpace,0.9980469,-1.88,1.67,-1.53,0.03304,0.93949,0.12205,-0.31839,-0.7298817499145527,1.5606655656996982,-0.7049614401896633,1.0,0.0,2.46,-0.17999999999999994,2.0,1.3248817499145527,-0.07066556569969817,1.1749614401896633,0.8881737743776796,-0.0897581741899505,0.8452983048844971,-0.0600705220577354,1.7058261073548822,18.825498503798002
1176,06/24/2023 21:36:55.063378,1692,static,0.6,1.49,0.46,0.03364,0.93844,0.12068,-0.32191,0.55,1.49,0.49,0.03364,0.93844,0.12068,-0.32191,0.57,1.49,0.47,0.03364,0.93844,0.12068,-0.32191,0.62,1.49,0.45,0.00817,0.90701,0.01761,-0.42066,357.77,229.76,0.0,-0.76,0.04,-0.65,-0.65,0.0,0.76,0.03,1.0,0.03,WorldSpace,0.9980469,0.57,1.49,0.49,0.00803,0.91545,0.0183,-0.40194,357.71,227.41,0.0,-0.74,0.04,-0.68,-0.68,0.0,0.74,0.03,1.0,0.03,WorldSpace,0.9980469,-1.89,1.67,-1.52,0.03335,0.93896,0.12137,-0.32018,-0.7298817499145527,1.5606655656996982,-0.7049614401896633,1.0,0.0,2.46,-0.17999999999999994,1.99,1.3248817499145527,-0.07066556569969817,1.1749614401896633,0.8906260203493288,-0.09020678347099172,0.8452983048844971,-0.0600705220577354,1.7186122756742965,18.73430362784492
1177,06/24/2023 21:36:55.077402,1693,static,0.59,1.49,0.46,0.03386,0.93792,0.12001,-0.32366,0.54,1.49,0.49,0.03386,0.93792,0.12001,-0.32366,0.57,1.49,0.48,0.03386,0.93792,0.12001,-0.32366,0.61,1.49,0.45,0.01027,0.90484,0.02185,-0.42508,357.23,230.33,0.0,-0.77,0.05,-0.64,-0.64,0.0,0.77,0.04,1.0,0.03,WorldSpace,0.9980469,0.56,1.49,0.49,0.01004,0.91337,0.02257,-0.40639,357.17,227.97,0.0,-0.74,0.05,-0.67,-0.67,0.0,0.74,0.04,1.0,0.03,WorldSpace,0.9980469,-1.91,1.67,-1.51,0.03363,0.93845,0.12068,-0.3219,-0.5385449801814768,1.564410466108063,-0.504830164065898,1.0,0.0,2.48,-0.17999999999999994,1.99,1.1235449801814767,-0.0744104661080629,0.974830164065898,0.8945819082310359,-0.09020678347099172,0.8561512782763055,-0.07618398943488473,0.6730305720931294,24.709605685642867
1178,06/24/2023 21:36:55.091246,1694,static,0.59,1.49,0.46,0.0339,0.93733,0.11966,-0.32548,0.54,1.49,0.49,0.0339,0.93733,0.11966,-0.32548,0.56,1.49,0.48,0.0339,0.93733,0.11966,-0.32548,0.61,1.49,0.45,0.01021,0.90486,0.02174,-0.42504,357.25,230.32,0.0,-0.77,0.05,-0.64,-0.64,0.0,0.77,0.04,1.0,0.03,WorldSpace,0.9980469,0.56,1.49,0.49,0.00998,0.91339,0.02244,-0.40635,357.18,227.97,0.0,-0.74,0.05,-0.67,-0.67,0.0,0.74,0.04,1.0,0.03,WorldSpace,0.9980469,-1.92,1.66,-1.5,0.03384,0.93791,0.12008,-0.32368,-0.5385449801814768,1.564410466108063,-0.504830164065898,1.0,0.0,2.48,-0.16999999999999993,1.98,1.1235449801814767,-0.0744104661080629,0.974830164065898,0.8970396362220161,-0.08564853963052665,0.8561512782763055,-0.07618398943488473,0.3689868728478318,24.758358108687226
1179,06/24/2023 21:36:55.105724,1695,static,0.58,1.49,0.46,0.03406,0.93675,0.11941,-0.32723,0.54,1.49,0.5,0.03406,0.93675,0.11941,-0.32723,0.56,1.49,0.48,0.03406,0.93675,0.11941,-0.32723,0.61,1.49,0.45,0.01014,0.90485,0.02158,-0.42506,357.27,230.32,0.0,-0.77,0.05,-0.64,-0.64,0.0,0.77,0.04,1.0,0.03,WorldSpace,0.9980469,0.56,1.49,0.49,0.00992,0.91338,0.02229,-0.40637,357.2,227.97,0.0,-0.74,0.05,-0.67,-0.67,0.0,0.74,0.04,1.0,0.03,WorldSpace,0.9980469,-1.93,1.66,-1.49,0.0339,0.93734,0.11969,-0.32545,-0.5385449801814768,1.564410466108063,-0.504830164065898,1.0,0.0,2.49,-0.16999999999999993,1.97,1.1235449801814767,-0.0744104661080629,0.974830164065898,0.901466054840321,-0.08608116461944132,0.8561512782763055,-0.07618398943488473,0.3696163690762356,24.643229525338512
1180,06/24/2023 21:36:55.119628,1696,static,0.58,1.49,0.46,0.03415,0.93622,0.11912,-0.32885,0.53,1.49,0.5,0.03415,0.93622,0.11912,-0.32885,0.56,1.49,0.48,0.03415,0.93622,0.11912,-0.32885,0.6,1.49,0.45,0.00979,0.90287,0.02059,-0.42931,357.39,230.86,0.0,-0.77,0.05,-0.63,-0.63,0.0,0.78,0.04,1.0,0.03,WorldSpace,0.9980469,0.55,1.49,0.49,0.00958,0.91138,0.02125,-0.41092,357.33,228.54,0.0,-0.75,0.05,-0.66,-0.66,0.0,0.75,0.03,1.0,0.03,WorldSpace,0.9980469,-1.94,1.66,-1.48,0.03403,0.93675,0.11943,-0.32722,-0.7585066993287075,1.5777371374458165,-0.6619557578225798,1.0,0.0,2.5,-0.16999999999999993,1.96,1.3335066993287075,-0.08773713744581646,1.1319557578225798,0.9058879093856103,-0.08651817135237387,0.8669665291871259,-0.07735467405650165,0.3568842062757254,19.329736537675284
1181,06/24/2023 21:36:55.133220,1697,static,0.58,1.49,0.46,0.03422,0.93569,0.1187,-0.3305,0.53,1.49,0.5,0.03422,0.93569,0.1187,-0.3305,0.55,1.49,0.48,0.03422,0.93569,0.1187,-0.3305,0.6,1.49,0.45,0.00986,0.90286,0.02074,-0.42933,357.37,230.86,0.0,-0.77,0.05,-0.63,-0.63,0.0,0.78,0.04,1.0,0.03,WorldSpace,0.9980469,0.55,1.49,0.49,0.00965,0.91136,0.0214,-0.41094,357.31,228.54,0.0,-0.75,0.05,-0.66,-0.66,0.0,0.75,0.04,1.0,0.03,WorldSpace,0.9980469,-1.95,1.66,-1.47,0.03417,0.9362,0.11916,-0.32888,-0.7585066993287075,1.5777371374458165,-0.6619557578225798,1.0,0.0,2.5,-0.16999999999999993,1.95,1.3335066993287075,-0.08773713744581646,1.1319557578225798,0.9083700329617455,-0.08695962656792516,0.8669665291871259,-0.07735467405650165,0.3696597732462016,19.208117798899647
1182,06/24/2023 21:36:55.147206,1698,static,0.57,1.49,0.46,0.03432,0.93523,0.11816,-0.33198,0.53,1.49,0.5,0.03432,0.93523,0.11816,-0.33198,0.55,1.49,0.48,0.03432,0.93523,0.11816,-0.33198,0.59,1.49,0.46,0.01129,0.90058,0.02344,-0.43391,357.02,231.45,0.0,-0.78,0.05,-0.62,-0.62,0.0,0.78,0.04,1.0,0.03,WorldSpace,0.9980469,0.54,1.49,0.5,0.01103,0.90935,0.02416,-0.41518,356.96,229.08,0.0,-0.75,0.05,-0.65,-0.66,0.0,0.76,0.04,1.0,0.03,WorldSpace,0.9980469,-1.96,1.65,-1.46,0.03421,0.93569,0.11864,-0.33052,-0.5706374045799707,1.5642281594571552,-0.4627510602203747,1.0,0.0,2.51,-0.15999999999999992,1.94,1.1356374045799706,-0.07422815945715522,0.9427510602203747,0.9127943429283651,-0.08228798977468185,0.8779388127811188,-0.07857359469253059,0.03704289732392135,25.134785926918852
1183,06/24/2023 21:36:55.160863,1699,static,0.57,1.49,0.46,0.03446,0.93483,0.11745,-0.33332,0.52,1.49,0.5,0.03446,0.93483,0.11745,-0.33332,0.55,1.49,0.48,0.03446,0.93483,0.11745,-0.33332,0.59,1.49,0.46,0.01136,0.90053,0.02357,-0.43401,357.0,231.46,0.0,-0.78,0.05,-0.62,-0.62,0.0,0.78,0.04,1.0,0.03,WorldSpace,0.9980469,0.54,1.49,0.5,0.0111,0.9093,0.0243,-0.41528,356.94,229.09,0.0,-0.75,0.05,-0.65,-0.65,0.0,0.76,0.04,1.0,0.03,WorldSpace,0.9980469,-1.97,1.65,-1.45,0.0343,0.93524,0.11814,-0.33196,-0.5706374045799707,1.5642281594571552,-0.4627510602203747,1.0,0.0,2.52,-0.15999999999999992,1.93,1.1356374045799706,-0.07422815945715522,0.9427510602203747,0.9172136440089985,-0.08271241544817297,0.8779388127811188,-0.07857359469253059,0.03865566519196619,24.973423138203056
1184,06/24/2023 21:36:55.174529,1700,static,0.57,1.49,0.46,0.03463,0.9345,0.11665,-0.33452,0.52,1.49,0.5,0.03463,0.9345,0.11665,-0.33452,0.54,1.49,0.48,0.03463,0.9345,0.11665,-0.33452,0.58,1.49,0.46,0.01111,0.89793,0.02271,-0.43942,357.1,232.15,0.0,-0.79,0.05,-0.61,-0.61,0.0,0.79,0.04,1.0,0.03,WorldSpace,0.9980469,0.53,1.49,0.5,0.01085,0.9075,0.02348,-0.41926,357.04,229.59,0.0,-0.76,0.05,-0.65,-0.65,0.0,0.76,0.04,1.0,0.03,WorldSpace,0.9980469,-1.98,1.65,-1.44,0.03447,0.93485,0.11743,-0.33328,-0.4155471785792305,1.5526236850328141,-0.30921835065263814,1.0,0.0,2.52,-0.15999999999999992,1.92,0.9705471785792305,-0.06262368503281412,0.7892183506526381,0.9197196053504169,-0.08314123188844119,0.8880772572042712,-0.07918308987257337,0.07025509631541878,29.855092807849154
1185,06/24/2023 21:36:55.188853,1701,static,0.56,1.49,0.46,0.03476,0.93419,0.11568,-0.33572,0.52,1.49,0.5,0.03476,0.93419,0.11568,-0.33572,0.54,1.49,0.48,0.03476,0.93419,0.11568,-0.33572,0.58,1.49,0.46,0.01118,0.8979,0.02285,-0.43946,357.09,232.16,0.0,-0.79,0.05,-0.61,-0.61,0.0,0.79,0.04,1.0,0.03,WorldSpace,0.9980469,0.53,1.49,0.5,0.01091,0.90747,0.02362,-0.41931,357.02,229.6,0.0,-0.76,0.05,-0.65,-0.65,0.0,0.76,0.04,1.0,0.03,WorldSpace,0.9980469,-1.99,1.64,-1.43,0.03463,0.9345,0.11663,-0.33452,-0.4155471785792305,1.5526236850328141,-0.30921835065263814,1.0,0.0,2.5300000000000002,-0.1499999999999999,1.91,0.9705471785792305,-0.06262368503281412,0.7892183506526381,0.9241406543331355,-0.07837317092598457,0.8880772572042712,-0.07918308987257337,0.24769726057641345,29.838494120187455
1186,06/24/2023 21:36:55.203286,1702,static,0.56,1.49,0.47,0.03484,0.93391,0.11459,-0.33684,0.51,1.49,0.5,0.03484,0.93391,0.11459,-0.33684,0.54,1.49,0.48,0.03484,0.93391,0.11459,-0.33684,0.58,1.49,0.46,0.01125,0.89787,0.02297,-0.43951,357.07,232.16,0.0,-0.79,0.05,-0.61,-0.61,0.0,0.79,0.04,1.0,0.03,WorldSpace,0.9980469,0.53,1.49,0.5,0.01098,0.90744,0.02375,-0.41936,357.0,229.61,0.0,-0.76,0.05,-0.65,-0.65,0.0,0.76,0.04,1.0,0.03,WorldSpace,0.9980469,-2.0,1.64,-1.43,0.03477,0.9342,0.11568,-0.33569,-0.4155471785792305,1.5526236850328141,-0.30921835065263814,1.0,0.0,2.54,-0.1499999999999999,1.91,0.9705471785792305,-0.06262368503281412,0.7892183506526381,0.9260365654252357,-0.07837317092598457,0.8880772572042712,-0.07918308987257337,0.25757450542771615,29.84314716093075
1187,06/24/2023 21:36:55.217114,1703,static,0.56,1.49,0.47,0.03462,0.93365,0.11347,-0.33796,0.51,1.49,0.5,0.03462,0.93365,0.11347,-0.33796,0.53,1.49,0.49,0.03462,0.93365,0.11347,-0.33796,0.57,1.49,0.46,0.00492,0.89348,0.00979,-0.44897,358.74,233.36,0.0,-0.8,0.02,-0.6,-0.6,0.0,0.8,0.02,1.0,0.01,WorldSpace,0.9980469,0.52,1.49,0.5,0.00488,0.90324,0.01028,-0.42898,358.7,230.81,0.0,-0.77,0.02,-0.63,-0.63,0.0,0.78,0.02,1.0,0.01,WorldSpace,0.9980469,-2.0,1.63,-1.42,0.03482,0.93392,0.11458,-0.33682,-0.616566027471966,1.5195954032367789,-0.4301121991025525,1.0,0.0,2.5300000000000002,-0.1399999999999999,1.91,1.161566027471966,-0.029595403236778894,0.9101121991025525,0.9241406543331355,-0.0731675816875499,0.9061841966233221,-0.032506956858541124,2.4724191396377164,25.26189292107052
1188,06/24/2023 21:36:55.230566,1704,static,0.55,1.49,0.47,0.03438,0.93342,0.11222,-0.33906,0.51,1.49,0.51,0.03438,0.93342,0.11222,-0.33906,0.53,1.49,0.49,0.03438,0.93342,0.11222,-0.33906,0.57,1.49,0.46,0.00496,0.89346,0.00986,-0.44901,358.74,233.36,0.0,-0.8,0.02,-0.6,-0.6,0.0,0.8,0.02,1.0,0.01,WorldSpace,0.9980469,0.52,1.49,0.5,0.00492,0.90323,0.01036,-0.42901,358.69,230.81,0.0,-0.77,0.02,-0.63,-0.63,0.0,0.78,0.02,1.0,0.01,WorldSpace,0.9980469,-2.01,1.62,-1.41,0.03458,0.93366,0.11342,-0.33796,-0.616566027471966,1.5195954032367789,-0.4301121991025525,1.0,0.0,2.54,-0.13000000000000012,1.9,1.161566027471966,-0.029595403236778894,0.9101121991025525,0.9285562513810972,-0.06831458183963998,0.9061841966233221,-0.032506956858541124,2.15325955799242,25.23194975865454
1189,06/24/2023 21:36:55.244677,1705,static,0.55,1.49,0.47,0.03397,0.93316,0.11102,-0.34021,0.5,1.49,0.51,0.03397,0.93316,0.11102,-0.34021,0.53,1.49,0.49,0.03397,0.93316,0.11102,-0.34021,0.57,1.49,0.46,0.00413,0.89029,0.00808,-0.45531,358.96,234.17,0.0,-0.81,0.02,-0.59,-0.59,0.0,0.81,0.01,1.0,0.01,WorldSpace,0.9980469,0.51,1.49,0.5,0.00412,0.89935,0.00847,-0.43712,358.92,231.84,0.0,-0.79,0.02,-0.62,-0.62,0.0,0.79,0.01,1.0,0.01,WorldSpace,0.9980469,-2.02,1.62,-1.41,0.03437,0.93341,0.11224,-0.33907,-0.9734203401007708,1.5278389697253183,-0.6648365075588355,1.0,0.0,2.55,-0.13000000000000012,1.9,1.5134203401007709,-0.037838969725318305,1.1448365075588356,0.9304398617240539,-0.06831458183963998,0.9231759091322606,-0.03303982686895661,2.149523712117997,17.52886274539403
