,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Euclidean Error
66,07/29/2023 22:22:54.506118,295,static,0.02,1.14,-0.18,0.17059,-0.65008,-0.14474,-0.72618,0.03,1.14,-0.24,0.17059,-0.65008,-0.14474,-0.72618,0.02,1.14,-0.21,0.17059,-0.65008,-0.14474,-0.72618,0.02,1.14,-0.18,0.00695,0.53477,-0.0044,0.84496,0.94,64.66,0.0,0.9,-0.02,0.43,0.43,0.0,-0.9,0.01,1.0,0.01,TrackingSpace,0.9980469,0.03,1.14,-0.24,0.00688,0.52957,-0.00429,0.84823,0.93,63.96,0.0,0.9,-0.02,0.44,0.44,0.0,-0.9,0.01,1.0,0.01,TrackingSpace,0.9980469,1.41,1.17,0.54,0.17076,-0.64987,-0.14473,-0.72633,5.859785291223831,1.0103381046394704,2.610173988158646,1.0,0.0,-1.39,-0.030000000000000027,-0.75,-5.834785291223831,0.12966189536052952,-2.820173988158646,3.3930301632293753,5.545920068235731
67,07/29/2023 22:22:54.520107,296,static,0.02,1.14,-0.18,0.17042,-0.65016,-0.14488,-0.72612,0.03,1.14,-0.24,0.17042,-0.65016,-0.14488,-0.72612,0.02,1.14,-0.21,0.17042,-0.65016,-0.14488,-0.72612,0.02,1.14,-0.18,0.00434,0.53307,-0.00274,0.84606,0.59,64.43,0.0,0.9,-0.01,0.43,0.43,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,0.03,1.14,-0.24,0.00427,0.52787,-0.00266,0.84931,0.58,63.72,0.0,0.9,-0.01,0.44,0.44,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,1.41,1.17,0.54,0.1706,-0.65007,-0.14474,-0.72619,5.859946302938054,1.0751672633006883,2.610251820768905,1.0,0.0,-1.39,-0.030000000000000027,-0.75,-5.834946302938054,0.06483273669931156,-2.820251820768905,3.0463903903160485,4.419868470906345
68,07/29/2023 22:22:54.534350,297,static,0.02,1.14,-0.18,0.1704,-0.65024,-0.14481,-0.72608,0.03,1.14,-0.24,0.1704,-0.65024,-0.14481,-0.72608,0.02,1.14,-0.21,0.1704,-0.65024,-0.14481,-0.72608,0.02,1.14,-0.18,0.00434,0.53307,-0.00274,0.84606,0.59,64.43,0.0,0.9,-0.01,0.43,0.43,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,0.03,1.14,-0.24,0.00427,0.52787,-0.00266,0.84931,0.58,63.72,0.0,0.9,-0.01,0.44,0.44,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,1.42,1.17,0.53,0.17043,-0.65018,-0.14488,-0.72611,5.859946302938054,1.0751672633006883,2.610251820768905,1.0,0.0,-1.4,-0.030000000000000027,-0.74,-5.834946302938054,0.06483273669931156,-2.820251820768905,2.647233769152377,4.182798767194209
69,07/29/2023 22:22:54.547957,298,static,0.02,1.14,-0.18,0.17033,-0.65035,-0.14487,-0.72598,0.03,1.14,-0.24,0.17033,-0.65035,-0.14487,-0.72598,0.02,1.14,-0.21,0.17033,-0.65035,-0.14487,-0.72598,0.02,1.14,-0.18,0.00434,0.53307,-0.00274,0.84606,0.59,64.43,0.0,0.9,-0.01,0.43,0.43,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,0.03,1.14,-0.24,0.00427,0.52787,-0.00266,0.84931,0.58,63.72,0.0,0.9,-0.01,0.44,0.44,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,1.42,1.17,0.53,0.17039,-0.65023,-0.14482,-0.72608,5.859946302938054,1.0751672633006883,2.610251820768905,1.0,0.0,-1.4,-0.030000000000000027,-0.74,-5.834946302938054,0.06483273669931156,-2.820251820768905,2.647233769152377,4.182798767194209
70,07/29/2023 22:22:54.561748,299,static,0.02,1.14,-0.18,0.17033,-0.65039,-0.14483,-0.72595,0.03,1.14,-0.24,0.17033,-0.65039,-0.14483,-0.72595,0.02,1.14,-0.21,0.17033,-0.65039,-0.14483,-0.72595,0.02,1.14,-0.18,0.00453,0.53246,-0.00285,0.84644,0.61,64.35,0.0,0.9,-0.01,0.43,0.43,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,0.03,1.14,-0.24,0.00447,0.52727,-0.00277,0.84968,0.6,63.64,0.0,0.9,-0.01,0.44,0.44,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,1.42,1.17,0.53,0.17033,-0.65034,-0.14485,-0.72599,5.859946302938054,1.0751672633006883,2.610251820768905,1.0,0.0,-1.4,-0.030000000000000027,-0.74,-5.834946302938054,0.06483273669931156,-2.820251820768905,2.647233769152377,4.182798767194209
71,07/29/2023 22:22:54.575497,300,static,0.02,1.14,-0.18,0.17029,-0.65041,-0.14489,-0.72593,0.03,1.14,-0.24,0.17029,-0.65041,-0.14489,-0.72593,0.02,1.14,-0.21,0.17029,-0.65041,-0.14489,-0.72593,0.02,1.14,-0.18,0.00453,0.53246,-0.00285,0.84644,0.61,64.35,0.0,0.9,-0.01,0.43,0.43,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,0.03,1.14,-0.24,0.00447,0.52727,-0.00277,0.84968,0.6,63.64,0.0,0.9,-0.01,0.44,0.44,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,1.42,1.17,0.53,0.17029,-0.65041,-0.14482,-0.72595,5.859946302938054,1.0751672633006883,2.610251820768905,1.0,0.0,-1.4,-0.030000000000000027,-0.74,-5.834946302938054,0.06483273669931156,-2.820251820768905,2.647233769152377,4.182798767194209
72,07/29/2023 22:22:54.589359,301,static,0.02,1.14,-0.18,0.17033,-0.65039,-0.1449,-0.72594,0.03,1.14,-0.24,0.17033,-0.65039,-0.1449,-0.72594,0.02,1.14,-0.21,0.17033,-0.65039,-0.1449,-0.72594,0.02,1.14,-0.18,0.00465,0.53269,-0.00293,0.84629,0.63,64.38,0.0,0.9,-0.01,0.43,0.43,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,0.03,1.14,-0.24,0.00458,0.5275,-0.00285,0.84954,0.62,63.67,0.0,0.9,-0.01,0.44,0.44,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,1.42,1.17,0.53,0.1703,-0.65042,-0.14486,-0.72593,5.859946302938054,1.0751672633006883,2.610251820768905,1.0,0.0,-1.4,-0.030000000000000027,-0.74,-5.834946302938054,0.06483273669931156,-2.820251820768905,2.647233769152377,4.182798767194209
73,07/29/2023 22:22:54.603501,302,static,0.02,1.14,-0.18,0.1704,-0.65036,-0.14491,-0.72594,0.03,1.14,-0.24,0.1704,-0.65036,-0.14491,-0.72594,0.02,1.14,-0.21,0.1704,-0.65036,-0.14491,-0.72594,0.02,1.14,-0.18,0.00465,0.53269,-0.00293,0.84629,0.63,64.38,0.0,0.9,-0.01,0.43,0.43,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,0.03,1.14,-0.24,0.00458,0.5275,-0.00285,0.84954,0.62,63.67,0.0,0.9,-0.01,0.44,0.44,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,1.42,1.17,0.53,0.17035,-0.65039,-0.1449,-0.72593,5.859946302938054,1.0751672633006883,2.610251820768905,1.0,0.0,-1.4,-0.030000000000000027,-0.74,-5.834946302938054,0.06483273669931156,-2.820251820768905,2.647233769152377,4.182798767194209
74,07/29/2023 22:22:54.617400,303,static,0.02,1.14,-0.18,0.17051,-0.6503,-0.14489,-0.72597,0.03,1.14,-0.24,0.17051,-0.6503,-0.14489,-0.72597,0.02,1.14,-0.21,0.17051,-0.6503,-0.14489,-0.72597,0.02,1.14,-0.18,0.00465,0.53269,-0.00293,0.84629,0.63,64.38,0.0,0.9,-0.01,0.43,0.43,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,0.03,1.14,-0.24,0.00458,0.5275,-0.00285,0.84954,0.62,63.67,0.0,0.9,-0.01,0.44,0.44,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,1.42,1.17,0.53,0.17041,-0.65036,-0.14489,-0.72595,5.859946302938054,1.0751672633006883,2.610251820768905,1.0,0.0,-1.4,-0.030000000000000027,-0.74,-5.834946302938054,0.06483273669931156,-2.820251820768905,2.647233769152377,4.182798767194209
75,07/29/2023 22:22:54.631172,304,static,0.02,1.14,-0.18,0.17055,-0.65022,-0.14491,-0.72603,0.03,1.14,-0.24,0.17055,-0.65022,-0.14491,-0.72603,0.02,1.14,-0.21,0.17055,-0.65022,-0.14491,-0.72603,0.02,1.14,-0.18,0.00454,0.53556,-0.00288,0.84448,0.62,64.77,0.0,0.9,-0.01,0.43,0.43,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,0.03,1.14,-0.24,0.00448,0.53037,-0.0028,0.84775,0.61,64.06,0.0,0.9,-0.01,0.44,0.44,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,1.42,1.17,0.53,0.17049,-0.65029,-0.14489,-0.72599,5.859946302938054,1.0751672633006883,2.610251820768905,1.0,0.0,-1.4,-0.030000000000000027,-0.74,-5.834946302938054,0.06483273669931156,-2.820251820768905,2.647233769152377,4.182798767194209
76,07/29/2023 22:22:54.644918,305,static,0.02,1.14,-0.18,0.17064,-0.65017,-0.14491,-0.72606,0.03,1.14,-0.24,0.17064,-0.65017,-0.14491,-0.72606,0.02,1.14,-0.21,0.17064,-0.65017,-0.14491,-0.72606,0.02,1.14,-0.18,0.00454,0.53556,-0.00288,0.84448,0.62,64.77,0.0,0.9,-0.01,0.43,0.43,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,0.03,1.14,-0.24,0.00448,0.53037,-0.0028,0.84775,0.61,64.06,0.0,0.9,-0.01,0.44,0.44,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,1.42,1.17,0.53,0.17055,-0.65021,-0.14494,-0.72604,5.859946302938054,1.0751672633006883,2.610251820768905,1.0,0.0,-1.4,-0.030000000000000027,-0.74,-5.834946302938054,0.06483273669931156,-2.820251820768905,2.647233769152377,4.182798767194209
77,07/29/2023 22:22:54.658446,306,static,0.02,1.14,-0.18,0.17066,-0.65008,-0.14484,-0.72615,0.03,1.14,-0.24,0.17066,-0.65008,-0.14484,-0.72615,0.02,1.14,-0.21,0.17066,-0.65008,-0.14484,-0.72615,0.02,1.14,-0.18,0.00367,0.53538,-0.00232,0.8446,0.5,64.74,0.0,0.9,-0.01,0.43,0.43,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,0.03,1.14,-0.24,0.0036,0.53018,-0.00225,0.84787,0.49,64.04,0.0,0.9,-0.01,0.44,0.44,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,1.42,1.17,0.53,0.17064,-0.65016,-0.14491,-0.72606,5.859946302938054,1.0751672633006883,2.610251820768905,1.0,0.0,-1.4,-0.030000000000000027,-0.74,-5.834946302938054,0.06483273669931156,-2.820251820768905,2.647233769152377,4.182798767194209
78,07/29/2023 22:22:54.672709,307,static,0.02,1.14,-0.18,0.17064,-0.65001,-0.14479,-0.72623,0.03,1.14,-0.24,0.17064,-0.65001,-0.14479,-0.72623,0.02,1.14,-0.21,0.17064,-0.65001,-0.14479,-0.72623,0.02,1.14,-0.18,0.00367,0.53538,-0.00232,0.8446,0.5,64.74,0.0,0.9,-0.01,0.43,0.43,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,0.03,1.14,-0.24,0.0036,0.53018,-0.00225,0.84787,0.49,64.04,0.0,0.9,-0.01,0.44,0.44,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,1.42,1.17,0.53,0.17066,-0.65008,-0.14484,-0.72615,5.859946302938054,1.0751672633006883,2.610251820768905,1.0,0.0,-1.4,-0.030000000000000027,-0.74,-5.834946302938054,0.06483273669931156,-2.820251820768905,2.647233769152377,4.182798767194209
79,07/29/2023 22:22:54.686936,308,static,0.02,1.14,-0.18,0.17063,-0.64995,-0.1447,-0.7263,0.03,1.14,-0.24,0.17063,-0.64995,-0.1447,-0.7263,0.02,1.14,-0.21,0.17063,-0.64995,-0.1447,-0.7263,0.02,1.14,-0.18,0.00333,0.53438,-0.00211,0.84523,0.45,64.6,0.0,0.9,-0.01,0.43,0.43,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,0.03,1.14,-0.24,0.00327,0.52919,-0.00204,0.8485,0.44,63.9,0.0,0.9,-0.01,0.44,0.44,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,1.42,1.17,0.54,0.17063,-0.65001,-0.1448,-0.72623,5.859946302938054,1.0751672633006883,2.610251820768905,1.0,0.0,-1.4,-0.030000000000000027,-0.75,-5.834946302938054,0.06483273669931156,-2.820251820768905,2.9008637395708314,4.323156327189015
80,07/29/2023 22:22:54.700674,309,static,0.02,1.14,-0.18,0.17068,-0.64992,-0.14469,-0.72632,0.03,1.14,-0.24,0.17068,-0.64992,-0.14469,-0.72632,0.02,1.14,-0.21,0.17068,-0.64992,-0.14469,-0.72632,0.02,1.14,-0.18,0.00333,0.53438,-0.00211,0.84523,0.45,64.6,0.0,0.9,-0.01,0.43,0.43,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,0.03,1.14,-0.24,0.00327,0.52919,-0.00204,0.8485,0.44,63.9,0.0,0.9,-0.01,0.44,0.44,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,1.41,1.17,0.54,0.17064,-0.64995,-0.14472,-0.72629,5.859946302938054,1.0751672633006883,2.610251820768905,1.0,0.0,-1.39,-0.030000000000000027,-0.75,-5.834946302938054,0.06483273669931156,-2.820251820768905,3.0463903903160485,4.419868470906345
81,07/29/2023 22:22:54.714547,310,static,0.02,1.14,-0.18,0.17067,-0.64989,-0.1447,-0.72634,0.03,1.14,-0.24,0.17067,-0.64989,-0.1447,-0.72634,0.02,1.14,-0.21,0.17067,-0.64989,-0.1447,-0.72634,0.02,1.14,-0.18,0.00333,0.53438,-0.00211,0.84523,0.45,64.6,0.0,0.9,-0.01,0.43,0.43,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,0.03,1.14,-0.24,0.00327,0.52919,-0.00204,0.8485,0.44,63.9,0.0,0.9,-0.01,0.44,0.44,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,1.41,1.17,0.54,0.17068,-0.64992,-0.14469,-0.72632,5.859946302938054,1.0751672633006883,2.610251820768905,1.0,0.0,-1.39,-0.030000000000000027,-0.75,-5.834946302938054,0.06483273669931156,-2.820251820768905,3.0463903903160485,4.419868470906345
82,07/29/2023 22:22:54.728346,311,static,0.02,1.14,-0.18,0.17066,-0.64987,-0.14462,-0.72638,0.03,1.14,-0.24,0.17066,-0.64987,-0.14462,-0.72638,0.02,1.14,-0.21,0.17066,-0.64987,-0.14462,-0.72638,0.02,1.14,-0.18,0.00323,0.53414,-0.00204,0.84539,0.44,64.57,0.0,0.9,-0.01,0.43,0.43,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,0.03,1.14,-0.24,0.00315,0.52814,-0.00196,0.84915,0.43,63.76,0.0,0.9,-0.01,0.44,0.44,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,1.41,1.17,0.54,0.17067,-0.6499,-0.14465,-0.72635,5.859946302938054,1.0751672633006883,2.610251820768905,1.0,0.0,-1.39,-0.030000000000000027,-0.75,-5.834946302938054,0.06483273669931156,-2.820251820768905,3.0463903903160485,4.419868470906345
83,07/29/2023 22:22:54.742090,312,static,0.02,1.14,-0.18,0.17061,-0.64987,-0.14461,-0.72639,0.03,1.14,-0.24,0.17061,-0.64987,-0.14461,-0.72639,0.02,1.14,-0.21,0.17061,-0.64987,-0.14461,-0.72639,0.02,1.14,-0.18,0.00323,0.53414,-0.00204,0.84539,0.44,64.57,0.0,0.9,-0.01,0.43,0.43,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,0.03,1.14,-0.24,0.00315,0.52814,-0.00196,0.84915,0.43,63.76,0.0,0.9,-0.01,0.44,0.44,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,1.41,1.17,0.54,0.17067,-0.64987,-0.14463,-0.72637,5.859946302938054,1.0751672633006883,2.610251820768905,1.0,0.0,-1.39,-0.030000000000000027,-0.75,-5.834946302938054,0.06483273669931156,-2.820251820768905,3.0463903903160485,4.419868470906345
84,07/29/2023 22:22:54.756371,313,static,0.02,1.14,-0.18,0.17057,-0.64991,-0.1446,-0.72637,0.03,1.14,-0.24,0.17057,-0.64991,-0.1446,-0.72637,0.02,1.14,-0.21,0.17057,-0.64991,-0.1446,-0.72637,0.02,1.14,-0.18,0.00336,0.53424,-0.00212,0.84532,0.46,64.59,0.0,0.9,-0.01,0.43,0.43,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,0.03,1.14,-0.24,0.0033,0.52905,-0.00205,0.84858,0.45,63.88,0.0,0.9,-0.01,0.44,0.44,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,1.41,1.17,0.54,0.17062,-0.64989,-0.14462,-0.72637,5.859946302938054,1.0751672633006883,2.610251820768905,1.0,0.0,-1.39,-0.030000000000000027,-0.75,-5.834946302938054,0.06483273669931156,-2.820251820768905,3.0463903903160485,4.419868470906345
85,07/29/2023 22:22:54.770467,314,static,0.02,1.14,-0.18,0.17051,-0.64992,-0.14461,-0.72638,0.03,1.14,-0.24,0.17051,-0.64992,-0.14461,-0.72638,0.02,1.14,-0.21,0.17051,-0.64992,-0.14461,-0.72638,0.02,1.14,-0.18,0.00336,0.53424,-0.00212,0.84532,0.46,64.59,0.0,0.9,-0.01,0.43,0.43,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,0.03,1.14,-0.24,0.0033,0.52905,-0.00205,0.84858,0.45,63.88,0.0,0.9,-0.01,0.44,0.44,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,1.41,1.17,0.54,0.17057,-0.64991,-0.1446,-0.72637,5.859946302938054,1.0751672633006883,2.610251820768905,1.0,0.0,-1.39,-0.030000000000000027,-0.75,-5.834946302938054,0.06483273669931156,-2.820251820768905,3.0463903903160485,4.419868470906345
86,07/29/2023 22:22:54.784871,315,static,0.02,1.14,-0.18,0.17044,-0.64993,-0.14461,-0.72638,0.03,1.14,-0.24,0.17044,-0.64993,-0.14461,-0.72638,0.02,1.14,-0.21,0.17044,-0.64993,-0.14461,-0.72638,0.02,1.14,-0.18,0.00336,0.53424,-0.00212,0.84532,0.46,64.59,0.0,0.9,-0.01,0.43,0.43,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,0.03,1.14,-0.24,0.0033,0.52905,-0.00205,0.84858,0.45,63.88,0.0,0.9,-0.01,0.44,0.44,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,1.41,1.17,0.54,0.1705,-0.64991,-0.14462,-0.72638,5.859946302938054,1.0751672633006883,2.610251820768905,1.0,0.0,-1.39,-0.030000000000000027,-0.75,-5.834946302938054,0.06483273669931156,-2.820251820768905,3.0463903903160485,4.419868470906345
87,07/29/2023 22:22:54.798517,316,static,0.02,1.14,-0.18,0.17038,-0.64998,-0.14458,-0.72636,0.03,1.14,-0.24,0.17038,-0.64998,-0.14458,-0.72636,0.02,1.14,-0.21,0.17038,-0.64998,-0.14458,-0.72636,0.02,1.14,-0.18,0.00344,0.53462,-0.00218,0.84508,0.47,64.64,0.0,0.9,-0.01,0.43,0.43,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,0.03,1.14,-0.24,0.00337,0.52942,-0.00211,0.84835,0.46,63.93,0.0,0.9,-0.01,0.44,0.44,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,1.42,1.17,0.54,0.17044,-0.64995,-0.1446,-0.72636,5.859946302938054,1.0751672633006883,2.610251820768905,1.0,0.0,-1.4,-0.030000000000000027,-0.75,-5.834946302938054,0.06483273669931156,-2.820251820768905,2.9008637395708314,4.323156327189015
88,07/29/2023 22:22:54.812787,317,static,0.02,1.14,-0.18,0.17035,-0.65002,-0.14458,-0.72633,0.03,1.14,-0.24,0.17035,-0.65002,-0.14458,-0.72633,0.02,1.14,-0.21,0.17035,-0.65002,-0.14458,-0.72633,0.02,1.14,-0.18,0.00344,0.53462,-0.00218,0.84508,0.47,64.64,0.0,0.9,-0.01,0.43,0.43,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,0.03,1.14,-0.24,0.00337,0.52942,-0.00211,0.84835,0.46,63.93,0.0,0.9,-0.01,0.44,0.44,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,1.42,1.17,0.54,0.17037,-0.64998,-0.14461,-0.72635,5.859946302938054,1.0751672633006883,2.610251820768905,1.0,0.0,-1.4,-0.030000000000000027,-0.75,-5.834946302938054,0.06483273669931156,-2.820251820768905,2.9008637395708314,4.323156327189015
89,07/29/2023 22:22:54.826911,318,static,0.02,1.14,-0.18,0.17027,-0.65008,-0.14458,-0.7263,0.03,1.14,-0.24,0.17027,-0.65008,-0.14458,-0.7263,0.02,1.14,-0.21,0.17027,-0.65008,-0.14458,-0.7263,0.02,1.14,-0.18,0.00229,0.53466,-0.00145,0.84506,0.31,64.64,0.0,0.9,-0.01,0.43,0.43,0.0,-0.9,0.0,1.0,0.0,TrackingSpace,0.9980469,0.03,1.14,-0.24,0.00223,0.52946,-0.00139,0.84833,0.3,63.94,0.0,0.9,-0.01,0.44,0.44,0.0,-0.9,0.0,1.0,0.0,TrackingSpace,0.9980469,1.42,1.17,0.54,0.17034,-0.65002,-0.1446,-0.72632,5.859946302938054,1.0751672633006883,2.610251820768905,1.0,0.0,-1.4,-0.030000000000000027,-0.75,-5.834946302938054,0.06483273669931156,-2.820251820768905,2.9008637395708314,4.323156327189015
90,07/29/2023 22:22:54.840610,319,static,0.02,1.14,-0.18,0.17023,-0.65012,-0.14455,-0.72627,0.03,1.14,-0.24,0.17023,-0.65012,-0.14455,-0.72627,0.02,1.14,-0.21,0.17023,-0.65012,-0.14455,-0.72627,0.02,1.14,-0.18,0.00229,0.53466,-0.00145,0.84506,0.31,64.64,0.0,0.9,-0.01,0.43,0.43,0.0,-0.9,0.0,1.0,0.0,TrackingSpace,0.9980469,0.03,1.14,-0.24,0.00223,0.52946,-0.00139,0.84833,0.3,63.94,0.0,0.9,-0.01,0.44,0.44,0.0,-0.9,0.0,1.0,0.0,TrackingSpace,0.9980469,1.42,1.17,0.54,0.17028,-0.65007,-0.14455,-0.7263,5.859946302938054,1.0751672633006883,2.610251820768905,1.0,0.0,-1.4,-0.030000000000000027,-0.75,-5.834946302938054,0.06483273669931156,-2.820251820768905,2.9008637395708314,4.323156327189015
91,07/29/2023 22:22:54.854958,320,static,0.02,1.14,-0.18,0.17022,-0.6502,-0.14449,-0.72622,0.03,1.14,-0.24,0.17022,-0.6502,-0.14449,-0.72622,0.02,1.14,-0.21,0.17022,-0.6502,-0.14449,-0.72622,0.02,1.14,-0.18,0.00239,0.53439,-0.00151,0.84523,0.32,64.61,0.0,0.9,-0.01,0.43,0.43,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,0.03,1.14,-0.24,0.00233,0.52919,-0.00145,0.8485,0.31,63.9,0.0,0.9,-0.01,0.44,0.44,0.0,-0.9,0.0,1.0,0.0,TrackingSpace,0.9980469,1.42,1.17,0.54,0.17024,-0.65014,-0.14454,-0.72625,5.859946302938054,1.0751672633006883,2.610251820768905,1.0,0.0,-1.4,-0.030000000000000027,-0.75,-5.834946302938054,0.06483273669931156,-2.820251820768905,2.9008637395708314,4.323156327189015
92,07/29/2023 22:22:54.868992,321,static,0.02,1.14,-0.18,0.17023,-0.65024,-0.14453,-0.72617,0.03,1.14,-0.24,0.17023,-0.65024,-0.14453,-0.72617,0.02,1.14,-0.21,0.17023,-0.65024,-0.14453,-0.72617,0.02,1.14,-0.18,0.00239,0.53439,-0.00151,0.84523,0.32,64.61,0.0,0.9,-0.01,0.43,0.43,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,0.03,1.14,-0.24,0.00233,0.52919,-0.00145,0.8485,0.31,63.9,0.0,0.9,-0.01,0.44,0.44,0.0,-0.9,0.0,1.0,0.0,TrackingSpace,0.9980469,1.42,1.17,0.54,0.17022,-0.6502,-0.14449,-0.72622,5.859946302938054,1.0751672633006883,2.610251820768905,1.0,0.0,-1.4,-0.030000000000000027,-0.75,-5.834946302938054,0.06483273669931156,-2.820251820768905,2.9008637395708314,4.323156327189015
93,07/29/2023 22:22:54.883344,322,static,0.02,1.14,-0.18,0.17021,-0.6503,-0.14451,-0.72613,0.03,1.14,-0.24,0.17021,-0.6503,-0.14451,-0.72613,0.02,1.14,-0.21,0.17021,-0.6503,-0.14451,-0.72613,0.02,1.14,-0.18,0.00239,0.53439,-0.00151,0.84523,0.32,64.61,0.0,0.9,-0.01,0.43,0.43,0.0,-0.9,0.01,1.0,0.0,TrackingSpace,0.9980469,0.03,1.14,-0.24,0.00233,0.52919,-0.00145,0.8485,0.31,63.9,0.0,0.9,-0.01,0.44,0.44,0.0,-0.9,0.0,1.0,0.0,TrackingSpace,0.9980469,1.42,1.17,0.53,0.17021,-0.65025,-0.14452,-0.72616,5.859946302938054,1.0751672633006883,2.610251820768905,1.0,0.0,-1.4,-0.030000000000000027,-0.74,-5.834946302938054,0.06483273669931156,-2.820251820768905,2.647233769152377,4.182798767194209
