,Date,Frame,Movement,Camera_Position_x,Camera_Position_y,Camera_Position_z,Camera_Rotation_x,Camera_Rotation_y,Camera_Rotation_z,Camera_Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Euclidean Error
154,06/27/2023 22:28:30.661630,417,static,0.07,1.38,0.35,-0.04907,0.3881,0.01288,0.92022,0.05,1.38,0.37,-0.1485,0.28193,0.04422,0.94684,342.17,33.16,0.0,0.52,0.31,0.8,0.84,0.0,-0.55,-0.17,0.95,-0.26,TrackingSpace,0.9980469,0.09,1.38,0.32,-0.14833,0.26769,0.04175,0.9511,342.27,31.44,0.0,0.5,0.3,0.81,0.85,0.0,-0.52,-0.16,0.95,-0.26,TrackingSpace,0.9980469,1.68,2.28,2.94,-0.04886,0.38819,0.01297,0.92019,1.3190159504920247,2.1269445655013515,2.3161477381671842,1.0,0.0,-1.6099999999999999,-0.8999999999999999,-2.59,-1.2490159504920246,-0.7469445655013516,-1.9711477381671842,1.389793226261416,4.768404407259988
155,06/27/2023 22:28:30.675228,418,static,0.07,1.38,0.35,-0.04923,0.38802,0.01285,0.92025,0.05,1.38,0.37,-0.14867,0.28174,0.04424,0.94687,342.15,33.14,0.0,0.52,0.31,0.8,0.84,0.0,-0.55,-0.17,0.95,-0.26,TrackingSpace,0.9980469,0.09,1.38,0.32,-0.14851,0.26741,0.04175,0.95115,342.25,31.41,0.0,0.5,0.3,0.81,0.85,0.0,-0.52,-0.16,0.95,-0.26,TrackingSpace,0.9980469,1.68,2.28,2.94,-0.04906,0.38808,0.01289,0.92023,1.3190159504920247,2.1269445655013515,2.3161477381671842,1.0,0.0,-1.6099999999999999,-0.8999999999999999,-2.59,-1.2490159504920246,-0.7469445655013516,-1.9711477381671842,1.389793226261416,4.768404407259988
156,06/27/2023 22:28:30.689354,419,static,0.07,1.38,0.35,-0.04931,0.3879,0.01295,0.92029,0.05,1.38,0.37,-0.14867,0.28174,0.04424,0.94687,342.15,33.14,0.0,0.52,0.31,0.8,0.84,0.0,-0.55,-0.17,0.95,-0.26,TrackingSpace,0.9980469,0.09,1.38,0.32,-0.14851,0.26741,0.04175,0.95115,342.25,31.41,0.0,0.5,0.3,0.81,0.85,0.0,-0.52,-0.16,0.95,-0.26,TrackingSpace,0.9980469,1.68,2.28,2.94,-0.04923,0.38802,0.01286,0.92024,1.3190159504920247,2.1269445655013515,2.3161477381671842,1.0,0.0,-1.6099999999999999,-0.8999999999999999,-2.59,-1.2490159504920246,-0.7469445655013516,-1.9711477381671842,1.389793226261416,4.768404407259988
157,06/27/2023 22:28:30.703348,420,static,0.07,1.38,0.35,-0.04949,0.38784,0.01296,0.92031,0.05,1.38,0.37,-0.14986,0.2816,0.04458,0.94671,342.01,33.13,0.0,0.52,0.31,0.8,0.84,0.0,-0.55,-0.17,0.95,-0.26,TrackingSpace,0.9980469,0.09,1.38,0.32,-0.1497,0.26711,0.04204,0.95104,342.11,31.38,0.0,0.5,0.31,0.81,0.85,0.0,-0.52,-0.16,0.95,-0.26,TrackingSpace,0.9980469,1.68,2.28,2.94,-0.04933,0.38787,0.01296,0.9203,1.4521992401860753,2.2200826147261323,2.5264409334866413,1.0,0.0,-1.6099999999999999,-0.8999999999999999,-2.59,-1.3821992401860752,-0.8400826147261324,-2.181440933486641,1.646292203773272,3.5161049879305564
158,06/27/2023 22:28:30.717083,421,static,0.07,1.38,0.35,-0.04956,0.38776,0.01298,0.92033,0.05,1.38,0.37,-0.14986,0.2816,0.04458,0.94671,342.01,33.13,0.0,0.52,0.31,0.8,0.84,0.0,-0.55,-0.17,0.95,-0.26,TrackingSpace,0.9980469,0.09,1.38,0.32,-0.1497,0.26711,0.04204,0.95104,342.11,31.38,0.0,0.5,0.31,0.81,0.85,0.0,-0.52,-0.16,0.95,-0.26,TrackingSpace,0.9980469,1.68,2.28,2.94,-0.04951,0.38784,0.01294,0.9203,1.4521992401860753,2.2200826147261323,2.5264409334866413,1.0,0.0,-1.6099999999999999,-0.8999999999999999,-2.59,-1.3821992401860752,-0.8400826147261324,-2.181440933486641,1.646292203773272,3.5161049879305564
159,06/27/2023 22:28:30.731403,422,static,0.07,1.38,0.35,-0.04961,0.38767,0.01298,0.92037,0.05,1.38,0.37,-0.14986,0.2816,0.04458,0.94671,342.01,33.13,0.0,0.52,0.31,0.8,0.84,0.0,-0.55,-0.17,0.95,-0.26,TrackingSpace,0.9980469,0.09,1.38,0.32,-0.1497,0.26711,0.04204,0.95104,342.11,31.38,0.0,0.5,0.31,0.81,0.85,0.0,-0.52,-0.16,0.95,-0.26,TrackingSpace,0.9980469,1.67,2.28,2.94,-0.04955,0.38778,0.01298,0.92033,1.4521992401860753,2.2200826147261323,2.5264409334866413,1.0,0.0,-1.5999999999999999,-0.8999999999999999,-2.59,-1.3821992401860752,-0.8400826147261324,-2.181440933486641,1.671268234319511,3.5252564128292887
160,06/27/2023 22:28:30.745281,423,static,0.07,1.38,0.35,-0.04962,0.38757,0.01305,0.92041,0.05,1.38,0.37,-0.15017,0.28139,0.04463,0.94672,341.97,33.11,0.0,0.52,0.31,0.8,0.84,0.0,-0.55,-0.17,0.95,-0.26,TrackingSpace,0.9980469,0.09,1.38,0.32,-0.15001,0.26689,0.0421,0.95105,342.07,31.35,0.0,0.5,0.31,0.81,0.85,0.0,-0.52,-0.16,0.95,-0.26,TrackingSpace,0.9980469,1.67,2.28,2.94,-0.04962,0.38768,0.01299,0.92037,1.4521992401860753,2.2200826147261323,2.5264409334866413,1.0,0.0,-1.5999999999999999,-0.8999999999999999,-2.59,-1.3821992401860752,-0.8400826147261324,-2.181440933486641,1.671268234319511,3.5252564128292887
161,06/27/2023 22:28:30.758967,424,static,0.07,1.38,0.35,-0.04969,0.38746,0.01316,0.92045,0.05,1.38,0.37,-0.15017,0.28139,0.04463,0.94672,341.97,33.11,0.0,0.52,0.31,0.8,0.84,0.0,-0.55,-0.17,0.95,-0.26,TrackingSpace,0.9980469,0.09,1.38,0.32,-0.15001,0.26689,0.0421,0.95105,342.07,31.35,0.0,0.5,0.31,0.81,0.85,0.0,-0.52,-0.16,0.95,-0.26,TrackingSpace,0.9980469,1.67,2.28,2.94,-0.04962,0.38757,0.01305,0.92041,1.4521992401860753,2.2200826147261323,2.5264409334866413,1.0,0.0,-1.5999999999999999,-0.8999999999999999,-2.59,-1.3821992401860752,-0.8400826147261324,-2.181440933486641,1.671268234319511,3.5252564128292887
162,06/27/2023 22:28:30.773147,425,static,0.07,1.38,0.35,-0.04975,0.38741,0.01327,0.92047,0.05,1.38,0.37,-0.15035,0.28122,0.04466,0.94674,341.95,33.09,0.0,0.52,0.31,0.8,0.84,0.0,-0.55,-0.17,0.95,-0.26,TrackingSpace,0.9980469,0.09,1.38,0.32,-0.15019,0.26673,0.04212,0.95107,342.05,31.33,0.0,0.49,0.31,0.81,0.85,0.0,-0.52,-0.16,0.95,-0.26,TrackingSpace,0.9980469,1.67,2.28,2.94,-0.04967,0.38745,0.01317,0.92046,1.050142557497196,1.9815157999029578,1.9069160676263515,1.0,0.0,-1.5999999999999999,-0.8999999999999999,-2.59,-0.980142557497196,-0.6015157999029579,-1.5619160676263515,1.6431260458106325,8.339489648292568
163,06/27/2023 22:28:30.787108,426,static,0.07,1.38,0.35,-0.04982,0.38739,0.01334,0.92047,0.05,1.38,0.37,-0.15035,0.28122,0.04466,0.94674,341.95,33.09,0.0,0.52,0.31,0.8,0.84,0.0,-0.55,-0.17,0.95,-0.26,TrackingSpace,0.9980469,0.09,1.38,0.32,-0.15019,0.26673,0.04212,0.95107,342.05,31.33,0.0,0.49,0.31,0.81,0.85,0.0,-0.52,-0.16,0.95,-0.26,TrackingSpace,0.9980469,1.67,2.29,2.94,-0.04974,0.38743,0.01327,0.92046,1.050142557497196,1.9815157999029578,1.9069160676263515,1.0,0.0,-1.5999999999999999,-0.9100000000000001,-2.59,-0.980142557497196,-0.6015157999029579,-1.5619160676263515,1.4755278522453974,8.218503149913408
164,06/27/2023 22:28:30.800776,427,static,0.07,1.38,0.35,-0.04991,0.3874,0.01338,0.92046,0.05,1.38,0.37,-0.14879,0.28111,0.04416,0.94704,342.14,33.06,0.0,0.52,0.31,0.8,0.84,0.0,-0.55,-0.17,0.95,-0.26,TrackingSpace,0.9980469,0.09,1.38,0.32,-0.14863,0.26663,0.04165,0.95136,342.24,31.31,0.0,0.49,0.31,0.81,0.85,0.0,-0.52,-0.16,0.95,-0.26,TrackingSpace,0.9980469,1.67,2.29,2.94,-0.04983,0.38741,0.01335,0.92046,1.050142557497196,1.9815157999029578,1.9069160676263515,1.0,0.0,-1.5999999999999999,-0.9100000000000001,-2.59,-0.980142557497196,-0.6015157999029579,-1.5619160676263515,1.4755278522453974,8.218503149913408
165,06/27/2023 22:28:30.814945,428,static,0.07,1.38,0.35,-0.04995,0.38741,0.0134,0.92045,0.05,1.38,0.37,-0.14879,0.28111,0.04416,0.94704,342.14,33.06,0.0,0.52,0.31,0.8,0.84,0.0,-0.55,-0.17,0.95,-0.26,TrackingSpace,0.9980469,0.09,1.38,0.32,-0.14863,0.26663,0.04165,0.95136,342.24,31.31,0.0,0.49,0.31,0.81,0.85,0.0,-0.52,-0.16,0.95,-0.26,TrackingSpace,0.9980469,1.67,2.29,2.94,-0.04991,0.3874,0.01337,0.92046,1.050142557497196,1.9815157999029578,1.9069160676263515,1.0,0.0,-1.5999999999999999,-0.9100000000000001,-2.59,-0.980142557497196,-0.6015157999029579,-1.5619160676263515,1.4755278522453974,8.218503149913408
166,06/27/2023 22:28:30.829243,429,static,0.07,1.38,0.35,-0.04997,0.38744,0.01344,0.92044,0.05,1.38,0.37,-0.14879,0.28111,0.04416,0.94704,342.14,33.06,0.0,0.52,0.31,0.8,0.84,0.0,-0.55,-0.17,0.95,-0.26,TrackingSpace,0.9980469,0.09,1.38,0.32,-0.14863,0.26663,0.04165,0.95136,342.24,31.31,0.0,0.49,0.31,0.81,0.85,0.0,-0.52,-0.16,0.95,-0.26,TrackingSpace,0.9980469,1.67,2.29,2.94,-0.04994,0.38741,0.0134,0.92045,1.050142557497196,1.9815157999029578,1.9069160676263515,1.0,0.0,-1.5999999999999999,-0.9100000000000001,-2.59,-0.980142557497196,-0.6015157999029579,-1.5619160676263515,1.4755278522453974,8.218503149913408
167,06/27/2023 22:28:30.842841,430,static,0.07,1.38,0.35,-0.04998,0.38738,0.01346,0.92047,0.05,1.38,0.37,-0.14869,0.28105,0.04413,0.94708,342.15,33.06,0.0,0.52,0.31,0.8,0.84,0.0,-0.55,-0.17,0.95,-0.26,TrackingSpace,0.9980469,0.09,1.38,0.32,-0.14859,0.27033,0.04227,0.95029,342.23,31.76,0.0,0.5,0.31,0.81,0.85,0.0,-0.53,-0.16,0.95,-0.26,TrackingSpace,0.9980469,1.67,2.29,2.94,-0.04996,0.38742,0.01342,0.92045,1.4521992401860753,2.2200826147261323,2.5264409334866413,1.0,0.0,-1.5999999999999999,-0.9100000000000001,-2.59,-1.3821992401860752,-0.8400826147261324,-2.181440933486641,1.5120910159914267,3.404196184125701
168,06/27/2023 22:28:30.856553,431,static,0.07,1.38,0.35,-0.04992,0.38733,0.01351,0.92049,0.05,1.38,0.37,-0.14869,0.28105,0.04413,0.94708,342.15,33.06,0.0,0.52,0.31,0.8,0.84,0.0,-0.55,-0.17,0.95,-0.26,TrackingSpace,0.9980469,0.09,1.38,0.32,-0.14859,0.27033,0.04227,0.95029,342.23,31.76,0.0,0.5,0.31,0.81,0.85,0.0,-0.53,-0.16,0.95,-0.26,TrackingSpace,0.9980469,1.67,2.29,2.94,-0.04995,0.38737,0.01346,0.92047,1.4521992401860753,2.2200826147261323,2.5264409334866413,1.0,0.0,-1.5999999999999999,-0.9100000000000001,-2.59,-1.3821992401860752,-0.8400826147261324,-2.181440933486641,1.5120910159914267,3.404196184125701
169,06/27/2023 22:28:30.870701,432,static,0.07,1.38,0.35,-0.04984,0.38732,0.01356,0.9205,0.05,1.38,0.37,-0.14883,0.28074,0.04412,0.94715,342.14,33.02,0.0,0.52,0.31,0.8,0.84,0.0,-0.54,-0.17,0.95,-0.26,TrackingSpace,0.9980469,0.09,1.38,0.32,-0.14867,0.26639,0.04163,0.95142,342.24,31.28,0.0,0.49,0.31,0.81,0.85,0.0,-0.52,-0.16,0.95,-0.26,TrackingSpace,0.9980469,1.67,2.29,2.94,-0.04991,0.38733,0.0135,0.92049,1.050142557497196,1.9815157999029578,1.9069160676263515,1.0,0.0,-1.5999999999999999,-0.9100000000000001,-2.59,-0.980142557497196,-0.6015157999029579,-1.5619160676263515,1.4755278522453974,8.218503149913408
170,06/27/2023 22:28:30.884625,433,static,0.07,1.38,0.35,-0.04979,0.38732,0.01352,0.9205,0.05,1.38,0.37,-0.14883,0.28074,0.04412,0.94715,342.14,33.02,0.0,0.52,0.31,0.8,0.84,0.0,-0.54,-0.17,0.95,-0.26,TrackingSpace,0.9980469,0.09,1.38,0.32,-0.14867,0.26639,0.04163,0.95142,342.24,31.28,0.0,0.49,0.31,0.81,0.85,0.0,-0.52,-0.16,0.95,-0.26,TrackingSpace,0.9980469,1.67,2.29,2.94,-0.04987,0.38732,0.01355,0.9205,1.050142557497196,1.9815157999029578,1.9069160676263515,1.0,0.0,-1.5999999999999999,-0.9100000000000001,-2.59,-0.980142557497196,-0.6015157999029579,-1.5619160676263515,1.4755278522453974,8.218503149913408
171,06/27/2023 22:28:30.898307,434,static,0.07,1.38,0.35,-0.04976,0.38737,0.01343,0.92048,0.05,1.38,0.37,-0.14883,0.28074,0.04412,0.94715,342.14,33.02,0.0,0.52,0.31,0.8,0.84,0.0,-0.54,-0.17,0.95,-0.26,TrackingSpace,0.9980469,0.09,1.38,0.32,-0.14867,0.26639,0.04163,0.95142,342.24,31.28,0.0,0.49,0.31,0.81,0.85,0.0,-0.52,-0.16,0.95,-0.26,TrackingSpace,0.9980469,1.67,2.29,2.94,-0.04979,0.38733,0.01349,0.9205,1.050142557497196,1.9815157999029578,1.9069160676263515,1.0,0.0,-1.5999999999999999,-0.9100000000000001,-2.59,-0.980142557497196,-0.6015157999029579,-1.5619160676263515,1.4755278522453974,8.218503149913408
172,06/27/2023 22:28:30.912547,435,static,0.07,1.38,0.35,-0.04978,0.38741,0.01327,0.92047,0.05,1.38,0.37,-0.14879,0.28068,0.04409,0.94717,342.15,33.01,0.0,0.52,0.31,0.8,0.84,0.0,-0.54,-0.17,0.95,-0.26,TrackingSpace,0.9980469,0.09,1.38,0.32,-0.14862,0.2664,0.04161,0.95143,342.24,31.28,0.0,0.49,0.3,0.81,0.85,0.0,-0.52,-0.16,0.95,-0.26,TrackingSpace,0.9980469,1.67,2.29,2.94,-0.04977,0.38736,0.01342,0.92049,1.0352816674390262,1.9629115205609313,1.8831438760502466,1.0,0.0,-1.5999999999999999,-0.9100000000000001,-2.59,-0.9652816674390261,-0.5829115205609314,-1.5381438760502466,1.2173108155406067,8.311056484383911
173,06/27/2023 22:28:30.926495,436,static,0.07,1.38,0.35,-0.0498,0.38748,0.01317,0.92044,0.05,1.38,0.37,-0.14879,0.28068,0.04409,0.94717,342.15,33.01,0.0,0.52,0.31,0.8,0.84,0.0,-0.54,-0.17,0.95,-0.26,TrackingSpace,0.9980469,0.09,1.38,0.32,-0.14862,0.2664,0.04161,0.95143,342.24,31.28,0.0,0.49,0.3,0.81,0.85,0.0,-0.52,-0.16,0.95,-0.26,TrackingSpace,0.9980469,1.67,2.29,2.94,-0.04979,0.3874,0.01328,0.92047,1.0352816674390262,1.9629115205609313,1.8831438760502466,1.0,0.0,-1.5999999999999999,-0.9100000000000001,-2.59,-0.9652816674390261,-0.5829115205609314,-1.5381438760502466,1.2173108155406067,8.311056484383911
174,06/27/2023 22:28:30.940126,437,static,0.07,1.38,0.35,-0.04988,0.38751,0.01314,0.92042,0.05,1.38,0.37,-0.14879,0.27887,0.04378,0.94772,342.16,32.79,0.0,0.52,0.31,0.8,0.84,0.0,-0.54,-0.17,0.95,-0.26,TrackingSpace,0.9980469,0.09,1.38,0.32,-0.14863,0.26639,0.04162,0.95143,342.24,31.28,0.0,0.49,0.3,0.81,0.85,0.0,-0.52,-0.16,0.95,-0.26,TrackingSpace,0.9980469,1.67,2.29,2.94,-0.04981,0.38747,0.01318,0.92044,1.0352816674390262,1.9629115205609313,1.8831438760502466,1.0,0.0,-1.5999999999999999,-0.9100000000000001,-2.59,-0.9652816674390261,-0.5829115205609314,-1.5381438760502466,1.2173108155406067,8.311056484383911
175,06/27/2023 22:28:30.954212,438,static,0.07,1.38,0.35,-0.04993,0.38755,0.01314,0.9204,0.05,1.38,0.37,-0.14879,0.27887,0.04378,0.94772,342.16,32.79,0.0,0.52,0.31,0.8,0.84,0.0,-0.54,-0.17,0.95,-0.26,TrackingSpace,0.9980469,0.09,1.38,0.32,-0.14863,0.26639,0.04162,0.95143,342.24,31.28,0.0,0.49,0.3,0.81,0.85,0.0,-0.52,-0.16,0.95,-0.26,TrackingSpace,0.9980469,1.67,2.29,2.94,-0.04988,0.38749,0.01316,0.92043,1.0352816674390262,1.9629115205609313,1.8831438760502466,1.0,0.0,-1.5999999999999999,-0.9100000000000001,-2.59,-0.9652816674390261,-0.5829115205609314,-1.5381438760502466,1.2173108155406067,8.311056484383911
176,06/27/2023 22:28:30.968188,439,static,0.07,1.38,0.35,-0.04999,0.38757,0.01318,0.92039,0.05,1.38,0.37,-0.14882,0.27907,0.04383,0.94766,342.15,32.82,0.0,0.52,0.31,0.8,0.84,0.0,-0.54,-0.17,0.95,-0.26,TrackingSpace,0.9980469,0.09,1.38,0.32,-0.14867,0.26642,0.04163,0.95141,342.24,31.29,0.0,0.49,0.31,0.81,0.85,0.0,-0.52,-0.16,0.95,-0.26,TrackingSpace,0.9980469,1.67,2.29,2.94,-0.04995,0.38754,0.01316,0.9204,1.050142557497196,1.9815157999029578,1.9069160676263515,1.0,0.0,-1.5999999999999999,-0.9100000000000001,-2.59,-0.980142557497196,-0.6015157999029579,-1.5619160676263515,1.4755278522453974,8.218503149913408
177,06/27/2023 22:28:30.982201,440,static,0.07,1.38,0.35,-0.05002,0.38763,0.01314,0.92037,0.05,1.38,0.37,-0.14882,0.27907,0.04383,0.94766,342.15,32.82,0.0,0.52,0.31,0.8,0.84,0.0,-0.54,-0.17,0.95,-0.26,TrackingSpace,0.9980469,0.09,1.38,0.32,-0.14867,0.26642,0.04163,0.95141,342.24,31.29,0.0,0.49,0.31,0.81,0.85,0.0,-0.52,-0.16,0.95,-0.26,TrackingSpace,0.9980469,1.67,2.29,2.94,-0.04997,0.38758,0.01318,0.92039,1.050142557497196,1.9815157999029578,1.9069160676263515,1.0,0.0,-1.5999999999999999,-0.9100000000000001,-2.59,-0.980142557497196,-0.6015157999029579,-1.5619160676263515,1.4755278522453974,8.218503149913408
178,06/27/2023 22:28:30.996208,441,static,0.07,1.38,0.35,-0.05007,0.38763,0.01308,0.92036,0.05,1.38,0.37,-0.14882,0.27907,0.04383,0.94766,342.15,32.82,0.0,0.52,0.31,0.8,0.84,0.0,-0.54,-0.17,0.95,-0.26,TrackingSpace,0.9980469,0.09,1.38,0.32,-0.14867,0.26642,0.04163,0.95141,342.24,31.29,0.0,0.49,0.31,0.81,0.85,0.0,-0.52,-0.16,0.95,-0.26,TrackingSpace,0.9980469,1.67,2.29,2.94,-0.05002,0.38762,0.01315,0.92037,1.050142557497196,1.9815157999029578,1.9069160676263515,1.0,0.0,-1.5999999999999999,-0.9100000000000001,-2.59,-0.980142557497196,-0.6015157999029579,-1.5619160676263515,1.4755278522453974,8.218503149913408
179,06/27/2023 22:28:31.010012,442,static,0.07,1.38,0.35,-0.05013,0.38766,0.01299,0.92035,0.05,1.38,0.37,-0.14531,0.27939,0.04282,0.94815,342.57,32.84,0.0,0.52,0.3,0.8,0.84,0.0,-0.54,-0.16,0.95,-0.25,TrackingSpace,0.9980469,0.09,1.38,0.32,-0.14516,0.26668,0.04067,0.95192,342.66,31.3,0.0,0.5,0.3,0.82,0.85,0.0,-0.52,-0.15,0.95,-0.25,TrackingSpace,0.9980469,1.67,2.29,2.94,-0.05006,0.38764,0.01309,0.92036,1.1912702871406917,2.039550561797528,2.125752184768432,1.0,0.0,-1.5999999999999999,-0.9100000000000001,-2.59,-1.1212702871406917,-0.6595505617975279,-1.780752184768432,0.8932271152433113,5.908294105535322
180,06/27/2023 22:28:31.023906,443,static,0.07,1.38,0.35,-0.05022,0.38763,0.01285,0.92036,0.05,1.38,0.37,-0.14531,0.27939,0.04282,0.94815,342.57,32.84,0.0,0.52,0.3,0.8,0.84,0.0,-0.54,-0.16,0.95,-0.25,TrackingSpace,0.9980469,0.09,1.38,0.32,-0.14516,0.26668,0.04067,0.95192,342.66,31.3,0.0,0.5,0.3,0.82,0.85,0.0,-0.52,-0.15,0.95,-0.25,TrackingSpace,0.9980469,1.67,2.29,2.94,-0.05012,0.38766,0.01297,0.92035,1.1912702871406917,2.039550561797528,2.125752184768432,1.0,0.0,-1.5999999999999999,-0.9100000000000001,-2.59,-1.1212702871406917,-0.6595505617975279,-1.780752184768432,0.8932271152433113,5.908294105535322
181,06/27/2023 22:28:31.037591,444,static,0.07,1.38,0.35,-0.05037,0.38754,0.01265,0.92039,0.05,1.38,0.37,-0.14546,0.27954,0.04289,0.94808,342.55,32.86,0.0,0.52,0.3,0.8,0.84,0.0,-0.54,-0.16,0.95,-0.25,TrackingSpace,0.9980469,0.09,1.38,0.32,-0.14529,0.26494,0.04042,0.9524,342.65,31.09,0.0,0.49,0.3,0.82,0.86,0.0,-0.52,-0.15,0.95,-0.26,TrackingSpace,0.9980469,1.67,2.29,2.93,-0.05023,0.3876,0.0128,0.92037,0.9172010827770037,1.8832052662339223,1.703561629087212,1.0,0.0,-1.5999999999999999,-0.9100000000000001,-2.58,-0.8472010827770038,-0.5032052662339224,-1.358561629087212,0.7734437291253851,9.953778921017884
182,06/27/2023 22:28:31.051718,445,static,0.07,1.38,0.35,-0.05049,0.38748,0.01247,0.92041,0.05,1.38,0.37,-0.14546,0.27954,0.04289,0.94808,342.55,32.86,0.0,0.52,0.3,0.8,0.84,0.0,-0.54,-0.16,0.95,-0.25,TrackingSpace,0.9980469,0.09,1.38,0.32,-0.14529,0.26494,0.04042,0.9524,342.65,31.09,0.0,0.49,0.3,0.82,0.86,0.0,-0.52,-0.15,0.95,-0.26,TrackingSpace,0.9980469,1.67,2.29,2.93,-0.05035,0.38753,0.01265,0.92039,0.9172010827770037,1.8832052662339223,1.703561629087212,1.0,0.0,-1.5999999999999999,-0.9100000000000001,-2.58,-0.8472010827770038,-0.5032052662339224,-1.358561629087212,0.7734437291253851,9.953778921017884
183,06/27/2023 22:28:31.065671,446,static,0.07,1.38,0.35,-0.05055,0.3874,0.01244,0.92044,0.05,1.38,0.37,-0.15099,0.2791,0.04449,0.94727,341.89,32.83,0.0,0.52,0.31,0.8,0.84,0.0,-0.54,-0.17,0.95,-0.26,TrackingSpace,0.9980469,0.09,1.38,0.32,-0.15083,0.26477,0.04197,0.95152,341.99,31.1,0.0,0.49,0.31,0.81,0.86,0.0,-0.52,-0.16,0.95,-0.26,TrackingSpace,0.9980469,1.67,2.29,2.93,-0.05048,0.38745,0.01251,0.92042,1.050142557497196,1.9815157999029578,1.9069160676263515,1.0,0.0,-1.5999999999999999,-0.9100000000000001,-2.58,-0.980142557497196,-0.6015157999029579,-1.5619160676263515,1.4105948185115296,8.132469952915649
184,06/27/2023 22:28:31.079421,447,static,0.07,1.38,0.35,-0.05055,0.38733,0.01238,0.92047,0.05,1.38,0.37,-0.15099,0.2791,0.04449,0.94727,341.89,32.83,0.0,0.52,0.31,0.8,0.84,0.0,-0.54,-0.17,0.95,-0.26,TrackingSpace,0.9980469,0.09,1.38,0.32,-0.15083,0.26477,0.04197,0.95152,341.99,31.1,0.0,0.49,0.31,0.81,0.86,0.0,-0.52,-0.16,0.95,-0.26,TrackingSpace,0.9980469,1.67,2.29,2.93,-0.05052,0.38739,0.01246,0.92045,1.050142557497196,1.9815157999029578,1.9069160676263515,1.0,0.0,-1.5999999999999999,-0.9100000000000001,-2.58,-0.980142557497196,-0.6015157999029579,-1.5619160676263515,1.4105948185115296,8.132469952915649
185,06/27/2023 22:28:31.093543,448,static,0.07,1.38,0.35,-0.05052,0.38723,0.01226,0.92052,0.05,1.38,0.37,-0.15099,0.2791,0.04449,0.94727,341.89,32.83,0.0,0.52,0.31,0.8,0.84,0.0,-0.54,-0.17,0.95,-0.26,TrackingSpace,0.9980469,0.09,1.38,0.32,-0.15083,0.26477,0.04197,0.95152,341.99,31.1,0.0,0.49,0.31,0.81,0.86,0.0,-0.52,-0.16,0.95,-0.26,TrackingSpace,0.9980469,1.67,2.29,2.94,-0.05055,0.38733,0.01238,0.92047,1.050142557497196,1.9815157999029578,1.9069160676263515,1.0,0.0,-1.5999999999999999,-0.9100000000000001,-2.59,-0.980142557497196,-0.6015157999029579,-1.5619160676263515,1.4755278522453974,8.218503149913408
186,06/27/2023 22:28:31.107531,449,static,0.07,1.38,0.35,-0.05042,0.38717,0.01212,0.92055,0.05,1.38,0.37,-0.15303,0.2789,0.04507,0.94698,341.64,32.82,0.0,0.51,0.31,0.8,0.84,0.0,-0.54,-0.17,0.95,-0.26,TrackingSpace,0.9980469,0.09,1.38,0.32,-0.15286,0.26457,0.04252,0.95122,341.74,31.09,0.0,0.49,0.31,0.81,0.86,0.0,-0.52,-0.16,0.95,-0.27,TrackingSpace,0.9980469,1.67,2.29,2.94,-0.05052,0.38723,0.01224,0.92052,1.4201769857683224,2.2170301666464973,2.518514171025693,1.0,0.0,-1.5999999999999999,-0.9100000000000001,-2.59,-1.3501769857683223,-0.8370301666464974,-2.173514171025693,1.4783827924774464,3.446465393920386
