,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Euclidean Error
111,06/23/2023 18:59:42.765799,339,static,-0.27,1.05,-0.48,-0.03746,0.6691,0.02064,0.74194,-0.26,1.05,-0.54,-0.03746,0.6691,0.02064,0.74194,-0.26,1.05,-0.51,-0.03746,0.6691,0.02064,0.74194,-0.27,1.05,-0.48,-0.13372,0.67583,0.12662,0.71368,338.78,86.88,0.0,0.93,0.36,0.05,0.05,0.0,-1.0,-0.36,0.93,-0.02,WorldSpace,0.9980469,-0.26,1.05,-0.54,-0.1372,0.65827,0.12376,0.72975,338.7,84.1,0.0,0.93,0.36,0.1,0.1,0.0,-0.99,-0.36,0.93,-0.04,WorldSpace,0.9980469,171.82,72.1,16.05,-0.03754,0.66909,0.02063,0.74195,0.8640452488688699,1.4870497737556916,-0.418831070889887,1.0,0.0,-172.07999999999998,-71.05,-16.560000000000002,-1.12904524886887,-0.43704977375569154,-0.09116892911011298,1.4883696628973255,1.600828819885694
112,06/23/2023 18:59:42.779890,340,static,-0.27,1.05,-0.48,-0.03745,0.66907,0.02058,0.74197,-0.26,1.05,-0.54,-0.03745,0.66907,0.02058,0.74197,-0.26,1.05,-0.51,-0.03745,0.66907,0.02058,0.74197,-0.27,1.05,-0.48,-0.13371,0.67585,0.12663,0.71367,338.78,86.88,0.0,0.93,0.36,0.05,0.05,0.0,-1.0,-0.36,0.93,-0.02,WorldSpace,0.9980469,-0.26,1.05,-0.54,-0.1372,0.65828,0.12377,0.72974,338.7,84.11,0.0,0.93,0.36,0.1,0.1,0.0,-0.99,-0.36,0.93,-0.04,WorldSpace,0.9980469,171.82,72.09,16.06,-0.03748,0.66908,0.02062,0.74196,0.8640452488688699,1.4870497737556916,-0.418831070889887,1.0,0.0,-172.07999999999998,-71.04,-16.57,-1.12904524886887,-0.43704977375569154,-0.09116892911011298,1.4876019070373507,1.6105228552078277
113,06/23/2023 18:59:42.793875,341,static,-0.27,1.05,-0.48,-0.03743,0.66902,0.02061,0.74201,-0.26,1.05,-0.54,-0.03743,0.66902,0.02061,0.74201,-0.26,1.05,-0.51,-0.03743,0.66902,0.02061,0.74201,-0.27,1.05,-0.48,-0.13454,0.67136,0.12582,0.71788,338.77,86.16,0.0,0.93,0.36,0.06,0.07,0.0,-1.0,-0.36,0.93,-0.02,WorldSpace,0.9980469,-0.26,1.05,-0.54,-0.13765,0.65525,0.12313,0.73249,338.71,83.63,0.0,0.93,0.36,0.1,0.11,0.0,-0.99,-0.36,0.93,-0.04,WorldSpace,0.9980469,171.83,72.07,16.07,-0.03743,0.66906,0.02058,0.74198,1.1473936651583598,1.5967330316742039,-0.3884102564102574,1.0,0.0,-172.09,-71.02,-16.580000000000002,-1.4123936651583597,-0.5467330316742038,-0.12158974358974262,1.3550579601774544,0.8382828419479444
114,06/23/2023 18:59:42.807425,342,static,-0.27,1.05,-0.48,-0.03745,0.66896,0.02061,0.74206,-0.26,1.05,-0.54,-0.03745,0.66896,0.02061,0.74206,-0.26,1.05,-0.51,-0.03745,0.66896,0.02061,0.74206,-0.27,1.05,-0.48,-0.13453,0.67135,0.12581,0.71789,338.77,86.16,0.0,0.93,0.36,0.06,0.07,0.0,-1.0,-0.36,0.93,-0.02,WorldSpace,0.9980469,-0.26,1.05,-0.54,-0.13764,0.65524,0.12312,0.7325,338.72,83.63,0.0,0.93,0.36,0.1,0.11,0.0,-0.99,-0.36,0.93,-0.04,WorldSpace,0.9980469,171.83,72.07,16.1,-0.0374,0.66901,0.02062,0.74202,1.1473936651583598,1.5967330316742039,-0.3884102564102574,1.0,0.0,-172.09,-71.02,-16.610000000000003,-1.4123936651583597,-0.5467330316742038,-0.12158974358974262,1.358451587633597,0.8617036393329703
115,06/23/2023 18:59:42.821769,343,static,-0.27,1.05,-0.48,-0.03753,0.66891,0.02064,0.74211,-0.26,1.05,-0.54,-0.03753,0.66891,0.02064,0.74211,-0.26,1.05,-0.51,-0.03753,0.66891,0.02064,0.74211,-0.27,1.05,-0.48,-0.1345,0.67135,0.12578,0.7179,338.78,86.16,0.0,0.93,0.36,0.06,0.07,0.0,-1.0,-0.36,0.93,-0.02,WorldSpace,0.9980469,-0.26,1.05,-0.54,-0.13761,0.65524,0.12309,0.73251,338.72,83.63,0.0,0.93,0.36,0.1,0.11,0.0,-0.99,-0.36,0.93,-0.04,WorldSpace,0.9980469,171.82,72.08,16.12,-0.03745,0.66895,0.02061,0.74208,1.1473936651583598,1.5967330316742039,-0.3884102564102574,1.0,0.0,-172.07999999999998,-71.03,-16.630000000000003,-1.4123936651583597,-0.5467330316742038,-0.12158974358974262,1.364507393585185,0.876275037210733
116,06/23/2023 18:59:42.835667,344,static,-0.27,1.05,-0.48,-0.03767,0.66884,0.02063,0.74216,-0.26,1.05,-0.54,-0.03767,0.66884,0.02063,0.74216,-0.26,1.05,-0.51,-0.03767,0.66884,0.02063,0.74216,-0.27,1.05,-0.48,-0.13244,0.67459,0.12489,0.71539,339.02,86.64,0.0,0.93,0.36,0.05,0.06,0.0,-1.0,-0.36,0.93,-0.02,WorldSpace,0.9980469,-0.26,1.05,-0.54,-0.13614,0.65541,0.12175,0.73286,338.95,83.61,0.0,0.93,0.36,0.1,0.11,0.0,-0.99,-0.36,0.93,-0.04,WorldSpace,0.9980469,171.81,72.1,16.14,-0.03755,0.66889,0.02062,0.74212,0.8640452488688699,1.4870497737556916,-0.418831070889887,1.0,0.0,-172.07,-71.05,-16.650000000000002,-1.12904524886887,-0.43704977375569154,-0.09116892911011298,1.5039939503577087,1.6748584083617244
117,06/23/2023 18:59:42.849166,345,static,-0.27,1.05,-0.48,-0.03774,0.66883,0.02061,0.74217,-0.26,1.05,-0.54,-0.03774,0.66883,0.02061,0.74217,-0.26,1.05,-0.51,-0.03774,0.66883,0.02061,0.74217,-0.27,1.05,-0.48,-0.13248,0.67456,0.12491,0.71541,339.02,86.63,0.0,0.93,0.36,0.05,0.06,0.0,-1.0,-0.36,0.93,-0.02,WorldSpace,0.9980469,-0.26,1.05,-0.54,-0.13618,0.65538,0.12178,0.73287,338.95,83.61,0.0,0.93,0.36,0.1,0.11,0.0,-0.99,-0.36,0.93,-0.04,WorldSpace,0.9980469,171.8,72.13,16.14,-0.03765,0.66886,0.02063,0.74215,0.8640452488688699,1.4870497737556916,-0.418831070889887,1.0,0.0,-172.06,-71.08,-16.650000000000002,-1.12904524886887,-0.43704977375569154,-0.09116892911011298,1.5121465468301853,1.6705257887911829
118,06/23/2023 18:59:42.863475,346,static,-0.27,1.05,-0.48,-0.03783,0.66886,0.02058,0.74214,-0.26,1.05,-0.54,-0.03783,0.66886,0.02058,0.74214,-0.26,1.05,-0.51,-0.03783,0.66886,0.02058,0.74214,-0.27,1.05,-0.48,-0.13255,0.67445,0.12495,0.7155,339.01,86.62,0.0,0.93,0.36,0.06,0.06,0.0,-1.0,-0.36,0.93,-0.02,WorldSpace,0.9980469,-0.26,1.05,-0.54,-0.13568,0.65839,0.12235,0.73017,338.95,84.08,0.0,0.93,0.36,0.1,0.1,0.0,-0.99,-0.36,0.93,-0.04,WorldSpace,0.9980469,171.79,72.15,16.14,-0.03773,0.66885,0.02061,0.74216,1.1473936651583598,1.5967330316742039,-0.3884102564102574,1.0,0.0,-172.04999999999998,-71.10000000000001,-16.650000000000002,-1.4123936651583597,-0.5467330316742038,-0.12158974358974262,1.3884474459699585,0.8834642922442618
119,06/23/2023 18:59:42.877137,347,static,-0.27,1.05,-0.48,-0.03781,0.66883,0.0206,0.74217,-0.26,1.05,-0.54,-0.03781,0.66883,0.0206,0.74217,-0.26,1.05,-0.51,-0.03781,0.66883,0.0206,0.74217,-0.27,1.05,-0.48,-0.13258,0.67448,0.12499,0.71546,339.0,86.62,0.0,0.93,0.36,0.06,0.06,0.0,-1.0,-0.36,0.93,-0.02,WorldSpace,0.9980469,-0.26,1.05,-0.54,-0.13572,0.65842,0.12239,0.73012,338.94,84.09,0.0,0.93,0.36,0.1,0.1,0.0,-0.99,-0.36,0.93,-0.04,WorldSpace,0.9980469,171.78,72.17,16.14,-0.03781,0.66883,0.0206,0.74217,1.1473936651583598,1.5967330316742039,-0.3884102564102574,1.0,0.0,-172.04,-71.12,-16.650000000000002,-1.4123936651583597,-0.5467330316742038,-0.12158974358974262,1.3948064335977497,0.8810895930581228
120,06/23/2023 18:59:42.890859,348,static,-0.27,1.05,-0.48,-0.03779,0.66885,0.02063,0.74215,-0.26,1.05,-0.54,-0.03779,0.66885,0.02063,0.74215,-0.26,1.05,-0.51,-0.03779,0.66885,0.02063,0.74215,-0.27,1.05,-0.48,-0.13401,0.67424,0.12634,0.71517,338.77,86.63,0.0,0.93,0.36,0.05,0.06,0.0,-1.0,-0.36,0.93,-0.02,WorldSpace,0.9980469,-0.26,1.05,-0.54,-0.13719,0.65816,0.12371,0.72986,338.71,84.09,0.0,0.93,0.36,0.1,0.1,0.0,-0.99,-0.36,0.93,-0.04,WorldSpace,0.9980469,171.78,72.16,16.14,-0.03779,0.66883,0.0206,0.74217,0.8640452488688699,1.4870497737556916,-0.418831070889887,1.0,0.0,-172.04,-71.11,-16.650000000000002,-1.12904524886887,-0.43704977375569154,-0.09116892911011298,1.5214443865385416,1.6663775033242885
121,06/23/2023 18:59:42.904963,349,static,-0.27,1.05,-0.48,-0.03772,0.66889,0.02067,0.74211,-0.26,1.05,-0.54,-0.03772,0.66889,0.02067,0.74211,-0.26,1.05,-0.51,-0.03772,0.66889,0.02067,0.74211,-0.27,1.05,-0.48,-0.13403,0.67424,0.12636,0.71517,338.77,86.63,0.0,0.93,0.36,0.05,0.06,0.0,-1.0,-0.36,0.93,-0.02,WorldSpace,0.9980469,-0.26,1.05,-0.54,-0.13721,0.65816,0.12373,0.72986,338.71,84.09,0.0,0.93,0.36,0.1,0.1,0.0,-0.99,-0.36,0.93,-0.04,WorldSpace,0.9980469,171.78,72.17,16.13,-0.03779,0.66886,0.02063,0.74214,0.8640452488688699,1.4870497737556916,-0.418831070889887,1.0,0.0,-172.04,-71.12,-16.64,-1.12904524886887,-0.43704977375569154,-0.09116892911011298,1.5221889523594043,1.6566831545039706
122,06/23/2023 18:59:42.918801,350,static,-0.27,1.05,-0.48,-0.03776,0.6689,0.02071,0.7421,-0.26,1.05,-0.54,-0.03776,0.6689,0.02071,0.7421,-0.26,1.05,-0.51,-0.03776,0.6689,0.02071,0.7421,-0.27,1.05,-0.48,-0.134,0.67426,0.12633,0.71516,338.78,86.63,0.0,0.93,0.36,0.05,0.06,0.0,-1.0,-0.36,0.93,-0.02,WorldSpace,0.9980469,-0.26,1.05,-0.54,-0.13717,0.65818,0.1237,0.72985,338.71,84.09,0.0,0.93,0.36,0.1,0.1,0.0,-0.99,-0.36,0.93,-0.04,WorldSpace,0.9980469,171.78,72.17,16.12,-0.03774,0.6689,0.02068,0.74211,0.8640452488688699,1.4870497737556916,-0.418831070889887,1.0,0.0,-172.04,-71.12,-16.630000000000003,-1.12904524886887,-0.43704977375569154,-0.09116892911011298,1.520586192043732,1.6484864982440979
123,06/23/2023 18:59:42.932725,351,static,-0.27,1.05,-0.48,-0.03783,0.66896,0.0207,0.74205,-0.26,1.05,-0.54,-0.03783,0.66896,0.0207,0.74205,-0.26,1.05,-0.51,-0.03783,0.66896,0.0207,0.74205,-0.27,1.05,-0.48,-0.13403,0.67416,0.12633,0.71525,338.77,86.61,0.0,0.93,0.36,0.06,0.06,0.0,-1.0,-0.36,0.93,-0.02,WorldSpace,0.9980469,-0.26,1.05,-0.54,-0.13749,0.65654,0.12343,0.73131,338.7,83.83,0.0,0.93,0.36,0.1,0.11,0.0,-0.99,-0.36,0.93,-0.04,WorldSpace,0.9980469,171.78,72.18,16.12,-0.03777,0.6689,0.0207,0.7421,1.1473936651583598,1.5967330316742039,-0.3884102564102574,1.0,0.0,-172.04,-71.13000000000001,-16.630000000000003,-1.4123936651583597,-0.5467330316742038,-0.12158974358974262,1.3951384565283709,0.864210176915701
124,06/23/2023 18:59:42.946343,352,static,-0.27,1.05,-0.48,-0.03795,0.66904,0.02065,0.74197,-0.26,1.05,-0.54,-0.03795,0.66904,0.02065,0.74197,-0.26,1.05,-0.51,-0.03795,0.66904,0.02065,0.74197,-0.27,1.05,-0.48,-0.13404,0.67413,0.12633,0.71528,338.77,86.61,0.0,0.93,0.36,0.06,0.06,0.0,-1.0,-0.36,0.93,-0.02,WorldSpace,0.9980469,-0.26,1.05,-0.54,-0.1375,0.6565,0.12343,0.73134,338.7,83.83,0.0,0.93,0.36,0.1,0.11,0.0,-0.99,-0.36,0.93,-0.04,WorldSpace,0.9980469,171.77,72.2,16.08,-0.03786,0.66895,0.02068,0.74206,1.1473936651583598,1.5967330316742039,-0.3884102564102574,1.0,0.0,-172.03,-71.15,-16.59,-1.4123936651583597,-0.5467330316742038,-0.12158974358974262,1.3970861610336247,0.8308610426446896
125,06/23/2023 18:59:42.960559,353,static,-0.27,1.05,-0.48,-0.03799,0.66906,0.02059,0.74195,-0.26,1.05,-0.54,-0.03799,0.66906,0.02059,0.74195,-0.26,1.05,-0.51,-0.03799,0.66906,0.02059,0.74195,-0.27,1.05,-0.48,-0.13165,0.67312,0.12357,0.71715,339.2,86.37,0.0,0.93,0.36,0.06,0.06,0.0,-1.0,-0.35,0.93,-0.02,WorldSpace,0.9980469,-0.26,1.05,-0.54,-0.13473,0.65704,0.12097,0.73178,339.14,83.84,0.0,0.93,0.36,0.1,0.11,0.0,-0.99,-0.35,0.93,-0.04,WorldSpace,0.9980469,171.78,72.21,16.04,-0.03795,0.66902,0.02063,0.74199,1.1473936651583598,1.5967330316742039,-0.3884102564102574,1.0,0.0,-172.04,-71.16,-16.55,-1.4123936651583597,-0.5467330316742038,-0.12158974358974262,1.3941822508075592,0.7985651040187884
126,06/23/2023 18:59:42.974710,354,static,-0.27,1.05,-0.48,-0.03798,0.66913,0.0206,0.74189,-0.26,1.05,-0.54,-0.03798,0.66913,0.0206,0.74189,-0.26,1.05,-0.51,-0.03798,0.66913,0.0206,0.74189,-0.27,1.05,-0.48,-0.13166,0.67313,0.12358,0.71714,339.19,86.37,0.0,0.93,0.36,0.06,0.06,0.0,-1.0,-0.35,0.93,-0.02,WorldSpace,0.9980469,-0.26,1.05,-0.54,-0.13474,0.65705,0.12098,0.73177,339.13,83.84,0.0,0.93,0.36,0.1,0.11,0.0,-0.99,-0.35,0.93,-0.04,WorldSpace,0.9980469,171.78,72.21,16.0,-0.03798,0.66909,0.0206,0.74193,1.1473936651583598,1.5967330316742039,-0.3884102564102574,1.0,0.0,-172.04,-71.16,-16.51,-1.4123936651583597,-0.5467330316742038,-0.12158974358974262,1.3899486901372695,0.7679519093294548
127,06/23/2023 18:59:42.988292,355,static,-0.27,1.05,-0.48,-0.03798,0.66919,0.02059,0.74183,-0.26,1.05,-0.54,-0.03798,0.66919,0.02059,0.74183,-0.26,1.05,-0.51,-0.03798,0.66919,0.02059,0.74183,-0.27,1.05,-0.48,-0.13164,0.67311,0.12355,0.71717,339.2,86.37,0.0,0.93,0.36,0.06,0.06,0.0,-1.0,-0.35,0.93,-0.02,WorldSpace,0.9980469,-0.26,1.05,-0.54,-0.13472,0.65703,0.12096,0.7318,339.14,83.84,0.0,0.93,0.36,0.1,0.11,0.0,-0.99,-0.35,0.93,-0.04,WorldSpace,0.9980469,171.78,72.2,15.98,-0.03794,0.66913,0.0206,0.74189,1.1473936651583598,1.5967330316742039,-0.3884102564102574,1.0,0.0,-172.04,-71.15,-16.490000000000002,-1.4123936651583597,-0.5467330316742038,-0.12158974358974262,1.3852375495599591,0.7539265437153321
128,06/23/2023 18:59:43.002446,356,static,-0.27,1.05,-0.48,-0.03796,0.66926,0.02059,0.74177,-0.26,1.05,-0.54,-0.03796,0.66926,0.02059,0.74177,-0.26,1.05,-0.51,-0.03796,0.66926,0.02059,0.74177,-0.27,1.05,-0.48,-0.13167,0.67323,0.12363,0.71703,339.19,86.39,0.0,0.93,0.36,0.06,0.06,0.0,-1.0,-0.35,0.93,-0.02,WorldSpace,0.9980469,-0.26,1.05,-0.54,-0.13476,0.65716,0.12104,0.73167,339.13,83.86,0.0,0.93,0.36,0.1,0.11,0.0,-0.99,-0.35,0.93,-0.04,WorldSpace,0.9980469,171.78,72.21,15.95,-0.038,0.66918,0.02057,0.74184,1.1473936651583598,1.5967330316742039,-0.3884102564102574,1.0,0.0,-172.04,-71.16,-16.46,-1.4123936651583597,-0.5467330316742038,-0.12158974358974262,1.3847897897303063,0.7300069004364536
129,06/23/2023 18:59:43.016307,357,static,-0.27,1.05,-0.48,-0.03802,0.66931,0.02055,0.74172,-0.26,1.05,-0.54,-0.03802,0.66931,0.02055,0.74172,-0.26,1.05,-0.51,-0.03802,0.66931,0.02055,0.74172,-0.27,1.05,-0.48,-0.13167,0.67324,0.12363,0.71703,339.19,86.39,0.0,0.93,0.36,0.06,0.06,0.0,-1.0,-0.35,0.93,-0.02,WorldSpace,0.9980469,-0.26,1.05,-0.54,-0.13476,0.65716,0.12104,0.73166,339.13,83.86,0.0,0.93,0.36,0.1,0.11,0.0,-0.99,-0.35,0.93,-0.04,WorldSpace,0.9980469,171.79,72.21,15.91,-0.03799,0.66926,0.0206,0.74177,1.1473936651583598,1.5967330316742039,-0.3884102564102574,1.0,0.0,-172.04999999999998,-71.16,-16.42,-1.4123936651583597,-0.5467330316742038,-0.12158974358974262,1.3795812363461075,0.6997063911288532
130,06/23/2023 18:59:43.029946,358,static,-0.27,1.05,-0.48,-0.038,0.66938,0.02048,0.74166,-0.26,1.05,-0.54,-0.038,0.66938,0.02048,0.74166,-0.26,1.05,-0.51,-0.038,0.66938,0.02048,0.74166,-0.27,1.05,-0.48,-0.13306,0.67319,0.125,0.71658,338.96,86.42,0.0,0.93,0.36,0.06,0.06,0.0,-1.0,-0.36,0.93,-0.02,WorldSpace,0.9980469,-0.26,1.05,-0.54,-0.13618,0.65711,0.12238,0.73122,338.9,83.89,0.0,0.93,0.36,0.1,0.11,0.0,-0.99,-0.36,0.93,-0.04,WorldSpace,0.9980469,171.79,72.2,15.87,-0.03802,0.66933,0.02053,0.74171,1.1473936651583598,1.5967330316742039,-0.3884102564102574,1.0,0.0,-172.04999999999998,-71.15,-16.38,-1.4123936651583597,-0.5467330316742038,-0.12158974358974262,1.37300354166656,0.67105994330513
131,06/23/2023 18:59:43.043989,359,static,-0.27,1.05,-0.48,-0.03803,0.66946,0.02038,0.74159,-0.26,1.05,-0.54,-0.03803,0.66946,0.02038,0.74159,-0.26,1.05,-0.51,-0.03803,0.66946,0.02038,0.74159,-0.27,1.05,-0.48,-0.13306,0.67315,0.12499,0.71661,338.96,86.42,0.0,0.93,0.36,0.06,0.06,0.0,-1.0,-0.36,0.93,-0.02,WorldSpace,0.9980469,-0.26,1.05,-0.54,-0.13618,0.65707,0.12237,0.73126,338.9,83.88,0.0,0.93,0.36,0.1,0.11,0.0,-0.99,-0.36,0.93,-0.04,WorldSpace,0.9980469,171.8,72.18,15.85,-0.03801,0.66938,0.02046,0.74166,1.1473936651583598,1.5967330316742039,-0.3884102564102574,1.0,0.0,-172.06,-71.13000000000001,-16.36,-1.4123936651583597,-0.5467330316742038,-0.12158974358974262,1.3645702679394138,0.658253248381362
132,06/23/2023 18:59:43.057922,360,static,-0.27,1.05,-0.48,-0.03802,0.66949,0.02031,0.74157,-0.26,1.05,-0.54,-0.03802,0.66949,0.02031,0.74157,-0.26,1.05,-0.51,-0.03802,0.66949,0.02031,0.74157,-0.27,1.05,-0.48,-0.1327,0.6749,0.12526,0.71499,338.97,86.7,0.0,0.93,0.36,0.05,0.06,0.0,-1.0,-0.36,0.93,-0.02,WorldSpace,0.9980469,-0.26,1.05,-0.54,-0.13614,0.65728,0.1224,0.73107,338.9,83.91,0.0,0.93,0.36,0.1,0.11,0.0,-0.99,-0.36,0.93,-0.04,WorldSpace,0.9980469,171.81,72.18,15.81,-0.03805,0.66944,0.02039,0.74161,0.8640452488688699,1.4870497737556916,-0.418831070889887,1.0,0.0,-172.07,-71.13000000000001,-16.32,-1.12904524886887,-0.43704977375569154,-0.09116892911011298,1.4721684018213332,1.3929383473248091
133,06/23/2023 18:59:43.071853,361,static,-0.27,1.05,-0.48,-0.03802,0.66953,0.02024,0.74154,-0.26,1.05,-0.54,-0.03802,0.66953,0.02024,0.74154,-0.26,1.05,-0.51,-0.03802,0.66953,0.02024,0.74154,-0.27,1.05,-0.48,-0.13269,0.6749,0.12525,0.715,338.97,86.69,0.0,0.93,0.36,0.05,0.06,0.0,-1.0,-0.36,0.93,-0.02,WorldSpace,0.9980469,-0.26,1.05,-0.54,-0.13613,0.65727,0.12239,0.73108,338.9,83.91,0.0,0.93,0.36,0.1,0.11,0.0,-0.99,-0.36,0.93,-0.04,WorldSpace,0.9980469,171.82,72.15,15.79,-0.03801,0.66948,0.02033,0.74158,0.8640452488688699,1.4870497737556916,-0.418831070889887,1.0,0.0,-172.07999999999998,-71.10000000000001,-16.3,-1.12904524886887,-0.43704977375569154,-0.09116892911011298,1.4607847141825527,1.380747631854597
134,06/23/2023 18:59:43.085487,362,static,-0.27,1.05,-0.48,-0.03802,0.66953,0.02015,0.74154,-0.26,1.05,-0.54,-0.03802,0.66953,0.02015,0.74154,-0.26,1.05,-0.51,-0.03802,0.66953,0.02015,0.74154,-0.27,1.05,-0.48,-0.13268,0.67493,0.12525,0.71496,338.97,86.7,0.0,0.93,0.36,0.05,0.06,0.0,-1.0,-0.36,0.93,-0.02,WorldSpace,0.9980469,-0.26,1.05,-0.54,-0.13612,0.65731,0.12239,0.73105,338.9,83.92,0.0,0.93,0.36,0.1,0.11,0.0,-0.99,-0.36,0.93,-0.04,WorldSpace,0.9980469,171.83,72.13,15.76,-0.038,0.66953,0.02024,0.74154,0.8640452488688699,1.4870497737556916,-0.418831070889887,1.0,0.0,-172.09,-71.08,-16.27,-1.12904524886887,-0.43704977375569154,-0.09116892911011298,1.4503977256758653,1.3589549732131039
135,06/23/2023 18:59:43.099542,363,static,-0.27,1.05,-0.48,-0.03803,0.66956,0.02009,0.74151,-0.26,1.05,-0.54,-0.03803,0.66956,0.02009,0.74151,-0.26,1.05,-0.51,-0.03803,0.66956,0.02009,0.74151,-0.27,1.05,-0.48,-0.13396,0.67487,0.12652,0.71457,338.76,86.73,0.0,0.93,0.36,0.05,0.06,0.0,-1.0,-0.36,0.93,-0.02,WorldSpace,0.9980469,-0.26,1.05,-0.54,-0.13744,0.65723,0.12363,0.73067,338.69,83.94,0.0,0.93,0.36,0.1,0.11,0.0,-0.99,-0.36,0.93,-0.04,WorldSpace,0.9980469,171.84,72.11,15.76,-0.03802,0.66952,0.02016,0.74155,0.8640452488688699,1.4870497737556916,-0.418831070889887,1.0,0.0,-172.1,-71.06,-16.27,-1.12904524886887,-0.43704977375569154,-0.09116892911011298,1.444357928008181,1.3616410316830194
136,06/23/2023 18:59:43.113427,364,static,-0.27,1.05,-0.48,-0.03804,0.66956,0.01999,0.74151,-0.26,1.05,-0.54,-0.03804,0.66956,0.01999,0.74151,-0.26,1.05,-0.51,-0.03804,0.66956,0.01999,0.74151,-0.27,1.05,-0.48,-0.13396,0.6749,0.12653,0.71453,338.76,86.73,0.0,0.93,0.36,0.05,0.06,0.0,-1.0,-0.36,0.93,-0.02,WorldSpace,0.9980469,-0.26,1.05,-0.54,-0.13744,0.65726,0.12364,0.73064,338.69,83.95,0.0,0.93,0.36,0.1,0.11,0.0,-0.99,-0.36,0.93,-0.04,WorldSpace,0.9980469,171.85,72.1,15.73,-0.03803,0.66956,0.02009,0.74151,0.8640452488688699,1.4870497737556916,-0.418831070889887,1.0,0.0,-172.10999999999999,-71.05,-16.240000000000002,-1.12904524886887,-0.43704977375569154,-0.09116892911011298,1.4364269554369937,1.3384060054768683
137,06/23/2023 18:59:43.127121,365,static,-0.27,1.05,-0.48,-0.03805,0.66957,0.01992,0.7415,-0.26,1.05,-0.54,-0.03805,0.66957,0.01992,0.7415,-0.26,1.05,-0.51,-0.03805,0.66957,0.01992,0.7415,-0.27,1.05,-0.48,-0.1345,0.67191,0.12598,0.71734,338.76,86.25,0.0,0.93,0.36,0.06,0.07,0.0,-1.0,-0.36,0.93,-0.02,WorldSpace,0.9980469,-0.26,1.05,-0.54,-0.13792,0.65425,0.12304,0.73334,338.7,83.48,0.0,0.93,0.36,0.11,0.11,0.0,-0.99,-0.36,0.93,-0.04,WorldSpace,0.9980469,171.86,72.08,15.72,-0.03806,0.66956,0.01998,0.74151,0.8657846153845054,1.4877230769230343,-0.40653182503771745,1.0,0.0,-172.12,-71.03,-16.23,-1.1307846153845054,-0.43772307692303425,-0.10346817496228256,1.2631990678193734,0.4569556924525568
