,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Euclidean Error
139,07/18/2023 22:46:58.767136,366,static,0.58,1.03,-1.53,0.00935,0.95126,0.13941,-0.27494,0.53,1.03,-1.49,0.00935,0.95126,0.13941,-0.27494,0.56,1.03,-1.51,0.00935,0.95126,0.13941,-0.27494,0.58,1.03,-1.53,0.00891,0.98754,0.1449,-0.06072,343.3,187.04,0.0,-0.12,0.29,-0.95,-0.99,0.0,0.12,0.04,0.96,0.29,TrackingSpace,0.9980469,0.53,1.03,-1.49,0.0074,0.98821,0.14429,-0.05066,343.39,185.87,0.0,-0.1,0.29,-0.95,-0.99,0.0,0.1,0.03,0.96,0.28,TrackingSpace,0.9980469,0.32,2.07,-5.23,0.00933,0.95129,0.13944,-0.27481,0.25650516926819594,1.8164332049462746,-4.0862467058584855,1.0,0.0,0.24000000000000005,-1.0399999999999998,3.7200000000000006,0.298494830731804,-0.7864332049462746,2.5762467058584857,3.080130239955424,3.2174305280396593
140,07/18/2023 22:46:58.780976,367,static,0.58,1.03,-1.53,0.00938,0.95121,0.13935,-0.27511,0.53,1.03,-1.49,0.00938,0.95121,0.13935,-0.27511,0.56,1.03,-1.51,0.00938,0.95121,0.13935,-0.27511,0.58,1.03,-1.53,0.0089,0.98752,0.14509,-0.06056,343.28,187.02,0.0,-0.12,0.29,-0.95,-0.99,0.0,0.12,0.04,0.96,0.29,TrackingSpace,0.9980469,0.53,1.03,-1.49,0.00738,0.98819,0.14446,-0.05051,343.37,185.85,0.0,-0.1,0.29,-0.95,-0.99,0.0,0.1,0.03,0.96,0.28,TrackingSpace,0.9980469,0.31,2.07,-5.23,0.00934,0.95125,0.1394,-0.27494,0.25650516926819594,1.8164332049462746,-4.0862467058584855,1.0,0.0,0.25000000000000006,-1.0399999999999998,3.7200000000000006,0.298494830731804,-0.7864332049462746,2.5762467058584857,2.948008942387558,3.079040941753381
141,07/18/2023 22:46:58.794496,368,static,0.58,1.03,-1.53,0.00935,0.95119,0.1393,-0.27522,0.53,1.03,-1.49,0.00935,0.95119,0.1393,-0.27522,0.56,1.03,-1.51,0.00935,0.95119,0.1393,-0.27522,0.58,1.03,-1.53,0.0089,0.98752,0.14509,-0.06056,343.28,187.02,0.0,-0.12,0.29,-0.95,-0.99,0.0,0.12,0.04,0.96,0.29,TrackingSpace,0.9980469,0.53,1.03,-1.49,0.00738,0.98819,0.14446,-0.05051,343.37,185.85,0.0,-0.1,0.29,-0.95,-0.99,0.0,0.1,0.03,0.96,0.28,TrackingSpace,0.9980469,0.31,2.07,-5.23,0.00935,0.95121,0.13937,-0.27511,0.25650516926819594,1.8164332049462746,-4.0862467058584855,1.0,0.0,0.25000000000000006,-1.0399999999999998,3.7200000000000006,0.298494830731804,-0.7864332049462746,2.5762467058584857,2.948008942387558,3.079040941753381
142,07/18/2023 22:46:58.807881,369,static,0.58,1.03,-1.53,0.00931,0.95118,0.13923,-0.27529,0.53,1.03,-1.49,0.00931,0.95118,0.13923,-0.27529,0.56,1.03,-1.51,0.00931,0.95118,0.13923,-0.27529,0.58,1.03,-1.53,0.00892,0.98752,0.14507,-0.06073,343.29,187.04,0.0,-0.12,0.29,-0.95,-0.99,0.0,0.12,0.04,0.96,0.29,TrackingSpace,0.9980469,0.53,1.03,-1.49,0.0071,0.98831,0.14431,-0.04861,343.39,185.63,0.0,-0.09,0.29,-0.95,-1.0,0.0,0.1,0.03,0.96,0.28,TrackingSpace,0.9980469,0.31,2.07,-5.23,0.00938,0.95119,0.13929,-0.27522,0.3655564565173146,1.5524271910264695,-3.221399418879814,1.0,0.0,0.25000000000000006,-1.0399999999999998,3.7200000000000006,0.18944354348268533,-0.5224271910264695,1.7113994188798138,2.7023541988999598,2.8194572115250294
143,07/18/2023 22:46:58.822231,370,static,0.58,1.03,-1.53,0.00911,0.95117,0.13924,-0.27532,0.53,1.03,-1.49,0.00911,0.95117,0.13924,-0.27532,0.56,1.03,-1.51,0.00911,0.95117,0.13924,-0.27532,0.58,1.03,-1.53,0.00892,0.98752,0.14507,-0.06073,343.29,187.04,0.0,-0.12,0.29,-0.95,-0.99,0.0,0.12,0.04,0.96,0.29,TrackingSpace,0.9980469,0.53,1.03,-1.49,0.0071,0.98831,0.14431,-0.04861,343.39,185.63,0.0,-0.09,0.29,-0.95,-1.0,0.0,0.1,0.03,0.96,0.28,TrackingSpace,0.9980469,0.31,2.07,-5.23,0.00929,0.95119,0.13922,-0.27527,0.3655564565173146,1.5524271910264695,-3.221399418879814,1.0,0.0,0.25000000000000006,-1.0399999999999998,3.7200000000000006,0.18944354348268533,-0.5224271910264695,1.7113994188798138,2.7023541988999598,2.8194572115250294
144,07/18/2023 22:46:59.337492,407,static,0.58,1.03,-1.53,0.00859,0.95135,0.13983,-0.27442,0.53,1.03,-1.49,0.00859,0.95135,0.13983,-0.27442,0.56,1.03,-1.51,0.00859,0.95135,0.13983,-0.27442,0.58,1.03,-1.53,0.10661,0.89264,0.32841,-0.28978,319.6,215.97,0.0,-0.45,0.65,-0.62,-0.81,0.0,0.59,0.38,0.76,0.52,TrackingSpace,0.9980469,0.53,1.03,-1.49,0.10377,0.89506,0.32993,-0.28152,319.53,214.92,0.0,-0.44,0.65,-0.62,-0.82,0.0,0.57,0.37,0.76,0.53,TrackingSpace,0.9980469,-1.22,3.38,-4.12,0.00849,0.95134,0.13975,-0.27449,-2.278704920060745,5.169007311929162,-5.457976205224739,1.0,0.0,1.78,-2.3499999999999996,2.6100000000000003,2.833704920060745,-4.139007311929162,3.947976205224739,3.9272386454665535,4.566006684573278
145,07/18/2023 22:46:59.351264,408,static,0.58,1.03,-1.53,0.00856,0.95136,0.13999,-0.27432,0.53,1.03,-1.49,0.00856,0.95136,0.13999,-0.27432,0.56,1.03,-1.51,0.00856,0.95136,0.13999,-0.27432,0.58,1.03,-1.53,0.10661,0.89264,0.32841,-0.28978,319.6,215.97,0.0,-0.45,0.65,-0.62,-0.81,0.0,0.59,0.38,0.76,0.52,TrackingSpace,0.9980469,0.53,1.03,-1.49,0.10377,0.89506,0.32993,-0.28152,319.53,214.92,0.0,-0.44,0.65,-0.62,-0.82,0.0,0.57,0.37,0.76,0.53,TrackingSpace,0.9980469,-1.22,3.38,-4.12,0.00859,0.95135,0.13983,-0.27442,-2.278704920060745,5.169007311929162,-5.457976205224739,1.0,0.0,1.78,-2.3499999999999996,2.6100000000000003,2.833704920060745,-4.139007311929162,3.947976205224739,3.9272386454665535,4.566006684573278
146,07/18/2023 22:46:59.365574,409,static,0.58,1.03,-1.53,0.00843,0.95138,0.14004,-0.2742,0.53,1.03,-1.49,0.00843,0.95138,0.14004,-0.2742,0.56,1.03,-1.51,0.00843,0.95138,0.14004,-0.2742,0.58,1.03,-1.53,0.10661,0.89264,0.32841,-0.28978,319.6,215.97,0.0,-0.45,0.65,-0.62,-0.81,0.0,0.59,0.38,0.76,0.52,TrackingSpace,0.9980469,0.53,1.03,-1.49,0.10377,0.89506,0.32993,-0.28152,319.53,214.92,0.0,-0.44,0.65,-0.62,-0.82,0.0,0.57,0.37,0.76,0.53,TrackingSpace,0.9980469,-1.22,3.38,-4.12,0.00858,0.95136,0.13999,-0.27432,-2.278704920060745,5.169007311929162,-5.457976205224739,1.0,0.0,1.78,-2.3499999999999996,2.6100000000000003,2.833704920060745,-4.139007311929162,3.947976205224739,3.9272386454665535,4.566006684573278
147,07/18/2023 22:46:59.379710,410,static,0.58,1.03,-1.53,0.00814,0.95144,0.13998,-0.27405,0.53,1.03,-1.49,0.00814,0.95144,0.13998,-0.27405,0.56,1.03,-1.51,0.00814,0.95144,0.13998,-0.27405,0.58,1.03,-1.53,0.10669,0.89255,0.32872,-0.28969,319.56,215.96,0.0,-0.45,0.65,-0.62,-0.81,0.0,0.59,0.38,0.76,0.52,TrackingSpace,0.9980469,0.53,1.03,-1.49,0.10384,0.89496,0.33024,-0.28143,319.49,214.91,0.0,-0.44,0.65,-0.62,-0.82,0.0,0.57,0.37,0.76,0.53,TrackingSpace,0.9980469,-1.22,3.38,-4.12,0.00839,0.95138,0.14004,-0.27421,-2.278704920060745,5.169007311929162,-5.457976205224739,1.0,0.0,1.78,-2.3499999999999996,2.6100000000000003,2.833704920060745,-4.139007311929162,3.947976205224739,3.9272386454665535,4.566006684573278
148,07/18/2023 22:46:59.393262,411,static,0.58,1.03,-1.53,0.00791,0.9515,0.13991,-0.27387,0.53,1.03,-1.49,0.00791,0.9515,0.13991,-0.27387,0.56,1.03,-1.51,0.00791,0.9515,0.13991,-0.27387,0.58,1.03,-1.53,0.10669,0.89255,0.32872,-0.28969,319.56,215.96,0.0,-0.45,0.65,-0.62,-0.81,0.0,0.59,0.38,0.76,0.52,TrackingSpace,0.9980469,0.53,1.03,-1.49,0.10384,0.89496,0.33024,-0.28143,319.49,214.91,0.0,-0.44,0.65,-0.62,-0.82,0.0,0.57,0.37,0.76,0.53,TrackingSpace,0.9980469,-1.22,3.38,-4.12,0.00813,0.95144,0.13997,-0.27406,-2.278704920060745,5.169007311929162,-5.457976205224739,1.0,0.0,1.78,-2.3499999999999996,2.6100000000000003,2.833704920060745,-4.139007311929162,3.947976205224739,3.9272386454665535,4.566006684573278
149,07/18/2023 22:46:59.406599,412,static,0.58,1.03,-1.53,0.0078,0.95156,0.13984,-0.2737,0.53,1.03,-1.49,0.0078,0.95156,0.13984,-0.2737,0.56,1.03,-1.51,0.0078,0.95156,0.13984,-0.2737,0.58,1.03,-1.53,0.10564,0.89307,0.33354,-0.28286,319.04,215.15,0.0,-0.43,0.66,-0.62,-0.82,0.0,0.58,0.38,0.76,0.54,TrackingSpace,0.9980469,0.53,1.03,-1.49,0.10194,0.89608,0.33537,-0.27237,318.96,213.81,0.0,-0.42,0.66,-0.63,-0.83,0.0,0.56,0.37,0.75,0.55,TrackingSpace,0.9980469,-1.22,3.38,-4.12,0.00792,0.9515,0.1399,-0.27387,-1.380096519228093,4.035111719106631,-4.355763033896092,1.0,0.0,1.78,-2.3499999999999996,2.6100000000000003,1.935096519228093,-3.0051117191066306,2.845763033896092,4.4848481956623,4.561399391622013
150,07/18/2023 22:46:59.420942,413,static,0.58,1.03,-1.53,0.00773,0.95161,0.13983,-0.27354,0.53,1.03,-1.49,0.00773,0.95161,0.13983,-0.27354,0.56,1.03,-1.51,0.00773,0.95161,0.13983,-0.27354,0.58,1.03,-1.53,0.10564,0.89307,0.33354,-0.28286,319.04,215.15,0.0,-0.43,0.66,-0.62,-0.82,0.0,0.58,0.38,0.76,0.54,TrackingSpace,0.9980469,0.53,1.03,-1.49,0.10194,0.89608,0.33537,-0.27237,318.96,213.81,0.0,-0.42,0.66,-0.63,-0.83,0.0,0.56,0.37,0.75,0.55,TrackingSpace,0.9980469,-1.22,3.38,-4.12,0.00781,0.95156,0.13984,-0.27369,-1.380096519228093,4.035111719106631,-4.355763033896092,1.0,0.0,1.78,-2.3499999999999996,2.6100000000000003,1.935096519228093,-3.0051117191066306,2.845763033896092,4.4848481956623,4.561399391622013
151,07/18/2023 22:46:59.435048,414,static,0.58,1.03,-1.53,0.00766,0.95165,0.13992,-0.27336,0.53,1.03,-1.49,0.00766,0.95165,0.13992,-0.27336,0.56,1.03,-1.51,0.00766,0.95165,0.13992,-0.27336,0.58,1.03,-1.53,0.10564,0.89307,0.33354,-0.28286,319.04,215.15,0.0,-0.43,0.66,-0.62,-0.82,0.0,0.58,0.38,0.76,0.54,TrackingSpace,0.9980469,0.53,1.03,-1.49,0.10194,0.89608,0.33537,-0.27237,318.96,213.81,0.0,-0.42,0.66,-0.63,-0.83,0.0,0.56,0.37,0.75,0.55,TrackingSpace,0.9980469,-1.22,3.38,-4.12,0.00772,0.95161,0.13986,-0.27354,-1.380096519228093,4.035111719106631,-4.355763033896092,1.0,0.0,1.78,-2.3499999999999996,2.6100000000000003,1.935096519228093,-3.0051117191066306,2.845763033896092,4.4848481956623,4.561399391622013
152,07/18/2023 22:46:59.448889,415,static,0.58,1.03,-1.53,0.00759,0.95169,0.14,-0.27317,0.53,1.03,-1.49,0.00759,0.95169,0.14,-0.27317,0.56,1.03,-1.51,0.00759,0.95169,0.14,-0.27317,0.58,1.03,-1.53,0.10553,0.89318,0.33342,-0.2827,319.06,215.13,0.0,-0.43,0.66,-0.62,-0.82,0.0,0.58,0.38,0.76,0.54,TrackingSpace,0.9980469,0.53,1.03,-1.49,0.10183,0.89618,0.33525,-0.27221,318.98,213.79,0.0,-0.42,0.66,-0.63,-0.83,0.0,0.56,0.37,0.75,0.55,TrackingSpace,0.9980469,-1.22,3.38,-4.12,0.00766,0.95164,0.13995,-0.27336,-1.380096519228093,4.035111719106631,-4.355763033896092,1.0,0.0,1.78,-2.3499999999999996,2.6100000000000003,1.935096519228093,-3.0051117191066306,2.845763033896092,4.4848481956623,4.561399391622013
153,07/18/2023 22:46:59.463223,416,static,0.58,1.03,-1.53,0.00743,0.95171,0.1401,-0.27307,0.53,1.03,-1.49,0.00743,0.95171,0.1401,-0.27307,0.56,1.03,-1.51,0.00743,0.95171,0.1401,-0.27307,0.58,1.03,-1.53,0.10553,0.89318,0.33342,-0.2827,319.06,215.13,0.0,-0.43,0.66,-0.62,-0.82,0.0,0.58,0.38,0.76,0.54,TrackingSpace,0.9980469,0.53,1.03,-1.49,0.10183,0.89618,0.33525,-0.27221,318.98,213.79,0.0,-0.42,0.66,-0.63,-0.83,0.0,0.56,0.37,0.75,0.55,TrackingSpace,0.9980469,-1.22,3.38,-4.12,0.00755,0.95168,0.14003,-0.27319,-1.380096519228093,4.035111719106631,-4.355763033896092,1.0,0.0,1.78,-2.3499999999999996,2.6100000000000003,1.935096519228093,-3.0051117191066306,2.845763033896092,4.4848481956623,4.561399391622013
154,07/18/2023 22:46:59.477223,417,static,0.58,1.03,-1.53,0.00742,0.95167,0.14038,-0.27305,0.53,1.03,-1.49,0.00742,0.95167,0.14038,-0.27305,0.56,1.03,-1.51,0.00742,0.95167,0.14038,-0.27305,0.58,1.03,-1.53,0.1056,0.89332,0.33132,-0.28472,319.3,215.36,0.0,-0.44,0.65,-0.62,-0.82,0.0,0.58,0.38,0.76,0.53,TrackingSpace,0.9980469,0.53,1.03,-1.49,0.10193,0.89633,0.33318,-0.27423,319.22,214.02,0.0,-0.42,0.65,-0.63,-0.83,0.0,0.56,0.37,0.76,0.54,TrackingSpace,0.9980469,-1.22,3.38,-4.12,0.00748,0.95171,0.14013,-0.27305,-0.6696914831095779,2.881200632230877,-3.2899750754820367,1.0,0.0,1.78,-2.3499999999999996,2.6100000000000003,1.2246914831095779,-1.8512006322308772,1.7799750754820367,3.9501596638452656,4.131108879886276
155,07/18/2023 22:46:59.490535,418,static,0.58,1.03,-1.53,0.00751,0.95164,0.14057,-0.27308,0.53,1.03,-1.49,0.00751,0.95164,0.14057,-0.27308,0.56,1.03,-1.51,0.00751,0.95164,0.14057,-0.27308,0.58,1.03,-1.53,0.1056,0.89332,0.33132,-0.28472,319.3,215.36,0.0,-0.44,0.65,-0.62,-0.82,0.0,0.58,0.38,0.76,0.53,TrackingSpace,0.9980469,0.53,1.03,-1.49,0.10193,0.89633,0.33318,-0.27423,319.22,214.02,0.0,-0.42,0.65,-0.63,-0.83,0.0,0.56,0.37,0.76,0.54,TrackingSpace,0.9980469,-1.22,3.38,-4.12,0.00743,0.95167,0.14039,-0.27307,-0.6696914831095779,2.881200632230877,-3.2899750754820367,1.0,0.0,1.78,-2.3499999999999996,2.6100000000000003,1.2246914831095779,-1.8512006322308772,1.7799750754820367,3.9501596638452656,4.131108879886276
156,07/18/2023 22:46:59.504491,419,static,0.58,1.03,-1.53,0.00762,0.95157,0.14076,-0.27321,0.53,1.03,-1.49,0.00762,0.95157,0.14076,-0.27321,0.56,1.03,-1.51,0.00762,0.95157,0.14076,-0.27321,0.58,1.03,-1.53,0.10564,0.89326,0.33153,-0.28463,319.28,215.35,0.0,-0.44,0.65,-0.62,-0.82,0.0,0.58,0.38,0.76,0.53,TrackingSpace,0.9980469,0.53,1.03,-1.49,0.10198,0.89626,0.33339,-0.27416,319.19,214.02,0.0,-0.42,0.65,-0.63,-0.83,0.0,0.56,0.37,0.76,0.54,TrackingSpace,0.9980469,-1.22,3.38,-4.12,0.00753,0.95163,0.14057,-0.2731,-0.6696914831095779,2.881200632230877,-3.2899750754820367,1.0,0.0,1.78,-2.3499999999999996,2.6100000000000003,1.2246914831095779,-1.8512006322308772,1.7799750754820367,3.9501596638452656,4.131108879886276
157,07/18/2023 22:46:59.518640,420,static,0.58,1.03,-1.53,0.00767,0.95154,0.1408,-0.27328,0.53,1.03,-1.49,0.00767,0.95154,0.1408,-0.27328,0.56,1.03,-1.51,0.00767,0.95154,0.1408,-0.27328,0.58,1.03,-1.53,0.10564,0.89326,0.33153,-0.28463,319.28,215.35,0.0,-0.44,0.65,-0.62,-0.82,0.0,0.58,0.38,0.76,0.53,TrackingSpace,0.9980469,0.53,1.03,-1.49,0.10198,0.89626,0.33339,-0.27416,319.19,214.02,0.0,-0.42,0.65,-0.63,-0.83,0.0,0.56,0.37,0.76,0.54,TrackingSpace,0.9980469,-1.22,3.38,-4.12,0.00762,0.95157,0.14071,-0.27322,-0.6696914831095779,2.881200632230877,-3.2899750754820367,1.0,0.0,1.78,-2.3499999999999996,2.6100000000000003,1.2246914831095779,-1.8512006322308772,1.7799750754820367,3.9501596638452656,4.131108879886276
158,07/18/2023 22:46:59.532413,421,static,0.58,1.03,-1.53,0.00781,0.95154,0.14078,-0.27331,0.53,1.03,-1.49,0.00781,0.95154,0.14078,-0.27331,0.56,1.03,-1.51,0.00781,0.95154,0.14078,-0.27331,0.58,1.03,-1.53,0.10564,0.89326,0.33153,-0.28463,319.28,215.35,0.0,-0.44,0.65,-0.62,-0.82,0.0,0.58,0.38,0.76,0.53,TrackingSpace,0.9980469,0.53,1.03,-1.49,0.10198,0.89626,0.33339,-0.27416,319.19,214.02,0.0,-0.42,0.65,-0.63,-0.83,0.0,0.56,0.37,0.76,0.54,TrackingSpace,0.9980469,-1.22,3.38,-4.12,0.00766,0.95155,0.1408,-0.27326,-0.6696914831095779,2.881200632230877,-3.2899750754820367,1.0,0.0,1.78,-2.3499999999999996,2.6100000000000003,1.2246914831095779,-1.8512006322308772,1.7799750754820367,3.9501596638452656,4.131108879886276
159,07/18/2023 22:46:59.546702,422,static,0.58,1.03,-1.53,0.00796,0.95153,0.14075,-0.27335,0.53,1.03,-1.49,0.00796,0.95153,0.14075,-0.27335,0.56,1.03,-1.51,0.00796,0.95153,0.14075,-0.27335,0.58,1.03,-1.53,0.10499,0.89377,0.33225,-0.28244,319.22,215.07,0.0,-0.44,0.65,-0.62,-0.82,0.0,0.57,0.38,0.76,0.53,TrackingSpace,0.9980469,0.53,1.03,-1.49,0.1021,0.89612,0.3337,-0.27419,319.15,214.03,0.0,-0.42,0.65,-0.63,-0.83,0.0,0.56,0.37,0.76,0.54,TrackingSpace,0.9980469,-1.22,3.39,-4.12,0.00781,0.95153,0.14078,-0.27332,-0.6696914831095779,2.881200632230877,-3.2899750754820367,1.0,0.0,1.78,-2.3600000000000003,2.6100000000000003,1.2246914831095779,-1.8512006322308772,1.7799750754820367,3.833703165904597,4.010304999011758
160,07/18/2023 22:46:59.560475,423,static,0.58,1.03,-1.53,0.00804,0.95152,0.14077,-0.27338,0.53,1.03,-1.49,0.00804,0.95152,0.14077,-0.27338,0.56,1.03,-1.51,0.00804,0.95152,0.14077,-0.27338,0.58,1.03,-1.53,0.10499,0.89377,0.33225,-0.28244,319.22,215.07,0.0,-0.44,0.65,-0.62,-0.82,0.0,0.57,0.38,0.76,0.53,TrackingSpace,0.9980469,0.53,1.03,-1.49,0.1021,0.89612,0.3337,-0.27419,319.15,214.03,0.0,-0.42,0.65,-0.63,-0.83,0.0,0.56,0.37,0.76,0.54,TrackingSpace,0.9980469,-1.22,3.39,-4.12,0.00799,0.95153,0.14076,-0.27334,-0.6696914831095779,2.881200632230877,-3.2899750754820367,1.0,0.0,1.78,-2.3600000000000003,2.6100000000000003,1.2246914831095779,-1.8512006322308772,1.7799750754820367,3.833703165904597,4.010304999011758
161,07/18/2023 22:46:59.574076,424,static,0.58,1.03,-1.53,0.00801,0.95149,0.14085,-0.27345,0.53,1.03,-1.49,0.00801,0.95149,0.14085,-0.27345,0.56,1.03,-1.51,0.00801,0.95149,0.14085,-0.27345,0.58,1.03,-1.53,0.10503,0.89372,0.33239,-0.28241,319.2,215.07,0.0,-0.43,0.65,-0.62,-0.82,0.0,0.57,0.38,0.76,0.53,TrackingSpace,0.9980469,0.53,1.03,-1.49,0.10215,0.89607,0.33384,-0.27418,319.13,214.03,0.0,-0.42,0.65,-0.63,-0.83,0.0,0.56,0.37,0.76,0.54,TrackingSpace,0.9980469,-1.22,3.39,-4.12,0.00802,0.95151,0.14077,-0.27338,-1.3804005134797066,3.99004492939802,-4.356210526317095,1.0,0.0,1.78,-2.3600000000000003,2.6100000000000003,1.9354005134797065,-2.9600449293980198,2.846210526317095,3.935396542470487,4.003587185171293
162,07/18/2023 22:46:59.587612,425,static,0.58,1.03,-1.53,0.00785,0.95147,0.14093,-0.27347,0.53,1.03,-1.49,0.00785,0.95147,0.14093,-0.27347,0.55,1.03,-1.51,0.00785,0.95147,0.14093,-0.27347,0.58,1.03,-1.53,0.10503,0.89372,0.33239,-0.28241,319.2,215.07,0.0,-0.43,0.65,-0.62,-0.82,0.0,0.57,0.38,0.76,0.53,TrackingSpace,0.9980469,0.53,1.03,-1.49,0.10215,0.89607,0.33384,-0.27418,319.13,214.03,0.0,-0.42,0.65,-0.63,-0.83,0.0,0.56,0.37,0.76,0.54,TrackingSpace,0.9980469,-1.22,3.39,-4.12,0.00797,0.95149,0.14085,-0.27342,-1.3804005134797066,3.99004492939802,-4.356210526317095,1.0,0.0,1.77,-2.3600000000000003,2.6100000000000003,1.9354005134797065,-2.9600449293980198,2.846210526317095,3.8863699195447508,4.003465447917622
163,07/18/2023 22:46:59.601846,426,static,0.58,1.03,-1.53,0.00769,0.95145,0.14098,-0.27352,0.53,1.03,-1.49,0.00769,0.95145,0.14098,-0.27352,0.55,1.03,-1.51,0.00769,0.95145,0.14098,-0.27352,0.58,1.03,-1.53,0.10503,0.89372,0.33239,-0.28241,319.2,215.07,0.0,-0.43,0.65,-0.62,-0.82,0.0,0.57,0.38,0.76,0.53,TrackingSpace,0.9980469,0.53,1.03,-1.49,0.10215,0.89607,0.33384,-0.27418,319.13,214.03,0.0,-0.42,0.65,-0.63,-0.83,0.0,0.56,0.37,0.76,0.54,TrackingSpace,0.9980469,-1.22,3.39,-4.12,0.00786,0.95147,0.14094,-0.27345,-1.3804005134797066,3.99004492939802,-4.356210526317095,1.0,0.0,1.77,-2.3600000000000003,2.6100000000000003,1.9354005134797065,-2.9600449293980198,2.846210526317095,3.8863699195447508,4.003465447917622
164,07/18/2023 22:46:59.615894,427,static,0.58,1.03,-1.53,0.00754,0.95144,0.14092,-0.27358,0.53,1.03,-1.49,0.00754,0.95144,0.14092,-0.27358,0.55,1.03,-1.51,0.00754,0.95144,0.14092,-0.27358,0.58,1.03,-1.53,0.10447,0.89436,0.33074,-0.28251,319.41,215.06,0.0,-0.44,0.65,-0.62,-0.82,0.0,0.57,0.37,0.76,0.53,TrackingSpace,0.9980469,0.53,1.03,-1.49,0.10082,0.89735,0.33255,-0.27204,319.33,213.73,0.0,-0.42,0.65,-0.63,-0.83,0.0,0.56,0.36,0.76,0.54,TrackingSpace,0.9980469,-1.22,3.39,-4.12,0.00767,0.95146,0.14097,-0.2735,-0.6696914831095779,2.881200632230877,-3.2899750754820367,1.0,0.0,1.77,-2.3600000000000003,2.6100000000000003,1.2246914831095779,-1.8512006322308772,1.7799750754820367,3.7922941496111684,4.021922350225209
165,07/18/2023 22:46:59.629820,428,static,0.58,1.03,-1.53,0.00747,0.95143,0.14089,-0.27362,0.53,1.03,-1.49,0.00747,0.95143,0.14089,-0.27362,0.55,1.03,-1.51,0.00747,0.95143,0.14089,-0.27362,0.58,1.03,-1.53,0.10447,0.89436,0.33074,-0.28251,319.41,215.06,0.0,-0.44,0.65,-0.62,-0.82,0.0,0.57,0.37,0.76,0.53,TrackingSpace,0.9980469,0.53,1.03,-1.49,0.10082,0.89735,0.33255,-0.27204,319.33,213.73,0.0,-0.42,0.65,-0.63,-0.83,0.0,0.56,0.36,0.76,0.54,TrackingSpace,0.9980469,-1.22,3.39,-4.12,0.00756,0.95144,0.14092,-0.27357,-0.6696914831095779,2.881200632230877,-3.2899750754820367,1.0,0.0,1.77,-2.3600000000000003,2.6100000000000003,1.2246914831095779,-1.8512006322308772,1.7799750754820367,3.7922941496111684,4.021922350225209
