Date,Frame,Movement,Camera_Position_x,Camera_Position_y,Camera_Position_z,Camera_Rotation_x,Camera_Rotation_y,Camera_Rotation_z,Camera_Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
07/26/2023 20:34:17.310250,309,moving,-0.98, 1.09, -0.26,-0.44052, -0.19234, -0.07085, 0.87403,-1.01, 1.09, -0.26,-0.63718, -0.22240, -0.19946, 0.71046,276.23, 325.24, 0.00,-0.06, 0.99, 0.09,0.82, 0.00, 0.57,0.57, 0.11, -0.82,TrackingSpace,0.9980469,-0.95, 1.09, -0.24,-0.62340, -0.26334, -0.23534, 0.69759,276.43, 318.64, 0.00,-0.07, 0.99, 0.08,0.75, 0.00, 0.66,0.66, 0.11, -0.75,TrackingSpace,0.9980469,-1.10, 2.23, -0.12,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.323821,310,moving,-0.98, 1.09, -0.26,-0.44143, -0.19510, -0.07325, 0.87276,-1.01, 1.09, -0.26,-0.63718, -0.22240, -0.19946, 0.71046,276.23, 325.24, 0.00,-0.06, 0.99, 0.09,0.82, 0.00, 0.57,0.57, 0.11, -0.82,TrackingSpace,0.9980469,-0.95, 1.09, -0.24,-0.62340, -0.26334, -0.23534, 0.69759,276.43, 318.64, 0.00,-0.07, 0.99, 0.08,0.75, 0.00, 0.66,0.66, 0.11, -0.75,TrackingSpace,0.9980469,-1.10, 2.23, -0.12,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.338001,311,moving,-0.97, 1.09, -0.26,-0.44269, -0.19857, -0.07544, 0.87115,-1.01, 1.09, -0.27,-0.62928, -0.25249, -0.22731, 0.69899,276.01, 320.28, 0.00,-0.07, 0.99, 0.08,0.77, 0.00, 0.64,0.64, 0.10, -0.76,TrackingSpace,0.9980469,-0.95, 1.09, -0.24,-0.61374, -0.29263, -0.26228, 0.68477,276.26, 313.72, 0.00,-0.08, 0.99, 0.08,0.69, 0.00, 0.72,0.72, 0.11, -0.69,TrackingSpace,0.9980469,-1.10, 2.23, -0.13,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.351924,312,moving,-0.97, 1.09, -0.26,-0.44415, -0.20161, -0.07665, 0.86960,-1.01, 1.09, -0.27,-0.62928, -0.25249, -0.22731, 0.69899,276.01, 320.28, 0.00,-0.07, 0.99, 0.08,0.77, 0.00, 0.64,0.64, 0.10, -0.76,TrackingSpace,0.9980469,-0.95, 1.09, -0.24,-0.61374, -0.29263, -0.26228, 0.68477,276.26, 313.72, 0.00,-0.08, 0.99, 0.08,0.69, 0.00, 0.72,0.72, 0.11, -0.69,TrackingSpace,0.9980469,-1.10, 2.23, -0.13,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.365775,313,moving,-0.97, 1.09, -0.26,-0.44515, -0.20489, -0.08005, 0.86801,-1.01, 1.09, -0.27,-0.62928, -0.25249, -0.22731, 0.69899,276.01, 320.28, 0.00,-0.07, 0.99, 0.08,0.77, 0.00, 0.64,0.64, 0.10, -0.76,TrackingSpace,0.9980469,-0.95, 1.09, -0.24,-0.61374, -0.29263, -0.26228, 0.68477,276.26, 313.72, 0.00,-0.08, 0.99, 0.08,0.69, 0.00, 0.72,0.72, 0.11, -0.69,TrackingSpace,0.9980469,-1.10, 2.23, -0.13,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.379512,314,moving,-0.97, 1.09, -0.26,-0.44708, -0.20735, -0.07984, 0.86646,-1.01, 1.09, -0.27,-0.62072, -0.27592, -0.24796, 0.69072,276.11, 316.45, 0.00,-0.07, 0.99, 0.08,0.72, 0.00, 0.69,0.69, 0.11, -0.72,TrackingSpace,0.9980469,-0.95, 1.09, -0.24,-0.60044, -0.32278, -0.28820, 0.67248,276.48, 308.72, 0.00,-0.09, 0.99, 0.07,0.63, 0.00, 0.78,0.78, 0.11, -0.62,TrackingSpace,0.9980469,-1.11, 2.22, -0.13,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.393727,315,moving,-0.97, 1.09, -0.26,-0.44859, -0.20983, -0.07974, 0.86509,-1.01, 1.09, -0.27,-0.62072, -0.27592, -0.24796, 0.69072,276.11, 316.45, 0.00,-0.07, 0.99, 0.08,0.72, 0.00, 0.69,0.69, 0.11, -0.72,TrackingSpace,0.9980469,-0.95, 1.09, -0.24,-0.60044, -0.32278, -0.28820, 0.67248,276.48, 308.72, 0.00,-0.09, 0.99, 0.07,0.63, 0.00, 0.78,0.78, 0.11, -0.62,TrackingSpace,0.9980469,-1.11, 2.22, -0.13,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.407825,316,moving,-0.97, 1.09, -0.26,-0.44981, -0.21292, -0.08008, 0.86367,-1.00, 1.09, -0.27,-0.61739, -0.27911, -0.24900, 0.69205,276.53, 316.07, 0.00,-0.08, 0.99, 0.08,0.72, 0.00, 0.69,0.69, 0.11, -0.72,TrackingSpace,0.9980469,-0.94, 1.09, -0.24,-0.59819, -0.32348, -0.28677, 0.67475,276.88, 308.77, 0.00,-0.09, 0.99, 0.08,0.63, 0.00, 0.78,0.77, 0.12, -0.62,TrackingSpace,0.9980469,-1.11, 2.22, -0.14,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.421524,317,moving,-0.97, 1.09, -0.26,-0.45033, -0.21623, -0.08094, 0.86250,-1.00, 1.09, -0.27,-0.61739, -0.27911, -0.24900, 0.69205,276.53, 316.07, 0.00,-0.08, 0.99, 0.08,0.72, 0.00, 0.69,0.69, 0.11, -0.72,TrackingSpace,0.9980469,-0.94, 1.09, -0.24,-0.59819, -0.32348, -0.28677, 0.67475,276.88, 308.77, 0.00,-0.09, 0.99, 0.08,0.63, 0.00, 0.78,0.77, 0.12, -0.62,TrackingSpace,0.9980469,-1.11, 2.22, -0.14,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.435786,318,moving,-0.97, 1.09, -0.26,-0.45020, -0.22026, -0.08226, 0.86142,-1.00, 1.09, -0.27,-0.61739, -0.27911, -0.24900, 0.69205,276.53, 316.07, 0.00,-0.08, 0.99, 0.08,0.72, 0.00, 0.69,0.69, 0.11, -0.72,TrackingSpace,0.9980469,-0.94, 1.09, -0.24,-0.59819, -0.32348, -0.28677, 0.67475,276.88, 308.77, 0.00,-0.09, 0.99, 0.08,0.63, 0.00, 0.78,0.77, 0.12, -0.62,TrackingSpace,0.9980469,-1.11, 2.22, -0.14,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.449717,319,moving,-0.97, 1.09, -0.26,-0.44991, -0.22459, -0.08359, 0.86032,-1.00, 1.09, -0.27,-0.60904, -0.30497, -0.27347, 0.67918,276.23, 311.64, 0.00,-0.08, 0.99, 0.07,0.66, 0.00, 0.75,0.74, 0.11, -0.66,TrackingSpace,0.9980469,-0.94, 1.09, -0.24,-0.58355, -0.35722, -0.31751, 0.65654,276.74, 302.90, 0.00,-0.10, 0.99, 0.06,0.54, 0.00, 0.84,0.83, 0.12, -0.54,TrackingSpace,0.9980469,-1.11, 2.22, -0.14,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.463486,320,moving,-0.96, 1.09, -0.26,-0.44960, -0.22885, -0.08405, 0.85931,-1.00, 1.09, -0.27,-0.60904, -0.30497, -0.27347, 0.67918,276.23, 311.64, 0.00,-0.08, 0.99, 0.07,0.66, 0.00, 0.75,0.74, 0.11, -0.66,TrackingSpace,0.9980469,-0.94, 1.09, -0.24,-0.58355, -0.35722, -0.31751, 0.65654,276.74, 302.90, 0.00,-0.10, 0.99, 0.06,0.54, 0.00, 0.84,0.83, 0.12, -0.54,TrackingSpace,0.9980469,-1.11, 2.22, -0.14,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.477674,321,moving,-0.96, 1.09, -0.26,-0.44944, -0.23291, -0.08428, 0.85828,-1.00, 1.08, -0.27,-0.60413, -0.30220, -0.26539, 0.68794,277.42, 312.57, 0.00,-0.10, 0.99, 0.09,0.68, 0.00, 0.74,0.73, 0.13, -0.67,TrackingSpace,0.9980469,-0.94, 1.09, -0.24,-0.58190, -0.34957, -0.30441, 0.66823,277.90, 304.77, 0.00,-0.11, 0.99, 0.08,0.57, 0.00, 0.82,0.81, 0.14, -0.56,TrackingSpace,0.9980469,-1.12, 2.22, -0.14,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.491586,322,moving,-0.96, 1.09, -0.26,-0.44899, -0.23754, -0.08488, 0.85719,-1.00, 1.08, -0.27,-0.60413, -0.30220, -0.26539, 0.68794,277.42, 312.57, 0.00,-0.10, 0.99, 0.09,0.68, 0.00, 0.74,0.73, 0.13, -0.67,TrackingSpace,0.9980469,-0.94, 1.09, -0.24,-0.58190, -0.34957, -0.30441, 0.66823,277.90, 304.77, 0.00,-0.11, 0.99, 0.08,0.57, 0.00, 0.82,0.81, 0.14, -0.56,TrackingSpace,0.9980469,-1.12, 2.22, -0.15,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.505547,323,moving,-0.96, 1.09, -0.26,-0.44811, -0.24181, -0.08603, 0.85634,-0.99, 1.08, -0.27,-0.59477, -0.32411, -0.28407, 0.67860,277.53, 308.94, 0.00,-0.10, 0.99, 0.08,0.63, 0.00, 0.78,0.77, 0.13, -0.62,TrackingSpace,0.9980469,-0.94, 1.09, -0.24,-0.57349, -0.36641, -0.31844, 0.65989,278.01, 301.92, 0.00,-0.12, 0.99, 0.07,0.53, 0.00, 0.85,0.84, 0.14, -0.52,TrackingSpace,0.9980469,-1.12, 2.22, -0.15,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.519242,324,moving,-0.96, 1.09, -0.26,-0.44686, -0.24602, -0.08540, 0.85586,-0.99, 1.08, -0.27,-0.59477, -0.32411, -0.28407, 0.67860,277.53, 308.94, 0.00,-0.10, 0.99, 0.08,0.63, 0.00, 0.78,0.77, 0.13, -0.62,TrackingSpace,0.9980469,-0.94, 1.09, -0.24,-0.57349, -0.36641, -0.31844, 0.65989,278.01, 301.92, 0.00,-0.12, 0.99, 0.07,0.53, 0.00, 0.85,0.84, 0.14, -0.52,TrackingSpace,0.9980469,-1.12, 2.22, -0.15,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.533416,325,moving,-0.96, 1.09, -0.26,-0.44585, -0.25071, -0.08653, 0.85491,-0.99, 1.08, -0.27,-0.59477, -0.32411, -0.28407, 0.67860,277.53, 308.94, 0.00,-0.10, 0.99, 0.08,0.63, 0.00, 0.78,0.77, 0.13, -0.62,TrackingSpace,0.9980469,-0.94, 1.09, -0.24,-0.57349, -0.36641, -0.31844, 0.65989,278.01, 301.92, 0.00,-0.12, 0.99, 0.07,0.53, 0.00, 0.85,0.84, 0.14, -0.52,TrackingSpace,0.9980469,-1.12, 2.22, -0.15,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.547459,326,moving,-0.96, 1.09, -0.26,-0.44463, -0.25562, -0.08811, 0.85394,-0.99, 1.08, -0.28,-0.58129, -0.35564, -0.31236, 0.66185,277.42, 303.50, 0.00,-0.11, 0.99, 0.07,0.55, 0.00, 0.83,0.83, 0.13, -0.55,TrackingSpace,0.9980469,-0.93, 1.09, -0.24,-0.56026, -0.39329, -0.34236, 0.64360,277.92, 297.14, 0.00,-0.12, 0.99, 0.06,0.46, 0.00, 0.89,0.88, 0.14, -0.45,TrackingSpace,0.9980469,-1.12, 2.21, -0.15,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.561140,327,moving,-0.96, 1.09, -0.26,-0.44313, -0.25958, -0.08832, 0.85350,-0.99, 1.08, -0.28,-0.58129, -0.35564, -0.31236, 0.66185,277.42, 303.50, 0.00,-0.11, 0.99, 0.07,0.55, 0.00, 0.83,0.83, 0.13, -0.55,TrackingSpace,0.9980469,-0.93, 1.09, -0.24,-0.56026, -0.39329, -0.34236, 0.64360,277.92, 297.14, 0.00,-0.12, 0.99, 0.06,0.46, 0.00, 0.89,0.88, 0.14, -0.45,TrackingSpace,0.9980469,-1.12, 2.21, -0.15,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.575389,328,moving,-0.95, 1.09, -0.26,-0.44285, -0.26406, -0.08950, 0.85214,-0.99, 1.08, -0.28,-0.57074, -0.37575, -0.32903, 0.65178,277.58, 300.07, 0.00,-0.11, 0.99, 0.07,0.50, 0.00, 0.87,0.86, 0.13, -0.50,TrackingSpace,0.9980469,-0.93, 1.09, -0.24,-0.54957, -0.41138, -0.35685, 0.63356,278.12, 294.01, 0.00,-0.13, 0.99, 0.06,0.41, 0.00, 0.91,0.90, 0.14, -0.40,TrackingSpace,0.9980469,-1.13, 2.21, -0.16,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.589186,329,moving,-0.95, 1.09, -0.26,-0.44227, -0.26790, -0.09087, 0.85110,-0.99, 1.08, -0.28,-0.57074, -0.37575, -0.32903, 0.65178,277.58, 300.07, 0.00,-0.11, 0.99, 0.07,0.50, 0.00, 0.87,0.86, 0.13, -0.50,TrackingSpace,0.9980469,-0.93, 1.09, -0.24,-0.54957, -0.41138, -0.35685, 0.63356,278.12, 294.01, 0.00,-0.13, 0.99, 0.06,0.41, 0.00, 0.91,0.90, 0.14, -0.40,TrackingSpace,0.9980469,-1.13, 2.21, -0.16,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.602935,330,moving,-0.95, 1.09, -0.26,-0.44206, -0.27112, -0.09293, 0.84997,-0.99, 1.08, -0.28,-0.57074, -0.37575, -0.32903, 0.65178,277.58, 300.07, 0.00,-0.11, 0.99, 0.07,0.50, 0.00, 0.87,0.86, 0.13, -0.50,TrackingSpace,0.9980469,-0.93, 1.09, -0.24,-0.54957, -0.41138, -0.35685, 0.63356,278.12, 294.01, 0.00,-0.13, 0.99, 0.06,0.41, 0.00, 0.91,0.90, 0.14, -0.40,TrackingSpace,0.9980469,-1.13, 2.21, -0.16,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.617063,331,moving,-0.95, 1.09, -0.26,-0.44171, -0.27290, -0.09527, 0.84932,-0.98, 1.08, -0.27,-0.57553, -0.36589, -0.32027, 0.65751,277.61, 301.81, 0.00,-0.11, 0.99, 0.07,0.53, 0.00, 0.85,0.84, 0.13, -0.52,TrackingSpace,0.9980469,-0.93, 1.09, -0.24,-0.54854, -0.41229, -0.35676, 0.63391,278.26, 293.92, 0.00,-0.13, 0.99, 0.06,0.41, 0.00, 0.91,0.90, 0.14, -0.40,TrackingSpace,0.9980469,-1.13, 2.21, -0.16,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.631055,332,moving,-0.95, 1.09, -0.26,-0.44137, -0.27507, -0.09530, 0.84879,-0.98, 1.08, -0.27,-0.57553, -0.36589, -0.32027, 0.65751,277.61, 301.81, 0.00,-0.11, 0.99, 0.07,0.53, 0.00, 0.85,0.84, 0.13, -0.52,TrackingSpace,0.9980469,-0.93, 1.09, -0.24,-0.54854, -0.41229, -0.35676, 0.63391,278.26, 293.92, 0.00,-0.13, 0.99, 0.06,0.41, 0.00, 0.91,0.90, 0.14, -0.40,TrackingSpace,0.9980469,-1.13, 2.21, -0.16,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.644778,333,moving,-0.95, 1.09, -0.25,-0.44020, -0.27692, -0.09638, 0.84868,-0.98, 1.08, -0.27,-0.57708, -0.36400, -0.31943, 0.65760,277.46, 302.07, 0.00,-0.11, 0.99, 0.07,0.53, 0.00, 0.85,0.84, 0.13, -0.53,TrackingSpace,0.9980469,-0.93, 1.09, -0.24,-0.55563, -0.40175, -0.34963, 0.63846,277.94, 295.64, 0.00,-0.12, 0.99, 0.06,0.43, 0.00, 0.90,0.89, 0.14, -0.43,TrackingSpace,0.9980469,-1.13, 2.21, -0.16,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.658803,334,moving,-0.94, 1.09, -0.25,-0.43900, -0.27910, -0.09735, 0.84847,-0.98, 1.08, -0.27,-0.57708, -0.36400, -0.31943, 0.65760,277.46, 302.07, 0.00,-0.11, 0.99, 0.07,0.53, 0.00, 0.85,0.84, 0.13, -0.53,TrackingSpace,0.9980469,-0.93, 1.09, -0.24,-0.55563, -0.40175, -0.34963, 0.63846,277.94, 295.64, 0.00,-0.12, 0.99, 0.06,0.43, 0.00, 0.90,0.89, 0.14, -0.43,TrackingSpace,0.9980469,-1.13, 2.21, -0.17,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.672760,335,moving,-0.94, 1.09, -0.25,-0.43801, -0.28135, -0.09882, 0.84807,-0.98, 1.09, -0.27,-0.57527, -0.36670, -0.32115, 0.65686,277.58, 301.65, 0.00,-0.11, 0.99, 0.07,0.52, 0.00, 0.85,0.84, 0.13, -0.52,TrackingSpace,0.9980469,-0.92, 1.09, -0.24,-0.55346, -0.40485, -0.35158, 0.63732,278.06, 295.15, 0.00,-0.13, 0.99, 0.06,0.42, 0.00, 0.91,0.90, 0.14, -0.42,TrackingSpace,0.9980469,-1.14, 2.21, -0.17,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.686679,336,moving,-0.94, 1.09, -0.25,-0.43673, -0.28395, -0.10040, 0.84768,-0.98, 1.09, -0.27,-0.57527, -0.36670, -0.32115, 0.65686,277.58, 301.65, 0.00,-0.11, 0.99, 0.07,0.52, 0.00, 0.85,0.84, 0.13, -0.52,TrackingSpace,0.9980469,-0.92, 1.09, -0.24,-0.55346, -0.40485, -0.35158, 0.63732,278.06, 295.15, 0.00,-0.13, 0.99, 0.06,0.42, 0.00, 0.91,0.90, 0.14, -0.42,TrackingSpace,0.9980469,-1.14, 2.21, -0.17,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.700431,337,moving,-0.94, 1.09, -0.25,-0.43560, -0.28684, -0.10205, 0.84709,-0.98, 1.09, -0.27,-0.57527, -0.36670, -0.32115, 0.65686,277.58, 301.65, 0.00,-0.11, 0.99, 0.07,0.52, 0.00, 0.85,0.84, 0.13, -0.52,TrackingSpace,0.9980469,-0.92, 1.09, -0.24,-0.55346, -0.40485, -0.35158, 0.63732,278.06, 295.15, 0.00,-0.13, 0.99, 0.06,0.42, 0.00, 0.91,0.90, 0.14, -0.42,TrackingSpace,0.9980469,-1.14, 2.21, -0.17,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.714536,338,moving,-0.94, 1.09, -0.25,-0.43461, -0.28997, -0.10403, 0.84629,-0.97, 1.09, -0.27,-0.57756, -0.34462, -0.29286, 0.67963,279.28, 306.22, 0.00,-0.13, 0.99, 0.10,0.59, 0.00, 0.81,0.80, 0.16, -0.58,TrackingSpace,0.9980469,-0.92, 1.09, -0.23,-0.56021, -0.37869, -0.31960, 0.66379,279.67, 300.59, 0.00,-0.14, 0.99, 0.09,0.51, 0.00, 0.86,0.85, 0.17, -0.50,TrackingSpace,0.9980469,-1.14, 2.20, -0.17,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.728442,339,moving,-0.93, 1.09, -0.25,-0.43374, -0.29347, -0.10604, 0.84528,-0.97, 1.09, -0.27,-0.57756, -0.34462, -0.29286, 0.67963,279.28, 306.22, 0.00,-0.13, 0.99, 0.10,0.59, 0.00, 0.81,0.80, 0.16, -0.58,TrackingSpace,0.9980469,-0.92, 1.09, -0.23,-0.56021, -0.37869, -0.31960, 0.66379,279.67, 300.59, 0.00,-0.14, 0.99, 0.09,0.51, 0.00, 0.86,0.85, 0.17, -0.50,TrackingSpace,0.9980469,-1.14, 2.20, -0.17,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.742216,340,moving,-0.93, 1.09, -0.25,-0.43279, -0.29712, -0.10811, 0.84423,-0.97, 1.09, -0.27,-0.57523, -0.34792, -0.29469, 0.67913,279.47, 305.75, 0.00,-0.13, 0.99, 0.10,0.58, 0.00, 0.81,0.80, 0.16, -0.58,TrackingSpace,0.9980469,-0.91, 1.09, -0.23,-0.55123, -0.39381, -0.33030, 0.65723,280.03, 298.14, 0.00,-0.15, 0.98, 0.08,0.47, 0.00, 0.88,0.87, 0.17, -0.46,TrackingSpace,0.9980469,-1.14, 2.20, -0.18,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.756286,341,moving,-0.93, 1.09, -0.24,-0.43170, -0.30093, -0.11027, 0.84316,-0.97, 1.09, -0.27,-0.57523, -0.34792, -0.29469, 0.67913,279.47, 305.75, 0.00,-0.13, 0.99, 0.10,0.58, 0.00, 0.81,0.80, 0.16, -0.58,TrackingSpace,0.9980469,-0.91, 1.09, -0.23,-0.55123, -0.39381, -0.33030, 0.65723,280.03, 298.14, 0.00,-0.15, 0.98, 0.08,0.47, 0.00, 0.88,0.87, 0.17, -0.46,TrackingSpace,0.9980469,-1.14, 2.20, -0.18,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.770289,342,moving,-0.93, 1.09, -0.24,-0.43058, -0.30487, -0.11255, 0.84202,-0.97, 1.09, -0.27,-0.57523, -0.34792, -0.29469, 0.67913,279.47, 305.75, 0.00,-0.13, 0.99, 0.10,0.58, 0.00, 0.81,0.80, 0.16, -0.58,TrackingSpace,0.9980469,-0.91, 1.09, -0.23,-0.55123, -0.39381, -0.33030, 0.65723,280.03, 298.14, 0.00,-0.15, 0.98, 0.08,0.47, 0.00, 0.88,0.87, 0.17, -0.46,TrackingSpace,0.9980469,-1.14, 2.20, -0.18,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.783994,343,moving,-0.93, 1.09, -0.24,-0.42919, -0.30886, -0.11466, 0.84098,-0.96, 1.09, -0.27,-0.54562, -0.41231, -0.35204, 0.63903,279.02, 294.34, 0.00,-0.14, 0.99, 0.06,0.41, 0.00, 0.91,0.90, 0.16, -0.41,TrackingSpace,0.9980469,-0.91, 1.09, -0.23,-0.53100, -0.43541, -0.36920, 0.62622,279.41, 290.38, 0.00,-0.15, 0.99, 0.06,0.35, 0.00, 0.94,0.92, 0.16, -0.34,TrackingSpace,0.9980469,-1.15, 2.20, -0.18,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.798109,344,moving,-0.93, 1.09, -0.24,-0.42790, -0.31304, -0.11647, 0.83985,-0.96, 1.09, -0.27,-0.54562, -0.41231, -0.35204, 0.63903,279.02, 294.34, 0.00,-0.14, 0.99, 0.06,0.41, 0.00, 0.91,0.90, 0.16, -0.41,TrackingSpace,0.9980469,-0.91, 1.09, -0.23,-0.53100, -0.43541, -0.36920, 0.62622,279.41, 290.38, 0.00,-0.15, 0.99, 0.06,0.35, 0.00, 0.94,0.92, 0.16, -0.34,TrackingSpace,0.9980469,-1.15, 2.20, -0.18,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.812107,345,moving,-0.92, 1.09, -0.24,-0.42659, -0.31714, -0.11844, 0.83870,-0.96, 1.09, -0.26,-0.52051, -0.45076, -0.37980, 0.61777,279.77, 287.77, 0.00,-0.16, 0.99, 0.05,0.31, 0.00, 0.95,0.94, 0.17, -0.30,TrackingSpace,0.9980469,-0.91, 1.09, -0.22,-0.50208, -0.47673, -0.39745, 0.60223,280.36, 283.27, 0.00,-0.18, 0.98, 0.04,0.23, 0.00, 0.97,0.96, 0.18, -0.23,TrackingSpace,0.9980469,-1.15, 2.20, -0.18,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.825851,346,moving,-0.92, 1.09, -0.24,-0.42530, -0.32118, -0.12009, 0.83758,-0.96, 1.09, -0.26,-0.52051, -0.45076, -0.37980, 0.61777,279.77, 287.77, 0.00,-0.16, 0.99, 0.05,0.31, 0.00, 0.95,0.94, 0.17, -0.30,TrackingSpace,0.9980469,-0.91, 1.09, -0.22,-0.50208, -0.47673, -0.39745, 0.60223,280.36, 283.27, 0.00,-0.18, 0.98, 0.04,0.23, 0.00, 0.97,0.96, 0.18, -0.23,TrackingSpace,0.9980469,-1.15, 2.20, -0.19,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.839553,347,moving,-0.92, 1.09, -0.24,-0.42405, -0.32507, -0.12197, 0.83644,-0.95, 1.09, -0.26,-0.51044, -0.46356, -0.38619, 0.61271,280.41, 285.78, 0.00,-0.17, 0.98, 0.05,0.27, 0.00, 0.96,0.95, 0.18, -0.27,TrackingSpace,0.9980469,-0.90, 1.09, -0.22,-0.48631, -0.49638, -0.40735, 0.59260,281.25, 280.10, 0.00,-0.19, 0.98, 0.03,0.18, 0.00, 0.98,0.97, 0.20, -0.17,TrackingSpace,0.9980469,-1.15, 2.20, -0.19,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.853574,348,moving,-0.92, 1.09, -0.23,-0.42262, -0.32886, -0.12399, 0.83539,-0.95, 1.09, -0.26,-0.51044, -0.46356, -0.38619, 0.61271,280.41, 285.78, 0.00,-0.17, 0.98, 0.05,0.27, 0.00, 0.96,0.95, 0.18, -0.27,TrackingSpace,0.9980469,-0.90, 1.09, -0.22,-0.48631, -0.49638, -0.40735, 0.59260,281.25, 280.10, 0.00,-0.19, 0.98, 0.03,0.18, 0.00, 0.98,0.97, 0.20, -0.17,TrackingSpace,0.9980469,-1.15, 2.20, -0.19,0.00000, 0.00000, 0.00000, 1.00000
07/26/2023 20:34:17.867761,349,moving,-0.92, 1.10, -0.23,-0.42137, -0.33250, -0.12625, 0.83424,-0.95, 1.09, -0.26,-0.51044, -0.46356, -0.38619, 0.61271,280.41, 285.78, 0.00,-0.17, 0.98, 0.05,0.27, 0.00, 0.96,0.95, 0.18, -0.27,TrackingSpace,0.9980469,-0.90, 1.09, -0.22,-0.48631, -0.49638, -0.40735, 0.59260,281.25, 280.10, 0.00,-0.19, 0.98, 0.03,0.18, 0.00, 0.98,0.97, 0.20, -0.17,TrackingSpace,0.9980469,-1.15, 2.20, -0.19,0.00000, 0.00000, 0.00000, 1.00000
