Date,Frame,Movement,Camera_Position_x,Camera_Position_y,Camera_Position_z,Camera_Rotation_x,Camera_Rotation_y,Camera_Rotation_z,Camera_Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
06/27/2023 22:14:25.885650,127,start,0.21, 1.33, -0.05,-0.08357, 0.64383, 0.05394, 0.75868,0.21, 1.33, -0.02,-0.23400, 0.45979, 0.12700, 0.84717,329.12, 56.98, 0.00,0.72, 0.51, 0.47,0.54, 0.00, -0.84,-0.43, 0.86, -0.28,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.23384, 0.45408, 0.12483, 0.85062,329.26, 56.19, 0.00,0.71, 0.51, 0.48,0.56, 0.00, -0.83,-0.42, 0.86, -0.28,TrackingSpace,0.9980469,2.31, 2.93, 1.53,-0.08340, 0.64392, 0.05394, 0.75862
06/27/2023 22:14:25.899371,128,start,0.21, 1.33, -0.05,-0.08375, 0.64374, 0.05401, 0.75873,0.21, 1.33, -0.02,-0.23546, 0.45952, 0.12777, 0.84681,328.92, 56.97, 0.00,0.72, 0.52, 0.47,0.55, 0.00, -0.84,-0.43, 0.86, -0.28,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.23530, 0.45379, 0.12558, 0.85026,329.06, 56.18, 0.00,0.71, 0.51, 0.48,0.56, 0.00, -0.83,-0.43, 0.86, -0.29,TrackingSpace,0.9980469,2.30, 2.94, 1.53,-0.08359, 0.64384, 0.05395, 0.75867
06/27/2023 22:14:25.913545,129,start,0.21, 1.33, -0.05,-0.08380, 0.64356, 0.05400, 0.75887,0.21, 1.33, -0.02,-0.23546, 0.45952, 0.12777, 0.84681,328.92, 56.97, 0.00,0.72, 0.52, 0.47,0.55, 0.00, -0.84,-0.43, 0.86, -0.28,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.23530, 0.45379, 0.12558, 0.85026,329.06, 56.18, 0.00,0.71, 0.51, 0.48,0.56, 0.00, -0.83,-0.43, 0.86, -0.29,TrackingSpace,0.9980469,2.30, 2.94, 1.53,-0.08377, 0.64371, 0.05401, 0.75875
06/27/2023 22:14:25.927558,130,start,0.21, 1.33, -0.05,-0.08392, 0.64348, 0.05389, 0.75894,0.21, 1.33, -0.02,-0.23415, 0.46052, 0.12736, 0.84668,329.08, 57.08, 0.00,0.72, 0.51, 0.47,0.54, 0.00, -0.84,-0.43, 0.86, -0.28,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.23400, 0.45480, 0.12519, 0.85013,329.22, 56.29, 0.00,0.71, 0.51, 0.48,0.55, 0.00, -0.83,-0.43, 0.86, -0.28,TrackingSpace,0.9980469,2.30, 2.94, 1.53,-0.08380, 0.64356, 0.05400, 0.75887
06/27/2023 22:14:25.941388,131,start,0.21, 1.33, -0.05,-0.08417, 0.64322, 0.05400, 0.75912,0.21, 1.33, -0.02,-0.23415, 0.46052, 0.12736, 0.84668,329.08, 57.08, 0.00,0.72, 0.51, 0.47,0.54, 0.00, -0.84,-0.43, 0.86, -0.28,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.23400, 0.45480, 0.12519, 0.85013,329.22, 56.29, 0.00,0.71, 0.51, 0.48,0.55, 0.00, -0.83,-0.43, 0.86, -0.28,TrackingSpace,0.9980469,2.30, 2.94, 1.53,-0.08393, 0.64346, 0.05389, 0.75895
06/27/2023 22:14:25.955173,132,start,0.21, 1.33, -0.05,-0.08453, 0.64300, 0.05424, 0.75926,0.21, 1.33, -0.02,-0.23586, 0.46179, 0.12885, 0.84529,328.82, 57.30, 0.00,0.72, 0.52, 0.46,0.54, 0.00, -0.84,-0.44, 0.86, -0.28,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.23574, 0.45605, 0.12666, 0.84877,328.96, 56.50, 0.00,0.71, 0.52, 0.47,0.55, 0.00, -0.83,-0.43, 0.86, -0.28,TrackingSpace,0.9980469,2.30, 2.94, 1.53,-0.08421, 0.64322, 0.05405, 0.75912
06/27/2023 22:14:25.969357,133,start,0.21, 1.33, -0.05,-0.08466, 0.64268, 0.05449, 0.75949,0.21, 1.33, -0.02,-0.23586, 0.46179, 0.12885, 0.84529,328.82, 57.30, 0.00,0.72, 0.52, 0.46,0.54, 0.00, -0.84,-0.44, 0.86, -0.28,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.23574, 0.45605, 0.12666, 0.84877,328.96, 56.50, 0.00,0.71, 0.52, 0.47,0.55, 0.00, -0.83,-0.43, 0.86, -0.28,TrackingSpace,0.9980469,2.30, 2.94, 1.53,-0.08450, 0.64298, 0.05427, 0.75927
06/27/2023 22:14:25.983646,134,start,0.21, 1.33, -0.05,-0.08500, 0.64245, 0.05453, 0.75964,0.21, 1.33, -0.02,-0.23586, 0.46179, 0.12885, 0.84529,328.82, 57.30, 0.00,0.72, 0.52, 0.46,0.54, 0.00, -0.84,-0.44, 0.86, -0.28,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.23574, 0.45605, 0.12666, 0.84877,328.96, 56.50, 0.00,0.71, 0.52, 0.47,0.55, 0.00, -0.83,-0.43, 0.86, -0.28,TrackingSpace,0.9980469,2.30, 2.94, 1.53,-0.08466, 0.64268, 0.05449, 0.75949
06/27/2023 22:14:26.000694,135,start,0.21, 1.33, -0.05,-0.08524, 0.64222, 0.05461, 0.75980,0.21, 1.33, -0.02,-0.23658, 0.46122, 0.12907, 0.84537,328.73, 57.23, 0.00,0.72, 0.52, 0.46,0.54, 0.00, -0.84,-0.44, 0.85, -0.28,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.23645, 0.45547, 0.12687, 0.84885,328.87, 56.43, 0.00,0.71, 0.52, 0.47,0.55, 0.00, -0.83,-0.43, 0.86, -0.29,TrackingSpace,0.9980469,2.29, 2.94, 1.53,-0.08499, 0.64245, 0.05450, 0.75964
06/27/2023 22:14:26.011498,136,start,0.21, 1.33, -0.05,-0.08532, 0.64193, 0.05476, 0.76003,0.21, 1.33, -0.02,-0.23658, 0.46122, 0.12907, 0.84537,328.73, 57.23, 0.00,0.72, 0.52, 0.46,0.54, 0.00, -0.84,-0.44, 0.85, -0.28,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.23645, 0.45547, 0.12687, 0.84885,328.87, 56.43, 0.00,0.71, 0.52, 0.47,0.55, 0.00, -0.83,-0.43, 0.86, -0.29,TrackingSpace,0.9980469,2.29, 2.94, 1.53,-0.08519, 0.64222, 0.05461, 0.75981
06/27/2023 22:14:26.023593,137,start,0.21, 1.33, -0.05,-0.08549, 0.64175, 0.05479, 0.76016,0.21, 1.33, -0.02,-0.23718, 0.45966, 0.12885, 0.84608,328.68, 57.03, 0.00,0.72, 0.52, 0.46,0.54, 0.00, -0.84,-0.44, 0.85, -0.28,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.23704, 0.45391, 0.12665, 0.84955,328.82, 56.23, 0.00,0.71, 0.52, 0.48,0.56, 0.00, -0.83,-0.43, 0.86, -0.29,TrackingSpace,0.9980469,2.29, 2.95, 1.53,-0.08533, 0.64193, 0.05477, 0.76003
06/27/2023 22:14:26.037617,138,start,0.21, 1.33, -0.05,-0.08558, 0.64154, 0.05477, 0.76033,0.21, 1.33, -0.02,-0.23718, 0.45966, 0.12885, 0.84608,328.68, 57.03, 0.00,0.72, 0.52, 0.46,0.54, 0.00, -0.84,-0.44, 0.85, -0.28,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.23704, 0.45391, 0.12665, 0.84955,328.82, 56.23, 0.00,0.71, 0.52, 0.48,0.56, 0.00, -0.83,-0.43, 0.86, -0.29,TrackingSpace,0.9980469,2.29, 2.95, 1.54,-0.08549, 0.64175, 0.05479, 0.76016
06/27/2023 22:14:26.051998,139,start,0.21, 1.33, -0.05,-0.08569, 0.64134, 0.05485, 0.76048,0.21, 1.33, -0.02,-0.23718, 0.45966, 0.12885, 0.84608,328.68, 57.03, 0.00,0.72, 0.52, 0.46,0.54, 0.00, -0.84,-0.44, 0.85, -0.28,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.23704, 0.45391, 0.12665, 0.84955,328.82, 56.23, 0.00,0.71, 0.52, 0.48,0.56, 0.00, -0.83,-0.43, 0.86, -0.29,TrackingSpace,0.9980469,2.29, 2.95, 1.54,-0.08555, 0.64153, 0.05476, 0.76035
06/27/2023 22:14:26.065862,140,start,0.21, 1.33, -0.05,-0.08575, 0.64125, 0.05481, 0.76055,0.21, 1.33, -0.02,-0.23602, 0.45869, 0.12780, 0.84709,328.86, 56.87, 0.00,0.72, 0.52, 0.47,0.55, 0.00, -0.84,-0.43, 0.86, -0.28,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.23588, 0.45295, 0.12562, 0.85054,329.00, 56.07, 0.00,0.71, 0.52, 0.48,0.56, 0.00, -0.83,-0.43, 0.86, -0.29,TrackingSpace,0.9980469,2.29, 2.95, 1.54,-0.08568, 0.64135, 0.05484, 0.76048
06/27/2023 22:14:26.079545,141,start,0.21, 1.33, -0.05,-0.08595, 0.64122, 0.05474, 0.76056,0.21, 1.33, -0.02,-0.23602, 0.45869, 0.12780, 0.84709,328.86, 56.87, 0.00,0.72, 0.52, 0.47,0.55, 0.00, -0.84,-0.43, 0.86, -0.28,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.23588, 0.45295, 0.12562, 0.85054,329.00, 56.07, 0.00,0.71, 0.52, 0.48,0.56, 0.00, -0.83,-0.43, 0.86, -0.29,TrackingSpace,0.9980469,2.29, 2.95, 1.54,-0.08576, 0.64128, 0.05480, 0.76053
06/27/2023 22:14:26.093868,142,start,0.21, 1.33, -0.05,-0.08598, 0.64118, 0.05487, 0.76058,0.21, 1.33, -0.02,-0.23594, 0.45871, 0.12777, 0.84711,328.87, 56.87, 0.00,0.72, 0.52, 0.47,0.55, 0.00, -0.84,-0.43, 0.86, -0.28,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.23581, 0.45297, 0.12558, 0.85055,329.01, 56.08, 0.00,0.71, 0.51, 0.48,0.56, 0.00, -0.83,-0.43, 0.86, -0.29,TrackingSpace,0.9980469,2.29, 2.95, 1.54,-0.08593, 0.64122, 0.05476, 0.76056
06/27/2023 22:14:26.107686,143,start,0.21, 1.33, -0.05,-0.08604, 0.64110, 0.05506, 0.76063,0.21, 1.33, -0.02,-0.23594, 0.45871, 0.12777, 0.84711,328.87, 56.87, 0.00,0.72, 0.52, 0.47,0.55, 0.00, -0.84,-0.43, 0.86, -0.28,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.23581, 0.45297, 0.12558, 0.85055,329.01, 56.08, 0.00,0.71, 0.51, 0.48,0.56, 0.00, -0.83,-0.43, 0.86, -0.29,TrackingSpace,0.9980469,2.29, 2.95, 1.54,-0.08600, 0.64118, 0.05489, 0.76058
06/27/2023 22:14:26.121676,144,start,0.21, 1.33, -0.05,-0.08611, 0.64104, 0.05519, 0.76066,0.21, 1.33, -0.02,-0.23626, 0.46012, 0.12847, 0.84615,328.80, 57.07, 0.00,0.72, 0.52, 0.46,0.54, 0.00, -0.84,-0.43, 0.86, -0.28,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.23614, 0.45436, 0.12628, 0.84962,328.93, 56.27, 0.00,0.71, 0.52, 0.48,0.56, 0.00, -0.83,-0.43, 0.86, -0.29,TrackingSpace,0.9980469,2.29, 2.95, 1.54,-0.08606, 0.64108, 0.05505, 0.76064
06/27/2023 22:14:26.135438,145,start,0.21, 1.33, -0.05,-0.08619, 0.64095, 0.05522, 0.76073,0.21, 1.33, -0.02,-0.23626, 0.46012, 0.12847, 0.84615,328.80, 57.07, 0.00,0.72, 0.52, 0.46,0.54, 0.00, -0.84,-0.43, 0.86, -0.28,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.23614, 0.45436, 0.12628, 0.84962,328.93, 56.27, 0.00,0.71, 0.52, 0.48,0.56, 0.00, -0.83,-0.43, 0.86, -0.29,TrackingSpace,0.9980469,2.28, 2.95, 1.54,-0.08614, 0.64102, 0.05517, 0.76068
06/27/2023 22:14:26.149891,146,start,0.21, 1.33, -0.05,-0.08624, 0.64089, 0.05529, 0.76077,0.21, 1.33, -0.02,-0.23626, 0.46012, 0.12847, 0.84615,328.80, 57.07, 0.00,0.72, 0.52, 0.46,0.54, 0.00, -0.84,-0.43, 0.86, -0.28,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.23614, 0.45436, 0.12628, 0.84962,328.93, 56.27, 0.00,0.71, 0.52, 0.48,0.56, 0.00, -0.83,-0.43, 0.86, -0.29,TrackingSpace,0.9980469,2.28, 2.95, 1.54,-0.08619, 0.64095, 0.05522, 0.76073
06/27/2023 22:14:26.163665,147,start,0.21, 1.33, -0.05,-0.08625, 0.64081, 0.05529, 0.76083,0.21, 1.33, -0.02,-0.23688, 0.46076, 0.12909, 0.84553,328.70, 57.17, 0.00,0.72, 0.52, 0.46,0.54, 0.00, -0.84,-0.44, 0.85, -0.28,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.23677, 0.45500, 0.12689, 0.84901,328.83, 56.38, 0.00,0.71, 0.52, 0.47,0.55, 0.00, -0.83,-0.43, 0.86, -0.29,TrackingSpace,0.9980469,2.28, 2.95, 1.54,-0.08622, 0.64088, 0.05528, 0.76077
06/27/2023 22:14:26.177346,148,start,0.21, 1.33, -0.05,-0.08627, 0.64072, 0.05518, 0.76092,0.21, 1.33, -0.02,-0.23688, 0.46076, 0.12909, 0.84553,328.70, 57.17, 0.00,0.72, 0.52, 0.46,0.54, 0.00, -0.84,-0.44, 0.85, -0.28,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.23677, 0.45500, 0.12689, 0.84901,328.83, 56.38, 0.00,0.71, 0.52, 0.47,0.55, 0.00, -0.83,-0.43, 0.86, -0.29,TrackingSpace,0.9980469,2.28, 2.95, 1.54,-0.08624, 0.64080, 0.05527, 0.76084
06/27/2023 22:14:26.191611,149,start,0.21, 1.33, -0.05,-0.08629, 0.64059, 0.05497, 0.76104,0.21, 1.33, -0.02,-0.23867, 0.45941, 0.12965, 0.84568,328.48, 57.03, 0.00,0.72, 0.52, 0.46,0.54, 0.00, -0.84,-0.44, 0.85, -0.28,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.23855, 0.45364, 0.12744, 0.84916,328.62, 56.22, 0.00,0.71, 0.52, 0.47,0.56, 0.00, -0.83,-0.43, 0.85, -0.29,TrackingSpace,0.9980469,2.28, 2.95, 1.54,-0.08627, 0.64070, 0.05517, 0.76093
06/27/2023 22:14:26.205560,150,start,0.21, 1.33, -0.05,-0.08630, 0.64055, 0.05481, 0.76108,0.21, 1.33, -0.02,-0.23867, 0.45941, 0.12965, 0.84568,328.48, 57.03, 0.00,0.72, 0.52, 0.46,0.54, 0.00, -0.84,-0.44, 0.85, -0.28,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.23855, 0.45364, 0.12744, 0.84916,328.62, 56.22, 0.00,0.71, 0.52, 0.47,0.56, 0.00, -0.83,-0.43, 0.85, -0.29,TrackingSpace,0.9980469,2.28, 2.95, 1.54,-0.08629, 0.64060, 0.05502, 0.76103
06/27/2023 22:14:26.219297,151,start,0.21, 1.33, -0.05,-0.08634, 0.64045, 0.05470, 0.76116,0.21, 1.33, -0.02,-0.24033, 0.45789, 0.13008, 0.84597,328.28, 56.85, 0.00,0.71, 0.53, 0.47,0.55, 0.00, -0.84,-0.44, 0.85, -0.29,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.24020, 0.45212, 0.12784, 0.84944,328.42, 56.05, 0.00,0.71, 0.52, 0.48,0.56, 0.00, -0.83,-0.43, 0.85, -0.29,TrackingSpace,0.9980469,2.28, 2.95, 1.54,-0.08631, 0.64055, 0.05482, 0.76108
06/27/2023 22:14:26.233853,152,start,0.21, 1.33, -0.05,-0.08636, 0.64043, 0.05468, 0.76119,0.21, 1.33, -0.02,-0.24033, 0.45789, 0.13008, 0.84597,328.28, 56.85, 0.00,0.71, 0.53, 0.47,0.55, 0.00, -0.84,-0.44, 0.85, -0.29,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.24020, 0.45212, 0.12784, 0.84944,328.42, 56.05, 0.00,0.71, 0.52, 0.48,0.56, 0.00, -0.83,-0.43, 0.85, -0.29,TrackingSpace,0.9980469,2.28, 2.95, 1.54,-0.08632, 0.64049, 0.05470, 0.76114
06/27/2023 22:14:26.247618,153,start,0.21, 1.33, -0.05,-0.08635, 0.64038, 0.05472, 0.76123,0.21, 1.33, -0.02,-0.24033, 0.45789, 0.13008, 0.84597,328.28, 56.85, 0.00,0.71, 0.53, 0.47,0.55, 0.00, -0.84,-0.44, 0.85, -0.29,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.24020, 0.45212, 0.12784, 0.84944,328.42, 56.05, 0.00,0.71, 0.52, 0.48,0.56, 0.00, -0.83,-0.43, 0.85, -0.29,TrackingSpace,0.9980469,2.28, 2.95, 1.54,-0.08636, 0.64043, 0.05468, 0.76119
06/27/2023 22:14:26.261473,154,start,0.21, 1.33, -0.05,-0.08642, 0.64031, 0.05465, 0.76128,0.21, 1.33, -0.02,-0.24033, 0.45760, 0.12997, 0.84614,328.29, 56.81, 0.00,0.71, 0.53, 0.47,0.55, 0.00, -0.84,-0.44, 0.85, -0.29,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.24020, 0.45182, 0.12774, 0.84961,328.43, 56.01, 0.00,0.71, 0.52, 0.48,0.56, 0.00, -0.83,-0.43, 0.85, -0.29,TrackingSpace,0.9980469,2.28, 2.95, 1.54,-0.08635, 0.64036, 0.05472, 0.76124
06/27/2023 22:14:26.274994,155,start,0.21, 1.33, -0.05,-0.08652, 0.64019, 0.05461, 0.76138,0.21, 1.33, -0.02,-0.24033, 0.45760, 0.12997, 0.84614,328.29, 56.81, 0.00,0.71, 0.53, 0.47,0.55, 0.00, -0.84,-0.44, 0.85, -0.29,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.24020, 0.45182, 0.12774, 0.84961,328.43, 56.01, 0.00,0.71, 0.52, 0.48,0.56, 0.00, -0.83,-0.43, 0.85, -0.29,TrackingSpace,0.9980469,2.28, 2.95, 1.54,-0.08644, 0.64031, 0.05466, 0.76128
06/27/2023 22:14:26.289320,156,start,0.21, 1.33, -0.05,-0.08675, 0.64009, 0.05443, 0.76144,0.21, 1.33, -0.02,-0.23876, 0.45785, 0.12913, 0.84658,328.50, 56.81, 0.00,0.71, 0.52, 0.47,0.55, 0.00, -0.84,-0.44, 0.85, -0.29,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.23863, 0.45208, 0.12691, 0.85004,328.64, 56.01, 0.00,0.71, 0.52, 0.48,0.56, 0.00, -0.83,-0.43, 0.85, -0.29,TrackingSpace,0.9980469,2.28, 2.95, 1.54,-0.08655, 0.64019, 0.05459, 0.76137
06/27/2023 22:14:26.303315,157,start,0.21, 1.33, -0.05,-0.08691, 0.64001, 0.05437, 0.76150,0.21, 1.33, -0.02,-0.23876, 0.45785, 0.12913, 0.84658,328.50, 56.81, 0.00,0.71, 0.52, 0.47,0.55, 0.00, -0.84,-0.44, 0.85, -0.29,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.23863, 0.45208, 0.12691, 0.85004,328.64, 56.01, 0.00,0.71, 0.52, 0.48,0.56, 0.00, -0.83,-0.43, 0.85, -0.29,TrackingSpace,0.9980469,2.28, 2.95, 1.54,-0.08674, 0.64009, 0.05444, 0.76145
06/27/2023 22:14:26.317084,158,start,0.21, 1.33, -0.05,-0.08704, 0.64001, 0.05443, 0.76148,0.21, 1.33, -0.02,-0.23876, 0.45785, 0.12913, 0.84658,328.50, 56.81, 0.00,0.71, 0.52, 0.47,0.55, 0.00, -0.84,-0.44, 0.85, -0.29,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.23863, 0.45208, 0.12691, 0.85004,328.64, 56.01, 0.00,0.71, 0.52, 0.48,0.56, 0.00, -0.83,-0.43, 0.85, -0.29,TrackingSpace,0.9980469,2.28, 2.95, 1.54,-0.08691, 0.64003, 0.05436, 0.76148
06/27/2023 22:14:26.331208,159,start,0.21, 1.33, -0.05,-0.08711, 0.63997, 0.05442, 0.76151,0.21, 1.33, -0.02,-0.23569, 0.45824, 0.12744, 0.84748,328.92, 56.80, 0.00,0.72, 0.52, 0.47,0.55, 0.00, -0.84,-0.43, 0.86, -0.28,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.23556, 0.45249, 0.12526, 0.85093,329.05, 56.00, 0.00,0.71, 0.51, 0.48,0.56, 0.00, -0.83,-0.43, 0.86, -0.29,TrackingSpace,0.9980469,2.28, 2.95, 1.54,-0.08704, 0.63999, 0.05443, 0.76149
06/27/2023 22:14:26.345302,160,start,0.21, 1.33, -0.05,-0.08717, 0.63994, 0.05435, 0.76153,0.21, 1.33, -0.02,-0.23569, 0.45824, 0.12744, 0.84748,328.92, 56.80, 0.00,0.72, 0.52, 0.47,0.55, 0.00, -0.84,-0.43, 0.86, -0.28,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.23556, 0.45249, 0.12526, 0.85093,329.05, 56.00, 0.00,0.71, 0.51, 0.48,0.56, 0.00, -0.83,-0.43, 0.86, -0.29,TrackingSpace,0.9980469,2.28, 2.95, 1.54,-0.08711, 0.63997, 0.05442, 0.76151
06/27/2023 22:14:26.359004,161,start,0.21, 1.33, -0.05,-0.08721, 0.63992, 0.05427, 0.76155,0.21, 1.33, -0.02,-0.23589, 0.45816, 0.12753, 0.84745,328.89, 56.79, 0.00,0.72, 0.52, 0.47,0.55, 0.00, -0.84,-0.43, 0.86, -0.28,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.23576, 0.45241, 0.12535, 0.85090,329.03, 56.00, 0.00,0.71, 0.51, 0.48,0.56, 0.00, -0.83,-0.43, 0.86, -0.29,TrackingSpace,0.9980469,2.28, 2.95, 1.54,-0.08717, 0.63994, 0.05434, 0.76153
06/27/2023 22:14:26.373131,162,start,0.21, 1.33, -0.05,-0.08718, 0.63982, 0.05424, 0.76163,0.21, 1.33, -0.02,-0.23589, 0.45816, 0.12753, 0.84745,328.89, 56.79, 0.00,0.72, 0.52, 0.47,0.55, 0.00, -0.84,-0.43, 0.86, -0.28,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.23576, 0.45241, 0.12535, 0.85090,329.03, 56.00, 0.00,0.71, 0.51, 0.48,0.56, 0.00, -0.83,-0.43, 0.86, -0.29,TrackingSpace,0.9980469,2.28, 2.95, 1.54,-0.08720, 0.63990, 0.05427, 0.76157
06/27/2023 22:14:26.387173,163,start,0.21, 1.33, -0.05,-0.08723, 0.63978, 0.05417, 0.76166,0.21, 1.33, -0.02,-0.23767, 0.45944, 0.12907, 0.84603,328.62, 57.01, 0.00,0.72, 0.52, 0.46,0.54, 0.00, -0.84,-0.44, 0.85, -0.28,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.23757, 0.45367, 0.12687, 0.84950,328.75, 56.21, 0.00,0.71, 0.52, 0.48,0.56, 0.00, -0.83,-0.43, 0.85, -0.29,TrackingSpace,0.9980469,2.28, 2.95, 1.54,-0.08718, 0.63982, 0.05424, 0.76163
06/27/2023 22:14:26.401159,164,start,0.21, 1.33, -0.05,-0.08733, 0.63973, 0.05418, 0.76170,0.21, 1.33, -0.02,-0.23767, 0.45944, 0.12907, 0.84603,328.62, 57.01, 0.00,0.72, 0.52, 0.46,0.54, 0.00, -0.84,-0.44, 0.85, -0.28,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.23757, 0.45367, 0.12687, 0.84950,328.75, 56.21, 0.00,0.71, 0.52, 0.48,0.56, 0.00, -0.83,-0.43, 0.85, -0.29,TrackingSpace,0.9980469,2.28, 2.95, 1.54,-0.08723, 0.63978, 0.05417, 0.76166
06/27/2023 22:14:26.414935,165,start,0.21, 1.33, -0.05,-0.08738, 0.63972, 0.05419, 0.76170,0.21, 1.33, -0.02,-0.23767, 0.45944, 0.12907, 0.84603,328.62, 57.01, 0.00,0.72, 0.52, 0.46,0.54, 0.00, -0.84,-0.44, 0.85, -0.28,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.23757, 0.45367, 0.12687, 0.84950,328.75, 56.21, 0.00,0.71, 0.52, 0.48,0.56, 0.00, -0.83,-0.43, 0.85, -0.29,TrackingSpace,0.9980469,2.28, 2.96, 1.54,-0.08731, 0.63973, 0.05419, 0.76170
06/27/2023 22:14:26.428960,166,start,0.21, 1.33, -0.05,-0.08745, 0.63967, 0.05422, 0.76174,0.21, 1.33, -0.02,-0.23883, 0.45952, 0.12979, 0.84555,328.46, 57.04, 0.00,0.72, 0.52, 0.46,0.54, 0.00, -0.84,-0.44, 0.85, -0.28,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.23873, 0.45375, 0.12758, 0.84903,328.59, 56.24, 0.00,0.71, 0.52, 0.47,0.56, 0.00, -0.83,-0.43, 0.85, -0.29,TrackingSpace,0.9980469,2.28, 2.96, 1.54,-0.08739, 0.63973, 0.05418, 0.76169
06/27/2023 22:14:26.442871,167,start,0.21, 1.33, -0.05,-0.08745, 0.63960, 0.05429, 0.76178,0.21, 1.33, -0.02,-0.23883, 0.45952, 0.12979, 0.84555,328.46, 57.04, 0.00,0.72, 0.52, 0.46,0.54, 0.00, -0.84,-0.44, 0.85, -0.28,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.23873, 0.45375, 0.12758, 0.84903,328.59, 56.24, 0.00,0.71, 0.52, 0.47,0.56, 0.00, -0.83,-0.43, 0.85, -0.29,TrackingSpace,0.9980469,2.28, 2.96, 1.54,-0.08743, 0.63968, 0.05426, 0.76172
06/27/2023 22:14:26.456631,168,start,0.21, 1.33, -0.05,-0.08738, 0.63955, 0.05429, 0.76184,0.21, 1.33, -0.02,-0.23786, 0.45864, 0.12888, 0.84644,328.61, 56.90, 0.00,0.72, 0.52, 0.47,0.55, 0.00, -0.84,-0.44, 0.85, -0.28,TrackingSpace,0.9980469,0.22, 1.33, -0.08,-0.23775, 0.45287, 0.12668, 0.84991,328.74, 56.10, 0.00,0.71, 0.52, 0.48,0.56, 0.00, -0.83,-0.43, 0.85, -0.29,TrackingSpace,0.9980469,2.28, 2.96, 1.54,-0.08743, 0.63960, 0.05430, 0.76178
