,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Expected Visual Angle_x,Expected Visual Angle_y,Actual Visual Angle_x,Actual Visual Angle_y,Cosine Similarity,Euclidean Error
1719,06/24/2023 21:23:42.055222,2342,static,0.48,1.05,-0.03,0.21214,0.69062,0.29465,-0.62548,0.47,1.05,0.03,0.21214,0.69062,0.29465,-0.62548,0.47,1.05,0.0,0.21214,0.69062,0.29465,-0.62548,0.48,1.05,-0.04,0.13769,0.8565,0.29376,-0.40145,322.14,230.23,0.0,-0.61,0.61,-0.51,-0.64,0.0,0.77,0.47,0.79,0.39,WorldSpace,0.9980469,0.47,1.05,0.03,0.13496,0.85976,0.29319,-0.39578,322.34,229.44,0.0,-0.6,0.61,-0.51,-0.65,0.0,0.76,0.46,0.79,0.4,WorldSpace,0.9980469,-0.08,1.64,-0.47,0.21223,0.69061,0.29473,-0.62542,-2.1970650110711327,3.744005852576975,-2.257365548875831,1.0,0.0,0.5499999999999999,-0.5899999999999999,0.47,2.672065011071133,-2.694005852576975,2.252365548875831,0.8636693039187262,-0.8981257749878258,0.8704207171157301,-0.8744477460319462,0.9881904581132994,37.71708352607851
1720,06/24/2023 21:23:42.069389,2343,static,0.48,1.05,-0.03,0.21207,0.69067,0.29455,-0.6255,0.47,1.05,0.03,0.21207,0.69067,0.29455,-0.6255,0.47,1.05,0.0,0.21207,0.69067,0.29455,-0.6255,0.48,1.05,-0.04,0.13774,0.85641,0.29366,-0.40169,322.15,230.26,0.0,-0.61,0.61,-0.5,-0.64,0.0,0.77,0.47,0.79,0.39,WorldSpace,0.9980469,0.47,1.05,0.03,0.13502,0.85967,0.29309,-0.39602,322.35,229.47,0.0,-0.6,0.61,-0.51,-0.65,0.0,0.76,0.46,0.79,0.4,WorldSpace,0.9980469,-0.08,1.64,-0.47,0.21214,0.69062,0.29465,-0.62548,-2.0470247432076563,3.592782978293428,-2.110006577949237,1.0,0.0,0.5499999999999999,-0.5899999999999999,0.47,2.5220247432076563,-2.5427829782934284,2.1050065779492373,0.8636693039187262,-0.8981257749878258,0.8752818255177245,-0.8793113282251521,0.9888425725186339,37.371911689469094
1721,06/24/2023 21:23:42.083238,2344,static,0.48,1.05,-0.03,0.21195,0.69072,0.29443,-0.62554,0.47,1.05,0.03,0.21195,0.69072,0.29443,-0.62554,0.47,1.05,0.0,0.21195,0.69072,0.29443,-0.62554,0.48,1.05,-0.04,0.13775,0.8564,0.29369,-0.40168,322.14,230.26,0.0,-0.61,0.61,-0.5,-0.64,0.0,0.77,0.47,0.79,0.39,WorldSpace,0.9980469,0.47,1.05,0.03,0.13503,0.85967,0.29312,-0.39601,322.34,229.47,0.0,-0.6,0.61,-0.51,-0.65,0.0,0.76,0.46,0.79,0.4,WorldSpace,0.9980469,-0.08,1.64,-0.47,0.21206,0.69065,0.29455,-0.62552,-2.0470247432076563,3.592782978293428,-2.110006577949237,1.0,0.0,0.5499999999999999,-0.5899999999999999,0.47,2.5220247432076563,-2.5427829782934284,2.1050065779492373,0.8636693039187262,-0.8981257749878258,0.8752818255177245,-0.8793113282251521,0.9888425725186339,37.371911689469094
1722,06/24/2023 21:23:42.096919,2345,static,0.48,1.05,-0.03,0.21179,0.69079,0.29441,-0.62552,0.47,1.05,0.03,0.21179,0.69079,0.29441,-0.62552,0.47,1.05,0.0,0.21179,0.69079,0.29441,-0.62552,0.48,1.05,-0.04,0.13771,0.85639,0.29343,-0.40191,322.17,230.28,0.0,-0.61,0.61,-0.5,-0.64,0.0,0.77,0.47,0.79,0.39,WorldSpace,0.9980469,0.47,1.05,0.03,0.13498,0.85966,0.29286,-0.39623,322.38,229.49,0.0,-0.6,0.61,-0.51,-0.65,0.0,0.76,0.46,0.79,0.4,WorldSpace,0.9980469,-0.08,1.64,-0.47,0.21193,0.69073,0.29445,-0.62552,-2.0470247432076563,3.592782978293428,-2.110006577949237,1.0,0.0,0.5499999999999999,-0.5899999999999999,0.47,2.5220247432076563,-2.5427829782934284,2.1050065779492373,0.8636693039187262,-0.8981257749878258,0.8752818255177245,-0.8793113282251521,0.9888425725186339,37.371911689469094
1723,06/24/2023 21:23:42.111119,2346,static,0.48,1.05,-0.03,0.21158,0.69083,0.29441,-0.62555,0.47,1.05,0.03,0.21158,0.69083,0.29441,-0.62555,0.47,1.05,0.0,0.21158,0.69083,0.29441,-0.62555,0.48,1.05,-0.04,0.13769,0.85641,0.29341,-0.40188,322.18,230.28,0.0,-0.61,0.61,-0.5,-0.64,0.0,0.77,0.47,0.79,0.39,WorldSpace,0.9980469,0.47,1.05,0.03,0.13496,0.85968,0.29284,-0.39621,322.38,229.49,0.0,-0.6,0.61,-0.51,-0.65,0.0,0.76,0.46,0.79,0.4,WorldSpace,0.9980469,-0.08,1.64,-0.47,0.21179,0.69078,0.2944,-0.62554,-2.0470247432076563,3.592782978293428,-2.110006577949237,1.0,0.0,0.5499999999999999,-0.5899999999999999,0.47,2.5220247432076563,-2.5427829782934284,2.1050065779492373,0.8636693039187262,-0.8981257749878258,0.8752818255177245,-0.8793113282251521,0.9888425725186339,37.371911689469094
1724,06/24/2023 21:23:42.125276,2347,static,0.48,1.05,-0.03,0.21151,0.69089,0.29437,-0.62553,0.47,1.05,0.03,0.21151,0.69089,0.29437,-0.62553,0.47,1.05,0.0,0.21151,0.69089,0.29437,-0.62553,0.48,1.05,-0.04,0.13771,0.85639,0.29343,-0.40191,322.17,230.28,0.0,-0.61,0.61,-0.5,-0.64,0.0,0.77,0.47,0.79,0.39,WorldSpace,0.9980469,0.47,1.05,0.03,0.13499,0.85965,0.29286,-0.39624,322.38,229.49,0.0,-0.6,0.61,-0.51,-0.65,0.0,0.76,0.46,0.79,0.4,WorldSpace,0.9980469,-0.08,1.64,-0.47,0.21161,0.69084,0.29441,-0.62552,-2.0470247432076563,3.592782978293428,-2.110006577949237,1.0,0.0,0.5499999999999999,-0.5899999999999999,0.47,2.5220247432076563,-2.5427829782934284,2.1050065779492373,0.8636693039187262,-0.8981257749878258,0.8752818255177245,-0.8793113282251521,0.9888425725186339,37.371911689469094
1725,06/24/2023 21:23:42.138878,2348,static,0.48,1.05,-0.03,0.21145,0.69089,0.2944,-0.62552,0.47,1.05,0.03,0.21145,0.69089,0.2944,-0.62552,0.47,1.05,0.0,0.21145,0.69089,0.2944,-0.62552,0.48,1.05,-0.04,0.1391,0.85464,0.29343,-0.40514,322.1,230.73,0.0,-0.61,0.61,-0.5,-0.63,0.0,0.77,0.48,0.79,0.39,WorldSpace,0.9980469,0.47,1.05,0.03,0.13637,0.85794,0.2929,-0.39944,322.3,229.93,0.0,-0.61,0.61,-0.51,-0.64,0.0,0.77,0.47,0.79,0.39,WorldSpace,0.9980469,-0.08,1.64,-0.47,0.21152,0.69088,0.29437,-0.62554,-4.047499999998806,5.572499999998805,-3.749057377048192,1.0,0.0,0.5499999999999999,-0.5899999999999999,0.47,4.522499999998805,-4.522499999998805,3.744057377048192,0.8636693039187262,-0.8981257749878258,0.8792889806008176,-0.8792889806008176,1.120424695870746,41.59956119852902
1726,06/24/2023 21:23:42.152903,2349,static,0.48,1.05,-0.03,0.21143,0.69092,0.29443,-0.6255,0.47,1.05,0.03,0.21143,0.69092,0.29443,-0.6255,0.47,1.05,0.0,0.21143,0.69092,0.29443,-0.6255,0.48,1.05,-0.04,0.13911,0.85463,0.29342,-0.40517,322.1,230.73,0.0,-0.61,0.61,-0.5,-0.63,0.0,0.77,0.48,0.79,0.39,WorldSpace,0.9980469,0.47,1.05,0.03,0.13638,0.85793,0.29289,-0.39947,322.3,229.94,0.0,-0.61,0.61,-0.51,-0.64,0.0,0.77,0.47,0.79,0.39,WorldSpace,0.9980469,-0.08,1.64,-0.47,0.21145,0.6909,0.2944,-0.62552,-4.047499999998806,5.572499999998805,-3.749057377048192,1.0,0.0,0.5499999999999999,-0.5899999999999999,0.47,4.522499999998805,-4.522499999998805,3.744057377048192,0.8636693039187262,-0.8981257749878258,0.8792889806008176,-0.8792889806008176,1.120424695870746,41.59956119852902
1727,06/24/2023 21:23:42.167046,2350,static,0.48,1.05,-0.03,0.21148,0.69092,0.29448,-0.62545,0.47,1.05,0.03,0.21148,0.69092,0.29448,-0.62545,0.47,1.05,0.0,0.21148,0.69092,0.29448,-0.62545,0.48,1.05,-0.04,0.14002,0.85349,0.29347,-0.40722,322.05,231.01,0.0,-0.61,0.61,-0.5,-0.63,0.0,0.78,0.48,0.79,0.39,WorldSpace,0.9980469,0.47,1.05,0.03,0.13729,0.85681,0.29296,-0.40151,322.25,230.22,0.0,-0.61,0.61,-0.51,-0.64,0.0,0.77,0.47,0.79,0.39,WorldSpace,0.9980469,-0.08,1.64,-0.47,0.21143,0.69092,0.29443,-0.6255,-4.047499999998806,5.572499999998805,-3.749057377048192,1.0,0.0,0.5499999999999999,-0.5899999999999999,0.47,4.522499999998805,-4.522499999998805,3.744057377048192,0.8636693039187262,-0.8981257749878258,0.8792889806008176,-0.8792889806008176,1.120424695870746,41.59956119852902
1728,06/24/2023 21:23:42.682067,2387,static,0.48,1.05,-0.03,0.21599,0.6901,0.2982,-0.62305,0.47,1.05,0.03,0.21599,0.6901,0.2982,-0.62305,0.47,1.05,0.0,0.21599,0.6901,0.2982,-0.62305,0.48,1.05,-0.04,-0.11059,-0.5927,-0.0826,0.79351,344.13,286.48,0.0,-0.92,0.27,0.27,0.28,0.0,0.96,0.26,0.96,-0.08,WorldSpace,0.9980469,0.47,1.05,0.03,-0.111,-0.59749,-0.08398,0.7897,344.0,285.78,0.0,-0.93,0.28,0.26,0.27,0.0,0.96,0.27,0.96,-0.07,WorldSpace,0.9980469,-0.35,1.29,0.28,0.21594,0.69014,0.29818,-0.62303,-3.263093840955743,2.161440240353566,1.0657027509159347,1.0,0.0,0.82,-0.24,-0.28,3.738093840955743,-1.1114402403535661,-1.0707027509159346,1.899846021635236,-2.432966381462123,1.8497576902822532,-2.3375280883841225,0.3702121812916207,24.884466132586695
1729,06/24/2023 21:23:42.695849,2388,static,0.48,1.05,-0.03,0.21602,0.69004,0.29821,-0.6231,0.47,1.05,0.03,0.21602,0.69004,0.29821,-0.6231,0.47,1.05,0.0,0.21602,0.69004,0.29821,-0.6231,0.48,1.05,-0.04,-0.11332,-0.59162,-0.08446,0.79373,343.75,286.6,0.0,-0.92,0.28,0.27,0.29,0.0,0.96,0.27,0.96,-0.08,WorldSpace,0.9980469,0.47,1.05,0.03,-0.11374,-0.59642,-0.08587,0.78992,343.61,285.89,0.0,-0.92,0.28,0.26,0.27,0.0,0.96,0.27,0.96,-0.08,WorldSpace,0.9980469,-0.35,1.29,0.28,0.21597,0.6901,0.2982,-0.62305,-5.722465397934727,2.936185121110569,1.7801146193802884,1.0,0.0,0.82,-0.24,-0.28,6.197465397934726,-1.8861851211105691,-1.7851146193802883,1.899846021635236,-2.432966381462123,1.851244357292011,-2.3286715454965896,0.4985154981792726,28.58989847386312
1730,06/24/2023 21:23:42.709866,2389,static,0.48,1.05,-0.03,0.21601,0.69001,0.29819,-0.62315,0.47,1.05,0.03,0.21601,0.69001,0.29819,-0.62315,0.47,1.05,0.0,0.21601,0.69001,0.29819,-0.62315,0.48,1.05,-0.04,-0.11337,-0.59158,-0.0845,0.79375,343.74,286.61,0.0,-0.92,0.28,0.27,0.29,0.0,0.96,0.27,0.96,-0.08,WorldSpace,0.9980469,0.47,1.05,0.03,-0.11379,-0.59638,-0.08591,0.78994,343.61,285.9,0.0,-0.92,0.28,0.26,0.27,0.0,0.96,0.27,0.96,-0.08,WorldSpace,0.9980469,-0.35,1.29,0.28,0.21602,0.69004,0.2982,-0.62311,-5.722465397934727,2.936185121110569,1.7801146193802884,1.0,0.0,0.82,-0.24,-0.28,6.197465397934726,-1.8861851211105691,-1.7851146193802883,1.899846021635236,-2.432966381462123,1.851244357292011,-2.3286715454965896,0.4985154981792726,28.58989847386312
1731,06/24/2023 21:23:42.723657,2390,static,0.48,1.05,-0.03,0.21604,0.68997,0.29814,-0.6232,0.47,1.05,0.03,0.21604,0.68997,0.29814,-0.6232,0.47,1.05,0.0,0.21604,0.68997,0.29814,-0.6232,0.48,1.05,-0.04,-0.11336,-0.59159,-0.08449,0.79375,343.74,286.61,0.0,-0.92,0.28,0.27,0.29,0.0,0.96,0.27,0.96,-0.08,WorldSpace,0.9980469,0.47,1.05,0.03,-0.11378,-0.59638,-0.0859,0.78994,343.61,285.9,0.0,-0.92,0.28,0.26,0.27,0.0,0.96,0.27,0.96,-0.08,WorldSpace,0.9980469,-0.35,1.29,0.28,0.21601,0.68999,0.2982,-0.62316,-5.722465397934727,2.936185121110569,1.7801146193802884,1.0,0.0,0.82,-0.24,-0.28,6.197465397934726,-1.8861851211105691,-1.7851146193802883,1.899846021635236,-2.432966381462123,1.851244357292011,-2.3286715454965896,0.4985154981792726,28.58989847386312
1732,06/24/2023 21:23:42.737390,2391,static,0.48,1.05,-0.03,0.21601,0.68995,0.29808,-0.62326,0.47,1.05,0.03,0.21601,0.68995,0.29808,-0.62326,0.47,1.05,0.0,0.21601,0.68995,0.29808,-0.62326,0.48,1.05,-0.04,-0.11368,-0.58913,-0.08418,0.79556,343.74,286.96,0.0,-0.92,0.28,0.28,0.29,0.0,0.96,0.27,0.96,-0.08,WorldSpace,0.9980469,0.47,1.05,0.03,-0.11411,-0.59392,-0.0856,0.79178,343.6,286.25,0.0,-0.92,0.28,0.27,0.28,0.0,0.96,0.27,0.96,-0.08,WorldSpace,0.9980469,-0.35,1.29,0.28,0.21603,0.68997,0.29817,-0.6232,-5.713313148792201,2.933399653980235,1.8447426470598018,1.0,0.0,0.82,-0.24,-0.28,6.188313148792201,-1.883399653980235,-1.8497426470598017,1.899846021635236,-2.432966381462123,1.8612519260930012,-2.347179003416819,0.4280647821988258,28.7739973466551
1733,06/24/2023 21:23:42.751391,2392,static,0.48,1.05,-0.03,0.21598,0.68993,0.29806,-0.62331,0.47,1.05,0.03,0.21598,0.68993,0.29806,-0.62331,0.47,1.05,0.0,0.21598,0.68993,0.29806,-0.62331,0.48,1.05,-0.04,-0.11366,-0.58913,-0.08417,0.79556,343.74,286.96,0.0,-0.92,0.28,0.28,0.29,0.0,0.96,0.27,0.96,-0.08,WorldSpace,0.9980469,0.47,1.05,0.03,-0.11409,-0.59392,-0.08558,0.79178,343.6,286.25,0.0,-0.92,0.28,0.27,0.28,0.0,0.96,0.27,0.96,-0.08,WorldSpace,0.9980469,-0.35,1.29,0.28,0.21602,0.68996,0.29808,-0.62325,-5.713313148792201,2.933399653980235,1.8447426470598018,1.0,0.0,0.82,-0.24,-0.28,6.188313148792201,-1.883399653980235,-1.8497426470598017,1.899846021635236,-2.432966381462123,1.8612519260930012,-2.347179003416819,0.4280647821988258,28.7739973466551
1734,06/24/2023 21:23:42.765529,2393,static,0.48,1.05,-0.03,0.21598,0.6899,0.29807,-0.62334,0.47,1.05,0.03,0.21598,0.6899,0.29807,-0.62334,0.47,1.05,0.0,0.21598,0.6899,0.29807,-0.62334,0.48,1.05,-0.04,-0.11361,-0.58881,-0.08406,0.79582,343.75,287.01,0.0,-0.92,0.28,0.28,0.29,0.0,0.96,0.27,0.96,-0.08,WorldSpace,0.9980469,0.47,1.05,0.03,-0.11404,-0.5936,-0.08547,0.79204,343.61,286.3,0.0,-0.92,0.28,0.27,0.28,0.0,0.96,0.27,0.96,-0.08,WorldSpace,0.9980469,-0.35,1.29,0.28,0.21598,0.68993,0.29807,-0.6233,-5.713313148792201,2.933399653980235,1.8447426470598018,1.0,0.0,0.82,-0.24,-0.28,6.188313148792201,-1.883399653980235,-1.8497426470598017,1.899846021635236,-2.432966381462123,1.8612519260930012,-2.347179003416819,0.4280647821988258,28.7739973466551
1735,06/24/2023 21:23:42.779501,2394,static,0.48,1.05,-0.03,0.21588,0.68982,0.2982,-0.62339,0.47,1.05,0.03,0.21588,0.68982,0.2982,-0.62339,0.47,1.05,0.0,0.21588,0.68982,0.2982,-0.62339,0.48,1.05,-0.04,-0.11362,-0.58885,-0.08407,0.79579,343.75,287.0,0.0,-0.92,0.28,0.28,0.29,0.0,0.96,0.27,0.96,-0.08,WorldSpace,0.9980469,0.47,1.05,0.03,-0.11405,-0.59364,-0.08548,0.79201,343.61,286.29,0.0,-0.92,0.28,0.27,0.28,0.0,0.96,0.27,0.96,-0.08,WorldSpace,0.9980469,-0.35,1.29,0.28,0.21596,0.68991,0.29809,-0.62333,-5.713313148792201,2.933399653980235,1.8447426470598018,1.0,0.0,0.82,-0.24,-0.28,6.188313148792201,-1.883399653980235,-1.8497426470598017,1.899846021635236,-2.432966381462123,1.8612519260930012,-2.347179003416819,0.4280647821988258,28.7739973466551
1736,06/24/2023 21:23:42.793558,2395,static,0.48,1.05,-0.03,0.21583,0.68975,0.29833,-0.62343,0.47,1.05,0.03,0.21583,0.68975,0.29833,-0.62343,0.47,1.05,0.0,0.21583,0.68975,0.29833,-0.62343,0.48,1.05,-0.04,-0.11359,-0.58882,-0.08404,0.79582,343.75,287.0,0.0,-0.92,0.28,0.28,0.29,0.0,0.96,0.27,0.96,-0.08,WorldSpace,0.9980469,0.47,1.05,0.03,-0.11402,-0.59362,-0.08546,0.79203,343.62,286.3,0.0,-0.92,0.28,0.27,0.28,0.0,0.96,0.27,0.96,-0.08,WorldSpace,0.9980469,-0.35,1.29,0.28,0.21588,0.68981,0.29821,-0.6234,-5.713313148792201,2.933399653980235,1.8447426470598018,1.0,0.0,0.82,-0.24,-0.28,6.188313148792201,-1.883399653980235,-1.8497426470598017,1.899846021635236,-2.432966381462123,1.8612519260930012,-2.347179003416819,0.4280647821988258,28.7739973466551
1737,06/24/2023 21:23:42.807382,2396,static,0.48,1.05,-0.03,0.21583,0.68971,0.2984,-0.62344,0.47,1.05,0.03,0.21583,0.68971,0.2984,-0.62344,0.47,1.05,0.0,0.21583,0.68971,0.2984,-0.62344,0.48,1.05,-0.04,-0.10729,-0.58154,-0.07773,0.80266,344.77,288.15,0.0,-0.92,0.26,0.3,0.31,0.0,0.95,0.25,0.96,-0.08,WorldSpace,0.9980469,0.47,1.05,0.03,-0.10777,-0.58631,-0.07908,0.79898,344.64,287.46,0.0,-0.92,0.26,0.29,0.3,0.0,0.95,0.25,0.96,-0.08,WorldSpace,0.9980469,-0.35,1.29,0.28,0.21582,0.68976,0.29833,-0.62342,-5.691818380753925,2.792796498908718,1.9723785558018752,1.0,0.0,0.82,-0.24,-0.28,6.1668183807539245,-1.742796498908718,-1.977378555801875,1.899846021635236,-2.432966381462123,1.8810870537861664,-2.41916784007203,0.11765483874009042,30.172736351471492
1738,06/24/2023 21:23:42.821105,2397,static,0.48,1.05,-0.03,0.21581,0.68969,0.29842,-0.62346,0.47,1.05,0.03,0.21581,0.68969,0.29842,-0.62346,0.47,1.05,0.0,0.21581,0.68969,0.29842,-0.62346,0.48,1.05,-0.04,-0.10734,-0.5815,-0.07777,0.80267,344.77,288.16,0.0,-0.92,0.26,0.3,0.31,0.0,0.95,0.25,0.96,-0.08,WorldSpace,0.9980469,0.47,1.05,0.03,-0.10782,-0.58627,-0.07912,0.799,344.63,287.46,0.0,-0.92,0.27,0.29,0.3,0.0,0.95,0.25,0.96,-0.08,WorldSpace,0.9980469,-0.35,1.29,0.28,0.21585,0.68971,0.29838,-0.62344,-2.7053827751217927,1.9661602870819666,1.0147248803834727,1.0,0.0,0.82,-0.24,-0.28,3.180382775121793,-0.9161602870819665,-1.0197248803834726,1.899846021635236,-2.432966381462123,1.88107029113723,-2.4096408232392186,0.008292622388993897,23.540619623495054
1739,06/24/2023 21:23:42.834761,2398,static,0.48,1.05,-0.03,0.21575,0.68966,0.2984,-0.62352,0.47,1.05,0.03,0.21575,0.68966,0.2984,-0.62352,0.47,1.05,0.0,0.21575,0.68966,0.2984,-0.62352,0.48,1.05,-0.04,-0.10517,-0.582,-0.07625,0.80274,345.07,288.11,0.0,-0.92,0.26,0.3,0.31,0.0,0.95,0.24,0.97,-0.08,WorldSpace,0.9980469,0.47,1.05,0.03,-0.10564,-0.58677,-0.07758,0.79907,344.94,287.42,0.0,-0.92,0.26,0.29,0.3,0.0,0.95,0.25,0.97,-0.08,WorldSpace,0.9980469,-0.35,1.29,0.28,0.21583,0.68969,0.2984,-0.62347,-5.691818380753925,2.792796498908718,1.9723785558018752,1.0,0.0,0.82,-0.24,-0.28,6.1668183807539245,-1.742796498908718,-1.977378555801875,1.899846021635236,-2.432966381462123,1.8810870537861664,-2.41916784007203,0.11765483874009042,30.172736351471492
1740,06/24/2023 21:23:42.848795,2399,static,0.48,1.05,-0.03,0.21565,0.68968,0.29832,-0.62357,0.47,1.05,0.03,0.21565,0.68968,0.29832,-0.62357,0.47,1.05,0.0,0.21565,0.68968,0.29832,-0.62357,0.48,1.05,-0.04,-0.1052,-0.58198,-0.07627,0.80275,345.07,288.12,0.0,-0.92,0.26,0.3,0.31,0.0,0.95,0.24,0.97,-0.08,WorldSpace,0.9980469,0.47,1.05,0.03,-0.10568,-0.58675,-0.0776,0.79908,344.93,287.42,0.0,-0.92,0.26,0.29,0.3,0.0,0.95,0.25,0.97,-0.08,WorldSpace,0.9980469,-0.35,1.29,0.28,0.21575,0.68967,0.2984,-0.62351,-5.691818380753925,2.792796498908718,1.9723785558018752,1.0,0.0,0.82,-0.24,-0.28,6.1668183807539245,-1.742796498908718,-1.977378555801875,1.899846021635236,-2.432966381462123,1.8810870537861664,-2.41916784007203,0.11765483874009042,30.172736351471492
1741,06/24/2023 21:23:42.863120,2400,static,0.48,1.05,-0.03,0.21549,0.68967,0.29828,-0.62365,0.47,1.05,0.03,0.21549,0.68967,0.29828,-0.62365,0.47,1.05,0.0,0.21549,0.68967,0.29828,-0.62365,0.48,1.05,-0.04,-0.10373,-0.58265,-0.07531,0.80255,345.27,288.04,0.0,-0.92,0.25,0.3,0.31,0.0,0.95,0.24,0.97,-0.08,WorldSpace,0.9980469,0.47,1.05,0.03,-0.10421,-0.58742,-0.07663,0.79888,345.14,287.35,0.0,-0.92,0.26,0.29,0.3,0.0,0.95,0.24,0.97,-0.08,WorldSpace,0.9980469,-0.35,1.29,0.28,0.21565,0.68967,0.29832,-0.62358,-2.6925286924262695,1.9280276148947442,1.01060366862096,1.0,0.0,0.82,-0.24,-0.28,3.1675286924262696,-0.8780276148947441,-1.01560366862096,1.899846021635236,-2.432966381462123,1.8810703448779176,-2.4287190425164584,0.22725060770872832,23.765010860369145
1742,06/24/2023 21:23:42.876946,2401,static,0.48,1.05,-0.03,0.21533,0.68968,0.29829,-0.6237,0.47,1.05,0.03,0.21533,0.68968,0.29829,-0.6237,0.47,1.05,0.0,0.21533,0.68968,0.29829,-0.6237,0.48,1.05,-0.04,-0.10371,-0.58263,-0.07529,0.80257,345.27,288.04,0.0,-0.92,0.25,0.3,0.31,0.0,0.95,0.24,0.97,-0.08,WorldSpace,0.9980469,0.47,1.05,0.03,-0.10419,-0.5874,-0.07661,0.79889,345.14,287.35,0.0,-0.92,0.26,0.29,0.3,0.0,0.95,0.24,0.97,-0.08,WorldSpace,0.9980469,-0.35,1.29,0.28,0.21548,0.68967,0.29829,-0.62365,-2.6925286924262695,1.9280276148947442,1.01060366862096,1.0,0.0,0.82,-0.24,-0.28,3.1675286924262696,-0.8780276148947441,-1.01560366862096,1.899846021635236,-2.432966381462123,1.8810703448779176,-2.4287190425164584,0.22725060770872832,23.765010860369145
1743,06/24/2023 21:23:42.891188,2402,static,0.48,1.05,-0.03,0.21519,0.68963,0.2983,-0.6238,0.47,1.05,0.03,0.21519,0.68963,0.2983,-0.6238,0.47,1.05,0.0,0.21519,0.68963,0.2983,-0.6238,0.48,1.05,-0.04,-0.10369,-0.58271,-0.07529,0.80252,345.28,288.03,0.0,-0.92,0.25,0.3,0.31,0.0,0.95,0.24,0.97,-0.08,WorldSpace,0.9980469,0.47,1.05,0.03,-0.10417,-0.58748,-0.0766,0.79884,345.14,287.34,0.0,-0.92,0.26,0.29,0.3,0.0,0.95,0.24,0.97,-0.08,WorldSpace,0.9980469,-0.35,1.29,0.28,0.21532,0.68969,0.29828,-0.6237,-2.6925286924262695,1.9280276148947442,1.01060366862096,1.0,0.0,0.82,-0.24,-0.28,3.1675286924262696,-0.8780276148947441,-1.01560366862096,1.899846021635236,-2.432966381462123,1.8810703448779176,-2.4287190425164584,0.22725060770872832,23.765010860369145
1744,06/24/2023 21:23:42.904871,2403,static,0.48,1.05,-0.03,0.21506,0.68967,0.29828,-0.62381,0.47,1.05,0.03,0.21506,0.68967,0.29828,-0.62381,0.47,1.05,0.0,0.21506,0.68967,0.29828,-0.62381,0.48,1.05,-0.04,-0.1041,-0.58349,-0.07575,0.80185,345.21,287.92,0.0,-0.92,0.26,0.3,0.31,0.0,0.95,0.24,0.97,-0.08,WorldSpace,0.9980469,0.47,1.05,0.03,-0.10457,-0.58826,-0.07707,0.79817,345.07,287.22,0.0,-0.92,0.26,0.29,0.3,0.0,0.96,0.25,0.97,-0.08,WorldSpace,0.9980469,-0.35,1.29,0.28,0.21516,0.68967,0.2983,-0.62376,-5.691818380753925,2.792796498908718,1.9723785558018752,1.0,0.0,0.82,-0.24,-0.28,6.1668183807539245,-1.742796498908718,-1.977378555801875,1.899846021635236,-2.432966381462123,1.8810870537861664,-2.41916784007203,0.11765483874009042,30.172736351471492
