,Date,Frame,Movement,Camera_Position_x,Camera_Position_y,Camera_Position_z,Camera_Rotation_x,Camera_Rotation_y,Camera_Rotation_z,Camera_Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Euclidean Error
384,07/18/2023 22:58:04.873050,574,moving,0.54,1.57,-0.55,-0.04786,-0.82538,0.14939,-0.54234,0.55,1.58,-0.52,0.15155,0.82418,-0.26049,0.47949,35.08,119.62,0.0,0.71,-0.57,-0.4,-0.49,0.0,-0.87,0.5,0.82,-0.28,TrackingSpace,0.9980469,0.53,1.57,-0.58,0.15683,0.81397,-0.25694,0.49683,35.04,117.2,0.0,0.73,-0.57,-0.37,-0.46,0.0,-0.89,0.51,0.82,-0.26,TrackingSpace,0.9980469,1.65,0.86,-1.18,0.0,0.0,0.0,1.0,1.789355394032196,0.5860042081101275,-1.2178596021423436,1.0,0.0,-1.1099999999999999,0.7100000000000001,0.6299999999999999,-1.249355394032196,0.9889957918898726,0.6678596021423435,5.9610760606853965,7.690650367466839
385,07/18/2023 22:58:04.886849,575,moving,0.54,1.57,-0.55,-0.04679,-0.8254,0.14878,-0.54258,0.55,1.58,-0.52,0.15231,0.82379,-0.26186,0.47916,35.27,119.63,0.0,0.71,-0.58,-0.4,-0.49,0.0,-0.87,0.5,0.82,-0.29,TrackingSpace,0.9980469,0.53,1.57,-0.58,0.15762,0.81359,-0.25827,0.49652,35.22,117.21,0.0,0.73,-0.58,-0.37,-0.46,0.0,-0.89,0.51,0.82,-0.26,TrackingSpace,0.9980469,1.65,0.86,-1.18,0.0,0.0,0.0,1.0,1.789157824063493,0.5688120557799597,-1.217755226460552,1.0,0.0,-1.1099999999999999,0.7100000000000001,0.6299999999999999,-1.249157824063493,1.0061879442200405,0.667755226460552,6.420173426284707,8.143442431854403
386,07/18/2023 22:58:04.900749,576,moving,0.54,1.57,-0.55,-0.04591,-0.82527,0.14808,-0.54304,0.55,1.58,-0.52,0.15231,0.82379,-0.26186,0.47916,35.27,119.63,0.0,0.71,-0.58,-0.4,-0.49,0.0,-0.87,0.5,0.82,-0.29,TrackingSpace,0.9980469,0.53,1.57,-0.58,0.15762,0.81359,-0.25827,0.49652,35.22,117.21,0.0,0.73,-0.58,-0.37,-0.46,0.0,-0.89,0.51,0.82,-0.26,TrackingSpace,0.9980469,1.65,0.86,-1.18,0.0,0.0,0.0,1.0,1.789157824063493,0.5688120557799597,-1.217755226460552,1.0,0.0,-1.1099999999999999,0.7100000000000001,0.6299999999999999,-1.249157824063493,1.0061879442200405,0.667755226460552,6.420173426284707,8.143442431854403
387,07/18/2023 22:58:04.914826,577,moving,0.54,1.57,-0.55,-0.04525,-0.82504,0.1477,-0.54355,0.55,1.58,-0.52,0.15183,0.82403,-0.26099,0.47939,35.15,119.62,0.0,0.71,-0.58,-0.4,-0.49,0.0,-0.87,0.5,0.82,-0.28,TrackingSpace,0.9980469,0.53,1.57,-0.58,0.15662,0.81479,-0.25773,0.49514,35.11,117.43,0.0,0.73,-0.58,-0.38,-0.46,0.0,-0.89,0.51,0.82,-0.26,TrackingSpace,0.9980469,1.65,0.86,-1.18,0.0,0.0,0.0,1.0,2.1547703291507716,0.2743311984884038,-1.424440653052456,1.0,0.0,-1.1099999999999999,0.7100000000000001,0.6299999999999999,-1.6147703291507716,1.3006688015115964,0.874440653052456,6.297530905334676,7.754858334472532
388,07/18/2023 22:58:04.928785,578,moving,0.54,1.57,-0.55,-0.04481,-0.82485,0.14695,-0.54408,0.55,1.58,-0.52,0.15183,0.82403,-0.26099,0.47939,35.15,119.62,0.0,0.71,-0.58,-0.4,-0.49,0.0,-0.87,0.5,0.82,-0.28,TrackingSpace,0.9980469,0.53,1.57,-0.58,0.15662,0.81479,-0.25773,0.49514,35.11,117.43,0.0,0.73,-0.58,-0.38,-0.46,0.0,-0.89,0.51,0.82,-0.26,TrackingSpace,0.9980469,1.65,0.86,-1.18,0.0,0.0,0.0,1.0,2.1547703291507716,0.2743311984884038,-1.424440653052456,1.0,0.0,-1.1099999999999999,0.7100000000000001,0.6299999999999999,-1.6147703291507716,1.3006688015115964,0.874440653052456,6.297530905334676,7.754858334472532
389,07/18/2023 22:58:04.942529,579,moving,0.54,1.58,-0.55,-0.04432,-0.82477,0.14613,-0.54446,0.55,1.58,-0.52,0.15183,0.82403,-0.26099,0.47939,35.15,119.62,0.0,0.71,-0.58,-0.4,-0.49,0.0,-0.87,0.5,0.82,-0.28,TrackingSpace,0.9980469,0.53,1.57,-0.58,0.15662,0.81479,-0.25773,0.49514,35.11,117.43,0.0,0.73,-0.58,-0.38,-0.46,0.0,-0.89,0.51,0.82,-0.26,TrackingSpace,0.9980469,1.65,0.86,-1.18,0.0,0.0,0.0,1.0,2.1547703291507716,0.2743311984884038,-1.424440653052456,1.0,0.0,-1.1099999999999999,0.7200000000000001,0.6299999999999999,-1.6147703291507716,1.3006688015115964,0.874440653052456,5.959832643931907,7.361931008108087
390,07/18/2023 22:58:04.956637,580,moving,0.54,1.58,-0.55,-0.04377,-0.82473,0.14517,-0.54482,0.55,1.58,-0.52,0.1475,0.82603,-0.253,0.48157,34.06,119.52,0.0,0.72,-0.56,-0.41,-0.49,0.0,-0.87,0.49,0.83,-0.28,TrackingSpace,0.9980469,0.53,1.57,-0.58,0.15205,0.81688,-0.24982,0.49717,34.01,117.35,0.0,0.74,-0.56,-0.38,-0.46,0.0,-0.89,0.5,0.83,-0.26,TrackingSpace,0.9980469,1.65,0.86,-1.18,0.0,0.0,0.0,1.0,1.8054672305743975,0.6043050967802523,-1.2345409502052322,1.0,0.0,-1.1099999999999999,0.7200000000000001,0.6299999999999999,-1.2654672305743975,0.9706949032197478,0.6845409502052322,4.68476172777094,6.1067342064898735
391,07/18/2023 22:58:04.970613,581,moving,0.54,1.58,-0.55,-0.04329,-0.82466,0.14446,-0.54515,0.55,1.58,-0.52,0.1475,0.82603,-0.253,0.48157,34.06,119.52,0.0,0.72,-0.56,-0.41,-0.49,0.0,-0.87,0.49,0.83,-0.28,TrackingSpace,0.9980469,0.53,1.57,-0.58,0.15205,0.81688,-0.24982,0.49717,34.01,117.35,0.0,0.74,-0.56,-0.38,-0.46,0.0,-0.89,0.5,0.83,-0.26,TrackingSpace,0.9980469,1.65,0.86,-1.18,0.0,0.0,0.0,1.0,1.8054672305743975,0.6043050967802523,-1.2345409502052322,1.0,0.0,-1.1099999999999999,0.7200000000000001,0.6299999999999999,-1.2654672305743975,0.9706949032197478,0.6845409502052322,4.68476172777094,6.1067342064898735
392,07/18/2023 22:58:04.984470,582,moving,0.54,1.58,-0.55,-0.04314,-0.82441,0.14403,-0.54565,0.55,1.58,-0.52,0.14737,0.82485,-0.25074,0.4848,33.82,119.11,0.0,0.73,-0.56,-0.4,-0.49,0.0,-0.87,0.49,0.83,-0.27,TrackingSpace,0.9980469,0.53,1.57,-0.58,0.15122,0.81699,-0.24799,0.49817,33.77,117.25,0.0,0.74,-0.56,-0.38,-0.46,0.0,-0.89,0.49,0.83,-0.25,TrackingSpace,0.9980469,1.65,0.86,-1.18,0.0,0.0,0.0,1.0,2.589453814944049,0.013536080831872743,-1.6373832444917533,1.0,0.0,-1.1099999999999999,0.7200000000000001,0.6299999999999999,-2.049453814944049,1.5614639191681274,1.0873832444917533,4.721189488700856,6.539138362045349
393,07/18/2023 22:58:04.998308,583,moving,0.54,1.58,-0.55,-0.04307,-0.82418,0.14402,-0.54601,0.55,1.58,-0.52,0.14737,0.82485,-0.25074,0.4848,33.82,119.11,0.0,0.73,-0.56,-0.4,-0.49,0.0,-0.87,0.49,0.83,-0.27,TrackingSpace,0.9980469,0.53,1.57,-0.58,0.15122,0.81699,-0.24799,0.49817,33.77,117.25,0.0,0.74,-0.56,-0.38,-0.46,0.0,-0.89,0.49,0.83,-0.25,TrackingSpace,0.9980469,1.65,0.86,-1.18,0.0,0.0,0.0,1.0,2.589453814944049,0.013536080831872743,-1.6373832444917533,1.0,0.0,-1.1099999999999999,0.7200000000000001,0.6299999999999999,-2.049453814944049,1.5614639191681274,1.0873832444917533,4.721189488700856,6.539138362045349
394,07/18/2023 22:58:05.012455,584,moving,0.54,1.58,-0.55,-0.04335,-0.82391,0.14425,-0.54633,0.55,1.58,-0.52,0.14737,0.82485,-0.25074,0.4848,33.82,119.11,0.0,0.73,-0.56,-0.4,-0.49,0.0,-0.87,0.49,0.83,-0.27,TrackingSpace,0.9980469,0.53,1.57,-0.58,0.15122,0.81699,-0.24799,0.49817,33.77,117.25,0.0,0.74,-0.56,-0.38,-0.46,0.0,-0.89,0.49,0.83,-0.25,TrackingSpace,0.9980469,1.65,0.86,-1.18,0.0,0.0,0.0,1.0,2.589453814944049,0.013536080831872743,-1.6373832444917533,1.0,0.0,-1.1099999999999999,0.7200000000000001,0.6299999999999999,-2.049453814944049,1.5614639191681274,1.0873832444917533,4.721189488700856,6.539138362045349
395,07/18/2023 22:58:05.026360,585,moving,0.54,1.58,-0.55,-0.04374,-0.82375,0.14407,-0.5466,0.55,1.58,-0.52,0.14778,0.82422,-0.25076,0.48574,33.84,118.98,0.0,0.73,-0.56,-0.4,-0.48,0.0,-0.87,0.49,0.83,-0.27,TrackingSpace,0.9980469,0.53,1.57,-0.58,0.15161,0.81636,-0.248,0.49907,33.8,117.12,0.0,0.74,-0.56,-0.38,-0.46,0.0,-0.89,0.5,0.83,-0.25,TrackingSpace,0.9980469,1.65,0.86,-1.18,0.0,0.0,0.0,1.0,2.589453814944049,0.013536080831872743,-1.6373832444917533,1.0,0.0,-1.1099999999999999,0.7200000000000001,0.6299999999999999,-2.049453814944049,1.5614639191681274,1.0873832444917533,4.721189488700856,6.539138362045349
396,07/18/2023 22:58:05.040018,586,moving,0.54,1.58,-0.55,-0.04428,-0.8236,0.14357,-0.54691,0.55,1.58,-0.52,0.14778,0.82422,-0.25076,0.48574,33.84,118.98,0.0,0.73,-0.56,-0.4,-0.48,0.0,-0.87,0.49,0.83,-0.27,TrackingSpace,0.9980469,0.53,1.57,-0.58,0.15161,0.81636,-0.248,0.49907,33.8,117.12,0.0,0.74,-0.56,-0.38,-0.46,0.0,-0.89,0.5,0.83,-0.25,TrackingSpace,0.9980469,1.65,0.86,-1.18,0.0,0.0,0.0,1.0,2.589453814944049,0.013536080831872743,-1.6373832444917533,1.0,0.0,-1.1099999999999999,0.7200000000000001,0.6299999999999999,-2.049453814944049,1.5614639191681274,1.0873832444917533,4.721189488700856,6.539138362045349
397,07/18/2023 22:58:05.054211,587,moving,0.54,1.58,-0.55,-0.04448,-0.82375,0.14283,-0.54687,0.55,1.58,-0.52,0.14646,0.82773,-0.25314,0.47889,34.01,119.9,0.0,0.72,-0.56,-0.41,-0.5,0.0,-0.87,0.48,0.83,-0.28,TrackingSpace,0.9980469,0.53,1.57,-0.58,0.15151,0.81767,-0.24972,0.49609,33.97,117.51,0.0,0.74,-0.56,-0.38,-0.46,0.0,-0.89,0.5,0.83,-0.26,TrackingSpace,0.9980469,1.65,0.86,-1.18,0.0,0.0,0.0,1.0,1.8054672305743975,0.6043050967802523,-1.2345409502052322,1.0,0.0,-1.1099999999999999,0.7200000000000001,0.6299999999999999,-1.2654672305743975,0.9706949032197478,0.6845409502052322,4.68476172777094,6.1067342064898735
398,07/18/2023 22:58:05.068219,588,moving,0.54,1.58,-0.55,-0.04462,-0.8239,0.14223,-0.54678,0.55,1.58,-0.52,0.14646,0.82773,-0.25314,0.47889,34.01,119.9,0.0,0.72,-0.56,-0.41,-0.5,0.0,-0.87,0.48,0.83,-0.28,TrackingSpace,0.9980469,0.53,1.57,-0.58,0.15151,0.81767,-0.24972,0.49609,33.97,117.51,0.0,0.74,-0.56,-0.38,-0.46,0.0,-0.89,0.5,0.83,-0.26,TrackingSpace,0.9980469,1.65,0.86,-1.18,0.0,0.0,0.0,1.0,1.8054672305743975,0.6043050967802523,-1.2345409502052322,1.0,0.0,-1.1099999999999999,0.7200000000000001,0.6299999999999999,-1.2654672305743975,0.9706949032197478,0.6845409502052322,4.68476172777094,6.1067342064898735
399,07/18/2023 22:58:05.081850,589,moving,0.54,1.58,-0.55,-0.04461,-0.82401,0.14192,-0.5467,0.55,1.58,-0.52,0.14814,0.8267,-0.25581,0.47873,34.39,119.85,0.0,0.72,-0.56,-0.41,-0.5,0.0,-0.87,0.49,0.83,-0.28,TrackingSpace,0.9980469,0.53,1.57,-0.58,0.15326,0.81664,-0.2524,0.49588,34.35,117.47,0.0,0.73,-0.56,-0.38,-0.46,0.0,-0.89,0.5,0.83,-0.26,TrackingSpace,0.9980469,1.65,0.86,-1.18,0.0,0.0,0.0,1.0,1.9708416060115446,0.4698093092015786,-1.3295110308081215,1.0,0.0,-1.1099999999999999,0.7200000000000001,0.6299999999999999,-1.4308416060115445,1.1051906907984215,0.7795110308081215,4.795374625994886,6.072262934394939
400,07/18/2023 22:58:05.095955,590,moving,0.54,1.58,-0.55,-0.0448,-0.82398,0.14193,-0.54672,0.55,1.58,-0.52,0.14814,0.8267,-0.25581,0.47873,34.39,119.85,0.0,0.72,-0.56,-0.41,-0.5,0.0,-0.87,0.49,0.83,-0.28,TrackingSpace,0.9980469,0.53,1.57,-0.58,0.15326,0.81664,-0.2524,0.49588,34.35,117.47,0.0,0.73,-0.56,-0.38,-0.46,0.0,-0.89,0.5,0.83,-0.26,TrackingSpace,0.9980469,1.65,0.86,-1.18,0.0,0.0,0.0,1.0,1.9708416060115446,0.4698093092015786,-1.3295110308081215,1.0,0.0,-1.1099999999999999,0.7200000000000001,0.6299999999999999,-1.4308416060115445,1.1051906907984215,0.7795110308081215,4.795374625994886,6.072262934394939
401,07/18/2023 22:58:05.110079,591,moving,0.54,1.58,-0.55,-0.04505,-0.82394,0.14191,-0.54676,0.55,1.58,-0.52,0.14814,0.8267,-0.25581,0.47873,34.39,119.85,0.0,0.72,-0.56,-0.41,-0.5,0.0,-0.87,0.49,0.83,-0.28,TrackingSpace,0.9980469,0.53,1.57,-0.58,0.15326,0.81664,-0.2524,0.49588,34.35,117.47,0.0,0.73,-0.56,-0.38,-0.46,0.0,-0.89,0.5,0.83,-0.26,TrackingSpace,0.9980469,1.65,0.86,-1.18,0.0,0.0,0.0,1.0,1.9708416060115446,0.4698093092015786,-1.3295110308081215,1.0,0.0,-1.1099999999999999,0.7200000000000001,0.6299999999999999,-1.4308416060115445,1.1051906907984215,0.7795110308081215,4.795374625994886,6.072262934394939
402,07/18/2023 22:58:05.123689,592,moving,0.54,1.58,-0.55,-0.04522,-0.82398,0.14145,-0.54681,0.55,1.58,-0.52,0.14777,0.82695,-0.25528,0.47869,34.31,119.87,0.0,0.72,-0.56,-0.41,-0.5,0.0,-0.87,0.49,0.83,-0.28,TrackingSpace,0.9980469,0.53,1.57,-0.58,0.15236,0.81799,-0.25228,0.49399,34.28,117.74,0.0,0.73,-0.56,-0.38,-0.47,0.0,-0.89,0.5,0.83,-0.26,TrackingSpace,0.9980469,1.65,0.86,-1.18,0.0,0.0,0.0,1.0,1.9708416060115446,0.4698093092015786,-1.3295110308081215,1.0,0.0,-1.1099999999999999,0.7200000000000001,0.6299999999999999,-1.4308416060115445,1.1051906907984215,0.7795110308081215,4.795374625994886,6.072262934394939
403,07/18/2023 22:58:05.137822,593,moving,0.54,1.58,-0.55,-0.04527,-0.82397,0.14057,-0.54706,0.55,1.58,-0.52,0.14777,0.82695,-0.25528,0.47869,34.31,119.87,0.0,0.72,-0.56,-0.41,-0.5,0.0,-0.87,0.49,0.83,-0.28,TrackingSpace,0.9980469,0.53,1.57,-0.58,0.15236,0.81799,-0.25228,0.49399,34.28,117.74,0.0,0.73,-0.56,-0.38,-0.47,0.0,-0.89,0.5,0.83,-0.26,TrackingSpace,0.9980469,1.65,0.86,-1.18,0.0,0.0,0.0,1.0,1.9708416060115446,0.4698093092015786,-1.3295110308081215,1.0,0.0,-1.1099999999999999,0.7200000000000001,0.6299999999999999,-1.4308416060115445,1.1051906907984215,0.7795110308081215,4.795374625994886,6.072262934394939
404,07/18/2023 22:58:05.151732,594,moving,0.54,1.58,-0.55,-0.04511,-0.82396,0.13952,-0.54734,0.55,1.58,-0.52,0.14754,0.82719,-0.25507,0.47846,34.28,119.91,0.0,0.72,-0.56,-0.41,-0.5,0.0,-0.87,0.49,0.83,-0.28,TrackingSpace,0.9980469,0.53,1.57,-0.58,0.15213,0.81823,-0.2521,0.49377,34.25,117.78,0.0,0.73,-0.56,-0.39,-0.47,0.0,-0.88,0.5,0.83,-0.26,TrackingSpace,0.9980469,1.65,0.86,-1.18,0.0,0.0,0.0,1.0,2.5558681494828903,0.01794078749711492,-1.6621200280526782,1.0,0.0,-1.1099999999999999,0.7200000000000001,0.6299999999999999,-2.0158681494828903,1.5570592125028853,1.1121200280526782,4.679823210153624,5.692184901697496
405,07/18/2023 22:58:05.165729,595,moving,0.54,1.58,-0.55,-0.04491,-0.82386,0.13857,-0.54776,0.55,1.58,-0.52,0.14754,0.82719,-0.25507,0.47846,34.28,119.91,0.0,0.72,-0.56,-0.41,-0.5,0.0,-0.87,0.49,0.83,-0.28,TrackingSpace,0.9980469,0.53,1.57,-0.58,0.15213,0.81823,-0.2521,0.49377,34.25,117.78,0.0,0.73,-0.56,-0.39,-0.47,0.0,-0.88,0.5,0.83,-0.26,TrackingSpace,0.9980469,1.65,0.86,-1.18,0.0,0.0,0.0,1.0,2.5558681494828903,0.01794078749711492,-1.6621200280526782,1.0,0.0,-1.1099999999999999,0.7200000000000001,0.6299999999999999,-2.0158681494828903,1.5570592125028853,1.1121200280526782,4.679823210153624,5.692184901697496
406,07/18/2023 22:58:05.179323,596,moving,0.54,1.58,-0.55,-0.04478,-0.82379,0.13802,-0.54801,0.55,1.58,-0.52,0.14754,0.82719,-0.25507,0.47846,34.28,119.91,0.0,0.72,-0.56,-0.41,-0.5,0.0,-0.87,0.49,0.83,-0.28,TrackingSpace,0.9980469,0.53,1.57,-0.58,0.15213,0.81823,-0.2521,0.49377,34.25,117.78,0.0,0.73,-0.56,-0.39,-0.47,0.0,-0.88,0.5,0.83,-0.26,TrackingSpace,0.9980469,1.65,0.86,-1.18,0.0,0.0,0.0,1.0,2.5558681494828903,0.01794078749711492,-1.6621200280526782,1.0,0.0,-1.1099999999999999,0.7200000000000001,0.6299999999999999,-2.0158681494828903,1.5570592125028853,1.1121200280526782,4.679823210153624,5.692184901697496
407,07/18/2023 22:58:05.193392,597,moving,0.54,1.58,-0.55,-0.0445,-0.82365,0.13782,-0.54829,0.55,1.58,-0.52,0.14802,0.82781,-0.25745,0.47596,34.55,120.21,0.0,0.71,-0.57,-0.41,-0.5,0.0,-0.86,0.49,0.82,-0.29,TrackingSpace,0.9980469,0.53,1.57,-0.58,0.15216,0.81993,-0.25489,0.48948,34.54,118.33,0.0,0.73,-0.57,-0.39,-0.47,0.0,-0.88,0.5,0.82,-0.27,TrackingSpace,0.9980469,1.65,0.86,-1.18,0.0,0.0,0.0,1.0,2.150146518222666,0.30041749816212404,-1.4442962924061433,1.0,0.0,-1.1099999999999999,0.7200000000000001,0.6299999999999999,-1.610146518222666,1.2745825018378762,0.8942962924061433,5.274848278741409,6.153763885994505
408,07/18/2023 22:58:05.207378,598,moving,0.54,1.58,-0.55,-0.04436,-0.8236,0.13794,-0.54835,0.55,1.58,-0.52,0.14802,0.82781,-0.25745,0.47596,34.55,120.21,0.0,0.71,-0.57,-0.41,-0.5,0.0,-0.86,0.49,0.82,-0.29,TrackingSpace,0.9980469,0.53,1.57,-0.58,0.15216,0.81993,-0.25489,0.48948,34.54,118.33,0.0,0.73,-0.57,-0.39,-0.47,0.0,-0.88,0.5,0.82,-0.27,TrackingSpace,0.9980469,1.65,0.86,-1.18,0.0,0.0,0.0,1.0,2.150146518222666,0.30041749816212404,-1.4442962924061433,1.0,0.0,-1.1099999999999999,0.7200000000000001,0.6299999999999999,-1.610146518222666,1.2745825018378762,0.8942962924061433,5.274848278741409,6.153763885994505
409,07/18/2023 22:58:05.221127,599,moving,0.54,1.58,-0.55,-0.04422,-0.82347,0.13802,-0.54853,0.55,1.58,-0.52,0.14749,0.82802,-0.25638,0.47634,34.41,120.18,0.0,0.71,-0.57,-0.41,-0.5,0.0,-0.86,0.49,0.83,-0.28,TrackingSpace,0.9980469,0.53,1.57,-0.58,0.15161,0.82014,-0.25385,0.48984,34.4,118.3,0.0,0.73,-0.56,-0.39,-0.47,0.0,-0.88,0.5,0.83,-0.27,TrackingSpace,0.9980469,1.65,0.86,-1.18,0.0,0.0,0.0,1.0,1.9101136743560776,0.4999487350944264,-1.3110442438424585,1.0,0.0,-1.1099999999999999,0.7200000000000001,0.6299999999999999,-1.3701136743560776,1.0750512649055737,0.7610442438424585,5.039032782072117,5.914260693553061
410,07/18/2023 22:58:05.235284,600,moving,0.54,1.58,-0.55,-0.04426,-0.82338,0.13776,-0.54873,0.55,1.58,-0.52,0.14749,0.82802,-0.25638,0.47634,34.41,120.18,0.0,0.71,-0.57,-0.41,-0.5,0.0,-0.86,0.49,0.83,-0.28,TrackingSpace,0.9980469,0.53,1.57,-0.58,0.15161,0.82014,-0.25385,0.48984,34.4,118.3,0.0,0.73,-0.56,-0.39,-0.47,0.0,-0.88,0.5,0.83,-0.27,TrackingSpace,0.9980469,1.65,0.86,-1.18,0.0,0.0,0.0,1.0,1.9101136743560776,0.4999487350944264,-1.3110442438424585,1.0,0.0,-1.1099999999999999,0.7200000000000001,0.6299999999999999,-1.3701136743560776,1.0750512649055737,0.7610442438424585,5.039032782072117,5.914260693553061
411,07/18/2023 22:58:05.249078,601,moving,0.54,1.58,-0.55,-0.0443,-0.82333,0.13719,-0.54896,0.55,1.58,-0.52,0.14676,0.82895,-0.25606,0.47512,34.33,120.36,0.0,0.71,-0.56,-0.42,-0.51,0.0,-0.86,0.49,0.83,-0.29,TrackingSpace,0.9980469,0.53,1.57,-0.58,0.15089,0.8211,-0.25357,0.4886,34.32,118.49,0.0,0.73,-0.56,-0.39,-0.48,0.0,-0.88,0.5,0.83,-0.27,TrackingSpace,0.9980469,1.65,0.86,-1.18,0.0,0.0,0.0,1.0,1.782810035897795,0.6084456531010014,-1.2488799553408305,1.0,0.0,-1.1099999999999999,0.7200000000000001,0.6299999999999999,-1.242810035897795,0.9665543468989988,0.6988799553408305,4.708501949549828,5.321463693345762
412,07/18/2023 22:58:05.262874,602,moving,0.54,1.58,-0.55,-0.04426,-0.82342,0.13652,-0.54899,0.55,1.58,-0.52,0.14676,0.82895,-0.25606,0.47512,34.33,120.36,0.0,0.71,-0.56,-0.42,-0.51,0.0,-0.86,0.49,0.83,-0.29,TrackingSpace,0.9980469,0.53,1.57,-0.58,0.15089,0.8211,-0.25357,0.4886,34.32,118.49,0.0,0.73,-0.56,-0.39,-0.48,0.0,-0.88,0.5,0.83,-0.27,TrackingSpace,0.9980469,1.65,0.86,-1.18,0.0,0.0,0.0,1.0,1.782810035897795,0.6084456531010014,-1.2488799553408305,1.0,0.0,-1.1099999999999999,0.7200000000000001,0.6299999999999999,-1.242810035897795,0.9665543468989988,0.6988799553408305,4.708501949549828,5.321463693345762
413,07/18/2023 22:58:05.277428,603,moving,0.54,1.58,-0.55,-0.04413,-0.82357,0.13603,-0.54889,0.55,1.58,-0.52,0.14676,0.82895,-0.25606,0.47512,34.33,120.36,0.0,0.71,-0.56,-0.42,-0.51,0.0,-0.86,0.49,0.83,-0.29,TrackingSpace,0.9980469,0.53,1.57,-0.58,0.15089,0.8211,-0.25357,0.4886,34.32,118.49,0.0,0.73,-0.56,-0.39,-0.48,0.0,-0.88,0.5,0.83,-0.27,TrackingSpace,0.9980469,1.65,0.86,-1.18,0.0,0.0,0.0,1.0,1.782810035897795,0.6084456531010014,-1.2488799553408305,1.0,0.0,-1.1099999999999999,0.7200000000000001,0.6299999999999999,-1.242810035897795,0.9665543468989988,0.6988799553408305,4.708501949549828,5.321463693345762
414,07/18/2023 22:58:05.290948,604,moving,0.54,1.58,-0.55,-0.04429,-0.82363,0.13597,-0.54881,0.55,1.58,-0.52,0.14639,0.82908,-0.2553,0.47541,34.23,120.34,0.0,0.71,-0.56,-0.42,-0.51,0.0,-0.86,0.49,0.83,-0.28,TrackingSpace,0.9980469,0.53,1.57,-0.58,0.15108,0.82011,-0.25245,0.49078,34.22,118.2,0.0,0.73,-0.56,-0.39,-0.47,0.0,-0.88,0.5,0.83,-0.27,TrackingSpace,0.9980469,1.65,0.86,-1.18,0.0,0.0,0.0,1.0,1.782810035897795,0.6084456531010014,-1.2488799553408305,1.0,0.0,-1.1099999999999999,0.7200000000000001,0.6299999999999999,-1.242810035897795,0.9665543468989988,0.6988799553408305,4.708501949549828,5.321463693345762
415,07/18/2023 22:58:05.305100,605,moving,0.54,1.58,-0.55,-0.04492,-0.82358,0.13585,-0.54885,0.55,1.58,-0.52,0.14639,0.82908,-0.2553,0.47541,34.23,120.34,0.0,0.71,-0.56,-0.42,-0.51,0.0,-0.86,0.49,0.83,-0.28,TrackingSpace,0.9980469,0.53,1.57,-0.58,0.15108,0.82011,-0.25245,0.49078,34.22,118.2,0.0,0.73,-0.56,-0.39,-0.47,0.0,-0.88,0.5,0.83,-0.27,TrackingSpace,0.9980469,1.65,0.86,-1.18,0.0,0.0,0.0,1.0,1.782810035897795,0.6084456531010014,-1.2488799553408305,1.0,0.0,-1.1099999999999999,0.7200000000000001,0.6299999999999999,-1.242810035897795,0.9665543468989988,0.6988799553408305,4.708501949549828,5.321463693345762
