,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Euclidean Error
775,07/31/2023 10:30:47.844137,775,moving,-1.09,1.76,0.02,0.05697,-0.50735,0.04604,0.85862,-1.06,1.76,0.08,0.05697,-0.50735,0.04604,0.85862,-1.07,1.76,0.05,0.05697,-0.50735,0.04604,0.85862,-1.09,1.76,0.03,0.00035,-0.53367,0.00022,0.84569,0.05,295.49,0.0,-0.9,0.0,0.43,0.43,0.0,0.9,0.0,1.0,0.0,TrackingSpace,0.9980469,-1.06,1.76,0.08,0.00054,-0.55181,0.00036,0.83397,0.07,293.02,0.0,-0.92,0.0,0.39,0.39,0.0,0.92,0.0,1.0,0.0,TrackingSpace,0.9980469,-1.99,1.65,0.33,0.0,0.0,0.0,1.0,-2.2543049327354003,1.76,0.5863901345291362,1.0,0.0,0.9199999999999999,0.1100000000000001,-0.28,1.1793049327354002,0.0,-0.5313901345291362,9.800871938644104,1.9941458110422456,3.141592653589793,1.8662371639386166,2.767259037582209,22.66526301108188
776,07/31/2023 10:30:47.857971,776,moving,-1.09,1.76,0.02,0.05694,-0.51304,0.04633,0.85522,-1.06,1.76,0.08,0.05694,-0.51304,0.04633,0.85522,-1.07,1.76,0.05,0.05694,-0.51304,0.04633,0.85522,-1.09,1.76,0.03,0.00035,-0.53367,0.00022,0.84569,0.05,295.49,0.0,-0.9,0.0,0.43,0.43,0.0,0.9,0.0,1.0,0.0,TrackingSpace,0.9980469,-1.06,1.76,0.08,0.00054,-0.55181,0.00036,0.83397,0.07,293.02,0.0,-0.92,0.0,0.39,0.39,0.0,0.92,0.0,1.0,0.0,TrackingSpace,0.9980469,-1.99,1.65,0.31,0.0,0.0,0.0,1.0,-2.2543049327354003,1.76,0.5863901345291362,1.0,0.0,0.9199999999999999,0.1100000000000001,-0.26,1.1793049327354002,0.0,-0.5313901345291362,10.704997593776529,1.9941458110422456,3.141592653589793,1.846222430490932,2.7413519965558186,24.448177602955514
777,07/31/2023 10:30:47.871862,777,moving,-1.09,1.76,0.02,0.05763,-0.51952,0.04604,0.85127,-1.06,1.76,0.08,0.05763,-0.51952,0.04604,0.85127,-1.07,1.76,0.05,0.05763,-0.51952,0.04604,0.85127,-1.09,1.76,0.02,0.00679,-0.55026,0.00447,0.83496,0.93,293.23,0.0,-0.92,-0.02,0.39,0.39,0.0,0.92,-0.01,1.0,0.01,TrackingSpace,0.9980469,-1.06,1.76,0.08,0.00697,-0.56824,0.00481,0.82282,0.97,290.74,0.0,-0.94,-0.02,0.35,0.35,0.0,0.94,-0.02,1.0,0.01,TrackingSpace,0.9980469,-1.99,1.64,0.3,0.0,0.0,0.0,1.0,-2.4700000000000295,1.7299999999999993,0.6050000000000118,1.0,0.0,0.9199999999999999,0.1200000000000001,-0.25,1.3950000000000293,0.030000000000000693,-0.5550000000000117,8.84574342270438,1.949447418466374,3.087591153213825,1.8361284130038815,2.694072678432623,23.46316297060649
778,07/31/2023 10:30:47.885770,778,moving,-1.09,1.76,0.02,0.0588,-0.5271,0.04685,0.84647,-1.06,1.76,0.08,0.0588,-0.5271,0.04685,0.84647,-1.07,1.76,0.05,0.0588,-0.5271,0.04685,0.84647,-1.09,1.76,0.02,0.00679,-0.55026,0.00447,0.83496,0.93,293.23,0.0,-0.92,-0.02,0.39,0.39,0.0,0.92,-0.01,1.0,0.01,TrackingSpace,0.9980469,-1.06,1.76,0.08,0.00697,-0.56824,0.00481,0.82282,0.97,290.74,0.0,-0.94,-0.02,0.35,0.35,0.0,0.94,-0.02,1.0,0.01,TrackingSpace,0.9980469,-1.99,1.64,0.28,0.0,0.0,0.0,1.0,-2.4700000000000295,1.7299999999999993,0.6050000000000118,1.0,0.0,0.9199999999999999,0.1200000000000001,-0.23000000000000004,1.3950000000000293,0.030000000000000693,-0.5550000000000117,9.751995301715429,1.949447418466374,3.087591153213825,1.8157749899217608,2.6607053733944572,25.629842994861963
779,07/31/2023 10:30:47.900168,779,moving,-1.09,1.76,0.01,0.05957,-0.53549,0.04895,0.84101,-1.06,1.76,0.08,0.05957,-0.53549,0.04895,0.84101,-1.08,1.76,0.05,0.05957,-0.53549,0.04895,0.84101,-1.09,1.76,0.02,0.00679,-0.55026,0.00447,0.83496,0.93,293.23,0.0,-0.92,-0.02,0.39,0.39,0.0,0.92,-0.01,1.0,0.01,TrackingSpace,0.9980469,-1.06,1.76,0.08,0.00697,-0.56824,0.00481,0.82282,0.97,290.74,0.0,-0.94,-0.02,0.35,0.35,0.0,0.94,-0.02,1.0,0.01,TrackingSpace,0.9980469,-1.99,1.63,0.26,0.0,0.0,0.0,1.0,-2.4700000000000295,1.7299999999999993,0.6050000000000118,1.0,0.0,0.9099999999999999,0.13000000000000012,-0.21000000000000002,1.3950000000000293,0.030000000000000693,-0.5550000000000117,11.00460402992651,1.949447418466374,3.087591153213825,1.7975951748487826,2.5872851573882416,29.956718655486082
780,07/31/2023 10:30:47.913574,780,moving,-1.09,1.76,0.01,0.06021,-0.54529,0.05181,0.83448,-1.06,1.76,0.07,0.06021,-0.54529,0.05181,0.83448,-1.08,1.76,0.04,0.06021,-0.54529,0.05181,0.83448,-1.09,1.76,0.02,0.02061,-0.56241,0.01403,0.82648,2.86,291.53,0.0,-0.93,-0.05,0.37,0.37,0.0,0.93,-0.05,1.0,0.02,TrackingSpace,0.9980469,-1.06,1.76,0.08,0.02052,-0.58028,0.01463,0.81403,2.89,289.03,0.0,-0.94,-0.05,0.33,0.33,0.0,0.95,-0.05,1.0,0.02,TrackingSpace,0.9980469,-1.99,1.63,0.24,0.0,0.0,0.0,1.0,-2.597386676684187,1.6785869915208764,0.6200373868555648,1.0,0.0,0.9099999999999999,0.13000000000000012,-0.19999999999999998,1.522386676684187,0.08141300847912358,-0.5700373868555647,9.55345425245121,1.9290730210339804,2.9997315369010638,1.7871369881681871,2.565217432998609,26.19039805408336
781,07/31/2023 10:30:47.927587,781,moving,-1.09,1.76,0.01,0.06115,-0.5548,0.05383,0.82798,-1.06,1.76,0.07,0.06115,-0.5548,0.05383,0.82798,-1.08,1.76,0.04,0.06115,-0.5548,0.05383,0.82798,-1.09,1.76,0.02,0.02061,-0.56241,0.01403,0.82648,2.86,291.53,0.0,-0.93,-0.05,0.37,0.37,0.0,0.93,-0.05,1.0,0.02,TrackingSpace,0.9980469,-1.06,1.76,0.08,0.02052,-0.58028,0.01463,0.81403,2.89,289.03,0.0,-0.94,-0.05,0.33,0.33,0.0,0.95,-0.05,1.0,0.02,TrackingSpace,0.9980469,-2.0,1.62,0.23,0.0,0.0,0.0,1.0,-2.597386676684187,1.6785869915208764,0.6200373868555648,1.0,0.0,0.9199999999999999,0.1399999999999999,-0.19,1.522386676684187,0.08141300847912358,-0.5700373868555647,10.445733509788612,1.9290730210339804,2.9997315369010638,1.7744548527724449,2.5065659181994797,29.612502351228244
782,07/31/2023 10:30:47.941762,782,moving,-1.09,1.76,0.01,0.06229,-0.56449,0.05509,0.82124,-1.07,1.76,0.07,0.06229,-0.56449,0.05509,0.82124,-1.08,1.76,0.04,0.06229,-0.56449,0.05509,0.82124,-1.09,1.76,0.02,0.02404,-0.57541,0.01692,0.81734,3.37,289.71,0.0,-0.94,-0.06,0.34,0.34,0.0,0.94,-0.06,1.0,0.02,TrackingSpace,0.9980469,-1.06,1.76,0.08,0.0239,-0.5919,0.01756,0.80547,3.4,287.38,0.0,-0.95,-0.06,0.3,0.3,0.0,0.95,-0.06,1.0,0.02,TrackingSpace,0.9980469,-2.0,1.62,0.21,0.0,0.0,0.0,1.0,-2.6029988382568754,1.6629818862914338,0.5675757503911871,1.0,0.0,0.9199999999999999,0.1399999999999999,-0.16999999999999998,1.5279988382568752,0.09701811370856617,-0.5175757503911871,9.636829090150298,1.8973940573100863,2.956295732320738,1.7535178875569941,2.4526682653749323,30.01013668101123
783,07/31/2023 10:30:47.955333,783,moving,-1.09,1.75,0.0,0.06347,-0.57442,0.05636,0.81415,-1.07,1.76,0.07,0.06347,-0.57442,0.05636,0.81415,-1.08,1.76,0.04,0.06347,-0.57442,0.05636,0.81415,-1.09,1.76,0.02,0.02404,-0.57541,0.01692,0.81734,3.37,289.71,0.0,-0.94,-0.06,0.34,0.34,0.0,0.94,-0.06,1.0,0.02,TrackingSpace,0.9980469,-1.06,1.76,0.08,0.0239,-0.5919,0.01756,0.80547,3.4,287.38,0.0,-0.95,-0.06,0.3,0.3,0.0,0.95,-0.06,1.0,0.02,TrackingSpace,0.9980469,-2.0,1.62,0.19,0.0,0.0,0.0,1.0,-2.6029988382568754,1.6629818862914338,0.5675757503911871,1.0,0.0,0.9199999999999999,0.1399999999999999,-0.15,1.5279988382568752,0.09701811370856617,-0.5175757503911871,10.692178835405777,1.8973940573100863,2.956295732320738,1.7324176819779096,2.3906635911918532,33.7586870731449
784,07/31/2023 10:30:47.969155,784,moving,-1.09,1.75,0.0,0.06434,-0.58514,0.05819,0.80628,-1.07,1.76,0.06,0.06434,-0.58514,0.05819,0.80628,-1.08,1.76,0.03,0.06434,-0.58514,0.05819,0.80628,-1.09,1.76,0.02,0.02404,-0.57541,0.01692,0.81734,3.37,289.71,0.0,-0.94,-0.06,0.34,0.34,0.0,0.94,-0.06,1.0,0.02,TrackingSpace,0.9980469,-1.06,1.76,0.08,0.0239,-0.5919,0.01756,0.80547,3.4,287.38,0.0,-0.95,-0.06,0.3,0.3,0.0,0.95,-0.06,1.0,0.02,TrackingSpace,0.9980469,-2.0,1.61,0.17,0.0,0.0,0.0,1.0,-2.6029988382568754,1.6629818862914338,0.5675757503911871,1.0,0.0,0.9199999999999999,0.1499999999999999,-0.14,1.5279988382568752,0.09701811370856617,-0.5175757503911871,11.51354950032832,1.8973940573100863,2.956295732320738,1.721811669716256,2.3217253891928373,37.72433031112285
785,07/31/2023 10:30:47.983191,785,moving,-1.09,1.75,0.0,0.06551,-0.59603,0.06016,0.79802,-1.07,1.76,0.06,0.06551,-0.59603,0.06016,0.79802,-1.08,1.75,0.03,0.06551,-0.59603,0.06016,0.79802,-1.09,1.75,0.01,0.02924,-0.59637,0.02174,0.80188,4.18,286.72,0.0,-0.96,-0.07,0.29,0.29,0.0,0.96,-0.07,1.0,0.02,TrackingSpace,0.9980469,-1.06,1.76,0.07,0.02898,-0.61256,0.02248,0.78957,4.2,284.39,0.0,-0.97,-0.07,0.25,0.25,0.0,0.97,-0.07,1.0,0.02,TrackingSpace,0.9980469,-2.0,1.61,0.16,0.0,0.0,0.0,1.0,-2.6174999999999145,1.6431060606060668,0.4717424242424003,1.0,0.0,0.9199999999999999,0.1399999999999999,-0.13,1.5424999999999143,0.1118939393939331,-0.43174242424240034,8.823536605490439,1.8437102980640234,2.888003813096086,1.71117131255923,2.319174374318415,33.46453739411951
786,07/31/2023 10:30:47.997087,786,moving,-1.09,1.75,-0.01,0.06719,-0.6068,0.06205,0.78958,-1.07,1.75,0.06,0.06719,-0.6068,0.06205,0.78958,-1.08,1.75,0.03,0.06719,-0.6068,0.06205,0.78958,-1.09,1.75,0.01,0.02924,-0.59637,0.02174,0.80188,4.18,286.72,0.0,-0.96,-0.07,0.29,0.29,0.0,0.96,-0.07,1.0,0.02,TrackingSpace,0.9980469,-1.06,1.76,0.07,0.02898,-0.61256,0.02248,0.78957,4.2,284.39,0.0,-0.97,-0.07,0.25,0.25,0.0,0.97,-0.07,1.0,0.02,TrackingSpace,0.9980469,-2.0,1.6,0.14,0.0,0.0,0.0,1.0,-2.6174999999999145,1.6431060606060668,0.4717424242424003,1.0,0.0,0.9199999999999999,0.1499999999999999,-0.11000000000000001,1.5424999999999143,0.1118939393939331,-0.43174242424240034,10.1844890279221,1.8437102980640234,2.888003813096086,1.6897966201776766,2.2035451617970803,40.19588119429688
787,07/31/2023 10:30:48.010798,787,moving,-1.09,1.75,-0.01,0.06947,-0.61726,0.06366,0.7811,-1.07,1.75,0.06,0.06947,-0.61726,0.06366,0.7811,-1.08,1.75,0.02,0.06947,-0.61726,0.06366,0.7811,-1.09,1.75,0.0,0.03951,-0.63112,0.03222,0.77401,5.84,281.61,0.0,-0.97,-0.1,0.2,0.2,0.0,0.98,-0.1,0.99,0.02,TrackingSpace,0.9980469,-1.07,1.76,0.06,0.03896,-0.64547,0.033,0.76208,5.85,279.47,0.0,-0.98,-0.1,0.16,0.16,0.0,0.99,-0.1,0.99,0.02,TrackingSpace,0.9980469,-2.0,1.6,0.12,0.0,0.0,0.0,1.0,-2.56258670107768,1.6029383221141102,0.30376965343358264,1.0,0.0,0.9199999999999999,0.1499999999999999,-0.09999999999999999,1.4825867010776799,0.15206167788588965,-0.2737696534335826,5.4506148958816585,1.753396189211913,2.6345850750045137,1.6790669176553528,2.1587989303424644,27.591192726385458
788,07/31/2023 10:30:48.024816,788,moving,-1.09,1.75,-0.01,0.07222,-0.62743,0.06532,0.77256,-1.08,1.75,0.05,0.07222,-0.62743,0.06532,0.77256,-1.08,1.75,0.02,0.07222,-0.62743,0.06532,0.77256,-1.09,1.75,0.0,0.03951,-0.63112,0.03222,0.77401,5.84,281.61,0.0,-0.97,-0.1,0.2,0.2,0.0,0.98,-0.1,0.99,0.02,TrackingSpace,0.9980469,-1.07,1.76,0.06,0.03896,-0.64547,0.033,0.76208,5.85,279.47,0.0,-0.98,-0.1,0.16,0.16,0.0,0.99,-0.1,0.99,0.02,TrackingSpace,0.9980469,-2.0,1.59,0.11,0.0,0.0,0.0,1.0,-2.56258670107768,1.6029383221141102,0.30376965343358264,1.0,0.0,0.9199999999999999,0.15999999999999992,-0.09,1.4825867010776799,0.15206167788588965,-0.2737696534335826,6.309163334508217,1.753396189211913,2.6345850750045137,1.6683121300824426,2.0831857871056347,31.966756318142092
789,07/31/2023 10:30:48.038954,789,moving,-1.09,1.75,-0.02,0.07494,-0.6374,0.06751,0.76391,-1.08,1.75,0.05,0.07494,-0.6374,0.06751,0.76391,-1.08,1.75,0.02,0.07494,-0.6374,0.06751,0.76391,-1.09,1.75,0.0,0.04268,-0.65513,0.03712,0.75339,6.49,277.98,0.0,-0.98,-0.11,0.14,0.14,0.0,0.99,-0.11,0.99,0.02,TrackingSpace,0.9980469,-1.07,1.75,0.06,0.04197,-0.66911,0.0379,0.741,6.48,275.84,0.0,-0.99,-0.11,0.1,0.1,0.0,0.99,-0.11,0.99,0.01,TrackingSpace,0.9980469,-2.0,1.59,0.09,0.0,0.0,0.0,1.0,-2.5722221423307055,1.5833545445285313,0.21184369626047714,1.0,0.0,0.9199999999999999,0.15999999999999992,-0.06999999999999999,1.4922221423307054,0.1666454554714687,-0.18184369626047714,4.352378719239197,1.692059438076671,2.3997786765673332,1.6467369630607913,1.983206768392284,24.00866009646598
790,07/31/2023 10:30:48.052439,790,moving,-1.09,1.75,-0.02,0.07731,-0.64719,0.06997,0.75516,-1.08,1.75,0.05,0.07731,-0.64719,0.06997,0.75516,-1.08,1.75,0.01,0.07731,-0.64719,0.06997,0.75516,-1.09,1.75,0.0,0.04268,-0.65513,0.03712,0.75339,6.49,277.98,0.0,-0.98,-0.11,0.14,0.14,0.0,0.99,-0.11,0.99,0.02,TrackingSpace,0.9980469,-1.07,1.75,0.06,0.04197,-0.66911,0.0379,0.741,6.48,275.84,0.0,-0.99,-0.11,0.1,0.1,0.0,0.99,-0.11,0.99,0.01,TrackingSpace,0.9980469,-2.0,1.58,0.07,0.0,0.0,0.0,1.0,-2.5722221423307055,1.5833545445285313,0.21184369626047714,1.0,0.0,0.9199999999999999,0.16999999999999993,-0.060000000000000005,1.4922221423307054,0.1666454554714687,-0.18184369626047714,5.206673063256202,1.692059438076671,2.3997786765673332,1.6359214901292825,1.9100889412489415,28.240920942235817
791,07/31/2023 10:30:48.067059,791,moving,-1.09,1.75,-0.02,0.07909,-0.65686,0.07272,0.74632,-1.08,1.75,0.04,0.07909,-0.65686,0.07272,0.74632,-1.09,1.75,0.01,0.07909,-0.65686,0.07272,0.74632,-1.09,1.75,0.0,0.04268,-0.65513,0.03712,0.75339,6.49,277.98,0.0,-0.98,-0.11,0.14,0.14,0.0,0.99,-0.11,0.99,0.02,TrackingSpace,0.9980469,-1.07,1.75,0.06,0.04197,-0.66911,0.0379,0.741,6.48,275.84,0.0,-0.99,-0.11,0.1,0.1,0.0,0.99,-0.11,0.99,0.01,TrackingSpace,0.9980469,-2.0,1.58,0.06,0.0,0.0,0.0,1.0,-2.5722221423307055,1.5833545445285313,0.21184369626047714,1.0,0.0,0.9099999999999999,0.16999999999999993,-0.049999999999999996,1.4922221423307054,0.1666454554714687,-0.18184369626047714,5.667744473647403,1.692059438076671,2.3997786765673332,1.6256861893890504,1.856847768512215,31.339240025569733
792,07/31/2023 10:30:48.080930,792,moving,-1.09,1.75,-0.03,0.08037,-0.66626,0.0753,0.73755,-1.08,1.75,0.04,0.08037,-0.66626,0.0753,0.73755,-1.09,1.75,0.01,0.08037,-0.66626,0.0753,0.73755,-1.09,1.75,-0.01,0.04559,-0.66691,0.04094,0.74262,7.03,276.15,0.0,-0.99,-0.12,0.11,0.11,0.0,0.99,-0.12,0.99,0.01,TrackingSpace,0.9980469,-1.08,1.75,0.05,0.04485,-0.67938,0.04167,0.73123,7.02,274.21,0.0,-0.99,-0.12,0.07,0.07,0.0,1.0,-0.12,0.99,0.01,TrackingSpace,0.9980469,-2.0,1.57,0.04,0.0,0.0,0.0,1.0,-2.5921742081447823,1.567312217194572,0.15711538461538335,1.0,0.0,0.9099999999999999,0.17999999999999994,-0.03,1.5071742081447823,0.18268778280542808,-0.13711538461538336,5.400816521500126,1.66152172132682,2.2146460836712483,1.6037514244091948,1.7359450042095235,27.626556841858598
793,07/31/2023 10:30:48.094505,793,moving,-1.09,1.75,-0.03,0.08174,-0.67514,0.07727,0.72906,-1.08,1.75,0.04,0.08174,-0.67514,0.07727,0.72906,-1.09,1.75,0.0,0.08174,-0.67514,0.07727,0.72906,-1.09,1.75,-0.01,0.04559,-0.66691,0.04094,0.74262,7.03,276.15,0.0,-0.99,-0.12,0.11,0.11,0.0,0.99,-0.12,0.99,0.01,TrackingSpace,0.9980469,-1.08,1.75,0.05,0.04485,-0.67938,0.04167,0.73123,7.02,274.21,0.0,-0.99,-0.12,0.07,0.07,0.0,1.0,-0.12,0.99,0.01,TrackingSpace,0.9980469,-2.0,1.57,0.02,0.0,0.0,0.0,1.0,-2.5921742081447823,1.567312217194572,0.15711538461538335,1.0,0.0,0.9099999999999999,0.17999999999999994,-0.02,1.5071742081447823,0.18268778280542808,-0.13711538461538336,5.800255107491921,1.66152172132682,2.2146460836712483,1.5927708110915593,1.6814535479687922,30.802595155890312
794,07/31/2023 10:30:48.108674,794,moving,-1.09,1.75,-0.04,0.08316,-0.68359,0.07906,0.72079,-1.08,1.75,0.03,0.08316,-0.68359,0.07906,0.72079,-1.09,1.75,0.0,0.08316,-0.68359,0.07906,0.72079,-1.09,1.75,-0.02,0.05042,-0.67667,0.04654,0.73308,7.87,274.58,0.0,-0.99,-0.14,0.08,0.08,0.0,1.0,-0.14,0.99,0.01,TrackingSpace,0.9980469,-1.08,1.75,0.04,0.04945,-0.69073,0.04745,0.71986,7.86,272.37,0.0,-0.99,-0.14,0.04,0.04,0.0,1.0,-0.14,0.99,0.01,TrackingSpace,0.9980469,-2.0,1.57,0.0,0.0,0.0,0.0,1.0,-2.5847059117734608,1.537920376112844,0.1009902970891224,1.0,0.0,0.9099999999999999,0.17999999999999994,0.0,1.4997059117734608,0.21207962388715607,-0.0909902970891224,4.6545803753817,1.6313941374099077,1.9760825351457976,1.5707963267948966,1.5707963267948966,23.47931866667025
795,07/31/2023 10:30:48.122495,795,moving,-1.09,1.75,-0.04,0.08428,-0.69158,0.08076,0.71281,-1.09,1.75,0.03,0.08428,-0.69158,0.08076,0.71281,-1.09,1.75,-0.01,0.08428,-0.69158,0.08076,0.71281,-1.09,1.75,-0.02,0.05042,-0.67667,0.04654,0.73308,7.87,274.58,0.0,-0.99,-0.14,0.08,0.08,0.0,1.0,-0.14,0.99,0.01,TrackingSpace,0.9980469,-1.08,1.75,0.04,0.04945,-0.69073,0.04745,0.71986,7.86,272.37,0.0,-0.99,-0.14,0.04,0.04,0.0,1.0,-0.14,0.99,0.01,TrackingSpace,0.9980469,-2.0,1.56,-0.01,0.0,0.0,0.0,1.0,-2.5847059117734608,1.537920376112844,0.1009902970891224,1.0,0.0,0.9099999999999999,0.18999999999999995,0.0,1.4997059117734608,0.21207962388715607,-0.0909902970891224,5.081579983752702,1.6313941374099077,1.9760825351457976,1.5707963267948966,1.5707963267948966,23.47931866667025
796,07/31/2023 10:30:48.136563,796,moving,-1.09,1.75,-0.04,0.08482,-0.69954,0.08272,0.7047,-1.09,1.75,0.02,0.08482,-0.69954,0.08272,0.7047,-1.09,1.75,-0.01,0.08482,-0.69954,0.08272,0.7047,-1.09,1.75,-0.02,0.05042,-0.67667,0.04654,0.73308,7.87,274.58,0.0,-0.99,-0.14,0.08,0.08,0.0,1.0,-0.14,0.99,0.01,TrackingSpace,0.9980469,-1.08,1.75,0.04,0.04945,-0.69073,0.04745,0.71986,7.86,272.37,0.0,-0.99,-0.14,0.04,0.04,0.0,1.0,-0.14,0.99,0.01,TrackingSpace,0.9980469,-2.0,1.56,-0.03,0.0,0.0,0.0,1.0,-2.5847059117734608,1.537920376112844,0.1009902970891224,1.0,0.0,0.9099999999999999,0.18999999999999995,0.019999999999999997,1.4997059117734608,0.21207962388715607,-0.0909902970891224,5.984941502376475,1.6313941374099077,1.9760825351457976,1.548821842498234,1.4659193880646628,29.610590812335268
797,07/31/2023 10:30:48.150408,797,moving,-1.09,1.75,-0.05,0.08511,-0.70716,0.08455,0.6968,-1.09,1.75,0.02,0.08511,-0.70716,0.08455,0.6968,-1.09,1.75,-0.01,0.08511,-0.70716,0.08455,0.6968,-1.09,1.75,-0.03,0.05457,-0.68868,0.05211,0.72113,8.65,272.64,0.0,-0.99,-0.15,0.05,0.05,0.0,1.0,-0.15,0.99,0.01,TrackingSpace,0.9980469,-1.08,1.75,0.03,0.05355,-0.70163,0.05302,0.70855,8.64,270.56,0.0,-0.99,-0.15,0.01,0.01,0.0,1.0,-0.15,0.99,0.0,TrackingSpace,0.9980469,-2.0,1.55,-0.05,0.0,0.0,0.0,1.0,-2.577331687612137,1.5238891382405853,0.04532091561938742,1.0,0.0,0.9099999999999999,0.19999999999999996,0.04,1.492331687612137,0.22611086175941475,-0.04532091561938742,5.63352615861127,1.6011561929824074,1.7686117579867853,1.5268685597180067,1.373400766945016,23.04048311095493
798,07/31/2023 10:30:48.164399,798,moving,-1.09,1.75,-0.05,0.08514,-0.71436,0.08639,0.68919,-1.09,1.75,0.02,0.08514,-0.71436,0.08639,0.68919,-1.09,1.75,-0.02,0.08514,-0.71436,0.08639,0.68919,-1.09,1.75,-0.03,0.05457,-0.68868,0.05211,0.72113,8.65,272.64,0.0,-0.99,-0.15,0.05,0.05,0.0,1.0,-0.15,0.99,0.01,TrackingSpace,0.9980469,-1.08,1.75,0.03,0.05355,-0.70163,0.05302,0.70855,8.64,270.56,0.0,-0.99,-0.15,0.01,0.01,0.0,1.0,-0.15,0.99,0.0,TrackingSpace,0.9980469,-2.0,1.55,-0.06,0.0,0.0,0.0,1.0,-2.577331687612137,1.5238891382405853,0.04532091561938742,1.0,0.0,0.9099999999999999,0.19999999999999996,0.039999999999999994,1.492331687612137,0.22611086175941475,-0.04532091561938742,5.63352615861127,1.6011561929824074,1.7686117579867853,1.5268685597180067,1.373400766945016,23.04048311095493
799,07/31/2023 10:30:48.178399,799,moving,-1.09,1.75,-0.05,0.0851,-0.72135,0.08819,0.68164,-1.09,1.75,0.01,0.0851,-0.72135,0.08819,0.68164,-1.09,1.75,-0.02,0.0851,-0.72135,0.08819,0.68164,-1.09,1.75,-0.04,0.05649,-0.70841,0.05707,0.70122,9.21,269.42,0.0,-0.99,-0.16,-0.01,-0.01,0.0,1.0,-0.16,0.99,0.0,TrackingSpace,0.9980469,-1.09,1.75,0.03,0.05534,-0.72101,0.05797,0.68827,9.19,267.34,0.0,-0.99,-0.16,-0.05,-0.05,0.0,1.0,-0.16,0.99,-0.01,TrackingSpace,0.9980469,-2.0,1.54,-0.08,0.0,0.0,0.0,1.0,-2.82249999999986,1.4700000000000226,-0.05749999999999575,1.0,0.0,0.9099999999999999,0.20999999999999996,0.06,1.7324999999998598,0.2799999999999774,0.052499999999995745,4.285421383107951,1.5405025668761214,1.3854483767992019,1.5049575574922027,1.2924966677897853,5.701856479151706
