,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Euclidean Error
1492,07/31/2023 18:19:01.882642,1492,static,-0.15,1.24,0.67,-0.01221,0.9925,0.12029,-0.01786,-0.21,1.24,0.67,-0.01221,0.9925,0.12029,-0.01786,-0.18,1.24,0.67,-0.01221,0.9925,0.12029,-0.01786,-0.15,1.24,0.66,0.00167,0.9975,0.06603,-0.02525,352.43,182.9,0.0,-0.05,0.13,-0.99,-1.0,0.0,0.05,0.01,0.99,0.13,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.00057,0.99775,0.06652,-0.00848,352.37,180.97,0.0,-0.02,0.13,-0.99,-1.0,0.0,0.02,0.0,0.99,0.13,TrackingSpace,0.9980469,-0.23,1.48,-0.68,-0.01223,0.99251,0.12022,-0.01783,-0.25047993981946787,1.5015060180541977,-1.3264689067204287,1.0,0.0,0.05000000000000002,-0.24,1.35,0.07047993981946787,-0.2615060180541977,1.9914689067204288,2.5992412095132513,0.03537616674662522,-0.13056609479962775,0.03702011587393004,-0.1759396254525278,2.601417593265279
1493,07/31/2023 18:19:01.896766,1493,static,-0.15,1.24,0.67,-0.01221,0.9925,0.12033,-0.01791,-0.21,1.24,0.67,-0.01221,0.9925,0.12033,-0.01791,-0.18,1.24,0.67,-0.01221,0.9925,0.12033,-0.01791,-0.15,1.24,0.66,0.00167,0.9975,0.06603,-0.02525,352.43,182.9,0.0,-0.05,0.13,-0.99,-1.0,0.0,0.05,0.01,0.99,0.13,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.00057,0.99775,0.06652,-0.00848,352.37,180.97,0.0,-0.02,0.13,-0.99,-1.0,0.0,0.02,0.0,0.99,0.13,TrackingSpace,0.9980469,-0.23,1.48,-0.68,-0.01224,0.9925,0.12034,-0.01785,-0.25047993981946787,1.5015060180541977,-1.3264689067204287,1.0,0.0,0.05000000000000002,-0.24,1.35,0.07047993981946787,-0.2615060180541977,1.9914689067204288,2.5992412095132513,0.03537616674662522,-0.13056609479962775,0.03702011587393004,-0.1759396254525278,2.601417593265279
1494,07/31/2023 18:19:01.910665,1494,static,-0.15,1.24,0.67,-0.0122,0.99249,0.12039,-0.01788,-0.21,1.24,0.67,-0.0122,0.99249,0.12039,-0.01788,-0.18,1.24,0.67,-0.0122,0.99249,0.12039,-0.01788,-0.15,1.24,0.66,0.00167,0.9975,0.06603,-0.02525,352.43,182.9,0.0,-0.05,0.13,-0.99,-1.0,0.0,0.05,0.01,0.99,0.13,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.00057,0.99775,0.06652,-0.00848,352.37,180.97,0.0,-0.02,0.13,-0.99,-1.0,0.0,0.02,0.0,0.99,0.13,TrackingSpace,0.9980469,-0.23,1.48,-0.68,-0.0122,0.9925,0.12034,-0.0179,-0.25047993981946787,1.5015060180541977,-1.3264689067204287,1.0,0.0,0.05000000000000002,-0.24,1.35,0.07047993981946787,-0.2615060180541977,1.9914689067204288,2.5992412095132513,0.03537616674662522,-0.13056609479962775,0.03702011587393004,-0.1759396254525278,2.601417593265279
1495,07/31/2023 18:19:01.924332,1495,static,-0.15,1.24,0.67,-0.01222,0.99249,0.12038,-0.01785,-0.21,1.24,0.67,-0.01222,0.99249,0.12038,-0.01785,-0.18,1.24,0.67,-0.01222,0.99249,0.12038,-0.01785,-0.15,1.24,0.66,0.00168,0.99749,0.06614,-0.02536,352.41,182.91,0.0,-0.05,0.13,-0.99,-1.0,0.0,0.05,0.01,0.99,0.13,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.0006,0.99774,0.06662,-0.00906,352.36,181.04,0.0,-0.02,0.13,-0.99,-1.0,0.0,0.02,0.0,0.99,0.13,TrackingSpace,0.9980469,-0.23,1.48,-0.68,-0.01219,0.99249,0.12037,-0.01788,-0.25047993981946787,1.5015060180541977,-1.3264689067204287,1.0,0.0,0.05000000000000002,-0.24,1.35,0.07047993981946787,-0.2615060180541977,1.9914689067204288,2.5992412095132513,0.03537616674662522,-0.13056609479962775,0.03702011587393004,-0.1759396254525278,2.601417593265279
1496,07/31/2023 18:19:01.938318,1496,static,-0.15,1.24,0.67,-0.01219,0.99249,0.12041,-0.01781,-0.21,1.24,0.67,-0.01219,0.99249,0.12041,-0.01781,-0.18,1.24,0.67,-0.01219,0.99249,0.12041,-0.01781,-0.15,1.24,0.66,0.00168,0.99749,0.06614,-0.02536,352.41,182.91,0.0,-0.05,0.13,-0.99,-1.0,0.0,0.05,0.01,0.99,0.13,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.0006,0.99774,0.06662,-0.00906,352.36,181.04,0.0,-0.02,0.13,-0.99,-1.0,0.0,0.02,0.0,0.99,0.13,TrackingSpace,0.9980469,-0.23,1.48,-0.68,-0.01221,0.99249,0.12039,-0.01785,-0.25047993981946787,1.5015060180541977,-1.3264689067204287,1.0,0.0,0.05000000000000002,-0.24,1.35,0.07047993981946787,-0.2615060180541977,1.9914689067204288,2.5992412095132513,0.03537616674662522,-0.13056609479962775,0.03702011587393004,-0.1759396254525278,2.601417593265279
1497,07/31/2023 18:19:01.952286,1497,static,-0.15,1.24,0.67,-0.01218,0.99249,0.12038,-0.01776,-0.21,1.24,0.67,-0.01218,0.99249,0.12038,-0.01776,-0.18,1.24,0.67,-0.01218,0.99249,0.12038,-0.01776,-0.15,1.24,0.66,0.0016,0.99768,0.06327,-0.02529,352.74,182.9,0.0,-0.05,0.13,-0.99,-1.0,0.0,0.05,0.01,0.99,0.13,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.00057,0.99793,0.06374,-0.00899,352.69,181.03,0.0,-0.02,0.13,-0.99,-1.0,0.0,0.02,0.0,0.99,0.13,TrackingSpace,0.9980469,-0.23,1.48,-0.68,-0.01219,0.99249,0.12041,-0.01781,-0.25047993981946787,1.5015060180541977,-1.3264689067204287,1.0,0.0,0.05000000000000002,-0.24,1.35,0.07047993981946787,-0.2615060180541977,1.9914689067204288,2.5992412095132513,0.03537616674662522,-0.13056609479962775,0.03702011587393004,-0.1759396254525278,2.601417593265279
1498,07/31/2023 18:19:01.965985,1498,static,-0.15,1.24,0.67,-0.01203,0.9925,0.12034,-0.01767,-0.21,1.24,0.67,-0.01203,0.9925,0.12034,-0.01767,-0.18,1.24,0.67,-0.01203,0.9925,0.12034,-0.01767,-0.15,1.24,0.66,0.0016,0.99768,0.06327,-0.02529,352.74,182.9,0.0,-0.05,0.13,-0.99,-1.0,0.0,0.05,0.01,0.99,0.13,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.00057,0.99793,0.06374,-0.00899,352.69,181.03,0.0,-0.02,0.13,-0.99,-1.0,0.0,0.02,0.0,0.99,0.13,TrackingSpace,0.9980469,-0.23,1.48,-0.68,-0.01218,0.99249,0.12038,-0.01776,-0.25047993981946787,1.5015060180541977,-1.3264689067204287,1.0,0.0,0.05000000000000002,-0.24,1.35,0.07047993981946787,-0.2615060180541977,1.9914689067204288,2.5992412095132513,0.03537616674662522,-0.13056609479962775,0.03702011587393004,-0.1759396254525278,2.601417593265279
1499,07/31/2023 18:19:01.980221,1499,static,-0.15,1.24,0.67,-0.01171,0.99251,0.12033,-0.01737,-0.21,1.24,0.67,-0.01171,0.99251,0.12033,-0.01737,-0.18,1.24,0.67,-0.01171,0.99251,0.12033,-0.01737,-0.15,1.24,0.66,0.0016,0.99768,0.06327,-0.02529,352.74,182.9,0.0,-0.05,0.13,-0.99,-1.0,0.0,0.05,0.01,0.99,0.13,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.00057,0.99793,0.06374,-0.00899,352.69,181.03,0.0,-0.02,0.13,-0.99,-1.0,0.0,0.02,0.0,0.99,0.13,TrackingSpace,0.9980469,-0.23,1.48,-0.68,-0.012,0.9925,0.12034,-0.01761,-0.25047993981946787,1.5015060180541977,-1.3264689067204287,1.0,0.0,0.05000000000000002,-0.24,1.35,0.07047993981946787,-0.2615060180541977,1.9914689067204288,2.5992412095132513,0.03537616674662522,-0.13056609479962775,0.03702011587393004,-0.1759396254525278,2.601417593265279
1500,07/31/2023 18:19:01.994003,1500,static,-0.15,1.24,0.67,-0.01134,0.99252,0.12035,-0.01708,-0.21,1.24,0.67,-0.01134,0.99252,0.12035,-0.01708,-0.18,1.24,0.67,-0.01134,0.99252,0.12035,-0.01708,-0.15,1.24,0.66,0.00167,0.99766,0.06305,-0.02641,352.77,183.03,0.0,-0.05,0.13,-0.99,-1.0,0.0,0.05,0.01,0.99,0.13,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.00065,0.99793,0.06353,-0.01022,352.71,181.17,0.0,-0.02,0.13,-0.99,-1.0,0.0,0.02,0.0,0.99,0.13,TrackingSpace,0.9980469,-0.23,1.48,-0.68,-0.01167,0.99251,0.12036,-0.01734,-0.25047993981946787,1.5015060180541977,-1.3264689067204287,1.0,0.0,0.05000000000000002,-0.24,1.35,0.07047993981946787,-0.2615060180541977,1.9914689067204288,2.5992412095132513,0.03537616674662522,-0.13056609479962775,0.03702011587393004,-0.1759396254525278,2.601417593265279
1501,07/31/2023 18:19:02.007927,1501,static,-0.15,1.24,0.67,-0.01101,0.99252,0.12044,-0.01653,-0.21,1.24,0.67,-0.01101,0.99252,0.12044,-0.01653,-0.18,1.24,0.67,-0.01101,0.99252,0.12044,-0.01653,-0.15,1.24,0.66,0.00167,0.99766,0.06305,-0.02641,352.77,183.03,0.0,-0.05,0.13,-0.99,-1.0,0.0,0.05,0.01,0.99,0.13,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.00065,0.99793,0.06353,-0.01022,352.71,181.17,0.0,-0.02,0.13,-0.99,-1.0,0.0,0.02,0.0,0.99,0.13,TrackingSpace,0.9980469,-0.23,1.48,-0.68,-0.01134,0.99252,0.12035,-0.01708,-0.25047993981946787,1.5015060180541977,-1.3264689067204287,1.0,0.0,0.05000000000000002,-0.24,1.35,0.07047993981946787,-0.2615060180541977,1.9914689067204288,2.5992412095132513,0.03537616674662522,-0.13056609479962775,0.03702011587393004,-0.1759396254525278,2.601417593265279
1502,07/31/2023 18:19:02.021543,1502,static,-0.15,1.24,0.67,-0.01084,0.99252,0.12053,-0.01611,-0.21,1.24,0.67,-0.01084,0.99252,0.12053,-0.01611,-0.18,1.24,0.67,-0.01084,0.99252,0.12053,-0.01611,-0.15,1.24,0.66,0.00159,0.99801,0.05654,-0.02801,353.51,183.22,0.0,-0.06,0.11,-0.99,-1.0,0.0,0.06,0.01,0.99,0.11,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.00075,0.99829,0.05697,-0.01322,353.47,181.52,0.0,-0.03,0.11,-0.99,-1.0,0.0,0.03,0.0,0.99,0.11,TrackingSpace,0.9980469,-0.23,1.48,-0.68,-0.01101,0.99252,0.12044,-0.01655,-0.2707483370288318,1.4616463414634318,-1.3298170731708845,1.0,0.0,0.05000000000000002,-0.24,1.35,0.09074833702883178,-0.22164634146343176,1.9948170731708845,3.7706316892196754,0.04546071607703679,-0.11065722117389572,0.03702011587393004,-0.1759396254525278,3.771540564220028
1503,07/31/2023 18:19:02.035633,1503,static,-0.15,1.24,0.67,-0.0108,0.99251,0.12071,-0.0157,-0.21,1.24,0.67,-0.0108,0.99251,0.12071,-0.0157,-0.18,1.24,0.67,-0.0108,0.99251,0.12071,-0.0157,-0.15,1.24,0.66,0.00159,0.99801,0.05654,-0.02801,353.51,183.22,0.0,-0.06,0.11,-0.99,-1.0,0.0,0.06,0.01,0.99,0.11,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.00075,0.99829,0.05697,-0.01322,353.47,181.52,0.0,-0.03,0.11,-0.99,-1.0,0.0,0.03,0.0,0.99,0.11,TrackingSpace,0.9980469,-0.23,1.48,-0.68,-0.01084,0.99252,0.12053,-0.01611,-0.2707483370288318,1.4616463414634318,-1.3298170731708845,1.0,0.0,0.05000000000000002,-0.24,1.35,0.09074833702883178,-0.22164634146343176,1.9948170731708845,3.7706316892196754,0.04546071607703679,-0.11065722117389572,0.03702011587393004,-0.1759396254525278,3.771540564220028
1504,07/31/2023 18:19:02.049617,1504,static,-0.15,1.24,0.67,-0.01081,0.99251,0.1207,-0.01539,-0.21,1.24,0.67,-0.01081,0.99251,0.1207,-0.01539,-0.18,1.24,0.67,-0.01081,0.99251,0.1207,-0.01539,-0.15,1.24,0.66,0.00154,0.99802,0.05672,-0.02717,353.49,183.12,0.0,-0.05,0.11,-0.99,-1.0,0.0,0.05,0.01,0.99,0.11,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.00071,0.99829,0.05713,-0.01238,353.45,181.42,0.0,-0.02,0.11,-0.99,-1.0,0.0,0.02,0.0,0.99,0.11,TrackingSpace,0.9980469,-0.23,1.48,-0.68,-0.01082,0.99251,0.12066,-0.01569,-0.25048226164080356,1.4612804878048948,-1.326524390244053,1.0,0.0,0.05000000000000002,-0.24,1.35,0.07048226164080357,-0.22128048780489484,1.9915243902440531,3.738737331198994,0.0353763463877315,-0.11065722117389568,0.03702011587393004,-0.1759396254525278,3.7415917633254656
1505,07/31/2023 18:19:02.063183,1505,static,-0.15,1.24,0.67,-0.01081,0.99252,0.12063,-0.01518,-0.21,1.24,0.67,-0.01081,0.99252,0.12063,-0.01518,-0.18,1.24,0.67,-0.01081,0.99252,0.12063,-0.01518,-0.15,1.24,0.66,0.00154,0.99802,0.05672,-0.02717,353.49,183.12,0.0,-0.05,0.11,-0.99,-1.0,0.0,0.05,0.01,0.99,0.11,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.00071,0.99829,0.05713,-0.01238,353.45,181.42,0.0,-0.02,0.11,-0.99,-1.0,0.0,0.02,0.0,0.99,0.11,TrackingSpace,0.9980469,-0.22,1.48,-0.68,-0.01088,0.99251,0.12069,-0.0154,-0.25048226164080356,1.4612804878048948,-1.326524390244053,1.0,0.0,0.04000000000000001,-0.24,1.35,0.07048226164080357,-0.22128048780489484,1.9915243902440531,3.75421846784974,0.0353763463877315,-0.11065722117389568,0.02962096342912611,-0.1759396254525278,3.7549141070650767
1506,07/31/2023 18:19:02.077404,1506,static,-0.15,1.24,0.67,-0.01081,0.99253,0.12064,-0.01493,-0.21,1.24,0.67,-0.01081,0.99253,0.12064,-0.01493,-0.18,1.24,0.67,-0.01081,0.99253,0.12064,-0.01493,-0.15,1.24,0.66,0.00154,0.99802,0.05672,-0.02717,353.49,183.12,0.0,-0.05,0.11,-0.99,-1.0,0.0,0.05,0.01,0.99,0.11,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.00071,0.99829,0.05713,-0.01238,353.45,181.42,0.0,-0.02,0.11,-0.99,-1.0,0.0,0.02,0.0,0.99,0.11,TrackingSpace,0.9980469,-0.22,1.48,-0.68,-0.01081,0.99253,0.12061,-0.01518,-0.25048226164080356,1.4612804878048948,-1.326524390244053,1.0,0.0,0.04000000000000001,-0.24,1.35,0.07048226164080357,-0.22128048780489484,1.9915243902440531,3.75421846784974,0.0353763463877315,-0.11065722117389568,0.02962096342912611,-0.1759396254525278,3.7549141070650767
1507,07/31/2023 18:19:02.091290,1507,static,-0.15,1.24,0.67,-0.01082,0.99254,0.12055,-0.01486,-0.21,1.24,0.67,-0.01082,0.99254,0.12055,-0.01486,-0.18,1.24,0.67,-0.01082,0.99254,0.12055,-0.01486,-0.15,1.24,0.66,0.00164,0.99781,0.06033,-0.02714,353.08,183.12,0.0,-0.05,0.12,-0.99,-1.0,0.0,0.05,0.01,0.99,0.12,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.00074,0.99808,0.06074,-0.0121,353.03,181.39,0.0,-0.02,0.12,-0.99,-1.0,0.0,0.02,0.0,0.99,0.12,TrackingSpace,0.9980469,-0.22,1.48,-0.68,-0.01081,0.99253,0.12064,-0.01493,-0.25048114630466634,1.481393665158339,-1.3264977375562965,1.0,0.0,0.04000000000000001,-0.24,1.35,0.07048114630466634,-0.24139366515833904,1.9914977375562966,3.18605381483254,0.03537626009456577,-0.12062366858010275,0.02962096342912611,-0.1759396254525278,3.186479176208961
1508,07/31/2023 18:19:02.104971,1508,static,-0.15,1.24,0.67,-0.01098,0.99254,0.12048,-0.01484,-0.21,1.24,0.67,-0.01098,0.99254,0.12048,-0.01484,-0.18,1.24,0.67,-0.01098,0.99254,0.12048,-0.01484,-0.15,1.24,0.66,0.00164,0.99781,0.06033,-0.02714,353.08,183.12,0.0,-0.05,0.12,-0.99,-1.0,0.0,0.05,0.01,0.99,0.12,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.00074,0.99808,0.06074,-0.0121,353.03,181.39,0.0,-0.02,0.12,-0.99,-1.0,0.0,0.02,0.0,0.99,0.12,TrackingSpace,0.9980469,-0.22,1.48,-0.68,-0.01086,0.99254,0.12055,-0.01487,-0.25048114630466634,1.481393665158339,-1.3264977375562965,1.0,0.0,0.04000000000000001,-0.24,1.35,0.07048114630466634,-0.24139366515833904,1.9914977375562966,3.18605381483254,0.03537626009456577,-0.12062366858010275,0.02962096342912611,-0.1759396254525278,3.186479176208961
1509,07/31/2023 18:19:02.119136,1509,static,-0.15,1.24,0.67,-0.01104,0.99257,0.12028,-0.01483,-0.21,1.24,0.67,-0.01104,0.99257,0.12028,-0.01483,-0.18,1.24,0.67,-0.01104,0.99257,0.12028,-0.01483,-0.15,1.24,0.66,0.00166,0.99772,0.06202,-0.02664,352.89,183.06,0.0,-0.05,0.12,-0.99,-1.0,0.0,0.05,0.01,0.99,0.12,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.00072,0.99798,0.06243,-0.01157,352.84,181.33,0.0,-0.02,0.12,-0.99,-1.0,0.0,0.02,0.0,0.99,0.12,TrackingSpace,0.9980469,-0.22,1.48,-0.68,-0.01102,0.99255,0.12047,-0.01484,-0.25048114630466634,1.481393665158339,-1.3264977375562965,1.0,0.0,0.04000000000000001,-0.24,1.35,0.07048114630466634,-0.24139366515833904,1.9914977375562966,3.18605381483254,0.03537626009456577,-0.12062366858010275,0.02962096342912611,-0.1759396254525278,3.186479176208961
1510,07/31/2023 18:19:02.133203,1510,static,-0.15,1.24,0.67,-0.01102,0.99258,0.12017,-0.01486,-0.21,1.24,0.67,-0.01102,0.99258,0.12017,-0.01486,-0.18,1.24,0.67,-0.01102,0.99258,0.12017,-0.01486,-0.15,1.24,0.66,0.00166,0.99772,0.06202,-0.02664,352.89,183.06,0.0,-0.05,0.12,-0.99,-1.0,0.0,0.05,0.01,0.99,0.12,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.00072,0.99798,0.06243,-0.01157,352.84,181.33,0.0,-0.02,0.12,-0.99,-1.0,0.0,0.02,0.0,0.99,0.12,TrackingSpace,0.9980469,-0.22,1.48,-0.68,-0.01106,0.99257,0.12026,-0.01487,-0.25048114630466634,1.481393665158339,-1.3264977375562965,1.0,0.0,0.04000000000000001,-0.24,1.35,0.07048114630466634,-0.24139366515833904,1.9914977375562966,3.18605381483254,0.03537626009456577,-0.12062366858010275,0.02962096342912611,-0.1759396254525278,3.186479176208961
1511,07/31/2023 18:19:02.147218,1511,static,-0.15,1.24,0.67,-0.01092,0.9926,0.12003,-0.01498,-0.21,1.24,0.67,-0.01092,0.9926,0.12003,-0.01498,-0.18,1.24,0.67,-0.01092,0.9926,0.12003,-0.01498,-0.15,1.24,0.66,0.00166,0.99772,0.06202,-0.02664,352.89,183.06,0.0,-0.05,0.12,-0.99,-1.0,0.0,0.05,0.01,0.99,0.12,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.00072,0.99798,0.06243,-0.01157,352.84,181.33,0.0,-0.02,0.12,-0.99,-1.0,0.0,0.02,0.0,0.99,0.12,TrackingSpace,0.9980469,-0.22,1.48,-0.68,-0.011,0.99258,0.12017,-0.01486,-0.25048114630466634,1.481393665158339,-1.3264977375562965,1.0,0.0,0.04000000000000001,-0.24,1.35,0.07048114630466634,-0.24139366515833904,1.9914977375562966,3.18605381483254,0.03537626009456577,-0.12062366858010275,0.02962096342912611,-0.1759396254525278,3.186479176208961
1512,07/31/2023 18:19:02.160780,1512,static,-0.15,1.24,0.67,-0.01079,0.9926,0.12001,-0.01511,-0.21,1.24,0.67,-0.01079,0.9926,0.12001,-0.01511,-0.18,1.24,0.67,-0.01079,0.9926,0.12001,-0.01511,-0.15,1.24,0.66,0.00164,0.99774,0.0618,-0.02647,352.91,183.04,0.0,-0.05,0.12,-0.99,-1.0,0.0,0.05,0.01,0.99,0.12,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.00071,0.998,0.06222,-0.01142,352.87,181.31,0.0,-0.02,0.12,-0.99,-1.0,0.0,0.02,0.0,0.99,0.12,TrackingSpace,0.9980469,-0.22,1.48,-0.68,-0.01092,0.99259,0.12005,-0.01499,-0.25048114630466634,1.481393665158339,-1.3264977375562965,1.0,0.0,0.04000000000000001,-0.24,1.35,0.07048114630466634,-0.24139366515833904,1.9914977375562966,3.18605381483254,0.03537626009456577,-0.12062366858010275,0.02962096342912611,-0.1759396254525278,3.186479176208961
1513,07/31/2023 18:19:02.174956,1513,static,-0.15,1.24,0.67,-0.01066,0.99259,0.1201,-0.0153,-0.21,1.24,0.67,-0.01066,0.99259,0.1201,-0.0153,-0.18,1.24,0.67,-0.01066,0.99259,0.1201,-0.0153,-0.15,1.24,0.66,0.00164,0.99774,0.0618,-0.02647,352.91,183.04,0.0,-0.05,0.12,-0.99,-1.0,0.0,0.05,0.01,0.99,0.12,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.00071,0.998,0.06222,-0.01142,352.87,181.31,0.0,-0.02,0.12,-0.99,-1.0,0.0,0.02,0.0,0.99,0.12,TrackingSpace,0.9980469,-0.22,1.48,-0.68,-0.01079,0.9926,0.12003,-0.01511,-0.25048114630466634,1.481393665158339,-1.3264977375562965,1.0,0.0,0.04000000000000001,-0.24,1.35,0.07048114630466634,-0.24139366515833904,1.9914977375562966,3.18605381483254,0.03537626009456577,-0.12062366858010275,0.02962096342912611,-0.1759396254525278,3.186479176208961
1514,07/31/2023 18:19:02.188871,1514,static,-0.15,1.24,0.67,-0.01056,0.99258,0.12014,-0.01545,-0.21,1.24,0.67,-0.01056,0.99258,0.12014,-0.01545,-0.18,1.24,0.67,-0.01056,0.99258,0.12014,-0.01545,-0.15,1.24,0.66,0.00171,0.99772,0.06157,-0.02766,352.94,183.18,0.0,-0.05,0.12,-0.99,-1.0,0.0,0.06,0.01,0.99,0.12,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.00094,0.99797,0.06192,-0.01508,352.9,181.73,0.0,-0.03,0.12,-0.99,-1.0,0.0,0.03,0.0,0.99,0.12,TrackingSpace,0.9980469,-0.22,1.48,-0.68,-0.01066,0.99259,0.1201,-0.0153,-0.3008461538461865,1.6023891402715913,-2.324710407240627,1.0,0.0,0.04000000000000001,-0.24,1.35,0.12084615384618652,-0.3623891402715913,2.989710407240627,3.2288961637116413,0.04039869677289778,-0.12062366858010276,0.02962096342912611,-0.1759396254525278,3.2289690250450107
1515,07/31/2023 18:19:02.202549,1515,static,-0.15,1.24,0.67,-0.01045,0.99256,0.12027,-0.01556,-0.21,1.24,0.67,-0.01045,0.99256,0.12027,-0.01556,-0.18,1.24,0.67,-0.01045,0.99256,0.12027,-0.01556,-0.15,1.24,0.66,0.00171,0.99772,0.06157,-0.02766,352.94,183.18,0.0,-0.05,0.12,-0.99,-1.0,0.0,0.06,0.01,0.99,0.12,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.00094,0.99797,0.06192,-0.01508,352.9,181.73,0.0,-0.03,0.12,-0.99,-1.0,0.0,0.03,0.0,0.99,0.12,TrackingSpace,0.9980469,-0.22,1.48,-0.68,-0.01058,0.99258,0.12017,-0.01549,-0.3008461538461865,1.6023891402715913,-2.324710407240627,1.0,0.0,0.04000000000000001,-0.24,1.35,0.12084615384618652,-0.3623891402715913,2.989710407240627,3.2288961637116413,0.04039869677289778,-0.12062366858010276,0.02962096342912611,-0.1759396254525278,3.2289690250450107
1516,07/31/2023 18:19:02.216703,1516,static,-0.15,1.24,0.67,-0.01039,0.99256,0.12025,-0.01577,-0.21,1.24,0.67,-0.01039,0.99256,0.12025,-0.01577,-0.18,1.24,0.67,-0.01039,0.99256,0.12025,-0.01577,-0.15,1.24,0.66,0.00167,0.99773,0.06159,-0.02701,352.93,183.1,0.0,-0.05,0.12,-0.99,-1.0,0.0,0.05,0.01,0.99,0.12,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.00095,0.99796,0.06191,-0.01536,352.9,181.76,0.0,-0.03,0.12,-0.99,-1.0,0.0,0.03,0.0,0.99,0.12,TrackingSpace,0.9980469,-0.22,1.48,-0.68,-0.01045,0.99257,0.12025,-0.01558,-0.3008461538461865,1.6023891402715913,-2.324710407240627,1.0,0.0,0.04000000000000001,-0.24,1.35,0.12084615384618652,-0.3623891402715913,2.989710407240627,3.2288961637116413,0.04039869677289778,-0.12062366858010276,0.02962096342912611,-0.1759396254525278,3.2289690250450107
