,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Euclidean Error
484,07/31/2023 15:34:59.506836,484,static,-0.22,1.2,0.52,0.00486,0.98697,0.16009,-0.01563,-0.28,1.2,0.52,0.00486,0.98697,0.16009,-0.01563,-0.25,1.2,0.52,0.00486,0.98697,0.16009,-0.01563,-0.22,1.2,0.52,-0.0028,0.99576,0.03243,0.08601,356.27,170.13,0.0,0.17,0.07,-0.98,-0.99,0.0,-0.17,-0.01,1.0,0.06,TrackingSpace,0.9980469,-0.28,1.2,0.52,-0.0036,0.99315,0.03182,0.11239,356.33,167.09,0.0,0.22,0.06,-0.97,-0.97,0.0,-0.22,-0.01,1.0,0.06,TrackingSpace,0.9980469,0.04,1.29,-0.89,0.00479,0.98695,0.16022,-0.01561,-0.03290231836260067,1.2724493161315338,-0.5663017751479047,1.0,0.0,-0.29,-0.09000000000000008,1.4100000000000001,-0.21709768163739934,-0.07244931613153383,1.0863017751479047,0.3595615969297809,-0.197251565583857,-0.06659492295397094,-0.20284509718409335,-0.06374331253268713,0.3597302535728509
485,07/31/2023 15:34:59.520757,485,static,-0.22,1.2,0.52,0.0049,0.98698,0.16001,-0.01563,-0.28,1.2,0.52,0.0049,0.98698,0.16001,-0.01563,-0.25,1.2,0.52,0.0049,0.98698,0.16001,-0.01563,-0.22,1.2,0.52,-0.0028,0.99576,0.03243,0.08601,356.27,170.13,0.0,0.17,0.07,-0.98,-0.99,0.0,-0.17,-0.01,1.0,0.06,TrackingSpace,0.9980469,-0.28,1.2,0.52,-0.0036,0.99315,0.03182,0.11239,356.33,167.09,0.0,0.22,0.06,-0.97,-0.97,0.0,-0.22,-0.01,1.0,0.06,TrackingSpace,0.9980469,0.04,1.29,-0.89,0.00488,0.98697,0.16009,-0.01562,-0.03290231836260067,1.2724493161315338,-0.5663017751479047,1.0,0.0,-0.29,-0.09000000000000008,1.4100000000000001,-0.21709768163739934,-0.07244931613153383,1.0863017751479047,0.3595615969297809,-0.197251565583857,-0.06659492295397094,-0.20284509718409335,-0.06374331253268713,0.3597302535728509
486,07/31/2023 15:34:59.535058,486,static,-0.22,1.2,0.52,0.00483,0.987,0.15991,-0.0157,-0.28,1.2,0.52,0.00483,0.987,0.15991,-0.0157,-0.25,1.2,0.52,0.00483,0.987,0.15991,-0.0157,-0.22,1.2,0.52,-0.0028,0.99576,0.03243,0.08601,356.27,170.13,0.0,0.17,0.07,-0.98,-0.99,0.0,-0.17,-0.01,1.0,0.06,TrackingSpace,0.9980469,-0.28,1.2,0.52,-0.0036,0.99315,0.03182,0.11239,356.33,167.09,0.0,0.22,0.06,-0.97,-0.97,0.0,-0.22,-0.01,1.0,0.06,TrackingSpace,0.9980469,0.04,1.29,-0.89,0.0049,0.98698,0.16,-0.01562,-0.03290231836260067,1.2724493161315338,-0.5663017751479047,1.0,0.0,-0.29,-0.09000000000000008,1.4100000000000001,-0.21709768163739934,-0.07244931613153383,1.0863017751479047,0.3595615969297809,-0.197251565583857,-0.06659492295397094,-0.20284509718409335,-0.06374331253268713,0.3597302535728509
487,07/31/2023 15:34:59.548704,487,static,-0.22,1.2,0.52,0.00474,0.987,0.15985,-0.01573,-0.28,1.2,0.52,0.00474,0.987,0.15985,-0.01573,-0.25,1.2,0.52,0.00474,0.987,0.15985,-0.01573,-0.22,1.2,0.52,-0.00269,0.99608,0.03254,0.08221,356.26,170.56,0.0,0.16,0.07,-0.98,-0.99,0.0,-0.16,-0.01,1.0,0.06,TrackingSpace,0.9980469,-0.28,1.2,0.52,-0.00349,0.99356,0.03195,0.10863,356.32,167.52,0.0,0.22,0.06,-0.97,-0.98,0.0,-0.22,-0.01,1.0,0.06,TrackingSpace,0.9980469,0.04,1.29,-0.89,0.00482,0.98699,0.15992,-0.01571,-0.0706858080916723,1.2614248487891184,-0.4010034505566443,1.0,0.0,-0.29,-0.09000000000000008,1.4100000000000001,-0.1793141919083277,-0.06142484878911847,0.9210034505566443,0.6265220260363501,-0.1922888320012502,-0.06659477581074451,-0.20284509718409335,-0.06374331253268713,0.6265066933814329
488,07/31/2023 15:34:59.562394,488,static,-0.22,1.2,0.52,0.0046,0.98701,0.15983,-0.01576,-0.28,1.2,0.52,0.0046,0.98701,0.15983,-0.01576,-0.25,1.2,0.52,0.0046,0.98701,0.15983,-0.01576,-0.22,1.2,0.52,-0.00269,0.99608,0.03254,0.08221,356.26,170.56,0.0,0.16,0.07,-0.98,-0.99,0.0,-0.16,-0.01,1.0,0.06,TrackingSpace,0.9980469,-0.28,1.2,0.52,-0.00349,0.99356,0.03195,0.10863,356.32,167.52,0.0,0.22,0.06,-0.97,-0.98,0.0,-0.22,-0.01,1.0,0.06,TrackingSpace,0.9980469,0.04,1.29,-0.89,0.00471,0.987,0.15987,-0.01574,-0.0706858080916723,1.2614248487891184,-0.4010034505566443,1.0,0.0,-0.29,-0.09000000000000008,1.4100000000000001,-0.1793141919083277,-0.06142484878911847,0.9210034505566443,0.6265220260363501,-0.1922888320012502,-0.06659477581074451,-0.20284509718409335,-0.06374331253268713,0.6265066933814329
489,07/31/2023 15:34:59.576637,489,static,-0.22,1.2,0.52,0.00458,0.98701,0.15984,-0.01581,-0.28,1.2,0.52,0.00458,0.98701,0.15984,-0.01581,-0.25,1.2,0.52,0.00458,0.98701,0.15984,-0.01581,-0.22,1.2,0.52,-0.00325,0.99582,0.03925,0.08245,355.49,170.53,0.0,0.16,0.08,-0.98,-0.99,0.0,-0.16,-0.01,1.0,0.08,TrackingSpace,0.9980469,-0.28,1.2,0.52,-0.00423,0.99329,0.03856,0.10897,355.55,167.48,0.0,0.22,0.08,-0.97,-0.98,0.0,-0.22,-0.02,1.0,0.08,TrackingSpace,0.9980469,0.04,1.29,-0.89,0.0046,0.987,0.15986,-0.01579,-0.06611943875550039,1.2774857292256745,-0.424381999215657,1.0,0.0,-0.29,-0.09000000000000008,1.4100000000000001,-0.1838805612444996,-0.07748572922567454,0.944381999215657,1.190592148845197,-0.19230382655372263,-0.08186575847127261,-0.20284509718409335,-0.06374331253268713,1.2012199666711527
490,07/31/2023 15:34:59.590329,490,static,-0.22,1.2,0.52,0.00462,0.987,0.15987,-0.01582,-0.28,1.2,0.52,0.00462,0.987,0.15987,-0.01582,-0.25,1.2,0.52,0.00462,0.987,0.15987,-0.01582,-0.22,1.2,0.52,-0.00325,0.99582,0.03925,0.08245,355.49,170.53,0.0,0.16,0.08,-0.98,-0.99,0.0,-0.16,-0.01,1.0,0.08,TrackingSpace,0.9980469,-0.28,1.2,0.52,-0.00423,0.99329,0.03856,0.10897,355.55,167.48,0.0,0.22,0.08,-0.97,-0.98,0.0,-0.22,-0.02,1.0,0.08,TrackingSpace,0.9980469,0.04,1.29,-0.89,0.00457,0.98701,0.15984,-0.0158,-0.06611943875550039,1.2774857292256745,-0.424381999215657,1.0,0.0,-0.29,-0.09000000000000008,1.4100000000000001,-0.1838805612444996,-0.07748572922567454,0.944381999215657,1.190592148845197,-0.19230382655372263,-0.08186575847127261,-0.20284509718409335,-0.06374331253268713,1.2012199666711527
491,07/31/2023 15:34:59.604136,491,static,-0.22,1.2,0.52,0.00468,0.987,0.15989,-0.01583,-0.28,1.2,0.52,0.00468,0.987,0.15989,-0.01583,-0.25,1.2,0.52,0.00468,0.987,0.15989,-0.01583,-0.22,1.2,0.52,-0.00337,0.99555,0.03913,0.08561,355.5,170.17,0.0,0.17,0.08,-0.98,-0.99,0.0,-0.17,-0.01,1.0,0.08,TrackingSpace,0.9980469,-0.28,1.2,0.52,-0.00433,0.99297,0.03844,0.11184,355.57,167.15,0.0,0.22,0.08,-0.97,-0.97,0.0,-0.22,-0.02,1.0,0.08,TrackingSpace,0.9980469,0.04,1.29,-0.89,0.00462,0.987,0.15987,-0.01581,-0.025146977538806875,1.2923076923076966,-0.6050293955078149,1.0,0.0,-0.29,-0.09000000000000008,1.4100000000000001,-0.22485302246119312,-0.09230769230769664,1.125029395507815,1.0710290976398196,-0.19726491314945324,-0.08186575837150113,-0.20284509718409335,-0.06374331253268713,1.086448694465854
492,07/31/2023 15:34:59.617771,492,static,-0.22,1.2,0.52,0.00476,0.98699,0.15992,-0.01586,-0.28,1.2,0.52,0.00476,0.98699,0.15992,-0.01586,-0.25,1.2,0.52,0.00476,0.98699,0.15992,-0.01586,-0.22,1.2,0.52,-0.00337,0.99555,0.03913,0.08561,355.5,170.17,0.0,0.17,0.08,-0.98,-0.99,0.0,-0.17,-0.01,1.0,0.08,TrackingSpace,0.9980469,-0.28,1.2,0.52,-0.00433,0.99297,0.03844,0.11184,355.57,167.15,0.0,0.22,0.08,-0.97,-0.97,0.0,-0.22,-0.02,1.0,0.08,TrackingSpace,0.9980469,0.04,1.29,-0.89,0.00471,0.987,0.15989,-0.01583,-0.025146977538806875,1.2923076923076966,-0.6050293955078149,1.0,0.0,-0.29,-0.09000000000000008,1.4100000000000001,-0.22485302246119312,-0.09230769230769664,1.125029395507815,1.0710290976398196,-0.19726491314945324,-0.08186575837150113,-0.20284509718409335,-0.06374331253268713,1.086448694465854
493,07/31/2023 15:34:59.631997,493,static,-0.22,1.2,0.52,0.00477,0.98699,0.15991,-0.0159,-0.28,1.2,0.52,0.00477,0.98699,0.15991,-0.0159,-0.25,1.2,0.52,0.00477,0.98699,0.15991,-0.0159,-0.22,1.2,0.52,-0.00337,0.99555,0.03913,0.08561,355.5,170.17,0.0,0.17,0.08,-0.98,-0.99,0.0,-0.17,-0.01,1.0,0.08,TrackingSpace,0.9980469,-0.28,1.2,0.52,-0.00433,0.99297,0.03844,0.11184,355.57,167.15,0.0,0.22,0.08,-0.97,-0.97,0.0,-0.22,-0.02,1.0,0.08,TrackingSpace,0.9980469,0.04,1.29,-0.89,0.00478,0.98699,0.15991,-0.01585,-0.025146977538806875,1.2923076923076966,-0.6050293955078149,1.0,0.0,-0.29,-0.09000000000000008,1.4100000000000001,-0.22485302246119312,-0.09230769230769664,1.125029395507815,1.0710290976398196,-0.19726491314945324,-0.08186575837150113,-0.20284509718409335,-0.06374331253268713,1.086448694465854
494,07/31/2023 15:34:59.645892,494,static,-0.22,1.2,0.52,0.00475,0.98699,0.15992,-0.01586,-0.28,1.2,0.52,0.00475,0.98699,0.15992,-0.01586,-0.25,1.2,0.52,0.00475,0.98699,0.15992,-0.01586,-0.22,1.2,0.52,-0.00332,0.99548,0.03806,0.08694,355.62,170.02,0.0,0.17,0.08,-0.98,-0.98,0.0,-0.17,-0.01,1.0,0.08,TrackingSpace,0.9980469,-0.28,1.2,0.52,-0.00423,0.99297,0.0374,0.11219,355.69,167.11,0.0,0.22,0.08,-0.97,-0.97,0.0,-0.22,-0.02,1.0,0.07,TrackingSpace,0.9980469,0.04,1.29,-0.89,0.00477,0.98699,0.15992,-0.01591,-0.025146977538806875,1.2923076923076966,-0.6050293955078149,1.0,0.0,-0.29,-0.09000000000000008,1.4100000000000001,-0.22485302246119312,-0.09230769230769664,1.125029395507815,1.0710290976398196,-0.19726491314945324,-0.08186575837150113,-0.20284509718409335,-0.06374331253268713,1.086448694465854
495,07/31/2023 15:34:59.659465,495,static,-0.22,1.2,0.52,0.00471,0.98699,0.1599,-0.0159,-0.28,1.2,0.52,0.00471,0.98699,0.1599,-0.0159,-0.25,1.2,0.52,0.00471,0.98699,0.1599,-0.0159,-0.22,1.2,0.52,-0.00332,0.99548,0.03806,0.08694,355.62,170.02,0.0,0.17,0.08,-0.98,-0.98,0.0,-0.17,-0.01,1.0,0.08,TrackingSpace,0.9980469,-0.28,1.2,0.52,-0.00423,0.99297,0.0374,0.11219,355.69,167.11,0.0,0.22,0.08,-0.97,-0.97,0.0,-0.22,-0.02,1.0,0.07,TrackingSpace,0.9980469,0.04,1.29,-0.89,0.00474,0.98699,0.15992,-0.01588,-0.025146977538806875,1.2923076923076966,-0.6050293955078149,1.0,0.0,-0.29,-0.09000000000000008,1.4100000000000001,-0.22485302246119312,-0.09230769230769664,1.125029395507815,1.0710290976398196,-0.19726491314945324,-0.08186575837150113,-0.20284509718409335,-0.06374331253268713,1.086448694465854
496,07/31/2023 15:34:59.673881,496,static,-0.22,1.2,0.52,0.00467,0.987,0.15988,-0.01588,-0.28,1.2,0.52,0.00467,0.987,0.15988,-0.01588,-0.25,1.2,0.52,0.00467,0.987,0.15988,-0.01588,-0.22,1.2,0.52,-0.00333,0.99545,0.03795,0.08738,355.63,169.97,0.0,0.17,0.08,-0.98,-0.98,0.0,-0.17,-0.01,1.0,0.07,TrackingSpace,0.9980469,-0.28,1.2,0.52,-0.00424,0.99291,0.03729,0.11282,355.7,167.04,0.0,0.22,0.07,-0.97,-0.97,0.0,-0.22,-0.02,1.0,0.07,TrackingSpace,0.9980469,0.04,1.29,-0.89,0.00469,0.987,0.15989,-0.01588,-0.032807994098301194,1.2836275233049486,-0.56677955871512,1.0,0.0,-0.29,-0.09000000000000008,1.4100000000000001,-0.2171920059016988,-0.0836275233049486,1.0867795587151199,0.8040214624446614,-0.197250538406237,-0.07679850614376778,-0.20284509718409335,-0.06374331253268713,0.8137960780250282
497,07/31/2023 15:34:59.688090,497,static,-0.22,1.2,0.52,0.00466,0.987,0.15985,-0.01589,-0.28,1.2,0.52,0.00466,0.987,0.15985,-0.01589,-0.25,1.2,0.52,0.00466,0.987,0.15985,-0.01589,-0.22,1.2,0.52,-0.00333,0.99545,0.03795,0.08738,355.63,169.97,0.0,0.17,0.08,-0.98,-0.98,0.0,-0.17,-0.01,1.0,0.07,TrackingSpace,0.9980469,-0.28,1.2,0.52,-0.00424,0.99291,0.03729,0.11282,355.7,167.04,0.0,0.22,0.07,-0.97,-0.97,0.0,-0.22,-0.02,1.0,0.07,TrackingSpace,0.9980469,0.04,1.29,-0.89,0.00465,0.987,0.15988,-0.01588,-0.032807994098301194,1.2836275233049486,-0.56677955871512,1.0,0.0,-0.29,-0.09000000000000008,1.4100000000000001,-0.2171920059016988,-0.0836275233049486,1.0867795587151199,0.8040214624446614,-0.197250538406237,-0.07679850614376778,-0.20284509718409335,-0.06374331253268713,0.8137960780250282
498,07/31/2023 15:34:59.701771,498,static,-0.22,1.2,0.52,0.00475,0.987,0.15985,-0.01591,-0.28,1.2,0.52,0.00475,0.987,0.15985,-0.01591,-0.25,1.2,0.52,0.00475,0.987,0.15985,-0.01591,-0.22,1.2,0.52,-0.00333,0.99545,0.03795,0.08738,355.63,169.97,0.0,0.17,0.08,-0.98,-0.98,0.0,-0.17,-0.01,1.0,0.07,TrackingSpace,0.9980469,-0.28,1.2,0.52,-0.00424,0.99291,0.03729,0.11282,355.7,167.04,0.0,0.22,0.07,-0.97,-0.97,0.0,-0.22,-0.02,1.0,0.07,TrackingSpace,0.9980469,0.04,1.29,-0.89,0.00466,0.987,0.15985,-0.01589,-0.032807994098301194,1.2836275233049486,-0.56677955871512,1.0,0.0,-0.29,-0.09000000000000008,1.4100000000000001,-0.2171920059016988,-0.0836275233049486,1.0867795587151199,0.8040214624446614,-0.197250538406237,-0.07679850614376778,-0.20284509718409335,-0.06374331253268713,0.8137960780250282
499,07/31/2023 15:34:59.715616,499,static,-0.22,1.2,0.52,0.00487,0.987,0.15986,-0.01593,-0.28,1.2,0.52,0.00487,0.987,0.15986,-0.01593,-0.25,1.2,0.52,0.00487,0.987,0.15986,-0.01593,-0.22,1.2,0.52,-0.00334,0.99542,0.03791,0.08774,355.64,169.93,0.0,0.17,0.08,-0.98,-0.98,0.0,-0.17,-0.01,1.0,0.07,TrackingSpace,0.9980469,-0.28,1.2,0.52,-0.00424,0.9929,0.03725,0.11288,355.7,167.03,0.0,0.22,0.07,-0.97,-0.97,0.0,-0.22,-0.02,1.0,0.07,TrackingSpace,0.9980469,0.04,1.29,-0.89,0.00474,0.987,0.15986,-0.01592,-0.032807994098301194,1.2836275233049486,-0.56677955871512,1.0,0.0,-0.29,-0.09000000000000008,1.4100000000000001,-0.2171920059016988,-0.0836275233049486,1.0867795587151199,0.8040214624446614,-0.197250538406237,-0.07679850614376778,-0.20284509718409335,-0.06374331253268713,0.8137960780250282
500,07/31/2023 15:34:59.729539,500,static,-0.22,1.2,0.52,0.005,0.987,0.15988,-0.01592,-0.28,1.2,0.52,0.005,0.987,0.15988,-0.01592,-0.25,1.2,0.52,0.005,0.987,0.15988,-0.01592,-0.22,1.2,0.52,-0.00334,0.99542,0.03791,0.08774,355.64,169.93,0.0,0.17,0.08,-0.98,-0.98,0.0,-0.17,-0.01,1.0,0.07,TrackingSpace,0.9980469,-0.28,1.2,0.52,-0.00424,0.9929,0.03725,0.11288,355.7,167.03,0.0,0.22,0.07,-0.97,-0.97,0.0,-0.22,-0.02,1.0,0.07,TrackingSpace,0.9980469,0.04,1.29,-0.89,0.00486,0.987,0.15986,-0.01593,-0.032807994098301194,1.2836275233049486,-0.56677955871512,1.0,0.0,-0.29,-0.09000000000000008,1.4100000000000001,-0.2171920059016988,-0.0836275233049486,1.0867795587151199,0.8040214624446614,-0.197250538406237,-0.07679850614376778,-0.20284509718409335,-0.06374331253268713,0.8137960780250282
501,07/31/2023 15:34:59.743636,501,static,-0.22,1.2,0.52,0.00509,0.98699,0.15991,-0.01593,-0.28,1.2,0.52,0.00509,0.98699,0.15991,-0.01593,-0.25,1.2,0.52,0.00509,0.98699,0.15991,-0.01593,-0.22,1.2,0.52,-0.0033,0.99544,0.03745,0.08768,355.69,169.93,0.0,0.17,0.08,-0.98,-0.98,0.0,-0.17,-0.01,1.0,0.07,TrackingSpace,0.9980469,-0.28,1.2,0.52,-0.00418,0.99292,0.0368,0.11288,355.76,167.03,0.0,0.22,0.07,-0.97,-0.97,0.0,-0.22,-0.02,1.0,0.07,TrackingSpace,0.9980469,0.04,1.29,-0.89,0.00501,0.987,0.15988,-0.01592,-0.032807994098301194,1.2836275233049486,-0.56677955871512,1.0,0.0,-0.29,-0.09000000000000008,1.4100000000000001,-0.2171920059016988,-0.0836275233049486,1.0867795587151199,0.8040214624446614,-0.197250538406237,-0.07679850614376778,-0.20284509718409335,-0.06374331253268713,0.8137960780250282
502,07/31/2023 15:34:59.757482,502,static,-0.22,1.2,0.52,0.00516,0.98698,0.15996,-0.01593,-0.28,1.2,0.52,0.00516,0.98698,0.15996,-0.01593,-0.25,1.2,0.52,0.00516,0.98698,0.15996,-0.01593,-0.22,1.2,0.52,-0.0033,0.99544,0.03745,0.08768,355.69,169.93,0.0,0.17,0.08,-0.98,-0.98,0.0,-0.17,-0.01,1.0,0.07,TrackingSpace,0.9980469,-0.28,1.2,0.52,-0.00418,0.99292,0.0368,0.11288,355.76,167.03,0.0,0.22,0.07,-0.97,-0.97,0.0,-0.22,-0.02,1.0,0.07,TrackingSpace,0.9980469,0.04,1.29,-0.89,0.00508,0.98699,0.15993,-0.01593,-0.032807994098301194,1.2836275233049486,-0.56677955871512,1.0,0.0,-0.29,-0.09000000000000008,1.4100000000000001,-0.2171920059016988,-0.0836275233049486,1.0867795587151199,0.8040214624446614,-0.197250538406237,-0.07679850614376778,-0.20284509718409335,-0.06374331253268713,0.8137960780250282
503,07/31/2023 15:34:59.771469,503,static,-0.22,1.2,0.52,0.00529,0.98698,0.15996,-0.01588,-0.28,1.2,0.52,0.00529,0.98698,0.15996,-0.01588,-0.25,1.2,0.52,0.00529,0.98698,0.15996,-0.01588,-0.22,1.2,0.52,-0.0033,0.99545,0.03747,0.08758,355.69,169.94,0.0,0.17,0.08,-0.98,-0.98,0.0,-0.17,-0.01,1.0,0.07,TrackingSpace,0.9980469,-0.28,1.2,0.52,-0.00418,0.99292,0.0368,0.11288,355.75,167.03,0.0,0.22,0.07,-0.97,-0.97,0.0,-0.22,-0.02,1.0,0.07,TrackingSpace,0.9980469,0.04,1.29,-0.89,0.00516,0.98698,0.15996,-0.01593,-0.032807994098301194,1.2836275233049486,-0.56677955871512,1.0,0.0,-0.29,-0.09000000000000008,1.4100000000000001,-0.2171920059016988,-0.0836275233049486,1.0867795587151199,0.8040214624446614,-0.197250538406237,-0.07679850614376778,-0.20284509718409335,-0.06374331253268713,0.8137960780250282
504,07/31/2023 15:34:59.785351,504,static,-0.22,1.2,0.52,0.00539,0.98699,0.15993,-0.01579,-0.28,1.2,0.52,0.00539,0.98699,0.15993,-0.01579,-0.25,1.2,0.52,0.00539,0.98699,0.15993,-0.01579,-0.22,1.2,0.52,-0.0033,0.99545,0.03747,0.08758,355.69,169.94,0.0,0.17,0.08,-0.98,-0.98,0.0,-0.17,-0.01,1.0,0.07,TrackingSpace,0.9980469,-0.28,1.2,0.52,-0.00418,0.99292,0.0368,0.11288,355.75,167.03,0.0,0.22,0.07,-0.97,-0.97,0.0,-0.22,-0.02,1.0,0.07,TrackingSpace,0.9980469,0.04,1.29,-0.89,0.00532,0.98698,0.15996,-0.01586,-0.032807994098301194,1.2836275233049486,-0.56677955871512,1.0,0.0,-0.29,-0.09000000000000008,1.4100000000000001,-0.2171920059016988,-0.0836275233049486,1.0867795587151199,0.8040214624446614,-0.197250538406237,-0.07679850614376778,-0.20284509718409335,-0.06374331253268713,0.8137960780250282
505,07/31/2023 15:34:59.798887,505,static,-0.22,1.2,0.52,0.00548,0.987,0.15989,-0.01565,-0.28,1.2,0.52,0.00548,0.987,0.15989,-0.01565,-0.25,1.2,0.52,0.00548,0.987,0.15989,-0.01565,-0.22,1.2,0.52,-0.0033,0.99545,0.03747,0.08758,355.69,169.94,0.0,0.17,0.08,-0.98,-0.98,0.0,-0.17,-0.01,1.0,0.07,TrackingSpace,0.9980469,-0.28,1.2,0.52,-0.00418,0.99292,0.0368,0.11288,355.75,167.03,0.0,0.22,0.07,-0.97,-0.97,0.0,-0.22,-0.02,1.0,0.07,TrackingSpace,0.9980469,0.04,1.29,-0.89,0.00539,0.98699,0.1599,-0.01579,-0.032807994098301194,1.2836275233049486,-0.56677955871512,1.0,0.0,-0.29,-0.09000000000000008,1.4100000000000001,-0.2171920059016988,-0.0836275233049486,1.0867795587151199,0.8040214624446614,-0.197250538406237,-0.07679850614376778,-0.20284509718409335,-0.06374331253268713,0.8137960780250282
506,07/31/2023 15:34:59.812887,506,static,-0.22,1.2,0.52,0.00545,0.987,0.1599,-0.01557,-0.28,1.2,0.52,0.00545,0.987,0.1599,-0.01557,-0.25,1.2,0.52,0.00545,0.987,0.1599,-0.01557,-0.22,1.2,0.52,-0.00333,0.99545,0.03791,0.08739,355.64,169.97,0.0,0.17,0.08,-0.98,-0.98,0.0,-0.17,-0.01,1.0,0.07,TrackingSpace,0.9980469,-0.28,1.2,0.52,-0.00423,0.9929,0.03722,0.11289,355.71,167.03,0.0,0.22,0.07,-0.97,-0.97,0.0,-0.22,-0.02,1.0,0.07,TrackingSpace,0.9980469,0.04,1.29,-0.89,0.00548,0.987,0.15988,-0.01563,-0.032807994098301194,1.2836275233049486,-0.56677955871512,1.0,0.0,-0.29,-0.09000000000000008,1.4100000000000001,-0.2171920059016988,-0.0836275233049486,1.0867795587151199,0.8040214624446614,-0.197250538406237,-0.07679850614376778,-0.20284509718409335,-0.06374331253268713,0.8137960780250282
507,07/31/2023 15:34:59.826727,507,static,-0.22,1.2,0.52,0.00528,0.98698,0.15998,-0.01552,-0.28,1.2,0.52,0.00528,0.98698,0.15998,-0.01552,-0.25,1.2,0.52,0.00528,0.98698,0.15998,-0.01552,-0.22,1.2,0.52,-0.00333,0.99545,0.03791,0.08739,355.64,169.97,0.0,0.17,0.08,-0.98,-0.98,0.0,-0.17,-0.01,1.0,0.07,TrackingSpace,0.9980469,-0.28,1.2,0.52,-0.00423,0.9929,0.03722,0.11289,355.71,167.03,0.0,0.22,0.07,-0.97,-0.97,0.0,-0.22,-0.02,1.0,0.07,TrackingSpace,0.9980469,0.04,1.29,-0.89,0.00542,0.987,0.1599,-0.01555,-0.032807994098301194,1.2836275233049486,-0.56677955871512,1.0,0.0,-0.29,-0.09000000000000008,1.4100000000000001,-0.2171920059016988,-0.0836275233049486,1.0867795587151199,0.8040214624446614,-0.197250538406237,-0.07679850614376778,-0.20284509718409335,-0.06374331253268713,0.8137960780250282
508,07/31/2023 15:34:59.840437,508,static,-0.22,1.2,0.52,0.00484,0.98696,0.16013,-0.01554,-0.28,1.2,0.52,0.00484,0.98696,0.16013,-0.01554,-0.25,1.2,0.52,0.00484,0.98696,0.16013,-0.01554,-0.22,1.2,0.52,-0.00329,0.99555,0.03808,0.08611,355.62,170.11,0.0,0.17,0.08,-0.98,-0.99,0.0,-0.17,-0.01,1.0,0.08,TrackingSpace,0.9980469,-0.28,1.2,0.52,-0.00413,0.99326,0.03745,0.10963,355.68,167.4,0.0,0.22,0.08,-0.97,-0.98,0.0,-0.22,-0.02,1.0,0.07,TrackingSpace,0.9980469,0.04,1.29,-0.89,0.00522,0.98698,0.16,-0.01552,-0.025146977538806875,1.2923076923076966,-0.6050293955078149,1.0,0.0,-0.29,-0.09000000000000008,1.4100000000000001,-0.22485302246119312,-0.09230769230769664,1.125029395507815,1.0710290976398196,-0.19726491314945324,-0.08186575837150113,-0.20284509718409335,-0.06374331253268713,1.086448694465854
