,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Euclidean Error
1644,07/31/2023 15:09:46.008551,1644,transition,-0.27,1.21,0.47,0.00335,0.99389,0.10994,-0.00902,-0.33,1.21,0.47,0.00335,0.99389,0.10994,-0.00902,-0.3,1.21,0.47,0.00335,0.99389,0.10994,-0.00902,-0.26,1.21,0.47,0.0163,0.98094,-0.09471,0.16886,11.03,160.47,0.0,0.33,-0.19,-0.93,-0.94,0.0,-0.33,0.06,0.98,-0.18,TrackingSpace,0.9980469,-0.33,1.21,0.47,0.01685,0.97985,-0.09417,0.17536,10.98,159.71,0.0,0.34,-0.19,-0.92,-0.94,0.0,-0.35,0.07,0.98,-0.18,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00325,0.99389,0.10994,-0.009,1.4025126521243962,0.24715628389096722,-4.217661465230242,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.6975126521243964,0.9628437161090327,4.687661465230242,19.348654407335506,-0.3474342279673591,0.2025820356975976,-0.43948312920073584,-0.14816002073183135,20.776573917697846
1645,07/31/2023 15:09:46.022716,1645,transition,-0.27,1.21,0.47,0.00367,0.9939,0.1099,-0.00897,-0.33,1.21,0.47,0.00367,0.9939,0.1099,-0.00897,-0.3,1.21,0.47,0.00367,0.9939,0.1099,-0.00897,-0.26,1.21,0.47,0.01628,0.98095,-0.09456,0.16889,11.01,160.46,0.0,0.33,-0.19,-0.93,-0.94,0.0,-0.33,0.06,0.98,-0.18,TrackingSpace,0.9980469,-0.33,1.21,0.47,0.0168,0.97991,-0.09405,0.17507,10.96,159.74,0.0,0.34,-0.19,-0.92,-0.94,0.0,-0.35,0.07,0.98,-0.18,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00341,0.9939,0.10991,-0.00904,1.4025126521243962,0.24715628389096722,-4.217661465230242,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.6975126521243964,0.9628437161090327,4.687661465230242,19.348654407335506,-0.3474342279673591,0.2025820356975976,-0.43948312920073584,-0.14816002073183135,20.776573917697846
1646,07/31/2023 15:09:46.036543,1646,transition,-0.27,1.21,0.47,0.00385,0.99391,0.10978,-0.00905,-0.33,1.21,0.47,0.00385,0.99391,0.10978,-0.00905,-0.3,1.21,0.47,0.00385,0.99391,0.10978,-0.00905,-0.26,1.21,0.47,0.01628,0.98095,-0.09456,0.16889,11.01,160.46,0.0,0.33,-0.19,-0.93,-0.94,0.0,-0.33,0.06,0.98,-0.18,TrackingSpace,0.9980469,-0.33,1.21,0.47,0.0168,0.97991,-0.09405,0.17507,10.96,159.74,0.0,0.34,-0.19,-0.92,-0.94,0.0,-0.35,0.07,0.98,-0.18,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00372,0.9939,0.10987,-0.00899,1.4025126521243962,0.24715628389096722,-4.217661465230242,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.6975126521243964,0.9628437161090327,4.687661465230242,19.348654407335506,-0.3474342279673591,0.2025820356975976,-0.43948312920073584,-0.14816002073183135,20.776573917697846
1647,07/31/2023 15:09:46.050138,1647,transition,-0.27,1.21,0.47,0.00387,0.99392,0.10968,-0.00906,-0.33,1.21,0.47,0.00387,0.99392,0.10968,-0.00906,-0.3,1.21,0.47,0.00387,0.99392,0.10968,-0.00906,-0.26,1.21,0.47,0.01598,0.9812,-0.09322,0.16823,10.85,160.54,0.0,0.33,-0.19,-0.93,-0.94,0.0,-0.33,0.06,0.98,-0.18,TrackingSpace,0.9980469,-0.33,1.21,0.47,0.01654,0.98008,-0.09268,0.17489,10.8,159.77,0.0,0.34,-0.19,-0.92,-0.94,0.0,-0.35,0.06,0.98,-0.18,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00384,0.99391,0.10978,-0.00906,1.4025126521243962,0.24715628389096722,-4.217661465230242,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.6975126521243964,0.9628437161090327,4.687661465230242,19.348654407335506,-0.3474342279673591,0.2025820356975976,-0.43948312920073584,-0.14816002073183135,20.776573917697846
1648,07/31/2023 15:09:46.064216,1648,transition,-0.27,1.21,0.47,0.00382,0.99393,0.10962,-0.00908,-0.33,1.21,0.47,0.00382,0.99393,0.10962,-0.00908,-0.3,1.21,0.47,0.00382,0.99393,0.10962,-0.00908,-0.26,1.21,0.47,0.01598,0.9812,-0.09322,0.16823,10.85,160.54,0.0,0.33,-0.19,-0.93,-0.94,0.0,-0.33,0.06,0.98,-0.18,TrackingSpace,0.9980469,-0.33,1.21,0.47,0.01654,0.98008,-0.09268,0.17489,10.8,159.77,0.0,0.34,-0.19,-0.92,-0.94,0.0,-0.35,0.06,0.98,-0.18,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00387,0.99392,0.10968,-0.00908,1.4025126521243962,0.24715628389096722,-4.217661465230242,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.6975126521243964,0.9628437161090327,4.687661465230242,19.348654407335506,-0.3474342279673591,0.2025820356975976,-0.43948312920073584,-0.14816002073183135,20.776573917697846
1649,07/31/2023 15:09:46.078775,1649,transition,-0.27,1.21,0.47,0.00376,0.99393,0.10958,-0.00899,-0.33,1.21,0.47,0.00376,0.99393,0.10958,-0.00899,-0.3,1.21,0.47,0.00376,0.99393,0.10958,-0.00899,-0.26,1.21,0.47,0.01598,0.9812,-0.09322,0.16823,10.85,160.54,0.0,0.33,-0.19,-0.93,-0.94,0.0,-0.33,0.06,0.98,-0.18,TrackingSpace,0.9980469,-0.33,1.21,0.47,0.01654,0.98008,-0.09268,0.17489,10.8,159.77,0.0,0.34,-0.19,-0.92,-0.94,0.0,-0.35,0.06,0.98,-0.18,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00379,0.99392,0.10963,-0.00905,1.4025126521243962,0.24715628389096722,-4.217661465230242,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.6975126521243964,0.9628437161090327,4.687661465230242,19.348654407335506,-0.3474342279673591,0.2025820356975976,-0.43948312920073584,-0.14816002073183135,20.776573917697846
1650,07/31/2023 15:09:46.092377,1650,transition,-0.27,1.21,0.47,0.00376,0.99393,0.10962,-0.00884,-0.33,1.21,0.47,0.00376,0.99393,0.10962,-0.00884,-0.3,1.21,0.47,0.00376,0.99393,0.10962,-0.00884,-0.26,1.21,0.47,0.01592,0.98117,-0.09257,0.16878,10.78,160.48,0.0,0.33,-0.19,-0.93,-0.94,0.0,-0.33,0.06,0.98,-0.18,TrackingSpace,0.9980469,-0.33,1.21,0.47,0.0165,0.98,-0.09201,0.17569,10.73,159.67,0.0,0.34,-0.19,-0.92,-0.94,0.0,-0.35,0.06,0.98,-0.17,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00374,0.99393,0.10961,-0.00895,1.4025126521243962,0.24715628389096722,-4.217661465230242,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.6975126521243964,0.9628437161090327,4.687661465230242,19.348654407335506,-0.3474342279673591,0.2025820356975976,-0.43948312920073584,-0.14816002073183135,20.776573917697846
1651,07/31/2023 15:09:46.105829,1651,transition,-0.27,1.21,0.47,0.00375,0.99392,0.10968,-0.00876,-0.33,1.21,0.47,0.00375,0.99392,0.10968,-0.00876,-0.3,1.21,0.47,0.00375,0.99392,0.10968,-0.00876,-0.26,1.21,0.47,0.01592,0.98117,-0.09257,0.16878,10.78,160.48,0.0,0.33,-0.19,-0.93,-0.94,0.0,-0.33,0.06,0.98,-0.18,TrackingSpace,0.9980469,-0.33,1.21,0.47,0.0165,0.98,-0.09201,0.17569,10.73,159.67,0.0,0.34,-0.19,-0.92,-0.94,0.0,-0.35,0.06,0.98,-0.17,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00375,0.99392,0.10964,-0.00884,1.4025126521243962,0.24715628389096722,-4.217661465230242,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.6975126521243964,0.9628437161090327,4.687661465230242,19.348654407335506,-0.3474342279673591,0.2025820356975976,-0.43948312920073584,-0.14816002073183135,20.776573917697846
1652,07/31/2023 15:09:46.120043,1652,transition,-0.27,1.21,0.47,0.00374,0.99391,0.10978,-0.00866,-0.33,1.21,0.47,0.00374,0.99391,0.10978,-0.00866,-0.3,1.21,0.47,0.00374,0.99391,0.10978,-0.00866,-0.26,1.21,0.47,0.01476,0.98013,-0.07997,0.18094,9.33,159.08,0.0,0.35,-0.16,-0.92,-0.93,0.0,-0.36,0.06,0.99,-0.15,TrackingSpace,0.9980469,-0.33,1.21,0.47,0.01525,0.97886,-0.07945,0.18783,9.28,158.28,0.0,0.37,-0.16,-0.92,-0.93,0.0,-0.37,0.06,0.99,-0.15,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00374,0.99392,0.10968,-0.00874,0.9649999999998606,0.6500000000000619,-2.7499999999996443,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.2599999999998608,0.5599999999999381,3.2199999999996445,17.31309665654253,-0.37298772180006096,0.172190814522939,-0.43948312920073584,-0.14816002073183135,18.745993253411047
1653,07/31/2023 15:09:46.134185,1653,transition,-0.27,1.21,0.47,0.00365,0.99391,0.10979,-0.00863,-0.33,1.21,0.47,0.00365,0.99391,0.10979,-0.00863,-0.3,1.21,0.47,0.00365,0.99391,0.10979,-0.00863,-0.26,1.21,0.47,0.01476,0.98013,-0.07997,0.18094,9.33,159.08,0.0,0.35,-0.16,-0.92,-0.93,0.0,-0.36,0.06,0.99,-0.15,TrackingSpace,0.9980469,-0.33,1.21,0.47,0.01525,0.97886,-0.07945,0.18783,9.28,158.28,0.0,0.37,-0.16,-0.92,-0.93,0.0,-0.37,0.06,0.99,-0.15,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00374,0.99391,0.10978,-0.00866,0.9649999999998606,0.6500000000000619,-2.7499999999996443,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.2599999999998608,0.5599999999999381,3.2199999999996445,17.31309665654253,-0.37298772180006096,0.172190814522939,-0.43948312920073584,-0.14816002073183135,18.745993253411047
1654,07/31/2023 15:09:46.148070,1654,transition,-0.27,1.21,0.47,0.0037,0.9939,0.1099,-0.00858,-0.33,1.21,0.47,0.0037,0.9939,0.1099,-0.00858,-0.3,1.21,0.47,0.0037,0.9939,0.1099,-0.00858,-0.26,1.21,0.47,0.01476,0.98013,-0.07997,0.18094,9.33,159.08,0.0,0.35,-0.16,-0.92,-0.93,0.0,-0.36,0.06,0.99,-0.15,TrackingSpace,0.9980469,-0.33,1.21,0.47,0.01525,0.97886,-0.07945,0.18783,9.28,158.28,0.0,0.37,-0.16,-0.92,-0.93,0.0,-0.37,0.06,0.99,-0.15,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00369,0.99391,0.10981,-0.00863,0.9649999999998606,0.6500000000000619,-2.7499999999996443,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.2599999999998608,0.5599999999999381,3.2199999999996445,17.31309665654253,-0.37298772180006096,0.172190814522939,-0.43948312920073584,-0.14816002073183135,18.745993253411047
1655,07/31/2023 15:09:46.162062,1655,transition,-0.27,1.21,0.47,0.00375,0.99389,0.11001,-0.00856,-0.33,1.21,0.47,0.00375,0.99389,0.11001,-0.00856,-0.3,1.21,0.47,0.00375,0.99389,0.11001,-0.00856,-0.26,1.21,0.47,-0.00208,0.98,0.01026,0.19872,358.8,157.07,0.0,0.39,0.02,-0.92,-0.92,0.0,-0.39,-0.01,1.0,0.02,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.00218,0.97707,0.01002,0.21265,358.83,155.44,0.0,0.42,0.02,-0.91,-0.91,0.0,-0.42,-0.01,1.0,0.02,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00372,0.9939,0.1099,-0.00856,0.5283442804614494,1.2506672039490283,-1.3905801138368314,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-0.8233442804614495,-0.04066720394902834,1.8605801138368314,6.6762481670597165,-0.4166163376834145,-0.02185379139635726,-0.43948312920073584,-0.14816002073183135,7.354455932727359
1656,07/31/2023 15:09:46.176116,1656,transition,-0.27,1.21,0.47,0.00375,0.99387,0.11018,-0.00853,-0.33,1.21,0.47,0.00375,0.99387,0.11018,-0.00853,-0.3,1.21,0.47,0.00375,0.99387,0.11018,-0.00853,-0.26,1.21,0.47,-0.00208,0.98,0.01026,0.19872,358.8,157.07,0.0,0.39,0.02,-0.92,-0.92,0.0,-0.39,-0.01,1.0,0.02,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.00218,0.97707,0.01002,0.21265,358.83,155.44,0.0,0.42,0.02,-0.91,-0.91,0.0,-0.42,-0.01,1.0,0.02,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00373,0.99388,0.11004,-0.00856,0.5283442804614494,1.2506672039490283,-1.3905801138368314,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-0.8233442804614495,-0.04066720394902834,1.8605801138368314,6.6762481670597165,-0.4166163376834145,-0.02185379139635726,-0.43948312920073584,-0.14816002073183135,7.354455932727359
1657,07/31/2023 15:09:46.189711,1657,transition,-0.27,1.21,0.47,0.00365,0.99386,0.11023,-0.00858,-0.33,1.21,0.47,0.00365,0.99386,0.11023,-0.00858,-0.3,1.21,0.47,0.00365,0.99386,0.11023,-0.00858,-0.26,1.21,0.47,-0.00886,0.97789,0.04235,0.2046,355.04,156.37,0.0,0.4,0.09,-0.91,-0.92,0.0,-0.4,-0.03,1.0,0.08,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.00919,0.9758,0.04181,0.21444,355.09,155.21,0.0,0.42,0.09,-0.9,-0.91,0.0,-0.42,-0.04,1.0,0.08,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00371,0.99387,0.11018,-0.00852,0.8746419730725751,1.4667850027169131,-2.1121940469723084,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.1696419730725751,-0.2567850027169132,2.582194046972308,2.642494268009884,-0.4253163856350892,-0.09911862490749676,-0.43948312920073584,-0.14816002073183135,2.924754601609804
1658,07/31/2023 15:09:46.203588,1658,transition,-0.27,1.21,0.47,0.0036,0.99387,0.11019,-0.00868,-0.33,1.21,0.47,0.0036,0.99387,0.11019,-0.00868,-0.3,1.21,0.47,0.0036,0.99387,0.11019,-0.00868,-0.26,1.21,0.47,-0.00886,0.97789,0.04235,0.2046,355.04,156.37,0.0,0.4,0.09,-0.91,-0.92,0.0,-0.4,-0.03,1.0,0.08,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.00919,0.9758,0.04181,0.21444,355.09,155.21,0.0,0.42,0.09,-0.9,-0.91,0.0,-0.42,-0.04,1.0,0.08,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00365,0.99386,0.11022,-0.0086,0.8746419730725751,1.4667850027169131,-2.1121940469723084,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.1696419730725751,-0.2567850027169132,2.582194046972308,2.642494268009884,-0.4253163856350892,-0.09911862490749676,-0.43948312920073584,-0.14816002073183135,2.924754601609804
1659,07/31/2023 15:09:46.217593,1659,transition,-0.27,1.21,0.47,0.00367,0.99388,0.11005,-0.00878,-0.33,1.21,0.47,0.00367,0.99388,0.11005,-0.00878,-0.3,1.21,0.47,0.00367,0.99388,0.11005,-0.00878,-0.26,1.21,0.47,-0.01301,0.97676,0.06205,0.20476,352.73,156.32,0.0,0.4,0.13,-0.91,-0.92,0.0,-0.4,-0.05,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.01345,0.97489,0.06135,0.21365,352.8,155.28,0.0,0.41,0.13,-0.9,-0.91,0.0,-0.42,-0.05,0.99,0.11,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00363,0.99387,0.11018,-0.00868,1.652949311389374,1.8353097319847336,-3.8832487570721725,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.9479493113893742,-0.6253097319847336,4.353248757072173,1.087110790820687,-0.42074819391025803,-0.1426662141273698,-0.43948312920073584,-0.14816002073183135,1.1186327265465739
1660,07/31/2023 15:09:46.231444,1660,transition,-0.27,1.21,0.47,0.00384,0.99389,0.10994,-0.00878,-0.33,1.21,0.47,0.00384,0.99389,0.10994,-0.00878,-0.3,1.21,0.47,0.00384,0.99389,0.10994,-0.00878,-0.26,1.21,0.47,-0.01301,0.97676,0.06205,0.20476,352.73,156.32,0.0,0.4,0.13,-0.91,-0.92,0.0,-0.4,-0.05,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.01345,0.97489,0.06135,0.21365,352.8,155.28,0.0,0.41,0.13,-0.9,-0.91,0.0,-0.42,-0.05,0.99,0.11,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00368,0.99388,0.11003,-0.00876,1.652949311389374,1.8353097319847336,-3.8832487570721725,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.9479493113893742,-0.6253097319847336,4.353248757072173,1.087110790820687,-0.42074819391025803,-0.1426662141273698,-0.43948312920073584,-0.14816002073183135,1.1186327265465739
1661,07/31/2023 15:09:46.245916,1661,transition,-0.27,1.21,0.47,0.00397,0.99389,0.10994,-0.00878,-0.33,1.21,0.47,0.00397,0.99389,0.10994,-0.00878,-0.3,1.21,0.47,0.00397,0.99389,0.10994,-0.00878,-0.26,1.21,0.47,-0.01301,0.97676,0.06205,0.20476,352.73,156.32,0.0,0.4,0.13,-0.91,-0.92,0.0,-0.4,-0.05,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.01345,0.97489,0.06135,0.21365,352.8,155.28,0.0,0.41,0.13,-0.9,-0.91,0.0,-0.42,-0.05,0.99,0.11,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00384,0.99389,0.10994,-0.00877,1.652949311389374,1.8353097319847336,-3.8832487570721725,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.9479493113893742,-0.6253097319847336,4.353248757072173,1.087110790820687,-0.42074819391025803,-0.1426662141273698,-0.43948312920073584,-0.14816002073183135,1.1186327265465739
1662,07/31/2023 15:09:46.259521,1662,transition,-0.27,1.21,0.47,0.00399,0.99389,0.10996,-0.00886,-0.33,1.21,0.47,0.00399,0.99389,0.10996,-0.00886,-0.3,1.21,0.47,0.00399,0.99389,0.10996,-0.00886,-0.26,1.21,0.47,-0.01308,0.97681,0.06251,0.20435,352.68,156.37,0.0,0.4,0.13,-0.91,-0.92,0.0,-0.4,-0.05,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.01354,0.97487,0.06178,0.2136,352.75,155.28,0.0,0.41,0.13,-0.9,-0.91,0.0,-0.42,-0.05,0.99,0.11,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00398,0.99389,0.10994,-0.00882,1.652949311389374,1.8353097319847336,-3.8832487570721725,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.9479493113893742,-0.6253097319847336,4.353248757072173,1.087110790820687,-0.42074819391025803,-0.1426662141273698,-0.43948312920073584,-0.14816002073183135,1.1186327265465739
1663,07/31/2023 15:09:46.273253,1663,transition,-0.27,1.21,0.47,0.00393,0.99388,0.11,-0.00886,-0.33,1.21,0.47,0.00393,0.99388,0.11,-0.00886,-0.3,1.21,0.47,0.00393,0.99388,0.11,-0.00886,-0.26,1.21,0.47,-0.01308,0.97681,0.06251,0.20435,352.68,156.37,0.0,0.4,0.13,-0.91,-0.92,0.0,-0.4,-0.05,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.01354,0.97487,0.06178,0.2136,352.75,155.28,0.0,0.41,0.13,-0.9,-0.91,0.0,-0.42,-0.05,0.99,0.11,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00395,0.99389,0.10997,-0.00886,1.652949311389374,1.8353097319847336,-3.8832487570721725,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.9479493113893742,-0.6253097319847336,4.353248757072173,1.087110790820687,-0.42074819391025803,-0.1426662141273698,-0.43948312920073584,-0.14816002073183135,1.1186327265465739
1664,07/31/2023 15:09:46.287038,1664,transition,-0.27,1.21,0.47,0.00386,0.99389,0.10997,-0.00882,-0.33,1.21,0.47,0.00386,0.99389,0.10997,-0.00882,-0.3,1.21,0.47,0.00386,0.99389,0.10997,-0.00882,-0.26,1.21,0.47,-0.01293,0.97688,0.06186,0.20422,352.75,156.39,0.0,0.4,0.13,-0.91,-0.92,0.0,-0.4,-0.05,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.01348,0.97452,0.06098,0.21541,352.84,155.07,0.0,0.42,0.12,-0.9,-0.91,0.0,-0.42,-0.05,0.99,0.11,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00391,0.99388,0.11001,-0.00884,0.7099367088614139,1.5165189873419718,-1.748670886077394,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.0049367088614138,-0.3065189873419718,2.218670886077394,0.9587874841314951,-0.4253005979174808,-0.1372852932554504,-0.43948312920073584,-0.14816002073183135,1.0239829698448781
1665,07/31/2023 15:09:46.301353,1665,transition,-0.27,1.21,0.47,0.00378,0.99389,0.10997,-0.00875,-0.33,1.21,0.47,0.00378,0.99389,0.10997,-0.00875,-0.3,1.21,0.47,0.00378,0.99389,0.10997,-0.00875,-0.26,1.21,0.47,-0.01293,0.97688,0.06186,0.20422,352.75,156.39,0.0,0.4,0.13,-0.91,-0.92,0.0,-0.4,-0.05,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.01348,0.97452,0.06098,0.21541,352.84,155.07,0.0,0.42,0.12,-0.9,-0.91,0.0,-0.42,-0.05,0.99,0.11,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00382,0.99389,0.10999,-0.00881,0.7099367088614139,1.5165189873419718,-1.748670886077394,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.0049367088614138,-0.3065189873419718,2.218670886077394,0.9587874841314951,-0.4253005979174808,-0.1372852932554504,-0.43948312920073584,-0.14816002073183135,1.0239829698448781
1666,07/31/2023 15:09:46.315259,1666,transition,-0.27,1.21,0.47,0.00366,0.9939,0.10983,-0.00874,-0.33,1.21,0.47,0.00366,0.9939,0.10983,-0.00874,-0.3,1.21,0.47,0.00366,0.9939,0.10983,-0.00874,-0.26,1.21,0.47,-0.01293,0.97688,0.06186,0.20422,352.75,156.39,0.0,0.4,0.13,-0.91,-0.92,0.0,-0.4,-0.05,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.01348,0.97452,0.06098,0.21541,352.84,155.07,0.0,0.42,0.12,-0.9,-0.91,0.0,-0.42,-0.05,0.99,0.11,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00376,0.99389,0.10995,-0.00874,0.7099367088614139,1.5165189873419718,-1.748670886077394,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.0049367088614138,-0.3065189873419718,2.218670886077394,0.9587874841314951,-0.4253005979174808,-0.1372852932554504,-0.43948312920073584,-0.14816002073183135,1.0239829698448781
1667,07/31/2023 15:09:46.328738,1667,static,-0.27,1.21,0.47,0.00359,0.99392,0.10972,-0.0087,-0.33,1.21,0.47,0.00359,0.99392,0.10972,-0.0087,-0.3,1.21,0.47,0.00359,0.99392,0.10972,-0.0087,-0.26,1.21,0.47,-0.01305,0.97684,0.06239,0.20427,352.69,156.38,0.0,0.4,0.13,-0.91,-0.92,0.0,-0.4,-0.05,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.0136,0.97448,0.06151,0.21547,352.78,155.06,0.0,0.42,0.13,-0.9,-0.91,0.0,-0.42,-0.05,0.99,0.11,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00364,0.99391,0.10982,-0.00871,0.8744520138036359,1.5808510044083883,-2.1117710307390367,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.169452013803636,-0.37085100440838836,2.581771030739037,0.8390194202871734,-0.4253169165781642,-0.14266622482587318,-0.43948312920073584,-0.14816002073183135,0.8705628918064761
1668,07/31/2023 15:09:46.342799,1668,static,-0.27,1.21,0.47,0.00357,0.99393,0.10964,-0.00872,-0.33,1.21,0.47,0.00357,0.99393,0.10964,-0.00872,-0.3,1.21,0.47,0.00357,0.99393,0.10964,-0.00872,-0.26,1.21,0.47,-0.01305,0.97684,0.06239,0.20427,352.69,156.38,0.0,0.4,0.13,-0.91,-0.92,0.0,-0.4,-0.05,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,-0.0136,0.97448,0.06151,0.21547,352.78,155.06,0.0,0.42,0.13,-0.9,-0.91,0.0,-0.42,-0.05,0.99,0.11,TrackingSpace,0.9980469,0.33,1.41,-0.87,0.00359,0.99392,0.1097,-0.0087,0.8744520138036359,1.5808510044083883,-2.1117710307390367,1.0,0.0,-0.63,-0.19999999999999996,1.3399999999999999,-1.169452013803636,-0.37085100440838836,2.581771030739037,0.8390194202871734,-0.4253169165781642,-0.14266622482587318,-0.43948312920073584,-0.14816002073183135,0.8705628918064761
